,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
93,788,94,0.199,1990,10000,1,327,1.0,2.5253807106598987,0.3556,1462,1990
94,785,95,0.1884,1884,10000,1,272,1.0,2.4,0.3482,1497,1884
95,778,96,0.1783,1783,10000,1,252,1.0,2.2917737789203083,0.3411,1540,1783
96,773,97,0.1713,1713,10000,1,223,1.0,2.216041397153946,0.3353,1544,1713
97,751,98,0.1641,1641,10000,1,205,1.0,2.18508655126498,0.3287,1570,1641
98,739,99,0.157,1570,10000,1,191,1.0,2.1244925575101488,0.3241,1600,1570
99,755,100,0.1465,1465,10000,1,172,1.0,1.9403973509933774,0.32,1650,1465
100,726,101,0.1422,1422,10000,1,104,1.0,1.9586776859504131,0.3145,1654,1422
101,714,102,0.1369,1369,10000,1,94,1.0,1.9173669467787116,0.3106,1683,1369
102,719,103,0.1311,1311,10000,1,55,1.0,1.82336578581363,0.3082,1711,1311
103,707,104,0.1236,1236,10000,1,43,1.0,1.7482319660537482,0.3052,1747,1236
104,691,105,0.1186,1186,10000,1,29,1.0,1.7163531114327062,0.3013,1770,1186
105,688,106,0.1147,1147,10000,1,27,1.0,1.6671511627906976,0.2986,1790,1147
106,669,107,0.1119,1119,10000,1,29,1.0,1.6726457399103138,0.2967,1809,1119
107,650,108,0.1051,1051,10000,1,16,1.0,1.616923076923077,0.2958,1853,1051
108,636,109,0.1006,1006,10000,1,21,1.0,1.5817610062893082,0.2934,1884,1006
109,623,110,0.0984,984,10000,1,12,1.0,1.579454253611557,0.292,1894,984
110,595,111,0.0961,961,10000,1,13,1.0,1.615126050420168,0.2908,1907,961
111,598,112,0.0918,918,10000,1,11,1.0,1.5351170568561874,0.2898,1948,918
112,586,113,0.0902,902,10000,1,12,1.0,1.5392491467576792,0.2896,1968,902
113,570,114,0.0883,883,10000,1,11,1.0,1.5491228070175438,0.29,1986,883
114,562,115,0.0849,849,10000,1,11,1.0,1.51067615658363,0.2899,2019,849
115,544,116,0.081,810,10000,1,9,1.0,1.4889705882352942,0.2898,2054,810
116,533,117,0.076,760,10000,1,7,1.0,1.425891181988743,0.2894,2094,760
117,524,118,0.0734,734,10000,1,8,1.0,1.400763358778626,0.2884,2125,734
118,501,119,0.0712,712,10000,1,10,1.0,1.4211576846307385,0.2889,2150,712
119,486,120,0.0688,688,10000,1,6,1.0,1.4156378600823045,0.2892,2172,688
120,463,121,0.0665,665,10000,1,8,1.0,1.4362850971922245,0.289,2198,665
121,443,122,0.0642,642,10000,1,8,1.0,1.4492099322799097,0.2893,2217,642
122,439,123,0.0629,629,10000,1,8,1.0,1.4328018223234624,0.2889,2242,629
123,424,124,0.0617,617,10000,1,8,1.0,1.455188679245283,0.2901,2259,617
124,399,125,0.0588,588,10000,1,10,1.0,1.4736842105263157,0.2906,2289,588
125,392,126,0.0562,562,10000,1,7,1.0,1.433673469387755,0.2907,2326,562
126,374,127,0.0544,544,10000,1,10,1.0,1.4545454545454546,0.2918,2350,544
127,355,128,0.0521,521,10000,1,8,1.0,1.467605633802817,0.2924,2389,521
128,347,129,0.0512,512,10000,1,8,1.0,1.4755043227665705,0.294,2413,512
129,334,130,0.05,500,10000,1,9,1.0,1.4970059880239521,0.2955,2434,500
130,324,131,0.0477,477,10000,1,9,1.0,1.4722222222222223,0.2964,2466,477
131,311,132,0.047,470,10000,1,9,1.0,1.5112540192926045,0.2973,2487,470
132,308,133,0.0442,442,10000,1,6,1.0,1.4350649350649352,0.2987,2527,442
133,303,134,0.0428,428,10000,1,6,1.0,1.4125412541254125,0.2999,2558,428
134,294,135,0.0411,411,10000,1,7,1.0,1.3979591836734695,0.3016,2592,411
135,286,136,0.0402,402,10000,1,9,1.0,1.4055944055944056,0.3033,2618,402
136,275,137,0.0416,416,10000,1,11,1.0,1.5127272727272727,0.305,2623,416
137,270,138,0.0412,412,10000,1,13,1.0,1.525925925925926,0.3069,2643,412
138,261,139,0.0384,384,10000,1,9,1.0,1.471264367816092,0.3085,2679,384
139,258,140,0.0367,367,10000,1,8,1.0,1.4224806201550388,0.3093,2704,367
140,246,141,0.0347,347,10000,1,8,1.0,1.410569105691057,0.3101,2737,347
141,238,142,0.0342,342,10000,1,10,1.0,1.4369747899159664,0.3114,2763,342
142,242,143,0.0328,328,10000,1,6,1.0,1.3553719008264462,0.3135,2792,328
143,225,144,0.0316,316,10000,1,10,1.0,1.4044444444444444,0.315,2812,316
144,221,145,0.0312,312,10000,1,11,1.0,1.411764705882353,0.3158,2834,312
145,220,146,0.0308,308,10000,1,12,1.0,1.4,0.3176,2857,308
146,214,147,0.0308,308,10000,1,6,1.0,1.439252336448598,0.3195,2877,308
147,209,148,0.0304,304,10000,1,11,1.0,1.4545454545454546,0.3215,2899,304
148,203,149,0.0294,294,10000,1,7,1.0,1.4482758620689655,0.3233,2928,294
149,195,150,0.0292,292,10000,1,7,1.0,1.4974358974358974,0.3252,2947,292
150,188,151,0.028,280,10000,1,7,1.0,1.4893617021276595,0.3269,2974,280
151,186,152,0.0273,273,10000,1,9,1.0,1.467741935483871,0.3284,2999,273
152,177,153,0.0256,256,10000,1,9,1.0,1.4463276836158192,0.3302,3027,256
153,174,154,0.0239,239,10000,1,9,1.0,1.3735632183908046,0.3313,3055,239
154,164,155,0.0242,242,10000,1,10,1.0,1.475609756097561,0.3324,3072,242
155,160,156,0.0229,229,10000,1,10,1.0,1.43125,0.3344,3104,229
156,155,157,0.0217,217,10000,1,9,1.0,1.4,0.3363,3133,217
157,150,158,0.0216,216,10000,1,8,1.0,1.44,0.338,3151,216
158,146,159,0.0207,207,10000,1,10,1.0,1.417808219178082,0.3397,3182,207
159,133,160,0.0186,186,10000,1,11,1.0,1.3984962406015038,0.3419,3221,186
160,123,161,0.0174,174,10000,1,11,1.0,1.4146341463414633,0.3437,3249,174
161,115,162,0.0159,159,10000,1,11,1.0,1.382608695652174,0.3453,3287,159
162,106,163,0.0141,141,10000,1,12,1.0,1.330188679245283,0.3476,3324,141
163,101,164,0.014,140,10000,1,12,1.0,1.386138613861386,0.3495,3348,140
164,99,165,0.0136,136,10000,1,9,1.0,1.3737373737373737,0.3518,3375,136
165,88,166,0.0122,122,10000,1,9,1.0,1.3863636363636365,0.3541,3408,122
166,84,167,0.0119,119,10000,1,9,1.0,1.4166666666666667,0.356,3436,119
167,77,168,0.0115,115,10000,1,8,1.0,1.4935064935064934,0.3585,3460,115
168,70,169,0.0108,108,10000,1,9,1.0,1.542857142857143,0.3605,3490,108
169,68,170,0.01,100,10000,1,8,1.0,1.4705882352941178,0.3628,3519,100
170,59,171,0.0086,86,10000,1,8,1.0,1.4576271186440677,0.3649,3551,86
171,54,172,0.0091,91,10000,1,11,1.0,1.6851851851851851,0.3667,3573,91
172,48,173,0.0092,92,10000,1,11,1.0,1.9166666666666667,0.3694,3597,92
173,51,174,0.0086,86,10000,1,9,1.0,1.6862745098039216,0.3719,3629,86
174,48,175,0.009,90,10000,1,9,1.0,1.875,0.3745,3648,90
175,48,176,0.0086,86,10000,1,8,1.0,1.7916666666666667,0.3768,3677,86
176,49,177,0.0081,81,10000,1,8,1.0,1.653061224489796,0.3793,3708,81
177,42,178,0.0083,83,10000,1,9,1.0,1.9761904761904763,0.3819,3734,83
178,42,179,0.0084,84,10000,1,9,1.0,2.0,0.3847,3760,84
179,42,180,0.008,80,10000,1,9,1.0,1.9047619047619047,0.3874,3790,80
180,45,181,0.0081,81,10000,1,9,1.0,1.8,0.39,3816,81
181,47,182,0.0077,77,10000,1,6,1.0,1.6382978723404256,0.3927,3844,77
182,44,183,0.0076,76,10000,1,6,1.0,1.7272727272727273,0.3951,3873,76
183,41,184,0.0067,67,10000,1,6,1.0,1.6341463414634145,0.3979,3908,67
184,38,185,0.0062,62,10000,1,6,1.0,1.631578947368421,0.4005,3933,62
185,39,186,0.0062,62,10000,1,4,1.0,1.5897435897435896,0.4025,3960,62
186,36,187,0.0056,56,10000,1,3,1.0,1.5555555555555556,0.4052,3992,56
187,36,188,0.0056,56,10000,1,3,1.0,1.5555555555555556,0.4078,4021,56
188,32,189,0.0052,52,10000,1,4,1.0,1.625,0.4107,4053,52
189,31,190,0.0049,49,10000,1,4,1.0,1.5806451612903225,0.4135,4084,49
190,32,191,0.0046,46,10000,1,3,1.0,1.4375,0.4163,4115,46
191,32,192,0.0044,44,10000,1,3,1.0,1.375,0.4191,4146,44
192,32,193,0.0046,46,10000,1,3,1.0,1.4375,0.422,4173,46
193,28,194,0.0041,41,10000,1,5,1.0,1.4642857142857142,0.4249,4205,41
194,29,195,0.004,40,10000,1,4,1.0,1.3793103448275863,0.4276,4233,40
195,28,196,0.0041,41,10000,1,4,1.0,1.4642857142857142,0.4303,4262,41
196,27,197,0.0037,37,10000,1,4,1.0,1.3703703703703705,0.4333,4291,37
197,26,198,0.0037,37,10000,1,4,1.0,1.4230769230769231,0.4358,4317,37
198,22,199,0.0034,34,10000,1,4,1.0,1.5454545454545454,0.4384,4345,34
199,17,200,0.0028,28,10000,1,5,1.0,1.6470588235294117,0.4409,4378,28
200,14,201,0.0022,22,10000,1,4,1.0,1.5714285714285714,0.4436,4412,22
201,13,202,0.0019,19,10000,1,4,1.0,1.4615384615384615,0.4464,4443,19
202,12,203,0.0018,18,10000,1,4,1.0,1.5,0.4492,4474,18
203,12,204,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.4522,4504,16
204,12,205,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.455,4534,16
205,12,206,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.458,4563,16
206,11,207,0.0014,14,10000,1,2,1.0,1.2727272727272727,0.4609,4593,14
207,11,208,0.0013,13,10000,1,2,1.0,1.1818181818181819,0.4637,4623,13
208,9,209,0.0012,12,10000,1,3,1.0,1.3333333333333333,0.4666,4652,12
209,9,210,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4694,4682,11
210,9,211,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4723,4712,11
211,8,212,0.001,10,10000,1,3,1.0,1.25,0.4753,4742,10
212,9,213,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4782,4769,13
213,8,214,0.0011,11,10000,1,3,1.0,1.375,0.4812,4800,11
214,8,215,0.001,10,10000,1,3,1.0,1.25,0.4841,4831,10
215,8,216,0.001,10,10000,1,3,1.0,1.25,0.4871,4861,10
216,8,217,0.0012,12,10000,1,3,1.0,1.5,0.4901,4889,12
217,10,218,0.001,10,10000,1,1,1.0,1.0,0.4931,4921,10
218,10,219,0.0011,11,10000,1,2,1.0,1.1,0.4961,4950,11
219,9,220,0.0009,9,10000,1,1,1.0,1.0,0.4991,4981,9
220,6,221,0.0013,13,10000,1,4,2.0,2.1666666666666665,0.502,5007,13
221,8,222,0.0012,12,10000,1,5,1.0,1.5,0.505,5037,12
222,6,223,0.0009,9,10000,1,3,1.0,1.5,0.5079,5066,9
223,5,224,0.0009,9,10000,1,5,1.0,1.8,0.5105,5095,9
224,6,225,0.0006,6,10000,1,1,1.0,1.0,0.5134,5128,6
225,6,226,0.0006,6,10000,1,1,1.0,1.0,0.5164,5157,6
226,6,227,0.0006,6,10000,1,1,1.0,1.0,0.5193,5187,6
227,5,228,0.0005,5,10000,1,1,1.0,1.0,0.5223,5218,5
228,4,229,0.0004,4,10000,1,1,1.0,1.0,0.5253,5249,4
229,4,230,0.0004,4,10000,1,1,1.0,1.0,0.5283,5279,4
230,4,231,0.0004,4,10000,1,1,1.0,1.0,0.5313,5309,4
231,4,232,0.0004,4,10000,1,1,1.0,1.0,0.5343,5339,4
232,4,233,0.0004,4,10000,1,1,1.0,1.0,0.5373,5369,4
233,2,234,0.0002,2,10000,1,1,1.0,1.0,0.5403,5400,2
234,2,235,0.0002,2,10000,1,1,1.0,1.0,0.5432,5430,2
235,1,236,0.0001,1,10000,1,1,1.0,1.0,0.5462,5461,1
236,1,237,0.0001,1,10000,1,1,1.0,1.0,0.5492,5491,1
