,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
93,644,94,0.3224,3224,10000,1,1510,1.0,5.0062111801242235,0.4909,1525,3224
94,652,95,0.3114,3114,10000,1,1428,1.0,4.776073619631902,0.4779,1514,3114
95,641,96,0.2983,2983,10000,1,1295,1.0,4.6536661466458655,0.4658,1513,2983
96,642,97,0.285,2850,10000,1,1138,1.0,4.4392523364485985,0.4526,1542,2850
97,644,98,0.2702,2702,10000,1,1003,1.0,4.195652173913044,0.4422,1568,2702
98,651,99,0.259,2590,10000,1,885,1.0,3.978494623655914,0.43,1576,2590
99,641,100,0.2493,2493,10000,1,792,1.0,3.8892355694227767,0.4196,1605,2493
100,639,101,0.2387,2387,10000,1,785,1.0,3.735524256651017,0.4128,1618,2387
101,634,102,0.2299,2299,10000,1,672,1.0,3.6261829652996846,0.4035,1629,2299
102,632,103,0.2165,2165,10000,1,542,1.0,3.425632911392405,0.3958,1658,2165
103,624,104,0.2073,2073,10000,1,513,2.0,3.3221153846153846,0.3853,1678,2073
104,632,105,0.1942,1942,10000,1,474,1.0,3.0727848101265822,0.3781,1741,1942
105,605,106,0.1851,1851,10000,1,408,1.0,3.059504132231405,0.3713,1769,1851
106,596,107,0.1761,1761,10000,1,354,1.0,2.954697986577181,0.365,1806,1761
107,584,108,0.1653,1653,10000,1,372,1.0,2.8304794520547945,0.3597,1850,1653
108,582,109,0.153,1530,10000,1,268,1.0,2.6288659793814433,0.3533,1909,1530
109,556,110,0.1469,1469,10000,1,276,1.0,2.6420863309352516,0.3469,1934,1469
110,536,111,0.1373,1373,10000,1,229,1.0,2.5615671641791047,0.3433,1979,1373
111,516,112,0.1277,1277,10000,1,137,1.0,2.4748062015503876,0.3382,2026,1277
112,513,113,0.1237,1237,10000,1,129,1.0,2.4113060428849904,0.3333,2044,1237
113,491,114,0.1165,1165,10000,1,113,1.0,2.3727087576374744,0.3311,2080,1165
114,485,115,0.1099,1099,10000,1,102,1.0,2.265979381443299,0.3275,2130,1099
115,461,116,0.1054,1054,10000,1,72,1.0,2.286334056399132,0.3259,2158,1054
116,457,117,0.0976,976,10000,1,77,1.0,2.1356673960612693,0.3242,2212,976
117,421,118,0.0926,926,10000,1,53,1.0,2.1995249406175774,0.3218,2238,926
118,400,119,0.0881,881,10000,1,53,1.0,2.2025,0.3194,2275,881
119,385,120,0.0851,851,10000,1,34,1.0,2.2103896103896106,0.3186,2291,851
120,384,121,0.0785,785,10000,1,17,1.0,2.0442708333333335,0.3172,2343,785
121,381,122,0.0732,732,10000,1,17,1.0,1.921259842519685,0.3158,2385,732
122,368,123,0.0696,696,10000,1,13,1.0,1.891304347826087,0.3147,2418,696
123,347,124,0.0656,656,10000,1,22,1.0,1.8904899135446687,0.3144,2458,656
124,337,125,0.0639,639,10000,1,18,1.0,1.8961424332344214,0.3144,2475,639
125,333,126,0.06,600,10000,1,16,1.0,1.8018018018018018,0.3144,2508,600
126,316,127,0.0553,553,10000,1,18,1.0,1.75,0.3138,2550,553
127,294,128,0.0519,519,10000,1,16,1.0,1.7653061224489797,0.3133,2585,519
128,268,129,0.0483,483,10000,1,24,1.0,1.8022388059701493,0.3134,2622,483
129,266,130,0.0468,468,10000,1,11,1.0,1.7593984962406015,0.3135,2646,468
130,244,131,0.0445,445,10000,1,11,1.0,1.8237704918032787,0.3144,2676,445
131,229,132,0.0424,424,10000,1,15,1.0,1.851528384279476,0.3151,2705,424
132,217,133,0.0393,393,10000,1,8,1.0,1.8110599078341014,0.3159,2751,393
133,200,134,0.0374,374,10000,1,12,1.0,1.87,0.3174,2780,374
134,190,135,0.0372,372,10000,1,10,1.0,1.9578947368421054,0.3184,2800,372
135,188,136,0.0343,343,10000,1,9,1.0,1.824468085106383,0.3202,2841,343
136,174,137,0.0322,322,10000,1,8,1.0,1.8505747126436782,0.3214,2884,322
137,161,138,0.0314,314,10000,1,12,1.0,1.950310559006211,0.3236,2914,314
138,160,139,0.0299,299,10000,1,9,1.0,1.86875,0.3258,2949,299
139,149,140,0.0281,281,10000,1,11,1.0,1.8859060402684564,0.3278,2983,281
140,146,141,0.0264,264,10000,1,8,1.0,1.8082191780821917,0.3294,3015,264
141,141,142,0.0255,255,10000,1,8,1.0,1.8085106382978724,0.3309,3043,255
142,133,143,0.0246,246,10000,1,7,1.0,1.849624060150376,0.3328,3070,246
143,133,144,0.0226,226,10000,1,7,1.0,1.699248120300752,0.3346,3106,226
144,123,145,0.0221,221,10000,1,7,1.0,1.7967479674796747,0.3362,3133,221
145,115,146,0.0215,215,10000,1,7,1.0,1.8695652173913044,0.3384,3163,215
146,110,147,0.0198,198,10000,1,8,1.0,1.8,0.3408,3196,198
147,106,148,0.0189,189,10000,1,9,1.0,1.7830188679245282,0.3424,3225,189
148,96,149,0.0168,168,10000,1,5,1.0,1.75,0.3444,3268,168
149,93,150,0.0171,171,10000,1,11,1.0,1.8387096774193548,0.3466,3291,171
150,88,151,0.0155,155,10000,1,6,1.0,1.7613636363636365,0.3492,3331,155
151,92,152,0.0154,154,10000,1,5,1.0,1.673913043478261,0.3516,3351,154
152,87,153,0.0144,144,10000,1,9,1.0,1.6551724137931034,0.3535,3386,144
153,79,154,0.0134,134,10000,1,9,1.0,1.6962025316455696,0.356,3419,134
154,76,155,0.013,130,10000,1,8,1.0,1.7105263157894737,0.3583,3448,130
155,72,156,0.013,130,10000,1,8,1.0,1.8055555555555556,0.3608,3476,130
156,64,157,0.0119,119,10000,1,7,1.0,1.859375,0.3636,3510,119
157,60,158,0.0107,107,10000,1,7,1.0,1.7833333333333334,0.3659,3545,107
158,57,159,0.0103,103,10000,1,7,1.0,1.8070175438596492,0.3682,3574,103
159,57,160,0.0092,92,10000,1,6,1.0,1.6140350877192982,0.3707,3608,92
160,50,161,0.0089,89,10000,1,5,1.0,1.78,0.373,3637,89
161,46,162,0.0079,79,10000,1,6,1.0,1.7173913043478262,0.3756,3673,79
162,43,163,0.0075,75,10000,1,4,1.0,1.744186046511628,0.3782,3702,75
163,43,164,0.0068,68,10000,1,5,1.0,1.5813953488372092,0.3807,3737,68
164,45,165,0.0066,66,10000,1,4,1.0,1.4666666666666666,0.3835,3767,66
165,39,166,0.006,60,10000,1,4,1.0,1.5384615384615385,0.3863,3801,60
166,33,167,0.0058,58,10000,1,5,1.0,1.7575757575757576,0.3891,3831,58
167,29,168,0.005,50,10000,1,4,1.0,1.7241379310344827,0.3919,3865,50
168,26,169,0.0049,49,10000,1,4,1.5,1.8846153846153846,0.3945,3892,49
169,27,170,0.0047,47,10000,1,5,1.0,1.7407407407407407,0.3971,3920,47
170,24,171,0.0045,45,10000,1,5,1.0,1.875,0.3997,3951,45
171,26,172,0.0043,43,10000,1,4,1.0,1.6538461538461537,0.4026,3982,43
172,27,173,0.0045,45,10000,1,3,1.0,1.6666666666666667,0.4055,4008,45
173,26,174,0.0043,43,10000,1,4,1.0,1.6538461538461537,0.4083,4038,43
174,21,175,0.0045,45,10000,1,6,2.0,2.142857142857143,0.4111,4065,45
175,18,176,0.0046,46,10000,1,8,2.0,2.5555555555555554,0.414,4091,46
176,21,177,0.0041,41,10000,1,4,2.0,1.9523809523809523,0.4167,4122,41
177,17,178,0.004,40,10000,1,6,2.0,2.3529411764705883,0.4193,4151,40
178,19,179,0.0036,36,10000,1,4,2.0,1.894736842105263,0.4221,4184,36
179,19,180,0.0035,35,10000,1,4,1.0,1.8421052631578947,0.425,4213,35
180,20,181,0.0036,36,10000,1,4,1.0,1.8,0.4278,4242,36
181,18,182,0.0037,37,10000,1,6,1.0,2.0555555555555554,0.4308,4270,37
182,18,183,0.0038,38,10000,1,5,1.5,2.111111111111111,0.4337,4298,38
183,21,184,0.0032,32,10000,1,3,1.0,1.5238095238095237,0.4366,4332,32
184,20,185,0.0034,34,10000,1,4,1.0,1.7,0.4394,4359,34
185,18,186,0.0035,35,10000,1,7,1.5,1.9444444444444444,0.4423,4388,35
186,19,187,0.003,30,10000,1,8,1.0,1.5789473684210527,0.4453,4419,30
187,21,188,0.0028,28,10000,1,3,1.0,1.3333333333333333,0.4479,4448,28
188,16,189,0.0025,25,10000,1,7,1.0,1.5625,0.4506,4478,25
189,14,190,0.002,20,10000,1,5,1.0,1.4285714285714286,0.4533,4510,20
190,12,191,0.0018,18,10000,1,3,1.0,1.5,0.456,4540,18
191,12,192,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.4588,4572,16
192,11,193,0.0017,17,10000,1,3,1.0,1.5454545454545454,0.4618,4599,17
193,8,194,0.0016,16,10000,1,4,2.0,2.0,0.4646,4628,16
194,9,195,0.0016,16,10000,1,4,1.0,1.7777777777777777,0.4674,4656,16
195,11,196,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4702,4689,12
196,11,197,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4731,4719,12
197,9,198,0.0014,14,10000,1,4,1.0,1.5555555555555556,0.4761,4746,14
198,9,199,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.479,4776,13
199,10,200,0.0012,12,10000,1,3,1.0,1.2,0.4819,4806,12
200,9,201,0.001,10,10000,1,2,1.0,1.1111111111111112,0.4848,4838,10
201,7,202,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.4878,4867,9
202,6,203,0.001,10,10000,1,4,1.0,1.6666666666666667,0.4906,4895,10
203,5,204,0.0009,9,10000,1,4,1.0,1.8,0.4935,4926,9
204,5,205,0.0009,9,10000,1,4,1.0,1.8,0.4965,4956,9
205,4,206,0.0009,9,10000,1,5,1.5,2.25,0.4995,4986,9
206,4,207,0.0009,9,10000,1,5,1.5,2.25,0.5025,5016,9
207,4,208,0.0008,8,10000,1,4,1.5,2.0,0.5055,5047,8
208,4,209,0.0008,8,10000,1,4,1.5,2.0,0.5085,5077,8
209,4,210,0.0008,8,10000,1,4,1.5,2.0,0.5115,5107,8
210,4,211,0.0008,8,10000,1,4,1.5,2.0,0.5145,5137,8
211,4,212,0.0008,8,10000,1,4,1.5,2.0,0.5175,5167,8
212,4,213,0.0006,6,10000,1,3,1.0,1.5,0.5205,5198,6
213,4,214,0.0006,6,10000,1,3,1.0,1.5,0.5234,5228,6
214,4,215,0.0006,6,10000,1,3,1.0,1.5,0.5264,5258,6
215,4,216,0.0008,8,10000,1,5,1.0,2.0,0.5294,5286,8
216,4,217,0.0008,8,10000,1,5,1.0,2.0,0.5324,5316,8
217,4,218,0.0008,8,10000,1,4,1.5,2.0,0.5354,5345,8
218,4,219,0.0008,8,10000,1,4,1.5,2.0,0.5383,5374,8
219,4,220,0.0008,8,10000,1,4,1.5,2.0,0.5412,5404,8
220,4,221,0.0009,9,10000,1,4,2.0,2.25,0.5442,5433,9
221,4,222,0.001,10,10000,1,4,2.5,2.5,0.5472,5462,10
222,4,223,0.001,10,10000,1,4,2.5,2.5,0.5502,5492,10
223,4,224,0.0009,9,10000,1,4,2.0,2.25,0.5532,5522,9
224,4,225,0.0008,8,10000,1,4,1.5,2.0,0.5561,5552,8
225,4,226,0.0008,8,10000,1,4,1.5,2.0,0.559,5582,8
226,4,227,0.0008,8,10000,1,4,1.5,2.0,0.562,5612,8
227,4,228,0.0008,8,10000,1,4,1.5,2.0,0.565,5642,8
228,3,229,0.0006,6,10000,1,4,1.0,2.0,0.568,5672,6
229,3,230,0.0006,6,10000,1,4,1.0,2.0,0.5708,5702,6
230,4,231,0.0005,5,10000,1,2,1.0,1.25,0.5738,5732,5
231,4,232,0.0004,4,10000,1,1,1.0,1.0,0.5767,5763,4
232,4,233,0.0005,5,10000,1,2,1.0,1.25,0.5797,5792,5
233,3,234,0.0003,3,10000,1,1,1.0,1.0,0.5827,5824,3
234,2,235,0.0002,2,10000,1,1,1.0,1.0,0.5857,5854,2
235,1,236,0.0001,1,10000,1,1,1.0,1.0,0.5886,5884,1
236,1,237,0.0001,1,10000,1,1,1.0,1.0,0.5915,5914,1
237,1,238,0.0001,1,10000,1,1,1.0,1.0,0.5945,5944,1
238,1,239,0.0001,1,10000,1,1,1.0,1.0,0.5975,5974,1
239,1,240,0.0001,1,10000,1,1,1.0,1.0,0.6005,6004,1
240,1,241,0.0001,1,10000,1,1,1.0,1.0,0.6035,6034,1
241,1,242,0.0001,1,10000,1,1,1.0,1.0,0.6065,6064,1
242,1,243,0.0001,1,10000,1,1,1.0,1.0,0.6095,6094,1
243,1,244,0.0001,1,10000,1,1,1.0,1.0,0.6125,6124,1
