,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
110,580,111,0.0883,883,10000,1,8,1.0,1.5224137931034483,0.2684,1772,883
111,572,112,0.0859,859,10000,1,10,1.0,1.5017482517482517,0.2685,1799,859
112,549,113,0.083,830,10000,1,8,1.0,1.51183970856102,0.2688,1830,830
113,544,114,0.0795,795,10000,1,8,1.0,1.4613970588235294,0.269,1870,795
114,521,115,0.0778,778,10000,1,9,1.0,1.493282149712092,0.2695,1887,778
115,502,116,0.0733,733,10000,1,8,1.0,1.4601593625498008,0.2695,1931,733
116,481,117,0.071,710,10000,1,7,1.0,1.476091476091476,0.2694,1950,710
117,463,118,0.0686,686,10000,1,8,1.0,1.4816414686825055,0.269,1972,686
118,448,119,0.0658,658,10000,1,7,1.0,1.46875,0.2688,2005,658
119,441,120,0.064,640,10000,1,7,1.0,1.4512471655328798,0.2693,2032,640
120,439,121,0.0624,624,10000,1,7,1.0,1.4214123006833712,0.2702,2058,624
121,432,122,0.0605,605,10000,1,7,1.0,1.400462962962963,0.2712,2080,605
122,418,123,0.0579,579,10000,1,6,1.0,1.3851674641148326,0.2715,2116,579
123,411,124,0.0567,567,10000,1,6,1.0,1.3795620437956204,0.2725,2142,567
124,393,125,0.0555,555,10000,1,7,1.0,1.4122137404580153,0.2739,2163,555
125,384,126,0.0534,534,10000,1,9,1.0,1.390625,0.2748,2193,534
126,373,127,0.0519,519,10000,1,10,1.0,1.3914209115281502,0.2757,2216,519
127,351,128,0.0492,492,10000,1,10,1.0,1.4017094017094016,0.2765,2249,492
128,341,129,0.048,480,10000,1,8,1.0,1.4076246334310851,0.2771,2279,480
129,330,130,0.0445,445,10000,1,7,1.0,1.3484848484848484,0.2789,2322,445
130,316,131,0.0427,427,10000,1,10,1.0,1.3512658227848102,0.2797,2353,427
131,309,132,0.042,420,10000,1,5,1.0,1.3592233009708738,0.281,2375,420
132,301,133,0.0402,402,10000,1,7,1.0,1.3355481727574752,0.2825,2404,402
133,296,134,0.04,400,10000,1,9,1.0,1.3513513513513513,0.2836,2423,400
134,283,135,0.0389,389,10000,1,9,1.0,1.3745583038869258,0.2853,2439,389
135,273,136,0.0384,384,10000,1,10,1.0,1.4065934065934067,0.2858,2462,384
136,262,137,0.0367,367,10000,1,7,1.0,1.400763358778626,0.2876,2489,367
137,247,138,0.0347,347,10000,1,6,1.0,1.4048582995951417,0.2886,2519,347
138,227,139,0.0336,336,10000,1,6,1.0,1.4801762114537445,0.2896,2543,336
139,225,140,0.0323,323,10000,1,7,1.0,1.4355555555555555,0.2909,2575,323
140,215,141,0.0302,302,10000,1,6,1.0,1.4046511627906977,0.2928,2611,302
141,210,142,0.0306,306,10000,1,6,1.0,1.457142857142857,0.2943,2630,306
142,197,143,0.0295,295,10000,1,6,1.0,1.49746192893401,0.2966,2660,295
143,193,144,0.0276,276,10000,1,6,1.0,1.4300518134715026,0.2985,2698,276
144,183,145,0.0274,274,10000,1,7,1.0,1.4972677595628416,0.3004,2719,274
145,175,146,0.0269,269,10000,1,8,1.0,1.5371428571428571,0.3023,2744,269
146,169,147,0.0254,254,10000,1,9,1.0,1.5029585798816567,0.3043,2780,254
147,164,148,0.0238,238,10000,1,9,1.0,1.451219512195122,0.3064,2807,238
148,163,149,0.0227,227,10000,1,11,1.0,1.392638036809816,0.3075,2842,227
149,153,150,0.0223,223,10000,1,9,1.0,1.457516339869281,0.3099,2873,223
150,147,151,0.0209,209,10000,1,6,1.0,1.4217687074829932,0.3126,2909,209
151,138,152,0.0198,198,10000,1,11,1.0,1.434782608695652,0.3148,2941,198
152,134,153,0.0184,184,10000,1,6,1.0,1.373134328358209,0.3169,2976,184
153,126,154,0.0175,175,10000,1,8,1.0,1.3888888888888888,0.319,3007,175
154,121,155,0.0167,167,10000,1,7,1.0,1.3801652892561984,0.3212,3038,167
155,109,156,0.0153,153,10000,1,7,1.0,1.4036697247706422,0.3235,3069,153
156,103,157,0.0143,143,10000,1,8,1.0,1.3883495145631068,0.3252,3103,143
157,88,158,0.0125,125,10000,1,7,1.0,1.4204545454545454,0.3276,3141,125
158,81,159,0.0115,115,10000,1,8,1.0,1.4197530864197532,0.3296,3173,115
159,78,160,0.0108,108,10000,1,7,1.0,1.3846153846153846,0.3318,3206,108
160,72,161,0.0102,102,10000,1,9,1.0,1.4166666666666667,0.3344,3233,102
161,65,162,0.009,90,10000,1,7,1.0,1.3846153846153846,0.3365,3265,90
162,59,163,0.0089,89,10000,1,6,1.0,1.5084745762711864,0.3385,3289,89
163,57,164,0.0078,78,10000,1,6,1.0,1.368421052631579,0.3408,3322,78
164,51,165,0.0069,69,10000,1,5,1.0,1.3529411764705883,0.343,3355,69
165,45,166,0.0068,68,10000,1,5,1.0,1.511111111111111,0.3454,3380,68
166,42,167,0.0061,61,10000,1,5,1.0,1.4523809523809523,0.3478,3412,61
167,40,168,0.0054,54,10000,1,4,1.0,1.35,0.3503,3445,54
168,37,169,0.0047,47,10000,1,4,1.0,1.2702702702702702,0.3529,3476,47
169,35,170,0.0041,41,10000,1,4,1.0,1.1714285714285715,0.3553,3508,41
170,32,171,0.0041,41,10000,1,5,1.0,1.28125,0.3579,3536,41
171,28,172,0.0033,33,10000,1,5,1.0,1.1785714285714286,0.3607,3568,33
172,24,173,0.0028,28,10000,1,3,1.0,1.1666666666666667,0.3631,3600,28
173,22,174,0.0025,25,10000,1,3,1.0,1.1363636363636365,0.3658,3632,25
174,20,175,0.0022,22,10000,1,2,1.0,1.1,0.3687,3664,22
175,19,176,0.0021,21,10000,1,2,1.0,1.105263157894737,0.3716,3693,21
176,16,177,0.0017,17,10000,1,2,1.0,1.0625,0.3744,3726,17
177,11,178,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.3773,3757,12
178,8,179,0.0011,11,10000,1,4,1.0,1.375,0.3799,3787,11
179,7,180,0.0009,9,10000,1,3,1.0,1.2857142857142858,0.3828,3819,9
180,6,181,0.0006,6,10000,1,1,1.0,1.0,0.3858,3851,6
181,5,182,0.0005,5,10000,1,1,1.0,1.0,0.3887,3882,5
182,5,183,0.0005,5,10000,1,1,1.0,1.0,0.3917,3912,5
183,4,184,0.0004,4,10000,1,1,1.0,1.0,0.3947,3943,4
184,3,185,0.0003,3,10000,1,1,1.0,1.0,0.3977,3973,3
185,2,186,0.0002,2,10000,1,1,1.0,1.0,0.4006,4004,2
186,2,187,0.0002,2,10000,1,1,1.0,1.0,0.4036,4034,2
187,2,188,0.0002,2,10000,1,1,1.0,1.0,0.4066,4064,2
188,2,189,0.0002,2,10000,1,1,1.0,1.0,0.4096,4094,2
189,2,190,0.0002,2,10000,1,1,1.0,1.0,0.4126,4124,2
190,2,191,0.0002,2,10000,1,1,1.0,1.0,0.4156,4154,2
191,2,192,0.0002,2,10000,1,1,1.0,1.0,0.4186,4184,2
192,1,193,0.0001,1,10000,1,1,1.0,1.0,0.4216,4215,1
193,1,194,0.0001,1,10000,1,1,1.0,1.0,0.4246,4245,1
