,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
25,13,26,0.1695,1695,10000,1,1671,1.0,130.3846153846154,0.9645,7910,1695
26,16,27,0.1755,1755,10000,1,1712,1.5,109.6875,0.9635,7837,1755
27,9,28,0.1833,1833,10000,1,1820,2.0,203.66666666666666,0.9622,7738,1833
28,13,29,0.1888,1888,10000,1,1861,2.0,145.23076923076923,0.9601,7671,1888
29,20,30,0.1975,1975,10000,1,1908,1.0,98.75,0.9589,7566,1975
30,19,31,0.2041,2041,10000,1,1993,1.0,107.42105263157895,0.9571,7489,2041
31,27,32,0.2121,2121,10000,1,2064,1.0,78.55555555555556,0.956,7391,2121
32,31,33,0.2184,2184,10000,1,2095,1.0,70.45161290322581,0.9542,7299,2184
33,36,34,0.2261,2261,10000,1,2061,1.0,62.80555555555556,0.9513,7173,2261
34,31,35,0.2371,2371,10000,1,2315,1.0,76.48387096774194,0.9464,7040,2371
35,37,36,0.243,2430,10000,1,2310,1.0,65.67567567567568,0.9441,6946,2430
36,35,37,0.2491,2491,10000,1,2109,1.0,71.17142857142858,0.9406,6833,2491
37,39,38,0.2581,2581,10000,1,2220,1.0,66.17948717948718,0.9354,6714,2581
38,58,39,0.2697,2697,10000,1,2402,1.0,46.5,0.9325,6539,2697
39,68,40,0.2792,2792,10000,1,2229,1.0,41.05882352941177,0.9266,6399,2792
40,73,41,0.2836,2836,10000,1,2421,2.0,38.84931506849315,0.9221,6306,2836
41,93,42,0.2869,2869,10000,1,2164,2.0,30.849462365591396,0.9172,6194,2869
42,107,43,0.295,2950,10000,1,2168,1.0,27.570093457943926,0.9093,6053,2950
43,113,44,0.3023,3023,10000,1,2427,1.0,26.75221238938053,0.9033,5918,3023
44,111,45,0.3063,3063,10000,1,2461,2.0,27.594594594594593,0.8971,5810,3063
45,132,46,0.3173,3173,10000,1,2530,2.0,24.03787878787879,0.8903,5644,3173
46,155,47,0.3235,3235,10000,1,2388,1.0,20.870967741935484,0.8847,5517,3235
47,176,48,0.3291,3291,10000,1,2403,1.5,18.698863636363637,0.8782,5407,3291
48,189,49,0.3361,3361,10000,1,2418,2.0,17.78306878306878,0.8728,5261,3361
49,186,50,0.3455,3455,10000,1,2445,2.0,18.5752688172043,0.8652,5094,3455
50,215,51,0.3498,3498,10000,1,2453,1.0,16.269767441860466,0.8579,4952,3498
51,249,52,0.3561,3561,10000,1,2451,1.0,14.301204819277109,0.848,4803,3561
52,252,53,0.3697,3697,10000,1,2650,1.0,14.670634920634921,0.8394,4597,3697
53,267,54,0.3789,3789,10000,1,2682,1.0,14.191011235955056,0.8324,4435,3789
54,284,55,0.3901,3901,10000,1,2708,1.5,13.735915492957746,0.8254,4237,3901
55,294,56,0.3996,3996,10000,1,2730,1.0,13.591836734693878,0.8168,4059,3996
56,306,57,0.4053,4053,10000,1,2648,1.0,13.245098039215685,0.8085,3896,4053
57,321,58,0.4158,4158,10000,1,2701,1.0,12.953271028037383,0.7979,3682,4158
58,355,59,0.4277,4277,10000,1,2854,1.0,12.047887323943662,0.787,3467,4277
59,364,60,0.4375,4375,10000,1,2930,1.0,12.01923076923077,0.7774,3288,4375
60,389,61,0.4465,4465,10000,1,3050,1.0,11.478149100257069,0.7693,3112,4465
61,395,62,0.4566,4566,10000,1,3061,2.0,11.559493670886075,0.7607,2911,4566
62,416,63,0.4631,4631,10000,1,3127,2.0,11.132211538461538,0.7507,2731,4631
63,442,64,0.4648,4648,10000,1,3186,1.0,10.515837104072398,0.7392,2588,4648
64,478,65,0.4642,4642,10000,1,3164,1.0,9.711297071129707,0.7266,2443,4642
65,505,66,0.4726,4726,10000,1,3210,1.0,9.358415841584158,0.7115,2231,4726
66,538,67,0.4695,4695,10000,1,3171,1.0,8.726765799256505,0.6987,2119,4695
67,542,68,0.4707,4707,10000,1,3140,1.0,8.68450184501845,0.6844,1967,4707
68,559,69,0.4726,4726,10000,1,3117,1.0,8.45438282647585,0.6704,1821,4726
69,578,70,0.4713,4713,10000,1,3094,1.0,8.153979238754324,0.6577,1703,4713
70,598,71,0.4666,4666,10000,1,3046,1.0,7.802675585284281,0.6446,1608,4666
71,611,72,0.4632,4632,10000,1,2977,1.0,7.5810147299509,0.6304,1496,4632
72,619,73,0.4578,4578,10000,1,2910,1.0,7.395799676898223,0.6158,1411,4578
73,647,74,0.4531,4531,10000,1,2772,1.0,7.003091190108192,0.6019,1313,4531
74,652,75,0.4474,4474,10000,1,2674,1.0,6.861963190184049,0.5874,1235,4474
75,695,76,0.4403,4403,10000,1,2506,1.0,6.335251798561151,0.5739,1166,4403
76,710,77,0.4334,4334,10000,1,2286,1.0,6.104225352112676,0.5599,1071,4334
77,733,78,0.4236,4236,10000,1,1886,1.0,5.778990450204638,0.5435,1026,4236
78,750,79,0.416,4160,10000,1,1818,1.0,5.546666666666667,0.5292,989,4160
79,750,80,0.4058,4058,10000,1,2025,1.0,5.410666666666667,0.5179,948,4058
80,772,81,0.3982,3982,10000,1,1728,1.0,5.158031088082901,0.5036,900,3982
81,810,82,0.3811,3811,10000,1,1590,1.0,4.704938271604938,0.4912,915,3811
82,834,83,0.3677,3677,10000,1,1523,1.0,4.408872901678657,0.4756,913,3677
83,863,84,0.3583,3583,10000,1,1405,1.0,4.151796060254925,0.462,889,3583
84,871,85,0.3481,3481,10000,1,1347,1.0,3.9965556831228475,0.4502,878,3481
85,875,86,0.3344,3344,10000,1,1261,1.0,3.8217142857142856,0.4389,873,3344
86,885,87,0.3214,3214,10000,1,1137,1.0,3.631638418079096,0.4247,863,3214
87,898,88,0.3076,3076,10000,1,988,1.0,3.425389755011136,0.4107,895,3076
88,901,89,0.2992,2992,10000,1,881,1.0,3.3207547169811322,0.4001,893,2992
89,891,90,0.289,2890,10000,1,809,1.0,3.2435465768799103,0.3915,897,2890
90,927,91,0.2757,2757,10000,1,691,1.0,2.9741100323624594,0.3817,933,2757
91,922,92,0.2636,2636,10000,1,513,1.0,2.859002169197397,0.372,958,2636
92,920,93,0.2514,2514,10000,1,464,1.0,2.732608695652174,0.3624,976,2514
93,899,94,0.2432,2432,10000,1,457,1.0,2.7052280311457175,0.352,998,2432
94,897,95,0.2335,2335,10000,1,427,1.0,2.6031215161649945,0.346,1005,2335
95,888,96,0.2228,2228,10000,1,380,1.0,2.509009009009009,0.337,1019,2228
96,876,97,0.2129,2129,10000,1,309,1.0,2.430365296803653,0.3277,1048,2129
97,886,98,0.2043,2043,10000,1,218,1.0,2.305869074492099,0.3207,1069,2043
98,878,99,0.1975,1975,10000,1,138,1.0,2.2494305239179955,0.3142,1075,1975
99,865,100,0.1894,1894,10000,1,105,1.0,2.1895953757225435,0.308,1088,1894
100,866,101,0.183,1830,10000,1,100,1.0,2.113163972286374,0.3012,1114,1830
101,855,102,0.1759,1759,10000,1,78,1.0,2.057309941520468,0.2974,1135,1759
102,853,103,0.1702,1702,10000,1,63,1.0,1.9953106682297772,0.2924,1153,1702
103,827,104,0.1633,1633,10000,1,42,1.0,1.9746070133010882,0.2885,1186,1633
104,818,105,0.1585,1585,10000,1,38,1.0,1.9376528117359413,0.2849,1206,1585
105,806,106,0.1531,1531,10000,1,37,1.0,1.8995037220843674,0.2821,1225,1531
106,793,107,0.1482,1482,10000,1,34,1.0,1.8688524590163935,0.2786,1256,1482
107,794,108,0.1428,1428,10000,1,33,1.0,1.7984886649874054,0.2768,1283,1428
108,787,109,0.1373,1373,10000,1,29,1.0,1.744599745870394,0.2741,1299,1373
109,764,110,0.1322,1322,10000,1,16,1.0,1.7303664921465969,0.2702,1317,1322
110,751,111,0.128,1280,10000,1,14,1.0,1.7043941411451398,0.2669,1327,1280
111,729,112,0.1236,1236,10000,1,14,1.0,1.6954732510288066,0.2637,1351,1236
112,719,113,0.1189,1189,10000,1,10,1.0,1.6536856745479833,0.2617,1381,1189
113,719,114,0.1158,1158,10000,1,9,1.0,1.6105702364394994,0.26,1405,1158
114,706,115,0.112,1120,10000,1,8,1.0,1.5864022662889519,0.2593,1424,1120
115,689,116,0.1096,1096,10000,1,10,1.0,1.590711175616836,0.2574,1440,1096
116,675,117,0.1079,1079,10000,1,10,1.0,1.5985185185185184,0.2566,1452,1079
117,657,118,0.1021,1021,10000,1,9,1.0,1.5540334855403348,0.2561,1503,1021
118,633,119,0.1003,1003,10000,1,9,1.0,1.584518167456556,0.2554,1514,1003
119,623,120,0.0978,978,10000,1,9,1.0,1.5698234349919744,0.2547,1537,978
120,612,121,0.093,930,10000,1,8,1.0,1.5196078431372548,0.2545,1581,930
121,592,122,0.0903,903,10000,1,8,1.0,1.525337837837838,0.2541,1603,903
122,572,123,0.0889,889,10000,1,9,1.0,1.5541958041958042,0.2536,1616,889
123,566,124,0.0863,863,10000,1,9,1.0,1.5247349823321554,0.2535,1650,863
124,544,125,0.0847,847,10000,1,16,1.0,1.556985294117647,0.2543,1668,847
125,530,126,0.0818,818,10000,1,9,1.0,1.5433962264150944,0.2545,1691,818
126,517,127,0.0792,792,10000,1,8,1.0,1.5319148936170213,0.2539,1718,792
127,501,128,0.0769,769,10000,1,8,1.0,1.5349301397205588,0.254,1743,769
128,495,129,0.075,750,10000,1,8,1.0,1.5151515151515151,0.2542,1768,750
129,488,130,0.0722,722,10000,1,7,1.0,1.4795081967213115,0.2548,1805,722
130,471,131,0.0714,714,10000,1,8,1.0,1.515923566878981,0.2557,1826,714
131,463,132,0.0687,687,10000,1,8,1.0,1.4838012958963283,0.257,1864,687
132,455,133,0.0684,684,10000,1,8,1.0,1.5032967032967033,0.2581,1876,684
133,442,134,0.0662,662,10000,1,8,1.0,1.497737556561086,0.259,1904,662
134,421,135,0.0654,654,10000,1,8,1.0,1.5534441805225654,0.2596,1927,654
135,413,136,0.0621,621,10000,1,9,1.0,1.5036319612590798,0.2611,1967,621
136,406,137,0.0612,612,10000,1,9,1.0,1.5073891625615763,0.2618,1988,612
137,388,138,0.0597,597,10000,1,10,1.0,1.538659793814433,0.263,2007,597
138,376,139,0.0565,565,10000,1,10,1.0,1.502659574468085,0.2634,2042,565
139,374,140,0.0557,557,10000,1,10,1.0,1.4893048128342246,0.2637,2068,557
140,360,141,0.0538,538,10000,1,9,1.0,1.4944444444444445,0.2655,2098,538
141,352,142,0.0519,519,10000,1,8,1.0,1.4744318181818181,0.2666,2125,519
142,339,143,0.0498,498,10000,1,8,1.0,1.4690265486725664,0.2674,2153,498
143,331,144,0.0491,491,10000,1,8,1.0,1.4833836858006042,0.2681,2175,491
144,324,145,0.0485,485,10000,1,8,1.0,1.4969135802469136,0.2696,2199,485
145,314,146,0.047,470,10000,1,8,1.0,1.4968152866242037,0.2714,2225,470
146,303,147,0.0462,462,10000,1,7,1.0,1.5247524752475248,0.2725,2245,462
147,296,148,0.0452,452,10000,1,13,1.0,1.527027027027027,0.2737,2266,452
148,294,149,0.044,440,10000,1,12,1.0,1.4965986394557824,0.2748,2287,440
149,291,150,0.0432,432,10000,1,13,1.0,1.4845360824742269,0.2757,2310,432
150,280,151,0.0423,423,10000,1,15,1.0,1.5107142857142857,0.2772,2329,423
151,273,152,0.0423,423,10000,1,15,1.0,1.5494505494505495,0.2782,2347,423
152,268,153,0.0408,408,10000,1,14,1.0,1.5223880597014925,0.28,2374,408
153,255,154,0.0384,384,10000,1,14,1.0,1.5058823529411764,0.2812,2408,384
154,243,155,0.0379,379,10000,1,15,1.0,1.559670781893004,0.2822,2430,379
155,235,156,0.0374,374,10000,1,12,1.0,1.5914893617021277,0.2839,2450,374
156,223,157,0.0358,358,10000,1,12,1.0,1.6053811659192825,0.2854,2481,358
157,213,158,0.0342,342,10000,1,13,1.0,1.6056338028169015,0.2869,2512,342
158,202,159,0.0327,327,10000,1,10,1.0,1.618811881188119,0.2884,2539,327
159,189,160,0.0311,311,10000,1,11,1.0,1.6455026455026456,0.2896,2568,311
160,174,161,0.0289,289,10000,1,10,1.0,1.660919540229885,0.2909,2595,289
161,173,162,0.0281,281,10000,1,8,1.0,1.6242774566473988,0.2914,2621,281
162,164,163,0.0264,264,10000,1,10,1.0,1.6097560975609757,0.2932,2652,264
163,163,164,0.0257,257,10000,1,9,1.0,1.5766871165644172,0.2946,2679,257
164,154,165,0.0247,247,10000,1,10,1.0,1.603896103896104,0.2966,2706,247
165,147,166,0.0239,239,10000,1,11,1.0,1.6258503401360545,0.2983,2735,239
166,147,167,0.0232,232,10000,1,7,1.0,1.5782312925170068,0.3004,2762,232
167,142,168,0.0215,215,10000,1,7,1.0,1.5140845070422535,0.3024,2795,215
168,133,169,0.0207,207,10000,1,7,1.0,1.556390977443609,0.304,2822,207
169,125,170,0.0192,192,10000,1,7,1.0,1.536,0.3059,2857,192
170,118,171,0.017,170,10000,1,7,1.0,1.4406779661016949,0.3079,2895,170
171,117,172,0.0163,163,10000,1,8,1.0,1.393162393162393,0.3095,2925,163
172,111,173,0.0149,149,10000,1,5,1.0,1.3423423423423424,0.3118,2956,149
173,103,174,0.0136,136,10000,1,8,1.0,1.3203883495145632,0.3135,2988,136
174,94,175,0.013,130,10000,1,6,1.0,1.3829787234042554,0.3154,3014,130
175,85,176,0.0113,113,10000,1,6,1.0,1.3294117647058823,0.3174,3049,113
176,83,177,0.011,110,10000,1,6,1.0,1.3253012048192772,0.3192,3075,110
177,76,178,0.0105,105,10000,1,6,1.0,1.381578947368421,0.3215,3104,105
178,75,179,0.0105,105,10000,1,8,1.0,1.4,0.3239,3128,105
179,71,180,0.0102,102,10000,1,7,1.0,1.4366197183098592,0.3263,3156,102
180,62,181,0.0093,93,10000,1,9,1.0,1.5,0.3288,3185,93
181,59,182,0.0096,96,10000,1,10,1.0,1.6271186440677967,0.3308,3208,96
182,59,183,0.009,90,10000,1,11,1.0,1.5254237288135593,0.3334,3239,90
183,56,184,0.0078,78,10000,1,11,1.0,1.3928571428571428,0.3359,3273,78
184,53,185,0.0078,78,10000,1,12,1.0,1.471698113207547,0.3381,3296,78
185,51,186,0.0075,75,10000,1,13,1.0,1.4705882352941178,0.3404,3326,75
186,46,187,0.008,80,10000,1,15,1.0,1.7391304347826086,0.3431,3349,80
187,48,188,0.0086,86,10000,1,11,1.0,1.7916666666666667,0.3459,3372,86
188,46,189,0.0085,85,10000,1,12,1.0,1.8478260869565217,0.3488,3399,85
189,45,190,0.0078,78,10000,1,12,1.0,1.7333333333333334,0.3514,3433,78
190,43,191,0.0073,73,10000,1,12,1.0,1.697674418604651,0.3541,3465,73
191,42,192,0.0067,67,10000,1,12,1.0,1.5952380952380953,0.3568,3499,67
192,40,193,0.0066,66,10000,1,7,1.0,1.65,0.3596,3526,66
193,38,194,0.006,60,10000,1,7,1.0,1.5789473684210527,0.3622,3559,60
194,38,195,0.0064,64,10000,1,7,1.0,1.6842105263157894,0.3649,3584,64
195,36,196,0.0057,57,10000,1,6,1.0,1.5833333333333333,0.3678,3616,57
196,35,197,0.0053,53,10000,1,4,1.0,1.5142857142857142,0.3703,3649,53
197,35,198,0.005,50,10000,1,4,1.0,1.4285714285714286,0.3732,3680,50
198,33,199,0.0048,48,10000,1,5,1.0,1.4545454545454546,0.376,3711,48
199,31,200,0.0045,45,10000,1,6,1.0,1.4516129032258065,0.3789,3742,45
200,27,201,0.0045,45,10000,1,7,1.0,1.6666666666666667,0.3817,3771,45
201,23,202,0.0042,42,10000,1,7,1.0,1.826086956521739,0.3846,3800,42
202,20,203,0.0036,36,10000,1,4,1.5,1.8,0.3872,3832,36
203,19,204,0.0032,32,10000,1,4,1.0,1.6842105263157894,0.3898,3862,32
204,19,205,0.0034,34,10000,1,5,1.0,1.7894736842105263,0.3924,3890,34
205,16,206,0.003,30,10000,1,7,1.0,1.875,0.3954,3923,30
206,17,207,0.0031,31,10000,1,7,1.0,1.8235294117647058,0.3983,3951,31
207,15,208,0.0029,29,10000,1,7,1.0,1.9333333333333333,0.4012,3983,29
208,15,209,0.0032,32,10000,1,8,2.0,2.1333333333333333,0.4042,4010,32
209,15,210,0.0031,31,10000,1,8,1.0,2.066666666666667,0.4072,4041,31
210,12,211,0.0028,28,10000,1,8,2.0,2.3333333333333335,0.4102,4071,28
211,12,212,0.0028,28,10000,1,8,1.5,2.3333333333333335,0.4129,4100,28
212,12,213,0.0032,32,10000,1,8,2.0,2.6666666666666665,0.4158,4126,32
213,13,214,0.0034,34,10000,1,8,2.0,2.6153846153846154,0.4188,4153,34
214,13,215,0.0035,35,10000,1,11,2.0,2.6923076923076925,0.4217,4181,35
215,14,216,0.0037,37,10000,1,13,1.0,2.642857142857143,0.4246,4208,37
216,14,217,0.0035,35,10000,1,13,1.0,2.5,0.4275,4240,35
217,13,218,0.0035,35,10000,1,14,1.0,2.6923076923076925,0.4305,4270,35
218,11,219,0.0035,35,10000,1,14,1.0,3.1818181818181817,0.4335,4299,35
219,12,220,0.0034,34,10000,1,15,1.0,2.8333333333333335,0.4364,4329,34
220,12,221,0.0038,38,10000,1,16,2.0,3.1666666666666665,0.4393,4355,38
221,12,222,0.0036,36,10000,1,15,1.5,3.0,0.4423,4386,36
222,11,223,0.0035,35,10000,1,15,1.0,3.1818181818181817,0.4452,4415,35
223,13,224,0.0036,36,10000,1,8,1.0,2.769230769230769,0.448,4443,36
224,13,225,0.0037,37,10000,1,8,2.0,2.8461538461538463,0.4509,4471,37
225,14,226,0.0033,33,10000,1,8,1.0,2.357142857142857,0.4538,4504,33
226,13,227,0.0039,39,10000,1,12,1.0,3.0,0.4567,4528,39
227,14,228,0.0042,42,10000,1,14,1.0,3.0,0.4597,4555,42
228,15,229,0.0045,45,10000,1,14,1.0,3.0,0.4627,4581,45
229,14,230,0.0042,42,10000,1,11,1.5,3.0,0.4656,4612,42
230,14,231,0.0041,41,10000,1,9,2.0,2.9285714285714284,0.4684,4640,41
231,13,232,0.0039,39,10000,1,9,2.0,3.0,0.4711,4669,39
232,13,233,0.004,40,10000,1,9,2.0,3.076923076923077,0.4738,4697,40
233,13,234,0.0038,38,10000,1,9,1.0,2.923076923076923,0.4767,4729,38
234,16,235,0.0036,36,10000,1,7,2.0,2.25,0.4797,4756,36
235,16,236,0.0035,35,10000,1,7,1.0,2.1875,0.4822,4786,35
236,15,237,0.0032,32,10000,1,5,1.0,2.1333333333333333,0.4851,4817,32
237,15,238,0.0033,33,10000,1,6,1.0,2.2,0.4879,4845,33
238,16,239,0.0034,34,10000,1,6,1.0,2.125,0.4908,4874,34
239,15,240,0.0039,39,10000,1,9,1.0,2.6,0.4938,4899,39
240,15,241,0.0041,41,10000,1,17,1.0,2.7333333333333334,0.4968,4927,41
241,14,242,0.004,40,10000,1,15,1.0,2.857142857142857,0.4998,4954,40
242,15,243,0.0039,39,10000,1,13,1.0,2.6,0.5024,4984,39
243,18,244,0.0038,38,10000,1,7,1.0,2.111111111111111,0.5053,5014,38
244,18,245,0.0037,37,10000,1,7,1.0,2.0555555555555554,0.5082,5045,37
245,19,246,0.0035,35,10000,1,11,1.0,1.8421052631578947,0.5112,5075,35
246,15,247,0.0037,37,10000,1,14,1.0,2.466666666666667,0.514,5102,37
247,20,248,0.0032,32,10000,1,5,1.0,1.6,0.5169,5136,32
248,17,249,0.0036,36,10000,1,5,1.0,2.1176470588235294,0.5198,5162,36
249,19,250,0.0029,29,10000,1,5,1.0,1.5263157894736843,0.5228,5195,29
250,15,251,0.0028,28,10000,1,5,1.0,1.8666666666666667,0.5254,5224,28
251,15,252,0.0027,27,10000,1,5,1.0,1.8,0.5282,5253,27
252,16,253,0.0024,24,10000,1,5,1.0,1.5,0.531,5285,24
253,15,254,0.0021,21,10000,1,4,1.0,1.4,0.5339,5316,21
254,17,255,0.0024,24,10000,1,3,1.0,1.411764705882353,0.5367,5342,24
255,15,256,0.0021,21,10000,1,3,1.0,1.4,0.5396,5372,21
256,13,257,0.002,20,10000,1,3,1.0,1.5384615384615385,0.5423,5403,20
257,13,258,0.0019,19,10000,1,3,1.0,1.4615384615384615,0.5453,5434,19
258,11,259,0.0026,26,10000,1,6,1.0,2.3636363636363638,0.5483,5456,26
259,14,260,0.003,30,10000,1,6,1.5,2.142857142857143,0.5512,5480,30
260,15,261,0.0036,36,10000,1,9,1.0,2.4,0.554,5504,36
261,14,262,0.0044,44,10000,1,13,1.5,3.142857142857143,0.557,5526,44
262,15,263,0.0043,43,10000,1,21,1.0,2.8666666666666667,0.56,5556,43
263,15,264,0.0045,45,10000,1,27,1.0,3.0,0.5629,5583,45
264,15,265,0.0048,48,10000,1,28,1.0,3.2,0.5658,5610,48
265,14,266,0.0048,48,10000,1,17,1.0,3.4285714285714284,0.5688,5638,48
266,15,267,0.0052,52,10000,1,33,1.0,3.466666666666667,0.5716,5664,52
267,13,268,0.0055,55,10000,1,37,1.0,4.230769230769231,0.5746,5691,55
268,11,269,0.0059,59,10000,1,47,1.0,5.363636363636363,0.5776,5717,59
269,9,270,0.006,60,10000,1,49,1.0,6.666666666666667,0.5806,5744,60
270,10,271,0.0057,57,10000,1,44,1.5,5.7,0.5834,5775,57
271,10,272,0.0054,54,10000,1,39,1.0,5.4,0.5862,5804,54
272,13,273,0.0052,52,10000,1,31,1.0,4.0,0.5888,5834,52
273,12,274,0.005,50,10000,1,22,1.5,4.166666666666667,0.5916,5864,50
274,15,275,0.0054,54,10000,1,9,2.0,3.6,0.5944,5888,54
275,22,276,0.0057,57,10000,1,11,1.0,2.590909090909091,0.5972,5914,57
276,20,277,0.0059,59,10000,1,10,1.0,2.95,0.6001,5940,59
277,18,278,0.0063,63,10000,1,11,1.5,3.5,0.6029,5966,63
278,23,279,0.0059,59,10000,1,10,1.0,2.5652173913043477,0.6059,5995,59
279,24,280,0.0064,64,10000,1,16,1.0,2.6666666666666665,0.6084,6017,64
280,26,281,0.008,80,10000,1,16,1.0,3.076923076923077,0.6111,6030,80
281,25,282,0.009,90,10000,1,24,1.0,3.6,0.614,6047,90
282,26,283,0.0107,107,10000,1,26,1.0,4.115384615384615,0.6167,6059,107
283,27,284,0.0122,122,10000,1,31,1.0,4.518518518518518,0.6196,6072,122
284,26,285,0.0125,125,10000,1,26,2.0,4.8076923076923075,0.6224,6097,125
285,31,286,0.0136,136,10000,1,27,1.0,4.387096774193548,0.6252,6112,136
286,32,287,0.0157,157,10000,1,33,1.0,4.90625,0.6278,6118,157
287,35,288,0.0179,179,10000,1,66,1.0,5.114285714285714,0.6305,6122,179
288,33,289,0.0201,201,10000,1,79,1.0,6.090909090909091,0.6331,6127,201
289,27,290,0.0225,225,10000,1,77,1.0,8.333333333333334,0.6358,6129,225
290,33,291,0.0246,246,10000,1,80,1.0,7.454545454545454,0.6384,6131,246
291,30,292,0.0273,273,10000,1,86,1.0,9.1,0.6407,6122,273
292,32,293,0.029,290,10000,1,53,1.0,9.0625,0.6425,6128,290
293,36,294,0.0306,306,10000,1,63,2.0,8.5,0.6448,6137,306
294,43,295,0.0333,333,10000,1,51,2.0,7.744186046511628,0.6473,6131,333
295,45,296,0.0361,361,10000,1,62,1.0,8.022222222222222,0.6494,6121,361
296,58,297,0.0386,386,10000,1,72,1.0,6.655172413793103,0.6512,6114,386
297,58,298,0.0432,432,10000,1,75,1.0,7.448275862068965,0.653,6092,432
298,63,299,0.0482,482,10000,1,89,1.0,7.650793650793651,0.6554,6061,482
299,72,300,0.0503,503,10000,1,90,1.0,6.986111111111111,0.6573,6057,503
300,68,301,0.055,550,10000,1,115,1.0,8.088235294117647,0.659,6027,550
301,73,302,0.0599,599,10000,1,136,1.0,8.205479452054794,0.6607,5997,599
302,73,303,0.0654,654,10000,1,147,2.0,8.95890410958904,0.6626,5955,654
303,86,304,0.0685,685,10000,1,147,2.0,7.965116279069767,0.6639,5933,685
304,100,305,0.0725,725,10000,1,175,1.0,7.25,0.6648,5898,725
305,92,306,0.0759,759,10000,1,204,1.0,8.25,0.6653,5880,759
306,95,307,0.0798,798,10000,1,209,2.0,8.4,0.6669,5854,798
307,86,308,0.0856,856,10000,1,225,2.0,9.953488372093023,0.6682,5799,856
308,104,309,0.0865,865,10000,1,141,2.0,8.317307692307692,0.6685,5799,865
309,100,310,0.092,920,10000,1,279,2.0,9.2,0.6694,5745,920
310,122,311,0.0963,963,10000,1,156,2.0,7.89344262295082,0.6695,5698,963
311,133,312,0.0984,984,10000,1,163,1.0,7.398496240601504,0.6691,5679,984
312,135,313,0.105,1050,10000,1,179,2.0,7.777777777777778,0.6693,5617,1050
313,134,314,0.1113,1113,10000,1,177,1.0,8.305970149253731,0.6697,5555,1113
314,153,315,0.1146,1146,10000,1,182,2.0,7.490196078431373,0.6698,5517,1146
315,173,316,0.1189,1189,10000,1,148,1.0,6.872832369942197,0.6693,5467,1189
316,186,317,0.1265,1265,10000,1,205,1.0,6.801075268817204,0.6686,5381,1265
317,203,318,0.133,1330,10000,1,220,1.0,6.551724137931035,0.6676,5308,1330
318,194,319,0.139,1390,10000,1,206,1.0,7.164948453608248,0.6668,5236,1390
319,238,320,0.1403,1403,10000,1,244,1.0,5.894957983193278,0.6656,5195,1403
320,251,321,0.1456,1456,10000,1,268,1.0,5.800796812749004,0.6628,5121,1456
321,241,322,0.1514,1514,10000,1,229,1.0,6.282157676348548,0.6607,5047,1514
322,253,323,0.1545,1545,10000,1,241,1.0,6.106719367588933,0.6591,4980,1545
323,248,324,0.1638,1638,10000,1,222,1.0,6.604838709677419,0.6555,4875,1638
324,272,325,0.1712,1712,10000,1,230,1.0,6.294117647058823,0.6543,4781,1712
325,290,326,0.179,1790,10000,1,252,1.0,6.172413793103448,0.6523,4681,1790
326,289,327,0.1877,1877,10000,1,219,1.0,6.494809688581315,0.6501,4571,1877
