,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
49,373,50,0.4977,4977,10000,1,3755,1.0,13.343163538873995,0.8263,3099,4977
50,412,51,0.5014,5014,10000,1,3809,1.0,12.169902912621358,0.8106,2908,5014
51,465,52,0.5024,5024,10000,1,3717,1.0,10.804301075268818,0.7952,2746,5024
52,507,53,0.5069,5069,10000,1,3339,1.0,9.998027613412228,0.78,2565,5069
53,543,54,0.5046,5046,10000,1,3412,1.0,9.292817679558011,0.7664,2406,5046
54,575,55,0.5031,5031,10000,1,3328,1.0,8.749565217391304,0.7482,2262,5031
55,612,56,0.5006,5006,10000,1,3308,1.0,8.179738562091503,0.7323,2118,5006
56,644,57,0.4988,4988,10000,1,3244,1.0,7.745341614906832,0.7154,1977,4988
57,690,58,0.4954,4954,10000,1,3068,1.0,7.179710144927537,0.6995,1838,4954
58,739,59,0.4934,4934,10000,1,3019,1.0,6.6765899864682,0.6822,1671,4934
59,788,60,0.4857,4857,10000,1,2929,1.0,6.163705583756345,0.6635,1561,4857
60,815,61,0.48,4800,10000,1,2762,1.0,5.889570552147239,0.6448,1413,4800
61,852,62,0.4726,4726,10000,1,2627,1.0,5.546948356807512,0.6243,1334,4726
62,874,63,0.4604,4604,10000,1,2540,1.0,5.267734553775743,0.609,1272,4604
63,883,64,0.4525,4525,10000,1,2526,1.0,5.124575311438279,0.5906,1176,4525
64,931,65,0.4398,4398,10000,1,2231,1.0,4.723952738990333,0.5731,1122,4398
65,952,66,0.4308,4308,10000,1,2035,1.0,4.525210084033613,0.555,1047,4308
66,990,67,0.4135,4135,10000,1,1887,1.0,4.1767676767676765,0.5385,1038,4135
67,1023,68,0.3979,3979,10000,1,1765,1.0,3.889540566959922,0.5203,1017,3979
68,1057,69,0.3826,3826,10000,1,1547,1.0,3.619678334910123,0.5026,1005,3826
69,1085,70,0.3691,3691,10000,1,1473,1.0,3.40184331797235,0.4861,972,3691
70,1090,71,0.3584,3584,10000,1,894,1.0,3.288073394495413,0.4693,922,3584
71,1106,72,0.3403,3403,10000,1,814,1.0,3.076853526220615,0.4536,946,3403
72,1128,73,0.326,3260,10000,1,732,1.0,2.8900709219858154,0.4379,930,3260
73,1152,74,0.3143,3143,10000,1,714,1.0,2.728298611111111,0.422,912,3143
74,1162,75,0.2983,2983,10000,1,638,1.0,2.5671256454388987,0.4085,907,2983
75,1183,76,0.2847,2847,10000,1,525,1.0,2.4065934065934065,0.392,918,2847
76,1228,77,0.2714,2714,10000,1,422,1.0,2.2100977198697067,0.3795,912,2714
77,1222,78,0.262,2620,10000,1,300,1.0,2.144026186579378,0.3656,893,2620
78,1221,79,0.2499,2499,10000,1,355,1.0,2.0466830466830466,0.3543,906,2499
79,1232,80,0.239,2390,10000,1,269,1.0,1.9399350649350648,0.3435,896,2390
80,1219,81,0.228,2280,10000,1,204,1.0,1.870385561936013,0.3316,890,2280
81,1219,82,0.22,2200,10000,1,164,1.0,1.804757998359311,0.32,880,2200
82,1216,83,0.2117,2117,10000,1,137,1.0,1.740953947368421,0.311,876,2117
83,1202,84,0.2034,2034,10000,1,103,1.0,1.692179700499168,0.3023,870,2034
84,1195,85,0.198,1980,10000,1,93,1.0,1.6569037656903767,0.2934,866,1980
85,1199,86,0.1903,1903,10000,1,48,1.0,1.5871559633027523,0.2876,875,1903
86,1180,87,0.1824,1824,10000,1,42,1.0,1.5457627118644068,0.2808,875,1824
87,1165,88,0.1772,1772,10000,1,34,1.0,1.521030042918455,0.2729,874,1772
88,1168,89,0.1715,1715,10000,1,22,1.0,1.4683219178082192,0.2676,873,1715
89,1155,90,0.1667,1667,10000,1,19,1.0,1.4432900432900433,0.2618,869,1667
90,1145,91,0.1628,1628,10000,1,20,1.0,1.4218340611353713,0.2566,855,1628
91,1119,92,0.1589,1589,10000,1,15,1.0,1.420017873100983,0.2513,847,1589
92,1109,93,0.1521,1521,10000,1,12,1.0,1.3715058611361588,0.2466,872,1521
93,1074,94,0.1472,1472,10000,1,12,1.0,1.3705772811918064,0.2423,882,1472
94,1061,95,0.1434,1434,10000,1,10,1.0,1.351555136663525,0.2384,888,1434
95,1052,96,0.141,1410,10000,1,10,1.0,1.3403041825095057,0.2352,893,1410
96,1034,97,0.1357,1357,10000,1,10,1.0,1.3123791102514506,0.2333,906,1357
97,1010,98,0.1329,1329,10000,1,10,1.0,1.315841584158416,0.2293,912,1329
98,965,99,0.1272,1272,10000,1,9,1.0,1.3181347150259068,0.2271,922,1272
99,946,100,0.1234,1234,10000,1,9,1.0,1.3044397463002113,0.2224,947,1234
100,927,101,0.1207,1207,10000,1,9,1.0,1.3020496224379718,0.2211,957,1207
101,909,102,0.1172,1172,10000,1,9,1.0,1.2893289328932893,0.2194,973,1172
102,891,103,0.1151,1151,10000,1,11,1.0,1.2918069584736251,0.2175,976,1151
103,882,104,0.1121,1121,10000,1,11,1.0,1.2709750566893423,0.2157,1002,1121
104,868,105,0.11,1100,10000,1,11,1.0,1.2672811059907834,0.2153,1016,1100
105,859,106,0.1083,1083,10000,1,12,1.0,1.260768335273574,0.2146,1020,1083
106,844,107,0.1054,1054,10000,1,6,1.0,1.2488151658767772,0.2133,1039,1054
107,839,108,0.105,1050,10000,1,7,1.0,1.2514898688915375,0.2123,1037,1050
108,827,109,0.1022,1022,10000,1,6,1.0,1.2357920193470375,0.2117,1058,1022
109,812,110,0.1004,1004,10000,1,6,1.0,1.2364532019704433,0.211,1070,1004
110,800,111,0.0985,985,10000,1,6,1.0,1.23125,0.2104,1084,985
111,792,112,0.0969,969,10000,1,6,1.0,1.2234848484848484,0.2099,1103,969
112,778,113,0.0956,956,10000,1,6,1.0,1.2287917737789202,0.2102,1120,956
113,763,114,0.0931,931,10000,1,5,1.0,1.2201834862385321,0.2106,1145,931
114,753,115,0.0926,926,10000,1,5,1.0,1.2297476759628154,0.2106,1160,926
115,749,116,0.0918,918,10000,1,5,1.0,1.225634178905207,0.2116,1168,918
116,731,117,0.0896,896,10000,1,5,1.0,1.225718194254446,0.2116,1194,896
117,713,118,0.0875,875,10000,1,4,1.0,1.2272089761570828,0.212,1205,875
118,711,119,0.0859,859,10000,1,5,1.0,1.2081575246132208,0.211,1224,859
119,696,120,0.085,850,10000,1,6,1.0,1.221264367816092,0.2113,1239,850
120,679,121,0.083,830,10000,1,6,1.0,1.2223858615611194,0.2119,1261,830
121,669,122,0.0817,817,10000,1,5,1.0,1.2212257100149477,0.2121,1278,817
122,660,123,0.08,800,10000,1,5,1.0,1.2121212121212122,0.2125,1300,800
123,642,124,0.0789,789,10000,1,5,1.0,1.2289719626168225,0.213,1318,789
124,630,125,0.077,770,10000,1,6,1.0,1.2222222222222223,0.2137,1341,770
125,611,126,0.0768,768,10000,1,6,1.0,1.2569558101472995,0.2141,1344,768
126,595,127,0.0758,758,10000,1,6,1.0,1.2739495798319327,0.2142,1362,758
127,587,128,0.0739,739,10000,1,7,1.0,1.2589437819420783,0.215,1386,739
128,571,129,0.0721,721,10000,1,7,1.0,1.2626970227670753,0.2155,1410,721
129,558,130,0.0708,708,10000,1,7,1.0,1.2688172043010753,0.2161,1430,708
130,554,131,0.0696,696,10000,1,7,1.0,1.256317689530686,0.2168,1452,696
131,541,132,0.0682,682,10000,1,7,1.0,1.2606284658040665,0.2178,1469,682
132,529,133,0.0656,656,10000,1,7,1.0,1.2400756143667298,0.2181,1500,656
133,503,134,0.0631,631,10000,1,7,1.0,1.2544731610337971,0.2186,1526,631
134,493,135,0.0614,614,10000,1,6,1.0,1.2454361054766734,0.2187,1548,614
135,472,136,0.0595,595,10000,1,6,1.0,1.2605932203389831,0.2192,1571,595
136,454,137,0.0574,574,10000,1,6,1.0,1.2643171806167401,0.2196,1597,574
137,439,138,0.0548,548,10000,1,5,1.0,1.2482915717539864,0.2201,1631,548
138,425,139,0.0528,528,10000,1,5,1.0,1.2423529411764707,0.2209,1658,528
139,409,140,0.0508,508,10000,1,6,1.0,1.2420537897310513,0.2216,1679,508
140,395,141,0.0489,489,10000,1,6,1.0,1.2379746835443037,0.2217,1700,489
141,385,142,0.0478,478,10000,1,6,1.0,1.2415584415584415,0.2219,1723,478
142,372,143,0.0463,463,10000,1,6,1.0,1.2446236559139785,0.2231,1744,463
143,356,144,0.0442,442,10000,1,6,1.0,1.2415730337078652,0.2237,1769,442
144,340,145,0.0414,414,10000,1,6,1.0,1.2176470588235293,0.2241,1799,414
145,331,146,0.0405,405,10000,1,6,1.0,1.2235649546827794,0.2243,1823,405
146,319,147,0.0391,391,10000,1,7,1.0,1.225705329153605,0.2258,1849,391
147,308,148,0.0382,382,10000,1,6,1.0,1.2402597402597402,0.227,1874,382
148,294,149,0.0374,374,10000,1,6,1.0,1.272108843537415,0.2286,1897,374
149,280,150,0.0356,356,10000,1,6,1.0,1.2714285714285714,0.2301,1926,356
150,261,151,0.0338,338,10000,1,7,1.0,1.2950191570881227,0.2312,1953,338
151,255,152,0.0327,327,10000,1,7,1.0,1.2823529411764707,0.2321,1983,327
152,246,153,0.0314,314,10000,1,7,1.0,1.2764227642276422,0.234,2008,314
153,241,154,0.0308,308,10000,1,6,1.0,1.2780082987551866,0.2352,2035,308
154,227,155,0.0288,288,10000,1,6,1.0,1.2687224669603525,0.2373,2071,288
155,208,156,0.0265,265,10000,1,6,1.0,1.2740384615384615,0.2389,2105,265
156,197,157,0.0249,249,10000,1,6,1.0,1.263959390862944,0.24,2135,249
157,187,158,0.0236,236,10000,1,6,1.0,1.2620320855614973,0.2414,2163,236
158,175,159,0.0223,223,10000,1,5,1.0,1.2742857142857142,0.2429,2194,223
159,168,160,0.0211,211,10000,1,5,1.0,1.255952380952381,0.2447,2223,211
160,157,161,0.0196,196,10000,1,6,1.0,1.2484076433121019,0.2464,2252,196
161,150,162,0.0184,184,10000,1,6,1.0,1.2266666666666666,0.2478,2284,184
162,151,163,0.0188,188,10000,1,5,1.0,1.2450331125827814,0.2498,2308,188
163,148,164,0.0182,182,10000,1,5,1.0,1.2297297297297298,0.2526,2336,182
164,141,165,0.0172,172,10000,1,7,1.0,1.2198581560283688,0.2548,2365,172
165,128,166,0.016,160,10000,1,6,1.0,1.25,0.2567,2394,160
166,124,167,0.0159,159,10000,1,6,1.0,1.282258064516129,0.2584,2420,159
167,120,168,0.0148,148,10000,1,6,1.0,1.2333333333333334,0.2609,2455,148
168,113,169,0.0146,146,10000,1,6,1.0,1.2920353982300885,0.2633,2480,146
169,108,170,0.0141,141,10000,1,7,1.0,1.3055555555555556,0.2656,2510,141
170,107,171,0.0134,134,10000,1,6,1.0,1.2523364485981308,0.2681,2542,134
171,97,172,0.0123,123,10000,1,6,1.0,1.268041237113402,0.2706,2574,123
172,88,173,0.0114,114,10000,1,6,1.0,1.2954545454545454,0.2727,2610,114
173,84,174,0.0107,107,10000,1,6,1.0,1.2738095238095237,0.2754,2641,107
174,80,175,0.0103,103,10000,1,6,1.0,1.2875,0.2778,2669,103
175,78,176,0.0095,95,10000,1,6,1.0,1.2179487179487178,0.2802,2699,95
176,74,177,0.0087,87,10000,1,6,1.0,1.1756756756756757,0.2824,2729,87
177,70,178,0.0082,82,10000,1,6,1.0,1.1714285714285715,0.2846,2761,82
178,62,179,0.0079,79,10000,1,6,1.0,1.2741935483870968,0.2873,2790,79
179,65,180,0.0077,77,10000,1,4,1.0,1.1846153846153846,0.2899,2820,77
180,65,181,0.0076,76,10000,1,5,1.0,1.1692307692307693,0.2927,2849,76
181,66,182,0.0072,72,10000,1,3,1.0,1.0909090909090908,0.2955,2878,72
182,59,183,0.0066,66,10000,1,2,1.0,1.11864406779661,0.298,2909,66
183,55,184,0.0063,63,10000,1,4,1.0,1.1454545454545455,0.3005,2937,63
184,52,185,0.0059,59,10000,1,2,1.0,1.1346153846153846,0.303,2969,59
185,49,186,0.0054,54,10000,1,2,1.0,1.1020408163265305,0.3058,3003,54
186,48,187,0.0055,55,10000,1,2,1.0,1.1458333333333333,0.3087,3031,55
187,42,188,0.0054,54,10000,1,6,1.0,1.2857142857142858,0.3116,3055,54
188,42,189,0.0049,49,10000,1,4,1.0,1.1666666666666667,0.3139,3086,49
189,42,190,0.0047,47,10000,1,2,1.0,1.119047619047619,0.3165,3117,47
190,37,191,0.0044,44,10000,1,4,1.0,1.1891891891891893,0.3194,3147,44
191,32,192,0.0039,39,10000,1,4,1.0,1.21875,0.3221,3180,39
192,29,193,0.0039,39,10000,1,4,1.0,1.3448275862068966,0.3249,3209,39
193,29,194,0.0036,36,10000,1,3,1.0,1.2413793103448276,0.3278,3241,36
194,25,195,0.0037,37,10000,1,5,1.0,1.48,0.3307,3268,37
195,27,196,0.0036,36,10000,1,4,1.0,1.3333333333333333,0.3335,3299,36
196,28,197,0.0034,34,10000,1,3,1.0,1.2142857142857142,0.3365,3331,34
197,28,198,0.0033,33,10000,1,2,1.0,1.1785714285714286,0.3395,3361,33
198,28,199,0.0033,33,10000,1,3,1.0,1.1785714285714286,0.3424,3390,33
199,29,200,0.0036,36,10000,1,5,1.0,1.2413793103448276,0.3453,3416,36
200,27,201,0.0033,33,10000,1,5,1.0,1.2222222222222223,0.3482,3447,33
201,27,202,0.0033,33,10000,1,5,1.0,1.2222222222222223,0.351,3476,33
202,27,203,0.0038,38,10000,1,6,1.0,1.4074074074074074,0.3539,3501,38
203,29,204,0.0037,37,10000,1,6,1.0,1.2758620689655173,0.3569,3531,37
204,28,205,0.0036,36,10000,1,6,1.0,1.2857142857142858,0.3598,3561,36
205,27,206,0.0031,31,10000,1,3,1.0,1.1481481481481481,0.3627,3591,31
206,27,207,0.003,30,10000,1,3,1.0,1.1111111111111112,0.3652,3621,30
207,26,208,0.003,30,10000,1,3,1.0,1.1538461538461537,0.3681,3651,30
208,21,209,0.0026,26,10000,1,4,1.0,1.2380952380952381,0.3711,3684,26
209,20,210,0.0022,22,10000,1,2,1.0,1.1,0.374,3717,22
210,19,211,0.0022,22,10000,1,3,1.0,1.1578947368421053,0.3769,3745,22
211,19,212,0.0021,21,10000,1,3,1.0,1.105263157894737,0.3797,3773,21
212,20,213,0.0022,22,10000,1,3,1.0,1.1,0.3824,3800,22
213,19,214,0.002,20,10000,1,2,1.0,1.0526315789473684,0.3852,3831,20
214,18,215,0.0024,24,10000,1,4,1.0,1.3333333333333333,0.3881,3856,24
215,18,216,0.0019,19,10000,1,2,1.0,1.0555555555555556,0.391,3890,19
216,16,217,0.0018,18,10000,1,2,1.0,1.125,0.3939,3921,18
217,13,218,0.0014,14,10000,1,2,1.0,1.0769230769230769,0.3969,3953,14
218,11,219,0.0014,14,10000,1,4,1.0,1.2727272727272727,0.3997,3983,14
219,11,220,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4027,4015,12
220,10,221,0.001,10,10000,1,1,1.0,1.0,0.4057,4046,10
221,9,222,0.0011,11,10000,1,2,1.0,1.2222222222222223,0.4086,4073,11
222,6,223,0.0009,9,10000,1,3,1.0,1.5,0.4114,4103,9
223,6,224,0.0006,6,10000,1,1,1.0,1.0,0.4142,4136,6
224,5,225,0.0007,7,10000,1,2,1.0,1.4,0.4172,4165,7
225,6,226,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4202,4195,7
226,6,227,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4232,4225,7
227,5,228,0.0007,7,10000,1,3,1.0,1.4,0.4262,4254,7
228,6,229,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4291,4284,7
229,6,230,0.0009,9,10000,1,3,1.0,1.5,0.4321,4312,9
230,7,231,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4351,4341,10
231,9,232,0.001,10,10000,1,2,1.0,1.1111111111111112,0.4381,4371,10
232,9,233,0.0012,12,10000,1,4,1.0,1.3333333333333333,0.4411,4399,12
233,9,234,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4441,4429,11
234,6,235,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.447,4462,8
235,4,236,0.0007,7,10000,1,3,1.5,1.75,0.45,4493,7
236,5,237,0.0006,6,10000,1,2,1.0,1.2,0.453,4524,6
237,3,238,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.456,4554,5
238,4,239,0.0004,4,10000,1,1,1.0,1.0,0.4589,4585,4
239,4,240,0.0004,4,10000,1,1,1.0,1.0,0.4619,4614,4
240,3,241,0.0003,3,10000,1,1,1.0,1.0,0.4648,4644,3
241,2,242,0.0002,2,10000,1,1,1.0,1.0,0.4677,4675,2
242,1,243,0.0001,1,10000,1,1,1.0,1.0,0.4707,4705,1
