,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
34,23,35,0.2488,2488,10000,1,2437,1.0,108.17391304347827,0.9569,7023,2488
35,19,36,0.2587,2587,10000,1,2551,2.0,136.1578947368421,0.9541,6890,2587
36,21,37,0.2678,2678,10000,1,2633,1.0,127.52380952380952,0.9507,6754,2678
37,20,38,0.2786,2786,10000,1,2735,1.5,139.3,0.9462,6611,2786
38,45,39,0.2872,2872,10000,1,2200,1.0,63.82222222222222,0.9427,6474,2872
39,38,40,0.297,2970,10000,1,2494,1.0,78.15789473684211,0.9376,6330,2970
40,50,41,0.307,3070,10000,1,2527,1.0,61.4,0.933,6170,3070
41,61,42,0.3119,3119,10000,1,2765,1.0,51.131147540983605,0.927,6048,3119
42,70,43,0.32,3200,10000,1,2885,1.0,45.714285714285715,0.9197,5890,3200
43,85,44,0.3267,3267,10000,1,2730,1.0,38.43529411764706,0.912,5744,3267
44,109,45,0.3331,3331,10000,1,2564,2.0,30.559633027522935,0.9041,5604,3331
45,116,46,0.3387,3387,10000,1,2715,1.0,29.198275862068964,0.8965,5484,3387
46,110,47,0.3488,3488,10000,1,2587,2.0,31.70909090909091,0.8901,5303,3488
47,137,48,0.3573,3573,10000,1,2514,1.0,26.080291970802918,0.8821,5145,3573
48,146,49,0.3637,3637,10000,1,2568,2.0,24.910958904109588,0.8748,5013,3637
49,173,50,0.3721,3721,10000,1,2657,2.0,21.508670520231213,0.868,4834,3721
50,200,51,0.3825,3825,10000,1,2714,2.0,19.125,0.8585,4634,3825
51,227,52,0.3899,3899,10000,1,2724,2.0,17.176211453744493,0.8489,4477,3899
52,227,53,0.3973,3973,10000,1,2836,2.0,17.502202643171806,0.8406,4321,3973
53,250,54,0.4062,4062,10000,1,2878,2.0,16.248,0.8324,4144,4062
54,281,55,0.4148,4148,10000,1,2898,2.0,14.761565836298933,0.8236,3951,4148
55,283,56,0.4224,4224,10000,1,3049,2.0,14.925795053003533,0.8129,3780,4224
56,290,57,0.4373,4373,10000,1,3189,2.0,15.079310344827586,0.8034,3566,4373
57,323,58,0.4452,4452,10000,1,3208,2.0,13.78328173374613,0.7969,3400,4452
58,348,59,0.4475,4475,10000,1,3245,2.0,12.85919540229885,0.7882,3246,4475
59,359,60,0.4567,4567,10000,1,3289,2.0,12.721448467966574,0.7751,3037,4567
60,357,61,0.4636,4636,10000,1,3385,1.0,12.985994397759104,0.7634,2864,4636
61,380,62,0.4696,4696,10000,1,3357,2.0,12.357894736842105,0.753,2689,4696
62,418,63,0.4737,4737,10000,1,3329,2.0,11.332535885167465,0.7415,2519,4737
63,418,64,0.4775,4775,10000,1,3396,2.0,11.423444976076555,0.7286,2366,4775
64,436,65,0.4798,4798,10000,1,3419,2.0,11.004587155963304,0.7171,2222,4798
65,446,66,0.4837,4837,10000,1,3290,2.0,10.845291479820627,0.705,2072,4837
66,462,67,0.4802,4802,10000,1,3188,2.0,10.393939393939394,0.6939,1959,4802
67,485,68,0.4812,4812,10000,1,3292,2.0,9.921649484536083,0.6791,1833,4812
68,508,69,0.4729,4729,10000,1,3232,1.0,9.309055118110237,0.6675,1772,4729
69,517,70,0.469,4690,10000,1,3072,1.0,9.0715667311412,0.6531,1671,4690
70,541,71,0.4623,4623,10000,1,3050,1.0,8.5452865064695,0.6391,1608,4623
71,530,72,0.4534,4534,10000,1,3011,1.0,8.554716981132076,0.6261,1562,4534
72,540,73,0.4445,4445,10000,1,2782,1.5,8.231481481481481,0.6126,1512,4445
73,561,74,0.4335,4335,10000,1,2644,2.0,7.7272727272727275,0.5987,1481,4335
74,567,75,0.4278,4278,10000,1,2531,2.0,7.544973544973545,0.5846,1420,4278
75,590,76,0.4069,4069,10000,1,2391,1.0,6.896610169491526,0.5728,1460,4069
76,601,77,0.3942,3942,10000,1,2129,2.0,6.559068219633944,0.5559,1430,3942
77,644,78,0.3777,3777,10000,1,1952,1.0,5.864906832298137,0.5402,1434,3777
78,642,79,0.3669,3669,10000,1,1833,1.0,5.714953271028038,0.5241,1397,3669
79,649,80,0.3564,3564,10000,1,1433,1.0,5.491525423728813,0.5096,1363,3564
80,639,81,0.3419,3419,10000,1,1254,1.0,5.350547730829421,0.4957,1386,3419
81,669,82,0.33,3300,10000,1,1157,1.0,4.932735426008969,0.4835,1396,3300
82,665,83,0.3175,3175,10000,1,1089,1.0,4.774436090225564,0.4726,1393,3175
83,661,84,0.3036,3036,10000,1,1023,1.0,4.59304084720121,0.4598,1411,3036
84,681,85,0.2901,2901,10000,1,998,1.0,4.259911894273127,0.4477,1427,2901
85,665,86,0.2784,2784,10000,1,1001,1.0,4.186466165413534,0.4358,1438,2784
86,648,87,0.2665,2665,10000,1,808,1.0,4.112654320987654,0.4252,1456,2665
87,654,88,0.254,2540,10000,1,723,1.0,3.8837920489296636,0.4151,1483,2540
88,631,89,0.2474,2474,10000,1,666,1.0,3.9207606973058637,0.4053,1469,2474
89,638,90,0.2318,2318,10000,1,577,1.0,3.633228840125392,0.3973,1550,2318
90,632,91,0.2213,2213,10000,1,555,1.0,3.5015822784810124,0.3898,1565,2213
91,624,92,0.2127,2127,10000,1,515,1.0,3.4086538461538463,0.3808,1588,2127
92,633,93,0.1955,1955,10000,1,453,1.0,3.088467614533965,0.3745,1664,1955
93,613,94,0.1881,1881,10000,1,404,1.0,3.068515497553018,0.3649,1680,1881
94,595,95,0.1771,1771,10000,1,374,1.0,2.976470588235294,0.3591,1737,1771
95,603,96,0.165,1650,10000,1,319,1.0,2.736318407960199,0.3538,1792,1650
96,565,97,0.1572,1572,10000,1,240,1.0,2.782300884955752,0.3472,1826,1572
97,575,98,0.1465,1465,10000,1,214,1.0,2.5478260869565217,0.3428,1882,1465
98,550,99,0.1408,1408,10000,1,197,1.0,2.56,0.3377,1897,1408
99,552,100,0.1307,1307,10000,1,141,1.0,2.3677536231884058,0.3335,1945,1307
100,521,101,0.1242,1242,10000,1,137,1.0,2.383877159309021,0.3282,1977,1242
101,507,102,0.118,1180,10000,1,109,1.0,2.3274161735700196,0.3249,2010,1180
102,476,103,0.1104,1104,10000,1,103,1.0,2.319327731092437,0.322,2058,1104
103,482,104,0.1061,1061,10000,1,72,1.0,2.2012448132780085,0.3192,2084,1061
104,463,105,0.0989,989,10000,1,54,1.0,2.136069114470842,0.3175,2140,989
105,458,106,0.0936,936,10000,1,36,1.0,2.0436681222707422,0.3159,2172,936
106,431,107,0.0872,872,10000,1,27,1.0,2.023201856148492,0.3138,2220,872
107,414,108,0.0821,821,10000,1,15,1.0,1.9830917874396135,0.3122,2266,821
108,393,109,0.0774,774,10000,1,13,1.0,1.9694656488549618,0.3117,2299,774
109,368,110,0.0735,735,10000,1,26,1.0,1.997282608695652,0.3103,2336,735
110,351,111,0.07,700,10000,1,20,1.0,1.9943019943019944,0.3101,2367,700
111,341,112,0.0657,657,10000,1,13,1.0,1.9266862170087977,0.3097,2408,657
112,324,113,0.0619,619,10000,1,12,1.0,1.9104938271604939,0.3095,2452,619
113,314,114,0.0596,596,10000,1,8,1.0,1.8980891719745223,0.3101,2475,596
114,310,115,0.0571,571,10000,1,11,1.0,1.8419354838709678,0.3101,2505,571
115,292,116,0.0531,531,10000,1,11,1.0,1.8184931506849316,0.3106,2544,531
116,285,117,0.0502,502,10000,1,9,1.0,1.7614035087719297,0.3105,2571,502
117,275,118,0.0484,484,10000,1,9,1.0,1.76,0.3103,2591,484
118,246,119,0.0432,432,10000,1,9,1.0,1.7560975609756098,0.3105,2647,432
119,236,120,0.0414,414,10000,1,8,1.0,1.7542372881355932,0.3109,2668,414
120,222,121,0.0396,396,10000,1,8,1.0,1.7837837837837838,0.3112,2696,396
121,206,122,0.037,370,10000,1,8,1.0,1.796116504854369,0.3122,2739,370
122,202,123,0.0352,352,10000,1,12,1.0,1.7425742574257426,0.3139,2767,352
123,197,124,0.0323,323,10000,1,8,1.0,1.6395939086294415,0.3149,2809,323
124,184,125,0.0313,313,10000,1,8,1.0,1.701086956521739,0.3162,2835,313
125,172,126,0.0298,298,10000,1,13,1.0,1.7325581395348837,0.3178,2867,298
126,168,127,0.0281,281,10000,1,8,1.0,1.6726190476190477,0.3195,2904,281
127,161,128,0.0278,278,10000,1,6,1.0,1.7267080745341614,0.3215,2924,278
128,149,129,0.0253,253,10000,1,7,1.0,1.6979865771812082,0.3232,2968,253
129,140,130,0.024,240,10000,1,7,1.0,1.7142857142857142,0.3251,3002,240
130,133,131,0.0228,228,10000,1,5,1.0,1.7142857142857142,0.3272,3029,228
131,124,132,0.022,220,10000,1,7,1.0,1.7741935483870968,0.3287,3055,220
132,118,133,0.0208,208,10000,1,6,1.0,1.7627118644067796,0.3305,3089,208
133,114,134,0.0204,204,10000,1,9,1.0,1.7894736842105263,0.3327,3118,204
134,114,135,0.0187,187,10000,1,6,1.0,1.6403508771929824,0.3352,3155,187
135,105,136,0.0174,174,10000,1,7,1.0,1.6571428571428573,0.3372,3187,174
136,100,137,0.0173,173,10000,1,8,1.0,1.73,0.3391,3211,173
137,98,138,0.0172,172,10000,1,8,1.0,1.7551020408163265,0.3414,3238,172
138,96,139,0.0165,165,10000,1,7,1.0,1.71875,0.344,3269,165
139,89,140,0.0155,155,10000,1,7,1.0,1.7415730337078652,0.3464,3299,155
140,85,141,0.0145,145,10000,1,6,1.0,1.7058823529411764,0.3484,3332,145
141,81,142,0.0125,125,10000,1,6,1.0,1.5432098765432098,0.3507,3370,125
142,78,143,0.0121,121,10000,1,5,1.0,1.5512820512820513,0.3525,3400,121
143,74,144,0.0113,113,10000,1,5,1.0,1.527027027027027,0.3551,3433,113
144,65,145,0.0116,116,10000,1,6,1.0,1.7846153846153847,0.3576,3456,116
145,60,146,0.0101,101,10000,1,6,1.0,1.6833333333333333,0.3602,3496,101
146,59,147,0.0097,97,10000,1,4,1.0,1.6440677966101696,0.3627,3527,97
147,55,148,0.0097,97,10000,1,6,1.0,1.7636363636363637,0.3654,3554,97
148,50,149,0.0091,91,10000,1,6,1.0,1.82,0.3681,3585,91
149,45,150,0.0085,85,10000,1,6,1.0,1.8888888888888888,0.3706,3616,85
150,40,151,0.008,80,10000,1,6,2.0,2.0,0.3731,3647,80
151,42,152,0.0082,82,10000,1,7,1.0,1.9523809523809523,0.3757,3673,82
152,36,153,0.0082,82,10000,1,7,2.0,2.2777777777777777,0.3785,3701,82
153,38,154,0.0081,81,10000,1,7,2.0,2.1315789473684212,0.3813,3731,81
154,39,155,0.0085,85,10000,1,8,2.0,2.1794871794871793,0.3842,3756,85
155,35,156,0.0084,84,10000,1,9,2.0,2.4,0.3871,3786,84
156,33,157,0.0078,78,10000,1,8,2.0,2.3636363636363638,0.39,3819,78
157,31,158,0.0073,73,10000,1,7,2.0,2.3548387096774195,0.3927,3847,73
158,28,159,0.0067,67,10000,1,7,2.0,2.392857142857143,0.395,3882,67
159,24,160,0.0067,67,10000,1,9,2.0,2.7916666666666665,0.3979,3910,67
160,27,161,0.0066,66,10000,1,7,2.0,2.4444444444444446,0.4007,3939,66
161,25,162,0.006,60,10000,1,7,2.0,2.4,0.4035,3972,60
162,24,163,0.0061,61,10000,1,13,1.5,2.5416666666666665,0.4062,3996,61
163,25,164,0.0057,57,10000,1,14,1.0,2.28,0.4087,4028,57
164,23,165,0.0057,57,10000,1,14,1.0,2.4782608695652173,0.4115,4057,57
165,23,166,0.0054,54,10000,1,13,1.0,2.347826086956522,0.4144,4088,54
166,22,167,0.0052,52,10000,1,13,1.0,2.3636363636363638,0.4172,4119,52
167,20,168,0.0054,54,10000,1,13,1.5,2.7,0.4201,4145,54
168,20,169,0.0056,56,10000,1,17,2.0,2.8,0.4229,4173,56
169,20,170,0.0054,54,10000,1,21,1.5,2.7,0.4259,4200,54
170,20,171,0.0052,52,10000,1,21,1.5,2.6,0.4284,4230,52
171,21,172,0.0053,53,10000,1,17,1.0,2.5238095238095237,0.4312,4256,53
172,19,173,0.0055,55,10000,1,17,2.0,2.8947368421052633,0.4339,4282,55
173,21,174,0.005,50,10000,1,7,2.0,2.380952380952381,0.4367,4312,50
174,21,175,0.0041,41,10000,1,6,1.0,1.9523809523809523,0.4392,4346,41
175,18,176,0.0039,39,10000,1,6,1.5,2.1666666666666665,0.4417,4375,39
176,16,177,0.0038,38,10000,1,5,2.0,2.375,0.4444,4403,38
177,17,178,0.0038,38,10000,1,5,1.0,2.235294117647059,0.4471,4432,38
178,15,179,0.0039,39,10000,1,5,2.0,2.6,0.45,4461,39
179,18,180,0.0036,36,10000,1,6,1.0,2.0,0.453,4494,36
180,19,181,0.0034,34,10000,1,5,1.0,1.7894736842105263,0.456,4523,34
181,17,182,0.0037,37,10000,1,5,1.0,2.176470588235294,0.4587,4550,37
182,19,183,0.0038,38,10000,1,5,1.0,2.0,0.4617,4579,38
183,18,184,0.0038,38,10000,1,5,1.0,2.111111111111111,0.4647,4608,38
184,20,185,0.0035,35,10000,1,4,1.0,1.75,0.4676,4639,35
185,19,186,0.0036,36,10000,1,5,1.0,1.894736842105263,0.4704,4668,36
186,20,187,0.0034,34,10000,1,4,1.0,1.7,0.4734,4699,34
187,19,188,0.0036,36,10000,1,5,1.0,1.894736842105263,0.4763,4726,36
188,20,189,0.0035,35,10000,1,5,1.0,1.75,0.4792,4756,35
189,19,190,0.0035,35,10000,1,5,1.0,1.8421052631578947,0.4821,4786,35
190,21,191,0.0033,33,10000,1,4,1.0,1.5714285714285714,0.4851,4816,33
191,21,192,0.0034,34,10000,1,5,1.0,1.619047619047619,0.4879,4845,34
192,19,193,0.003,30,10000,1,5,1.0,1.5789473684210527,0.4909,4877,30
193,17,194,0.0033,33,10000,1,7,1.0,1.9411764705882353,0.4937,4903,33
194,14,195,0.0031,31,10000,1,7,1.0,2.2142857142857144,0.4966,4933,31
195,15,196,0.0032,32,10000,1,8,1.0,2.1333333333333333,0.4994,4962,32
196,13,197,0.0033,33,10000,1,8,2.0,2.5384615384615383,0.5024,4990,33
197,15,198,0.0031,31,10000,1,4,2.0,2.066666666666667,0.5053,5021,31
198,15,199,0.0029,29,10000,1,4,2.0,1.9333333333333333,0.5082,5051,29
199,14,200,0.0025,25,10000,1,4,1.0,1.7857142857142858,0.511,5083,25
200,14,201,0.0026,26,10000,1,4,1.5,1.8571428571428572,0.5138,5112,26
201,14,202,0.0026,26,10000,1,6,1.5,1.8571428571428572,0.5168,5142,26
202,13,203,0.0028,28,10000,1,7,2.0,2.1538461538461537,0.5198,5169,28
203,12,204,0.0025,25,10000,1,7,1.0,2.0833333333333335,0.5227,5202,25
204,11,205,0.0021,21,10000,1,6,1.0,1.9090909090909092,0.5257,5232,21
205,10,206,0.0024,24,10000,1,7,2.0,2.4,0.5283,5258,24
206,11,207,0.0025,25,10000,1,7,2.0,2.272727272727273,0.5312,5287,25
207,9,208,0.0025,25,10000,1,8,2.0,2.7777777777777777,0.5342,5315,25
208,10,209,0.0024,24,10000,1,6,1.5,2.4,0.537,5345,24
209,9,210,0.0024,24,10000,1,6,2.0,2.6666666666666665,0.5399,5372,24
210,11,211,0.0022,22,10000,1,6,1.0,2.0,0.5426,5404,22
211,7,212,0.0025,25,10000,1,9,2.0,3.5714285714285716,0.5456,5430,25
212,11,213,0.0019,19,10000,1,4,1.0,1.7272727272727273,0.5485,5462,19
213,10,214,0.002,20,10000,1,5,1.0,2.0,0.5511,5490,20
214,8,215,0.0021,21,10000,1,7,1.5,2.625,0.554,5518,21
215,9,216,0.0018,18,10000,1,5,1.0,2.0,0.5569,5550,18
216,8,217,0.0013,13,10000,1,5,1.0,1.625,0.5598,5583,13
217,8,218,0.0011,11,10000,1,4,1.0,1.375,0.5626,5613,11
218,6,219,0.0012,12,10000,1,7,1.0,2.0,0.5654,5642,12
219,7,220,0.0011,11,10000,1,4,1.0,1.5714285714285714,0.5684,5673,11
220,8,221,0.001,10,10000,1,2,1.0,1.25,0.5714,5702,10
221,7,222,0.001,10,10000,1,3,1.0,1.4285714285714286,0.5742,5732,10
222,8,223,0.0008,8,10000,1,1,1.0,1.0,0.5772,5764,8
223,8,224,0.0009,9,10000,1,2,1.0,1.125,0.5802,5793,9
224,6,225,0.0006,6,10000,1,1,1.0,1.0,0.5832,5826,6
225,5,226,0.0008,8,10000,1,4,1.0,1.6,0.5862,5854,8
226,5,227,0.0008,8,10000,1,3,1.0,1.6,0.5892,5884,8
227,3,228,0.0008,8,10000,1,6,1.0,2.6666666666666665,0.5922,5913,8
228,4,229,0.0007,7,10000,1,3,1.5,1.75,0.5951,5944,7
229,4,230,0.0009,9,10000,1,5,1.5,2.25,0.5981,5972,9
230,4,231,0.0008,8,10000,1,4,1.5,2.0,0.6011,6002,8
231,4,232,0.0007,7,10000,1,3,1.5,1.75,0.604,6033,7
232,3,233,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.607,6064,5
233,3,234,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.6099,6095,4
234,3,235,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.6129,6125,4
235,2,236,0.0003,3,10000,1,2,1.5,1.5,0.6159,6156,3
236,2,237,0.0003,3,10000,1,2,1.5,1.5,0.6189,6186,3
237,2,238,0.0002,2,10000,1,1,1.0,1.0,0.6219,6216,2
238,1,239,0.0001,1,10000,1,1,1.0,1.0,0.6248,6247,1
239,1,240,0.0005,5,10000,5,5,5.0,5.0,0.6278,6273,5
240,1,241,0.0007,7,10000,7,7,7.0,7.0,0.6308,6301,7
241,2,242,0.0014,14,10000,1,13,7.0,7.0,0.6338,6324,14
242,1,243,0.0016,16,10000,16,16,16.0,16.0,0.6368,6352,16
243,2,244,0.0016,16,10000,1,15,8.0,8.0,0.6398,6382,16
244,2,245,0.0018,18,10000,1,17,9.0,9.0,0.6428,6409,18
245,2,246,0.0017,17,10000,1,16,8.5,8.5,0.6457,6439,17
246,3,247,0.0015,15,10000,1,13,1.0,5.0,0.6486,6471,15
247,3,248,0.0016,16,10000,1,14,1.0,5.333333333333333,0.6516,6500,16
248,4,249,0.0018,18,10000,1,15,1.0,4.5,0.6546,6528,18
249,3,250,0.0022,22,10000,1,20,1.0,7.333333333333333,0.6576,6554,22
250,6,251,0.0023,23,10000,1,14,1.5,3.8333333333333335,0.6606,6582,23
251,5,252,0.0029,29,10000,1,14,1.0,5.8,0.6635,6604,29
252,9,253,0.0028,28,10000,1,10,2.0,3.111111111111111,0.6663,6633,28
253,7,254,0.0031,31,10000,1,14,4.0,4.428571428571429,0.6691,6659,31
254,5,255,0.0036,36,10000,1,23,2.0,7.2,0.672,6684,36
255,6,256,0.0045,45,10000,1,29,1.5,7.5,0.675,6703,45
256,7,257,0.0049,49,10000,1,34,2.0,7.0,0.6778,6728,49
257,5,258,0.0061,61,10000,1,41,1.0,12.2,0.6807,6744,61
258,7,259,0.0074,74,10000,1,54,2.0,10.571428571428571,0.6835,6761,74
259,7,260,0.0095,95,10000,1,47,3.0,13.571428571428571,0.6865,6768,95
260,5,261,0.0114,114,10000,1,80,13.0,22.8,0.6893,6775,114
261,8,262,0.0136,136,10000,1,65,2.0,17.0,0.6919,6781,136
262,12,263,0.0152,152,10000,1,114,1.0,12.666666666666666,0.6947,6791,152
263,5,264,0.0167,167,10000,1,81,23.0,33.4,0.6973,6806,167
264,12,265,0.0185,185,10000,1,92,2.0,15.416666666666666,0.7003,6816,185
265,8,266,0.0204,204,10000,1,136,3.5,25.5,0.7031,6826,204
266,16,267,0.0225,225,10000,1,84,1.5,14.0625,0.706,6829,225
267,22,268,0.0247,247,10000,1,57,1.5,11.227272727272727,0.7084,6827,247
268,28,269,0.0262,262,10000,1,44,1.5,9.357142857142858,0.7104,6835,262
269,29,270,0.0301,301,10000,1,72,2.0,10.379310344827585,0.7127,6821,301
270,36,271,0.0325,325,10000,1,139,2.0,9.027777777777779,0.7152,6813,325
271,54,272,0.0349,349,10000,1,126,3.0,6.462962962962963,0.7168,6809,349
272,50,273,0.0393,393,10000,1,112,2.0,7.86,0.7188,6788,393
273,49,274,0.0409,409,10000,1,66,3.0,8.346938775510203,0.7211,6783,409
274,60,275,0.0439,439,10000,1,92,1.5,7.316666666666666,0.7222,6772,439
275,60,276,0.0475,475,10000,1,115,3.0,7.916666666666667,0.7241,6753,475
276,62,277,0.0523,523,10000,1,150,2.5,8.435483870967742,0.7258,6719,523
277,71,278,0.0549,549,10000,1,143,2.0,7.732394366197183,0.7272,6703,549
278,80,279,0.058,580,10000,1,113,2.0,7.25,0.7282,6685,580
279,83,280,0.0622,622,10000,1,145,2.0,7.493975903614458,0.7295,6658,622
280,74,281,0.0676,676,10000,1,182,2.0,9.135135135135135,0.731,6619,676
281,80,282,0.069,690,10000,1,121,2.0,8.625,0.7325,6613,690
282,82,283,0.0718,718,10000,1,126,3.0,8.75609756097561,0.7333,6600,718
283,88,284,0.0755,755,10000,1,147,2.5,8.579545454545455,0.7348,6568,755
284,99,285,0.0801,801,10000,1,138,2.0,8.090909090909092,0.7353,6531,801
285,106,286,0.0845,845,10000,1,268,2.0,7.971698113207547,0.7362,6493,845
286,120,287,0.0883,883,10000,1,137,2.0,7.358333333333333,0.7368,6456,883
287,124,288,0.0909,909,10000,1,136,1.0,7.330645161290323,0.7369,6426,909
288,122,289,0.0975,975,10000,1,287,1.0,7.991803278688525,0.7365,6364,975
289,132,290,0.0994,994,10000,1,168,2.0,7.53030303030303,0.7369,6339,994
290,147,291,0.1018,1018,10000,1,300,1.0,6.925170068027211,0.7363,6307,1018
291,133,292,0.1051,1051,10000,1,328,1.0,7.902255639097745,0.7355,6263,1051
292,149,293,0.109,1090,10000,1,120,1.0,7.315436241610739,0.7344,6221,1090
293,139,294,0.1124,1124,10000,1,195,2.0,8.086330935251798,0.7341,6169,1124
294,148,295,0.1157,1157,10000,1,181,2.0,7.8175675675675675,0.7323,6128,1157
295,156,296,0.1189,1189,10000,1,173,2.0,7.621794871794871,0.7315,6094,1189
296,157,297,0.1219,1219,10000,1,290,2.0,7.764331210191083,0.7313,6039,1219
297,182,298,0.1221,1221,10000,1,195,2.0,6.708791208791209,0.7288,6024,1221
298,173,299,0.1263,1263,10000,1,200,1.0,7.300578034682081,0.7275,5968,1263
299,181,300,0.1289,1289,10000,1,320,1.0,7.121546961325967,0.7261,5926,1289
300,198,301,0.1316,1316,10000,1,408,2.0,6.646464646464646,0.7245,5883,1316
301,198,302,0.1387,1387,10000,1,513,1.0,7.005050505050505,0.7229,5798,1387
302,209,303,0.1424,1424,10000,1,313,1.0,6.813397129186603,0.7215,5735,1424
303,208,304,0.1451,1451,10000,1,384,1.0,6.975961538461538,0.7189,5686,1451
304,222,305,0.147,1470,10000,1,360,1.0,6.621621621621622,0.7167,5622,1470
305,225,306,0.1534,1534,10000,1,686,1.0,6.817777777777778,0.7122,5542,1534
306,233,307,0.1556,1556,10000,1,713,1.0,6.6781115879828326,0.7106,5492,1556
307,225,308,0.1629,1629,10000,1,747,2.0,7.24,0.7078,5395,1629
308,243,309,0.1664,1664,10000,1,671,1.0,6.847736625514403,0.7054,5327,1664
309,247,310,0.1698,1698,10000,1,826,2.0,6.874493927125506,0.7021,5269,1698
310,250,311,0.1769,1769,10000,1,766,1.5,7.076,0.6997,5174,1769
311,245,312,0.1802,1802,10000,1,855,1.0,7.355102040816327,0.6973,5103,1802
312,243,313,0.1862,1862,10000,1,432,1.0,7.662551440329218,0.6935,5006,1862
313,240,314,0.1942,1942,10000,1,726,1.0,8.091666666666667,0.6898,4880,1942
314,253,315,0.1982,1982,10000,1,895,1.0,7.83399209486166,0.6852,4803,1982
315,278,316,0.2011,2011,10000,1,702,1.0,7.233812949640288,0.6815,4732,2011
316,261,317,0.2055,2055,10000,1,905,1.0,7.873563218390805,0.6773,4656,2055
317,279,318,0.2095,2095,10000,1,765,1.0,7.508960573476703,0.6741,4561,2095
318,278,319,0.2128,2128,10000,1,507,1.0,7.654676258992806,0.6686,4474,2128
319,288,320,0.2146,2146,10000,1,724,1.0,7.451388888888889,0.6632,4417,2146
320,305,321,0.2157,2157,10000,1,868,1.0,7.072131147540984,0.6593,4329,2157
321,312,322,0.2207,2207,10000,1,540,1.0,7.073717948717949,0.6516,4222,2207
322,317,323,0.2276,2276,10000,1,835,1.0,7.17981072555205,0.6459,4095,2276
323,335,324,0.2326,2326,10000,1,804,1.0,6.943283582089553,0.6401,3989,2326
324,331,325,0.2343,2343,10000,1,833,1.0,7.078549848942598,0.6345,3907,2343
325,345,326,0.2369,2369,10000,1,872,1.0,6.866666666666666,0.628,3820,2369
326,339,327,0.2401,2401,10000,1,1344,1.0,7.0825958702064895,0.6219,3730,2401
327,353,328,0.2416,2416,10000,1,577,1.0,6.8441926345609065,0.6161,3661,2416
328,368,329,0.2485,2485,10000,1,872,1.0,6.752717391304348,0.6107,3541,2485
329,356,330,0.2549,2549,10000,1,588,2.0,7.160112359550562,0.6056,3419,2549
