,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
33,47,34,0.2613,2613,10000,1,2406,1.0,55.59574468085106,0.9538,6863,2613
34,47,35,0.2724,2724,10000,1,2337,1.0,57.95744680851064,0.9506,6715,2724
35,60,36,0.2791,2791,10000,1,2525,1.0,46.516666666666666,0.9469,6602,2791
36,48,37,0.2904,2904,10000,1,2624,1.0,60.5,0.9423,6449,2904
37,59,38,0.3001,3001,10000,1,2729,1.0,50.86440677966102,0.9383,6279,3001
38,62,39,0.3071,3071,10000,1,2806,1.0,49.53225806451613,0.931,6146,3071
39,75,40,0.318,3180,10000,1,2764,1.0,42.4,0.9247,5978,3180
40,95,41,0.3248,3248,10000,1,2769,1.0,34.189473684210526,0.9188,5843,3248
41,108,42,0.332,3320,10000,1,2653,1.0,30.74074074074074,0.9121,5702,3320
42,142,43,0.3367,3367,10000,1,2767,1.0,23.711267605633804,0.9052,5573,3367
43,154,44,0.3469,3469,10000,1,2758,1.0,22.525974025974026,0.897,5393,3469
44,156,45,0.3549,3549,10000,1,2856,1.0,22.75,0.8892,5244,3549
45,184,46,0.3638,3638,10000,1,2807,1.0,19.77173913043478,0.8823,5094,3638
46,201,47,0.3743,3743,10000,1,2820,1.0,18.621890547263682,0.8762,4911,3743
47,232,48,0.3806,3806,10000,1,2906,1.0,16.405172413793103,0.8684,4761,3806
48,245,49,0.3912,3912,10000,1,2988,1.0,15.96734693877551,0.8597,4579,3912
49,275,50,0.3972,3972,10000,1,2969,1.0,14.443636363636363,0.8521,4417,3972
50,297,51,0.4041,4041,10000,1,2903,1.0,13.606060606060606,0.8419,4255,4041
51,307,52,0.4083,4083,10000,1,2978,1.0,13.299674267100977,0.8326,4113,4083
52,339,53,0.4165,4165,10000,1,3069,1.0,12.28613569321534,0.8226,3925,4165
53,369,54,0.4201,4201,10000,1,3030,1.0,11.384823848238483,0.812,3774,4201
54,390,55,0.432,4320,10000,1,3059,1.0,11.076923076923077,0.8005,3562,4320
55,414,56,0.4404,4404,10000,1,3171,1.0,10.63768115942029,0.7912,3387,4404
56,452,57,0.4445,4445,10000,1,3098,1.0,9.834070796460177,0.7821,3234,4445
57,442,58,0.4504,4504,10000,1,3182,1.0,10.190045248868778,0.7709,3059,4504
58,469,59,0.4457,4457,10000,1,2959,1.0,9.50319829424307,0.7593,2960,4457
59,501,60,0.4477,4477,10000,1,3037,1.0,8.936127744510978,0.7447,2813,4477
60,508,61,0.4553,4553,10000,1,3132,1.0,8.96259842519685,0.732,2598,4553
61,557,62,0.4533,4533,10000,1,3142,1.0,8.138240574506284,0.7181,2487,4533
62,561,63,0.4563,4563,10000,1,3143,1.0,8.133689839572192,0.705,2332,4563
63,577,64,0.4523,4523,10000,1,3168,1.0,7.838821490467938,0.6925,2243,4523
64,609,65,0.45,4500,10000,1,2898,1.0,7.389162561576355,0.6796,2123,4500
65,604,66,0.448,4480,10000,1,2866,1.0,7.417218543046357,0.6653,2014,4480
66,619,67,0.4484,4484,10000,1,2900,1.0,7.24394184168013,0.6524,1871,4484
67,658,68,0.4415,4415,10000,1,2806,1.0,6.7097264437689965,0.6385,1789,4415
68,694,69,0.4294,4294,10000,1,2749,1.0,6.187319884726225,0.6234,1775,4294
69,675,70,0.4215,4215,10000,1,2605,1.0,6.2444444444444445,0.6099,1709,4215
70,719,71,0.413,4130,10000,1,2456,1.0,5.744089012517385,0.5954,1665,4130
71,729,72,0.4039,4039,10000,1,2423,1.0,5.540466392318244,0.5825,1623,4039
72,735,73,0.3948,3948,10000,1,2380,1.0,5.371428571428571,0.5692,1585,3948
73,749,74,0.3886,3886,10000,1,2214,1.0,5.1882510013351135,0.5563,1516,3886
74,801,75,0.3739,3739,10000,1,2006,1.0,4.667915106117353,0.5432,1502,3739
75,783,76,0.3639,3639,10000,1,1971,1.0,4.647509578544061,0.5271,1498,3639
76,799,77,0.3535,3535,10000,1,1834,1.0,4.424280350438048,0.5167,1459,3535
77,764,78,0.3374,3374,10000,1,1411,1.0,4.4162303664921465,0.5024,1457,3374
78,785,79,0.3304,3304,10000,1,1422,1.0,4.208917197452229,0.4861,1407,3304
79,844,80,0.3176,3176,10000,1,1118,1.0,3.7630331753554502,0.4741,1403,3176
80,854,81,0.306,3060,10000,1,1084,1.0,3.5831381733021077,0.4609,1372,3060
81,851,82,0.2934,2934,10000,1,1024,1.0,3.4477085781433607,0.4462,1389,2934
82,856,83,0.283,2830,10000,1,944,1.0,3.30607476635514,0.4353,1391,2830
83,869,84,0.2711,2711,10000,1,940,1.0,3.1196777905638666,0.4251,1405,2711
84,877,85,0.2601,2601,10000,1,841,1.0,2.965792474344356,0.4146,1411,2601
85,879,86,0.2488,2488,10000,1,790,1.0,2.8304891922639364,0.4042,1420,2488
86,900,87,0.2384,2384,10000,1,666,1.0,2.648888888888889,0.3938,1444,2384
87,890,88,0.2297,2297,10000,1,554,1.0,2.5808988764044942,0.3858,1445,2297
88,908,89,0.2191,2191,10000,1,518,1.0,2.4129955947136565,0.3772,1476,2191
89,900,90,0.2103,2103,10000,1,421,1.0,2.3366666666666664,0.3697,1485,2103
90,897,91,0.2016,2016,10000,1,336,1.0,2.2474916387959865,0.3618,1493,2016
91,912,92,0.1927,1927,10000,1,286,1.0,2.112938596491228,0.3539,1501,1927
92,899,93,0.1853,1853,10000,1,243,1.0,2.0611790878754173,0.3458,1506,1853
93,882,94,0.1797,1797,10000,1,181,1.0,2.0374149659863945,0.3389,1502,1797
94,888,95,0.1742,1742,10000,1,95,1.0,1.9617117117117118,0.3329,1510,1742
95,869,96,0.1666,1666,10000,1,95,1.0,1.9171461449942462,0.3282,1539,1666
96,867,97,0.1603,1603,10000,1,84,1.0,1.8489042675893888,0.3235,1551,1603
97,886,98,0.1529,1529,10000,1,79,1.0,1.7257336343115124,0.3184,1580,1529
98,872,99,0.1461,1461,10000,1,74,1.0,1.6754587155963303,0.3139,1613,1461
99,861,100,0.1422,1422,10000,1,41,1.0,1.651567944250871,0.3104,1615,1422
100,842,101,0.1381,1381,10000,1,40,1.0,1.6401425178147269,0.3067,1631,1381
101,837,102,0.1347,1347,10000,1,25,1.0,1.6093189964157706,0.3042,1647,1347
102,833,103,0.132,1320,10000,1,23,1.0,1.5846338535414166,0.3024,1655,1320
103,816,104,0.1291,1291,10000,1,23,1.0,1.5821078431372548,0.3005,1669,1291
104,806,105,0.1257,1257,10000,1,17,1.0,1.5595533498759304,0.299,1679,1257
105,783,106,0.1226,1226,10000,1,17,1.0,1.565772669220945,0.2966,1687,1226
106,763,107,0.1189,1189,10000,1,13,1.0,1.5583224115334207,0.2943,1704,1189
107,741,108,0.1159,1159,10000,1,13,1.0,1.564102564102564,0.2923,1708,1159
108,732,109,0.1122,1122,10000,1,13,1.0,1.5327868852459017,0.2897,1735,1122
109,705,110,0.1124,1124,10000,1,13,1.0,1.5943262411347519,0.2887,1720,1124
110,702,111,0.1074,1074,10000,1,13,1.0,1.5299145299145298,0.2874,1755,1074
111,692,112,0.1052,1052,10000,1,13,1.0,1.5202312138728324,0.2859,1765,1052
112,687,113,0.1022,1022,10000,1,13,1.0,1.487627365356623,0.2847,1777,1022
113,665,114,0.0989,989,10000,1,13,1.0,1.4872180451127819,0.2829,1798,989
114,659,115,0.096,960,10000,1,12,1.0,1.456752655538695,0.2817,1815,960
115,653,116,0.0943,943,10000,1,12,1.0,1.444104134762634,0.2805,1820,943
116,646,117,0.0915,915,10000,1,12,1.0,1.41640866873065,0.2793,1843,915
117,624,118,0.088,880,10000,1,12,1.0,1.4102564102564104,0.2788,1874,880
118,618,119,0.0864,864,10000,1,10,1.0,1.3980582524271845,0.2784,1885,864
119,610,120,0.0854,854,10000,1,10,1.0,1.4,0.2779,1898,854
120,597,121,0.0828,828,10000,1,9,1.0,1.3869346733668342,0.2782,1918,828
121,584,122,0.0817,817,10000,1,12,1.0,1.398972602739726,0.2776,1931,817
122,569,123,0.0815,815,10000,1,14,1.0,1.4323374340949033,0.2778,1933,815
123,555,124,0.0784,784,10000,1,11,1.0,1.4126126126126126,0.2778,1963,784
124,545,125,0.0764,764,10000,1,18,1.0,1.4018348623853212,0.2777,1983,764
125,545,126,0.0747,747,10000,1,9,1.0,1.3706422018348623,0.2777,2009,747
126,531,127,0.0749,749,10000,1,10,1.0,1.4105461393596987,0.2786,2010,749
127,528,128,0.0737,737,10000,1,8,1.0,1.3958333333333333,0.2789,2025,737
128,513,129,0.0729,729,10000,1,10,1.0,1.4210526315789473,0.2792,2032,729
129,517,130,0.0691,691,10000,1,6,1.0,1.3365570599613152,0.2791,2071,691
130,505,131,0.0683,683,10000,1,9,1.0,1.3524752475247526,0.2792,2082,683
131,493,132,0.0667,667,10000,1,7,1.0,1.3529411764705883,0.2795,2110,667
132,493,133,0.0636,636,10000,1,7,1.0,1.2900608519269776,0.2807,2144,636
133,477,134,0.0624,624,10000,1,8,1.0,1.3081761006289307,0.281,2159,624
134,466,135,0.0613,613,10000,1,7,1.0,1.315450643776824,0.2813,2182,613
135,460,136,0.0605,605,10000,1,7,1.0,1.315217391304348,0.2825,2203,605
136,447,137,0.0597,597,10000,1,7,1.0,1.3355704697986577,0.2838,2222,597
137,442,138,0.0587,587,10000,1,7,1.0,1.3280542986425339,0.2849,2244,587
138,425,139,0.059,590,10000,1,9,1.0,1.388235294117647,0.2861,2254,590
139,415,140,0.0588,588,10000,1,10,1.0,1.416867469879518,0.2874,2256,588
140,410,141,0.0563,563,10000,1,11,1.0,1.3731707317073172,0.2874,2287,563
141,392,142,0.0539,539,10000,1,11,1.0,1.375,0.288,2314,539
142,388,143,0.0535,535,10000,1,12,1.0,1.3788659793814433,0.2883,2333,535
143,376,144,0.0519,519,10000,1,11,1.0,1.3803191489361701,0.2898,2364,519
144,365,145,0.05,500,10000,1,9,1.0,1.36986301369863,0.2913,2391,500
145,358,146,0.0478,478,10000,1,9,1.0,1.335195530726257,0.2921,2429,478
146,356,147,0.0473,473,10000,1,9,1.0,1.3286516853932584,0.2937,2452,473
147,342,148,0.0457,457,10000,1,8,1.0,1.3362573099415205,0.2955,2476,457
148,343,149,0.0444,444,10000,1,8,1.0,1.2944606413994169,0.2963,2506,444
149,329,150,0.0437,437,10000,1,9,1.0,1.3282674772036474,0.298,2516,437
150,321,151,0.0418,418,10000,1,7,1.0,1.3021806853582554,0.2983,2547,418
151,303,152,0.0395,395,10000,1,7,1.0,1.3036303630363035,0.2995,2578,395
152,295,153,0.0385,385,10000,1,7,1.0,1.305084745762712,0.3003,2600,385
153,290,154,0.0372,372,10000,1,7,1.0,1.282758620689655,0.3015,2632,372
154,281,155,0.0369,369,10000,1,8,1.0,1.313167259786477,0.3034,2651,369
155,272,156,0.038,380,10000,1,13,1.0,1.3970588235294117,0.305,2664,380
156,271,157,0.0369,369,10000,1,15,1.0,1.3616236162361623,0.3074,2692,369
157,256,158,0.036,360,10000,1,10,1.0,1.40625,0.3091,2707,360
158,253,159,0.0349,349,10000,1,8,1.0,1.3794466403162056,0.3097,2737,349
159,247,160,0.0335,335,10000,1,7,1.0,1.3562753036437247,0.3116,2765,335
160,224,161,0.0311,311,10000,1,7,1.0,1.3883928571428572,0.313,2791,311
161,222,162,0.0311,311,10000,1,8,1.0,1.4009009009009008,0.3132,2810,311
162,210,163,0.0296,296,10000,1,9,1.0,1.4095238095238096,0.3151,2833,296
163,196,164,0.0273,273,10000,1,9,1.0,1.3928571428571428,0.3159,2866,273
164,194,165,0.0261,261,10000,1,9,1.0,1.3453608247422681,0.3169,2899,261
165,186,166,0.0246,246,10000,1,8,1.0,1.3225806451612903,0.319,2926,246
166,171,167,0.0232,232,10000,1,6,1.0,1.3567251461988303,0.3202,2958,232
167,160,168,0.0216,216,10000,1,6,1.0,1.35,0.322,2987,216
168,155,169,0.0203,203,10000,1,5,1.0,1.3096774193548386,0.3233,3016,203
169,156,170,0.0201,201,10000,1,5,1.0,1.2884615384615385,0.3249,3035,201
170,145,171,0.0183,183,10000,1,6,1.0,1.2620689655172415,0.3266,3068,183
171,140,172,0.0175,175,10000,1,7,1.0,1.25,0.3281,3094,175
172,133,173,0.0167,167,10000,1,7,1.0,1.255639097744361,0.3299,3126,167
173,122,174,0.0159,159,10000,1,7,1.0,1.3032786885245902,0.3323,3154,159
174,118,175,0.0153,153,10000,1,7,1.0,1.2966101694915255,0.3343,3179,153
175,111,176,0.0149,149,10000,1,7,1.0,1.3423423423423424,0.3362,3206,149
176,109,177,0.0137,137,10000,1,7,1.0,1.2568807339449541,0.3385,3239,137
177,105,178,0.0137,137,10000,1,6,1.0,1.3047619047619048,0.3406,3264,137
178,109,179,0.0134,134,10000,1,6,1.0,1.2293577981651376,0.3431,3292,134
179,105,180,0.0131,131,10000,1,7,1.0,1.2476190476190476,0.3456,3321,131
180,95,181,0.0118,118,10000,1,8,1.0,1.2421052631578948,0.3482,3352,118
181,86,182,0.0108,108,10000,1,5,1.0,1.255813953488372,0.35,3381,108
182,80,183,0.0099,99,10000,1,5,1.0,1.2375,0.3519,3414,99
183,77,184,0.0093,93,10000,1,4,1.0,1.2077922077922079,0.3543,3439,93
184,71,185,0.0089,89,10000,1,4,1.0,1.2535211267605635,0.3562,3469,89
185,68,186,0.0091,91,10000,1,6,1.0,1.338235294117647,0.3588,3493,91
186,65,187,0.009,90,10000,1,7,1.0,1.3846153846153846,0.3614,3519,90
187,63,188,0.0091,91,10000,1,6,1.0,1.4444444444444444,0.3639,3545,91
188,60,189,0.0089,89,10000,1,6,1.0,1.4833333333333334,0.3666,3571,89
189,58,190,0.0091,91,10000,1,6,1.0,1.5689655172413792,0.369,3596,91
190,58,191,0.0085,85,10000,1,6,1.0,1.4655172413793103,0.3717,3627,85
191,56,192,0.0087,87,10000,1,8,1.0,1.5535714285714286,0.3742,3652,87
192,53,193,0.0083,83,10000,1,8,1.0,1.5660377358490567,0.3769,3683,83
193,50,194,0.0081,81,10000,1,8,1.0,1.62,0.3796,3712,81
194,48,195,0.0072,72,10000,1,8,1.0,1.5,0.3823,3747,72
195,51,196,0.0071,71,10000,1,5,1.0,1.392156862745098,0.3849,3777,71
196,48,197,0.0066,66,10000,1,5,1.0,1.375,0.3878,3807,66
197,47,198,0.0066,66,10000,1,4,1.0,1.4042553191489362,0.3903,3832,66
198,47,199,0.0063,63,10000,1,4,1.0,1.3404255319148937,0.3928,3862,63
199,42,200,0.0057,57,10000,1,4,1.0,1.3571428571428572,0.3955,3895,57
200,46,201,0.0056,56,10000,1,4,1.0,1.2173913043478262,0.3982,3925,56
201,47,202,0.0058,58,10000,1,4,1.0,1.2340425531914894,0.4011,3952,58
202,46,203,0.0058,58,10000,1,4,1.0,1.2608695652173914,0.404,3980,58
203,45,204,0.0059,59,10000,1,4,1.0,1.3111111111111111,0.4068,4007,59
204,46,205,0.0058,58,10000,1,4,1.0,1.2608695652173914,0.4096,4033,58
205,47,206,0.0055,55,10000,1,4,1.0,1.1702127659574468,0.4121,4063,55
206,48,207,0.0056,56,10000,1,4,1.0,1.1666666666666667,0.4148,4091,56
207,45,208,0.0054,54,10000,1,4,1.0,1.2,0.4177,4120,54
208,42,209,0.005,50,10000,1,5,1.0,1.1904761904761905,0.4204,4151,50
209,38,210,0.005,50,10000,1,6,1.0,1.3157894736842106,0.4231,4178,50
210,38,211,0.0048,48,10000,1,6,1.0,1.263157894736842,0.4258,4203,48
211,32,212,0.0052,52,10000,1,17,1.0,1.625,0.4281,4224,52
212,31,213,0.0049,49,10000,1,13,1.0,1.5806451612903225,0.4306,4254,49
213,32,214,0.0054,54,10000,1,14,1.0,1.6875,0.4333,4279,54
214,32,215,0.0063,63,10000,1,19,1.0,1.96875,0.4363,4299,63
215,33,216,0.0066,66,10000,1,24,1.0,2.0,0.4392,4326,66
216,33,217,0.0068,68,10000,1,24,1.0,2.0606060606060606,0.4422,4352,68
217,32,218,0.0069,69,10000,1,22,1.0,2.15625,0.445,4378,69
218,31,219,0.007,70,10000,1,27,1.0,2.2580645161290325,0.4477,4407,70
219,31,220,0.0065,65,10000,1,24,1.0,2.096774193548387,0.4507,4438,65
220,36,221,0.0062,62,10000,1,13,1.0,1.7222222222222223,0.4533,4469,62
221,36,222,0.0058,58,10000,1,13,1.0,1.6111111111111112,0.4561,4499,58
222,36,223,0.0061,61,10000,1,15,1.0,1.6944444444444444,0.4587,4524,61
223,39,224,0.0064,64,10000,1,11,1.0,1.641025641025641,0.4615,4550,64
224,40,225,0.006,60,10000,1,6,1.0,1.5,0.4644,4580,60
225,32,226,0.0054,54,10000,1,13,1.0,1.6875,0.467,4613,54
226,35,227,0.0043,43,10000,1,4,1.0,1.2285714285714286,0.4697,4651,43
227,32,228,0.004,40,10000,1,3,1.0,1.25,0.4724,4682,40
228,24,229,0.0031,31,10000,1,4,1.0,1.2916666666666667,0.4752,4720,31
229,22,230,0.0029,29,10000,1,4,1.0,1.3181818181818181,0.4781,4751,29
230,21,231,0.0029,29,10000,1,4,1.0,1.380952380952381,0.481,4780,29
231,22,232,0.0031,31,10000,1,6,1.0,1.4090909090909092,0.4839,4806,31
232,23,233,0.003,30,10000,1,5,1.0,1.3043478260869565,0.4867,4836,30
233,20,234,0.0027,27,10000,1,6,1.0,1.35,0.4896,4866,27
234,20,235,0.0022,22,10000,1,2,1.0,1.1,0.4923,4900,22
235,20,236,0.0021,21,10000,1,2,1.0,1.05,0.4952,4930,21
236,18,237,0.002,20,10000,1,2,1.0,1.1111111111111112,0.4981,4960,20
237,18,238,0.0021,21,10000,1,3,1.0,1.1666666666666667,0.501,4989,21
238,16,239,0.002,20,10000,1,3,1.0,1.25,0.504,5019,20
239,14,240,0.0022,22,10000,1,6,1.0,1.5714285714285714,0.5069,5045,22
240,11,241,0.002,20,10000,1,7,1.0,1.8181818181818181,0.5097,5076,20
241,13,242,0.0017,17,10000,1,4,1.0,1.3076923076923077,0.5126,5107,17
242,13,243,0.0015,15,10000,1,3,1.0,1.1538461538461537,0.5154,5136,15
243,9,244,0.0012,12,10000,1,3,1.0,1.3333333333333333,0.5181,5167,12
244,8,245,0.001,10,10000,1,3,1.0,1.25,0.5209,5198,10
245,8,246,0.0008,8,10000,1,1,1.0,1.0,0.5238,5230,8
246,6,247,0.0006,6,10000,1,1,1.0,1.0,0.5268,5262,6
247,7,248,0.0007,7,10000,1,1,1.0,1.0,0.5298,5291,7
248,6,249,0.0006,6,10000,1,1,1.0,1.0,0.5328,5321,6
249,5,250,0.0006,6,10000,1,2,1.0,1.2,0.5357,5351,6
250,4,251,0.0005,5,10000,1,2,1.0,1.25,0.5387,5381,5
251,4,252,0.0005,5,10000,1,2,1.0,1.25,0.5416,5411,5
252,3,253,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5446,5440,5
253,3,254,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5475,5471,4
254,3,255,0.0003,3,10000,1,1,1.0,1.0,0.5505,5502,3
255,2,256,0.0002,2,10000,1,1,1.0,1.0,0.5535,5532,2
256,1,257,0.0001,1,10000,1,1,1.0,1.0,0.5564,5563,1
257,1,258,0.0002,2,10000,2,2,2.0,2.0,0.5594,5592,2
258,1,259,0.0001,1,10000,1,1,1.0,1.0,0.5624,5623,1
259,1,260,0.0001,1,10000,1,1,1.0,1.0,0.5654,5653,1
260,1,261,0.0001,1,10000,1,1,1.0,1.0,0.5684,5683,1
