,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
229,8,230,0.0012,12,10000,1,4,1.0,1.5,0.4035,4023,12
230,10,231,0.0014,14,10000,1,3,1.0,1.4,0.4065,4051,14
231,12,232,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.4095,4079,16
232,10,233,0.0015,15,10000,1,5,1.0,1.5,0.4125,4110,15
233,12,234,0.0015,15,10000,1,2,1.0,1.25,0.4155,4140,15
234,9,235,0.0015,15,10000,1,4,1.0,1.6666666666666667,0.4185,4170,15
235,9,236,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4215,4201,13
236,9,237,0.0012,12,10000,1,2,1.0,1.3333333333333333,0.4244,4232,12
237,7,238,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.4274,4264,9
238,6,239,0.0008,8,10000,1,2,1.0,1.3333333333333333,0.4303,4294,8
239,6,240,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4332,4325,7
240,6,241,0.0006,6,10000,1,1,1.0,1.0,0.4362,4355,6
241,7,242,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4391,4383,8
242,5,243,0.0008,8,10000,1,3,1.0,1.6,0.4421,4412,8
243,9,244,0.001,10,10000,1,2,1.0,1.1111111111111112,0.445,4439,10
244,8,245,0.001,10,10000,1,3,1.0,1.25,0.4479,4469,10
245,8,246,0.0011,11,10000,1,4,1.0,1.375,0.4509,4497,11
246,7,247,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4538,4529,8
247,7,248,0.0007,7,10000,1,1,1.0,1.0,0.4567,4560,7
248,7,249,0.0009,9,10000,1,3,1.0,1.2857142857142858,0.4597,4587,9
249,6,250,0.0008,8,10000,1,2,1.0,1.3333333333333333,0.4626,4618,8
250,6,251,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.4656,4647,8
251,6,252,0.0008,8,10000,1,2,1.0,1.3333333333333333,0.4685,4676,8
252,6,253,0.0006,6,10000,1,1,1.0,1.0,0.4714,4708,6
253,5,254,0.0005,5,10000,1,1,1.0,1.0,0.4744,4739,5
254,4,255,0.0006,6,10000,1,3,1.0,1.5,0.4774,4768,6
255,5,256,0.0005,5,10000,1,1,1.0,1.0,0.4804,4798,5
256,5,257,0.0005,5,10000,1,1,1.0,1.0,0.4833,4828,5
257,4,258,0.0004,4,10000,1,1,1.0,1.0,0.4863,4859,4
258,4,259,0.0004,4,10000,1,1,1.0,1.0,0.4893,4888,4
259,4,260,0.0004,4,10000,1,1,1.0,1.0,0.4922,4918,4
260,4,261,0.0004,4,10000,1,1,1.0,1.0,0.4952,4948,4
261,3,262,0.0003,3,10000,1,1,1.0,1.0,0.4982,4979,3
262,2,263,0.0002,2,10000,1,1,1.0,1.0,0.5012,5009,2
263,2,264,0.0002,2,10000,1,1,1.0,1.0,0.5041,5039,2
264,2,265,0.0002,2,10000,1,1,1.0,1.0,0.5071,5069,2
265,2,266,0.0002,2,10000,1,1,1.0,1.0,0.5101,5099,2
266,2,267,0.0002,2,10000,1,1,1.0,1.0,0.5131,5129,2
267,2,268,0.0002,2,10000,1,1,1.0,1.0,0.5161,5159,2
268,2,269,0.0002,2,10000,1,1,1.0,1.0,0.5191,5189,2
269,2,270,0.0002,2,10000,1,1,1.0,1.0,0.5221,5219,2
270,2,271,0.0002,2,10000,1,1,1.0,1.0,0.5251,5249,2
271,1,272,0.0001,1,10000,1,1,1.0,1.0,0.5281,5279,1
