,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
37,51,38,0.465,4650,10000,1,4413,1.0,91.17647058823529,0.9117,4355,4650
38,70,39,0.481,4810,10000,1,4474,1.0,68.71428571428571,0.9035,4101,4810
39,72,40,0.4991,4991,10000,1,4678,1.0,69.31944444444444,0.8941,3816,4991
40,87,41,0.516,5160,10000,1,4817,1.0,59.310344827586206,0.8837,3561,5160
41,113,42,0.5379,5379,10000,1,4792,1.0,47.60176991150443,0.8751,3223,5379
42,129,43,0.5511,5511,10000,1,4814,2.0,42.72093023255814,0.8632,2949,5511
43,137,44,0.5662,5662,10000,1,5032,1.0,41.32846715328467,0.849,2696,5662
44,167,45,0.573,5730,10000,1,4732,1.0,34.31137724550898,0.8388,2493,5730
45,205,46,0.5752,5752,10000,1,4731,1.0,28.058536585365854,0.8253,2313,5752
46,236,47,0.5817,5817,10000,1,4500,1.0,24.64830508474576,0.8095,2106,5817
47,263,48,0.5822,5822,10000,1,4431,1.0,22.136882129277566,0.7953,1945,5822
48,297,49,0.5837,5837,10000,1,4384,2.0,19.653198653198654,0.7797,1764,5837
49,318,50,0.5857,5857,10000,1,4354,2.0,18.41823899371069,0.7631,1596,5857
50,338,51,0.5837,5837,10000,1,4288,2.0,17.26923076923077,0.7483,1444,5837
51,370,52,0.5779,5779,10000,1,3572,2.0,15.618918918918919,0.7311,1314,5779
52,408,53,0.5703,5703,10000,1,3487,2.0,13.977941176470589,0.7123,1195,5703
53,428,54,0.5675,5675,10000,1,3509,2.0,13.259345794392523,0.6928,1042,5675
54,482,55,0.5556,5556,10000,1,3397,1.0,11.526970954356846,0.6747,958,5556
55,504,56,0.5473,5473,10000,1,3183,2.0,10.859126984126984,0.6544,839,5473
56,572,57,0.5311,5311,10000,1,2620,2.0,9.284965034965035,0.6342,796,5311
57,617,58,0.5212,5212,10000,1,2411,2.0,8.447325769854134,0.6137,710,5212
58,670,59,0.5087,5087,10000,1,2345,1.0,7.592537313432836,0.5952,650,5087
59,689,60,0.4989,4989,10000,1,2232,2.0,7.2409288824383164,0.5767,570,4989
60,755,61,0.4821,4821,10000,1,2030,1.0,6.385430463576159,0.5589,544,4821
61,766,62,0.4678,4678,10000,1,1914,1.0,6.107049608355092,0.5395,534,4678
62,824,63,0.4519,4519,10000,1,1699,1.0,5.484223300970874,0.5242,495,4519
63,844,64,0.4387,4387,10000,1,1649,1.0,5.197867298578199,0.5044,473,4387
64,909,65,0.4243,4243,10000,1,733,1.0,4.667766776677667,0.489,471,4243
65,938,66,0.4082,4082,10000,1,635,1.0,4.3518123667377395,0.4744,469,4082
66,960,67,0.389,3890,10000,1,604,1.0,4.052083333333333,0.4581,488,3890
67,1001,68,0.3723,3723,10000,1,548,1.0,3.7192807192807193,0.4408,503,3723
68,1028,69,0.3572,3572,10000,1,433,1.0,3.4747081712062258,0.4256,514,3572
69,1036,70,0.3436,3436,10000,1,422,1.0,3.3166023166023164,0.4116,522,3436
70,1045,71,0.3312,3312,10000,1,370,1.0,3.169377990430622,0.3988,530,3312
71,1046,72,0.3178,3178,10000,1,296,1.0,3.038240917782027,0.3872,536,3178
72,1080,73,0.3035,3035,10000,1,263,1.0,2.810185185185185,0.3744,566,3035
73,1075,74,0.2931,2931,10000,1,242,1.0,2.7265116279069765,0.3631,562,2931
74,1104,75,0.2782,2782,10000,1,218,1.0,2.5199275362318843,0.3523,598,2782
75,1090,76,0.2689,2689,10000,1,155,1.0,2.4669724770642203,0.341,598,2689
76,1102,77,0.2585,2585,10000,1,118,1.0,2.3457350272232307,0.3317,616,2585
77,1115,78,0.25,2500,10000,1,88,1.0,2.242152466367713,0.3231,627,2500
78,1131,79,0.2405,2405,10000,1,45,1.0,2.1264367816091956,0.3157,654,2405
79,1131,80,0.2332,2332,10000,1,42,1.0,2.061892130857648,0.3089,664,2332
80,1124,81,0.2261,2261,10000,1,32,1.0,2.0115658362989324,0.3026,672,2261
81,1120,82,0.221,2210,10000,1,23,1.0,1.9732142857142858,0.2963,661,2210
82,1102,83,0.2141,2141,10000,1,21,1.0,1.942831215970962,0.2901,678,2141
83,1111,84,0.2057,2057,10000,1,21,1.0,1.8514851485148516,0.2849,698,2057
84,1120,85,0.1956,1956,10000,1,14,1.0,1.7464285714285714,0.2785,735,1956
85,1089,86,0.1904,1904,10000,1,14,1.0,1.7483930211202938,0.2721,732,1904
86,1077,87,0.1858,1858,10000,1,14,1.0,1.7251624883936862,0.2666,737,1858
87,1064,88,0.1779,1779,10000,1,14,1.0,1.6719924812030076,0.2625,773,1779
88,1045,89,0.175,1750,10000,1,13,1.0,1.674641148325359,0.2582,770,1750
89,1033,90,0.1704,1704,10000,1,10,1.0,1.6495643756050338,0.255,791,1704
90,1005,91,0.1649,1649,10000,1,11,1.0,1.6407960199004976,0.2525,804,1649
91,989,92,0.1581,1581,10000,1,10,1.0,1.5985844287158746,0.2483,831,1581
92,982,93,0.1558,1558,10000,1,10,1.0,1.5865580448065173,0.2442,838,1558
93,970,94,0.1527,1527,10000,1,12,1.0,1.5742268041237113,0.2426,841,1527
94,953,95,0.1461,1461,10000,1,12,1.0,1.5330535152151101,0.2398,872,1461
95,942,96,0.1435,1435,10000,1,12,1.0,1.5233545647558386,0.2363,882,1435
96,930,97,0.1394,1394,10000,1,9,1.0,1.4989247311827958,0.2347,912,1394
97,913,98,0.1378,1378,10000,1,9,1.0,1.5093099671412924,0.2336,910,1378
98,894,99,0.1355,1355,10000,1,8,1.0,1.5156599552572707,0.2318,917,1355
99,892,100,0.1335,1335,10000,1,9,1.0,1.4966367713004485,0.2302,930,1335
100,876,101,0.1308,1308,10000,1,11,1.0,1.4931506849315068,0.2295,948,1308
101,882,102,0.1283,1283,10000,1,8,1.0,1.4546485260770976,0.2286,966,1283
102,871,103,0.1267,1267,10000,1,8,1.0,1.4546498277841562,0.2279,977,1267
103,855,104,0.1256,1256,10000,1,8,1.0,1.4690058479532164,0.2274,989,1256
104,852,105,0.1236,1236,10000,1,8,1.0,1.4507042253521127,0.2275,1003,1236
105,851,106,0.1198,1198,10000,1,7,1.0,1.4077555816686251,0.2269,1035,1198
106,828,107,0.1178,1178,10000,1,7,1.0,1.422705314009662,0.2263,1045,1178
107,829,108,0.1143,1143,10000,1,8,1.0,1.3787696019300362,0.2253,1071,1143
108,818,109,0.1143,1143,10000,1,8,1.0,1.3973105134474328,0.2244,1076,1143
109,817,110,0.1126,1126,10000,1,8,1.0,1.3782129742962057,0.2249,1100,1126
110,801,111,0.1121,1121,10000,1,8,1.0,1.3995006242197254,0.2256,1113,1121
111,793,112,0.1105,1105,10000,1,11,1.0,1.3934426229508197,0.2264,1132,1105
112,777,113,0.1087,1087,10000,1,9,1.0,1.398970398970399,0.2267,1153,1087
113,762,114,0.1071,1071,10000,1,9,1.0,1.405511811023622,0.227,1171,1071
114,749,115,0.1064,1064,10000,1,9,1.0,1.4205607476635513,0.2272,1182,1064
115,742,116,0.1045,1045,10000,1,9,1.0,1.408355795148248,0.2276,1207,1045
116,721,117,0.1029,1029,10000,1,9,1.0,1.4271844660194175,0.2282,1223,1029
117,713,118,0.1011,1011,10000,1,9,1.0,1.417952314165498,0.2282,1247,1011
118,714,119,0.1,1000,10000,1,9,1.0,1.4005602240896358,0.2288,1265,1000
119,706,120,0.0988,988,10000,1,9,1.0,1.3994334277620397,0.2295,1284,988
120,700,121,0.0988,988,10000,1,9,1.0,1.4114285714285715,0.2302,1293,988
121,690,122,0.0975,975,10000,1,9,1.0,1.4130434782608696,0.2311,1308,975
122,671,123,0.0966,966,10000,1,10,1.0,1.4396423248882266,0.2313,1323,966
123,662,124,0.0952,952,10000,1,10,1.0,1.4380664652567976,0.2319,1335,952
124,652,125,0.0933,933,10000,1,9,1.0,1.4309815950920246,0.2317,1354,933
125,652,126,0.0913,913,10000,1,9,1.0,1.4003067484662577,0.2317,1378,913
126,631,127,0.0904,904,10000,1,9,1.0,1.432646592709984,0.2321,1388,904
127,613,128,0.0891,891,10000,1,9,1.0,1.4535073409461663,0.2322,1404,891
128,621,129,0.0869,869,10000,1,7,1.0,1.3993558776167472,0.2325,1426,869
129,601,130,0.0848,848,10000,1,7,1.0,1.410981697171381,0.2325,1441,848
130,587,131,0.0834,834,10000,1,9,1.0,1.4207836456558773,0.2319,1456,834
131,579,132,0.0804,804,10000,1,9,1.0,1.38860103626943,0.232,1487,804
132,561,133,0.0791,791,10000,1,9,1.0,1.409982174688057,0.2321,1503,791
133,548,134,0.0762,762,10000,1,8,1.0,1.3905109489051095,0.2324,1532,762
134,534,135,0.0742,742,10000,1,8,1.0,1.3895131086142323,0.2324,1558,742
135,517,136,0.0708,708,10000,1,8,1.0,1.369439071566731,0.233,1584,708
136,504,137,0.0691,691,10000,1,8,1.0,1.371031746031746,0.2322,1605,691
137,487,138,0.0677,677,10000,1,8,1.0,1.3901437371663243,0.2326,1615,677
138,470,139,0.0652,652,10000,1,8,1.0,1.3872340425531915,0.2322,1643,652
139,459,140,0.0644,644,10000,1,10,1.0,1.4030501089324618,0.2325,1651,644
140,431,141,0.0598,598,10000,1,8,1.0,1.3874709976798143,0.2325,1684,598
141,404,142,0.0573,573,10000,1,8,1.0,1.4183168316831682,0.2312,1706,573
142,387,143,0.054,540,10000,1,7,1.0,1.3953488372093024,0.2309,1737,540
143,378,144,0.0516,516,10000,1,6,1.0,1.3650793650793651,0.2307,1757,516
144,370,145,0.0503,503,10000,1,6,1.0,1.3594594594594596,0.2303,1775,503
145,359,146,0.0494,494,10000,1,6,1.0,1.3760445682451254,0.2308,1793,494
146,339,147,0.047,470,10000,1,6,1.0,1.3864306784660767,0.2317,1814,470
147,322,148,0.0451,451,10000,1,7,1.0,1.4006211180124224,0.2314,1842,451
148,310,149,0.0438,438,10000,1,10,1.0,1.4129032258064516,0.2323,1866,438
149,297,150,0.0427,427,10000,1,8,1.0,1.4377104377104377,0.2334,1884,427
150,279,151,0.04,400,10000,1,8,1.0,1.4336917562724014,0.2341,1906,400
151,273,152,0.0386,386,10000,1,8,1.0,1.413919413919414,0.2336,1931,386
152,259,153,0.0369,369,10000,1,9,1.0,1.4247104247104247,0.2347,1962,369
153,242,154,0.034,340,10000,1,8,1.0,1.4049586776859504,0.2361,1996,340
154,234,155,0.0329,329,10000,1,7,1.0,1.4059829059829059,0.2366,2019,329
155,221,156,0.0308,308,10000,1,10,1.0,1.3936651583710407,0.2378,2054,308
156,209,157,0.0293,293,10000,1,8,1.0,1.4019138755980862,0.2392,2073,293
157,205,158,0.0284,284,10000,1,13,1.0,1.3853658536585365,0.2396,2098,284
158,185,159,0.0273,273,10000,1,12,1.0,1.4756756756756757,0.2412,2120,273
159,186,160,0.0268,268,10000,1,9,1.0,1.4408602150537635,0.2423,2147,268
160,181,161,0.0253,253,10000,1,7,1.0,1.3977900552486189,0.2445,2181,253
161,171,162,0.0244,244,10000,1,9,1.0,1.4269005847953216,0.2464,2209,244
162,170,163,0.0236,236,10000,1,6,1.0,1.388235294117647,0.2483,2236,236
163,163,164,0.0222,222,10000,1,6,1.0,1.361963190184049,0.2502,2273,222
164,161,165,0.0219,219,10000,1,7,1.0,1.360248447204969,0.2525,2298,219
165,151,166,0.0213,213,10000,1,9,1.0,1.4105960264900663,0.2547,2327,213
166,146,167,0.0202,202,10000,1,12,1.0,1.3835616438356164,0.257,2361,202
167,131,168,0.0197,197,10000,1,15,1.0,1.5038167938931297,0.2593,2378,197
168,134,169,0.0175,175,10000,1,7,1.0,1.3059701492537314,0.2605,2423,175
169,126,170,0.0162,162,10000,1,6,1.0,1.2857142857142858,0.2628,2460,162
170,121,171,0.0156,156,10000,1,5,1.0,1.2892561983471074,0.2652,2490,156
171,112,172,0.0147,147,10000,1,6,1.0,1.3125,0.2676,2521,147
172,111,173,0.014,140,10000,1,6,1.0,1.2612612612612613,0.2698,2553,140
173,106,174,0.0136,136,10000,1,5,1.0,1.2830188679245282,0.2723,2580,136
174,105,175,0.0128,128,10000,1,6,1.0,1.2190476190476192,0.2746,2612,128
175,106,176,0.0123,123,10000,1,3,1.0,1.1603773584905661,0.277,2645,123
176,103,177,0.0119,119,10000,1,4,1.0,1.1553398058252426,0.2798,2673,119
177,99,178,0.0111,111,10000,1,3,1.0,1.121212121212121,0.2822,2705,111
178,95,179,0.0112,112,10000,1,4,1.0,1.1789473684210525,0.2846,2731,112
179,94,180,0.0105,105,10000,1,3,1.0,1.1170212765957446,0.2873,2763,105
180,92,181,0.0108,108,10000,1,3,1.0,1.173913043478261,0.2898,2787,108
181,91,182,0.0109,109,10000,1,4,1.0,1.1978021978021978,0.2925,2815,109
182,86,183,0.0106,106,10000,1,4,1.0,1.2325581395348837,0.2954,2843,106
183,84,184,0.0108,108,10000,1,5,1.0,1.2857142857142858,0.2979,2870,108
184,82,185,0.0109,109,10000,1,7,1.0,1.329268292682927,0.3008,2897,109
185,81,186,0.0104,104,10000,1,4,1.0,1.2839506172839505,0.3036,2928,104
186,74,187,0.0102,102,10000,1,5,1.0,1.3783783783783783,0.3062,2954,102
187,73,188,0.0101,101,10000,1,5,1.0,1.3835616438356164,0.3086,2983,101
188,73,189,0.0102,102,10000,1,5,1.0,1.3972602739726028,0.3114,3010,102
189,71,190,0.0101,101,10000,1,5,1.0,1.4225352112676057,0.3142,3039,101
190,69,191,0.0096,96,10000,1,5,1.0,1.391304347826087,0.317,3068,96
191,67,192,0.0095,95,10000,1,5,1.0,1.4179104477611941,0.3194,3097,95
192,63,193,0.0097,97,10000,1,7,1.0,1.5396825396825398,0.3222,3118,97
193,65,194,0.0097,97,10000,1,5,1.0,1.4923076923076923,0.3245,3145,97
194,64,195,0.0106,106,10000,1,9,1.0,1.65625,0.3272,3165,106
195,60,196,0.0109,109,10000,1,10,1.0,1.8166666666666667,0.3301,3189,109
196,59,197,0.0104,104,10000,1,12,1.0,1.7627118644067796,0.3328,3219,104
197,56,198,0.0103,103,10000,1,13,1.0,1.8392857142857142,0.3353,3247,103
198,60,199,0.0099,99,10000,1,7,1.0,1.65,0.338,3276,99
199,58,200,0.01,100,10000,1,13,1.0,1.7241379310344827,0.3405,3302,100
200,62,201,0.0092,92,10000,1,6,1.0,1.4838709677419355,0.3432,3336,92
201,59,202,0.009,90,10000,1,7,1.0,1.5254237288135593,0.3458,3364,90
202,59,203,0.0085,85,10000,1,7,1.0,1.4406779661016949,0.3484,3395,85
203,59,204,0.0081,81,10000,1,7,1.0,1.3728813559322033,0.351,3426,81
204,57,205,0.008,80,10000,1,8,1.0,1.4035087719298245,0.3537,3453,80
205,53,206,0.0079,79,10000,1,8,1.0,1.490566037735849,0.3563,3480,79
206,52,207,0.0077,77,10000,1,8,1.0,1.4807692307692308,0.3589,3512,77
207,47,208,0.0075,75,10000,1,8,1.0,1.5957446808510638,0.3619,3537,75
208,44,209,0.0071,71,10000,1,8,1.0,1.6136363636363635,0.3642,3568,71
209,44,210,0.007,70,10000,1,8,1.0,1.5909090909090908,0.3669,3597,70
210,45,211,0.0071,71,10000,1,8,1.0,1.5777777777777777,0.3697,3624,71
211,44,212,0.007,70,10000,1,8,1.0,1.5909090909090908,0.3725,3652,70
212,42,213,0.0069,69,10000,1,6,1.0,1.6428571428571428,0.3752,3678,69
213,39,214,0.0065,65,10000,1,7,1.0,1.6666666666666667,0.3777,3709,65
214,41,215,0.0059,59,10000,1,6,1.0,1.4390243902439024,0.3804,3741,59
215,38,216,0.0057,57,10000,1,7,1.0,1.5,0.383,3771,57
216,34,217,0.005,50,10000,1,7,1.0,1.4705882352941178,0.3858,3804,50
217,29,218,0.0044,44,10000,1,6,1.0,1.5172413793103448,0.3884,3839,44
218,26,219,0.0046,46,10000,1,6,1.0,1.7692307692307692,0.3913,3867,46
219,27,220,0.004,40,10000,1,4,1.0,1.4814814814814814,0.3943,3901,40
220,27,221,0.0038,38,10000,1,4,1.0,1.4074074074074074,0.3971,3931,38
221,24,222,0.004,40,10000,1,6,1.0,1.6666666666666667,0.3999,3957,40
222,25,223,0.0037,37,10000,1,6,1.0,1.48,0.4027,3989,37
223,23,224,0.0032,32,10000,1,4,1.0,1.391304347826087,0.4056,4021,32
224,24,225,0.0031,31,10000,1,4,1.0,1.2916666666666667,0.4083,4051,31
225,21,226,0.0027,27,10000,1,4,1.0,1.2857142857142858,0.4112,4081,27
226,19,227,0.0026,26,10000,1,4,1.0,1.368421052631579,0.4138,4111,26
227,17,228,0.0025,25,10000,1,4,1.0,1.4705882352941178,0.4167,4140,25
228,17,229,0.0024,24,10000,1,3,1.0,1.411764705882353,0.4195,4170,24
229,17,230,0.0021,21,10000,1,3,1.0,1.2352941176470589,0.4224,4201,21
230,14,231,0.0019,19,10000,1,3,1.0,1.3571428571428572,0.4252,4232,19
231,12,232,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.4281,4263,16
232,11,233,0.0015,15,10000,1,3,1.0,1.3636363636363635,0.4309,4293,15
233,11,234,0.0015,15,10000,1,3,1.0,1.3636363636363635,0.4338,4322,15
234,10,235,0.0015,15,10000,1,3,1.0,1.5,0.4367,4352,15
235,10,236,0.0015,15,10000,1,3,1.0,1.5,0.4397,4381,15
236,9,237,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4426,4412,13
237,9,238,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4455,4442,13
238,9,239,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4485,4471,13
239,9,240,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4514,4501,13
240,8,241,0.0013,13,10000,1,3,1.0,1.625,0.4544,4531,13
241,8,242,0.0012,12,10000,1,3,1.0,1.5,0.4574,4561,12
242,8,243,0.0012,12,10000,1,3,1.0,1.5,0.4603,4591,12
243,7,244,0.0011,11,10000,1,3,1.0,1.5714285714285714,0.4633,4622,11
244,7,245,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4663,4652,10
245,6,246,0.0008,8,10000,1,2,1.0,1.3333333333333333,0.4692,4682,8
246,6,247,0.0008,8,10000,1,2,1.0,1.3333333333333333,0.472,4712,8
247,6,248,0.0009,9,10000,1,3,1.0,1.5,0.475,4741,9
248,6,249,0.001,10,10000,1,3,1.5,1.6666666666666667,0.478,4770,10
249,4,250,0.0007,7,10000,1,3,1.5,1.75,0.481,4802,7
250,4,251,0.0007,7,10000,1,3,1.5,1.75,0.4839,4831,7
251,4,252,0.0006,6,10000,1,3,1.0,1.5,0.4868,4862,6
252,3,253,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.4898,4892,5
253,3,254,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.4927,4922,5
254,3,255,0.0006,6,10000,1,3,2.0,2.0,0.4957,4951,6
255,4,256,0.0006,6,10000,1,3,1.0,1.5,0.4987,4981,6
256,3,257,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.5017,5010,5
257,3,258,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.5045,5040,5
258,3,259,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.5075,5070,5
259,3,260,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5105,5100,4
260,3,261,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5134,5130,4
261,3,262,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5164,5160,4
262,3,263,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5194,5190,4
263,2,264,0.0003,3,10000,1,2,1.5,1.5,0.5224,5220,3
264,1,265,0.0002,2,10000,2,2,2.0,2.0,0.5253,5251,2
265,1,266,0.0002,2,10000,2,2,2.0,2.0,0.5283,5281,2
266,1,267,0.0002,2,10000,2,2,2.0,2.0,0.5313,5311,2
267,1,268,0.0004,4,10000,4,4,4.0,4.0,0.5343,5339,4
268,2,269,0.0006,6,10000,1,5,3.0,3.0,0.5373,5367,6
269,2,270,0.0009,9,10000,2,7,4.5,4.5,0.5403,5394,9
270,2,271,0.001,10,10000,2,8,5.0,5.0,0.5433,5423,10
271,5,272,0.0008,8,10000,1,2,2.0,1.6,0.5463,5455,8
272,4,273,0.0009,9,10000,1,4,2.0,2.25,0.5493,5484,9
273,2,274,0.0011,11,10000,1,10,5.5,5.5,0.5523,5512,11
274,3,275,0.0013,13,10000,1,10,2.0,4.333333333333333,0.5553,5540,13
275,2,276,0.0014,14,10000,1,13,7.0,7.0,0.5583,5569,14
276,4,277,0.0013,13,10000,1,7,2.5,3.25,0.5613,5600,13
277,4,278,0.0014,14,10000,1,7,3.0,3.5,0.5643,5629,14
278,2,279,0.0018,18,10000,2,16,9.0,9.0,0.5673,5655,18
279,2,280,0.0019,19,10000,2,17,9.5,9.5,0.5703,5684,19
280,3,281,0.0021,21,10000,1,18,2.0,7.0,0.5733,5712,21
281,4,282,0.0022,22,10000,1,15,3.0,5.5,0.5763,5741,22
282,3,283,0.0023,23,10000,2,19,2.0,7.666666666666667,0.5793,5769,23
283,4,284,0.0026,26,10000,1,18,3.5,6.5,0.5822,5794,26
284,4,285,0.003,30,10000,1,21,4.0,7.5,0.585,5820,30
285,6,286,0.0031,31,10000,1,17,2.5,5.166666666666667,0.588,5848,31
286,5,287,0.0033,33,10000,1,18,3.0,6.6,0.5909,5876,33
287,6,288,0.0034,34,10000,1,18,2.0,5.666666666666667,0.5939,5904,34
288,7,289,0.0037,37,10000,1,19,2.0,5.285714285714286,0.5968,5931,37
289,5,290,0.0042,42,10000,1,17,7.0,8.4,0.5998,5955,42
290,8,291,0.0041,41,10000,1,19,1.0,5.125,0.6027,5984,41
291,10,292,0.0044,44,10000,1,14,3.0,4.4,0.6055,6009,44
292,11,293,0.0046,46,10000,1,15,2.0,4.181818181818182,0.6083,6035,46
293,11,294,0.0041,41,10000,1,14,1.0,3.727272727272727,0.6111,6068,41
294,12,295,0.0043,43,10000,1,14,1.0,3.5833333333333335,0.6139,6096,43
295,11,296,0.0044,44,10000,1,18,1.0,4.0,0.6169,6124,44
296,14,297,0.0041,41,10000,1,14,1.0,2.9285714285714284,0.6198,6156,41
297,13,298,0.0041,41,10000,1,14,1.0,3.1538461538461537,0.6227,6185,41
298,11,299,0.0043,43,10000,1,14,1.0,3.909090909090909,0.6256,6212,43
299,11,300,0.0042,42,10000,1,16,1.0,3.8181818181818183,0.6285,6239,42
300,11,301,0.0047,47,10000,1,21,2.0,4.2727272727272725,0.6311,6263,47
301,10,302,0.0049,49,10000,1,25,2.0,4.9,0.634,6290,49
302,10,303,0.0053,53,10000,1,28,1.5,5.3,0.6369,6313,53
303,10,304,0.0058,58,10000,1,32,2.0,5.8,0.6396,6338,58
304,10,305,0.006,60,10000,1,33,2.5,6.0,0.6426,6365,60
305,10,306,0.0063,63,10000,1,33,4.0,6.3,0.6455,6391,63
306,11,307,0.0063,63,10000,1,40,1.0,5.7272727272727275,0.6484,6419,63
307,11,308,0.0065,65,10000,1,43,1.0,5.909090909090909,0.6512,6446,65
308,12,309,0.0063,63,10000,1,42,1.0,5.25,0.6541,6475,63
309,11,310,0.0063,63,10000,1,43,1.0,5.7272727272727275,0.6568,6503,63
310,12,311,0.0063,63,10000,1,43,1.5,5.25,0.6596,6532,63
311,13,312,0.0063,63,10000,1,40,1.0,4.846153846153846,0.6625,6562,63
312,16,313,0.0061,61,10000,1,36,1.0,3.8125,0.6655,6592,61
313,15,314,0.0061,61,10000,1,29,1.0,4.066666666666666,0.6683,6620,61
314,17,315,0.0062,62,10000,1,28,1.0,3.6470588235294117,0.6711,6647,62
315,15,316,0.0062,62,10000,1,27,1.0,4.133333333333334,0.6739,6674,62
316,14,317,0.0066,66,10000,1,26,1.5,4.714285714285714,0.6766,6698,66
317,12,318,0.0069,69,10000,1,28,1.0,5.75,0.6794,6723,69
318,15,319,0.0067,67,10000,1,26,1.0,4.466666666666667,0.6822,6752,67
319,15,320,0.0067,67,10000,1,24,1.0,4.466666666666667,0.6849,6778,67
320,15,321,0.0071,71,10000,1,24,1.0,4.733333333333333,0.6875,6803,71
321,15,322,0.0073,73,10000,1,31,1.0,4.866666666666666,0.6904,6830,73
322,15,323,0.008,80,10000,1,32,1.0,5.333333333333333,0.6933,6851,80
323,16,324,0.009,90,10000,1,36,2.0,5.625,0.6961,6870,90
324,17,325,0.0091,91,10000,1,34,2.0,5.352941176470588,0.699,6897,91
325,14,326,0.0095,95,10000,1,51,1.0,6.785714285714286,0.7018,6921,95
326,16,327,0.0097,97,10000,1,50,1.0,6.0625,0.7046,6948,97
327,19,328,0.0097,97,10000,1,44,2.0,5.105263157894737,0.7075,6973,97
328,16,329,0.0105,105,10000,1,55,2.5,6.5625,0.71,6994,105
