,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
78,580,79,0.343,3430,10000,1,1942,1.5,5.913793103448276,0.5119,1540,3430
79,586,80,0.3295,3295,10000,1,1890,1.0,5.622866894197952,0.5,1573,3295
80,596,81,0.3128,3128,10000,1,1694,1.0,5.248322147651007,0.4898,1615,3128
81,580,82,0.2982,2982,10000,1,1551,1.0,5.141379310344828,0.4773,1652,2982
82,573,83,0.2866,2866,10000,1,1428,1.0,5.00174520069808,0.4664,1667,2866
83,593,84,0.2675,2675,10000,1,983,1.0,4.5109612141652615,0.4563,1730,2675
84,572,85,0.2539,2539,10000,1,848,1.0,4.438811188811189,0.4435,1753,2539
85,571,86,0.2373,2373,10000,1,553,1.0,4.155866900175131,0.4322,1814,2373
86,563,87,0.2224,2224,10000,1,525,1.0,3.950266429840142,0.4217,1873,2224
87,545,88,0.2101,2101,10000,1,462,1.0,3.855045871559633,0.4127,1883,2101
88,554,89,0.1956,1956,10000,1,341,1.0,3.5306859205776173,0.4014,1959,1956
89,545,90,0.182,1820,10000,1,277,1.0,3.3394495412844036,0.3945,2013,1820
90,530,91,0.1701,1701,10000,1,279,1.0,3.209433962264151,0.3863,2055,1701
91,517,92,0.1617,1617,10000,1,167,1.0,3.127659574468085,0.3786,2077,1617
92,503,93,0.1491,1491,10000,1,112,1.0,2.9642147117296225,0.3724,2139,1491
93,498,94,0.1397,1397,10000,1,89,1.0,2.8052208835341363,0.366,2171,1397
94,464,95,0.1313,1313,10000,1,76,1.0,2.8297413793103448,0.3598,2211,1313
95,461,96,0.1246,1246,10000,1,72,1.0,2.702819956616052,0.3554,2235,1246
96,461,97,0.1154,1154,10000,1,56,1.0,2.5032537960954446,0.3511,2287,1154
97,452,98,0.1089,1089,10000,1,28,1.0,2.40929203539823,0.3471,2326,1089
98,449,99,0.1005,1005,10000,1,42,1.0,2.2383073496659245,0.3445,2370,1005
99,420,100,0.0952,952,10000,1,22,1.0,2.2666666666666666,0.3405,2402,952
100,393,101,0.0888,888,10000,1,21,1.0,2.2595419847328246,0.3384,2445,888
101,377,102,0.0819,819,10000,1,14,1.0,2.1724137931034484,0.3363,2504,819
102,368,103,0.0781,781,10000,1,13,1.0,2.1222826086956523,0.3353,2539,781
103,352,104,0.0724,724,10000,1,19,1.0,2.0568181818181817,0.335,2592,724
104,336,105,0.0685,685,10000,1,19,1.0,2.0386904761904763,0.3346,2617,685
105,328,106,0.0667,667,10000,1,14,1.0,2.033536585365854,0.3332,2641,667
106,326,107,0.0616,616,10000,1,13,1.0,1.8895705521472392,0.3338,2689,616
107,296,108,0.057,570,10000,1,12,1.0,1.9256756756756757,0.3335,2734,570
108,293,109,0.0541,541,10000,1,12,1.0,1.8464163822525597,0.3334,2762,541
109,273,110,0.0518,518,10000,1,9,1.0,1.8974358974358974,0.3333,2792,518
110,262,111,0.0481,481,10000,1,9,1.0,1.8358778625954197,0.334,2837,481
111,249,112,0.0447,447,10000,1,10,1.0,1.7951807228915662,0.3348,2880,447
112,236,113,0.0427,427,10000,1,10,1.0,1.8093220338983051,0.3357,2911,427
113,219,114,0.0397,397,10000,1,12,1.0,1.812785388127854,0.3368,2955,397
114,204,115,0.0375,375,10000,1,10,1.0,1.838235294117647,0.3382,2997,375
115,187,116,0.0337,337,10000,1,8,1.0,1.8021390374331552,0.3402,3043,337
116,168,117,0.0321,321,10000,1,8,1.0,1.9107142857142858,0.341,3066,321
117,163,118,0.029,290,10000,1,8,1.0,1.7791411042944785,0.3417,3109,290
118,151,119,0.0279,279,10000,1,9,1.0,1.8476821192052981,0.3429,3133,279
119,142,120,0.0248,248,10000,1,8,1.0,1.7464788732394365,0.3442,3171,248
120,131,121,0.023,230,10000,1,8,1.0,1.7557251908396947,0.3449,3206,230
121,122,122,0.022,220,10000,1,10,1.0,1.8032786885245902,0.3466,3232,220
122,106,123,0.0198,198,10000,1,7,1.0,1.8679245283018868,0.3482,3268,198
123,113,124,0.0183,183,10000,1,7,1.0,1.6194690265486726,0.3496,3301,183
124,97,125,0.0171,171,10000,1,10,1.0,1.7628865979381443,0.3514,3335,171
125,94,126,0.0158,158,10000,1,8,1.0,1.6808510638297873,0.3536,3373,158
126,85,127,0.0137,137,10000,1,8,1.0,1.611764705882353,0.3561,3416,137
127,72,128,0.0128,128,10000,1,8,1.0,1.7777777777777777,0.3583,3451,128
128,73,129,0.0117,117,10000,1,8,1.0,1.6027397260273972,0.3609,3484,117
129,69,130,0.0115,115,10000,1,7,1.0,1.6666666666666667,0.3631,3513,115
130,65,131,0.0109,109,10000,1,8,1.0,1.676923076923077,0.3658,3546,109
131,55,132,0.0092,92,10000,1,7,1.0,1.6727272727272726,0.3685,3581,92
132,50,133,0.0089,89,10000,1,7,1.0,1.78,0.3703,3610,89
133,48,134,0.0083,83,10000,1,7,1.0,1.7291666666666667,0.3729,3642,83
134,47,135,0.0075,75,10000,1,6,1.0,1.5957446808510638,0.3755,3672,75
135,46,136,0.0069,69,10000,1,4,1.0,1.5,0.3777,3703,69
136,45,137,0.0069,69,10000,1,6,1.0,1.5333333333333334,0.3802,3733,69
137,42,138,0.0069,69,10000,1,7,1.0,1.6428571428571428,0.3832,3763,69
138,43,139,0.0061,61,10000,1,4,1.0,1.4186046511627908,0.3862,3799,61
139,41,140,0.0059,59,10000,1,7,1.0,1.4390243902439024,0.389,3828,59
140,39,141,0.0056,56,10000,1,6,1.0,1.435897435897436,0.3917,3860,56
141,36,142,0.0056,56,10000,1,6,1.0,1.5555555555555556,0.3946,3888,56
142,35,143,0.005,50,10000,1,4,1.0,1.4285714285714286,0.3974,3922,50
143,33,144,0.0046,46,10000,1,4,1.0,1.393939393939394,0.4002,3953,46
144,31,145,0.0046,46,10000,1,4,1.0,1.4838709677419355,0.4029,3982,46
145,29,146,0.0038,38,10000,1,3,1.0,1.3103448275862069,0.4058,4014,38
146,27,147,0.0038,38,10000,1,3,1.0,1.4074074074074074,0.4082,4042,38
147,26,148,0.0034,34,10000,1,3,1.0,1.3076923076923077,0.411,4075,34
148,23,149,0.0033,33,10000,1,3,1.0,1.434782608695652,0.4139,4105,33
149,18,150,0.0027,27,10000,1,3,1.0,1.5,0.4168,4139,27
150,17,151,0.0025,25,10000,1,3,1.0,1.4705882352941178,0.4196,4170,25
151,15,152,0.0022,22,10000,1,3,1.0,1.4666666666666666,0.4225,4202,22
152,13,153,0.0023,23,10000,1,5,1.0,1.7692307692307692,0.4254,4230,23
153,12,154,0.002,20,10000,1,4,1.0,1.6666666666666667,0.4283,4262,20
154,13,155,0.002,20,10000,1,3,1.0,1.5384615384615385,0.4312,4292,20
155,13,156,0.0021,21,10000,1,3,1.0,1.6153846153846154,0.4342,4321,21
156,14,157,0.0022,22,10000,1,3,1.0,1.5714285714285714,0.4372,4350,22
157,12,158,0.0022,22,10000,1,5,1.0,1.8333333333333333,0.4402,4379,22
158,12,159,0.0023,23,10000,1,4,2.0,1.9166666666666667,0.4431,4408,23
159,12,160,0.002,20,10000,1,3,2.0,1.6666666666666667,0.4461,4440,20
160,11,161,0.0021,21,10000,1,5,2.0,1.9090909090909092,0.449,4469,21
161,10,162,0.0021,21,10000,1,5,2.0,2.1,0.452,4498,21
162,12,163,0.002,20,10000,1,3,2.0,1.6666666666666667,0.4549,4528,20
163,9,164,0.0023,23,10000,1,5,2.0,2.5555555555555554,0.4578,4555,23
164,11,165,0.0022,22,10000,1,7,1.0,2.0,0.4608,4584,22
165,12,166,0.0021,21,10000,1,6,1.0,1.75,0.4636,4614,21
166,13,167,0.0019,19,10000,1,3,1.0,1.4615384615384615,0.4665,4643,19
167,10,168,0.0019,19,10000,1,4,1.5,1.9,0.4692,4672,19
168,9,169,0.0016,16,10000,1,6,1.0,1.7777777777777777,0.4721,4703,16
169,8,170,0.0015,15,10000,1,6,1.0,1.875,0.4749,4733,15
170,8,171,0.0016,16,10000,1,7,1.0,2.0,0.4778,4762,16
171,6,172,0.0014,14,10000,1,8,1.0,2.3333333333333335,0.4808,4791,14
172,7,173,0.0012,12,10000,1,3,2.0,1.7142857142857142,0.4835,4821,12
173,6,174,0.0011,11,10000,1,5,1.0,1.8333333333333333,0.4863,4851,11
174,5,175,0.0011,11,10000,1,5,1.0,2.2,0.4892,4881,11
175,6,176,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.4922,4913,8
176,3,177,0.0013,13,10000,1,6,6.0,4.333333333333333,0.4951,4938,13
177,4,178,0.0011,11,10000,1,6,2.0,2.75,0.4981,4970,11
178,4,179,0.0013,13,10000,1,8,2.0,3.25,0.5011,4998,13
179,6,180,0.001,10,10000,1,4,1.0,1.6666666666666667,0.5041,5030,10
180,6,181,0.0012,12,10000,1,6,1.0,2.0,0.507,5057,12
181,6,182,0.0012,12,10000,1,6,1.0,2.0,0.5099,5086,12
182,7,183,0.0012,12,10000,1,6,1.0,1.7142857142857142,0.5128,5116,12
183,6,184,0.0011,11,10000,1,6,1.0,1.8333333333333333,0.5158,5146,11
184,6,185,0.001,10,10000,1,5,1.0,1.6666666666666667,0.5187,5177,10
185,6,186,0.001,10,10000,1,5,1.0,1.6666666666666667,0.5217,5207,10
186,5,187,0.0007,7,10000,1,3,1.0,1.4,0.5247,5240,7
187,5,188,0.0007,7,10000,1,3,1.0,1.4,0.5277,5270,7
188,2,189,0.0008,8,10000,1,7,4.0,4.0,0.5307,5299,8
189,5,190,0.0008,8,10000,1,3,1.0,1.6,0.5337,5329,8
190,5,191,0.0008,8,10000,1,3,1.0,1.6,0.5367,5359,8
191,2,192,0.0007,7,10000,1,6,3.5,3.5,0.5397,5390,7
192,2,193,0.0006,6,10000,2,4,3.0,3.0,0.5427,5421,6
193,4,194,0.0007,7,10000,1,3,1.5,1.75,0.5457,5450,7
194,2,195,0.0007,7,10000,2,5,3.5,3.5,0.5487,5480,7
195,2,196,0.0007,7,10000,1,6,3.5,3.5,0.5517,5510,7
196,3,197,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5547,5542,5
197,2,198,0.0006,6,10000,1,5,3.0,3.0,0.5577,5571,6
198,3,199,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5607,5602,5
199,3,200,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5637,5632,5
200,2,201,0.0006,6,10000,2,4,3.0,3.0,0.5667,5661,6
201,2,202,0.0006,6,10000,1,5,3.0,3.0,0.5697,5691,6
202,1,203,0.0007,7,10000,7,7,7.0,7.0,0.5727,5719,7
203,3,204,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.5756,5749,5
204,2,205,0.0007,7,10000,1,6,3.5,3.5,0.5784,5777,7
205,2,206,0.0008,8,10000,1,7,4.0,4.0,0.5814,5806,8
206,3,207,0.0007,7,10000,1,5,1.0,2.3333333333333335,0.5844,5837,7
207,3,208,0.0007,7,10000,1,5,1.0,2.3333333333333335,0.5874,5867,7
208,3,209,0.0006,6,10000,1,3,2.0,2.0,0.5904,5897,6
209,3,210,0.0006,6,10000,1,3,2.0,2.0,0.5933,5927,6
210,3,211,0.0006,6,10000,1,3,2.0,2.0,0.5963,5957,6
211,3,212,0.0006,6,10000,1,4,1.0,2.0,0.5993,5987,6
212,3,213,0.0006,6,10000,1,4,1.0,2.0,0.6023,6016,6
213,2,214,0.0005,5,10000,1,4,2.5,2.5,0.6052,6047,5
214,2,215,0.0005,5,10000,1,4,2.5,2.5,0.6082,6077,5
215,2,216,0.0005,5,10000,1,4,2.5,2.5,0.6112,6107,5
216,2,217,0.0004,4,10000,1,3,2.0,2.0,0.6142,6137,4
217,1,218,0.0004,4,10000,4,4,4.0,4.0,0.6171,6167,4
218,1,219,0.0003,3,10000,3,3,3.0,3.0,0.6201,6198,3
219,1,220,0.0003,3,10000,3,3,3.0,3.0,0.6231,6228,3
220,1,221,0.0001,1,10000,1,1,1.0,1.0,0.6261,6259,1
221,1,222,0.0001,1,10000,1,1,1.0,1.0,0.629,6289,1
222,1,223,0.0002,2,10000,2,2,2.0,2.0,0.632,6318,2
223,1,224,0.0002,2,10000,2,2,2.0,2.0,0.635,6348,2
224,2,225,0.0003,3,10000,1,2,1.5,1.5,0.638,6377,3
225,2,226,0.0002,2,10000,1,1,1.0,1.0,0.641,6408,2
226,2,227,0.0002,2,10000,1,1,1.0,1.0,0.644,6438,2
227,1,228,0.0001,1,10000,1,1,1.0,1.0,0.647,6469,1
