,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
43,148,44,0.2771,2771,10000,1,2005,1.0,18.722972972972972,0.9078,6241,2771
44,179,45,0.2843,2843,10000,1,2069,1.0,15.88268156424581,0.9042,6115,2843
45,188,46,0.29,2900,10000,1,2067,1.0,15.425531914893616,0.8988,5977,2900
46,222,47,0.2969,2969,10000,1,2156,1.0,13.373873873873874,0.8907,5844,2969
47,239,48,0.3095,3095,10000,1,2225,1.0,12.94979079497908,0.8843,5650,3095
48,251,49,0.3211,3211,10000,1,2305,1.0,12.792828685258964,0.8775,5462,3211
49,260,50,0.3291,3291,10000,1,2424,1.0,12.657692307692308,0.8703,5293,3291
50,273,51,0.3361,3361,10000,1,2377,1.0,12.311355311355312,0.8614,5139,3361
51,309,52,0.341,3410,10000,1,2339,1.0,11.035598705501618,0.853,5025,3410
52,317,53,0.3459,3459,10000,1,2424,1.0,10.911671924290221,0.8465,4868,3459
53,347,54,0.353,3530,10000,1,2408,1.0,10.172910662824208,0.8357,4714,3530
54,366,55,0.3632,3632,10000,1,2510,1.0,9.923497267759563,0.8274,4542,3632
55,380,56,0.3746,3746,10000,1,2634,1.0,9.857894736842105,0.8204,4364,3746
56,395,57,0.3845,3845,10000,1,2675,1.0,9.734177215189874,0.814,4174,3845
57,418,58,0.3917,3917,10000,1,2672,1.0,9.370813397129186,0.8049,3984,3917
58,453,59,0.3969,3969,10000,1,2727,1.0,8.76158940397351,0.7931,3796,3969
59,483,60,0.4058,4058,10000,1,2728,1.0,8.401656314699792,0.7795,3602,4058
60,512,61,0.4144,4144,10000,1,2869,1.0,8.09375,0.769,3407,4144
61,512,62,0.4245,4245,10000,1,2920,1.0,8.291015625,0.7581,3183,4245
62,563,63,0.4306,4306,10000,1,2934,1.0,7.648312611012433,0.7458,3013,4306
63,592,64,0.4359,4359,10000,1,3001,1.0,7.363175675675675,0.7349,2844,4359
64,617,65,0.4425,4425,10000,1,3059,1.0,7.171799027552674,0.7233,2644,4425
65,639,66,0.4479,4479,10000,1,3046,1.0,7.009389671361502,0.7099,2478,4479
66,664,67,0.4522,4522,10000,1,3124,1.0,6.8102409638554215,0.6987,2296,4522
67,668,68,0.4545,4545,10000,1,3134,1.0,6.803892215568863,0.6848,2145,4545
68,698,69,0.4549,4549,10000,1,3095,1.0,6.517191977077364,0.672,2009,4549
69,719,70,0.4591,4591,10000,1,3037,1.0,6.385257301808067,0.6588,1826,4591
70,722,71,0.4579,4579,10000,1,3057,1.0,6.342105263157895,0.6447,1703,4579
71,750,72,0.4559,4559,10000,1,2988,1.0,6.078666666666667,0.6312,1579,4559
72,798,73,0.4504,4504,10000,1,2745,1.0,5.644110275689223,0.6168,1478,4504
73,808,74,0.4441,4441,10000,1,2693,1.0,5.496287128712871,0.6012,1394,4441
74,835,75,0.4362,4362,10000,1,2610,1.0,5.223952095808383,0.5865,1331,4362
75,848,76,0.4281,4281,10000,1,2544,1.0,5.048349056603773,0.5723,1253,4281
76,902,77,0.4179,4179,10000,1,2361,1.0,4.633037694013304,0.5564,1206,4179
77,910,78,0.4148,4148,10000,1,2324,1.0,4.558241758241758,0.5415,1120,4148
78,927,79,0.4015,4015,10000,1,2184,1.0,4.331175836030205,0.5298,1080,4015
79,934,80,0.3946,3946,10000,1,2141,1.0,4.224839400428266,0.5125,1012,3946
80,954,81,0.3795,3795,10000,1,1963,1.0,3.9779874213836477,0.4988,982,3795
81,976,82,0.3675,3675,10000,1,1726,1.0,3.7653688524590163,0.4807,933,3675
82,993,83,0.3548,3548,10000,1,1567,1.0,3.5730110775427995,0.4638,909,3548
83,1010,84,0.3439,3439,10000,1,1464,1.0,3.404950495049505,0.4487,884,3439
84,1023,85,0.3331,3331,10000,1,1069,1.0,3.2561094819159337,0.4353,864,3331
85,1040,86,0.3202,3202,10000,1,1008,1.0,3.078846153846154,0.4225,847,3202
86,1082,87,0.3077,3077,10000,1,974,1.0,2.843807763401109,0.4079,833,3077
87,1074,88,0.297,2970,10000,1,874,1.0,2.7653631284916202,0.394,813,2970
88,1088,89,0.2861,2861,10000,1,771,1.0,2.629595588235294,0.3813,794,2861
89,1116,90,0.276,2760,10000,1,726,1.0,2.4731182795698925,0.3685,787,2760
90,1113,91,0.2655,2655,10000,1,687,1.0,2.38544474393531,0.3577,792,2655
91,1130,92,0.2565,2565,10000,1,588,1.0,2.269911504424779,0.3477,787,2565
92,1113,93,0.249,2490,10000,1,483,1.0,2.2371967654986524,0.3382,783,2490
93,1112,94,0.2384,2384,10000,1,446,1.0,2.143884892086331,0.3303,785,2384
94,1105,95,0.2264,2264,10000,1,345,1.0,2.048868778280543,0.3199,808,2264
95,1102,96,0.2177,2177,10000,1,308,1.0,1.9754990925589837,0.3102,823,2177
96,1101,97,0.2106,2106,10000,1,286,1.0,1.9128065395095368,0.303,821,2106
97,1086,98,0.2035,2035,10000,1,127,1.0,1.8738489871086557,0.2957,833,2035
98,1091,99,0.1999,1999,10000,1,78,1.0,1.8322639780018333,0.2898,829,1999
99,1079,100,0.192,1920,10000,1,66,1.0,1.7794253938832252,0.2858,831,1920
100,1073,101,0.1862,1862,10000,1,56,1.0,1.7353215284249768,0.2781,842,1862
101,1076,102,0.1817,1817,10000,1,33,1.0,1.6886617100371748,0.2734,828,1817
102,1068,103,0.1756,1756,10000,1,33,1.0,1.6441947565543071,0.2675,838,1756
103,1072,104,0.1712,1712,10000,1,19,1.0,1.5970149253731343,0.2624,838,1712
104,1067,105,0.166,1660,10000,1,19,1.0,1.5557638238050608,0.258,856,1660
105,1061,106,0.1606,1606,10000,1,19,1.0,1.5136663524976437,0.2546,868,1606
106,1060,107,0.1572,1572,10000,1,18,1.0,1.4830188679245282,0.2504,865,1572
107,1039,108,0.1509,1509,10000,1,20,1.0,1.4523580365736284,0.2467,893,1509
108,1027,109,0.1454,1454,10000,1,14,1.0,1.4157740993184031,0.2432,894,1454
109,1012,110,0.1428,1428,10000,1,15,1.0,1.4110671936758894,0.2378,897,1428
110,987,111,0.14,1400,10000,1,10,1.0,1.4184397163120568,0.2355,895,1400
111,974,112,0.1351,1351,10000,1,10,1.0,1.3870636550308009,0.2325,907,1351
112,938,113,0.1305,1305,10000,1,10,1.0,1.3912579957356077,0.2288,908,1305
113,921,114,0.1263,1263,10000,1,10,1.0,1.3713355048859934,0.2243,921,1263
114,904,115,0.1242,1242,10000,1,10,1.0,1.3738938053097345,0.2214,918,1242
115,887,116,0.1212,1212,10000,1,10,1.0,1.3664036076662909,0.219,933,1212
116,876,117,0.1165,1165,10000,1,10,1.0,1.3299086757990868,0.2175,952,1165
117,852,118,0.1142,1142,10000,1,10,1.0,1.34037558685446,0.2147,950,1142
118,825,119,0.1091,1091,10000,1,10,1.0,1.3224242424242425,0.2122,971,1091
119,808,120,0.1058,1058,10000,1,10,1.0,1.3094059405940595,0.2092,988,1058
120,795,121,0.1048,1048,10000,1,10,1.0,1.3182389937106918,0.2076,988,1048
121,779,122,0.1016,1016,10000,1,10,1.0,1.3042362002567394,0.2066,1008,1016
122,758,123,0.0981,981,10000,1,10,1.0,1.2941952506596306,0.2054,1031,981
123,752,124,0.0965,965,10000,1,5,1.0,1.2832446808510638,0.2042,1043,965
124,736,125,0.0936,936,10000,1,5,1.0,1.2717391304347827,0.2038,1066,936
125,727,126,0.092,920,10000,1,5,1.0,1.265474552957359,0.2032,1082,920
126,707,127,0.0901,901,10000,1,5,1.0,1.2743988684582743,0.2032,1095,901
127,692,128,0.0895,895,10000,1,7,1.0,1.2933526011560694,0.2026,1108,895
128,671,129,0.0875,875,10000,1,7,1.0,1.3040238450074515,0.2033,1121,875
129,664,130,0.0856,856,10000,1,7,1.0,1.2891566265060241,0.2026,1146,856
130,649,131,0.0858,858,10000,1,8,1.0,1.3220338983050848,0.2032,1150,858
131,643,132,0.0851,851,10000,1,7,1.0,1.32348367029549,0.2038,1158,851
132,632,133,0.0829,829,10000,1,8,1.0,1.3117088607594938,0.2039,1182,829
133,625,134,0.0816,816,10000,1,7,1.0,1.3056,0.2041,1202,816
134,613,135,0.0783,783,10000,1,7,1.0,1.2773246329526917,0.2048,1234,783
135,596,136,0.0762,762,10000,1,7,1.0,1.278523489932886,0.2047,1247,762
136,583,137,0.0741,741,10000,1,8,1.0,1.2710120068610635,0.2039,1262,741
137,569,138,0.0723,723,10000,1,7,1.0,1.2706502636203867,0.2033,1282,723
138,566,139,0.0707,707,10000,1,8,1.0,1.2491166077738516,0.2035,1297,707
139,557,140,0.0698,698,10000,1,9,1.0,1.2531418312387792,0.2034,1314,698
140,546,141,0.0703,703,10000,1,10,1.0,1.2875457875457876,0.2042,1322,703
141,545,142,0.0695,695,10000,1,5,1.0,1.275229357798165,0.2055,1341,695
142,538,143,0.0673,673,10000,1,7,1.0,1.2509293680297398,0.2066,1365,673
143,530,144,0.0663,663,10000,1,5,1.0,1.2509433962264151,0.2068,1390,663
144,515,145,0.0649,649,10000,1,5,1.0,1.2601941747572816,0.2083,1411,649
145,508,146,0.0641,641,10000,1,5,1.0,1.2618110236220472,0.209,1429,641
146,497,147,0.0627,627,10000,1,4,1.0,1.261569416498994,0.21,1451,627
147,484,148,0.061,610,10000,1,7,1.0,1.2603305785123966,0.2108,1473,610
148,477,149,0.0603,603,10000,1,8,1.0,1.2641509433962264,0.2113,1497,603
149,466,150,0.0595,595,10000,1,7,1.0,1.2768240343347639,0.213,1511,595
150,457,151,0.058,580,10000,1,6,1.0,1.2691466083150984,0.2136,1531,580
151,446,152,0.057,570,10000,1,6,1.0,1.2780269058295963,0.2141,1555,570
152,434,153,0.0559,559,10000,1,6,1.0,1.2880184331797235,0.2155,1573,559
153,431,154,0.0551,551,10000,1,6,1.0,1.2784222737819027,0.2162,1592,551
154,417,155,0.0525,525,10000,1,6,1.0,1.2589928057553956,0.2173,1627,525
155,402,156,0.0512,512,10000,1,6,1.0,1.2736318407960199,0.2182,1647,512
156,392,157,0.0499,499,10000,1,6,1.0,1.2729591836734695,0.2189,1670,499
157,383,158,0.0485,485,10000,1,6,1.0,1.2663185378590078,0.2199,1686,485
158,370,159,0.047,470,10000,1,6,1.0,1.2702702702702702,0.2201,1707,470
159,362,160,0.0464,464,10000,1,7,1.0,1.281767955801105,0.2207,1720,464
160,343,161,0.0441,441,10000,1,7,1.0,1.2857142857142858,0.2214,1746,441
161,327,162,0.0429,429,10000,1,6,1.0,1.311926605504587,0.2217,1770,429
162,314,163,0.0417,417,10000,1,6,1.0,1.3280254777070064,0.2229,1790,417
163,308,164,0.0404,404,10000,1,6,1.0,1.3116883116883118,0.2237,1818,404
164,295,165,0.039,390,10000,1,6,1.0,1.3220338983050848,0.2252,1835,390
165,281,166,0.036,360,10000,1,6,1.0,1.2811387900355873,0.2255,1872,360
166,268,167,0.0346,346,10000,1,6,1.0,1.291044776119403,0.2262,1900,346
167,257,168,0.0332,332,10000,1,7,1.0,1.2918287937743191,0.2276,1922,332
168,252,169,0.0326,326,10000,1,8,1.0,1.2936507936507937,0.2284,1947,326
169,240,170,0.0311,311,10000,1,8,1.0,1.2958333333333334,0.2303,1979,311
170,229,171,0.0297,297,10000,1,5,1.0,1.296943231441048,0.232,2005,297
171,214,172,0.0285,285,10000,1,5,1.0,1.3317757009345794,0.2332,2028,285
172,214,173,0.0275,275,10000,1,6,1.0,1.2850467289719627,0.2343,2058,275
173,198,174,0.026,260,10000,1,5,1.0,1.3131313131313131,0.2363,2083,260
174,193,175,0.0255,255,10000,1,5,1.0,1.3212435233160622,0.2373,2107,255
175,181,176,0.0241,241,10000,1,8,1.0,1.3314917127071824,0.2392,2138,241
176,176,177,0.0225,225,10000,1,6,1.0,1.2784090909090908,0.2409,2164,225
177,173,178,0.0221,221,10000,1,6,1.0,1.277456647398844,0.2419,2187,221
178,164,179,0.0204,204,10000,1,6,1.0,1.2439024390243902,0.2438,2221,204
179,150,180,0.0191,191,10000,1,12,1.0,1.2733333333333334,0.2455,2248,191
180,146,181,0.0177,177,10000,1,11,1.0,1.2123287671232876,0.2469,2281,177
181,140,182,0.0173,173,10000,1,12,1.0,1.2357142857142858,0.2488,2307,173
182,138,183,0.0166,166,10000,1,7,1.0,1.2028985507246377,0.251,2335,166
183,129,184,0.0156,156,10000,1,4,1.0,1.2093023255813953,0.2531,2363,156
184,123,185,0.0151,151,10000,1,4,1.0,1.2276422764227641,0.2549,2391,151
185,115,186,0.014,140,10000,1,4,1.0,1.2173913043478262,0.2572,2425,140
186,107,187,0.0137,137,10000,1,6,1.0,1.280373831775701,0.2595,2452,137
187,107,188,0.0134,134,10000,1,5,1.0,1.2523364485981308,0.2619,2481,134
188,102,189,0.0127,127,10000,1,5,1.0,1.2450980392156863,0.2645,2511,127
189,100,190,0.012,120,10000,1,7,1.0,1.2,0.2668,2542,120
190,88,191,0.011,110,10000,1,8,1.0,1.25,0.2692,2572,110
191,81,192,0.0099,99,10000,1,7,1.0,1.2222222222222223,0.2712,2606,99
192,78,193,0.0094,94,10000,1,7,1.0,1.205128205128205,0.2735,2636,94
193,74,194,0.0091,91,10000,1,7,1.0,1.2297297297297298,0.276,2667,91
194,69,195,0.0089,89,10000,1,6,1.0,1.289855072463768,0.2788,2694,89
195,69,196,0.0085,85,10000,1,4,1.0,1.2318840579710144,0.2813,2725,85
196,67,197,0.0077,77,10000,1,4,1.0,1.1492537313432836,0.284,2756,77
197,65,198,0.0073,73,10000,1,3,1.0,1.123076923076923,0.2863,2787,73
198,59,199,0.0069,69,10000,1,4,1.0,1.1694915254237288,0.289,2819,69
199,58,200,0.0065,65,10000,1,3,1.0,1.1206896551724137,0.2918,2851,65
200,54,201,0.0067,67,10000,1,4,1.0,1.2407407407407407,0.2946,2874,67
201,49,202,0.0059,59,10000,1,5,1.0,1.2040816326530612,0.2971,2905,59
202,47,203,0.0059,59,10000,1,5,1.0,1.2553191489361701,0.2994,2935,59
203,46,204,0.0054,54,10000,1,3,1.0,1.173913043478261,0.3024,2968,54
204,40,205,0.0049,49,10000,1,4,1.0,1.225,0.3052,2999,49
205,40,206,0.0046,46,10000,1,5,1.0,1.15,0.3078,3031,46
206,42,207,0.0045,45,10000,1,3,1.0,1.0714285714285714,0.3107,3062,45
207,39,208,0.0043,43,10000,1,3,1.0,1.1025641025641026,0.3137,3092,43
208,35,209,0.0038,38,10000,1,3,1.0,1.0857142857142856,0.3165,3123,38
209,34,210,0.0039,39,10000,1,3,1.0,1.1470588235294117,0.3191,3151,39
210,31,211,0.0034,34,10000,1,2,1.0,1.096774193548387,0.322,3184,34
211,28,212,0.0032,32,10000,1,3,1.0,1.1428571428571428,0.3248,3214,32
212,27,213,0.0028,28,10000,1,2,1.0,1.037037037037037,0.3276,3247,28
213,28,214,0.0031,31,10000,1,2,1.0,1.1071428571428572,0.3305,3273,31
214,27,215,0.0031,31,10000,1,4,1.0,1.1481481481481481,0.3334,3302,31
215,29,216,0.0032,32,10000,1,2,1.0,1.103448275862069,0.3363,3331,32
216,27,217,0.0031,31,10000,1,2,1.0,1.1481481481481481,0.3393,3362,31
217,27,218,0.0031,31,10000,1,3,1.0,1.1481481481481481,0.3423,3390,31
218,28,219,0.0031,31,10000,1,3,1.0,1.1071428571428572,0.3451,3420,31
219,28,220,0.0032,32,10000,1,3,1.0,1.1428571428571428,0.3481,3445,32
220,29,221,0.0031,31,10000,1,2,1.0,1.0689655172413792,0.3507,3475,31
221,30,222,0.0032,32,10000,1,2,1.0,1.0666666666666667,0.3536,3503,32
222,29,223,0.0032,32,10000,1,2,1.0,1.103448275862069,0.3565,3532,32
223,27,224,0.0029,29,10000,1,3,1.0,1.0740740740740742,0.3594,3562,29
224,27,225,0.0031,31,10000,1,3,1.0,1.1481481481481481,0.3621,3590,31
225,26,226,0.0027,27,10000,1,2,1.0,1.0384615384615385,0.3651,3620,27
226,26,227,0.0029,29,10000,1,4,1.0,1.1153846153846154,0.3677,3646,29
227,26,228,0.0029,29,10000,1,3,1.0,1.1153846153846154,0.3705,3675,29
228,26,229,0.0029,29,10000,1,2,1.0,1.1153846153846154,0.3734,3705,29
229,25,230,0.0028,28,10000,1,3,1.0,1.12,0.3764,3735,28
230,25,231,0.0027,27,10000,1,3,1.0,1.08,0.3793,3766,27
231,23,232,0.0025,25,10000,1,3,1.0,1.0869565217391304,0.3823,3796,25
232,20,233,0.002,20,10000,1,1,1.0,1.0,0.3851,3827,20
233,17,234,0.0018,18,10000,1,2,1.0,1.0588235294117647,0.3877,3858,18
234,18,235,0.002,20,10000,1,3,1.0,1.1111111111111112,0.3906,3886,20
235,19,236,0.002,20,10000,1,2,1.0,1.0526315789473684,0.3936,3915,20
236,20,237,0.0022,22,10000,1,2,1.0,1.1,0.3965,3941,22
237,18,238,0.0023,23,10000,1,5,1.0,1.2777777777777777,0.3993,3970,23
238,19,239,0.0024,24,10000,1,6,1.0,1.263157894736842,0.4023,3998,24
239,20,240,0.0025,25,10000,1,6,1.0,1.25,0.4052,4027,25
240,20,241,0.0024,24,10000,1,5,1.0,1.2,0.4082,4055,24
241,18,242,0.0023,23,10000,1,6,1.0,1.2777777777777777,0.4109,4084,23
242,19,243,0.0022,22,10000,1,4,1.0,1.1578947368421053,0.4137,4115,22
243,16,244,0.0023,23,10000,1,6,1.0,1.4375,0.4167,4143,23
244,17,245,0.0021,21,10000,1,3,1.0,1.2352941176470589,0.4196,4175,21
245,16,246,0.002,20,10000,1,3,1.0,1.25,0.4226,4205,20
246,17,247,0.0018,18,10000,1,2,1.0,1.0588235294117647,0.4255,4237,18
247,16,248,0.0017,17,10000,1,2,1.0,1.0625,0.4285,4267,17
248,16,249,0.0017,17,10000,1,2,1.0,1.0625,0.4314,4297,17
249,15,250,0.0016,16,10000,1,2,1.0,1.0666666666666667,0.4344,4328,16
250,13,251,0.0014,14,10000,1,2,1.0,1.0769230769230769,0.4374,4358,14
251,11,252,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4402,4390,12
252,11,253,0.0011,11,10000,1,1,1.0,1.0,0.4432,4419,11
253,11,254,0.0011,11,10000,1,1,1.0,1.0,0.446,4449,11
254,11,255,0.0011,11,10000,1,1,1.0,1.0,0.449,4479,11
255,10,256,0.001,10,10000,1,1,1.0,1.0,0.452,4509,10
256,10,257,0.0011,11,10000,1,2,1.0,1.1,0.4549,4538,11
257,9,258,0.0009,9,10000,1,1,1.0,1.0,0.4579,4570,9
258,7,259,0.0007,7,10000,1,1,1.0,1.0,0.4609,4601,7
259,6,260,0.0006,6,10000,1,1,1.0,1.0,0.4638,4632,6
260,6,261,0.0006,6,10000,1,1,1.0,1.0,0.4668,4662,6
261,6,262,0.0006,6,10000,1,1,1.0,1.0,0.4698,4692,6
262,5,263,0.0007,7,10000,1,3,1.0,1.4,0.4728,4721,7
263,5,264,0.0009,9,10000,1,4,1.0,1.8,0.4758,4749,9
264,6,265,0.001,10,10000,1,5,1.0,1.6666666666666667,0.4788,4778,10
265,7,266,0.0009,9,10000,1,3,1.0,1.2857142857142858,0.4818,4809,9
266,3,267,0.0008,8,10000,1,4,3.0,2.6666666666666665,0.4848,4840,8
267,4,268,0.0006,6,10000,1,3,1.0,1.5,0.4878,4872,6
268,1,269,0.0001,1,10000,1,1,1.0,1.0,0.4908,4907,1
