,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
138,50,139,0.0079,79,10000,1,6,1.0,1.58,0.3692,3611,79
139,44,140,0.0078,78,10000,1,6,1.0,1.7727272727272727,0.372,3641,78
140,41,141,0.0079,79,10000,1,7,2.0,1.9268292682926829,0.3749,3666,79
141,40,142,0.0079,79,10000,1,8,1.0,1.975,0.3775,3691,79
142,41,143,0.0082,82,10000,1,8,1.0,2.0,0.38,3718,82
143,40,144,0.0078,78,10000,1,8,1.0,1.95,0.383,3751,78
144,39,145,0.0077,77,10000,1,10,1.0,1.9743589743589745,0.3859,3778,77
145,40,146,0.0071,71,10000,1,11,1.0,1.775,0.3885,3811,71
146,34,147,0.0067,67,10000,1,11,1.0,1.9705882352941178,0.3912,3842,67
147,33,148,0.0065,65,10000,1,11,1.0,1.9696969696969697,0.3939,3874,65
148,33,149,0.0063,63,10000,1,11,1.0,1.9090909090909092,0.3969,3903,63
149,28,150,0.006,60,10000,1,10,1.0,2.142857142857143,0.3996,3930,60
150,27,151,0.0061,61,10000,1,11,1.0,2.259259259259259,0.402,3957,61
151,26,152,0.0057,57,10000,1,10,1.0,2.1923076923076925,0.4048,3989,57
152,23,153,0.0051,51,10000,1,10,1.0,2.217391304347826,0.4076,4022,51
153,21,154,0.0046,46,10000,1,10,1.0,2.1904761904761907,0.4103,4055,46
154,21,155,0.0045,45,10000,1,8,1.0,2.142857142857143,0.4131,4083,45
155,18,156,0.004,40,10000,1,7,1.0,2.2222222222222223,0.4158,4115,40
156,17,157,0.0035,35,10000,1,6,1.0,2.0588235294117645,0.4185,4147,35
157,17,158,0.0032,32,10000,1,5,1.0,1.8823529411764706,0.4212,4180,32
158,17,159,0.0036,36,10000,1,5,2.0,2.1176470588235294,0.4242,4206,36
159,18,160,0.0035,35,10000,1,5,1.5,1.9444444444444444,0.4272,4236,35
160,16,161,0.0029,29,10000,1,5,1.0,1.8125,0.4301,4265,29
161,14,162,0.0025,25,10000,1,5,1.0,1.7857142857142858,0.4324,4295,25
162,13,163,0.0023,23,10000,1,5,1.0,1.7692307692307692,0.435,4325,23
163,13,164,0.002,20,10000,1,4,1.0,1.5384615384615385,0.4378,4356,20
164,12,165,0.002,20,10000,1,4,1.0,1.6666666666666667,0.4406,4386,20
165,13,166,0.0018,18,10000,1,4,1.0,1.3846153846153846,0.4436,4417,18
166,10,167,0.0015,15,10000,1,4,1.0,1.5,0.4465,4448,15
167,8,168,0.0014,14,10000,1,4,1.5,1.75,0.4493,4477,14
168,7,169,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.4521,4510,9
169,5,170,0.0008,8,10000,1,3,1.0,1.6,0.4549,4541,8
170,4,171,0.0006,6,10000,1,2,1.5,1.5,0.4579,4573,6
171,4,172,0.0006,6,10000,1,2,1.5,1.5,0.4609,4603,6
172,3,173,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4639,4633,4
173,3,174,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4667,4663,4
174,3,175,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4697,4693,4
175,3,176,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4727,4723,4
176,3,177,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4757,4753,4
177,3,178,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4787,4783,4
178,3,179,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4817,4813,4
179,3,180,0.0003,3,10000,1,1,1.0,1.0,0.4847,4843,3
180,3,181,0.0003,3,10000,1,1,1.0,1.0,0.4876,4873,3
181,2,182,0.0002,2,10000,1,1,1.0,1.0,0.4906,4903,2
182,2,183,0.0002,2,10000,1,1,1.0,1.0,0.4935,4933,2
183,2,184,0.0002,2,10000,1,1,1.0,1.0,0.4965,4963,2
184,2,185,0.0003,3,10000,1,2,1.5,1.5,0.4995,4992,3
185,2,186,0.0003,3,10000,1,2,1.5,1.5,0.5025,5022,3
186,2,187,0.0002,2,10000,1,1,1.0,1.0,0.5055,5052,2
187,2,188,0.0002,2,10000,1,1,1.0,1.0,0.5084,5082,2
188,2,189,0.0002,2,10000,1,1,1.0,1.0,0.5114,5112,2
189,2,190,0.0002,2,10000,1,1,1.0,1.0,0.5144,5142,2
190,1,191,0.0001,1,10000,1,1,1.0,1.0,0.5174,5173,1
191,1,192,0.0001,1,10000,1,1,1.0,1.0,0.5204,5203,1
192,1,193,0.0001,1,10000,1,1,1.0,1.0,0.5234,5233,1
193,1,194,0.0001,1,10000,1,1,1.0,1.0,0.5264,5263,1
