,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
88,527,89,0.4101,4101,10000,1,2657,1.0,7.781783681214422,0.6412,2151,4101
89,544,90,0.4061,4061,10000,1,2579,1.0,7.4650735294117645,0.6282,2055,4061
90,563,91,0.3988,3988,10000,1,2534,1.0,7.08348134991119,0.6146,2001,3988
91,594,92,0.3918,3918,10000,1,2358,1.0,6.595959595959596,0.6019,1944,3918
92,601,93,0.3826,3826,10000,1,2321,1.0,6.366056572379367,0.5892,1901,3826
93,585,94,0.37,3700,10000,1,2125,1.0,6.3247863247863245,0.5757,1888,3700
94,598,95,0.3587,3587,10000,1,1945,1.0,5.998327759197324,0.5618,1859,3587
95,606,96,0.3454,3454,10000,1,1765,1.0,5.6996699669967,0.5476,1843,3454
96,601,97,0.3356,3356,10000,1,1664,1.0,5.584026622296173,0.5327,1827,3356
97,641,98,0.3201,3201,10000,1,1605,1.0,4.993759750390016,0.5213,1831,3201
98,627,99,0.3126,3126,10000,1,1485,1.0,4.985645933014354,0.5062,1795,3126
99,615,100,0.2988,2988,10000,1,1404,1.0,4.8585365853658535,0.4951,1801,2988
100,625,101,0.2855,2855,10000,1,1092,1.0,4.568,0.4819,1814,2855
101,644,102,0.2731,2731,10000,1,1068,1.0,4.240683229813665,0.4699,1832,2731
102,642,103,0.2609,2609,10000,1,954,1.0,4.06386292834891,0.4593,1851,2609
103,633,104,0.2512,2512,10000,1,947,1.0,3.9684044233807265,0.449,1851,2512
104,646,105,0.2409,2409,10000,1,856,1.0,3.7291021671826625,0.4393,1878,2409
105,630,106,0.2306,2306,10000,1,798,1.0,3.66031746031746,0.4317,1875,2306
106,626,107,0.2183,2183,10000,1,743,1.0,3.487220447284345,0.4211,1907,2183
107,618,108,0.2073,2073,10000,1,589,1.0,3.354368932038835,0.412,1939,2073
108,613,109,0.1961,1961,10000,1,519,1.0,3.199021207177814,0.4042,1973,1961
109,626,110,0.1854,1854,10000,1,452,1.0,2.961661341853035,0.3964,2011,1854
110,644,111,0.1754,1754,10000,1,421,1.0,2.7236024844720497,0.3895,2030,1754
111,624,112,0.1659,1659,10000,1,373,1.0,2.6586538461538463,0.3814,2064,1659
112,607,113,0.1573,1573,10000,1,317,1.0,2.5914332784184513,0.3753,2092,1573
113,584,114,0.1497,1497,10000,1,301,1.0,2.5633561643835616,0.3695,2122,1497
114,564,115,0.1399,1399,10000,1,241,1.0,2.480496453900709,0.3649,2179,1399
115,559,116,0.1306,1306,10000,1,182,1.0,2.336314847942755,0.3608,2217,1306
116,530,117,0.1225,1225,10000,1,155,1.0,2.311320754716981,0.3553,2253,1225
117,513,118,0.1153,1153,10000,1,132,1.0,2.2475633528265107,0.3508,2285,1153
118,502,119,0.1074,1074,10000,1,76,1.0,2.139442231075697,0.3468,2327,1074
119,484,120,0.1017,1017,10000,1,88,1.0,2.1012396694214877,0.3431,2363,1017
120,472,121,0.0961,961,10000,1,64,1.0,2.0360169491525424,0.341,2391,961
121,448,122,0.0903,903,10000,1,76,1.0,2.015625,0.3382,2442,903
122,430,123,0.0835,835,10000,1,40,1.0,1.941860465116279,0.3375,2495,835
123,415,124,0.0773,773,10000,1,26,1.0,1.8626506024096385,0.336,2535,773
124,397,125,0.0725,725,10000,1,20,1.0,1.8261964735516374,0.3338,2573,725
125,375,126,0.0685,685,10000,1,29,1.0,1.8266666666666667,0.3328,2603,685
126,364,127,0.0627,627,10000,1,15,1.0,1.7225274725274726,0.3318,2649,627
127,339,128,0.059,590,10000,1,12,1.0,1.7404129793510323,0.3306,2685,590
128,312,129,0.0553,553,10000,1,11,1.0,1.7724358974358974,0.3305,2715,553
129,297,130,0.052,520,10000,1,7,1.0,1.7508417508417509,0.3298,2753,520
130,282,131,0.0488,488,10000,1,9,1.0,1.7304964539007093,0.3303,2783,488
131,265,132,0.0459,459,10000,1,8,1.0,1.7320754716981133,0.3301,2813,459
132,258,133,0.0439,439,10000,1,8,1.0,1.7015503875968991,0.3302,2837,439
133,239,134,0.0414,414,10000,1,8,1.0,1.7322175732217573,0.3306,2866,414
134,230,135,0.0389,389,10000,1,10,1.0,1.691304347826087,0.331,2898,389
135,226,136,0.0374,374,10000,1,6,1.0,1.654867256637168,0.3317,2931,374
136,211,137,0.0353,353,10000,1,7,1.0,1.6729857819905214,0.3335,2963,353
137,205,138,0.0339,339,10000,1,8,1.0,1.6536585365853658,0.3346,2992,339
138,194,139,0.0316,316,10000,1,7,1.0,1.6288659793814433,0.3361,3021,316
139,179,140,0.0301,301,10000,1,6,1.0,1.681564245810056,0.3367,3048,301
140,168,141,0.0274,274,10000,1,7,1.0,1.630952380952381,0.3379,3090,274
141,161,142,0.026,260,10000,1,8,1.0,1.6149068322981366,0.3394,3120,260
142,155,143,0.0244,244,10000,1,7,1.0,1.5741935483870968,0.341,3160,244
143,152,144,0.0232,232,10000,1,9,1.0,1.5263157894736843,0.3434,3189,232
144,136,145,0.022,220,10000,1,8,1.0,1.6176470588235294,0.3451,3221,220
145,132,146,0.0202,202,10000,1,7,1.0,1.5303030303030303,0.3471,3255,202
146,117,147,0.0178,178,10000,1,9,1.0,1.5213675213675213,0.3487,3293,178
147,113,148,0.0172,172,10000,1,9,1.0,1.5221238938053097,0.3501,3325,172
148,107,149,0.016,160,10000,1,8,1.0,1.4953271028037383,0.3527,3360,160
149,93,150,0.0147,147,10000,1,7,1.0,1.5806451612903225,0.355,3396,147
150,92,151,0.0144,144,10000,1,8,1.0,1.565217391304348,0.3573,3422,144
151,89,152,0.014,140,10000,1,8,1.0,1.5730337078651686,0.3596,3447,140
152,84,153,0.0133,133,10000,1,6,1.0,1.5833333333333333,0.3617,3476,133
153,78,154,0.0126,126,10000,1,5,1.0,1.6153846153846154,0.3639,3511,126
154,78,155,0.0114,114,10000,1,4,1.0,1.4615384615384615,0.3667,3548,114
155,74,156,0.0108,108,10000,1,4,1.0,1.4594594594594594,0.3692,3578,108
156,71,157,0.0103,103,10000,1,4,1.0,1.4507042253521127,0.3716,3608,103
157,66,158,0.0101,101,10000,1,4,1.0,1.5303030303030303,0.3741,3634,101
158,58,159,0.0096,96,10000,1,4,1.0,1.6551724137931034,0.3765,3665,96
159,55,160,0.0092,92,10000,1,4,1.0,1.6727272727272726,0.3791,3696,92
160,52,161,0.0085,85,10000,1,4,1.0,1.6346153846153846,0.3818,3729,85
161,50,162,0.0074,74,10000,1,4,1.0,1.48,0.3844,3766,74
162,48,163,0.0067,67,10000,1,4,1.0,1.3958333333333333,0.387,3801,67
163,45,164,0.0065,65,10000,1,3,1.0,1.4444444444444444,0.3898,3830,65
164,41,165,0.0059,59,10000,1,3,1.0,1.4390243902439024,0.3925,3863,59
165,43,166,0.006,60,10000,1,3,1.0,1.3953488372093024,0.3952,3890,60
166,40,167,0.0057,57,10000,1,3,1.0,1.425,0.398,3920,57
167,36,168,0.0054,54,10000,1,3,1.0,1.5,0.4007,3947,54
168,37,169,0.0054,54,10000,1,3,1.0,1.4594594594594594,0.4031,3976,54
169,33,170,0.0052,52,10000,1,3,1.0,1.5757575757575757,0.406,4005,52
170,33,171,0.0054,54,10000,1,3,1.0,1.6363636363636365,0.4087,4033,54
171,32,172,0.0053,53,10000,1,4,1.0,1.65625,0.4117,4063,53
172,28,173,0.0046,46,10000,1,3,1.0,1.6428571428571428,0.4146,4097,46
173,29,174,0.0047,47,10000,1,4,1.0,1.6206896551724137,0.4173,4125,47
174,28,175,0.0047,47,10000,1,6,1.0,1.6785714285714286,0.4202,4153,47
175,26,176,0.0048,48,10000,1,6,2.0,1.8461538461538463,0.423,4180,48
176,25,177,0.0044,44,10000,1,7,1.0,1.76,0.4258,4209,44
177,23,178,0.004,40,10000,1,6,1.0,1.7391304347826086,0.4283,4242,40
178,21,179,0.0034,34,10000,1,6,1.0,1.619047619047619,0.4312,4276,34
179,21,180,0.0033,33,10000,1,7,1.0,1.5714285714285714,0.434,4306,33
180,18,181,0.0027,27,10000,1,6,1.0,1.5,0.4369,4340,27
181,14,182,0.0026,26,10000,1,6,1.0,1.8571428571428572,0.4397,4369,26
182,14,183,0.0026,26,10000,1,6,1.0,1.8571428571428572,0.4425,4399,26
183,14,184,0.0027,27,10000,1,6,1.0,1.9285714285714286,0.4455,4428,27
184,14,185,0.0025,25,10000,1,6,1.0,1.7857142857142858,0.4485,4459,25
185,14,186,0.0021,21,10000,1,5,1.0,1.5,0.4514,4492,21
186,13,187,0.0021,21,10000,1,5,1.0,1.6153846153846154,0.4543,4522,21
187,12,188,0.0018,18,10000,1,4,1.0,1.5,0.4573,4553,18
188,13,189,0.0018,18,10000,1,3,1.0,1.3846153846153846,0.4601,4582,18
189,11,190,0.0018,18,10000,1,3,1.0,1.6363636363636365,0.463,4611,18
190,10,191,0.0014,14,10000,1,2,1.0,1.4,0.4659,4641,14
191,8,192,0.0012,12,10000,1,2,1.5,1.5,0.4685,4671,12
192,8,193,0.0012,12,10000,1,3,1.0,1.5,0.4713,4701,12
193,6,194,0.001,10,10000,1,3,1.5,1.6666666666666667,0.4743,4731,10
194,7,195,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4771,4761,8
195,7,196,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4799,4791,8
196,8,197,0.0009,9,10000,1,2,1.0,1.125,0.4829,4820,9
197,8,198,0.001,10,10000,1,3,1.0,1.25,0.4859,4849,10
198,8,199,0.001,10,10000,1,3,1.0,1.25,0.4889,4879,10
199,7,200,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4919,4908,10
200,7,201,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4948,4938,10
201,7,202,0.0009,9,10000,1,3,1.0,1.2857142857142858,0.4978,4969,9
202,7,203,0.0011,11,10000,1,3,1.0,1.5714285714285714,0.5008,4997,11
203,7,204,0.0013,13,10000,1,5,1.0,1.8571428571428572,0.5038,5025,13
204,6,205,0.0014,14,10000,1,7,1.0,2.3333333333333335,0.5068,5052,14
205,6,206,0.0015,15,10000,1,8,1.0,2.5,0.5096,5081,15
206,7,207,0.0016,16,10000,1,8,1.0,2.2857142857142856,0.5126,5110,16
207,8,208,0.0014,14,10000,1,7,1.0,1.75,0.5156,5140,14
208,8,209,0.0015,15,10000,1,7,1.0,1.875,0.5184,5169,15
209,8,210,0.0014,14,10000,1,7,1.0,1.75,0.5214,5200,14
210,7,211,0.0014,14,10000,1,7,1.0,2.0,0.5244,5230,14
211,7,212,0.0014,14,10000,1,7,1.0,2.0,0.5274,5260,14
212,7,213,0.0013,13,10000,1,7,1.0,1.8571428571428572,0.5304,5289,13
213,7,214,0.0014,14,10000,1,7,1.0,2.0,0.5332,5318,14
214,7,215,0.0013,13,10000,1,6,1.0,1.8571428571428572,0.5362,5348,13
215,7,216,0.0012,12,10000,1,5,1.0,1.7142857142857142,0.5391,5378,12
216,7,217,0.0011,11,10000,1,5,1.0,1.5714285714285714,0.542,5409,11
217,7,218,0.0011,11,10000,1,5,1.0,1.5714285714285714,0.545,5439,11
218,6,219,0.001,10,10000,1,5,1.0,1.6666666666666667,0.548,5470,10
219,3,220,0.0007,7,10000,1,5,1.0,2.3333333333333335,0.551,5501,7
220,4,221,0.0006,6,10000,1,2,1.5,1.5,0.5538,5531,6
221,4,222,0.0007,7,10000,1,2,2.0,1.75,0.5567,5560,7
222,4,223,0.0006,6,10000,1,2,1.5,1.5,0.5597,5591,6
223,4,224,0.0006,6,10000,1,2,1.5,1.5,0.5627,5621,6
224,4,225,0.0005,5,10000,1,2,1.0,1.25,0.5657,5652,5
225,4,226,0.0005,5,10000,1,2,1.0,1.25,0.5687,5682,5
226,4,227,0.0005,5,10000,1,2,1.0,1.25,0.5717,5712,5
227,4,228,0.0005,5,10000,1,2,1.0,1.25,0.5747,5742,5
228,4,229,0.0006,6,10000,1,2,1.5,1.5,0.5777,5770,6
229,3,230,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5806,5800,5
230,2,231,0.0004,4,10000,2,2,2.0,2.0,0.5835,5831,4
231,2,232,0.0004,4,10000,2,2,2.0,2.0,0.5865,5861,4
232,3,233,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5895,5891,4
233,3,234,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5925,5921,4
234,2,235,0.0004,4,10000,2,2,2.0,2.0,0.5955,5951,4
235,2,236,0.0004,4,10000,2,2,2.0,2.0,0.5985,5981,4
236,2,237,0.0004,4,10000,2,2,2.0,2.0,0.6015,6011,4
237,2,238,0.0003,3,10000,1,2,1.5,1.5,0.6045,6041,3
238,2,239,0.0003,3,10000,1,2,1.5,1.5,0.6074,6071,3
239,2,240,0.0003,3,10000,1,2,1.5,1.5,0.6104,6101,3
240,2,241,0.0005,5,10000,1,4,2.5,2.5,0.6134,6129,5
241,3,242,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.6164,6159,5
242,2,243,0.0008,8,10000,1,7,4.0,4.0,0.6194,6186,8
243,3,244,0.0008,8,10000,1,5,2.0,2.6666666666666665,0.6224,6216,8
244,2,245,0.0009,9,10000,2,7,4.5,4.5,0.6254,6245,9
245,3,246,0.0009,9,10000,1,6,2.0,3.0,0.6284,6275,9
246,3,247,0.0009,9,10000,1,6,2.0,3.0,0.6314,6305,9
247,2,248,0.001,10,10000,2,8,5.0,5.0,0.6344,6334,10
248,3,249,0.0009,9,10000,1,6,2.0,3.0,0.6374,6365,9
249,2,250,0.001,10,10000,2,8,5.0,5.0,0.6404,6394,10
250,2,251,0.001,10,10000,2,8,5.0,5.0,0.6434,6424,10
251,2,252,0.001,10,10000,2,8,5.0,5.0,0.6464,6454,10
252,3,253,0.0009,9,10000,1,6,2.0,3.0,0.6494,6485,9
253,3,254,0.001,10,10000,1,7,2.0,3.3333333333333335,0.6524,6514,10
254,4,255,0.0009,9,10000,1,4,2.0,2.25,0.6554,6543,9
255,4,256,0.0008,8,10000,1,4,1.5,2.0,0.6582,6574,8
256,4,257,0.0009,9,10000,1,4,2.0,2.25,0.6612,6603,9
257,4,258,0.0008,8,10000,1,4,1.5,2.0,0.6642,6634,8
258,4,259,0.0009,9,10000,1,4,2.0,2.25,0.6672,6663,9
259,4,260,0.0009,9,10000,1,4,2.0,2.25,0.6702,6693,9
260,4,261,0.0009,9,10000,1,4,2.0,2.25,0.6732,6723,9
261,4,262,0.0009,9,10000,1,4,2.0,2.25,0.6762,6752,9
262,2,263,0.0011,11,10000,5,6,5.5,5.5,0.6791,6780,11
263,2,264,0.001,10,10000,5,5,5.0,5.0,0.6821,6811,10
264,2,265,0.001,10,10000,5,5,5.0,5.0,0.6851,6841,10
265,2,266,0.001,10,10000,5,5,5.0,5.0,0.6881,6871,10
266,2,267,0.0009,9,10000,4,5,4.5,4.5,0.6911,6901,9
267,2,268,0.0009,9,10000,4,5,4.5,4.5,0.694,6931,9
268,2,269,0.0008,8,10000,3,5,4.0,4.0,0.697,6962,8
269,2,270,0.0008,8,10000,3,5,4.0,4.0,0.7,6992,8
270,2,271,0.0007,7,10000,2,5,3.5,3.5,0.703,7023,7
271,2,272,0.0007,7,10000,2,5,3.5,3.5,0.706,7053,7
272,4,273,0.0005,5,10000,1,2,1.0,1.25,0.709,7084,5
273,4,274,0.0006,6,10000,1,3,1.0,1.5,0.7119,7113,6
274,4,275,0.0005,5,10000,1,2,1.0,1.25,0.7149,7143,5
275,3,276,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.7178,7174,4
276,2,277,0.0003,3,10000,1,2,1.5,1.5,0.7208,7205,3
277,1,278,0.0004,4,10000,4,4,4.0,4.0,0.7238,7234,4
278,1,279,0.0006,6,10000,6,6,6.0,6.0,0.7268,7262,6
279,3,280,0.0006,6,10000,1,4,1.0,2.0,0.7298,7291,6
280,2,281,0.0012,12,10000,1,11,6.0,6.0,0.7327,7315,12
281,2,282,0.001,10,10000,1,9,5.0,5.0,0.7357,7347,10
282,4,283,0.001,10,10000,1,7,1.0,2.5,0.7387,7377,10
283,4,284,0.0014,14,10000,1,9,2.0,3.5,0.7417,7403,14
284,6,285,0.0016,16,10000,1,11,1.0,2.6666666666666665,0.7447,7430,16
285,6,286,0.0016,16,10000,1,11,1.0,2.6666666666666665,0.7476,7460,16
286,8,287,0.0015,15,10000,1,8,1.0,1.875,0.7506,7490,15
287,6,288,0.0018,18,10000,1,10,1.5,3.0,0.7535,7517,18
288,7,289,0.0017,17,10000,1,11,1.0,2.4285714285714284,0.7565,7548,17
289,6,290,0.0017,17,10000,1,9,2.0,2.8333333333333335,0.7595,7577,17
290,6,291,0.0026,26,10000,1,14,2.0,4.333333333333333,0.7624,7597,26
291,8,292,0.0032,32,10000,1,14,1.5,4.0,0.7653,7620,32
292,11,293,0.0037,37,10000,1,12,1.0,3.3636363636363638,0.7682,7645,37
293,8,294,0.0042,42,10000,1,19,1.5,5.25,0.7712,7669,42
294,9,295,0.005,50,10000,1,19,2.0,5.555555555555555,0.7741,7691,50
295,10,296,0.0059,59,10000,1,21,2.5,5.9,0.7771,7711,59
296,12,297,0.0066,66,10000,1,21,3.0,5.5,0.78,7731,66
297,12,298,0.0076,76,10000,1,16,5.5,6.333333333333333,0.7827,7750,76
298,11,299,0.0095,95,10000,1,38,2.0,8.636363636363637,0.7856,7761,95
299,11,300,0.0114,114,10000,1,46,5.0,10.363636363636363,0.7886,7768,114
300,15,301,0.0135,135,10000,1,50,1.0,9.0,0.7912,7771,135
301,15,302,0.0157,157,10000,1,54,3.0,10.466666666666667,0.7936,7776,157
302,19,303,0.0178,178,10000,1,72,1.0,9.368421052631579,0.7963,7779,178
303,16,304,0.0217,217,10000,1,47,2.0,13.5625,0.7987,7767,217
304,14,305,0.0238,238,10000,1,58,2.0,17.0,0.8014,7768,238
305,28,306,0.0248,248,10000,1,55,1.0,8.857142857142858,0.8036,7773,248
306,27,307,0.0281,281,10000,1,74,1.0,10.407407407407407,0.8051,7760,281
307,26,308,0.0317,317,10000,1,103,1.0,12.192307692307692,0.8071,7747,317
308,28,309,0.0351,351,10000,1,115,1.0,12.535714285714286,0.8094,7733,351
309,30,310,0.0377,377,10000,1,113,2.0,12.566666666666666,0.8114,7722,377
310,26,311,0.0433,433,10000,1,181,1.0,16.653846153846153,0.8129,7683,433
311,27,312,0.0465,465,10000,1,201,1.0,17.22222222222222,0.8146,7673,465
312,21,313,0.0483,483,10000,1,241,1.0,23.0,0.8168,7668,483
313,29,314,0.0488,488,10000,1,370,2.0,16.82758620689655,0.8181,7675,488
314,36,315,0.05,500,10000,1,190,1.0,13.88888888888889,0.8193,7682,500
315,46,316,0.0496,496,10000,1,221,2.0,10.782608695652174,0.8212,7695,496
316,53,317,0.0506,506,10000,1,220,1.0,9.547169811320755,0.8221,7685,506
317,62,318,0.0524,524,10000,1,172,1.0,8.451612903225806,0.8221,7678,524
318,52,319,0.054,540,10000,1,175,2.5,10.384615384615385,0.8232,7670,540
319,69,320,0.0554,554,10000,1,143,1.0,8.028985507246377,0.824,7668,554
320,64,321,0.0603,603,10000,1,130,2.0,9.421875,0.8252,7630,603
321,71,322,0.0647,647,10000,1,162,2.0,9.112676056338028,0.8263,7590,647
322,78,323,0.069,690,10000,1,217,2.0,8.846153846153847,0.8267,7547,690
323,85,324,0.0753,753,10000,1,283,2.0,8.858823529411765,0.8267,7489,753
324,89,325,0.0799,799,10000,1,187,3.0,8.97752808988764,0.8272,7449,799
325,96,326,0.0838,838,10000,1,436,1.0,8.729166666666666,0.8278,7398,838
326,105,327,0.0866,866,10000,1,574,1.0,8.247619047619047,0.8266,7377,866
327,106,328,0.0891,891,10000,1,630,1.0,8.40566037735849,0.8273,7345,891
328,99,329,0.0926,926,10000,1,691,1.0,9.353535353535353,0.8266,7311,926
329,111,330,0.0973,973,10000,1,527,1.0,8.765765765765765,0.8267,7262,973
330,98,331,0.1012,1012,10000,1,778,1.0,10.326530612244898,0.8265,7215,1012
331,107,332,0.1057,1057,10000,1,697,1.0,9.878504672897197,0.8257,7161,1057
332,119,333,0.11,1100,10000,1,609,1.0,9.243697478991596,0.8248,7112,1100
333,116,334,0.1142,1142,10000,1,769,1.0,9.844827586206897,0.8242,7060,1142
334,131,335,0.1188,1188,10000,1,776,1.0,9.068702290076336,0.8232,6999,1188
