,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
71,615,72,0.4559,4559,10000,1,3074,1.0,7.413008130081301,0.6767,2053,4559
72,647,73,0.454,4540,10000,1,3039,1.0,7.017001545595054,0.6642,1944,4540
73,655,74,0.4513,4513,10000,1,2953,1.0,6.890076335877863,0.6514,1844,4513
74,670,75,0.4495,4495,10000,1,2922,1.0,6.708955223880597,0.6387,1738,4495
75,702,76,0.4421,4421,10000,1,2877,1.0,6.297720797720798,0.6263,1668,4421
76,708,77,0.4332,4332,10000,1,2845,1.0,6.11864406779661,0.6119,1617,4332
77,703,78,0.4245,4245,10000,1,2657,1.0,6.038406827880512,0.5979,1547,4245
78,735,79,0.4135,4135,10000,1,2585,1.0,5.625850340136054,0.5822,1508,4135
79,759,80,0.4063,4063,10000,1,2288,1.0,5.353096179183136,0.5673,1435,4063
80,771,81,0.3968,3968,10000,1,2096,1.0,5.1465629053177695,0.5528,1395,3968
81,785,82,0.3853,3853,10000,1,1979,1.0,4.90828025477707,0.5393,1355,3853
82,808,83,0.3769,3769,10000,1,1903,1.0,4.66460396039604,0.5238,1298,3769
83,818,84,0.3673,3673,10000,1,1825,1.0,4.490220048899755,0.5097,1264,3673
84,824,85,0.3582,3582,10000,1,1732,1.0,4.347087378640777,0.4967,1237,3582
85,863,86,0.3484,3484,10000,1,1275,1.0,4.037079953650058,0.4849,1205,3484
86,886,87,0.3329,3329,10000,1,1230,1.0,3.7573363431151243,0.4719,1209,3329
87,896,88,0.3213,3213,10000,1,1074,1.0,3.5859375,0.4568,1212,3213
88,931,89,0.3089,3089,10000,1,1024,1.0,3.317937701396348,0.4455,1222,3089
89,915,90,0.3012,3012,10000,1,981,1.0,3.2918032786885245,0.4341,1200,3012
90,933,91,0.291,2910,10000,1,930,1.0,3.1189710610932475,0.4242,1204,2910
91,951,92,0.2776,2776,10000,1,861,1.0,2.919032597266036,0.4144,1220,2776
92,952,93,0.2681,2681,10000,1,779,1.0,2.8161764705882355,0.4026,1212,2681
93,957,94,0.2567,2567,10000,1,731,1.0,2.682340647857889,0.3923,1220,2567
94,946,95,0.2465,2465,10000,1,594,1.0,2.605708245243129,0.3817,1241,2465
95,956,96,0.237,2370,10000,1,559,1.0,2.4790794979079496,0.3736,1250,2370
96,944,97,0.2295,2295,10000,1,528,1.0,2.4311440677966103,0.365,1256,2295
97,934,98,0.2194,2194,10000,1,463,1.0,2.349036402569593,0.3581,1282,2194
98,930,99,0.2108,2108,10000,1,417,1.0,2.2666666666666666,0.3506,1293,2108
99,916,100,0.2044,2044,10000,1,300,1.0,2.2314410480349345,0.3431,1304,2044
100,905,101,0.195,1950,10000,1,271,1.0,2.154696132596685,0.3378,1325,1950
101,894,102,0.1879,1879,10000,1,245,1.0,2.1017897091722597,0.3305,1345,1879
102,902,103,0.1817,1817,10000,1,215,1.0,2.0144124168514415,0.3254,1353,1817
103,886,104,0.1753,1753,10000,1,168,1.0,1.9785553047404063,0.32,1368,1753
104,878,105,0.1717,1717,10000,1,147,1.0,1.9555808656036446,0.3151,1364,1717
105,885,106,0.1628,1628,10000,1,114,1.0,1.83954802259887,0.3111,1402,1628
106,877,107,0.1584,1584,10000,1,96,1.0,1.8061573546180159,0.306,1413,1584
107,844,108,0.1536,1536,10000,1,85,1.0,1.819905213270142,0.3027,1418,1536
108,850,109,0.1465,1465,10000,1,54,1.0,1.723529411764706,0.2984,1463,1465
109,836,110,0.1416,1416,10000,1,39,1.0,1.69377990430622,0.2958,1473,1416
110,836,111,0.138,1380,10000,1,19,1.0,1.6507177033492824,0.2919,1480,1380
111,815,112,0.1328,1328,10000,1,18,1.0,1.6294478527607361,0.289,1496,1328
112,815,113,0.129,1290,10000,1,16,1.0,1.5828220858895705,0.2854,1512,1290
113,793,114,0.1254,1254,10000,1,19,1.0,1.5813366960907944,0.2832,1517,1254
114,777,115,0.122,1220,10000,1,19,1.0,1.5701415701415702,0.2801,1531,1220
115,764,116,0.1199,1199,10000,1,19,1.0,1.5693717277486912,0.2781,1540,1199
116,754,117,0.1131,1131,10000,1,19,1.0,1.5,0.2769,1575,1131
117,733,118,0.1091,1091,10000,1,19,1.0,1.4884038199181446,0.2736,1596,1091
118,713,119,0.1073,1073,10000,1,19,1.0,1.5049088359046283,0.2717,1598,1073
119,711,120,0.1055,1055,10000,1,16,1.0,1.4838255977496484,0.2701,1615,1055
120,709,121,0.1012,1012,10000,1,14,1.0,1.4273624823695346,0.27,1648,1012
121,692,122,0.0984,984,10000,1,10,1.0,1.4219653179190752,0.269,1668,984
122,677,123,0.0964,964,10000,1,13,1.0,1.4239290989660265,0.2682,1677,964
123,670,124,0.0939,939,10000,1,12,1.0,1.4014925373134328,0.2671,1705,939
124,658,125,0.0917,917,10000,1,12,1.0,1.3936170212765957,0.2674,1728,917
125,646,126,0.0906,906,10000,1,13,1.0,1.4024767801857585,0.2675,1742,906
126,648,127,0.0891,891,10000,1,13,1.0,1.375,0.2678,1761,891
127,625,128,0.0868,868,10000,1,13,1.0,1.3888,0.2682,1782,868
128,626,129,0.0847,847,10000,1,12,1.0,1.3530351437699681,0.268,1804,847
129,617,130,0.0832,832,10000,1,12,1.0,1.3484602917341977,0.2681,1822,832
130,609,131,0.081,810,10000,1,12,1.0,1.3300492610837438,0.2684,1842,810
131,598,132,0.0781,781,10000,1,10,1.0,1.306020066889632,0.2682,1875,781
132,582,133,0.0768,768,10000,1,8,1.0,1.3195876288659794,0.2686,1895,768
133,577,134,0.0751,751,10000,1,8,1.0,1.3015597920277295,0.2693,1920,751
134,568,135,0.0731,731,10000,1,8,1.0,1.2869718309859155,0.2701,1942,731
135,561,136,0.072,720,10000,1,8,1.0,1.2834224598930482,0.2703,1965,720
136,542,137,0.0705,705,10000,1,8,1.0,1.3007380073800738,0.2715,1988,705
137,529,138,0.0697,697,10000,1,8,1.0,1.3175803402646502,0.2723,2007,697
138,526,139,0.0693,693,10000,1,8,1.0,1.317490494296578,0.2734,2022,693
139,515,140,0.0684,684,10000,1,8,1.0,1.3281553398058252,0.2745,2040,684
140,513,141,0.0685,685,10000,1,8,1.0,1.3352826510721247,0.2754,2054,685
141,501,142,0.0672,672,10000,1,8,1.0,1.341317365269461,0.2769,2073,672
142,486,143,0.0664,664,10000,1,8,1.0,1.3662551440329218,0.2775,2088,664
143,486,144,0.065,650,10000,1,8,1.0,1.337448559670782,0.2782,2113,650
144,466,145,0.0634,634,10000,1,8,1.0,1.3605150214592274,0.2793,2134,634
145,455,146,0.0612,612,10000,1,8,1.0,1.3450549450549452,0.2798,2161,612
146,445,147,0.0597,597,10000,1,8,1.0,1.341573033707865,0.2803,2189,597
147,431,148,0.0584,584,10000,1,8,1.0,1.3549883990719258,0.2816,2212,584
148,430,149,0.0572,572,10000,1,6,1.0,1.330232558139535,0.2826,2239,572
149,421,150,0.0562,562,10000,1,7,1.0,1.334916864608076,0.2841,2260,562
150,412,151,0.0557,557,10000,1,5,1.0,1.3519417475728155,0.2852,2284,557
151,398,152,0.0546,546,10000,1,7,1.0,1.3718592964824121,0.2871,2303,546
152,386,153,0.0518,518,10000,1,6,1.0,1.3419689119170986,0.2879,2338,518
153,374,154,0.0512,512,10000,1,6,1.0,1.3689839572192513,0.2886,2355,512
154,366,155,0.0492,492,10000,1,6,1.0,1.3442622950819672,0.2897,2383,492
155,364,156,0.0486,486,10000,1,6,1.0,1.335164835164835,0.2905,2408,486
156,359,157,0.0483,483,10000,1,6,1.0,1.3454038997214484,0.2924,2422,483
157,341,158,0.0476,476,10000,1,7,1.0,1.3958944281524928,0.2935,2435,476
158,336,159,0.0475,475,10000,1,9,1.0,1.4136904761904763,0.2941,2450,475
159,328,160,0.0459,459,10000,1,9,1.0,1.399390243902439,0.2955,2475,459
160,313,161,0.0443,443,10000,1,9,1.0,1.415335463258786,0.2964,2499,443
161,307,162,0.0429,429,10000,1,9,1.0,1.3973941368078175,0.2972,2524,429
162,294,163,0.0419,419,10000,1,8,1.0,1.4251700680272108,0.2983,2542,419
163,282,164,0.0401,401,10000,1,8,1.0,1.4219858156028369,0.2991,2571,401
164,271,165,0.0388,388,10000,1,12,1.0,1.4317343173431734,0.3002,2595,388
165,256,166,0.0373,373,10000,1,11,1.0,1.45703125,0.3013,2617,373
166,236,167,0.0345,345,10000,1,11,1.0,1.4618644067796611,0.302,2648,345
167,227,168,0.0321,321,10000,1,7,1.0,1.4140969162995596,0.3023,2682,321
168,215,169,0.0305,305,10000,1,7,1.0,1.4186046511627908,0.3033,2709,305
169,204,170,0.0289,289,10000,1,7,1.0,1.4166666666666667,0.3044,2736,289
170,192,171,0.027,270,10000,1,7,1.0,1.40625,0.3055,2764,270
171,177,172,0.0246,246,10000,1,7,1.0,1.3898305084745763,0.3064,2798,246
172,160,173,0.0228,228,10000,1,7,1.0,1.425,0.3074,2828,228
173,152,174,0.0211,211,10000,1,7,1.0,1.388157894736842,0.3086,2861,211
174,140,175,0.0192,192,10000,1,5,1.0,1.3714285714285714,0.3102,2895,192
175,127,176,0.0169,169,10000,1,5,1.0,1.330708661417323,0.3117,2932,169
176,123,177,0.0158,158,10000,1,5,1.0,1.2845528455284554,0.3131,2967,158
177,119,178,0.0147,147,10000,1,5,1.0,1.2352941176470589,0.3155,3001,147
178,106,179,0.0137,137,10000,1,5,1.0,1.2924528301886793,0.3178,3031,137
179,100,180,0.0131,131,10000,1,5,1.0,1.31,0.3198,3061,131
180,97,181,0.0119,119,10000,1,5,1.0,1.2268041237113403,0.3222,3092,119
181,85,182,0.0109,109,10000,1,6,1.0,1.2823529411764707,0.3241,3119,109
182,79,183,0.0098,98,10000,1,5,1.0,1.240506329113924,0.3258,3153,98
183,78,184,0.0096,96,10000,1,4,1.0,1.2307692307692308,0.3281,3180,96
184,69,185,0.008,80,10000,1,3,1.0,1.1594202898550725,0.3306,3216,80
185,66,186,0.0077,77,10000,1,3,1.0,1.1666666666666667,0.3326,3245,77
186,63,187,0.0074,74,10000,1,3,1.0,1.1746031746031746,0.3352,3273,74
187,57,188,0.0068,68,10000,1,3,1.0,1.1929824561403508,0.3377,3299,68
188,51,189,0.0063,63,10000,1,3,1.0,1.2352941176470589,0.3397,3331,63
189,49,190,0.0059,59,10000,1,3,1.0,1.2040816326530612,0.3424,3363,59
190,45,191,0.0053,53,10000,1,3,1.0,1.1777777777777778,0.3452,3394,53
191,40,192,0.0045,45,10000,1,3,1.0,1.125,0.3477,3430,45
192,36,193,0.0042,42,10000,1,3,1.0,1.1666666666666667,0.3505,3461,42
193,35,194,0.004,40,10000,1,3,1.0,1.1428571428571428,0.3533,3490,40
194,31,195,0.0036,36,10000,1,3,1.0,1.1612903225806452,0.356,3521,36
195,28,196,0.003,30,10000,1,3,1.0,1.0714285714285714,0.3587,3556,30
196,24,197,0.0026,26,10000,1,3,1.0,1.0833333333333333,0.3616,3587,26
197,23,198,0.0027,27,10000,1,4,1.0,1.173913043478261,0.3643,3616,27
198,20,199,0.0026,26,10000,1,4,1.0,1.3,0.3673,3646,26
199,21,200,0.0024,24,10000,1,4,1.0,1.1428571428571428,0.3702,3678,24
200,19,201,0.0022,22,10000,1,4,1.0,1.1578947368421053,0.3732,3710,22
201,16,202,0.0021,21,10000,1,4,1.0,1.3125,0.3762,3740,21
202,16,203,0.002,20,10000,1,4,1.0,1.25,0.3791,3771,20
203,14,204,0.0021,21,10000,1,4,1.0,1.5,0.3821,3798,21
204,14,205,0.0019,19,10000,1,4,1.0,1.3571428571428572,0.3849,3830,19
205,12,206,0.0017,17,10000,1,4,1.0,1.4166666666666667,0.3879,3861,17
206,13,207,0.0018,18,10000,1,4,1.0,1.3846153846153846,0.3908,3890,18
207,12,208,0.0016,16,10000,1,4,1.0,1.3333333333333333,0.3938,3921,16
208,12,209,0.0017,17,10000,1,5,1.0,1.4166666666666667,0.3967,3950,17
209,12,210,0.0018,18,10000,1,5,1.0,1.5,0.3997,3979,18
210,12,211,0.0018,18,10000,1,7,1.0,1.5,0.4027,4009,18
211,11,212,0.0017,17,10000,1,7,1.0,1.5454545454545454,0.4057,4039,17
212,9,213,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4086,4069,15
213,9,214,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4114,4098,15
214,9,215,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4143,4128,15
215,9,216,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4173,4158,15
216,9,217,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4203,4188,15
217,9,218,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4233,4218,15
218,9,219,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4263,4248,15
219,9,220,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4293,4278,15
220,9,221,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4323,4308,15
221,9,222,0.0015,15,10000,1,7,1.0,1.6666666666666667,0.4353,4338,15
222,10,223,0.0012,12,10000,1,3,1.0,1.2,0.4383,4368,12
223,10,224,0.0012,12,10000,1,3,1.0,1.2,0.441,4398,12
224,10,225,0.0012,12,10000,1,3,1.0,1.2,0.444,4428,12
225,9,226,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.447,4458,11
226,9,227,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4499,4488,11
227,10,228,0.0012,12,10000,1,3,1.0,1.2,0.4529,4517,12
228,10,229,0.001,10,10000,1,1,1.0,1.0,0.4559,4547,10
229,10,230,0.001,10,10000,1,1,1.0,1.0,0.4587,4577,10
230,10,231,0.001,10,10000,1,1,1.0,1.0,0.4617,4607,10
231,10,232,0.001,10,10000,1,1,1.0,1.0,0.4647,4637,10
232,10,233,0.001,10,10000,1,1,1.0,1.0,0.4677,4667,10
233,8,234,0.0008,8,10000,1,1,1.0,1.0,0.4707,4697,8
234,8,235,0.0008,8,10000,1,1,1.0,1.0,0.4735,4727,8
235,8,236,0.0008,8,10000,1,1,1.0,1.0,0.4765,4757,8
236,7,237,0.0007,7,10000,1,1,1.0,1.0,0.4795,4787,7
237,7,238,0.0007,7,10000,1,1,1.0,1.0,0.4824,4817,7
238,7,239,0.0007,7,10000,1,1,1.0,1.0,0.4854,4847,7
239,7,240,0.0007,7,10000,1,1,1.0,1.0,0.4884,4877,7
240,7,241,0.0007,7,10000,1,1,1.0,1.0,0.4914,4907,7
241,7,242,0.0007,7,10000,1,1,1.0,1.0,0.4944,4937,7
242,7,243,0.0007,7,10000,1,1,1.0,1.0,0.4974,4967,7
243,7,244,0.0007,7,10000,1,1,1.0,1.0,0.5004,4997,7
244,5,245,0.0005,5,10000,1,1,1.0,1.0,0.5034,5028,5
245,5,246,0.0005,5,10000,1,1,1.0,1.0,0.5063,5058,5
246,5,247,0.0005,5,10000,1,1,1.0,1.0,0.5093,5088,5
247,5,248,0.0005,5,10000,1,1,1.0,1.0,0.5123,5118,5
248,5,249,0.0005,5,10000,1,1,1.0,1.0,0.5153,5148,5
249,5,250,0.0005,5,10000,1,1,1.0,1.0,0.5183,5178,5
250,5,251,0.0005,5,10000,1,1,1.0,1.0,0.5213,5208,5
251,5,252,0.0005,5,10000,1,1,1.0,1.0,0.5243,5238,5
252,6,253,0.0006,6,10000,1,1,1.0,1.0,0.5273,5267,6
253,6,254,0.0006,6,10000,1,1,1.0,1.0,0.5303,5297,6
254,6,255,0.0006,6,10000,1,1,1.0,1.0,0.5333,5327,6
255,6,256,0.0006,6,10000,1,1,1.0,1.0,0.5363,5357,6
256,6,257,0.0006,6,10000,1,1,1.0,1.0,0.5393,5387,6
257,6,258,0.0006,6,10000,1,1,1.0,1.0,0.5423,5417,6
258,6,259,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.5453,5446,7
259,6,260,0.001,10,10000,1,5,1.0,1.6666666666666667,0.5483,5473,10
260,5,261,0.0009,9,10000,1,5,1.0,1.8,0.5513,5503,9
261,7,262,0.001,10,10000,1,3,1.0,1.4285714285714286,0.5542,5532,10
262,7,263,0.0012,12,10000,1,4,1.0,1.7142857142857142,0.5572,5560,12
263,6,264,0.0011,11,10000,1,4,1.0,1.8333333333333333,0.5602,5590,11
264,7,265,0.0011,11,10000,1,4,1.0,1.5714285714285714,0.5631,5620,11
265,6,266,0.0013,13,10000,1,7,1.0,2.1666666666666665,0.5661,5647,13
266,7,267,0.0012,12,10000,1,6,1.0,1.7142857142857142,0.569,5678,12
267,7,268,0.0012,12,10000,1,6,1.0,1.7142857142857142,0.572,5708,12
268,9,269,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.575,5739,11
269,8,270,0.001,10,10000,1,3,1.0,1.25,0.578,5770,10
270,7,271,0.0009,9,10000,1,3,1.0,1.2857142857142858,0.581,5800,9
271,7,272,0.0009,9,10000,1,3,1.0,1.2857142857142858,0.5839,5829,9
272,7,273,0.0009,9,10000,1,3,1.0,1.2857142857142858,0.5868,5859,9
273,6,274,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.5898,5889,8
274,6,275,0.0009,9,10000,1,3,1.0,1.5,0.5927,5918,9
275,6,276,0.0009,9,10000,1,3,1.0,1.5,0.5957,5948,9
276,6,277,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.5987,5979,8
277,5,278,0.0007,7,10000,1,3,1.0,1.4,0.6017,6010,7
278,4,279,0.0006,6,10000,1,3,1.0,1.5,0.6047,6041,6
279,4,280,0.0005,5,10000,1,2,1.0,1.25,0.6077,6072,5
280,4,281,0.0006,6,10000,1,3,1.0,1.5,0.6107,6101,6
281,5,282,0.0006,6,10000,1,2,1.0,1.2,0.6137,6131,6
282,3,283,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.6167,6162,5
283,5,284,0.0005,5,10000,1,1,1.0,1.0,0.6197,6192,5
284,5,285,0.0005,5,10000,1,1,1.0,1.0,0.6227,6222,5
285,5,286,0.0006,6,10000,1,2,1.0,1.2,0.6257,6250,6
286,5,287,0.0006,6,10000,1,2,1.0,1.2,0.6286,6280,6
287,5,288,0.0006,6,10000,1,2,1.0,1.2,0.6316,6310,6
288,5,289,0.0006,6,10000,1,2,1.0,1.2,0.6346,6339,6
289,5,290,0.0005,5,10000,1,1,1.0,1.0,0.6375,6370,5
290,5,291,0.0005,5,10000,1,1,1.0,1.0,0.6405,6400,5
291,5,292,0.0006,6,10000,1,2,1.0,1.2,0.6435,6428,6
292,4,293,0.0004,4,10000,1,1,1.0,1.0,0.6464,6460,4
293,4,294,0.0004,4,10000,1,1,1.0,1.0,0.6494,6490,4
294,2,295,0.0002,2,10000,1,1,1.0,1.0,0.6524,6522,2
295,2,296,0.0002,2,10000,1,1,1.0,1.0,0.6554,6552,2
296,2,297,0.0002,2,10000,1,1,1.0,1.0,0.6584,6582,2
297,1,298,0.0001,1,10000,1,1,1.0,1.0,0.6614,6613,1
