,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
35,9,36,0.1746,1746,10000,1,1717,1.0,194.0,0.9822,8041,1746
36,13,37,0.1843,1843,10000,1,1824,1.0,141.76923076923077,0.9817,7936,1843
37,16,38,0.1989,1989,10000,1,1959,1.0,124.3125,0.9809,7769,1989
38,19,39,0.2161,2161,10000,1,2106,1.0,113.73684210526316,0.9788,7594,2161
39,12,40,0.2281,2281,10000,1,2256,1.0,190.08333333333334,0.9785,7437,2281
40,14,41,0.2428,2428,10000,1,2397,1.0,173.42857142857142,0.9748,7271,2428
41,17,42,0.255,2550,10000,1,2525,1.0,150.0,0.9729,7119,2550
42,18,43,0.2658,2658,10000,1,2624,1.0,147.66666666666666,0.9699,6980,2658
43,17,44,0.2788,2788,10000,1,2748,1.0,164.0,0.9668,6803,2788
44,31,45,0.2889,2889,10000,1,2825,1.0,93.19354838709677,0.9621,6653,2889
45,32,46,0.3003,3003,10000,1,2904,1.0,93.84375,0.9572,6508,3003
46,43,47,0.3108,3108,10000,1,3008,1.0,72.27906976744185,0.9541,6360,3108
47,52,48,0.321,3210,10000,1,3104,1.0,61.73076923076923,0.9498,6208,3210
48,63,49,0.3287,3287,10000,1,3057,1.0,52.17460317460318,0.9448,6059,3287
49,67,50,0.3366,3366,10000,1,3140,1.0,50.23880597014925,0.9376,5916,3366
50,72,51,0.3448,3448,10000,1,3019,1.0,47.888888888888886,0.9312,5748,3448
51,86,52,0.3489,3489,10000,1,3245,1.0,40.56976744186046,0.9226,5611,3489
52,107,53,0.3573,3573,10000,1,3139,1.0,33.39252336448598,0.913,5442,3573
53,110,54,0.3664,3664,10000,1,3203,1.0,33.30909090909091,0.9045,5279,3664
54,118,55,0.3742,3742,10000,1,3322,1.0,31.71186440677966,0.8973,5111,3742
55,145,56,0.3783,3783,10000,1,2716,1.0,26.089655172413792,0.8883,4979,3783
56,161,57,0.383,3830,10000,1,2624,1.0,23.788819875776397,0.8792,4843,3830
57,185,58,0.3895,3895,10000,1,2641,2.0,21.054054054054053,0.8703,4675,3895
58,222,59,0.3903,3903,10000,1,2603,2.0,17.58108108108108,0.86,4561,3903
59,236,60,0.3953,3953,10000,1,2577,2.0,16.75,0.8494,4415,3953
60,260,61,0.3977,3977,10000,1,2585,1.0,15.296153846153846,0.8398,4297,3977
61,272,62,0.4001,4001,10000,1,2603,2.0,14.709558823529411,0.8304,4170,4001
62,295,63,0.4018,4018,10000,1,2502,2.0,13.620338983050848,0.8201,4040,4018
63,332,64,0.4046,4046,10000,1,2552,2.0,12.186746987951807,0.8088,3899,4046
64,355,65,0.4045,4045,10000,1,2416,2.0,11.394366197183098,0.7975,3774,4045
65,392,66,0.4074,4074,10000,1,2437,2.0,10.392857142857142,0.7849,3630,4074
66,441,67,0.4097,4097,10000,1,2343,1.0,9.290249433106576,0.7734,3493,4097
67,472,68,0.4117,4117,10000,1,2381,2.0,8.722457627118644,0.762,3366,4117
68,485,69,0.4116,4116,10000,1,2413,1.0,8.48659793814433,0.7513,3239,4116
69,521,70,0.4136,4136,10000,1,2392,1.0,7.938579654510557,0.7385,3107,4136
70,532,71,0.4143,4143,10000,1,2338,1.0,7.787593984962406,0.7273,2985,4143
71,568,72,0.4153,4153,10000,1,2315,1.0,7.311619718309859,0.7158,2846,4153
72,573,73,0.4185,4185,10000,1,2331,1.0,7.303664921465969,0.7029,2701,4185
73,615,74,0.4179,4179,10000,1,2341,1.0,6.795121951219512,0.6916,2592,4179
74,626,75,0.4232,4232,10000,1,2306,1.0,6.76038338658147,0.6801,2435,4232
75,648,76,0.4265,4265,10000,1,2386,1.0,6.58179012345679,0.6697,2283,4265
76,680,77,0.4276,4276,10000,1,2387,1.0,6.288235294117647,0.6578,2147,4276
77,695,78,0.4273,4273,10000,1,2404,1.0,6.148201438848921,0.6453,2025,4273
78,742,79,0.4283,4283,10000,1,2356,1.0,5.772237196765499,0.6328,1876,4283
79,759,80,0.4272,4272,10000,1,2360,1.0,5.628458498023716,0.6189,1753,4272
80,787,81,0.4263,4263,10000,1,2320,1.0,5.4167725540025415,0.6055,1638,4263
81,816,82,0.4271,4271,10000,1,2328,1.0,5.234068627450981,0.5931,1510,4271
82,835,83,0.4283,4283,10000,1,2356,1.0,5.129341317365269,0.5811,1385,4283
83,859,84,0.4284,4284,10000,1,2297,1.0,4.987194412107101,0.5698,1263,4284
84,874,85,0.4288,4288,10000,1,2334,1.0,4.906178489702517,0.5577,1146,4288
85,879,86,0.4254,4254,10000,1,2365,1.0,4.839590443686006,0.5464,1060,4254
86,885,87,0.4215,4215,10000,1,2295,1.0,4.762711864406779,0.5344,964,4215
87,927,88,0.4154,4154,10000,1,2167,1.0,4.481121898597626,0.5209,901,4154
88,914,89,0.411,4110,10000,1,2051,1.0,4.49671772428884,0.5085,815,4110
89,943,90,0.4009,4009,10000,1,1916,1.0,4.251325556733828,0.4955,779,4009
90,946,91,0.3944,3944,10000,1,1857,1.0,4.1691331923890065,0.4818,723,3944
91,982,92,0.3848,3848,10000,1,1736,1.0,3.9185336048879837,0.4697,693,3848
92,993,93,0.3802,3802,10000,1,1709,1.0,3.8288016112789527,0.4571,644,3802
93,1008,94,0.3689,3689,10000,1,1633,1.0,3.6597222222222223,0.4476,627,3689
94,1019,95,0.3591,3591,10000,1,1516,1.0,3.524043179587831,0.4346,613,3591
95,1028,96,0.3445,3445,10000,1,867,1.0,3.3511673151750974,0.4234,613,3445
96,1044,97,0.3329,3329,10000,1,770,1.0,3.1886973180076628,0.4088,607,3329
97,1089,98,0.3191,3191,10000,1,627,1.0,2.9302112029384757,0.3966,618,3191
98,1101,99,0.3045,3045,10000,1,581,1.0,2.76566757493188,0.3839,629,3045
99,1118,100,0.2929,2929,10000,1,519,1.0,2.6198568872987478,0.3704,624,2929
100,1105,101,0.2844,2844,10000,1,507,1.0,2.5737556561085975,0.3583,616,2844
101,1103,102,0.272,2720,10000,1,429,1.0,2.4660018132366273,0.349,620,2720
102,1105,103,0.2586,2586,10000,1,303,1.0,2.34027149321267,0.337,634,2586
103,1139,104,0.2476,2476,10000,1,247,1.0,2.173836698858648,0.325,654,2476
104,1158,105,0.2383,2383,10000,1,178,1.0,2.057858376511226,0.316,664,2383
105,1142,106,0.2306,2306,10000,1,171,1.0,2.0192644483362523,0.3077,655,2306
106,1135,107,0.2231,2231,10000,1,177,1.0,1.9656387665198238,0.2991,654,2231
107,1146,108,0.2141,2141,10000,1,84,1.0,1.868237347294939,0.2915,672,2141
108,1154,109,0.208,2080,10000,1,78,1.0,1.802426343154246,0.2843,681,2080
109,1151,110,0.2034,2034,10000,1,62,1.0,1.7671589921807125,0.2791,682,2034
110,1147,111,0.1962,1962,10000,1,26,1.0,1.7105492589363558,0.2746,692,1962
111,1145,112,0.1902,1902,10000,1,26,1.0,1.6611353711790393,0.2684,700,1902
112,1136,113,0.1844,1844,10000,1,22,1.0,1.6232394366197183,0.2632,708,1844
113,1142,114,0.1785,1785,10000,1,16,1.0,1.563047285464098,0.2582,712,1785
114,1132,115,0.1754,1754,10000,1,15,1.0,1.5494699646643109,0.2527,717,1754
115,1133,116,0.1722,1722,10000,1,14,1.0,1.5198587819947043,0.2501,730,1722
116,1126,117,0.1667,1667,10000,1,14,1.0,1.480461811722913,0.2482,749,1667
117,1103,118,0.1637,1637,10000,1,14,1.0,1.4841341795104261,0.2446,737,1637
118,1099,119,0.1584,1584,10000,1,13,1.0,1.4413102820746133,0.2404,749,1584
119,1071,120,0.1561,1561,10000,1,12,1.0,1.457516339869281,0.2363,749,1561
120,1065,121,0.1535,1535,10000,1,17,1.0,1.4413145539906103,0.234,763,1535
121,1052,122,0.1496,1496,10000,1,14,1.0,1.4220532319391634,0.2328,775,1496
122,1020,123,0.1447,1447,10000,1,18,1.0,1.4186274509803922,0.2301,794,1447
123,1009,124,0.1418,1418,10000,1,12,1.0,1.4053518334985133,0.2271,810,1418
124,996,125,0.1386,1386,10000,1,13,1.0,1.391566265060241,0.2258,822,1386
125,985,126,0.1337,1337,10000,1,8,1.0,1.3573604060913707,0.2238,839,1337
126,978,127,0.131,1310,10000,1,8,1.0,1.3394683026584866,0.2206,852,1310
127,957,128,0.1256,1256,10000,1,7,1.0,1.3124346917450365,0.2192,872,1256
128,937,129,0.1234,1234,10000,1,7,1.0,1.3169690501600855,0.2158,888,1234
129,915,130,0.1201,1201,10000,1,6,1.0,1.312568306010929,0.2152,898,1201
130,886,131,0.1153,1153,10000,1,8,1.0,1.3013544018058691,0.2129,916,1153
131,861,132,0.1112,1112,10000,1,7,1.0,1.291521486643438,0.2099,930,1112
132,833,133,0.1088,1088,10000,1,7,1.0,1.3061224489795917,0.2072,938,1088
133,823,134,0.1055,1055,10000,1,7,1.0,1.2818955042527338,0.2056,956,1055
134,819,135,0.103,1030,10000,1,7,1.0,1.2576312576312576,0.2041,983,1030
135,800,136,0.1003,1003,10000,1,8,1.0,1.25375,0.2043,997,1003
136,784,137,0.0988,988,10000,1,8,1.0,1.260204081632653,0.203,1008,988
137,774,138,0.0968,968,10000,1,8,1.0,1.2506459948320414,0.2026,1022,968
138,754,139,0.0951,951,10000,1,9,1.0,1.2612732095490715,0.202,1043,951
139,738,140,0.0921,921,10000,1,7,1.0,1.2479674796747968,0.2024,1071,921
140,718,141,0.0909,909,10000,1,7,1.0,1.266016713091922,0.2022,1084,909
141,703,142,0.0885,885,10000,1,7,1.0,1.2588904694167853,0.2023,1098,885
142,671,143,0.0864,864,10000,1,9,1.0,1.2876304023845007,0.2013,1111,864
143,652,144,0.0843,843,10000,1,8,1.0,1.2929447852760736,0.2005,1133,843
144,638,145,0.0818,818,10000,1,8,1.0,1.2821316614420062,0.2006,1154,818
145,625,146,0.08,800,10000,1,8,1.0,1.28,0.2002,1169,800
146,602,147,0.0773,773,10000,1,7,1.0,1.2840531561461794,0.1999,1195,773
147,594,148,0.0749,749,10000,1,7,1.0,1.260942760942761,0.1998,1226,749
148,581,149,0.073,730,10000,1,7,1.0,1.2564543889845095,0.2005,1249,730
149,561,150,0.0714,714,10000,1,7,1.0,1.2727272727272727,0.2009,1269,714
150,543,151,0.0686,686,10000,1,7,1.0,1.263351749539595,0.2013,1290,686
151,523,152,0.0666,666,10000,1,8,1.0,1.2734225621414914,0.2006,1311,666
152,509,153,0.0642,642,10000,1,8,1.0,1.261296660117878,0.2007,1336,642
153,497,154,0.0625,625,10000,1,8,1.0,1.2575452716297786,0.2008,1349,625
154,487,155,0.0611,611,10000,1,8,1.0,1.2546201232032854,0.2004,1368,611
155,483,156,0.0598,598,10000,1,9,1.0,1.2380952380952381,0.2009,1393,598
156,464,157,0.0584,584,10000,1,9,1.0,1.2586206896551724,0.2021,1410,584
157,459,158,0.0573,573,10000,1,9,1.0,1.2483660130718954,0.2024,1431,573
158,444,159,0.0558,558,10000,1,9,1.0,1.2567567567567568,0.2034,1453,558
159,430,160,0.054,540,10000,1,9,1.0,1.255813953488372,0.2041,1478,540
160,419,161,0.0524,524,10000,1,9,1.0,1.2505966587112172,0.2048,1506,524
161,411,162,0.0513,513,10000,1,9,1.0,1.2481751824817517,0.206,1528,513
162,399,163,0.0501,501,10000,1,9,1.0,1.255639097744361,0.2071,1550,501
163,384,164,0.0478,478,10000,1,6,1.0,1.2447916666666667,0.2081,1575,478
164,374,165,0.0465,465,10000,1,6,1.0,1.2433155080213905,0.2083,1602,465
165,366,166,0.0452,452,10000,1,5,1.0,1.2349726775956285,0.2097,1624,452
166,345,167,0.0434,434,10000,1,5,1.0,1.2579710144927536,0.2106,1647,434
167,332,168,0.0416,416,10000,1,5,1.0,1.2530120481927711,0.2111,1675,416
168,326,169,0.0405,405,10000,1,5,1.0,1.2423312883435582,0.2121,1695,405
169,319,170,0.0385,385,10000,1,5,1.0,1.206896551724138,0.213,1729,385
170,308,171,0.0374,374,10000,1,4,1.0,1.2142857142857142,0.2144,1748,374
171,300,172,0.0358,358,10000,1,4,1.0,1.1933333333333334,0.2152,1779,358
172,287,173,0.035,350,10000,1,6,1.0,1.2195121951219512,0.2167,1800,350
173,284,174,0.0345,345,10000,1,5,1.0,1.2147887323943662,0.218,1826,345
174,273,175,0.0333,333,10000,1,6,1.0,1.2197802197802199,0.2201,1850,333
175,261,176,0.0322,322,10000,1,6,1.0,1.2337164750957854,0.2213,1874,322
176,254,177,0.0318,318,10000,1,6,1.0,1.2519685039370079,0.2226,1893,318
177,245,178,0.0316,316,10000,1,7,1.0,1.2897959183673469,0.2241,1910,316
178,235,179,0.0301,301,10000,1,7,1.0,1.2808510638297872,0.2256,1936,301
179,221,180,0.0281,281,10000,1,7,1.0,1.2714932126696832,0.2267,1969,281
180,207,181,0.0273,273,10000,1,7,1.0,1.318840579710145,0.228,1994,273
181,202,182,0.0254,254,10000,1,7,1.0,1.2574257425742574,0.2297,2024,254
182,191,183,0.0237,237,10000,1,7,1.0,1.2408376963350785,0.2308,2051,237
183,180,184,0.0227,227,10000,1,7,1.0,1.261111111111111,0.2318,2080,227
184,170,185,0.0218,218,10000,1,5,1.0,1.2823529411764707,0.2337,2107,218
185,164,186,0.0213,213,10000,1,6,1.0,1.298780487804878,0.2355,2128,213
186,157,187,0.0207,207,10000,1,6,1.0,1.3184713375796178,0.2371,2151,207
187,151,188,0.0196,196,10000,1,5,1.0,1.2980132450331126,0.2388,2181,196
188,150,189,0.0197,197,10000,1,4,1.0,1.3133333333333332,0.2407,2204,197
189,144,190,0.0186,186,10000,1,5,1.0,1.2916666666666667,0.2431,2231,186
190,140,191,0.018,180,10000,1,4,1.0,1.2857142857142858,0.2447,2258,180
191,137,192,0.0175,175,10000,1,5,1.0,1.2773722627737227,0.2468,2288,175
192,126,193,0.0164,164,10000,1,5,1.0,1.3015873015873016,0.2493,2319,164
193,119,194,0.0153,153,10000,1,5,1.0,1.2857142857142858,0.2513,2351,153
194,109,195,0.0143,143,10000,1,6,1.0,1.311926605504587,0.2534,2380,143
195,98,196,0.0145,145,10000,1,8,1.0,1.4795918367346939,0.2553,2397,145
196,96,197,0.0143,143,10000,1,10,1.0,1.4895833333333333,0.2572,2425,143
197,95,198,0.0137,137,10000,1,9,1.0,1.4421052631578948,0.2598,2457,137
198,91,199,0.013,130,10000,1,7,1.0,1.4285714285714286,0.2624,2485,130
199,82,200,0.0124,124,10000,1,10,1.0,1.5121951219512195,0.2645,2509,124
200,81,201,0.0129,129,10000,1,11,1.0,1.5925925925925926,0.2663,2534,129
201,82,202,0.0123,123,10000,1,13,1.0,1.5,0.2693,2565,123
202,75,203,0.0127,127,10000,1,11,1.0,1.6933333333333334,0.2718,2586,127
203,76,204,0.0133,133,10000,1,12,1.0,1.75,0.2743,2608,133
204,75,205,0.013,130,10000,1,15,1.0,1.7333333333333334,0.2771,2635,130
205,75,206,0.0122,122,10000,1,17,1.0,1.6266666666666667,0.2795,2666,122
206,73,207,0.0116,116,10000,1,13,1.0,1.5890410958904109,0.2818,2695,116
207,69,208,0.0114,114,10000,1,13,1.0,1.6521739130434783,0.2841,2723,114
208,65,209,0.0109,109,10000,1,13,1.0,1.676923076923077,0.2867,2751,109
209,66,210,0.0111,111,10000,1,12,1.0,1.6818181818181819,0.289,2776,111
210,65,211,0.0113,113,10000,1,11,1.0,1.7384615384615385,0.2917,2801,113
211,66,212,0.0114,114,10000,1,11,1.0,1.7272727272727273,0.2944,2828,114
212,72,213,0.0106,106,10000,1,8,1.0,1.4722222222222223,0.2972,2860,106
213,69,214,0.0104,104,10000,1,8,1.0,1.5072463768115942,0.2996,2890,104
214,74,215,0.0102,102,10000,1,7,1.0,1.3783783783783783,0.3024,2920,102
215,73,216,0.0096,96,10000,1,4,1.0,1.3150684931506849,0.3052,2947,96
216,70,217,0.0096,96,10000,1,5,1.0,1.3714285714285714,0.3073,2975,96
217,68,218,0.0089,89,10000,1,3,1.0,1.3088235294117647,0.3101,3004,89
218,67,219,0.0085,85,10000,1,3,1.0,1.2686567164179106,0.3123,3034,85
219,66,220,0.0084,84,10000,1,6,1.0,1.2727272727272727,0.3149,3061,84
220,62,221,0.0083,83,10000,1,6,1.0,1.3387096774193548,0.3175,3088,83
221,60,222,0.0081,81,10000,1,6,1.0,1.35,0.3201,3118,81
222,50,223,0.0072,72,10000,1,6,1.0,1.44,0.3229,3147,72
223,53,224,0.0066,66,10000,1,6,1.0,1.2452830188679245,0.3249,3176,66
224,51,225,0.0061,61,10000,1,7,1.0,1.196078431372549,0.3272,3207,61
225,51,226,0.0063,63,10000,1,7,1.0,1.2352941176470589,0.3298,3234,63
226,49,227,0.0062,62,10000,1,7,1.0,1.2653061224489797,0.3327,3262,62
227,47,228,0.006,60,10000,1,7,1.0,1.2765957446808511,0.3354,3292,60
228,45,229,0.0058,58,10000,1,7,1.0,1.288888888888889,0.3382,3321,58
229,44,230,0.0059,59,10000,1,7,1.0,1.3409090909090908,0.3409,3349,59
230,42,231,0.0057,57,10000,1,7,1.0,1.3571428571428572,0.3438,3378,57
231,40,232,0.0057,57,10000,1,7,1.0,1.425,0.3465,3408,57
232,41,233,0.0058,58,10000,1,6,1.0,1.4146341463414633,0.3495,3434,58
233,39,234,0.0052,52,10000,1,5,1.0,1.3333333333333333,0.3522,3465,52
234,37,235,0.005,50,10000,1,5,1.0,1.3513513513513513,0.3547,3495,50
235,37,236,0.0047,47,10000,1,4,1.0,1.2702702702702702,0.3575,3525,47
236,36,237,0.0046,46,10000,1,4,1.0,1.2777777777777777,0.3602,3555,46
237,31,238,0.004,40,10000,1,4,1.0,1.2903225806451613,0.3631,3586,40
238,32,239,0.0038,38,10000,1,4,1.0,1.1875,0.3656,3615,38
239,26,240,0.0031,31,10000,1,4,1.0,1.1923076923076923,0.3683,3649,31
240,25,241,0.003,30,10000,1,4,1.0,1.2,0.371,3680,30
241,24,242,0.0026,26,10000,1,2,1.0,1.0833333333333333,0.374,3710,26
242,24,243,0.0027,27,10000,1,2,1.0,1.125,0.3766,3738,27
243,24,244,0.0027,27,10000,1,2,1.0,1.125,0.3795,3768,27
244,22,245,0.0025,25,10000,1,2,1.0,1.1363636363636365,0.3825,3799,25
245,20,246,0.0023,23,10000,1,2,1.0,1.15,0.3854,3829,23
246,19,247,0.0022,22,10000,1,2,1.0,1.1578947368421053,0.3882,3860,22
247,19,248,0.0023,23,10000,1,2,1.0,1.2105263157894737,0.3912,3889,23
248,18,249,0.0022,22,10000,1,3,1.0,1.2222222222222223,0.3942,3919,22
249,17,250,0.0024,24,10000,1,5,1.0,1.411764705882353,0.3971,3946,24
250,16,251,0.0023,23,10000,1,5,1.0,1.4375,0.4,3976,23
251,15,252,0.0022,22,10000,1,5,1.0,1.4666666666666666,0.4029,4006,22
252,17,253,0.0025,25,10000,1,6,1.0,1.4705882352941178,0.4058,4033,25
253,16,254,0.0022,22,10000,1,6,1.0,1.375,0.4088,4065,22
254,16,255,0.0026,26,10000,1,8,1.0,1.625,0.4117,4091,26
255,16,256,0.0026,26,10000,1,9,1.0,1.625,0.4147,4120,26
256,15,257,0.0027,27,10000,1,10,1.0,1.8,0.4176,4149,27
257,14,258,0.0027,27,10000,1,10,1.0,1.9285714285714286,0.4206,4179,27
258,15,259,0.0028,28,10000,1,11,1.0,1.8666666666666667,0.4236,4208,28
259,14,260,0.0028,28,10000,1,12,1.0,2.0,0.4266,4237,28
260,13,261,0.0028,28,10000,1,12,1.0,2.1538461538461537,0.4295,4267,28
261,13,262,0.0027,27,10000,1,12,1.0,2.076923076923077,0.4325,4298,27
262,13,263,0.0025,25,10000,1,12,1.0,1.9230769230769231,0.4355,4329,25
263,13,264,0.0025,25,10000,1,12,1.0,1.9230769230769231,0.4384,4359,25
264,12,265,0.0024,24,10000,1,12,1.0,2.0,0.4414,4390,24
265,12,266,0.0021,21,10000,1,9,1.0,1.75,0.4444,4422,21
266,11,267,0.0018,18,10000,1,8,1.0,1.6363636363636365,0.4473,4454,18
267,11,268,0.0019,19,10000,1,8,1.0,1.7272727272727273,0.4502,4483,19
268,13,269,0.002,20,10000,1,4,1.0,1.5384615384615385,0.4532,4512,20
269,12,270,0.0021,21,10000,1,5,1.0,1.75,0.4562,4541,21
270,12,271,0.0018,18,10000,1,4,1.0,1.5,0.4592,4573,18
271,12,272,0.0014,14,10000,1,2,1.0,1.1666666666666667,0.4621,4605,14
272,12,273,0.0013,13,10000,1,2,1.0,1.0833333333333333,0.4649,4635,13
273,12,274,0.0013,13,10000,1,2,1.0,1.0833333333333333,0.4678,4664,13
274,11,275,0.0013,13,10000,1,2,1.0,1.1818181818181819,0.4707,4693,13
275,11,276,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4736,4724,12
276,11,277,0.0013,13,10000,1,2,1.0,1.1818181818181819,0.4766,4753,13
277,10,278,0.0012,12,10000,1,2,1.0,1.2,0.4796,4783,12
278,9,279,0.001,10,10000,1,2,1.0,1.1111111111111112,0.4825,4814,10
279,9,280,0.001,10,10000,1,2,1.0,1.1111111111111112,0.4854,4844,10
280,8,281,0.0009,9,10000,1,2,1.0,1.125,0.4884,4874,9
281,7,282,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4913,4905,8
282,7,283,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4943,4935,8
283,6,284,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4973,4966,7
284,6,285,0.0006,6,10000,1,1,1.0,1.0,0.5003,4996,6
285,6,286,0.0006,6,10000,1,1,1.0,1.0,0.5032,5026,6
286,6,287,0.0006,6,10000,1,1,1.0,1.0,0.5062,5056,6
287,5,288,0.0005,5,10000,1,1,1.0,1.0,0.5092,5086,5
288,5,289,0.0005,5,10000,1,1,1.0,1.0,0.5121,5116,5
289,5,290,0.0005,5,10000,1,1,1.0,1.0,0.5151,5146,5
290,5,291,0.0005,5,10000,1,1,1.0,1.0,0.5181,5176,5
291,5,292,0.0005,5,10000,1,1,1.0,1.0,0.5211,5206,5
292,5,293,0.0005,5,10000,1,1,1.0,1.0,0.5241,5236,5
293,5,294,0.0005,5,10000,1,1,1.0,1.0,0.5271,5266,5
294,5,295,0.0005,5,10000,1,1,1.0,1.0,0.5301,5296,5
295,5,296,0.0005,5,10000,1,1,1.0,1.0,0.5331,5326,5
296,5,297,0.0005,5,10000,1,1,1.0,1.0,0.5361,5356,5
297,5,298,0.0005,5,10000,1,1,1.0,1.0,0.5391,5386,5
298,4,299,0.0004,4,10000,1,1,1.0,1.0,0.5421,5416,4
299,4,300,0.0004,4,10000,1,1,1.0,1.0,0.545,5446,4
300,3,301,0.0003,3,10000,1,1,1.0,1.0,0.548,5476,3
301,2,302,0.0002,2,10000,1,1,1.0,1.0,0.5509,5507,2
302,1,303,0.0001,1,10000,1,1,1.0,1.0,0.5539,5537,1
303,1,304,0.0001,1,10000,1,1,1.0,1.0,0.5568,5567,1
