,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
64,255,65,0.3615,3615,10000,1,2413,1.0,14.176470588235293,0.8607,4877,3615
65,287,66,0.3663,3663,10000,1,2378,1.0,12.763066202090592,0.8522,4724,3663
66,301,67,0.3725,3725,10000,1,2384,1.0,12.375415282392026,0.8417,4551,3725
67,323,68,0.3767,3767,10000,1,2485,1.0,11.662538699690403,0.8306,4396,3767
68,357,69,0.3853,3853,10000,1,2591,1.0,10.792717086834735,0.8193,4198,3853
69,360,70,0.3941,3941,10000,1,2657,1.0,10.947222222222223,0.8081,4020,3941
70,370,71,0.4014,4014,10000,1,2797,1.0,10.848648648648648,0.7991,3842,4014
71,362,72,0.4103,4103,10000,1,2857,1.0,11.334254143646408,0.7886,3661,4103
72,383,73,0.4146,4146,10000,1,2796,1.0,10.825065274151436,0.7794,3513,4146
73,416,74,0.4213,4213,10000,1,2800,1.0,10.127403846153847,0.7689,3343,4213
74,423,75,0.4265,4265,10000,1,2895,2.0,10.08274231678487,0.7586,3185,4265
75,443,76,0.4278,4278,10000,1,2853,1.0,9.656884875846501,0.748,3040,4278
76,455,77,0.427,4270,10000,1,2839,1.0,9.384615384615385,0.7348,2921,4270
77,495,78,0.431,4310,10000,1,2852,1.0,8.707070707070708,0.7221,2765,4310
78,516,79,0.4278,4278,10000,1,2835,1.0,8.290697674418604,0.7105,2667,4278
79,527,80,0.4283,4283,10000,1,2765,1.0,8.127134724857685,0.6975,2532,4283
80,554,81,0.4295,4295,10000,1,2776,1.0,7.752707581227437,0.6845,2396,4295
81,584,82,0.4285,4285,10000,1,2677,1.0,7.337328767123288,0.6721,2277,4285
82,584,83,0.4267,4267,10000,1,2671,1.0,7.306506849315069,0.6592,2156,4267
83,592,84,0.4236,4236,10000,1,2593,1.0,7.155405405405405,0.6453,2071,4236
84,601,85,0.4163,4163,10000,1,2494,1.0,6.9267886855241265,0.6337,2001,4163
85,620,86,0.4145,4145,10000,1,2426,1.0,6.685483870967742,0.6194,1883,4145
86,632,87,0.4067,4067,10000,1,2341,1.0,6.435126582278481,0.6058,1823,4067
87,650,88,0.4011,4011,10000,1,2233,1.0,6.17076923076923,0.592,1755,4011
88,658,89,0.3937,3937,10000,1,2124,1.0,5.9832826747720365,0.5796,1691,3937
89,695,90,0.3852,3852,10000,1,2071,1.0,5.542446043165468,0.5658,1667,3852
90,703,91,0.3807,3807,10000,1,1980,1.0,5.415362731152205,0.5549,1575,3807
91,722,92,0.3703,3703,10000,1,1809,1.0,5.128808864265928,0.5412,1553,3703
92,718,93,0.3611,3611,10000,1,1800,1.0,5.02924791086351,0.5286,1505,3611
93,731,94,0.3505,3505,10000,1,1547,1.0,4.794801641586868,0.5146,1482,3505
94,740,95,0.343,3430,10000,1,1463,1.0,4.635135135135135,0.5017,1424,3430
95,759,96,0.3364,3364,10000,1,1444,1.0,4.432147562582345,0.4884,1378,3364
96,777,97,0.3263,3263,10000,1,1398,1.0,4.199485199485199,0.4772,1344,3263
97,783,98,0.3193,3193,10000,1,1297,1.0,4.077905491698595,0.4637,1300,3193
98,818,99,0.3089,3089,10000,1,1248,1.0,3.7762836185819073,0.4523,1294,3089
99,827,100,0.2999,2999,10000,1,1211,1.0,3.626360338573156,0.4413,1267,2999
100,826,101,0.2908,2908,10000,1,1075,1.0,3.5205811138014527,0.4296,1254,2908
101,823,102,0.285,2850,10000,1,1004,1.0,3.462940461725395,0.4192,1225,2850
102,821,103,0.2767,2767,10000,1,926,1.0,3.3702801461632155,0.4105,1204,2767
103,825,104,0.266,2660,10000,1,838,1.0,3.224242424242424,0.4001,1209,2660
104,852,105,0.2563,2563,10000,1,820,1.0,3.0082159624413145,0.3899,1209,2563
105,822,106,0.2458,2458,10000,1,737,1.0,2.9902676399026764,0.3802,1227,2458
106,822,107,0.2373,2373,10000,1,683,1.0,2.886861313868613,0.3715,1226,2373
107,816,108,0.2299,2299,10000,1,589,1.0,2.8174019607843137,0.3629,1246,2299
108,812,109,0.22,2200,10000,1,580,1.0,2.70935960591133,0.3575,1255,2200
109,805,110,0.2135,2135,10000,1,531,1.0,2.652173913043478,0.3485,1256,2135
110,813,111,0.2044,2044,10000,1,464,1.0,2.5141451414514147,0.3421,1269,2044
111,814,112,0.1964,1964,10000,1,411,1.0,2.4127764127764126,0.3343,1285,1964
112,810,113,0.1897,1897,10000,1,379,1.0,2.3419753086419752,0.3279,1313,1897
113,806,114,0.1818,1818,10000,1,276,1.0,2.2555831265508686,0.324,1331,1818
114,805,115,0.1737,1737,10000,1,194,1.0,2.1577639751552793,0.3179,1358,1737
115,803,116,0.1696,1696,10000,1,196,1.0,2.112079701120797,0.3125,1369,1696
116,805,117,0.1621,1621,10000,1,158,1.0,2.013664596273292,0.3095,1393,1621
117,795,118,0.1559,1559,10000,1,150,1.0,1.961006289308176,0.3044,1410,1559
118,775,119,0.1495,1495,10000,1,126,1.0,1.929032258064516,0.2999,1434,1495
119,764,120,0.1442,1442,10000,1,97,1.0,1.887434554973822,0.2959,1441,1442
120,761,121,0.1407,1407,10000,1,83,1.0,1.8488830486202366,0.2913,1456,1407
121,752,122,0.1349,1349,10000,1,79,1.0,1.7938829787234043,0.2893,1480,1349
122,742,123,0.1301,1301,10000,1,52,1.0,1.7533692722371967,0.2859,1500,1301
123,724,124,0.1246,1246,10000,1,22,1.0,1.7209944751381216,0.2831,1525,1246
124,713,125,0.1216,1216,10000,1,13,1.0,1.7054698457223,0.2801,1531,1216
125,695,126,0.1176,1176,10000,1,13,1.0,1.6920863309352518,0.2777,1546,1176
126,685,127,0.1149,1149,10000,1,13,1.0,1.6773722627737226,0.2752,1560,1149
127,665,128,0.1106,1106,10000,1,12,1.0,1.6631578947368422,0.2739,1577,1106
128,661,129,0.1085,1085,10000,1,9,1.0,1.6414523449319214,0.2713,1582,1085
129,647,130,0.1038,1038,10000,1,9,1.0,1.6043276661514683,0.2697,1610,1038
130,625,131,0.1011,1011,10000,1,9,1.0,1.6176,0.2678,1627,1011
131,614,132,0.0974,974,10000,1,9,1.0,1.5863192182410424,0.2668,1647,974
132,604,133,0.0961,961,10000,1,9,1.0,1.5910596026490067,0.2651,1661,961
133,589,134,0.0927,927,10000,1,10,1.0,1.5738539898132429,0.2652,1682,927
134,573,135,0.0905,905,10000,1,9,1.0,1.5794066317626527,0.2639,1702,905
135,563,136,0.0886,886,10000,1,10,1.0,1.5737122557726466,0.2637,1722,886
136,561,137,0.0861,861,10000,1,9,1.0,1.53475935828877,0.2638,1742,861
137,549,138,0.0843,843,10000,1,11,1.0,1.53551912568306,0.2633,1760,843
138,538,139,0.0814,814,10000,1,11,1.0,1.513011152416357,0.2633,1784,814
139,529,140,0.0796,796,10000,1,12,1.0,1.5047258979206048,0.2628,1799,796
140,521,141,0.0773,773,10000,1,13,1.0,1.4836852207293667,0.2625,1822,773
141,503,142,0.075,750,10000,1,9,1.0,1.4910536779324055,0.2625,1838,750
142,505,143,0.0728,728,10000,1,8,1.0,1.4415841584158415,0.2618,1869,728
143,498,144,0.0719,719,10000,1,7,1.0,1.4437751004016064,0.2627,1881,719
144,485,145,0.0692,692,10000,1,7,1.0,1.4268041237113402,0.263,1894,692
145,475,146,0.0677,677,10000,1,7,1.0,1.4252631578947368,0.2616,1912,677
146,455,147,0.065,650,10000,1,8,1.0,1.4285714285714286,0.2619,1939,650
147,439,148,0.0626,626,10000,1,8,1.0,1.4259681093394077,0.2619,1973,626
148,431,149,0.0603,603,10000,1,9,1.0,1.3990719257540603,0.2629,2010,603
149,408,150,0.0583,583,10000,1,11,1.0,1.428921568627451,0.2643,2036,583
150,393,151,0.0567,567,10000,1,11,1.0,1.4427480916030535,0.2649,2065,567
151,384,152,0.0545,545,10000,1,12,1.0,1.4192708333333333,0.2662,2088,545
152,369,153,0.0523,523,10000,1,13,1.0,1.4173441734417345,0.2663,2120,523
153,362,154,0.0508,508,10000,1,10,1.0,1.4033149171270718,0.2673,2144,508
154,352,155,0.0486,486,10000,1,10,1.0,1.3806818181818181,0.2682,2175,486
155,344,156,0.0468,468,10000,1,9,1.0,1.3604651162790697,0.2691,2204,468
156,333,157,0.045,450,10000,1,9,1.0,1.3513513513513513,0.2702,2234,450
157,322,158,0.0432,432,10000,1,9,1.0,1.3416149068322982,0.2714,2261,432
158,313,159,0.0416,416,10000,1,9,1.0,1.329073482428115,0.2723,2293,416
159,301,160,0.0404,404,10000,1,9,1.0,1.3421926910299002,0.2739,2323,404
160,285,161,0.0385,385,10000,1,8,1.0,1.3508771929824561,0.2757,2358,385
161,275,162,0.0379,379,10000,1,8,1.0,1.3781818181818182,0.2773,2383,379
162,271,163,0.0359,359,10000,1,4,1.0,1.3247232472324724,0.2792,2420,359
163,262,164,0.0359,359,10000,1,6,1.0,1.3702290076335877,0.2809,2440,359
164,253,165,0.0358,358,10000,1,7,1.0,1.4150197628458498,0.2829,2462,358
165,242,166,0.0344,344,10000,1,7,1.0,1.421487603305785,0.285,2489,344
166,231,167,0.0336,336,10000,1,8,1.0,1.4545454545454546,0.2863,2511,336
167,222,168,0.0322,322,10000,1,8,1.0,1.4504504504504505,0.2877,2536,322
168,214,169,0.0303,303,10000,1,8,1.0,1.4158878504672898,0.2888,2562,303
169,202,170,0.0279,279,10000,1,8,1.0,1.381188118811881,0.2895,2597,279
170,195,171,0.0262,262,10000,1,6,1.0,1.3435897435897435,0.2906,2627,262
171,187,172,0.0251,251,10000,1,5,1.0,1.3422459893048129,0.2919,2657,251
172,181,173,0.0241,241,10000,1,5,1.0,1.3314917127071824,0.2938,2685,241
173,179,174,0.023,230,10000,1,5,1.0,1.2849162011173185,0.2956,2716,230
174,168,175,0.0216,216,10000,1,5,1.0,1.2857142857142858,0.2976,2746,216
175,160,176,0.0208,208,10000,1,7,1.0,1.3,0.2992,2774,208
176,151,177,0.0201,201,10000,1,7,1.0,1.3311258278145695,0.3012,2801,201
177,135,178,0.0181,181,10000,1,7,1.0,1.3407407407407408,0.3032,2837,181
178,124,179,0.0165,165,10000,1,5,1.0,1.3306451612903225,0.3048,2869,165
179,112,180,0.0148,148,10000,1,5,1.0,1.3214285714285714,0.3064,2903,148
180,106,181,0.014,140,10000,1,5,1.0,1.320754716981132,0.3081,2936,140
181,102,182,0.0138,138,10000,1,5,1.0,1.3529411764705883,0.3106,2962,138
182,98,183,0.0133,133,10000,1,5,1.0,1.3571428571428572,0.313,2989,133
183,98,184,0.0129,129,10000,1,10,1.0,1.316326530612245,0.3152,3014,129
184,89,185,0.0127,127,10000,1,14,1.0,1.4269662921348314,0.3173,3041,127
185,89,186,0.0126,126,10000,1,15,1.0,1.4157303370786516,0.3198,3067,126
186,82,187,0.0117,117,10000,1,15,1.0,1.4268292682926829,0.3223,3098,117
187,81,188,0.0115,115,10000,1,15,1.0,1.4197530864197532,0.3245,3126,115
188,72,189,0.0107,107,10000,1,16,1.0,1.4861111111111112,0.3271,3156,107
189,72,190,0.0105,105,10000,1,14,1.0,1.4583333333333333,0.3293,3186,105
190,67,191,0.01,100,10000,1,14,1.0,1.492537313432836,0.3321,3215,100
191,63,192,0.0091,91,10000,1,15,1.0,1.4444444444444444,0.3345,3250,91
192,61,193,0.0088,88,10000,1,11,1.0,1.4426229508196722,0.3371,3280,88
193,56,194,0.0082,82,10000,1,11,1.0,1.4642857142857142,0.3398,3311,82
194,57,195,0.008,80,10000,1,12,1.0,1.4035087719298245,0.3423,3342,80
195,55,196,0.0075,75,10000,1,6,1.0,1.3636363636363635,0.3452,3373,75
196,49,197,0.0062,62,10000,1,4,1.0,1.2653061224489797,0.3478,3409,62
197,47,198,0.006,60,10000,1,4,1.0,1.2765957446808511,0.3501,3438,60
198,47,199,0.0058,58,10000,1,4,1.0,1.2340425531914894,0.3528,3467,58
199,41,200,0.0054,54,10000,1,4,1.0,1.3170731707317074,0.3555,3496,54
200,39,201,0.0048,48,10000,1,4,1.0,1.2307692307692308,0.358,3527,48
201,33,202,0.0043,43,10000,1,4,1.0,1.303030303030303,0.3605,3559,43
202,29,203,0.0031,31,10000,1,2,1.0,1.0689655172413792,0.3632,3597,31
203,29,204,0.0031,31,10000,1,2,1.0,1.0689655172413792,0.3658,3626,31
204,25,205,0.0027,27,10000,1,3,1.0,1.08,0.3687,3656,27
205,23,206,0.0027,27,10000,1,3,1.0,1.173913043478261,0.3713,3686,27
206,20,207,0.0025,25,10000,1,3,1.0,1.25,0.3743,3715,25
207,20,208,0.0023,23,10000,1,3,1.0,1.15,0.377,3744,23
208,19,209,0.0022,22,10000,1,3,1.0,1.1578947368421053,0.3797,3773,22
209,17,210,0.002,20,10000,1,3,1.0,1.1764705882352942,0.3825,3803,20
210,17,211,0.0018,18,10000,1,2,1.0,1.0588235294117647,0.3853,3835,18
211,18,212,0.002,20,10000,1,2,1.0,1.1111111111111112,0.3883,3863,20
212,17,213,0.002,20,10000,1,2,1.0,1.1764705882352942,0.3913,3893,20
213,16,214,0.002,20,10000,1,2,1.0,1.25,0.3943,3923,20
214,15,215,0.0021,21,10000,1,3,1.0,1.4,0.3973,3951,21
215,14,216,0.0021,21,10000,1,4,1.0,1.5,0.4002,3981,21
216,13,217,0.0018,18,10000,1,4,1.0,1.3846153846153846,0.4032,4013,18
217,12,218,0.0017,17,10000,1,4,1.0,1.4166666666666667,0.4061,4042,17
218,12,219,0.0014,14,10000,1,2,1.0,1.1666666666666667,0.4089,4074,14
219,10,220,0.0013,13,10000,1,2,1.0,1.3,0.4118,4104,13
220,8,221,0.001,10,10000,1,2,1.0,1.25,0.4147,4135,10
221,7,222,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.4175,4165,9
222,7,223,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.4204,4195,9
223,7,224,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.4234,4225,9
224,7,225,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4264,4256,8
225,7,226,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4294,4286,8
226,7,227,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4324,4316,8
227,5,228,0.0005,5,10000,1,1,1.0,1.0,0.4354,4348,5
228,4,229,0.0004,4,10000,1,1,1.0,1.0,0.4383,4379,4
229,3,230,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4413,4408,4
230,3,231,0.0003,3,10000,1,1,1.0,1.0,0.4442,4438,3
231,3,232,0.0003,3,10000,1,1,1.0,1.0,0.4471,4468,3
232,3,233,0.0003,3,10000,1,1,1.0,1.0,0.4501,4498,3
233,3,234,0.0003,3,10000,1,1,1.0,1.0,0.4531,4528,3
234,3,235,0.0003,3,10000,1,1,1.0,1.0,0.4561,4558,3
235,1,236,0.0001,1,10000,1,1,1.0,1.0,0.4591,4588,1
