,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
66,640,67,0.392,3920,10000,1,2149,1.0,6.125,0.6434,2366,3920
67,645,68,0.3936,3936,10000,1,2184,1.0,6.102325581395349,0.6316,2239,3936
68,672,69,0.3916,3916,10000,1,2207,1.0,5.8273809523809526,0.6205,2144,3916
69,687,70,0.3875,3875,10000,1,2092,1.0,5.640465793304221,0.609,2054,3875
70,709,71,0.385,3850,10000,1,2158,1.0,5.430183356840621,0.5959,1951,3850
71,740,72,0.3803,3803,10000,1,2040,1.0,5.139189189189189,0.5831,1864,3803
72,725,73,0.382,3820,10000,1,2079,1.0,5.268965517241379,0.5697,1740,3820
73,725,74,0.3825,3825,10000,1,2081,1.0,5.275862068965517,0.559,1617,3825
74,720,75,0.3805,3805,10000,1,2076,1.0,5.284722222222222,0.5472,1501,3805
75,735,76,0.3766,3766,10000,1,1992,1.0,5.123809523809523,0.5336,1441,3766
76,753,77,0.3708,3708,10000,1,2004,1.0,4.924302788844622,0.5237,1390,3708
77,767,78,0.3633,3633,10000,1,1899,1.0,4.736636245110821,0.5128,1326,3633
78,795,79,0.353,3530,10000,1,1806,1.0,4.440251572327044,0.4989,1297,3530
79,814,80,0.3454,3454,10000,1,1765,1.0,4.243243243243243,0.4857,1273,3454
80,816,81,0.3376,3376,10000,1,1662,1.0,4.137254901960785,0.4757,1245,3376
81,796,82,0.3269,3269,10000,1,1562,1.0,4.10678391959799,0.4651,1220,3269
82,806,83,0.3181,3181,10000,1,1382,1.0,3.946650124069479,0.4519,1190,3181
83,815,84,0.307,3070,10000,1,1290,1.0,3.766871165644172,0.4401,1192,3070
84,812,85,0.2931,2931,10000,1,1203,1.0,3.6096059113300494,0.4292,1219,2931
85,836,86,0.2796,2796,10000,1,569,1.0,3.3444976076555024,0.418,1239,2796
86,855,87,0.2665,2665,10000,1,489,1.0,3.1169590643274856,0.4065,1254,2665
87,874,88,0.253,2530,10000,1,453,1.0,2.8947368421052633,0.3949,1274,2530
88,859,89,0.2406,2406,10000,1,350,1.0,2.80093131548312,0.3834,1291,2406
89,856,90,0.231,2310,10000,1,325,1.0,2.6985981308411215,0.3727,1295,2310
90,860,91,0.2197,2197,10000,1,230,1.0,2.5546511627906976,0.3635,1326,2197
91,861,92,0.2082,2082,10000,1,208,1.0,2.418118466898955,0.3553,1340,2082
92,852,93,0.1985,1985,10000,1,146,1.0,2.32981220657277,0.3452,1355,1985
93,855,94,0.1875,1875,10000,1,111,1.0,2.192982456140351,0.337,1379,1875
94,846,95,0.1798,1798,10000,1,94,1.0,2.1252955082742315,0.3284,1396,1798
95,852,96,0.1719,1719,10000,1,68,1.0,2.017605633802817,0.3224,1410,1719
96,834,97,0.1634,1634,10000,1,54,1.0,1.959232613908873,0.3159,1430,1634
97,820,98,0.1553,1553,10000,1,43,1.0,1.8939024390243901,0.3094,1456,1553
98,815,99,0.1484,1484,10000,1,38,1.0,1.8208588957055214,0.3039,1485,1484
99,805,100,0.1424,1424,10000,1,33,1.0,1.768944099378882,0.2999,1514,1424
100,784,101,0.1365,1365,10000,1,33,1.0,1.7410714285714286,0.2968,1535,1365
101,771,102,0.1309,1309,10000,1,19,1.0,1.6977950713359273,0.293,1555,1309
102,764,103,0.125,1250,10000,1,14,1.0,1.6361256544502618,0.2894,1583,1250
103,751,104,0.1214,1214,10000,1,14,1.0,1.6165113182423436,0.2863,1604,1214
104,742,105,0.117,1170,10000,1,14,1.0,1.5768194070080863,0.2848,1634,1170
105,725,106,0.1135,1135,10000,1,14,1.0,1.5655172413793104,0.2834,1652,1135
106,712,107,0.108,1080,10000,1,12,1.0,1.5168539325842696,0.2817,1686,1080
107,699,108,0.1052,1052,10000,1,9,1.0,1.5050071530758227,0.2796,1696,1052
108,686,109,0.1022,1022,10000,1,9,1.0,1.489795918367347,0.2778,1720,1022
109,674,110,0.0976,976,10000,1,9,1.0,1.4480712166172107,0.2772,1750,976
110,662,111,0.0948,948,10000,1,8,1.0,1.43202416918429,0.2756,1768,948
111,650,112,0.0909,909,10000,1,8,1.0,1.3984615384615384,0.2746,1790,909
112,618,113,0.0863,863,10000,1,8,1.0,1.396440129449838,0.2729,1821,863
113,597,114,0.0842,842,10000,1,8,1.0,1.4103852596314908,0.2714,1835,842
114,587,115,0.0809,809,10000,1,8,1.0,1.3781942078364566,0.2707,1865,809
115,574,116,0.0783,783,10000,1,8,1.0,1.3641114982578397,0.2704,1891,783
116,550,117,0.0756,756,10000,1,8,1.0,1.3745454545454545,0.2704,1918,756
117,532,118,0.0739,739,10000,1,8,1.0,1.3890977443609023,0.2704,1937,739
118,511,119,0.0713,713,10000,1,8,1.0,1.3953033268101762,0.2706,1971,713
119,501,120,0.0687,687,10000,1,9,1.0,1.3712574850299402,0.2714,2002,687
120,482,121,0.0675,675,10000,1,9,1.0,1.400414937759336,0.2719,2019,675
121,480,122,0.0657,657,10000,1,9,1.0,1.36875,0.2724,2045,657
122,467,123,0.0631,631,10000,1,8,1.0,1.3511777301927195,0.2732,2072,631
123,451,124,0.0606,606,10000,1,8,1.0,1.3436807095343681,0.2733,2103,606
124,449,125,0.0594,594,10000,1,6,1.0,1.3229398663697105,0.2739,2127,594
125,435,126,0.0563,563,10000,1,6,1.0,1.2942528735632184,0.2751,2163,563
126,425,127,0.0548,548,10000,1,6,1.0,1.2894117647058823,0.2756,2187,548
127,414,128,0.054,540,10000,1,6,1.0,1.3043478260869565,0.2765,2209,540
128,394,129,0.052,520,10000,1,7,1.0,1.3197969543147208,0.2779,2234,520
129,379,130,0.0507,507,10000,1,7,1.0,1.3377308707124012,0.2784,2258,507
130,368,131,0.0491,491,10000,1,7,1.0,1.3342391304347827,0.2795,2287,491
131,366,132,0.0481,481,10000,1,6,1.0,1.314207650273224,0.2808,2311,481
132,347,133,0.0456,456,10000,1,6,1.0,1.314121037463977,0.2822,2343,456
133,331,134,0.0437,437,10000,1,6,1.0,1.3202416918429003,0.2829,2364,437
134,322,135,0.0425,425,10000,1,6,1.0,1.3198757763975155,0.2831,2393,425
135,318,136,0.0411,411,10000,1,6,1.0,1.2924528301886793,0.2848,2430,411
136,305,137,0.04,400,10000,1,6,1.0,1.3114754098360655,0.2871,2456,400
137,299,138,0.0379,379,10000,1,6,1.0,1.2675585284280937,0.2886,2489,379
138,282,139,0.0355,355,10000,1,6,1.0,1.2588652482269505,0.2898,2527,355
139,268,140,0.0342,342,10000,1,6,1.0,1.2761194029850746,0.2912,2551,342
140,266,141,0.0328,328,10000,1,6,1.0,1.2330827067669172,0.2923,2583,328
141,251,142,0.032,320,10000,1,6,1.0,1.2749003984063745,0.2941,2609,320
142,251,143,0.0311,311,10000,1,6,1.0,1.2390438247011952,0.2959,2637,311
143,240,144,0.0305,305,10000,1,6,1.0,1.2708333333333333,0.2978,2664,305
144,226,145,0.0285,285,10000,1,6,1.0,1.261061946902655,0.2999,2698,285
145,224,146,0.0279,279,10000,1,6,1.0,1.2455357142857142,0.3013,2727,279
146,208,147,0.026,260,10000,1,6,1.0,1.25,0.3036,2755,260
147,200,148,0.0253,253,10000,1,6,1.0,1.265,0.3045,2784,253
148,193,149,0.0244,244,10000,1,6,1.0,1.2642487046632125,0.3067,2815,244
149,184,150,0.0236,236,10000,1,6,1.0,1.2826086956521738,0.3089,2840,236
150,175,151,0.0229,229,10000,1,6,1.0,1.3085714285714285,0.3106,2867,229
151,168,152,0.0218,218,10000,1,6,1.0,1.2976190476190477,0.3126,2898,218
152,160,153,0.021,210,10000,1,6,1.0,1.3125,0.3146,2926,210
153,151,154,0.0193,193,10000,1,6,1.0,1.2781456953642385,0.3166,2958,193
154,147,155,0.0191,191,10000,1,6,1.0,1.2993197278911566,0.3181,2982,191
155,141,156,0.0186,186,10000,1,6,1.0,1.3191489361702127,0.3203,3007,186
156,141,157,0.0175,175,10000,1,6,1.0,1.2411347517730495,0.3223,3039,175
157,131,158,0.0174,174,10000,1,6,1.0,1.3282442748091603,0.3244,3066,174
158,129,159,0.0174,174,10000,1,6,1.0,1.3488372093023255,0.327,3089,174
159,119,160,0.016,160,10000,1,7,1.0,1.3445378151260505,0.3293,3118,160
160,115,161,0.0151,151,10000,1,7,1.0,1.3130434782608695,0.3308,3151,151
161,107,162,0.0144,144,10000,1,7,1.0,1.3457943925233644,0.3332,3183,144
162,103,163,0.0135,135,10000,1,9,1.0,1.3106796116504855,0.3357,3215,135
163,99,164,0.0133,133,10000,1,12,1.0,1.3434343434343434,0.338,3239,133
164,88,165,0.0122,122,10000,1,10,1.0,1.3863636363636365,0.3402,3271,122
165,80,166,0.0109,109,10000,1,10,1.0,1.3625,0.3423,3307,109
166,75,167,0.0099,99,10000,1,5,1.0,1.32,0.3446,3338,99
167,60,168,0.0082,82,10000,1,6,1.0,1.3666666666666667,0.3467,3375,82
168,56,169,0.008,80,10000,1,8,1.0,1.4285714285714286,0.3487,3403,80
169,55,170,0.0069,69,10000,1,6,1.0,1.2545454545454546,0.3513,3436,69
170,53,171,0.0064,64,10000,1,5,1.0,1.2075471698113207,0.3535,3465,64
171,50,172,0.006,60,10000,1,4,1.0,1.2,0.3559,3495,60
172,39,173,0.0053,53,10000,1,7,1.0,1.358974358974359,0.3585,3523,53
173,34,174,0.005,50,10000,1,5,1.0,1.4705882352941178,0.3606,3553,50
174,30,175,0.0042,42,10000,1,4,1.0,1.4,0.3633,3586,42
175,29,176,0.0041,41,10000,1,5,1.0,1.4137931034482758,0.3658,3617,41
176,29,177,0.0041,41,10000,1,5,1.0,1.4137931034482758,0.3688,3647,41
177,29,178,0.0037,37,10000,1,5,1.0,1.2758620689655173,0.3718,3679,37
178,27,179,0.0037,37,10000,1,5,1.0,1.3703703703703705,0.3746,3706,37
179,25,180,0.0034,34,10000,1,5,1.0,1.36,0.3773,3738,34
180,23,181,0.003,30,10000,1,5,1.0,1.3043478260869565,0.3802,3769,30
181,25,182,0.003,30,10000,1,3,1.0,1.2,0.3829,3797,30
182,25,183,0.003,30,10000,1,3,1.0,1.2,0.3857,3825,30
183,23,184,0.0028,28,10000,1,3,1.0,1.2173913043478262,0.3885,3857,28
184,22,185,0.0028,28,10000,1,3,1.0,1.2727272727272727,0.3915,3886,28
185,23,186,0.0026,26,10000,1,3,1.0,1.1304347826086956,0.3944,3917,26
186,23,187,0.0027,27,10000,1,3,1.0,1.173913043478261,0.3973,3945,27
187,22,188,0.0026,26,10000,1,3,1.0,1.1818181818181819,0.4002,3975,26
188,17,189,0.002,20,10000,1,3,1.0,1.1764705882352942,0.4031,4008,20
189,16,190,0.002,20,10000,1,3,1.0,1.25,0.4058,4034,20
190,15,191,0.0022,22,10000,1,4,1.0,1.4666666666666666,0.4084,4061,22
191,16,192,0.002,20,10000,1,3,1.0,1.25,0.4113,4092,20
192,16,193,0.002,20,10000,1,3,1.0,1.25,0.4142,4122,20
193,14,194,0.0017,17,10000,1,3,1.0,1.2142857142857142,0.4172,4152,17
194,14,195,0.0016,16,10000,1,3,1.0,1.1428571428571428,0.4199,4183,16
195,13,196,0.0016,16,10000,1,3,1.0,1.2307692307692308,0.4229,4213,16
196,12,197,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.4259,4242,16
197,12,198,0.0014,14,10000,1,3,1.0,1.1666666666666667,0.4288,4273,14
198,10,199,0.0012,12,10000,1,3,1.0,1.2,0.4317,4302,12
199,9,200,0.0012,12,10000,1,3,1.0,1.3333333333333333,0.4344,4331,12
200,8,201,0.0016,16,10000,1,7,1.0,2.0,0.4373,4357,16
201,9,202,0.0017,17,10000,1,6,1.0,1.8888888888888888,0.4403,4386,17
202,10,203,0.0016,16,10000,1,4,1.0,1.6,0.4433,4417,16
203,10,204,0.0016,16,10000,1,3,1.0,1.6,0.4463,4446,16
204,9,205,0.0016,16,10000,1,3,1.0,1.7777777777777777,0.4492,4476,16
205,10,206,0.0015,15,10000,1,3,1.0,1.5,0.4522,4507,15
206,10,207,0.0015,15,10000,1,3,1.0,1.5,0.4552,4537,15
207,11,208,0.0013,13,10000,1,3,1.0,1.1818181818181819,0.4582,4567,13
208,10,209,0.0012,12,10000,1,3,1.0,1.2,0.461,4597,12
209,10,210,0.0012,12,10000,1,3,1.0,1.2,0.4639,4627,12
210,9,211,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4669,4655,11
211,9,212,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4696,4685,11
212,9,213,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4726,4714,11
213,9,214,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4755,4744,11
214,9,215,0.001,10,10000,1,2,1.0,1.1111111111111112,0.4785,4774,10
215,8,216,0.0008,8,10000,1,1,1.0,1.0,0.4814,4804,8
216,8,217,0.0009,9,10000,1,2,1.0,1.125,0.4842,4833,9
217,8,218,0.0008,8,10000,1,1,1.0,1.0,0.4872,4864,8
218,8,219,0.0008,8,10000,1,1,1.0,1.0,0.4902,4893,8
219,8,220,0.0008,8,10000,1,1,1.0,1.0,0.4931,4923,8
220,8,221,0.0008,8,10000,1,1,1.0,1.0,0.4961,4953,8
221,7,222,0.0007,7,10000,1,1,1.0,1.0,0.4991,4982,7
222,4,223,0.0004,4,10000,1,1,1.0,1.0,0.5019,5012,4
223,3,224,0.0003,3,10000,1,1,1.0,1.0,0.5046,5043,3
224,3,225,0.0003,3,10000,1,1,1.0,1.0,0.5076,5073,3
225,3,226,0.0003,3,10000,1,1,1.0,1.0,0.5106,5103,3
226,3,227,0.0003,3,10000,1,1,1.0,1.0,0.5136,5133,3
227,3,228,0.0003,3,10000,1,1,1.0,1.0,0.5166,5163,3
228,3,229,0.0003,3,10000,1,1,1.0,1.0,0.5196,5193,3
229,2,230,0.0002,2,10000,1,1,1.0,1.0,0.5226,5223,2
230,1,231,0.0001,1,10000,1,1,1.0,1.0,0.5255,5254,1
231,1,232,0.0001,1,10000,1,1,1.0,1.0,0.5285,5284,1
232,1,233,0.0001,1,10000,1,1,1.0,1.0,0.5315,5314,1
233,1,234,0.0001,1,10000,1,1,1.0,1.0,0.5345,5344,1
234,1,235,0.0001,1,10000,1,1,1.0,1.0,0.5375,5374,1
235,1,236,0.0001,1,10000,1,1,1.0,1.0,0.5405,5404,1
236,1,237,0.0001,1,10000,1,1,1.0,1.0,0.5435,5434,1
