,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
152,129,153,0.019,190,10000,1,11,1.0,1.4728682170542635,0.2992,2793,190
153,123,154,0.0186,186,10000,1,9,1.0,1.5121951219512195,0.3013,2814,186
154,108,155,0.0167,167,10000,1,9,1.0,1.5462962962962963,0.303,2851,167
155,101,156,0.0161,161,10000,1,8,1.0,1.5940594059405941,0.3048,2876,161
156,96,157,0.0148,148,10000,1,10,1.0,1.5416666666666667,0.3067,2907,148
157,88,158,0.0138,138,10000,1,7,1.0,1.5681818181818181,0.3085,2938,138
158,80,159,0.0132,132,10000,1,7,1.0,1.65,0.3106,2967,132
159,80,160,0.0127,127,10000,1,7,1.0,1.5875,0.3129,2996,127
160,74,161,0.0118,118,10000,1,6,1.0,1.5945945945945945,0.3153,3025,118
161,68,162,0.0105,105,10000,1,5,1.0,1.5441176470588236,0.3173,3056,105
162,66,163,0.0098,98,10000,1,5,1.0,1.4848484848484849,0.3191,3084,98
163,65,164,0.0093,93,10000,1,4,1.0,1.4307692307692308,0.3212,3116,93
164,58,165,0.0087,87,10000,1,5,1.0,1.5,0.3239,3146,87
165,55,166,0.0082,82,10000,1,7,1.0,1.490909090909091,0.3263,3177,82
166,58,167,0.0085,85,10000,1,6,1.0,1.4655172413793103,0.3289,3202,85
167,54,168,0.0087,87,10000,1,7,1.0,1.6111111111111112,0.3317,3226,87
168,55,169,0.0087,87,10000,1,7,1.0,1.5818181818181818,0.3343,3253,87
169,49,170,0.009,90,10000,1,8,1.0,1.836734693877551,0.337,3277,90
170,51,171,0.0088,88,10000,1,8,1.0,1.7254901960784315,0.3397,3304,88
171,42,172,0.0078,78,10000,1,8,1.0,1.8571428571428572,0.3422,3338,78
172,38,173,0.0068,68,10000,1,8,1.0,1.7894736842105263,0.3446,3372,68
173,36,174,0.0067,67,10000,1,7,1.0,1.8611111111111112,0.347,3400,67
174,38,175,0.0061,61,10000,1,4,1.0,1.605263157894737,0.3497,3434,61
175,35,176,0.0059,59,10000,1,10,1.0,1.6857142857142857,0.3525,3463,59
176,33,177,0.0059,59,10000,1,10,1.0,1.7878787878787878,0.3552,3488,59
177,34,178,0.0054,54,10000,1,5,1.0,1.588235294117647,0.3577,3521,54
178,28,179,0.005,50,10000,1,4,1.0,1.7857142857142858,0.3605,3549,50
179,28,180,0.0044,44,10000,1,4,1.0,1.5714285714285714,0.3629,3581,44
180,25,181,0.0044,44,10000,1,5,1.0,1.76,0.3655,3609,44
181,26,182,0.004,40,10000,1,5,1.0,1.5384615384615385,0.3683,3642,40
182,24,183,0.0036,36,10000,1,4,1.0,1.5,0.3712,3673,36
183,22,184,0.0032,32,10000,1,4,1.0,1.4545454545454546,0.3739,3705,32
184,18,185,0.0028,28,10000,1,4,1.0,1.5555555555555556,0.3767,3738,28
185,20,186,0.003,30,10000,1,4,1.0,1.5,0.3796,3766,30
186,19,187,0.0033,33,10000,1,4,1.0,1.736842105263158,0.3826,3793,33
187,20,188,0.003,30,10000,1,4,1.0,1.5,0.3856,3823,30
188,17,189,0.0028,28,10000,1,4,2.0,1.6470588235294117,0.3883,3853,28
189,14,190,0.0026,26,10000,1,4,1.5,1.8571428571428572,0.3911,3883,26
190,11,191,0.0024,24,10000,1,5,1.0,2.1818181818181817,0.3939,3912,24
191,14,192,0.0026,26,10000,1,5,1.5,1.8571428571428572,0.3966,3940,26
192,16,193,0.0024,24,10000,1,3,1.0,1.5,0.3996,3971,24
193,16,194,0.0022,22,10000,1,3,1.0,1.375,0.4025,4003,22
194,14,195,0.0018,18,10000,1,3,1.0,1.2857142857142858,0.4055,4036,18
195,10,196,0.0014,14,10000,1,3,1.0,1.4,0.4084,4067,14
196,11,197,0.0014,14,10000,1,2,1.0,1.2727272727272727,0.4111,4095,14
197,11,198,0.0014,14,10000,1,2,1.0,1.2727272727272727,0.4139,4125,14
198,9,199,0.0013,13,10000,1,4,1.0,1.4444444444444444,0.4169,4156,13
199,7,200,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4199,4189,8
200,7,201,0.0007,7,10000,1,1,1.0,1.0,0.4227,4220,7
201,4,202,0.0004,4,10000,1,1,1.0,1.0,0.4257,4250,4
202,3,203,0.0003,3,10000,1,1,1.0,1.0,0.4284,4281,3
203,2,204,0.0002,2,10000,1,1,1.0,1.0,0.4314,4311,2
204,3,205,0.0003,3,10000,1,1,1.0,1.0,0.4343,4340,3
205,2,206,0.0002,2,10000,1,1,1.0,1.0,0.4373,4371,2
206,1,207,0.0001,1,10000,1,1,1.0,1.0,0.4403,4402,1
