,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
199,102,200,0.0138,138,10000,1,6,1.0,1.3529411764705883,0.2563,2419,138
200,102,201,0.0135,135,10000,1,6,1.0,1.3235294117647058,0.2587,2445,135
201,99,202,0.0131,131,10000,1,6,1.0,1.3232323232323233,0.261,2476,131
202,96,203,0.0132,132,10000,1,5,1.0,1.375,0.2637,2497,132
203,93,204,0.0124,124,10000,1,5,1.0,1.3333333333333333,0.2659,2528,124
204,90,205,0.0129,129,10000,1,6,1.0,1.4333333333333333,0.2682,2550,129
205,91,206,0.0124,124,10000,1,5,1.0,1.3626373626373627,0.2709,2579,124
206,89,207,0.0129,129,10000,1,4,1.0,1.449438202247191,0.2733,2598,129
207,87,208,0.0131,131,10000,1,5,1.0,1.5057471264367817,0.2757,2622,131
208,83,209,0.0128,128,10000,1,5,1.0,1.5421686746987953,0.2783,2653,128
209,84,210,0.0124,124,10000,1,5,1.0,1.4761904761904763,0.2811,2682,124
210,80,211,0.0118,118,10000,1,5,1.0,1.475,0.2836,2711,118
211,73,212,0.0112,112,10000,1,6,1.0,1.5342465753424657,0.2859,2740,112
212,71,213,0.0111,111,10000,1,6,1.0,1.5633802816901408,0.2882,2766,111
213,69,214,0.011,110,10000,1,6,1.0,1.5942028985507246,0.2907,2794,110
214,66,215,0.0112,112,10000,1,6,1.0,1.696969696969697,0.2934,2821,112
215,68,216,0.0113,113,10000,1,5,1.0,1.661764705882353,0.2963,2844,113
216,68,217,0.011,110,10000,1,5,1.0,1.6176470588235294,0.2987,2872,110
217,63,218,0.0103,103,10000,1,6,1.0,1.6349206349206349,0.3012,2899,103
218,62,219,0.0104,104,10000,1,6,1.0,1.6774193548387097,0.3032,2925,104
219,68,220,0.0101,101,10000,1,5,1.0,1.4852941176470589,0.3059,2956,101
220,66,221,0.0098,98,10000,1,5,1.0,1.4848484848484849,0.3087,2989,98
221,65,222,0.0101,101,10000,1,5,1.0,1.5538461538461539,0.3117,3015,101
222,68,223,0.0099,99,10000,1,6,1.0,1.4558823529411764,0.3146,3042,99
223,65,224,0.0101,101,10000,1,7,1.0,1.5538461538461539,0.3171,3066,101
224,69,225,0.0097,97,10000,1,7,1.0,1.4057971014492754,0.3197,3096,97
225,68,226,0.0092,92,10000,1,8,1.0,1.3529411764705883,0.3223,3126,92
226,65,227,0.0094,94,10000,1,8,1.0,1.4461538461538461,0.3248,3151,94
227,65,228,0.0094,94,10000,1,7,1.0,1.4461538461538461,0.3275,3177,94
228,65,229,0.0093,93,10000,1,9,1.0,1.4307692307692308,0.3301,3204,93
229,65,230,0.0088,88,10000,1,8,1.0,1.353846153846154,0.3327,3234,88
230,62,231,0.0086,86,10000,1,8,1.0,1.3870967741935485,0.3352,3263,86
231,62,232,0.0088,88,10000,1,8,1.0,1.4193548387096775,0.3379,3287,88
232,62,233,0.0085,85,10000,1,7,1.0,1.3709677419354838,0.3405,3319,85
233,59,234,0.0083,83,10000,1,7,1.0,1.4067796610169492,0.3434,3345,83
234,54,235,0.0083,83,10000,1,8,1.0,1.537037037037037,0.3458,3372,83
235,55,236,0.0079,79,10000,1,6,1.0,1.4363636363636363,0.3485,3403,79
236,53,237,0.0078,78,10000,1,6,1.0,1.471698113207547,0.3512,3432,78
237,52,238,0.0074,74,10000,1,6,1.0,1.4230769230769231,0.354,3462,74
238,52,239,0.0072,72,10000,1,4,1.0,1.3846153846153846,0.3566,3493,72
239,53,240,0.0071,71,10000,1,4,1.0,1.3396226415094339,0.3595,3522,71
240,50,241,0.0071,71,10000,1,4,1.0,1.42,0.3623,3551,71
241,52,242,0.0075,75,10000,1,8,1.0,1.4423076923076923,0.3652,3576,75
242,48,243,0.0079,79,10000,1,11,1.0,1.6458333333333333,0.3681,3599,79
243,44,244,0.0076,76,10000,1,14,1.0,1.7272727272727273,0.3708,3625,76
244,46,245,0.0076,76,10000,1,14,1.0,1.6521739130434783,0.3731,3651,76
245,45,246,0.0078,78,10000,1,15,1.0,1.7333333333333334,0.3757,3677,78
246,43,247,0.0077,77,10000,1,15,1.0,1.7906976744186047,0.3785,3705,77
247,44,248,0.0076,76,10000,1,15,1.0,1.7272727272727273,0.3812,3735,76
248,42,249,0.0079,79,10000,1,15,1.0,1.880952380952381,0.3841,3761,79
249,38,250,0.0078,78,10000,1,15,1.0,2.0526315789473686,0.387,3790,78
250,37,251,0.0076,76,10000,1,15,1.0,2.054054054054054,0.3898,3819,76
251,37,252,0.0079,79,10000,1,13,1.0,2.135135135135135,0.3925,3844,79
252,37,253,0.0083,83,10000,1,13,1.0,2.2432432432432434,0.3953,3869,83
253,35,254,0.0086,86,10000,1,14,1.0,2.4571428571428573,0.3982,3894,86
254,33,255,0.0093,93,10000,1,16,1.0,2.8181818181818183,0.401,3915,93
255,34,256,0.0094,94,10000,1,16,1.0,2.764705882352941,0.4038,3935,94
256,36,257,0.0098,98,10000,1,18,1.0,2.7222222222222223,0.4059,3959,98
257,32,258,0.0106,106,10000,1,23,1.0,3.3125,0.4087,3978,106
258,34,259,0.01,100,10000,1,21,1.0,2.9411764705882355,0.4114,4010,100
259,34,260,0.0102,102,10000,1,21,1.0,3.0,0.414,4036,102
260,31,261,0.0106,106,10000,1,27,1.0,3.4193548387096775,0.4168,4060,106
261,29,262,0.011,110,10000,1,27,1.0,3.793103448275862,0.4196,4084,110
262,33,263,0.0108,108,10000,1,29,1.0,3.272727272727273,0.4224,4113,108
263,39,264,0.0109,109,10000,1,30,1.0,2.7948717948717947,0.4251,4140,109
264,38,265,0.0108,108,10000,1,28,1.0,2.8421052631578947,0.4279,4170,108
265,32,266,0.0111,111,10000,1,30,1.0,3.46875,0.4308,4193,111
266,36,267,0.0111,111,10000,1,23,1.0,3.0833333333333335,0.4334,4220,111
267,38,268,0.0112,112,10000,1,14,1.0,2.9473684210526314,0.4361,4244,112
268,36,269,0.0109,109,10000,1,16,1.0,3.0277777777777777,0.4386,4271,109
269,36,270,0.0109,109,10000,1,17,1.0,3.0277777777777777,0.441,4297,109
270,38,271,0.0103,103,10000,1,16,1.0,2.710526315789474,0.4436,4327,103
271,39,272,0.0104,104,10000,1,16,1.0,2.6666666666666665,0.446,4353,104
272,39,273,0.0105,105,10000,1,16,1.0,2.6923076923076925,0.4487,4378,105
273,41,274,0.0103,103,10000,1,12,1.0,2.5121951219512195,0.4513,4408,103
274,43,275,0.0097,97,10000,1,10,1.0,2.255813953488372,0.4541,4440,97
275,42,276,0.0095,95,10000,1,14,1.0,2.261904761904762,0.4567,4469,95
276,40,277,0.0092,92,10000,1,17,1.0,2.3,0.4594,4500,92
277,38,278,0.0088,88,10000,1,22,1.0,2.3157894736842106,0.4622,4528,88
278,38,279,0.0091,91,10000,1,19,1.0,2.3947368421052633,0.4646,4553,91
279,40,280,0.0086,86,10000,1,14,1.0,2.15,0.4674,4586,86
280,40,281,0.0088,88,10000,1,16,1.0,2.2,0.4702,4611,88
281,38,282,0.0084,84,10000,1,9,1.0,2.210526315789474,0.4729,4638,84
282,39,283,0.008,80,10000,1,13,1.0,2.051282051282051,0.4752,4667,80
283,41,284,0.0082,82,10000,1,9,1.0,2.0,0.4777,4693,82
284,42,285,0.0082,82,10000,1,12,1.0,1.9523809523809523,0.4805,4722,82
285,37,286,0.0083,83,10000,1,15,1.0,2.2432432432432434,0.4834,4748,83
286,39,287,0.0084,84,10000,1,12,1.0,2.1538461538461537,0.4861,4775,84
287,41,288,0.0086,86,10000,1,12,1.0,2.097560975609756,0.4889,4799,86
288,42,289,0.0078,78,10000,1,9,1.0,1.8571428571428572,0.4915,4833,78
289,42,290,0.0076,76,10000,1,8,1.0,1.8095238095238095,0.4941,4864,76
290,44,291,0.0078,78,10000,1,8,1.0,1.7727272727272727,0.497,4890,78
291,43,292,0.0072,72,10000,1,7,1.0,1.6744186046511629,0.4998,4923,72
292,40,293,0.0069,69,10000,1,9,1.0,1.725,0.5025,4954,69
293,39,294,0.0069,69,10000,1,9,1.0,1.7692307692307692,0.5053,4984,69
294,37,295,0.0065,65,10000,1,8,1.0,1.7567567567567568,0.5083,5014,65
295,40,296,0.0061,61,10000,1,7,1.0,1.525,0.5109,5042,61
296,37,297,0.006,60,10000,1,5,1.0,1.6216216216216217,0.5133,5071,60
297,39,298,0.0055,55,10000,1,5,1.0,1.4102564102564104,0.5161,5101,55
298,35,299,0.0056,56,10000,1,6,1.0,1.6,0.5186,5128,56
299,36,300,0.0053,53,10000,1,5,1.0,1.4722222222222223,0.5214,5158,53
300,36,301,0.005,50,10000,1,4,1.0,1.3888888888888888,0.5241,5188,50
301,35,302,0.0047,47,10000,1,3,1.0,1.3428571428571427,0.5268,5217,47
302,34,303,0.0046,46,10000,1,4,1.0,1.3529411764705883,0.5294,5246,46
303,33,304,0.0044,44,10000,1,6,1.0,1.3333333333333333,0.5322,5274,44
304,31,305,0.0041,41,10000,1,8,1.0,1.3225806451612903,0.5348,5304,41
305,31,306,0.0042,42,10000,1,7,1.0,1.3548387096774193,0.5375,5331,42
306,29,307,0.0044,44,10000,1,11,1.0,1.5172413793103448,0.5403,5358,44
307,29,308,0.005,50,10000,1,13,1.0,1.7241379310344827,0.5432,5382,50
308,31,309,0.0051,51,10000,1,14,1.0,1.6451612903225807,0.5462,5408,51
309,33,310,0.0052,52,10000,1,14,1.0,1.5757575757575757,0.5489,5437,52
310,29,311,0.0051,51,10000,1,16,1.0,1.7586206896551724,0.5519,5464,51
311,30,312,0.0053,53,10000,1,17,1.0,1.7666666666666666,0.5545,5492,53
312,28,313,0.0048,48,10000,1,17,1.0,1.7142857142857142,0.5575,5524,48
313,28,314,0.0057,57,10000,1,22,1.0,2.0357142857142856,0.5602,5544,57
314,27,315,0.0054,54,10000,1,18,1.0,2.0,0.5631,5574,54
315,28,316,0.0055,55,10000,1,17,1.0,1.9642857142857142,0.5658,5600,55
316,28,317,0.0063,63,10000,1,19,1.0,2.25,0.5685,5619,63
317,29,318,0.0071,71,10000,1,26,1.0,2.4482758620689653,0.5712,5639,71
318,29,319,0.008,80,10000,1,26,1.0,2.7586206896551726,0.574,5658,80
319,29,320,0.0092,92,10000,1,24,1.0,3.1724137931034484,0.5768,5674,92
320,34,321,0.0093,93,10000,1,20,1.0,2.735294117647059,0.5796,5702,93
321,31,322,0.0104,104,10000,1,19,1.0,3.3548387096774195,0.5825,5719,104
322,35,323,0.0109,109,10000,1,18,1.0,3.1142857142857143,0.5853,5742,109
323,33,324,0.0121,121,10000,1,29,1.0,3.6666666666666665,0.5881,5756,121
