,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
57,499,58,0.52,5200,10000,1,3323,2.0,10.420841683366733,0.7092,1708,5200
58,512,59,0.5237,5237,10000,1,3423,1.0,10.228515625,0.6938,1519,5237
59,553,60,0.5183,5183,10000,1,3361,2.0,9.37251356238698,0.6786,1390,5183
60,595,61,0.5136,5136,10000,1,3256,1.0,8.631932773109243,0.6603,1270,5136
61,625,62,0.5036,5036,10000,1,3109,1.0,8.0576,0.6436,1194,5036
62,660,63,0.4951,4951,10000,1,3053,1.0,7.501515151515152,0.626,1109,4951
63,690,64,0.484,4840,10000,1,2819,1.0,7.0144927536231885,0.609,1067,4840
64,688,65,0.4769,4769,10000,1,2779,1.0,6.931686046511628,0.5937,976,4769
65,717,66,0.4626,4626,10000,1,2213,1.0,6.451882845188284,0.5775,960,4626
66,767,67,0.4443,4443,10000,1,1873,1.0,5.792698826597132,0.5616,958,4443
67,781,68,0.4301,4301,10000,1,1737,1.0,5.507042253521127,0.5431,943,4301
68,814,69,0.4123,4123,10000,1,1193,1.0,5.065110565110565,0.5274,941,4123
69,821,70,0.3933,3933,10000,1,1165,1.0,4.790499390986602,0.5094,983,3933
70,810,71,0.3779,3779,10000,1,1149,1.0,4.665432098765432,0.4946,969,3779
71,840,72,0.3603,3603,10000,1,1082,1.0,4.289285714285715,0.4778,1005,3603
72,854,73,0.3439,3439,10000,1,927,1.0,4.026932084309133,0.4638,1018,3439
73,882,74,0.3295,3295,10000,1,825,1.0,3.735827664399093,0.4487,1030,3295
74,899,75,0.3176,3176,10000,1,753,1.0,3.532814238042269,0.4355,1022,3176
75,901,76,0.3013,3013,10000,1,626,1.0,3.344062153163152,0.4228,1051,3013
76,916,77,0.2859,2859,10000,1,571,1.0,3.12117903930131,0.4094,1070,2859
77,895,78,0.2728,2728,10000,1,525,1.0,3.04804469273743,0.3959,1079,2728
78,908,79,0.2578,2578,10000,1,452,1.0,2.83920704845815,0.3837,1120,2578
79,934,80,0.2468,2468,10000,1,272,1.0,2.6423982869379015,0.3728,1144,2468
80,932,81,0.2352,2352,10000,1,247,1.0,2.523605150214592,0.3642,1153,2352
81,930,82,0.2261,2261,10000,1,193,1.0,2.4311827956989247,0.3535,1167,2261
82,918,83,0.2168,2168,10000,1,167,1.0,2.3616557734204795,0.3458,1177,2168
83,932,84,0.2052,2052,10000,1,148,1.0,2.2017167381974247,0.3375,1219,2052
84,912,85,0.196,1960,10000,1,148,1.0,2.1491228070175437,0.3301,1241,1960
85,917,86,0.1888,1888,10000,1,72,1.0,2.058887677208288,0.3231,1255,1888
86,911,87,0.1812,1812,10000,1,43,1.0,1.9890230515916576,0.3173,1273,1812
87,877,88,0.1758,1758,10000,1,44,1.0,2.0045610034207524,0.3115,1262,1758
88,873,89,0.1684,1684,10000,1,33,1.0,1.9289805269186713,0.305,1288,1684
89,845,90,0.1624,1624,10000,1,23,1.0,1.9218934911242604,0.3002,1307,1624
90,840,91,0.1544,1544,10000,1,23,1.0,1.838095238095238,0.2961,1335,1544
91,810,92,0.1472,1472,10000,1,21,1.0,1.817283950617284,0.2909,1361,1472
92,805,93,0.1413,1413,10000,1,21,1.0,1.75527950310559,0.2863,1389,1413
93,801,94,0.1367,1367,10000,1,15,1.0,1.7066167290886392,0.2832,1409,1367
94,791,95,0.1314,1314,10000,1,15,1.0,1.661188369152971,0.2806,1426,1314
95,756,96,0.1269,1269,10000,1,15,1.0,1.6785714285714286,0.277,1449,1269
96,725,97,0.1218,1218,10000,1,15,1.0,1.68,0.2748,1476,1218
97,728,98,0.1151,1151,10000,1,15,1.0,1.581043956043956,0.2724,1530,1151
98,693,99,0.1114,1114,10000,1,15,1.0,1.6075036075036075,0.2711,1556,1114
99,686,100,0.1063,1063,10000,1,9,1.0,1.5495626822157433,0.27,1592,1063
100,664,101,0.1037,1037,10000,1,9,1.0,1.5617469879518073,0.2685,1612,1037
101,642,102,0.1017,1017,10000,1,9,1.0,1.5841121495327102,0.2679,1628,1017
102,624,103,0.0996,996,10000,1,9,1.0,1.5961538461538463,0.2675,1653,996
103,606,104,0.0966,966,10000,1,9,1.0,1.5940594059405941,0.2679,1682,966
104,596,105,0.0932,932,10000,1,9,1.0,1.563758389261745,0.2678,1710,932
105,581,106,0.0911,911,10000,1,10,1.0,1.567986230636833,0.2672,1730,911
106,564,107,0.0884,884,10000,1,10,1.0,1.5673758865248226,0.2671,1753,884
107,548,108,0.0841,841,10000,1,10,1.0,1.5346715328467153,0.2667,1782,841
108,547,109,0.0812,812,10000,1,11,1.0,1.4844606946983547,0.2653,1817,812
109,532,110,0.0793,793,10000,1,8,1.0,1.4906015037593985,0.2659,1833,793
110,508,111,0.0767,767,10000,1,8,1.0,1.5098425196850394,0.2656,1856,767
111,510,112,0.0736,736,10000,1,7,1.0,1.4431372549019608,0.2653,1899,736
112,493,113,0.0725,725,10000,1,7,1.0,1.4705882352941178,0.2665,1914,725
113,475,114,0.0696,696,10000,1,7,1.0,1.4652631578947368,0.2669,1949,696
114,472,115,0.0664,664,10000,1,7,1.0,1.4067796610169492,0.2675,1988,664
115,457,116,0.0644,644,10000,1,9,1.0,1.4091903719912473,0.2682,2015,644
116,440,117,0.0624,624,10000,1,10,1.0,1.4181818181818182,0.2689,2040,624
117,440,118,0.0604,604,10000,1,10,1.0,1.3727272727272728,0.2694,2065,604
118,439,119,0.0594,594,10000,1,10,1.0,1.3530751708428246,0.2699,2096,594
119,425,120,0.059,590,10000,1,8,1.0,1.388235294117647,0.272,2116,590
120,425,121,0.0573,573,10000,1,7,1.0,1.348235294117647,0.2736,2145,573
121,413,122,0.0561,561,10000,1,8,1.0,1.3583535108958837,0.2748,2174,561
122,395,123,0.0535,535,10000,1,6,1.0,1.3544303797468353,0.2765,2206,535
123,385,124,0.0513,513,10000,1,10,1.0,1.3324675324675326,0.2771,2239,513
124,379,125,0.0501,501,10000,1,6,1.0,1.3218997361477574,0.2782,2268,501
125,360,126,0.0492,492,10000,1,7,1.0,1.3666666666666667,0.2799,2288,492
126,350,127,0.0463,463,10000,1,6,1.0,1.322857142857143,0.281,2324,463
127,339,128,0.0453,453,10000,1,6,1.0,1.336283185840708,0.2817,2347,453
128,332,129,0.043,430,10000,1,6,1.0,1.2951807228915662,0.283,2379,430
129,318,130,0.0412,412,10000,1,6,1.0,1.2955974842767295,0.2839,2410,412
130,313,131,0.0397,397,10000,1,6,1.0,1.268370607028754,0.2852,2442,397
131,298,132,0.039,390,10000,1,6,1.0,1.308724832214765,0.2869,2461,390
132,292,133,0.0376,376,10000,1,6,1.0,1.2876712328767124,0.2881,2487,376
133,288,134,0.037,370,10000,1,7,1.0,1.2847222222222223,0.2893,2509,370
134,272,135,0.0364,364,10000,1,9,1.0,1.338235294117647,0.2909,2527,364
135,263,136,0.0339,339,10000,1,9,1.0,1.2889733840304183,0.2921,2566,339
136,244,137,0.0319,319,10000,1,9,1.0,1.3073770491803278,0.2935,2599,319
137,237,138,0.0304,304,10000,1,7,1.0,1.2827004219409284,0.2948,2624,304
138,217,139,0.029,290,10000,1,7,1.0,1.336405529953917,0.2958,2652,290
139,210,140,0.0285,285,10000,1,8,1.0,1.3571428571428572,0.2972,2675,285
140,197,141,0.027,270,10000,1,8,1.0,1.3705583756345177,0.299,2703,270
141,189,142,0.0256,256,10000,1,7,1.0,1.3544973544973544,0.3003,2737,256
142,186,143,0.0247,247,10000,1,7,1.0,1.3279569892473118,0.3023,2765,247
143,168,144,0.0227,227,10000,1,7,1.0,1.3511904761904763,0.3042,2803,227
144,154,145,0.021,210,10000,1,11,1.0,1.3636363636363635,0.306,2839,210
145,156,146,0.0204,204,10000,1,7,1.0,1.3076923076923077,0.3079,2869,204
146,141,147,0.0186,186,10000,1,6,1.0,1.3191489361702127,0.3103,2903,186
147,138,148,0.0178,178,10000,1,5,1.0,1.289855072463768,0.3119,2932,178
148,131,149,0.0175,175,10000,1,6,1.0,1.3358778625954197,0.314,2956,175
149,123,150,0.0176,176,10000,1,6,1.0,1.4308943089430894,0.3161,2981,176
150,117,151,0.0168,168,10000,1,7,1.0,1.435897435897436,0.3187,3013,168
151,117,152,0.0167,167,10000,1,8,1.0,1.4273504273504274,0.3211,3036,167
152,111,153,0.0156,156,10000,1,8,1.0,1.4054054054054055,0.3233,3067,156
153,109,154,0.0157,157,10000,1,10,1.0,1.4403669724770642,0.3253,3091,157
154,107,155,0.0152,152,10000,1,11,1.0,1.4205607476635513,0.3278,3121,152
155,102,156,0.0147,147,10000,1,12,1.0,1.4411764705882353,0.3303,3152,147
156,94,157,0.0145,145,10000,1,8,1.0,1.5425531914893618,0.3329,3176,145
157,97,158,0.0138,138,10000,1,13,1.0,1.422680412371134,0.3351,3203,138
158,91,159,0.0137,137,10000,1,14,1.0,1.5054945054945055,0.3371,3229,137
159,84,160,0.0133,133,10000,1,16,1.0,1.5833333333333333,0.3396,3257,133
160,80,161,0.0132,132,10000,1,13,1.0,1.65,0.342,3280,132
161,78,162,0.0123,123,10000,1,15,1.0,1.5769230769230769,0.3442,3305,123
162,74,163,0.0119,119,10000,1,13,1.0,1.6081081081081081,0.3458,3328,119
163,70,164,0.0113,113,10000,1,13,1.0,1.6142857142857143,0.3477,3358,113
164,70,165,0.0101,101,10000,1,7,1.0,1.4428571428571428,0.3501,3394,101
165,72,166,0.0101,101,10000,1,6,1.0,1.4027777777777777,0.3525,3420,101
166,68,167,0.0098,98,10000,1,5,1.0,1.4411764705882353,0.3551,3448,98
167,68,168,0.009,90,10000,1,7,1.0,1.3235294117647058,0.3576,3478,90
168,65,169,0.0087,87,10000,1,5,1.0,1.3384615384615384,0.3598,3503,87
169,64,170,0.0084,84,10000,1,5,1.0,1.3125,0.362,3534,84
170,65,171,0.0082,82,10000,1,4,1.0,1.2615384615384615,0.3648,3563,82
171,60,172,0.0081,81,10000,1,5,1.0,1.35,0.3675,3590,81
172,56,173,0.0079,79,10000,1,4,1.0,1.4107142857142858,0.3701,3618,79
173,57,174,0.0079,79,10000,1,7,1.0,1.3859649122807018,0.3727,3647,79
174,53,175,0.0077,77,10000,1,5,1.0,1.4528301886792452,0.3756,3674,77
175,57,176,0.0073,73,10000,1,4,1.0,1.280701754385965,0.3781,3704,73
176,50,177,0.0071,71,10000,1,5,1.0,1.42,0.3807,3732,71
177,45,178,0.0064,64,10000,1,6,1.0,1.4222222222222223,0.3833,3765,64
178,43,179,0.0063,63,10000,1,7,1.0,1.4651162790697674,0.3859,3791,63
179,42,180,0.006,60,10000,1,5,1.0,1.4285714285714286,0.3884,3819,60
180,42,181,0.0057,57,10000,1,7,1.0,1.3571428571428572,0.3909,3849,57
181,37,182,0.0057,57,10000,1,7,1.0,1.5405405405405406,0.3936,3877,57
182,36,183,0.0055,55,10000,1,7,1.0,1.5277777777777777,0.3964,3906,55
183,33,184,0.0055,55,10000,1,7,1.0,1.6666666666666667,0.3991,3934,55
184,33,185,0.0056,56,10000,1,7,1.0,1.696969696969697,0.4019,3961,56
185,33,186,0.0061,61,10000,1,7,1.0,1.8484848484848484,0.4047,3985,61
186,32,187,0.0048,48,10000,1,7,1.0,1.5,0.4076,4023,48
187,30,188,0.0047,47,10000,1,7,1.0,1.5666666666666667,0.4101,4052,47
188,28,189,0.0047,47,10000,1,7,1.0,1.6785714285714286,0.4129,4079,47
189,31,190,0.0044,44,10000,1,4,1.0,1.4193548387096775,0.4156,4111,44
190,27,191,0.0046,46,10000,1,5,1.0,1.7037037037037037,0.4185,4138,46
191,25,192,0.0038,38,10000,1,5,1.0,1.52,0.4214,4171,38
192,25,193,0.0031,31,10000,1,4,1.0,1.24,0.4239,4206,31
193,20,194,0.0033,33,10000,1,4,1.0,1.65,0.4267,4233,33
194,24,195,0.0026,26,10000,1,2,1.0,1.0833333333333333,0.4296,4269,26
195,21,196,0.0026,26,10000,1,5,1.0,1.2380952380952381,0.4325,4299,26
196,22,197,0.0026,26,10000,1,3,1.0,1.1818181818181819,0.4355,4328,26
197,24,198,0.0028,28,10000,1,3,1.0,1.1666666666666667,0.4384,4355,28
198,23,199,0.0032,32,10000,1,4,1.0,1.391304347826087,0.4413,4381,32
199,14,200,0.0029,29,10000,1,6,1.0,2.0714285714285716,0.4443,4410,29
200,17,201,0.0023,23,10000,1,3,1.0,1.3529411764705883,0.4469,4446,23
201,17,202,0.0024,24,10000,1,4,1.0,1.411764705882353,0.4499,4475,24
202,15,203,0.0023,23,10000,1,5,1.0,1.5333333333333334,0.4529,4505,23
203,15,204,0.0018,18,10000,1,3,1.0,1.2,0.4558,4540,18
204,14,205,0.0019,19,10000,1,4,1.0,1.3571428571428572,0.4588,4568,19
205,14,206,0.0019,19,10000,1,3,1.0,1.3571428571428572,0.4617,4598,19
206,12,207,0.0019,19,10000,1,7,1.0,1.5833333333333333,0.4647,4627,19
207,11,208,0.0019,19,10000,1,4,1.0,1.7272727272727273,0.4676,4655,19
208,11,209,0.0018,18,10000,1,8,1.0,1.6363636363636365,0.4704,4684,18
209,11,210,0.0015,15,10000,1,5,1.0,1.3636363636363635,0.4732,4715,15
210,11,211,0.0011,11,10000,1,1,1.0,1.0,0.476,4747,11
211,10,212,0.0011,11,10000,1,2,1.0,1.1,0.4788,4775,11
212,10,213,0.0012,12,10000,1,2,1.0,1.2,0.4816,4803,12
213,9,214,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4845,4833,11
214,8,215,0.0011,11,10000,1,4,1.0,1.375,0.4874,4863,11
215,8,216,0.0011,11,10000,1,4,1.0,1.375,0.4904,4893,11
216,8,217,0.0009,9,10000,1,2,1.0,1.125,0.4934,4925,9
217,8,218,0.0011,11,10000,1,4,1.0,1.375,0.4964,4953,11
218,9,219,0.0013,13,10000,1,4,1.0,1.4444444444444444,0.4994,4980,13
219,11,220,0.0014,14,10000,1,3,1.0,1.2727272727272727,0.5023,5009,14
220,6,221,0.0012,12,10000,1,4,1.5,2.0,0.5053,5041,12
221,8,222,0.0011,11,10000,1,3,1.0,1.375,0.5083,5071,11
222,8,223,0.0011,11,10000,1,3,1.0,1.375,0.5112,5101,11
223,8,224,0.0011,11,10000,1,2,1.0,1.375,0.5142,5129,11
224,6,225,0.0009,9,10000,1,3,1.0,1.5,0.517,5160,9
225,6,226,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.5199,5192,7
226,5,227,0.0006,6,10000,1,2,1.0,1.2,0.5229,5222,6
227,5,228,0.0006,6,10000,1,2,1.0,1.2,0.5258,5252,6
228,5,229,0.0007,7,10000,1,3,1.0,1.4,0.5288,5281,7
229,6,230,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.5318,5310,7
230,6,231,0.001,10,10000,1,3,1.0,1.6666666666666667,0.5347,5337,10
231,5,232,0.0009,9,10000,1,3,1.0,1.8,0.5377,5367,9
232,3,233,0.0007,7,10000,1,3,3.0,2.3333333333333335,0.5406,5399,7
233,2,234,0.0008,8,10000,3,5,4.0,4.0,0.5436,5428,8
234,2,235,0.001,10,10000,3,7,5.0,5.0,0.5466,5456,10
235,2,236,0.0012,12,10000,3,9,6.0,6.0,0.5496,5484,12
236,2,237,0.0015,15,10000,3,12,7.5,7.5,0.5526,5511,15
237,3,238,0.0015,15,10000,1,10,4.0,5.0,0.5556,5540,15
238,4,239,0.0014,14,10000,1,10,1.5,3.5,0.5585,5571,14
239,4,240,0.0014,14,10000,1,10,1.5,3.5,0.5615,5601,14
240,3,241,0.0015,15,10000,1,10,4.0,5.0,0.5645,5629,15
241,4,242,0.0018,18,10000,1,13,2.0,4.5,0.5674,5655,18
242,4,243,0.0022,22,10000,1,13,4.0,5.5,0.5703,5681,22
243,3,244,0.0024,24,10000,1,21,2.0,8.0,0.5733,5709,24
244,4,245,0.0023,23,10000,1,18,2.0,5.75,0.5763,5740,23
245,3,246,0.0025,25,10000,1,22,2.0,8.333333333333334,0.5793,5768,25
246,4,247,0.0023,23,10000,1,14,4.0,5.75,0.5823,5799,23
247,3,248,0.0024,24,10000,1,21,2.0,8.0,0.5852,5828,24
248,4,249,0.0022,22,10000,1,14,3.5,5.5,0.5882,5859,22
249,3,250,0.0023,23,10000,1,21,1.0,7.666666666666667,0.5911,5888,23
250,4,251,0.0022,22,10000,1,14,3.5,5.5,0.5941,5919,22
251,4,252,0.0022,22,10000,1,18,1.5,5.5,0.5971,5948,22
252,4,253,0.0019,19,10000,1,10,4.0,4.75,0.6,5978,19
253,3,254,0.002,20,10000,2,10,8.0,6.666666666666667,0.6027,6007,20
254,3,255,0.0019,19,10000,2,10,7.0,6.333333333333333,0.6057,6037,19
255,5,256,0.0016,16,10000,1,6,2.0,3.2,0.6086,6068,16
256,6,257,0.0015,15,10000,1,7,2.0,2.5,0.6114,6097,15
257,7,258,0.0014,14,10000,1,5,2.0,2.0,0.6142,6128,14
258,7,259,0.0014,14,10000,1,5,2.0,2.0,0.6172,6158,14
259,7,260,0.0013,13,10000,1,5,1.0,1.8571428571428572,0.6202,6188,13
260,5,261,0.0013,13,10000,1,7,2.0,2.6,0.6231,6217,13
261,8,262,0.0011,11,10000,1,2,1.0,1.375,0.626,6249,11
262,8,263,0.001,10,10000,1,2,1.0,1.25,0.629,6279,10
263,7,264,0.0011,11,10000,1,3,1.0,1.5714285714285714,0.6319,6308,11
264,5,265,0.0008,8,10000,1,4,1.0,1.6,0.6349,6339,8
265,6,266,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.6377,6369,8
266,4,267,0.0006,6,10000,1,3,1.0,1.5,0.6407,6400,6
267,5,268,0.0006,6,10000,1,2,1.0,1.2,0.6436,6430,6
268,4,269,0.0006,6,10000,1,3,1.0,1.5,0.6466,6460,6
269,5,270,0.0005,5,10000,1,1,1.0,1.0,0.6496,6491,5
270,3,271,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.6526,6520,5
271,3,272,0.0003,3,10000,1,1,1.0,1.0,0.6555,6552,3
272,2,273,0.0003,3,10000,1,2,1.5,1.5,0.6585,6582,3
273,1,274,0.0001,1,10000,1,1,1.0,1.0,0.6615,6614,1
274,1,275,0.0001,1,10000,1,1,1.0,1.0,0.6645,6644,1
