,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
45,92,46,0.3397,3397,10000,1,2817,1.0,36.92391304347826,0.9115,5612,3397
46,105,47,0.3463,3463,10000,1,2857,1.0,32.98095238095238,0.9039,5457,3463
47,110,48,0.3615,3615,10000,1,2978,2.0,32.86363636363637,0.895,5253,3615
48,125,49,0.3733,3733,10000,1,3017,2.0,29.864,0.8898,5047,3733
49,163,50,0.3796,3796,10000,1,2798,2.0,23.288343558282207,0.881,4891,3796
50,171,51,0.3923,3923,10000,1,2772,2.0,22.941520467836256,0.8717,4681,3923
51,199,52,0.4001,4001,10000,1,2934,2.0,20.105527638190956,0.8634,4495,4001
52,224,53,0.4113,4113,10000,1,2843,1.0,18.361607142857142,0.8526,4305,4113
53,229,54,0.4206,4206,10000,1,3105,1.0,18.366812227074234,0.8448,4109,4206
54,237,55,0.4304,4304,10000,1,3040,1.0,18.160337552742615,0.8345,3931,4304
55,269,56,0.4417,4417,10000,1,3069,2.0,16.42007434944238,0.8265,3712,4417
56,281,57,0.4533,4533,10000,1,3177,2.0,16.131672597864767,0.8159,3498,4533
57,319,58,0.4596,4596,10000,1,3099,2.0,14.407523510971787,0.8061,3327,4596
58,351,59,0.4628,4628,10000,1,3148,2.0,13.185185185185185,0.7953,3171,4628
59,374,60,0.4689,4689,10000,1,3179,1.0,12.537433155080214,0.7829,2995,4689
60,401,61,0.4713,4713,10000,1,3247,1.0,11.753117206982544,0.7714,2847,4713
61,397,62,0.4757,4757,10000,1,3135,2.0,11.982367758186397,0.759,2659,4757
62,424,63,0.4762,4762,10000,1,3128,2.0,11.231132075471699,0.7446,2525,4762
63,448,64,0.4783,4783,10000,1,3097,2.0,10.676339285714286,0.7317,2350,4783
64,467,65,0.4771,4771,10000,1,3067,2.0,10.21627408993576,0.7163,2218,4771
65,482,66,0.4749,4749,10000,1,3015,2.0,9.852697095435685,0.7019,2100,4749
66,529,67,0.4752,4752,10000,1,3010,1.0,8.982986767485823,0.6879,1977,4752
67,549,68,0.4795,4795,10000,1,2989,2.0,8.734061930783243,0.6759,1806,4795
68,588,69,0.4772,4772,10000,1,2954,1.0,8.115646258503402,0.6631,1691,4772
69,623,70,0.4751,4751,10000,1,2641,1.0,7.626003210272873,0.6493,1564,4751
70,653,71,0.4774,4774,10000,1,2665,1.0,7.310872894333844,0.6345,1396,4774
71,698,72,0.4787,4787,10000,1,2680,1.0,6.858166189111748,0.62,1241,4787
72,710,73,0.4804,4804,10000,1,2754,1.0,6.766197183098591,0.6058,1097,4804
73,727,74,0.4759,4759,10000,1,2712,1.0,6.546079779917469,0.5931,1001,4759
74,761,75,0.4698,4698,10000,1,2512,1.0,6.173455978975033,0.579,902,4698
75,772,76,0.47,4700,10000,1,2539,1.0,6.0880829015544045,0.563,786,4700
76,788,77,0.4659,4659,10000,1,2530,1.0,5.91243654822335,0.5516,701,4659
77,796,78,0.4553,4553,10000,1,2393,1.0,5.719849246231155,0.539,658,4553
78,823,79,0.4467,4467,10000,1,2312,1.0,5.427703523693803,0.5241,597,4467
79,853,80,0.4369,4369,10000,1,2182,1.0,5.121922626025792,0.5094,553,4369
80,883,81,0.4277,4277,10000,1,2033,1.0,4.843714609286523,0.4952,528,4277
81,905,82,0.4163,4163,10000,1,1829,1.0,4.6,0.4835,498,4163
82,922,83,0.4019,4019,10000,1,1815,1.0,4.359002169197397,0.4691,492,4019
83,965,84,0.3887,3887,10000,1,1620,1.0,4.027979274611399,0.4541,477,3887
84,988,85,0.373,3730,10000,1,1540,1.0,3.7753036437246963,0.4394,494,3730
85,1022,86,0.3595,3595,10000,1,1032,1.0,3.5176125244618395,0.4254,496,3595
86,1035,87,0.3444,3444,10000,1,974,1.0,3.327536231884058,0.4121,524,3444
87,1069,88,0.3277,3277,10000,1,812,1.0,3.065481758652947,0.3998,548,3277
88,1072,89,0.3175,3175,10000,1,607,1.0,2.9617537313432836,0.3855,541,3175
89,1076,90,0.3055,3055,10000,1,584,1.0,2.8392193308550184,0.3746,542,3055
90,1104,91,0.2916,2916,10000,1,489,1.0,2.641304347826087,0.3627,564,2916
91,1120,92,0.2792,2792,10000,1,437,1.0,2.492857142857143,0.351,577,2792
92,1126,93,0.2694,2694,10000,1,365,1.0,2.3925399644760215,0.3399,573,2694
93,1104,94,0.2599,2599,10000,1,242,1.0,2.3541666666666665,0.3297,580,2599
94,1092,95,0.2494,2494,10000,1,206,1.0,2.2838827838827838,0.3209,600,2494
95,1125,96,0.2416,2416,10000,1,146,1.0,2.1475555555555554,0.3124,620,2416
96,1124,97,0.2332,2332,10000,1,133,1.0,2.074733096085409,0.3066,626,2332
97,1119,98,0.2277,2277,10000,1,125,1.0,2.03485254691689,0.2988,627,2277
98,1118,99,0.2197,2197,10000,1,70,1.0,1.9651162790697674,0.2934,632,2197
99,1094,100,0.2168,2168,10000,1,60,1.0,1.9817184643510055,0.2859,618,2168
100,1117,101,0.2083,2083,10000,1,55,1.0,1.864816472694718,0.2816,659,2083
101,1107,102,0.2032,2032,10000,1,38,1.0,1.8355916892502258,0.2772,663,2032
102,1083,103,0.2,2000,10000,1,35,1.0,1.8467220683287164,0.2725,647,2000
103,1082,104,0.191,1910,10000,1,34,1.0,1.765249537892791,0.2677,686,1910
104,1069,105,0.1856,1856,10000,1,32,1.0,1.736202057998129,0.2626,690,1856
105,1068,106,0.1793,1793,10000,1,30,1.0,1.6788389513108615,0.2576,704,1793
106,1055,107,0.1771,1771,10000,1,21,1.0,1.6786729857819904,0.2527,696,1771
107,1063,108,0.1734,1734,10000,1,20,1.0,1.6312323612417685,0.2497,696,1734
108,1061,109,0.1679,1679,10000,1,17,1.0,1.582469368520264,0.246,724,1679
109,1047,110,0.1633,1633,10000,1,17,1.0,1.559694364851958,0.2433,738,1633
110,1033,111,0.1591,1591,10000,1,17,1.0,1.5401742497579864,0.2401,754,1591
111,1022,112,0.157,1570,10000,1,17,1.0,1.5362035225048924,0.2375,763,1570
112,1002,113,0.1542,1542,10000,1,14,1.0,1.5389221556886228,0.2363,766,1542
113,1000,114,0.1508,1508,10000,1,14,1.0,1.508,0.2338,785,1508
114,971,115,0.1482,1482,10000,1,15,1.0,1.526261585993821,0.2323,787,1482
115,967,116,0.145,1450,10000,1,13,1.0,1.499482936918304,0.2299,808,1450
116,949,117,0.1433,1433,10000,1,13,1.0,1.5100105374077977,0.2288,814,1433
117,932,118,0.1398,1398,10000,1,16,1.0,1.5,0.2277,832,1398
118,933,119,0.1361,1361,10000,1,15,1.0,1.4587352625937835,0.226,841,1361
119,922,120,0.1341,1341,10000,1,15,1.0,1.4544468546637743,0.2232,855,1341
120,915,121,0.1288,1288,10000,1,13,1.0,1.4076502732240437,0.2226,882,1288
121,876,122,0.127,1270,10000,1,12,1.0,1.4497716894977168,0.22,877,1270
122,884,123,0.1223,1223,10000,1,11,1.0,1.3834841628959276,0.2177,907,1223
123,865,124,0.1211,1211,10000,1,9,1.0,1.4,0.216,910,1211
124,854,125,0.1165,1165,10000,1,9,1.0,1.364168618266979,0.2151,936,1165
125,835,126,0.1133,1133,10000,1,9,1.0,1.3568862275449103,0.2131,954,1133
126,826,127,0.1106,1106,10000,1,8,1.0,1.3389830508474576,0.2117,975,1106
127,813,128,0.1075,1075,10000,1,8,1.0,1.3222632226322264,0.2111,998,1075
128,807,129,0.1076,1076,10000,1,8,1.0,1.3333333333333333,0.2103,1002,1076
129,788,130,0.1038,1038,10000,1,7,1.0,1.3172588832487309,0.2108,1026,1038
130,767,131,0.1001,1001,10000,1,7,1.0,1.305084745762712,0.2094,1042,1001
131,750,132,0.0987,987,10000,1,7,1.0,1.316,0.2073,1049,987
132,743,133,0.0964,964,10000,1,6,1.0,1.297442799461642,0.2066,1065,964
133,729,134,0.0951,951,10000,1,8,1.0,1.3045267489711934,0.2059,1080,951
134,706,135,0.0932,932,10000,1,7,1.0,1.320113314447592,0.2061,1101,932
135,694,136,0.0923,923,10000,1,7,1.0,1.3299711815561959,0.2063,1112,923
136,684,137,0.0901,901,10000,1,9,1.0,1.317251461988304,0.2065,1126,901
137,670,138,0.0871,871,10000,1,9,1.0,1.3,0.2057,1159,871
138,665,139,0.0871,871,10000,1,7,1.0,1.3097744360902255,0.206,1165,871
139,656,140,0.0844,844,10000,1,7,1.0,1.2865853658536586,0.2066,1189,844
140,642,141,0.0827,827,10000,1,7,1.0,1.2881619937694704,0.2063,1212,827
141,623,142,0.0797,797,10000,1,7,1.0,1.2792937399678972,0.2069,1235,797
142,611,143,0.0777,777,10000,1,7,1.0,1.2716857610474632,0.2062,1256,777
143,588,144,0.0761,761,10000,1,6,1.0,1.2942176870748299,0.2063,1271,761
144,577,145,0.0744,744,10000,1,7,1.0,1.2894280762564991,0.2062,1298,744
145,567,146,0.0735,735,10000,1,5,1.0,1.2962962962962963,0.2072,1312,735
146,560,147,0.0714,714,10000,1,7,1.0,1.275,0.2077,1337,714
147,547,148,0.0701,701,10000,1,5,1.0,1.2815356489945156,0.2081,1354,701
148,538,149,0.0688,688,10000,1,7,1.0,1.278810408921933,0.2085,1373,688
149,522,150,0.068,680,10000,1,7,1.0,1.3026819923371646,0.2091,1387,680
150,515,151,0.0657,657,10000,1,7,1.0,1.2757281553398059,0.2097,1415,657
151,491,152,0.0645,645,10000,1,6,1.0,1.3136456211812628,0.2102,1434,645
152,482,153,0.0616,616,10000,1,5,1.0,1.2780082987551866,0.2109,1463,616
153,460,154,0.0591,591,10000,1,8,1.0,1.2847826086956522,0.2109,1486,591
154,444,155,0.0571,571,10000,1,8,1.0,1.2860360360360361,0.2107,1509,571
155,427,156,0.0558,558,10000,1,7,1.0,1.306791569086651,0.211,1528,558
156,407,157,0.0536,536,10000,1,7,1.0,1.316953316953317,0.2116,1552,536
157,392,158,0.0508,508,10000,1,7,1.0,1.2959183673469388,0.2118,1579,508
158,375,159,0.0479,479,10000,1,7,1.0,1.2773333333333334,0.2117,1607,479
159,366,160,0.0455,455,10000,1,4,1.0,1.2431693989071038,0.2116,1634,455
160,339,161,0.044,440,10000,1,7,1.0,1.2979351032448379,0.2119,1651,440
161,337,162,0.043,430,10000,1,7,1.0,1.2759643916913948,0.2121,1681,430
162,318,163,0.0415,415,10000,1,6,1.0,1.3050314465408805,0.2141,1699,415
163,308,164,0.041,410,10000,1,8,1.0,1.3311688311688312,0.2144,1716,410
164,300,165,0.0391,391,10000,1,6,1.0,1.3033333333333332,0.2156,1747,391
165,294,166,0.0376,376,10000,1,5,1.0,1.2789115646258504,0.2168,1772,376
166,283,167,0.0356,356,10000,1,5,1.0,1.2579505300353357,0.2178,1799,356
167,276,168,0.035,350,10000,1,5,1.0,1.2681159420289856,0.2185,1818,350
168,261,169,0.0339,339,10000,1,8,1.0,1.2988505747126438,0.2198,1839,339
169,255,170,0.0327,327,10000,1,8,1.0,1.2823529411764707,0.2208,1858,327
170,248,171,0.0315,315,10000,1,8,1.0,1.2701612903225807,0.2215,1886,315
171,230,172,0.03,300,10000,1,7,1.0,1.3043478260869565,0.2231,1911,300
172,216,173,0.028,280,10000,1,6,1.0,1.2962962962962963,0.2241,1941,280
173,204,174,0.0268,268,10000,1,7,1.0,1.3137254901960784,0.2251,1969,268
174,198,175,0.0255,255,10000,1,5,1.0,1.2878787878787878,0.2267,1994,255
175,195,176,0.0242,242,10000,1,6,1.0,1.241025641025641,0.2279,2026,242
176,187,177,0.0229,229,10000,1,6,1.0,1.2245989304812834,0.2298,2055,229
177,169,178,0.0209,209,10000,1,5,1.0,1.2366863905325445,0.2314,2088,209
178,165,179,0.021,210,10000,1,7,1.0,1.2727272727272727,0.2327,2111,210
179,160,180,0.0195,195,10000,1,6,1.0,1.21875,0.2351,2144,195
180,150,181,0.019,190,10000,1,5,1.0,1.2666666666666666,0.2369,2172,190
181,145,182,0.0181,181,10000,1,6,1.0,1.2482758620689656,0.2392,2199,181
182,139,183,0.0187,187,10000,1,6,1.0,1.3453237410071943,0.241,2221,187
183,142,184,0.0182,182,10000,1,6,1.0,1.2816901408450705,0.2438,2253,182
184,135,185,0.0174,174,10000,1,6,1.0,1.288888888888889,0.2465,2283,174
185,129,186,0.0182,182,10000,1,7,1.0,1.4108527131782946,0.2487,2300,182
186,132,187,0.0174,174,10000,1,6,1.0,1.3181818181818181,0.2512,2333,174
187,123,188,0.017,170,10000,1,8,1.0,1.3821138211382114,0.2537,2360,170
188,121,189,0.0156,156,10000,1,7,1.0,1.2892561983471074,0.256,2390,156
189,117,190,0.0152,152,10000,1,6,1.0,1.2991452991452992,0.2576,2418,152
190,113,191,0.0143,143,10000,1,5,1.0,1.2654867256637168,0.26,2452,143
191,110,192,0.0139,139,10000,1,7,1.0,1.2636363636363637,0.2625,2482,139
192,104,193,0.0131,131,10000,1,8,1.0,1.2596153846153846,0.2651,2515,131
193,96,194,0.0117,117,10000,1,7,1.0,1.21875,0.2676,2550,117
194,93,195,0.0115,115,10000,1,7,1.0,1.2365591397849462,0.2697,2577,115
195,91,196,0.0114,114,10000,1,7,1.0,1.2527472527472527,0.2722,2602,114
196,84,197,0.0103,103,10000,1,6,1.0,1.2261904761904763,0.2746,2638,103
197,83,198,0.0102,102,10000,1,6,1.0,1.2289156626506024,0.2771,2667,102
198,85,199,0.0099,99,10000,1,4,1.0,1.1647058823529413,0.2799,2696,99
199,82,200,0.0099,99,10000,1,4,1.0,1.2073170731707317,0.2825,2722,99
200,80,201,0.0095,95,10000,1,4,1.0,1.1875,0.2851,2752,95
201,77,202,0.009,90,10000,1,5,1.0,1.1688311688311688,0.2877,2780,90
202,71,203,0.0085,85,10000,1,5,1.0,1.1971830985915493,0.29,2813,85
203,66,204,0.008,80,10000,1,4,1.0,1.2121212121212122,0.2928,2844,80
204,65,205,0.0075,75,10000,1,4,1.0,1.1538461538461537,0.2954,2877,75
205,62,206,0.0073,73,10000,1,4,1.0,1.1774193548387097,0.2982,2905,73
206,61,207,0.007,70,10000,1,4,1.0,1.1475409836065573,0.3008,2936,70
207,58,208,0.0065,65,10000,1,4,1.0,1.1206896551724137,0.3036,2968,65
208,57,209,0.0063,63,10000,1,4,1.0,1.105263157894737,0.3063,2997,63
209,53,210,0.0063,63,10000,1,4,1.0,1.1886792452830188,0.309,3025,63
210,48,211,0.0058,58,10000,1,4,1.0,1.2083333333333333,0.3118,3057,58
211,43,212,0.0057,57,10000,1,6,1.0,1.3255813953488371,0.3145,3084,57
212,42,213,0.0053,53,10000,1,5,1.0,1.2619047619047619,0.3171,3116,53
213,40,214,0.0049,49,10000,1,6,1.0,1.225,0.3199,3147,49
214,38,215,0.0047,47,10000,1,6,1.0,1.236842105263158,0.3226,3177,47
215,36,216,0.0044,44,10000,1,6,1.0,1.2222222222222223,0.3254,3209,44
216,33,217,0.0042,42,10000,1,6,1.0,1.2727272727272727,0.3283,3239,42
217,34,218,0.0041,41,10000,1,6,1.0,1.2058823529411764,0.3311,3269,41
218,36,219,0.0039,39,10000,1,2,1.0,1.0833333333333333,0.334,3300,39
219,33,220,0.0036,36,10000,1,2,1.0,1.0909090909090908,0.3369,3332,36
220,31,221,0.0034,34,10000,1,2,1.0,1.096774193548387,0.3398,3362,34
221,29,222,0.003,30,10000,1,2,1.0,1.0344827586206897,0.3426,3393,30
222,30,223,0.0031,31,10000,1,2,1.0,1.0333333333333334,0.3453,3421,31
223,28,224,0.003,30,10000,1,3,1.0,1.0714285714285714,0.3482,3451,30
224,27,225,0.003,30,10000,1,4,1.0,1.1111111111111112,0.3511,3481,30
225,22,226,0.0029,29,10000,1,5,1.0,1.3181818181818181,0.3541,3509,29
226,21,227,0.0029,29,10000,1,5,1.0,1.380952380952381,0.3568,3538,29
227,21,228,0.0032,32,10000,1,8,1.0,1.5238095238095237,0.3597,3565,32
228,20,229,0.0031,31,10000,1,9,1.0,1.55,0.3627,3595,31
229,20,230,0.003,30,10000,1,9,1.0,1.5,0.3656,3626,30
230,17,231,0.0028,28,10000,1,10,1.0,1.6470588235294117,0.3686,3655,28
231,16,232,0.0027,27,10000,1,10,1.0,1.6875,0.3713,3686,27
232,16,233,0.0028,28,10000,1,11,1.0,1.75,0.3743,3715,28
233,16,234,0.0028,28,10000,1,11,1.0,1.75,0.3773,3745,28
234,14,235,0.0032,32,10000,1,16,1.0,2.2857142857142856,0.3803,3771,32
235,13,236,0.0029,29,10000,1,15,1.0,2.230769230769231,0.3833,3802,29
236,13,237,0.0028,28,10000,1,14,1.0,2.1538461538461537,0.3861,3833,28
237,14,238,0.0028,28,10000,1,8,1.0,2.0,0.3891,3863,28
238,12,239,0.0029,29,10000,1,12,1.0,2.4166666666666665,0.3921,3892,29
239,14,240,0.003,30,10000,1,14,1.0,2.142857142857143,0.3951,3920,30
240,11,241,0.0031,31,10000,1,13,1.0,2.8181818181818183,0.398,3949,31
241,12,242,0.0031,31,10000,1,13,1.0,2.5833333333333335,0.401,3979,31
242,12,243,0.0025,25,10000,1,11,1.0,2.0833333333333335,0.404,4012,25
243,11,244,0.0025,25,10000,1,10,1.0,2.272727272727273,0.4067,4042,25
244,11,245,0.0023,23,10000,1,9,1.0,2.090909090909091,0.4097,4074,23
245,13,246,0.0023,23,10000,1,7,1.0,1.7692307692307692,0.4127,4104,23
246,15,247,0.0024,24,10000,1,4,1.0,1.6,0.4157,4132,24
247,13,248,0.0024,24,10000,1,7,1.0,1.8461538461538463,0.4186,4160,24
248,15,249,0.0024,24,10000,1,4,1.0,1.6,0.4214,4190,24
249,14,250,0.0022,22,10000,1,5,1.0,1.5714285714285714,0.4244,4220,22
250,13,251,0.0024,24,10000,1,7,1.0,1.8461538461538463,0.4272,4248,24
251,16,252,0.0026,26,10000,1,6,1.0,1.625,0.4302,4276,26
252,14,253,0.0021,21,10000,1,6,1.0,1.5,0.4332,4311,21
253,14,254,0.0024,24,10000,1,7,1.0,1.7142857142857142,0.4362,4337,24
254,15,255,0.0022,22,10000,1,4,1.0,1.4666666666666666,0.4391,4365,22
255,15,256,0.0024,24,10000,1,5,1.0,1.6,0.4417,4392,24
256,13,257,0.0023,23,10000,1,7,1.0,1.7692307692307692,0.4446,4422,23
257,14,258,0.0023,23,10000,1,6,1.0,1.6428571428571428,0.4475,4452,23
258,15,259,0.0024,24,10000,1,7,1.0,1.6,0.4505,4481,24
259,12,260,0.0031,31,10000,1,10,1.0,2.5833333333333335,0.4535,4504,31
260,17,261,0.0027,27,10000,1,6,1.0,1.588235294117647,0.4565,4536,27
261,19,262,0.0025,25,10000,1,3,1.0,1.3157894736842106,0.4593,4568,25
262,16,263,0.0023,23,10000,1,6,1.0,1.4375,0.4623,4597,23
263,18,264,0.0027,27,10000,1,3,1.0,1.5,0.465,4623,27
264,20,265,0.003,30,10000,1,6,1.0,1.5,0.468,4650,30
265,20,266,0.0026,26,10000,1,4,1.0,1.3,0.471,4684,26
266,17,267,0.0028,28,10000,1,6,1.0,1.6470588235294117,0.474,4712,28
267,19,268,0.0021,21,10000,1,2,1.0,1.105263157894737,0.477,4746,21
268,17,269,0.002,20,10000,1,3,1.0,1.1764705882352942,0.4797,4777,20
269,15,270,0.0016,16,10000,1,2,1.0,1.0666666666666667,0.4827,4809,16
270,11,271,0.0017,17,10000,1,5,1.0,1.5454545454545454,0.4855,4835,17
271,12,272,0.0017,17,10000,1,5,1.0,1.4166666666666667,0.4882,4865,17
272,12,273,0.0018,18,10000,1,3,1.0,1.5,0.4912,4893,18
273,12,274,0.0016,16,10000,1,3,1.0,1.3333333333333333,0.4941,4923,16
274,13,275,0.0014,14,10000,1,2,1.0,1.0769230769230769,0.4969,4955,14
275,13,276,0.0014,14,10000,1,2,1.0,1.0769230769230769,0.4999,4985,14
276,13,277,0.0013,13,10000,1,1,1.0,1.0,0.5029,5016,13
277,13,278,0.0014,14,10000,1,2,1.0,1.0769230769230769,0.5059,5044,14
278,12,279,0.0013,13,10000,1,2,1.0,1.0833333333333333,0.5088,5075,13
279,12,280,0.0014,14,10000,1,3,1.0,1.1666666666666667,0.5118,5104,14
280,12,281,0.0014,14,10000,1,3,1.0,1.1666666666666667,0.5148,5133,14
281,13,282,0.0013,13,10000,1,1,1.0,1.0,0.5177,5164,13
282,12,283,0.0013,13,10000,1,2,1.0,1.0833333333333333,0.5207,5193,13
283,11,284,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.5236,5223,12
284,10,285,0.0011,11,10000,1,2,1.0,1.1,0.5265,5254,11
285,10,286,0.0011,11,10000,1,2,1.0,1.1,0.5295,5284,11
286,10,287,0.0011,11,10000,1,2,1.0,1.1,0.5325,5313,11
287,11,288,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.5354,5342,12
288,9,289,0.0013,13,10000,1,5,1.0,1.4444444444444444,0.5384,5368,13
289,11,290,0.0013,13,10000,1,3,1.0,1.1818181818181819,0.5411,5398,13
290,12,291,0.0014,14,10000,1,2,1.0,1.1666666666666667,0.5441,5427,14
291,12,292,0.0016,16,10000,1,4,1.0,1.3333333333333333,0.5471,5455,16
292,10,293,0.0017,17,10000,1,8,1.0,1.7,0.5501,5484,17
293,11,294,0.0016,16,10000,1,5,1.0,1.4545454545454546,0.5531,5515,16
294,11,295,0.0018,18,10000,1,5,1.0,1.6363636363636365,0.5561,5543,18
295,11,296,0.0016,16,10000,1,4,1.0,1.4545454545454546,0.5591,5575,16
296,11,297,0.0017,17,10000,1,4,1.0,1.5454545454545454,0.5621,5602,17
297,11,298,0.0015,15,10000,1,5,1.0,1.3636363636363635,0.5649,5632,15
298,9,299,0.0014,14,10000,1,4,1.0,1.5555555555555556,0.5677,5663,14
299,8,300,0.001,10,10000,1,3,1.0,1.25,0.5707,5696,10
300,8,301,0.0013,13,10000,1,4,1.0,1.625,0.5736,5723,13
301,8,302,0.0017,17,10000,1,6,1.0,2.125,0.5766,5749,17
302,11,303,0.0015,15,10000,1,5,1.0,1.3636363636363635,0.5796,5781,15
303,10,304,0.0015,15,10000,1,4,1.0,1.5,0.5826,5810,15
304,11,305,0.0014,14,10000,1,3,1.0,1.2727272727272727,0.5855,5841,14
305,10,306,0.0015,15,10000,1,4,1.0,1.5,0.5885,5870,15
306,4,307,0.0019,19,10000,1,10,4.0,4.75,0.5915,5896,19
307,7,308,0.0015,15,10000,1,5,1.0,2.142857142857143,0.5945,5929,15
308,9,309,0.0012,12,10000,1,4,1.0,1.3333333333333333,0.5974,5961,12
309,7,310,0.0014,14,10000,1,5,1.0,2.0,0.6003,5987,14
310,8,311,0.0011,11,10000,1,3,1.0,1.375,0.6031,6020,11
311,7,312,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.6061,6052,8
312,7,313,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.609,6082,8
313,7,314,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.612,6111,9
314,8,315,0.0009,9,10000,1,2,1.0,1.125,0.615,6141,9
315,7,316,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.618,6172,8
316,7,317,0.001,10,10000,1,2,1.0,1.4285714285714286,0.621,6200,10
317,9,318,0.0011,11,10000,1,2,1.0,1.2222222222222223,0.624,6229,11
318,9,319,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.627,6257,13
319,9,320,0.0015,15,10000,1,3,1.0,1.6666666666666667,0.63,6284,15
320,10,321,0.0017,17,10000,1,4,1.0,1.7,0.6329,6312,17
321,11,322,0.0016,16,10000,1,3,1.0,1.4545454545454546,0.6359,6342,16
322,11,323,0.0022,22,10000,1,5,1.0,2.0,0.6388,6365,22
323,9,324,0.0027,27,10000,1,7,2.0,3.0,0.6417,6390,27
324,11,325,0.0028,28,10000,1,8,1.0,2.5454545454545454,0.6447,6419,28
325,11,326,0.0029,29,10000,1,9,1.0,2.6363636363636362,0.6477,6448,29
326,10,327,0.0036,36,10000,1,11,1.5,3.6,0.6507,6469,36
327,11,328,0.0035,35,10000,1,10,1.0,3.1818181818181817,0.6535,6498,35
