,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
56,262,57,0.3864,3864,10000,1,2715,1.0,14.748091603053435,0.8472,4478,3864
57,273,58,0.3937,3937,10000,1,2681,2.0,14.421245421245422,0.8372,4315,3937
58,303,59,0.3965,3965,10000,1,2677,1.0,13.085808580858085,0.8282,4179,3965
59,333,60,0.4056,4056,10000,1,2629,2.0,12.18018018018018,0.8174,3979,4056
60,363,61,0.4107,4107,10000,1,2696,2.0,11.314049586776859,0.8065,3821,4107
61,399,62,0.419,4190,10000,1,2749,1.0,10.50125313283208,0.7958,3617,4190
62,424,63,0.4249,4249,10000,1,2813,1.0,10.02122641509434,0.7837,3435,4249
63,435,64,0.4308,4308,10000,1,2899,2.0,9.903448275862068,0.7714,3248,4308
64,454,65,0.4352,4352,10000,1,2936,1.0,9.58590308370044,0.7586,3088,4352
65,505,66,0.4384,4384,10000,1,2890,1.0,8.681188118811882,0.747,2923,4384
66,536,67,0.4442,4442,10000,1,2870,1.0,8.287313432835822,0.7337,2740,4442
67,551,68,0.4504,4504,10000,1,3010,1.0,8.174228675136115,0.7212,2577,4504
68,570,69,0.4581,4581,10000,1,3073,1.0,8.036842105263158,0.7111,2383,4581
69,605,70,0.4604,4604,10000,1,3000,1.0,7.609917355371901,0.6994,2229,4604
70,619,71,0.461,4610,10000,1,3005,1.0,7.447495961227787,0.6863,2083,4610
71,640,72,0.464,4640,10000,1,2976,1.0,7.25,0.6723,1920,4640
72,659,73,0.466,4660,10000,1,2978,1.0,7.071320182094082,0.659,1760,4660
73,681,74,0.4654,4654,10000,1,2934,1.0,6.834067547723936,0.645,1622,4654
74,674,75,0.4648,4648,10000,1,2986,1.0,6.896142433234421,0.6306,1497,4648
75,720,76,0.4614,4614,10000,1,2721,1.0,6.408333333333333,0.6175,1388,4614
76,737,77,0.4587,4587,10000,1,2693,1.0,6.223880597014926,0.6032,1279,4587
77,764,78,0.4531,4531,10000,1,2656,1.0,5.930628272251309,0.5896,1191,4531
78,785,79,0.4444,4444,10000,1,2610,1.0,5.661146496815286,0.5752,1114,4444
79,810,80,0.4351,4351,10000,1,2451,1.0,5.371604938271605,0.5588,1059,4351
80,854,81,0.4277,4277,10000,1,2373,1.0,5.008196721311475,0.544,1010,4277
81,893,82,0.4179,4179,10000,1,2236,1.0,4.67973124300112,0.5317,957,4179
82,902,83,0.409,4090,10000,1,2176,1.0,4.534368070953437,0.5166,891,4090
83,917,84,0.3971,3971,10000,1,1958,1.0,4.3304252998909485,0.5011,840,3971
84,946,85,0.3864,3864,10000,1,1856,1.0,4.084566596194503,0.4841,818,3864
85,966,86,0.3755,3755,10000,1,1723,1.0,3.8871635610766044,0.4712,778,3755
86,992,87,0.3624,3624,10000,1,1292,1.0,3.653225806451613,0.4563,757,3624
87,1008,88,0.3515,3515,10000,1,1239,1.0,3.4871031746031744,0.4411,734,3515
88,1022,89,0.3393,3393,10000,1,1084,1.0,3.3199608610567513,0.4279,732,3393
89,1028,90,0.3285,3285,10000,1,1019,1.0,3.195525291828794,0.4155,723,3285
90,1061,91,0.318,3180,10000,1,990,1.0,2.997172478793591,0.4038,712,3180
91,1067,92,0.3104,3104,10000,1,832,1.0,2.909090909090909,0.3922,675,3104
92,1098,93,0.3013,3013,10000,1,738,1.0,2.74408014571949,0.3809,659,3013
93,1123,94,0.29,2900,10000,1,677,1.0,2.5823686553873553,0.3702,656,2900
94,1116,95,0.2814,2814,10000,1,621,1.0,2.521505376344086,0.3586,635,2814
95,1123,96,0.27,2700,10000,1,554,1.0,2.404274265360641,0.3479,640,2700
96,1118,97,0.2603,2603,10000,1,518,1.0,2.328264758497317,0.337,652,2603
97,1128,98,0.2516,2516,10000,1,448,1.0,2.230496453900709,0.3285,652,2516
98,1109,99,0.2419,2419,10000,1,414,1.0,2.181244364292155,0.3198,653,2419
99,1106,100,0.235,2350,10000,1,403,1.0,2.124773960216998,0.3102,666,2350
100,1104,101,0.2273,2273,10000,1,355,1.0,2.058876811594203,0.3046,667,2273
101,1113,102,0.2191,2191,10000,1,331,1.0,1.9685534591194969,0.297,672,2191
102,1094,103,0.211,2110,10000,1,211,1.0,1.9287020109689215,0.2893,678,2110
103,1089,104,0.2019,2019,10000,1,232,1.0,1.8539944903581267,0.2818,699,2019
104,1085,105,0.1951,1951,10000,1,178,1.0,1.7981566820276498,0.2748,697,1951
105,1081,106,0.189,1890,10000,1,125,1.0,1.7483811285846438,0.2678,692,1890
106,1065,107,0.181,1810,10000,1,104,1.0,1.699530516431925,0.2612,702,1810
107,1054,108,0.1757,1757,10000,1,90,1.0,1.6669829222011385,0.2542,715,1757
108,1055,109,0.1714,1714,10000,1,47,1.0,1.624644549763033,0.2502,725,1714
109,1036,110,0.1675,1675,10000,1,54,1.0,1.6167953667953667,0.2469,730,1675
110,1035,111,0.1613,1613,10000,1,36,1.0,1.5584541062801933,0.2435,760,1613
111,1016,112,0.1589,1589,10000,1,37,1.0,1.563976377952756,0.2403,756,1589
112,982,113,0.1537,1537,10000,1,33,1.0,1.565173116089613,0.2375,758,1537
113,965,114,0.1499,1499,10000,1,22,1.0,1.5533678756476683,0.2325,763,1499
114,949,115,0.1477,1477,10000,1,14,1.0,1.5563751317175976,0.2292,769,1477
115,930,116,0.1418,1418,10000,1,13,1.0,1.5247311827956989,0.2276,786,1418
116,926,117,0.138,1380,10000,1,12,1.0,1.490280777537797,0.2234,801,1380
117,911,118,0.1356,1356,10000,1,9,1.0,1.4884742041712404,0.2211,803,1356
118,910,119,0.1317,1317,10000,1,10,1.0,1.4472527472527472,0.2189,822,1317
119,903,120,0.1281,1281,10000,1,9,1.0,1.4186046511627908,0.2169,842,1281
120,887,121,0.1247,1247,10000,1,10,1.0,1.4058624577226606,0.2153,859,1247
121,857,122,0.1207,1207,10000,1,9,1.0,1.4084014002333722,0.2136,880,1207
122,840,123,0.1176,1176,10000,1,8,1.0,1.4,0.2117,889,1176
123,838,124,0.1148,1148,10000,1,8,1.0,1.369928400954654,0.2095,903,1148
124,829,125,0.1127,1127,10000,1,8,1.0,1.3594692400482509,0.2081,906,1127
125,819,126,0.1101,1101,10000,1,7,1.0,1.3443223443223444,0.2063,919,1101
126,803,127,0.1083,1083,10000,1,7,1.0,1.348692403486924,0.205,935,1083
127,792,128,0.1058,1058,10000,1,7,1.0,1.3358585858585859,0.2048,953,1058
128,784,129,0.1032,1032,10000,1,7,1.0,1.316326530612245,0.2041,965,1032
129,765,130,0.0994,994,10000,1,7,1.0,1.2993464052287582,0.2027,979,994
130,753,131,0.0972,972,10000,1,6,1.0,1.2908366533864541,0.2003,1000,972
131,731,132,0.0953,953,10000,1,6,1.0,1.3036935704514363,0.2002,1019,953
132,715,133,0.0925,925,10000,1,6,1.0,1.2937062937062938,0.2002,1036,925
133,700,134,0.0908,908,10000,1,5,1.0,1.2971428571428572,0.1991,1055,908
134,684,135,0.0883,883,10000,1,5,1.0,1.29093567251462,0.1993,1077,883
135,673,136,0.0865,865,10000,1,5,1.0,1.285289747399703,0.199,1094,865
136,674,137,0.0851,851,10000,1,5,1.0,1.2626112759643917,0.1989,1115,851
137,658,138,0.0838,838,10000,1,6,1.0,1.2735562310030395,0.1996,1132,838
138,649,139,0.083,830,10000,1,7,1.0,1.2788906009244991,0.2,1155,830
139,637,140,0.0815,815,10000,1,7,1.0,1.2794348508634223,0.2015,1171,815
140,622,141,0.0792,792,10000,1,8,1.0,1.2733118971061093,0.2016,1190,792
141,614,142,0.078,780,10000,1,8,1.0,1.270358306188925,0.2012,1212,780
142,598,143,0.077,770,10000,1,8,1.0,1.2876254180602007,0.2022,1228,770
143,587,144,0.0754,754,10000,1,8,1.0,1.284497444633731,0.2028,1247,754
144,576,145,0.0752,752,10000,1,8,1.0,1.3055555555555556,0.2031,1262,752
145,565,146,0.0723,723,10000,1,8,1.0,1.2796460176991151,0.2044,1295,723
146,559,147,0.0708,708,10000,1,8,1.0,1.2665474060822899,0.2048,1319,708
147,545,148,0.0691,691,10000,1,8,1.0,1.2678899082568806,0.2057,1340,691
148,524,149,0.0664,664,10000,1,6,1.0,1.2671755725190839,0.2061,1369,664
149,513,150,0.0652,652,10000,1,8,1.0,1.2709551656920077,0.2063,1386,652
150,499,151,0.0629,629,10000,1,8,1.0,1.2605210420841684,0.2068,1409,629
151,484,152,0.0604,604,10000,1,5,1.0,1.2479338842975207,0.2068,1433,604
152,471,153,0.0593,593,10000,1,6,1.0,1.2590233545647558,0.2067,1457,593
153,453,154,0.058,580,10000,1,6,1.0,1.2803532008830023,0.208,1482,580
154,442,155,0.0564,564,10000,1,6,1.0,1.2760180995475112,0.2092,1505,564
155,429,156,0.0551,551,10000,1,5,1.0,1.2843822843822843,0.2099,1526,551
156,411,157,0.0537,537,10000,1,5,1.0,1.3065693430656935,0.2107,1548,537
157,399,158,0.0528,528,10000,1,7,1.0,1.3233082706766917,0.2115,1572,528
158,393,159,0.0508,508,10000,1,5,1.0,1.2926208651399491,0.213,1604,508
159,379,160,0.0484,484,10000,1,7,1.0,1.2770448548812665,0.2142,1628,484
160,375,161,0.047,470,10000,1,6,1.0,1.2533333333333334,0.2142,1649,470
161,360,162,0.0447,447,10000,1,6,1.0,1.2416666666666667,0.2149,1678,447
162,351,163,0.043,430,10000,1,5,1.0,1.225071225071225,0.2155,1705,430
163,333,164,0.0413,413,10000,1,5,1.0,1.2402402402402402,0.2165,1726,413
164,321,165,0.0401,401,10000,1,5,1.0,1.249221183800623,0.2169,1755,401
165,309,166,0.0395,395,10000,1,6,1.0,1.27831715210356,0.2186,1771,395
166,299,167,0.0379,379,10000,1,6,1.0,1.2675585284280937,0.2196,1794,379
167,281,168,0.0358,358,10000,1,6,1.0,1.2740213523131672,0.2203,1819,358
168,266,169,0.0343,343,10000,1,7,1.0,1.2894736842105263,0.2207,1849,343
169,263,170,0.0327,327,10000,1,6,1.0,1.2433460076045628,0.2222,1880,327
170,251,171,0.0319,319,10000,1,6,1.0,1.2709163346613546,0.2237,1904,319
171,238,172,0.0308,308,10000,1,7,1.0,1.2941176470588236,0.2253,1929,308
172,231,173,0.0293,293,10000,1,6,1.0,1.2683982683982684,0.2267,1953,293
173,218,174,0.0281,281,10000,1,6,1.0,1.2889908256880733,0.2276,1974,281
174,204,175,0.0269,269,10000,1,7,1.0,1.3186274509803921,0.2285,1993,269
175,199,176,0.0256,256,10000,1,7,1.0,1.2864321608040201,0.2292,2024,256
176,198,177,0.0241,241,10000,1,6,1.0,1.2171717171717171,0.231,2055,241
177,188,178,0.0232,232,10000,1,6,1.0,1.2340425531914894,0.2326,2081,232
178,179,179,0.0222,222,10000,1,6,1.0,1.2402234636871508,0.2343,2105,222
179,170,180,0.0221,221,10000,1,6,1.0,1.3,0.2357,2126,221
180,162,181,0.0219,219,10000,1,6,1.0,1.3518518518518519,0.2377,2154,219
181,155,182,0.0212,212,10000,1,7,1.0,1.367741935483871,0.2403,2178,212
182,154,183,0.0205,205,10000,1,6,1.0,1.3311688311688312,0.242,2203,205
183,150,184,0.0203,203,10000,1,6,1.0,1.3533333333333333,0.2438,2227,203
184,147,185,0.0198,198,10000,1,6,1.0,1.346938775510204,0.246,2254,198
185,148,186,0.0192,192,10000,1,7,1.0,1.2972972972972974,0.2482,2280,192
186,140,187,0.0179,179,10000,1,7,1.0,1.2785714285714285,0.2502,2310,179
187,134,188,0.017,170,10000,1,7,1.0,1.2686567164179106,0.2519,2341,170
188,127,189,0.0164,164,10000,1,7,1.0,1.2913385826771653,0.2541,2369,164
189,123,190,0.0159,159,10000,1,7,1.0,1.2926829268292683,0.2563,2400,159
190,122,191,0.0156,156,10000,1,7,1.0,1.278688524590164,0.2589,2426,156
191,113,192,0.0149,149,10000,1,6,1.0,1.3185840707964602,0.2612,2452,149
192,108,193,0.0144,144,10000,1,6,1.0,1.3333333333333333,0.2631,2479,144
193,102,194,0.014,140,10000,1,7,1.0,1.3725490196078431,0.2653,2508,140
194,97,195,0.0135,135,10000,1,7,1.0,1.3917525773195876,0.2678,2534,135
195,97,196,0.0133,133,10000,1,9,1.0,1.3711340206185567,0.2699,2561,133
196,104,197,0.0134,134,10000,1,5,1.0,1.2884615384615385,0.2724,2587,134
197,97,198,0.0125,125,10000,1,5,1.0,1.288659793814433,0.2751,2620,125
198,96,199,0.0124,124,10000,1,6,1.0,1.2916666666666667,0.2775,2647,124
199,92,200,0.0127,127,10000,1,8,1.0,1.3804347826086956,0.2801,2669,127
200,92,201,0.013,130,10000,1,8,1.0,1.4130434782608696,0.2826,2693,130
201,88,202,0.0124,124,10000,1,8,1.0,1.4090909090909092,0.2853,2722,124
202,82,203,0.0122,122,10000,1,7,1.0,1.4878048780487805,0.2876,2748,122
203,82,204,0.0116,116,10000,1,8,1.0,1.4146341463414633,0.29,2777,116
204,79,205,0.0111,111,10000,1,8,1.0,1.4050632911392404,0.2923,2808,111
205,78,206,0.0113,113,10000,1,8,1.0,1.4487179487179487,0.2949,2833,113
206,76,207,0.0112,112,10000,1,9,1.0,1.4736842105263157,0.2976,2860,112
207,73,208,0.0105,105,10000,1,9,1.0,1.4383561643835616,0.3002,2889,105
208,71,209,0.0105,105,10000,1,9,1.0,1.4788732394366197,0.3024,2919,105
209,67,210,0.0098,98,10000,1,9,1.0,1.462686567164179,0.3054,2951,98
210,63,211,0.0099,99,10000,1,13,1.0,1.5714285714285714,0.3079,2978,99
211,66,212,0.0098,98,10000,1,16,1.0,1.4848484848484849,0.3107,3005,98
212,66,213,0.0095,95,10000,1,13,1.0,1.4393939393939394,0.3133,3034,95
213,65,214,0.0095,95,10000,1,13,1.0,1.4615384615384615,0.3159,3056,95
214,66,215,0.009,90,10000,1,8,1.0,1.3636363636363635,0.3181,3083,90
215,67,216,0.0089,89,10000,1,8,1.0,1.328358208955224,0.3203,3112,89
216,60,217,0.0083,83,10000,1,8,1.0,1.3833333333333333,0.3231,3142,83
217,60,218,0.0078,78,10000,1,5,1.0,1.3,0.3255,3174,78
218,53,219,0.0072,72,10000,1,5,1.0,1.3584905660377358,0.3282,3204,72
219,55,220,0.0069,69,10000,1,4,1.0,1.2545454545454546,0.3306,3234,69
220,56,221,0.0066,66,10000,1,4,1.0,1.1785714285714286,0.3333,3266,66
221,55,222,0.0065,65,10000,1,4,1.0,1.1818181818181819,0.3362,3293,65
222,53,223,0.0061,61,10000,1,4,1.0,1.150943396226415,0.3388,3323,61
223,50,224,0.0056,56,10000,1,4,1.0,1.12,0.3414,3355,56
224,51,225,0.0058,58,10000,1,4,1.0,1.1372549019607843,0.3441,3381,58
225,45,226,0.0052,52,10000,1,4,1.0,1.1555555555555554,0.3469,3413,52
226,40,227,0.005,50,10000,1,4,1.0,1.25,0.3495,3439,50
227,36,228,0.0051,51,10000,1,4,1.0,1.4166666666666667,0.3519,3468,51
228,38,229,0.0053,53,10000,1,4,1.0,1.394736842105263,0.3549,3495,53
229,40,230,0.0058,58,10000,1,5,1.0,1.45,0.3578,3520,58
230,42,231,0.0055,55,10000,1,4,1.0,1.3095238095238095,0.3608,3552,55
231,40,232,0.0057,57,10000,1,4,1.0,1.425,0.3637,3579,57
232,40,233,0.0057,57,10000,1,8,1.0,1.425,0.3666,3607,57
233,40,234,0.0057,57,10000,1,8,1.0,1.425,0.3694,3634,57
234,38,235,0.0053,53,10000,1,5,1.0,1.394736842105263,0.3721,3665,53
235,38,236,0.0052,52,10000,1,5,1.0,1.368421052631579,0.3748,3695,52
236,35,237,0.0052,52,10000,1,10,1.0,1.4857142857142858,0.3777,3725,52
237,35,238,0.0049,49,10000,1,8,1.0,1.4,0.3807,3756,49
238,35,239,0.0048,48,10000,1,8,1.0,1.3714285714285714,0.3835,3785,48
239,33,240,0.0047,47,10000,1,8,1.0,1.4242424242424243,0.3863,3813,47
240,30,241,0.0044,44,10000,1,8,1.0,1.4666666666666666,0.389,3843,44
241,31,242,0.004,40,10000,1,4,1.0,1.2903225806451613,0.3917,3873,40
242,28,243,0.004,40,10000,1,6,1.0,1.4285714285714286,0.3943,3901,40
243,29,244,0.0041,41,10000,1,6,1.0,1.4137931034482758,0.3971,3928,41
244,29,245,0.0042,42,10000,1,7,1.0,1.4482758620689655,0.3999,3956,42
245,28,246,0.0042,42,10000,1,8,1.0,1.5,0.4028,3984,42
246,25,247,0.0042,42,10000,1,12,1.0,1.68,0.4056,4012,42
247,25,248,0.004,40,10000,1,11,1.0,1.6,0.4084,4042,40
248,25,249,0.0043,43,10000,1,13,1.0,1.72,0.4112,4069,43
249,23,250,0.004,40,10000,1,11,1.0,1.7391304347826086,0.4142,4099,40
250,22,251,0.0039,39,10000,1,11,1.0,1.7727272727272727,0.4169,4129,39
251,21,252,0.0039,39,10000,1,11,1.0,1.8571428571428572,0.4198,4158,39
252,20,253,0.0039,39,10000,1,15,1.0,1.95,0.4227,4187,39
253,21,254,0.0039,39,10000,1,14,1.0,1.8571428571428572,0.4256,4215,39
254,21,255,0.0041,41,10000,1,13,1.0,1.9523809523809523,0.4284,4242,41
255,19,256,0.0041,41,10000,1,15,1.0,2.1578947368421053,0.4313,4271,41
256,18,257,0.0039,39,10000,1,15,1.0,2.1666666666666665,0.4342,4301,39
257,19,258,0.004,40,10000,1,14,1.0,2.1052631578947367,0.437,4329,40
258,17,259,0.0041,41,10000,1,16,1.0,2.411764705882353,0.4399,4356,41
259,19,260,0.004,40,10000,1,14,1.0,2.1052631578947367,0.4427,4386,40
260,19,261,0.0037,37,10000,1,9,1.0,1.9473684210526316,0.4456,4418,37
261,16,262,0.0037,37,10000,1,9,1.0,2.3125,0.4485,4447,37
262,19,263,0.0033,33,10000,1,10,1.0,1.736842105263158,0.4514,4478,33
263,20,264,0.0041,41,10000,1,12,1.0,2.05,0.4541,4500,41
264,23,265,0.0044,44,10000,1,14,1.0,1.9130434782608696,0.4571,4524,44
265,24,266,0.0045,45,10000,1,14,1.0,1.875,0.4598,4552,45
266,24,267,0.0047,47,10000,1,12,1.0,1.9583333333333333,0.4627,4579,47
267,25,268,0.0046,46,10000,1,12,1.0,1.84,0.4656,4610,46
268,27,269,0.0049,49,10000,1,6,1.0,1.8148148148148149,0.4686,4635,49
269,26,270,0.005,50,10000,1,8,1.0,1.9230769230769231,0.4714,4662,50
270,26,271,0.0058,58,10000,1,15,1.0,2.230769230769231,0.4742,4684,58
271,28,272,0.0063,63,10000,1,16,1.0,2.25,0.4772,4708,63
272,28,273,0.0065,65,10000,1,19,1.0,2.3214285714285716,0.4801,4734,65
273,32,274,0.0066,66,10000,1,21,1.0,2.0625,0.4829,4762,66
274,31,275,0.0064,64,10000,1,19,1.0,2.064516129032258,0.4858,4792,64
275,30,276,0.0073,73,10000,1,20,1.0,2.433333333333333,0.4886,4813,73
276,28,277,0.0081,81,10000,1,21,1.0,2.892857142857143,0.4916,4832,81
277,29,278,0.0085,85,10000,1,26,1.0,2.9310344827586206,0.4943,4855,85
278,31,279,0.0085,85,10000,1,31,1.0,2.7419354838709675,0.497,4881,85
279,32,280,0.0077,77,10000,1,22,1.0,2.40625,0.4996,4914,77
280,37,281,0.0077,77,10000,1,20,1.0,2.081081081081081,0.5021,4943,77
281,37,282,0.0072,72,10000,1,21,1.0,1.945945945945946,0.505,4975,72
282,35,283,0.0067,67,10000,1,17,1.0,1.9142857142857144,0.5077,5004,67
283,34,284,0.0061,61,10000,1,14,1.0,1.7941176470588236,0.5101,5036,61
284,31,285,0.0065,65,10000,1,28,1.0,2.096774193548387,0.5127,5059,65
285,38,286,0.0067,67,10000,1,11,1.0,1.763157894736842,0.5154,5083,67
286,38,287,0.0072,72,10000,1,11,1.0,1.894736842105263,0.518,5108,72
287,36,288,0.0072,72,10000,1,11,1.0,2.0,0.521,5133,72
288,36,289,0.0078,78,10000,1,9,1.0,2.1666666666666665,0.5235,5156,78
289,37,290,0.008,80,10000,1,15,1.0,2.1621621621621623,0.5264,5181,80
290,42,291,0.0076,76,10000,1,9,1.0,1.8095238095238095,0.5291,5211,76
291,36,292,0.0075,75,10000,1,11,1.0,2.0833333333333335,0.5317,5238,75
292,39,293,0.0073,73,10000,1,9,1.0,1.8717948717948718,0.5343,5269,73
293,37,294,0.0079,79,10000,1,14,1.0,2.135135135135135,0.5372,5289,79
294,35,295,0.009,90,10000,1,12,1.0,2.5714285714285716,0.5398,5307,90
295,32,296,0.0093,93,10000,1,15,1.0,2.90625,0.5427,5330,93
296,35,297,0.0101,101,10000,1,27,1.0,2.8857142857142857,0.5453,5347,101
297,35,298,0.0101,101,10000,1,26,1.0,2.8857142857142857,0.5478,5371,101
298,36,299,0.0111,111,10000,1,27,1.0,3.0833333333333335,0.5502,5390,111
299,39,300,0.0122,122,10000,1,21,1.0,3.128205128205128,0.5531,5408,122
300,38,301,0.0133,133,10000,1,44,1.0,3.5,0.556,5426,133
301,37,302,0.0142,142,10000,1,23,1.0,3.8378378378378377,0.5589,5445,142
302,40,303,0.0145,145,10000,1,40,1.0,3.625,0.5617,5464,145
303,45,304,0.0154,154,10000,1,40,1.0,3.422222222222222,0.5639,5484,154
304,47,305,0.0165,165,10000,1,29,1.0,3.5106382978723403,0.5668,5499,165
305,49,306,0.0171,171,10000,1,44,1.0,3.489795918367347,0.5694,5520,171
306,50,307,0.0176,176,10000,1,42,1.0,3.52,0.5721,5543,176
307,45,308,0.0178,178,10000,1,42,1.0,3.9555555555555557,0.5749,5568,178
308,54,309,0.0182,182,10000,1,35,1.0,3.3703703703703702,0.5776,5588,182
309,54,310,0.018,180,10000,1,27,1.0,3.3333333333333335,0.58,5613,180
310,65,311,0.018,180,10000,1,29,1.0,2.769230769230769,0.5823,5634,180
311,67,312,0.018,180,10000,1,33,1.0,2.6865671641791047,0.5844,5654,180
312,67,313,0.0194,194,10000,1,35,1.0,2.8955223880597014,0.5864,5666,194
313,78,314,0.0207,207,10000,1,35,1.0,2.6538461538461537,0.589,5676,207
314,74,315,0.0209,209,10000,1,39,1.0,2.824324324324324,0.5913,5696,209
315,80,316,0.0226,226,10000,1,31,1.0,2.825,0.5935,5705,226
316,86,317,0.0239,239,10000,1,33,1.0,2.7790697674418605,0.5961,5719,239
317,91,318,0.0263,263,10000,1,45,1.0,2.89010989010989,0.5988,5715,263
318,84,319,0.0278,278,10000,1,36,1.0,3.3095238095238093,0.6008,5718,278
319,97,320,0.0306,306,10000,1,39,1.0,3.154639175257732,0.6026,5718,306
320,94,321,0.0326,326,10000,1,41,1.0,3.4680851063829787,0.6054,5725,326
321,92,322,0.0353,353,10000,1,54,1.0,3.8369565217391304,0.6081,5721,353
322,85,323,0.0372,372,10000,1,61,1.0,4.376470588235295,0.6104,5723,372
323,93,324,0.0398,398,10000,1,69,1.0,4.279569892473118,0.6125,5714,398
324,101,325,0.0412,412,10000,1,53,1.0,4.079207920792079,0.6142,5716,412
325,106,326,0.0452,452,10000,1,59,1.0,4.264150943396227,0.6158,5697,452
