,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
39,74,40,0.3672,3672,10000,1,3398,1.0,49.62162162162162,0.9216,5442,3672
40,96,41,0.3776,3776,10000,1,3237,1.0,39.333333333333336,0.9144,5254,3776
41,110,42,0.3891,3891,10000,1,3403,1.0,35.372727272727275,0.906,5068,3891
42,115,43,0.4008,4008,10000,1,3414,2.0,34.85217391304348,0.8989,4865,4008
43,133,44,0.4124,4124,10000,1,3441,1.0,31.007518796992482,0.8903,4662,4124
44,174,45,0.4209,4209,10000,1,3424,1.0,24.189655172413794,0.8816,4476,4209
45,162,46,0.4307,4307,10000,1,3346,1.0,26.58641975308642,0.8715,4280,4307
46,206,47,0.4386,4386,10000,1,3379,1.0,21.29126213592233,0.8617,4099,4386
47,230,48,0.4425,4425,10000,1,3310,1.0,19.23913043478261,0.8515,3927,4425
48,256,49,0.4438,4438,10000,1,3272,1.0,17.3359375,0.8382,3798,4438
49,297,50,0.4478,4478,10000,1,3294,1.0,15.077441077441078,0.8266,3629,4478
50,327,51,0.4522,4522,10000,1,3178,1.0,13.82874617737003,0.8137,3462,4522
51,348,52,0.4536,4536,10000,1,3190,1.0,13.03448275862069,0.8014,3328,4536
52,380,53,0.4529,4529,10000,1,2985,2.0,11.91842105263158,0.7894,3182,4529
53,432,54,0.4509,4509,10000,1,2871,1.0,10.4375,0.7741,3060,4509
54,451,55,0.4526,4526,10000,1,2879,1.0,10.035476718403547,0.7599,2923,4526
55,513,56,0.4509,4509,10000,1,2794,1.0,8.789473684210526,0.7479,2791,4509
56,537,57,0.4486,4486,10000,1,2690,1.0,8.353817504655494,0.733,2666,4486
57,574,58,0.448,4480,10000,1,2699,1.0,7.804878048780488,0.7182,2521,4480
58,588,59,0.451,4510,10000,1,2643,1.0,7.670068027210885,0.7031,2377,4510
59,650,60,0.4505,4505,10000,1,2631,1.0,6.930769230769231,0.6917,2234,4505
60,686,61,0.4457,4457,10000,1,2588,1.0,6.497084548104956,0.6769,2128,4457
61,724,62,0.4422,4422,10000,1,2366,1.0,6.107734806629834,0.6615,2014,4422
62,778,63,0.4405,4405,10000,1,2282,1.0,5.661953727506427,0.6466,1878,4405
63,814,64,0.4365,4365,10000,1,2280,1.0,5.362407862407863,0.6313,1758,4365
64,816,65,0.4366,4366,10000,1,2255,1.0,5.3504901960784315,0.6153,1639,4366
65,833,66,0.4366,4366,10000,1,2282,1.0,5.241296518607443,0.6035,1505,4366
66,853,67,0.435,4350,10000,1,2312,1.0,5.0996483001172335,0.5901,1382,4350
67,869,68,0.4362,4362,10000,1,2384,1.0,5.019562715765248,0.5762,1243,4362
68,884,69,0.4345,4345,10000,1,2429,1.0,4.915158371040724,0.5635,1121,4345
69,906,70,0.4293,4293,10000,1,2315,1.0,4.73841059602649,0.5496,1021,4293
70,922,71,0.4235,4235,10000,1,2305,1.0,4.593275488069414,0.5344,939,4235
71,934,72,0.4161,4161,10000,1,2205,1.0,4.455032119914347,0.5204,862,4161
72,962,73,0.4061,4061,10000,1,2072,1.0,4.221413721413722,0.5053,820,4061
73,962,74,0.4011,4011,10000,1,2041,1.0,4.169438669438669,0.4911,741,4011
74,965,75,0.3951,3951,10000,1,1933,1.0,4.094300518134715,0.4782,688,3951
75,982,76,0.3891,3891,10000,1,1872,1.0,3.9623217922606924,0.4669,647,3891
76,989,77,0.3803,3803,10000,1,1817,1.0,3.845298281092012,0.4568,612,3803
77,996,78,0.3713,3713,10000,1,1718,1.0,3.7279116465863456,0.4445,588,3713
78,1003,79,0.362,3620,10000,1,1649,1.0,3.609172482552343,0.4331,574,3620
79,1008,80,0.3488,3488,10000,1,1466,1.0,3.4603174603174605,0.4224,581,3488
80,1027,81,0.3348,3348,10000,1,1324,1.0,3.2599805258033108,0.4099,569,3348
81,1039,82,0.3191,3191,10000,1,1121,1.0,3.0712223291626564,0.3947,586,3191
82,1073,83,0.3048,3048,10000,1,579,1.0,2.8406337371854615,0.3807,597,3048
83,1086,84,0.2934,2934,10000,1,511,1.0,2.701657458563536,0.3675,606,2934
84,1104,85,0.2831,2831,10000,1,438,1.0,2.5643115942028984,0.357,609,2831
85,1110,86,0.2728,2728,10000,1,445,1.0,2.457657657657658,0.347,611,2728
86,1119,87,0.2655,2655,10000,1,352,1.0,2.3726541554959786,0.3369,604,2655
87,1119,88,0.2542,2542,10000,1,320,1.0,2.2716711349419123,0.3289,614,2542
88,1123,89,0.2458,2458,10000,1,281,1.0,2.188780053428317,0.3186,619,2458
89,1115,90,0.2365,2365,10000,1,182,1.0,2.1210762331838566,0.3107,623,2365
90,1129,91,0.2274,2274,10000,1,119,1.0,2.0141718334809564,0.3018,637,2274
91,1142,92,0.2194,2194,10000,1,67,1.0,1.9211908931698773,0.2941,643,2194
92,1150,93,0.2135,2135,10000,1,68,1.0,1.8565217391304347,0.2867,632,2135
93,1144,94,0.2059,2059,10000,1,38,1.0,1.7998251748251748,0.2797,644,2059
94,1134,95,0.1999,1999,10000,1,33,1.0,1.7627865961199294,0.2733,656,1999
95,1120,96,0.1946,1946,10000,1,20,1.0,1.7375,0.2685,643,1946
96,1125,97,0.1869,1869,10000,1,20,1.0,1.6613333333333333,0.2619,667,1869
97,1113,98,0.1821,1821,10000,1,25,1.0,1.6361185983827493,0.2566,681,1821
98,1106,99,0.1786,1786,10000,1,25,1.0,1.6148282097649187,0.2532,688,1786
99,1096,100,0.1736,1736,10000,1,25,1.0,1.583941605839416,0.2504,705,1736
100,1091,101,0.1686,1686,10000,1,23,1.0,1.545371219065078,0.2471,711,1686
101,1072,102,0.1648,1648,10000,1,21,1.0,1.537313432835821,0.2427,724,1648
102,1065,103,0.1624,1624,10000,1,19,1.0,1.5248826291079811,0.2402,722,1624
103,1060,104,0.1564,1564,10000,1,16,1.0,1.4754716981132074,0.2376,740,1564
104,1050,105,0.1531,1531,10000,1,12,1.0,1.458095238095238,0.2334,750,1531
105,1025,106,0.1486,1486,10000,1,7,1.0,1.4497560975609756,0.2311,772,1486
106,1006,107,0.1445,1445,10000,1,9,1.0,1.4363817097415508,0.2288,784,1445
107,981,108,0.1406,1406,10000,1,9,1.0,1.4332313965341488,0.2259,796,1406
108,966,109,0.1372,1372,10000,1,9,1.0,1.4202898550724639,0.2232,802,1372
109,966,110,0.1346,1346,10000,1,9,1.0,1.3933747412008282,0.2204,817,1346
110,956,111,0.1318,1318,10000,1,10,1.0,1.3786610878661087,0.2193,840,1318
111,943,112,0.1276,1276,10000,1,10,1.0,1.3531283138918346,0.2188,868,1276
112,930,113,0.1266,1266,10000,1,10,1.0,1.3612903225806452,0.2174,872,1266
113,904,114,0.1229,1229,10000,1,10,1.0,1.3595132743362832,0.2168,894,1229
114,893,115,0.1199,1199,10000,1,10,1.0,1.3426651735722284,0.2153,904,1199
115,874,116,0.1176,1176,10000,1,10,1.0,1.345537757437071,0.2133,910,1176
116,863,117,0.1141,1141,10000,1,10,1.0,1.3221320973348782,0.2116,932,1141
117,844,118,0.1106,1106,10000,1,9,1.0,1.3104265402843602,0.2103,956,1106
118,836,119,0.1066,1066,10000,1,8,1.0,1.2751196172248804,0.2092,985,1066
119,816,120,0.1041,1041,10000,1,6,1.0,1.275735294117647,0.2081,1006,1041
120,796,121,0.1022,1022,10000,1,5,1.0,1.2839195979899498,0.2077,1019,1022
121,789,122,0.0997,997,10000,1,7,1.0,1.2636248415716096,0.2071,1039,997
122,780,123,0.0982,982,10000,1,5,1.0,1.258974358974359,0.2066,1058,982
123,757,124,0.0962,962,10000,1,7,1.0,1.2708058124174373,0.207,1073,962
124,739,125,0.0947,947,10000,1,6,1.0,1.2814614343707713,0.2065,1085,947
125,728,126,0.0929,929,10000,1,6,1.0,1.276098901098901,0.2062,1102,929
126,702,127,0.0906,906,10000,1,6,1.0,1.2905982905982907,0.2061,1119,906
127,691,128,0.0868,868,10000,1,6,1.0,1.256150506512301,0.2055,1151,868
128,684,129,0.0862,862,10000,1,6,1.0,1.260233918128655,0.2049,1169,862
129,675,130,0.0849,849,10000,1,5,1.0,1.2577777777777779,0.2061,1188,849
130,665,131,0.0833,833,10000,1,5,1.0,1.2526315789473683,0.2067,1207,833
131,649,132,0.0817,817,10000,1,5,1.0,1.2588597842835132,0.207,1227,817
132,636,133,0.0809,809,10000,1,8,1.0,1.2720125786163523,0.2074,1236,809
133,619,134,0.079,790,10000,1,6,1.0,1.2762520193861067,0.2075,1258,790
134,606,135,0.0777,777,10000,1,6,1.0,1.2821782178217822,0.2078,1273,777
135,595,136,0.0756,756,10000,1,5,1.0,1.2705882352941176,0.208,1295,756
136,579,137,0.0749,749,10000,1,6,1.0,1.293609671848014,0.2081,1308,749
137,569,138,0.0732,732,10000,1,6,1.0,1.2864674868189807,0.2087,1324,732
138,569,139,0.071,710,10000,1,6,1.0,1.2478031634446398,0.2086,1351,710
139,551,140,0.0685,685,10000,1,6,1.0,1.2431941923774954,0.2091,1378,685
140,535,141,0.0671,671,10000,1,6,1.0,1.2542056074766355,0.2093,1395,671
141,524,142,0.065,650,10000,1,6,1.0,1.2404580152671756,0.2096,1416,650
142,501,143,0.0625,625,10000,1,6,1.0,1.2475049900199602,0.2096,1437,625
143,481,144,0.0597,597,10000,1,6,1.0,1.2411642411642412,0.2092,1462,597
144,459,145,0.0572,572,10000,1,5,1.0,1.2461873638344227,0.2089,1485,572
145,433,146,0.0541,541,10000,1,5,1.0,1.2494226327944573,0.2087,1505,541
146,415,147,0.0522,522,10000,1,5,1.0,1.2578313253012048,0.2076,1532,522
147,402,148,0.0506,506,10000,1,5,1.0,1.2587064676616915,0.2084,1555,506
148,385,149,0.048,480,10000,1,5,1.0,1.2467532467532467,0.2091,1581,480
149,372,150,0.0455,455,10000,1,5,1.0,1.2231182795698925,0.2091,1605,455
150,364,151,0.044,440,10000,1,5,1.0,1.2087912087912087,0.209,1624,440
151,354,152,0.0427,427,10000,1,5,1.0,1.2062146892655368,0.2094,1653,427
152,346,153,0.0411,411,10000,1,5,1.0,1.1878612716763006,0.211,1683,411
153,336,154,0.0399,399,10000,1,5,1.0,1.1875,0.2124,1709,399
154,318,155,0.0386,386,10000,1,5,1.0,1.2138364779874213,0.2138,1738,386
155,302,156,0.037,370,10000,1,5,1.0,1.2251655629139073,0.2154,1755,370
156,285,157,0.035,350,10000,1,5,1.0,1.2280701754385965,0.2155,1781,350
157,276,158,0.034,340,10000,1,5,1.0,1.2318840579710144,0.2161,1806,340
158,267,159,0.0322,322,10000,1,5,1.0,1.205992509363296,0.2176,1835,322
159,256,160,0.0304,304,10000,1,7,1.0,1.1875,0.2187,1871,304
160,242,161,0.0283,283,10000,1,7,1.0,1.1694214876033058,0.2205,1908,283
161,232,162,0.0274,274,10000,1,7,1.0,1.1810344827586208,0.2221,1933,274
162,227,163,0.0274,274,10000,1,7,1.0,1.2070484581497798,0.2237,1952,274
163,222,164,0.027,270,10000,1,6,1.0,1.2162162162162162,0.2256,1975,270
164,213,165,0.0257,257,10000,1,5,1.0,1.2065727699530517,0.2275,1996,257
165,200,166,0.0243,243,10000,1,5,1.0,1.215,0.2283,2020,243
166,191,167,0.0232,232,10000,1,5,1.0,1.2146596858638743,0.2293,2047,232
167,186,168,0.0231,231,10000,1,7,1.0,1.2419354838709677,0.2309,2069,231
168,176,169,0.0218,218,10000,1,6,1.0,1.2386363636363635,0.233,2094,218
169,173,170,0.0209,209,10000,1,6,1.0,1.2080924855491328,0.2342,2121,209
170,164,171,0.0204,204,10000,1,6,1.0,1.2439024390243902,0.236,2146,204
171,162,172,0.0203,203,10000,1,6,1.0,1.2530864197530864,0.238,2173,203
172,152,173,0.0191,191,10000,1,6,1.0,1.256578947368421,0.2406,2201,191
173,143,174,0.0175,175,10000,1,6,1.0,1.2237762237762237,0.2422,2233,175
174,133,175,0.0162,162,10000,1,6,1.0,1.218045112781955,0.2438,2262,162
175,129,176,0.0157,157,10000,1,4,1.0,1.2170542635658914,0.2454,2290,157
176,124,177,0.0147,147,10000,1,4,1.0,1.185483870967742,0.2477,2319,147
177,116,178,0.014,140,10000,1,4,1.0,1.206896551724138,0.2496,2349,140
178,109,179,0.0137,137,10000,1,5,1.0,1.2568807339449541,0.2519,2376,137
179,103,180,0.013,130,10000,1,4,1.0,1.2621359223300972,0.2543,2407,130
180,99,181,0.0129,129,10000,1,5,1.0,1.303030303030303,0.2567,2435,129
181,96,182,0.0124,124,10000,1,6,1.0,1.2916666666666667,0.2594,2463,124
182,90,183,0.0115,115,10000,1,4,1.0,1.2777777777777777,0.2617,2495,115
183,87,184,0.0112,112,10000,1,4,1.0,1.2873563218390804,0.264,2523,112
184,83,185,0.0106,106,10000,1,6,1.0,1.2771084337349397,0.2665,2553,106
185,82,186,0.0102,102,10000,1,6,1.0,1.2439024390243902,0.2689,2584,102
186,76,187,0.0096,96,10000,1,3,1.0,1.263157894736842,0.2716,2612,96
187,73,188,0.0091,91,10000,1,3,1.0,1.2465753424657535,0.2738,2644,91
188,71,189,0.0087,87,10000,1,3,1.0,1.2253521126760563,0.2765,2676,87
189,68,190,0.0087,87,10000,1,4,1.0,1.2794117647058822,0.2793,2703,87
190,67,191,0.0083,83,10000,1,4,1.0,1.2388059701492538,0.282,2732,83
191,64,192,0.008,80,10000,1,4,1.0,1.25,0.2845,2764,80
192,60,193,0.0075,75,10000,1,4,1.0,1.25,0.2874,2795,75
193,56,194,0.007,70,10000,1,3,1.0,1.25,0.29,2825,70
194,54,195,0.0067,67,10000,1,3,1.0,1.2407407407407407,0.2925,2855,67
195,52,196,0.0062,62,10000,1,3,1.0,1.1923076923076923,0.2952,2886,62
196,48,197,0.0059,59,10000,1,3,1.0,1.2291666666666667,0.2978,2916,59
197,44,198,0.0053,53,10000,1,3,1.0,1.2045454545454546,0.3005,2948,53
198,44,199,0.005,50,10000,1,3,1.0,1.1363636363636365,0.3031,2977,50
199,42,200,0.0049,49,10000,1,4,1.0,1.1666666666666667,0.3057,3007,49
200,40,201,0.0048,48,10000,1,4,1.0,1.2,0.3086,3036,48
201,38,202,0.0048,48,10000,1,4,1.0,1.263157894736842,0.3114,3064,48
202,31,203,0.0041,41,10000,1,4,1.0,1.3225806451612903,0.3142,3096,41
203,29,204,0.0039,39,10000,1,6,1.0,1.3448275862068966,0.3167,3127,39
204,29,205,0.004,40,10000,1,6,1.0,1.3793103448275863,0.3196,3155,40
205,29,206,0.0041,41,10000,1,5,1.0,1.4137931034482758,0.3225,3183,41
206,28,207,0.0041,41,10000,1,5,1.0,1.4642857142857142,0.3254,3210,41
207,27,208,0.0041,41,10000,1,8,1.0,1.5185185185185186,0.3281,3239,41
208,30,209,0.0042,42,10000,1,7,1.0,1.4,0.331,3268,42
209,30,210,0.0041,41,10000,1,7,1.0,1.3666666666666667,0.334,3298,41
210,29,211,0.0043,43,10000,1,6,1.0,1.4827586206896552,0.3369,3324,43
211,33,212,0.0048,48,10000,1,7,1.0,1.4545454545454546,0.3397,3349,48
212,31,213,0.005,50,10000,1,10,1.0,1.6129032258064515,0.3427,3376,50
213,28,214,0.0048,48,10000,1,7,1.0,1.7142857142857142,0.3456,3405,48
214,28,215,0.0047,47,10000,1,9,1.0,1.6785714285714286,0.3483,3436,47
215,28,216,0.0046,46,10000,1,7,1.0,1.6428571428571428,0.3513,3466,46
216,28,217,0.0045,45,10000,1,7,1.0,1.6071428571428572,0.3542,3495,45
217,26,218,0.0045,45,10000,1,7,1.0,1.7307692307692308,0.357,3524,45
218,26,219,0.0047,47,10000,1,10,1.0,1.8076923076923077,0.3599,3550,47
219,24,220,0.0049,49,10000,1,12,1.0,2.0416666666666665,0.3627,3578,49
220,24,221,0.0052,52,10000,1,14,1.0,2.1666666666666665,0.3657,3605,52
221,24,222,0.0055,55,10000,1,17,1.0,2.2916666666666665,0.3687,3631,55
222,23,223,0.0064,64,10000,1,21,1.0,2.782608695652174,0.3716,3651,64
223,23,224,0.0064,64,10000,1,23,1.0,2.782608695652174,0.3745,3677,64
224,24,225,0.0066,66,10000,1,20,1.0,2.75,0.3771,3703,66
225,24,226,0.0064,64,10000,1,20,1.0,2.6666666666666665,0.3799,3734,64
226,27,227,0.0062,62,10000,1,20,1.0,2.2962962962962963,0.3828,3761,62
227,27,228,0.0058,58,10000,1,19,1.0,2.1481481481481484,0.3853,3793,58
228,33,229,0.0055,55,10000,1,16,1.0,1.6666666666666667,0.3881,3825,55
229,32,230,0.0054,54,10000,1,16,1.0,1.6875,0.391,3856,54
230,31,231,0.0059,59,10000,1,16,1.0,1.903225806451613,0.394,3880,59
231,34,232,0.0056,56,10000,1,15,1.0,1.6470588235294117,0.3969,3910,56
232,35,233,0.0053,53,10000,1,12,1.0,1.5142857142857142,0.3996,3941,53
233,34,234,0.0051,51,10000,1,8,1.0,1.5,0.4024,3970,51
234,34,235,0.0046,46,10000,1,5,1.0,1.3529411764705883,0.4051,4002,46
235,31,236,0.0039,39,10000,1,4,1.0,1.2580645161290323,0.4078,4032,39
236,32,237,0.0035,35,10000,1,2,1.0,1.09375,0.4101,4065,35
237,31,238,0.0038,38,10000,1,5,1.0,1.2258064516129032,0.413,4092,38
238,30,239,0.0046,46,10000,1,7,1.0,1.5333333333333334,0.416,4113,46
239,27,240,0.0045,45,10000,1,9,1.0,1.6666666666666667,0.4189,4143,45
240,30,241,0.0044,44,10000,1,8,1.0,1.4666666666666666,0.4218,4174,44
241,28,242,0.0046,46,10000,1,8,1.0,1.6428571428571428,0.4248,4198,46
242,27,243,0.0044,44,10000,1,8,1.0,1.6296296296296295,0.4274,4229,44
243,26,244,0.0042,42,10000,1,7,1.0,1.6153846153846154,0.4303,4258,42
244,26,245,0.0039,39,10000,1,5,1.0,1.5,0.433,4289,39
245,21,246,0.0034,34,10000,1,5,1.0,1.619047619047619,0.4358,4320,34
246,19,247,0.0034,34,10000,1,5,1.0,1.7894736842105263,0.4384,4349,34
247,21,248,0.0032,32,10000,1,5,1.0,1.5238095238095237,0.4413,4380,32
248,21,249,0.0032,32,10000,1,5,1.0,1.5238095238095237,0.4442,4410,32
249,22,250,0.0026,26,10000,1,3,1.0,1.1818181818181819,0.4472,4443,26
250,23,251,0.0028,28,10000,1,3,1.0,1.2173913043478262,0.4499,4469,28
251,23,252,0.0032,32,10000,1,3,1.0,1.391304347826087,0.4527,4495,32
252,24,253,0.0033,33,10000,1,5,1.0,1.375,0.4557,4522,33
253,25,254,0.0032,32,10000,1,4,1.0,1.28,0.4585,4551,32
254,22,255,0.0033,33,10000,1,7,1.0,1.5,0.4613,4578,33
255,21,256,0.0032,32,10000,1,8,1.0,1.5238095238095237,0.4641,4607,32
256,21,257,0.0035,35,10000,1,8,1.0,1.6666666666666667,0.4669,4634,35
257,20,258,0.0038,38,10000,1,8,1.0,1.9,0.4699,4661,38
258,19,259,0.0035,35,10000,1,8,1.0,1.8421052631578947,0.4729,4694,35
259,18,260,0.0034,34,10000,1,8,1.0,1.8888888888888888,0.4759,4724,34
260,16,261,0.0036,36,10000,1,9,1.0,2.25,0.4788,4752,36
261,16,262,0.0032,32,10000,1,9,1.0,2.0,0.4818,4782,32
262,16,263,0.0033,33,10000,1,6,1.0,2.0625,0.4844,4811,33
263,16,264,0.0033,33,10000,1,6,1.0,2.0625,0.4874,4840,33
264,14,265,0.0035,35,10000,1,9,1.0,2.5,0.4903,4868,35
265,17,266,0.0035,35,10000,1,9,1.0,2.0588235294117645,0.4933,4898,35
266,19,267,0.0033,33,10000,1,7,1.0,1.736842105263158,0.4963,4928,33
267,19,268,0.0033,33,10000,1,7,1.0,1.736842105263158,0.4991,4958,33
268,21,269,0.003,30,10000,1,4,1.0,1.4285714285714286,0.5021,4988,30
269,21,270,0.0031,31,10000,1,4,1.0,1.4761904761904763,0.5048,5015,31
270,20,271,0.0038,38,10000,1,5,1.0,1.9,0.5076,5038,38
271,25,272,0.0037,37,10000,1,4,1.0,1.48,0.5106,5068,37
272,23,273,0.0035,35,10000,1,5,1.0,1.5217391304347827,0.5135,5097,35
273,21,274,0.0031,31,10000,1,5,1.0,1.4761904761904763,0.5162,5128,31
274,21,275,0.0033,33,10000,1,5,1.0,1.5714285714285714,0.5189,5156,33
275,21,276,0.0036,36,10000,1,5,1.0,1.7142857142857142,0.5219,5182,36
276,21,277,0.0034,34,10000,1,8,1.0,1.619047619047619,0.5248,5213,34
277,20,278,0.0032,32,10000,1,6,1.0,1.6,0.5277,5243,32
278,19,279,0.0034,34,10000,1,5,1.0,1.7894736842105263,0.5305,5268,34
279,22,280,0.0035,35,10000,1,7,1.0,1.5909090909090908,0.5332,5294,35
280,20,281,0.0034,34,10000,1,8,1.0,1.7,0.5359,5324,34
281,20,282,0.0033,33,10000,1,8,1.0,1.65,0.5388,5355,33
282,20,283,0.0033,33,10000,1,8,1.0,1.65,0.5418,5383,33
283,18,284,0.0032,32,10000,1,7,1.0,1.7777777777777777,0.5446,5414,32
284,20,285,0.0029,29,10000,1,4,1.0,1.45,0.5476,5446,29
285,21,286,0.0026,26,10000,1,4,1.0,1.2380952380952381,0.5505,5478,26
286,21,287,0.0026,26,10000,1,4,1.0,1.2380952380952381,0.5534,5508,26
287,20,288,0.0025,25,10000,1,3,1.0,1.25,0.5564,5538,25
288,18,289,0.0021,21,10000,1,2,1.0,1.1666666666666667,0.5593,5570,21
289,17,290,0.0019,19,10000,1,2,1.0,1.1176470588235294,0.5621,5600,19
290,16,291,0.002,20,10000,1,3,1.0,1.25,0.5649,5628,20
291,16,292,0.0018,18,10000,1,3,1.0,1.125,0.5678,5659,18
292,15,293,0.0017,17,10000,1,3,1.0,1.1333333333333333,0.5707,5690,17
293,15,294,0.0017,17,10000,1,3,1.0,1.1333333333333333,0.5737,5720,17
294,15,295,0.0017,17,10000,1,3,1.0,1.1333333333333333,0.5767,5750,17
295,15,296,0.0016,16,10000,1,2,1.0,1.0666666666666667,0.5797,5780,16
296,14,297,0.0015,15,10000,1,2,1.0,1.0714285714285714,0.5826,5810,15
297,13,298,0.0014,14,10000,1,2,1.0,1.0769230769230769,0.5855,5841,14
298,11,299,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.5885,5872,12
299,10,300,0.001,10,10000,1,1,1.0,1.0,0.5914,5903,10
300,10,301,0.0011,11,10000,1,2,1.0,1.1,0.5943,5932,11
301,10,302,0.0011,11,10000,1,2,1.0,1.1,0.5973,5962,11
302,8,303,0.001,10,10000,1,3,1.0,1.25,0.6003,5992,10
303,9,304,0.001,10,10000,1,2,1.0,1.1111111111111112,0.6032,6022,10
304,9,305,0.0009,9,10000,1,1,1.0,1.0,0.6062,6053,9
305,9,306,0.0009,9,10000,1,1,1.0,1.0,0.6092,6083,9
306,8,307,0.001,10,10000,1,3,1.0,1.25,0.6122,6112,10
307,8,308,0.0009,9,10000,1,2,1.0,1.125,0.6152,6141,9
308,8,309,0.0009,9,10000,1,2,1.0,1.125,0.618,6171,9
309,7,310,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.621,6201,8
310,7,311,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.6239,6231,8
311,7,312,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.6269,6261,8
312,6,313,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.6299,6291,7
313,6,314,0.0006,6,10000,1,1,1.0,1.0,0.6328,6320,6
314,5,315,0.0005,5,10000,1,1,1.0,1.0,0.6356,6350,5
315,4,316,0.0004,4,10000,1,1,1.0,1.0,0.6385,6381,4
316,4,317,0.0004,4,10000,1,1,1.0,1.0,0.6415,6411,4
317,4,318,0.0004,4,10000,1,1,1.0,1.0,0.6445,6441,4
318,4,319,0.0004,4,10000,1,1,1.0,1.0,0.6475,6471,4
319,4,320,0.0004,4,10000,1,1,1.0,1.0,0.6505,6501,4
320,4,321,0.0004,4,10000,1,1,1.0,1.0,0.6535,6531,4
321,4,322,0.0004,4,10000,1,1,1.0,1.0,0.6565,6561,4
322,4,323,0.0004,4,10000,1,1,1.0,1.0,0.6595,6591,4
323,4,324,0.0004,4,10000,1,1,1.0,1.0,0.6625,6621,4
324,4,325,0.0004,4,10000,1,1,1.0,1.0,0.6655,6651,4
325,4,326,0.0004,4,10000,1,1,1.0,1.0,0.6685,6681,4
326,4,327,0.0004,4,10000,1,1,1.0,1.0,0.6715,6711,4
327,4,328,0.0004,4,10000,1,1,1.0,1.0,0.6745,6741,4
328,4,329,0.0005,5,10000,1,2,1.0,1.25,0.6775,6770,5
