,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
112,128,113,0.021,210,10000,1,10,1.0,1.640625,0.3656,3431,210
113,118,114,0.0189,189,10000,1,10,1.0,1.6016949152542372,0.3671,3468,189
114,113,115,0.018,180,10000,1,9,1.0,1.592920353982301,0.3687,3499,180
115,107,116,0.0168,168,10000,1,9,1.0,1.5700934579439252,0.3709,3531,168
116,102,117,0.0152,152,10000,1,7,1.0,1.4901960784313726,0.3729,3563,152
117,101,118,0.0141,141,10000,1,7,1.0,1.396039603960396,0.3745,3593,141
118,91,119,0.0134,134,10000,1,6,1.0,1.4725274725274726,0.3764,3621,134
119,81,120,0.0114,114,10000,1,6,1.0,1.4074074074074074,0.3785,3662,114
120,70,121,0.0103,103,10000,1,6,1.0,1.4714285714285715,0.3806,3697,103
121,65,122,0.0099,99,10000,1,6,1.0,1.523076923076923,0.383,3722,99
122,57,123,0.0084,84,10000,1,5,1.0,1.4736842105263157,0.3851,3763,84
123,52,124,0.008,80,10000,1,5,1.0,1.5384615384615385,0.3877,3793,80
124,50,125,0.0077,77,10000,1,5,1.0,1.54,0.3903,3824,77
125,52,126,0.0073,73,10000,1,4,1.0,1.4038461538461537,0.3931,3855,73
126,50,127,0.0069,69,10000,1,4,1.0,1.38,0.3958,3884,69
127,45,128,0.0059,59,10000,1,5,1.0,1.3111111111111111,0.3983,3914,59
128,42,129,0.0058,58,10000,1,5,1.0,1.380952380952381,0.4003,3943,58
129,40,130,0.0061,61,10000,1,5,1.0,1.525,0.4031,3969,61
130,35,131,0.0065,65,10000,1,6,1.0,1.8571428571428572,0.406,3994,65
131,35,132,0.0064,64,10000,1,6,1.0,1.8285714285714285,0.4089,4021,64
132,35,133,0.0057,57,10000,1,7,1.0,1.6285714285714286,0.4115,4052,57
133,32,134,0.0056,56,10000,1,8,1.0,1.75,0.4139,4081,56
134,31,135,0.0053,53,10000,1,8,1.0,1.7096774193548387,0.4167,4112,53
135,32,136,0.0053,53,10000,1,6,1.0,1.65625,0.4195,4140,53
136,30,137,0.0054,54,10000,1,7,1.0,1.8,0.4223,4168,54
137,27,138,0.0053,53,10000,1,6,1.0,1.962962962962963,0.4252,4198,53
138,30,139,0.0058,58,10000,1,7,1.0,1.9333333333333333,0.4281,4220,58
139,26,140,0.0057,57,10000,1,7,1.0,2.1923076923076925,0.4308,4248,57
140,24,141,0.0056,56,10000,1,7,1.5,2.3333333333333335,0.4335,4279,56
141,25,142,0.0052,52,10000,1,7,1.0,2.08,0.4365,4311,52
142,28,143,0.0049,49,10000,1,7,1.0,1.75,0.4393,4341,49
143,25,144,0.0053,53,10000,1,8,1.0,2.12,0.442,4366,53
144,25,145,0.0049,49,10000,1,8,1.0,1.96,0.4449,4398,49
145,23,146,0.0047,47,10000,1,4,2.0,2.0434782608695654,0.4477,4425,47
146,24,147,0.0039,39,10000,1,5,1.0,1.625,0.4502,4457,39
147,24,148,0.0038,38,10000,1,6,1.0,1.5833333333333333,0.4526,4485,38
148,22,149,0.0036,36,10000,1,6,1.0,1.6363636363636365,0.4553,4516,36
149,20,150,0.0035,35,10000,1,5,1.0,1.75,0.4582,4543,35
150,17,151,0.0029,29,10000,1,6,1.0,1.7058823529411764,0.4608,4576,29
151,15,152,0.0026,26,10000,1,8,1.0,1.7333333333333334,0.4635,4607,26
152,13,153,0.0024,24,10000,1,7,1.0,1.8461538461538463,0.4663,4636,24
153,12,154,0.0019,19,10000,1,3,1.0,1.5833333333333333,0.469,4669,19
154,10,155,0.0016,16,10000,1,3,1.0,1.6,0.4718,4699,16
155,10,156,0.0014,14,10000,1,3,1.0,1.4,0.4745,4729,14
156,9,157,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.4773,4760,11
157,9,158,0.0014,14,10000,1,3,1.0,1.5555555555555556,0.4801,4787,14
158,7,159,0.0013,13,10000,1,3,2.0,1.8571428571428572,0.4831,4817,13
159,7,160,0.0012,12,10000,1,3,1.0,1.7142857142857142,0.486,4848,12
160,6,161,0.0011,11,10000,1,3,1.5,1.8333333333333333,0.489,4879,11
161,7,162,0.001,10,10000,1,3,1.0,1.4285714285714286,0.492,4909,10
162,8,163,0.0009,9,10000,1,2,1.0,1.125,0.4949,4939,9
163,8,164,0.001,10,10000,1,3,1.0,1.25,0.4978,4966,10
164,7,165,0.0012,12,10000,1,5,1.0,1.7142857142857142,0.5006,4993,12
165,5,166,0.0012,12,10000,1,5,1.0,2.4,0.5035,5021,12
166,4,167,0.0013,13,10000,1,5,3.5,3.25,0.5063,5050,13
167,5,168,0.0011,11,10000,1,5,1.0,2.2,0.5093,5081,11
168,5,169,0.0017,17,10000,1,7,3.0,3.4,0.5122,5105,17
169,5,170,0.0022,22,10000,1,13,3.0,4.4,0.5152,5129,22
170,6,171,0.0025,25,10000,1,12,3.0,4.166666666666667,0.5181,5156,25
171,5,172,0.0026,26,10000,3,12,3.0,5.2,0.5211,5184,26
172,5,173,0.0025,25,10000,1,13,5.0,5.0,0.524,5214,25
173,5,174,0.0022,22,10000,1,13,2.0,4.4,0.5269,5246,22
174,4,175,0.0021,21,10000,1,13,3.5,5.25,0.5298,5277,21
175,5,176,0.002,20,10000,1,7,5.0,4.0,0.5328,5307,20
176,5,177,0.0019,19,10000,1,6,4.0,3.8,0.5357,5338,19
177,6,178,0.0017,17,10000,1,5,3.0,2.8333333333333335,0.5387,5368,17
178,5,179,0.0016,16,10000,1,5,4.0,3.2,0.5415,5398,16
179,6,180,0.0012,12,10000,1,4,1.5,2.0,0.5444,5429,12
180,6,181,0.0012,12,10000,1,4,1.5,2.0,0.5471,5459,12
181,4,182,0.0012,12,10000,1,5,3.0,3.0,0.5501,5489,12
182,4,183,0.0012,12,10000,1,5,3.0,3.0,0.5531,5519,12
183,4,184,0.0011,11,10000,1,5,2.5,2.75,0.5561,5547,11
184,4,185,0.0008,8,10000,1,3,2.0,2.0,0.5588,5578,8
185,4,186,0.0006,6,10000,1,2,1.5,1.5,0.5616,5609,6
186,3,187,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5645,5639,4
187,3,188,0.0008,8,10000,1,6,1.0,2.6666666666666665,0.5673,5664,8
188,4,189,0.0008,8,10000,1,5,1.0,2.0,0.5702,5694,8
189,3,190,0.0009,9,10000,1,6,2.0,3.0,0.5732,5723,9
190,1,191,0.0009,9,10000,9,9,9.0,9.0,0.5762,5753,9
191,1,192,0.0011,11,10000,11,11,11.0,11.0,0.5792,5781,11
192,2,193,0.0011,11,10000,1,10,5.5,5.5,0.5822,5811,11
193,4,194,0.0009,9,10000,1,5,1.5,2.25,0.5852,5842,9
194,4,195,0.0011,11,10000,1,5,2.5,2.75,0.5881,5870,11
195,3,196,0.0014,14,10000,4,5,5.0,4.666666666666667,0.5911,5896,14
196,4,197,0.0013,13,10000,2,5,3.0,3.25,0.594,5927,13
197,4,198,0.0014,14,10000,1,5,4.0,3.5,0.597,5956,14
198,5,199,0.0013,13,10000,1,4,3.0,2.6,0.6,5986,13
199,7,200,0.0017,17,10000,1,4,2.0,2.4285714285714284,0.6029,6012,17
200,5,201,0.002,20,10000,1,6,4.0,4.0,0.6059,6038,20
201,5,202,0.0019,19,10000,2,6,4.0,3.8,0.6088,6068,19
202,8,203,0.0014,14,10000,1,4,1.0,1.75,0.6117,6100,14
203,7,204,0.0015,15,10000,1,4,1.0,2.142857142857143,0.6144,6128,15
204,5,205,0.0016,16,10000,1,10,1.0,3.2,0.6173,6157,16
205,5,206,0.0016,16,10000,1,10,1.0,3.2,0.6203,6187,16
206,7,207,0.0017,17,10000,1,5,2.0,2.4285714285714284,0.6233,6215,17
207,6,208,0.0018,18,10000,1,6,2.0,3.0,0.6262,6244,18
208,7,209,0.0019,19,10000,1,8,2.0,2.7142857142857144,0.6292,6273,19
209,6,210,0.0018,18,10000,1,8,1.5,3.0,0.6322,6303,18
210,8,211,0.0017,17,10000,1,9,1.0,2.125,0.6351,6333,17
211,6,212,0.0015,15,10000,1,10,1.0,2.5,0.638,6363,15
212,4,213,0.0012,12,10000,1,7,2.0,3.0,0.6408,6392,12
213,4,214,0.001,10,10000,1,7,1.0,2.5,0.6434,6424,10
214,4,215,0.0011,11,10000,1,8,1.0,2.75,0.6464,6453,11
215,3,216,0.001,10,10000,1,8,1.0,3.3333333333333335,0.6494,6484,10
216,4,217,0.0008,8,10000,1,4,1.5,2.0,0.6524,6515,8
217,4,218,0.0008,8,10000,1,4,1.5,2.0,0.6553,6545,8
218,3,219,0.0006,6,10000,1,4,1.0,2.0,0.6583,6576,6
219,3,220,0.0007,7,10000,1,4,2.0,2.3333333333333335,0.6612,6605,7
220,3,221,0.0007,7,10000,1,4,2.0,2.3333333333333335,0.6642,6635,7
221,3,222,0.0007,7,10000,1,5,1.0,2.3333333333333335,0.6672,6665,7
222,3,223,0.0007,7,10000,1,5,1.0,2.3333333333333335,0.6702,6694,7
223,3,224,0.0008,8,10000,1,5,2.0,2.6666666666666665,0.6731,6723,8
224,3,225,0.0007,7,10000,1,4,2.0,2.3333333333333335,0.6761,6753,7
225,2,226,0.0006,6,10000,2,4,3.0,3.0,0.679,6784,6
226,1,227,0.0007,7,10000,7,7,7.0,7.0,0.682,6813,7
227,1,228,0.0007,7,10000,7,7,7.0,7.0,0.685,6843,7
228,1,229,0.0007,7,10000,7,7,7.0,7.0,0.688,6873,7
229,1,230,0.0007,7,10000,7,7,7.0,7.0,0.691,6903,7
230,1,231,0.0007,7,10000,7,7,7.0,7.0,0.694,6933,7
231,1,232,0.0006,6,10000,6,6,6.0,6.0,0.697,6963,6
232,1,233,0.0006,6,10000,6,6,6.0,6.0,0.6999,6993,6
233,1,234,0.0006,6,10000,6,6,6.0,6.0,0.7029,7023,6
234,1,235,0.0006,6,10000,6,6,6.0,6.0,0.7059,7053,6
235,1,236,0.0006,6,10000,6,6,6.0,6.0,0.7089,7083,6
236,1,237,0.0006,6,10000,6,6,6.0,6.0,0.7119,7113,6
237,2,238,0.0005,5,10000,2,3,2.5,2.5,0.7149,7143,5
238,2,239,0.0005,5,10000,2,3,2.5,2.5,0.7178,7173,5
239,2,240,0.0005,5,10000,2,3,2.5,2.5,0.7208,7203,5
240,2,241,0.0005,5,10000,2,3,2.5,2.5,0.7238,7233,5
241,2,242,0.0005,5,10000,2,3,2.5,2.5,0.7268,7263,5
242,3,243,0.0007,7,10000,1,5,1.0,2.3333333333333335,0.7298,7290,7
243,2,244,0.001,10,10000,1,9,5.0,5.0,0.7327,7317,10
244,2,245,0.0009,9,10000,1,8,4.5,4.5,0.7357,7347,9
245,2,246,0.0009,9,10000,1,8,4.5,4.5,0.7386,7377,9
246,2,247,0.0009,9,10000,1,8,4.5,4.5,0.7416,7407,9
247,2,248,0.0011,11,10000,1,10,5.5,5.5,0.7446,7435,11
248,2,249,0.0012,12,10000,1,11,6.0,6.0,0.7476,7464,12
249,3,250,0.0012,12,10000,1,7,4.0,4.0,0.7506,7493,12
250,4,251,0.0014,14,10000,1,7,3.0,3.5,0.7535,7521,14
251,4,252,0.0016,16,10000,1,7,4.0,4.0,0.7565,7549,16
252,4,253,0.0015,15,10000,1,7,3.5,3.75,0.7595,7580,15
253,6,254,0.0015,15,10000,1,7,2.0,2.5,0.7625,7610,15
254,6,255,0.0019,19,10000,1,8,2.0,3.1666666666666665,0.7655,7636,19
255,4,256,0.0027,27,10000,1,16,5.0,6.75,0.7685,7658,27
256,5,257,0.0036,36,10000,1,19,7.0,7.2,0.7715,7677,36
257,7,258,0.0043,43,10000,1,25,3.0,6.142857142857143,0.7743,7699,43
258,4,259,0.0048,48,10000,1,30,8.5,12.0,0.7772,7724,48
259,7,260,0.0059,59,10000,1,40,3.0,8.428571428571429,0.7802,7741,59
260,7,261,0.0058,58,10000,1,40,2.0,8.285714285714286,0.783,7770,58
261,6,262,0.0064,64,10000,1,47,3.5,10.666666666666666,0.7858,7792,64
262,11,263,0.0079,79,10000,1,61,1.0,7.181818181818182,0.7886,7806,79
263,11,264,0.0104,104,10000,1,86,1.0,9.454545454545455,0.7915,7810,104
264,11,265,0.0125,125,10000,1,107,1.0,11.363636363636363,0.7944,7817,125
265,13,266,0.0134,134,10000,1,62,1.0,10.307692307692308,0.7972,7835,134
266,12,267,0.0144,144,10000,1,68,1.0,12.0,0.7999,7852,144
267,21,268,0.0148,148,10000,1,65,1.0,7.0476190476190474,0.8026,7872,148
268,15,269,0.0164,164,10000,1,74,2.0,10.933333333333334,0.805,7882,164
269,25,270,0.0179,179,10000,1,79,1.0,7.16,0.8076,7892,179
270,23,271,0.0205,205,10000,1,97,2.0,8.91304347826087,0.8101,7892,205
271,27,272,0.0235,235,10000,1,112,1.0,8.703703703703704,0.8127,7884,235
272,23,273,0.027,270,10000,1,106,2.0,11.73913043478261,0.8149,7866,270
273,25,274,0.0287,287,10000,1,107,2.0,11.48,0.8166,7872,287
274,22,275,0.031,310,10000,1,207,1.5,14.090909090909092,0.8189,7870,310
275,36,276,0.0327,327,10000,1,99,1.0,9.083333333333334,0.821,7869,327
276,31,277,0.0344,344,10000,1,232,1.0,11.096774193548388,0.8226,7879,344
277,41,278,0.0356,356,10000,1,120,2.0,8.682926829268293,0.8253,7882,356
278,34,279,0.038,380,10000,1,179,2.0,11.176470588235293,0.8268,7877,380
279,39,280,0.0413,413,10000,1,201,2.0,10.58974358974359,0.8287,7859,413
280,49,281,0.0437,437,10000,1,120,2.0,8.918367346938776,0.8302,7855,437
281,48,282,0.0474,474,10000,1,199,2.0,9.875,0.8322,7841,474
282,47,283,0.053,530,10000,1,196,2.0,11.27659574468085,0.8345,7804,530
283,57,284,0.0566,566,10000,1,254,2.0,9.929824561403509,0.8364,7779,566
284,63,285,0.0619,619,10000,1,157,2.0,9.825396825396826,0.8375,7739,619
285,73,286,0.0641,641,10000,1,206,2.0,8.780821917808218,0.8388,7723,641
286,80,287,0.0681,681,10000,1,297,2.0,8.5125,0.8394,7682,681
287,87,288,0.0729,729,10000,1,301,1.0,8.379310344827585,0.8393,7641,729
288,75,289,0.0782,782,10000,1,184,1.0,10.426666666666666,0.84,7584,782
289,87,290,0.0831,831,10000,1,192,1.0,9.551724137931034,0.8396,7542,831
290,97,291,0.0885,885,10000,1,203,2.0,9.123711340206185,0.8403,7487,885
291,88,292,0.0948,948,10000,1,207,1.0,10.772727272727273,0.8402,7433,948
292,93,293,0.0972,972,10000,1,394,1.0,10.451612903225806,0.8411,7399,972
293,111,294,0.1002,1002,10000,1,396,1.0,9.027027027027026,0.8401,7352,1002
294,127,295,0.1055,1055,10000,1,214,1.0,8.307086614173228,0.8384,7288,1055
295,136,296,0.1129,1129,10000,1,305,1.0,8.301470588235293,0.8373,7188,1129
296,139,297,0.1191,1191,10000,1,246,1.0,8.568345323741006,0.8347,7111,1191
297,136,298,0.1246,1246,10000,1,286,2.0,9.161764705882353,0.8332,7042,1246
298,151,299,0.1284,1284,10000,1,358,2.0,8.503311258278146,0.8318,6979,1284
299,161,300,0.1339,1339,10000,1,253,2.0,8.316770186335404,0.8293,6899,1339
300,170,301,0.1413,1413,10000,1,360,1.0,8.311764705882354,0.8268,6809,1413
301,175,302,0.147,1470,10000,1,398,2.0,8.4,0.8252,6721,1470
302,187,303,0.1535,1535,10000,1,519,2.0,8.20855614973262,0.8221,6634,1535
303,180,304,0.1602,1602,10000,1,712,2.0,8.9,0.8199,6541,1602
304,202,305,0.1648,1648,10000,1,366,2.0,8.158415841584159,0.8173,6435,1648
305,206,306,0.1697,1697,10000,1,240,1.0,8.237864077669903,0.8113,6365,1697
306,231,307,0.1764,1764,10000,1,299,1.0,7.636363636363637,0.8092,6256,1764
307,228,308,0.1862,1862,10000,1,228,1.0,8.166666666666666,0.805,6125,1862
308,225,309,0.1964,1964,10000,1,312,1.0,8.72888888888889,0.8017,5995,1964
309,246,310,0.1984,1984,10000,1,440,1.0,8.065040650406504,0.7989,5921,1984
310,257,311,0.2013,2013,10000,1,477,1.0,7.832684824902723,0.7935,5853,2013
311,250,312,0.208,2080,10000,1,530,1.0,8.32,0.7896,5735,2080
312,266,313,0.2137,2137,10000,1,782,1.0,8.033834586466165,0.7845,5621,2137
313,280,314,0.2158,2158,10000,1,499,1.0,7.707142857142857,0.7788,5536,2158
314,282,315,0.2187,2187,10000,1,926,1.0,7.75531914893617,0.7724,5451,2187
315,310,316,0.2187,2187,10000,1,516,1.0,7.054838709677419,0.7668,5382,2187
316,311,317,0.228,2280,10000,1,823,1.0,7.331189710610932,0.7599,5239,2280
317,322,318,0.2296,2296,10000,1,743,1.0,7.130434782608695,0.7549,5150,2296
318,319,319,0.2299,2299,10000,1,589,2.0,7.206896551724138,0.7476,5077,2299
319,323,320,0.232,2320,10000,1,856,1.0,7.182662538699691,0.7406,4990,2320
320,356,321,0.2324,2324,10000,1,966,1.0,6.52808988764045,0.734,4891,2324
321,364,322,0.2364,2364,10000,1,816,1.0,6.4945054945054945,0.7245,4780,2364
322,388,323,0.2363,2363,10000,1,828,1.0,6.09020618556701,0.7174,4696,2363
323,412,324,0.2377,2377,10000,1,1062,1.0,5.769417475728155,0.7089,4599,2377
324,412,325,0.2357,2357,10000,1,1134,1.0,5.720873786407767,0.7006,4528,2357
325,433,326,0.2364,2364,10000,1,1366,1.0,5.459584295612009,0.6915,4448,2364
326,444,327,0.2364,2364,10000,1,910,1.0,5.324324324324325,0.6842,4353,2364
327,425,328,0.237,2370,10000,1,1092,1.0,5.576470588235294,0.6747,4285,2370
328,437,329,0.2398,2398,10000,1,1123,1.0,5.4874141876430205,0.6685,4181,2398
329,430,330,0.2408,2408,10000,1,688,1.0,5.6,0.6609,4090,2408
330,434,331,0.2454,2454,10000,1,680,1.0,5.654377880184332,0.6528,3984,2454
331,416,332,0.2503,2503,10000,1,769,1.0,6.016826923076923,0.6468,3871,2503
332,427,333,0.2484,2484,10000,1,819,1.0,5.817330210772834,0.6404,3803,2484
333,440,334,0.2527,2527,10000,1,800,1.0,5.743181818181818,0.6317,3694,2527
