,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
0,1,1,0.0011,11,10000,11,11,11.0,11.0,0.9006,8995,11
1,4,2,0.0019,19,10000,1,14,2.0,4.75,0.9036,9017,19
2,6,3,0.0034,34,10000,1,29,1.0,5.666666666666667,0.9066,9032,34
3,6,4,0.0057,57,10000,1,49,1.0,9.5,0.9096,9039,57
4,10,5,0.0073,73,10000,1,51,2.0,7.3,0.9126,9053,73
5,15,6,0.0095,95,10000,1,54,1.0,6.333333333333333,0.9156,9061,95
6,11,7,0.0126,126,10000,1,73,4.0,11.454545454545455,0.9186,9060,126
7,12,8,0.0168,168,10000,1,143,1.0,14.0,0.9216,9048,168
8,11,9,0.0205,205,10000,1,193,1.0,18.636363636363637,0.9246,9041,205
9,7,10,0.0266,266,10000,1,250,1.0,38.0,0.9276,9010,266
10,15,11,0.0314,314,10000,1,281,1.0,20.933333333333334,0.9306,8992,314
11,8,12,0.039,390,10000,1,383,1.0,48.75,0.9336,8946,390
12,10,13,0.0482,482,10000,1,462,1.5,48.2,0.9366,8884,482
13,8,14,0.0573,573,10000,1,553,1.0,71.625,0.9396,8822,573
14,12,15,0.0679,679,10000,1,666,1.0,56.583333333333336,0.9425,8744,679
15,7,16,0.0774,774,10000,1,767,1.0,110.57142857142857,0.9453,8675,774
16,14,17,0.0894,894,10000,1,878,1.0,63.857142857142854,0.9479,8581,894
17,11,18,0.102,1020,10000,1,990,2.0,92.72727272727273,0.9505,8479,1020
18,7,19,0.1124,1124,10000,1,1118,1.0,160.57142857142858,0.9529,8400,1124
19,14,20,0.1271,1271,10000,1,1247,1.0,90.78571428571429,0.9554,8272,1271
20,11,21,0.1408,1408,10000,1,1397,1.0,128.0,0.9573,8155,1408
21,13,22,0.1553,1553,10000,1,1528,1.0,119.46153846153847,0.9593,8021,1553
22,13,23,0.1701,1701,10000,1,1681,1.0,130.84615384615384,0.9604,7890,1701
23,22,24,0.19,1900,10000,1,1821,1.5,86.36363636363636,0.9621,7694,1900
24,26,25,0.2054,2054,10000,1,2016,1.0,79.0,0.9624,7554,2054
25,23,26,0.2266,2266,10000,1,2226,1.0,98.52173913043478,0.9638,7341,2266
26,21,27,0.2453,2453,10000,1,2416,1.0,116.80952380952381,0.9637,7154,2453
27,24,28,0.2667,2667,10000,1,2615,1.0,111.125,0.9637,6934,2667
28,28,29,0.283,2830,10000,1,2791,1.0,101.07142857142857,0.9631,6760,2830
29,39,30,0.3037,3037,10000,1,2936,1.0,77.87179487179488,0.962,6531,3037
30,34,31,0.3184,3184,10000,1,3100,1.0,93.6470588235294,0.9598,6354,3184
31,34,32,0.3368,3368,10000,1,3263,1.0,99.05882352941177,0.9568,6143,3368
32,33,33,0.3559,3559,10000,1,3472,1.0,107.84848484848484,0.9541,5905,3559
33,52,34,0.3737,3737,10000,1,3535,1.0,71.86538461538461,0.9494,5672,3737
34,67,35,0.3891,3891,10000,1,3597,1.0,58.07462686567164,0.9439,5458,3891
35,55,36,0.4108,4108,10000,1,3876,1.0,74.69090909090909,0.9379,5196,4108
36,69,37,0.4202,4202,10000,1,3882,1.0,60.89855072463768,0.9334,5021,4202
37,88,38,0.4347,4347,10000,1,3940,1.0,49.39772727272727,0.9253,4793,4347
38,106,39,0.4433,4433,10000,1,3978,1.0,41.820754716981135,0.917,4616,4433
39,93,40,0.4574,4574,10000,1,4160,1.0,49.18279569892473,0.9079,4394,4574
40,134,41,0.4657,4657,10000,1,4246,1.0,34.75373134328358,0.8998,4197,4657
41,140,42,0.4715,4715,10000,1,4104,1.0,33.67857142857143,0.8884,4043,4715
42,164,43,0.4776,4776,10000,1,3974,1.0,29.121951219512194,0.8788,3861,4776
43,195,44,0.4855,4855,10000,1,3971,1.0,24.897435897435898,0.8667,3666,4855
44,208,45,0.4927,4927,10000,1,3979,1.0,23.6875,0.8551,3487,4927
45,221,46,0.499,4990,10000,1,3981,2.0,22.579185520361992,0.8444,3293,4990
46,258,47,0.505,5050,10000,1,3906,2.0,19.573643410852714,0.8313,3094,5050
47,275,48,0.5136,5136,10000,1,3965,2.0,18.676363636363636,0.8174,2872,5136
48,298,49,0.5161,5161,10000,1,3568,2.0,17.318791946308725,0.8038,2701,5161
49,362,50,0.5135,5135,10000,1,3446,2.0,14.185082872928177,0.7892,2557,5135
50,386,51,0.5149,5149,10000,1,3549,1.0,13.339378238341968,0.7722,2385,5149
51,408,52,0.5155,5155,10000,1,3388,2.0,12.634803921568627,0.7564,2225,5155
52,441,53,0.5144,5144,10000,1,3367,2.0,11.664399092970521,0.741,2054,5144
53,482,54,0.5122,5122,10000,1,3274,2.0,10.62655601659751,0.7228,1921,5122
54,515,55,0.5096,5096,10000,1,3383,1.0,9.895145631067962,0.7073,1778,5096
55,565,56,0.5047,5047,10000,1,3157,1.0,8.932743362831859,0.6904,1664,5047
56,601,57,0.4984,4984,10000,1,3138,1.0,8.292845257903494,0.6741,1585,4984
57,611,58,0.4934,4934,10000,1,3104,1.0,8.075286415711947,0.6599,1484,4934
58,630,59,0.4881,4881,10000,1,3083,1.0,7.747619047619048,0.6448,1387,4881
59,688,60,0.4803,4803,10000,1,2973,1.0,6.9811046511627906,0.6298,1306,4803
60,690,61,0.4744,4744,10000,1,2722,1.0,6.87536231884058,0.6139,1190,4744
61,729,62,0.4613,4613,10000,1,2540,1.0,6.327846364883402,0.5964,1158,4613
62,746,63,0.4468,4468,10000,1,2435,1.0,5.989276139410188,0.5801,1120,4468
63,746,64,0.4319,4319,10000,1,2361,1.0,5.789544235924933,0.5618,1092,4319
64,782,65,0.4153,4153,10000,1,2209,1.0,5.310741687979539,0.5441,1099,4153
65,789,66,0.3991,3991,10000,1,2074,1.0,5.05830164765526,0.5282,1086,3991
66,779,67,0.3828,3828,10000,1,1753,1.0,4.913992297817715,0.5107,1107,3828
67,835,68,0.3655,3655,10000,1,1490,1.0,4.377245508982036,0.4965,1111,3655
68,855,69,0.3501,3501,10000,1,755,1.0,4.094736842105263,0.4796,1124,3501
69,849,70,0.3357,3357,10000,1,699,1.0,3.954063604240283,0.4655,1123,3357
70,853,71,0.3215,3215,10000,1,725,1.0,3.76905041031653,0.451,1109,3215
71,867,72,0.3042,3042,10000,1,484,1.0,3.508650519031142,0.4354,1127,3042
72,859,73,0.2896,2896,10000,1,470,1.0,3.371362048894063,0.4199,1147,2896
73,903,74,0.2729,2729,10000,1,425,1.0,3.0221483942414173,0.4073,1177,2729
74,878,75,0.261,2610,10000,1,396,1.0,2.9726651480637813,0.3936,1189,2610
75,904,76,0.2464,2464,10000,1,352,1.0,2.725663716814159,0.3829,1228,2464
76,897,77,0.2364,2364,10000,1,241,1.0,2.6354515050167224,0.3722,1241,2364
77,894,78,0.2227,2227,10000,1,164,1.0,2.4910514541387023,0.3635,1265,2227
78,895,79,0.2113,2113,10000,1,175,1.0,2.3608938547486034,0.3522,1291,2113
79,914,80,0.1999,1999,10000,1,120,1.0,2.187089715536105,0.3434,1326,1999
80,883,81,0.19,1900,10000,1,118,1.0,2.1517553793884483,0.3355,1345,1900
81,859,82,0.1773,1773,10000,1,87,1.0,2.0640279394644936,0.3275,1366,1773
82,845,83,0.1679,1679,10000,1,50,1.0,1.98698224852071,0.3169,1410,1679
83,827,84,0.1578,1578,10000,1,38,1.0,1.9081015719467957,0.3119,1454,1578
84,813,85,0.1519,1519,10000,1,36,1.0,1.8683886838868389,0.3062,1469,1519
85,796,86,0.1451,1451,10000,1,32,1.0,1.8228643216080402,0.3018,1488,1451
86,775,87,0.1379,1379,10000,1,21,1.0,1.7793548387096774,0.2969,1517,1379
87,772,88,0.1329,1329,10000,1,17,1.0,1.721502590673575,0.2926,1547,1329
88,743,89,0.1241,1241,10000,1,16,1.0,1.6702557200538357,0.2906,1593,1241
89,728,90,0.1178,1178,10000,1,16,1.0,1.6181318681318682,0.2864,1631,1178
90,717,91,0.1139,1139,10000,1,14,1.0,1.588563458856346,0.2839,1637,1139
91,700,92,0.1088,1088,10000,1,11,1.0,1.5542857142857143,0.2806,1663,1088
92,694,93,0.1054,1054,10000,1,11,1.0,1.5187319884726225,0.2781,1677,1054
93,668,94,0.1027,1027,10000,1,11,1.0,1.5374251497005988,0.2761,1691,1027
94,650,95,0.0979,979,10000,1,11,1.0,1.5061538461538462,0.2748,1724,979
95,641,96,0.0943,943,10000,1,8,1.0,1.4711388455538221,0.2733,1753,943
96,609,97,0.093,930,10000,1,9,1.0,1.5270935960591132,0.2726,1758,930
97,608,98,0.0905,905,10000,1,7,1.0,1.488486842105263,0.2718,1784,905
98,591,99,0.0883,883,10000,1,7,1.0,1.494077834179357,0.2719,1802,883
99,568,100,0.0854,854,10000,1,8,1.0,1.5035211267605635,0.2715,1827,854
100,544,101,0.0807,807,10000,1,7,1.0,1.4834558823529411,0.2711,1865,807
101,535,102,0.0782,782,10000,1,7,1.0,1.4616822429906542,0.2702,1892,782
102,520,103,0.0764,764,10000,1,8,1.0,1.4692307692307693,0.2704,1914,764
103,521,104,0.0754,754,10000,1,8,1.0,1.4472168905950096,0.2708,1939,754
