,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
47,55,48,0.3491,3491,10000,1,3124,1.0,63.472727272727276,0.9348,5755,3491
48,58,49,0.357,3570,10000,1,3337,1.0,61.55172413793103,0.9276,5617,3570
49,83,50,0.3602,3602,10000,1,3072,1.0,43.397590361445786,0.9217,5506,3602
50,92,51,0.3664,3664,10000,1,2966,1.0,39.82608695652174,0.9138,5357,3664
51,100,52,0.3703,3703,10000,1,2840,1.5,37.03,0.9051,5239,3703
52,118,53,0.3677,3677,10000,1,2966,1.0,31.161016949152543,0.8972,5166,3677
53,121,54,0.3739,3739,10000,1,2851,2.0,30.90082644628099,0.8873,5033,3739
54,151,55,0.3753,3753,10000,1,2670,2.0,24.85430463576159,0.8802,4924,3753
55,162,56,0.3777,3777,10000,1,2694,2.0,23.314814814814813,0.8707,4812,3777
56,190,57,0.3779,3779,10000,1,2736,1.0,19.889473684210525,0.8619,4699,3779
57,183,58,0.3812,3812,10000,1,2750,2.0,20.830601092896174,0.8508,4573,3812
58,213,59,0.3829,3829,10000,1,2625,2.0,17.976525821596244,0.8415,4448,3829
59,228,60,0.3851,3851,10000,1,2589,2.0,16.890350877192983,0.8307,4310,3851
60,235,61,0.3831,3831,10000,1,2622,2.0,16.302127659574467,0.8191,4219,3831
61,256,62,0.3806,3806,10000,1,2298,2.0,14.8671875,0.808,4141,3806
62,315,63,0.3837,3837,10000,1,2405,2.0,12.18095238095238,0.7977,4008,3837
63,330,64,0.3847,3847,10000,1,2376,2.0,11.657575757575758,0.7875,3907,3847
64,348,65,0.3842,3842,10000,1,2511,2.0,11.040229885057471,0.7784,3794,3842
65,362,66,0.3824,3824,10000,1,2428,2.0,10.56353591160221,0.7666,3718,3824
66,378,67,0.3827,3827,10000,1,2289,2.0,10.124338624338625,0.7572,3615,3827
67,394,68,0.3867,3867,10000,1,2465,2.0,9.814720812182742,0.7472,3478,3867
68,402,69,0.3895,3895,10000,1,2484,2.0,9.689054726368159,0.7375,3371,3895
69,415,70,0.386,3860,10000,1,2473,2.0,9.301204819277109,0.7296,3307,3860
70,434,71,0.3914,3914,10000,1,2439,2.0,9.018433179723502,0.7197,3134,3914
71,450,72,0.3901,3901,10000,1,2393,2.0,8.668888888888889,0.7078,3041,3901
72,462,73,0.3858,3858,10000,1,2374,2.0,8.35064935064935,0.6972,2969,3858
73,476,74,0.3857,3857,10000,1,2445,1.0,8.102941176470589,0.6857,2858,3857
74,474,75,0.3852,3852,10000,1,2422,1.0,8.126582278481013,0.6745,2745,3852
75,478,76,0.3805,3805,10000,1,2377,2.0,7.960251046025105,0.6627,2680,3805
76,479,77,0.3814,3814,10000,1,2395,1.0,7.9624217118997915,0.6515,2567,3814
77,482,78,0.3794,3794,10000,1,2256,2.0,7.871369294605809,0.6411,2481,3794
78,485,79,0.3822,3822,10000,1,2309,2.0,7.880412371134021,0.6305,2337,3822
79,503,80,0.3805,3805,10000,1,2422,2.0,7.564612326043737,0.6189,2244,3805
80,497,81,0.3837,3837,10000,1,2410,2.0,7.720321931589537,0.6079,2115,3837
81,499,82,0.3792,3792,10000,1,2390,2.0,7.599198396793587,0.5982,2035,3792
82,515,83,0.3764,3764,10000,1,2340,2.0,7.30873786407767,0.5857,1954,3764
83,519,84,0.3709,3709,10000,1,2301,1.0,7.146435452793834,0.5748,1902,3709
84,533,85,0.3737,3737,10000,1,2300,1.0,7.011257035647279,0.5641,1797,3737
85,527,86,0.3685,3685,10000,1,2302,1.0,6.992409867172675,0.5564,1744,3685
86,512,87,0.3629,3629,10000,1,2265,1.5,7.087890625,0.5459,1697,3629
87,538,88,0.3544,3544,10000,1,2174,1.0,6.587360594795539,0.5356,1699,3544
88,527,89,0.3461,3461,10000,1,2075,1.0,6.567362428842505,0.5273,1682,3461
89,509,90,0.3326,3326,10000,1,2061,1.0,6.534381139489194,0.5173,1711,3326
90,497,91,0.323,3230,10000,1,1842,1.0,6.498993963782696,0.5067,1693,3230
91,503,92,0.3078,3078,10000,1,1828,1.0,6.119284294234593,0.4953,1744,3078
92,519,93,0.2937,2937,10000,1,1072,1.0,5.658959537572255,0.4852,1793,2937
93,502,94,0.2831,2831,10000,1,1611,1.0,5.639442231075697,0.476,1801,2831
94,505,95,0.2717,2717,10000,1,1496,1.0,5.3801980198019805,0.4662,1828,2717
95,525,96,0.2552,2552,10000,1,1338,1.0,4.860952380952381,0.4575,1899,2552
96,516,97,0.2419,2419,10000,1,611,1.0,4.687984496124031,0.4481,1951,2419
97,507,98,0.2284,2284,10000,1,562,1.0,4.504930966469428,0.44,1983,2284
98,516,99,0.2157,2157,10000,1,503,1.0,4.180232558139535,0.4297,2034,2157
99,526,100,0.2014,2014,10000,1,366,1.0,3.828897338403042,0.4221,2082,2014
100,505,101,0.1891,1891,10000,1,309,1.0,3.7445544554455448,0.4126,2121,1891
101,515,102,0.1788,1788,10000,1,239,1.0,3.471844660194175,0.4042,2143,1788
102,520,103,0.1665,1665,10000,1,207,1.0,3.201923076923077,0.3961,2189,1665
103,527,104,0.155,1550,10000,1,141,1.0,2.9411764705882355,0.3884,2247,1550
104,481,105,0.1474,1474,10000,1,119,1.0,3.0644490644490645,0.3827,2255,1474
105,484,106,0.1345,1345,10000,1,51,1.0,2.7789256198347108,0.3759,2318,1345
106,472,107,0.1272,1272,10000,1,43,1.0,2.694915254237288,0.3693,2362,1272
107,462,108,0.1171,1171,10000,1,26,1.0,2.534632034632035,0.3664,2420,1171
108,453,109,0.1096,1096,10000,1,39,1.0,2.4194260485651213,0.3621,2472,1096
109,421,110,0.1033,1033,10000,1,30,1.0,2.4536817102137767,0.3598,2505,1033
110,399,111,0.0985,985,10000,1,21,1.0,2.468671679197995,0.3568,2533,985
111,400,112,0.0885,885,10000,1,21,1.0,2.2125,0.3548,2619,885
112,377,113,0.0837,837,10000,1,21,1.0,2.220159151193634,0.3534,2654,837
113,365,114,0.0797,797,10000,1,23,1.0,2.1835616438356165,0.3521,2672,797
114,358,115,0.0732,732,10000,1,21,1.0,2.0446927374301676,0.3499,2724,732
115,340,116,0.0681,681,10000,1,20,1.0,2.0029411764705882,0.3486,2760,681
116,331,117,0.063,630,10000,1,12,1.0,1.903323262839879,0.3471,2794,630
117,314,118,0.0617,617,10000,1,9,1.0,1.964968152866242,0.3454,2813,617
118,304,119,0.057,570,10000,1,10,1.0,1.875,0.346,2861,570
119,282,120,0.0527,527,10000,1,12,1.0,1.8687943262411348,0.3461,2906,527
120,271,121,0.0489,489,10000,1,11,1.0,1.8044280442804428,0.3463,2952,489
121,240,122,0.0469,469,10000,1,11,1.0,1.9541666666666666,0.3471,2975,469
122,241,123,0.045,450,10000,1,13,1.0,1.8672199170124482,0.3474,3001,450
123,224,124,0.0405,405,10000,1,13,1.0,1.8080357142857142,0.3481,3053,405
124,203,125,0.0378,378,10000,1,13,1.0,1.8620689655172413,0.3488,3088,378
125,194,126,0.034,340,10000,1,9,1.0,1.7525773195876289,0.3496,3136,340
126,182,127,0.0318,318,10000,1,9,1.0,1.7472527472527473,0.3506,3171,318
127,170,128,0.0293,293,10000,1,9,1.0,1.723529411764706,0.3519,3202,293
128,161,129,0.0284,284,10000,1,9,1.0,1.763975155279503,0.3525,3228,284
129,141,130,0.0254,254,10000,1,9,1.0,1.801418439716312,0.3542,3268,254
130,135,131,0.0244,244,10000,1,9,1.0,1.8074074074074074,0.3552,3297,244
131,136,132,0.0219,219,10000,1,8,1.0,1.6102941176470589,0.3571,3335,219
132,122,133,0.0195,195,10000,1,8,1.0,1.598360655737705,0.3584,3380,195
133,113,134,0.0188,188,10000,1,8,1.0,1.663716814159292,0.3605,3405,188
134,104,135,0.0178,178,10000,1,7,1.0,1.7115384615384615,0.3623,3436,178
135,101,136,0.0173,173,10000,1,6,1.0,1.7128712871287128,0.3644,3461,173
136,94,137,0.0154,154,10000,1,6,1.0,1.6382978723404256,0.3664,3499,154
137,81,138,0.013,130,10000,1,7,1.0,1.6049382716049383,0.3683,3544,130
138,79,139,0.0127,127,10000,1,7,1.0,1.6075949367088607,0.3704,3572,127
139,78,140,0.0122,122,10000,1,4,1.0,1.564102564102564,0.3729,3600,122
140,68,141,0.0104,104,10000,1,4,1.0,1.5294117647058822,0.3752,3646,104
141,67,142,0.0103,103,10000,1,4,1.0,1.537313432835821,0.378,3672,103
142,60,143,0.01,100,10000,1,4,1.0,1.6666666666666667,0.3805,3699,100
143,54,144,0.0091,91,10000,1,5,1.0,1.6851851851851851,0.3829,3733,91
144,49,145,0.0081,81,10000,1,8,1.0,1.653061224489796,0.3854,3765,81
145,43,146,0.0072,72,10000,1,4,1.0,1.6744186046511629,0.3876,3801,72
146,40,147,0.0063,63,10000,1,4,1.0,1.575,0.3903,3837,63
147,38,148,0.0061,61,10000,1,4,1.0,1.605263157894737,0.393,3867,61
148,39,149,0.0056,56,10000,1,4,1.0,1.435897435897436,0.3958,3896,56
149,34,150,0.0059,59,10000,1,5,1.0,1.7352941176470589,0.3982,3920,59
150,34,151,0.0057,57,10000,1,7,1.0,1.6764705882352942,0.4009,3949,57
151,32,152,0.0053,53,10000,1,5,1.0,1.65625,0.4036,3981,53
152,26,153,0.0049,49,10000,1,6,1.0,1.8846153846153846,0.4064,4013,49
153,25,154,0.0045,45,10000,1,6,1.0,1.8,0.4092,4046,45
154,22,155,0.0045,45,10000,1,7,1.0,2.0454545454545454,0.4121,4076,45
155,20,156,0.0039,39,10000,1,7,1.0,1.95,0.4151,4108,39
156,19,157,0.0034,34,10000,1,6,1.0,1.7894736842105263,0.4177,4140,34
157,15,158,0.003,30,10000,1,6,1.0,2.0,0.4204,4170,30
158,13,159,0.0026,26,10000,1,5,1.0,2.0,0.423,4204,26
159,13,160,0.0023,23,10000,1,5,1.0,1.7692307692307692,0.426,4236,23
160,13,161,0.0023,23,10000,1,6,1.0,1.7692307692307692,0.4289,4266,23
161,11,162,0.0024,24,10000,1,6,2.0,2.1818181818181817,0.4319,4294,24
162,10,163,0.0019,19,10000,1,3,1.5,1.9,0.4348,4328,19
163,10,164,0.0019,19,10000,1,4,1.5,1.9,0.4377,4358,19
164,9,165,0.0017,17,10000,1,4,2.0,1.8888888888888888,0.4407,4389,17
165,8,166,0.0013,13,10000,1,2,2.0,1.625,0.4436,4420,13
166,7,167,0.0011,11,10000,1,3,1.0,1.5714285714285714,0.4463,4452,11
167,8,168,0.001,10,10000,1,2,1.0,1.25,0.4493,4483,10
168,7,169,0.0014,14,10000,1,6,1.0,2.0,0.4523,4509,14
169,9,170,0.0014,14,10000,1,3,1.0,1.5555555555555556,0.4553,4537,14
170,9,171,0.0013,13,10000,1,2,1.0,1.4444444444444444,0.4581,4568,13
171,8,172,0.0013,13,10000,1,2,2.0,1.625,0.4611,4597,13
172,9,173,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.464,4627,13
173,9,174,0.0015,15,10000,1,3,1.0,1.6666666666666667,0.467,4654,15
174,8,175,0.0015,15,10000,1,5,1.0,1.875,0.4699,4681,15
175,8,176,0.0016,16,10000,1,5,1.5,2.0,0.4726,4710,16
176,10,177,0.0015,15,10000,1,3,1.0,1.5,0.4756,4741,15
177,9,178,0.0018,18,10000,1,6,1.0,2.0,0.4786,4768,18
178,11,179,0.0017,17,10000,1,4,1.0,1.5454545454545454,0.4816,4799,17
179,9,180,0.0022,22,10000,1,5,2.0,2.4444444444444446,0.4846,4824,22
180,9,181,0.0019,19,10000,1,5,2.0,2.111111111111111,0.4876,4857,19
181,10,182,0.0018,18,10000,1,5,1.5,1.8,0.4906,4888,18
182,11,183,0.0016,16,10000,1,2,1.0,1.4545454545454546,0.4936,4918,16
183,9,184,0.0016,16,10000,1,3,2.0,1.7777777777777777,0.4964,4947,16
184,9,185,0.0017,17,10000,1,4,2.0,1.8888888888888888,0.4993,4976,17
185,8,186,0.0014,14,10000,1,3,1.5,1.75,0.5023,5007,14
186,7,187,0.0011,11,10000,1,3,1.0,1.5714285714285714,0.5051,5040,11
187,5,188,0.0009,9,10000,1,3,2.0,1.8,0.5081,5071,9
188,4,189,0.0007,7,10000,1,2,2.0,1.75,0.511,5101,7
189,3,190,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5138,5133,5
190,3,191,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5168,5163,5
191,2,192,0.0003,3,10000,1,2,1.5,1.5,0.5198,5193,3
192,2,193,0.0004,4,10000,2,2,2.0,2.0,0.5226,5222,4
193,2,194,0.0005,5,10000,2,3,2.5,2.5,0.5256,5251,5
194,2,195,0.0005,5,10000,2,3,2.5,2.5,0.5286,5281,5
195,2,196,0.0004,4,10000,2,2,2.0,2.0,0.5316,5311,4
196,2,197,0.0004,4,10000,2,2,2.0,2.0,0.5345,5341,4
197,2,198,0.0003,3,10000,1,2,1.5,1.5,0.5375,5371,3
198,2,199,0.0003,3,10000,1,2,1.5,1.5,0.5404,5401,3
199,2,200,0.0003,3,10000,1,2,1.5,1.5,0.5434,5431,3
200,2,201,0.0003,3,10000,1,2,1.5,1.5,0.5464,5461,3
201,1,202,0.0003,3,10000,3,3,3.0,3.0,0.5494,5491,3
202,1,203,0.0003,3,10000,3,3,3.0,3.0,0.5524,5521,3
203,2,204,0.0003,3,10000,1,2,1.5,1.5,0.5554,5551,3
204,2,205,0.0003,3,10000,1,2,1.5,1.5,0.5584,5581,3
205,1,206,0.0004,4,10000,4,4,4.0,4.0,0.5614,5610,4
206,2,207,0.0002,2,10000,1,1,1.0,1.0,0.5644,5641,2
207,2,208,0.0002,2,10000,1,1,1.0,1.0,0.5673,5671,2
208,2,209,0.0003,3,10000,1,2,1.5,1.5,0.5703,5700,3
209,2,210,0.0002,2,10000,1,1,1.0,1.0,0.5733,5731,2
210,2,211,0.0002,2,10000,1,1,1.0,1.0,0.5763,5761,2
211,2,212,0.0002,2,10000,1,1,1.0,1.0,0.5793,5791,2
212,1,213,0.0002,2,10000,2,2,2.0,2.0,0.5823,5821,2
213,1,214,0.0001,1,10000,1,1,1.0,1.0,0.5853,5852,1
214,1,215,0.0001,1,10000,1,1,1.0,1.0,0.5883,5882,1
215,1,216,0.0001,1,10000,1,1,1.0,1.0,0.5913,5912,1
216,1,217,0.0002,2,10000,2,2,2.0,2.0,0.5943,5941,2
217,1,218,0.0002,2,10000,2,2,2.0,2.0,0.5973,5971,2
218,1,219,0.0002,2,10000,2,2,2.0,2.0,0.6003,6001,2
219,1,220,0.0001,1,10000,1,1,1.0,1.0,0.6033,6032,1
220,1,221,0.0003,3,10000,3,3,3.0,3.0,0.6063,6060,3
221,1,222,0.0003,3,10000,3,3,3.0,3.0,0.6093,6090,3
222,1,223,0.0002,2,10000,2,2,2.0,2.0,0.6123,6121,2
223,1,224,0.0001,1,10000,1,1,1.0,1.0,0.6153,6151,1
224,1,225,0.0002,2,10000,2,2,2.0,2.0,0.6182,6180,2
225,1,226,0.0002,2,10000,2,2,2.0,2.0,0.6212,6210,2
226,1,227,0.0001,1,10000,1,1,1.0,1.0,0.6242,6241,1
