,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
50,197,51,0.4186,4186,10000,1,3327,1.0,21.248730964467004,0.866,4336,4186
51,242,52,0.4221,4221,10000,1,3261,1.0,17.44214876033058,0.8552,4183,4221
52,249,53,0.42,4200,10000,1,3148,1.0,16.867469879518072,0.8434,4050,4200
53,293,54,0.4197,4197,10000,1,3087,1.0,14.324232081911262,0.828,3920,4197
54,310,55,0.4141,4141,10000,1,3022,1.0,13.358064516129032,0.8147,3841,4141
55,335,56,0.4106,4106,10000,1,2610,1.0,12.256716417910448,0.8012,3746,4106
56,353,57,0.4074,4074,10000,1,2566,1.0,11.541076487252125,0.7882,3655,4074
57,381,58,0.4069,4069,10000,1,2479,2.0,10.67979002624672,0.7759,3529,4069
58,413,59,0.4041,4041,10000,1,2529,2.0,9.78450363196126,0.7628,3426,4041
59,456,60,0.4017,4017,10000,1,2514,1.0,8.80921052631579,0.7497,3323,4017
60,476,61,0.3969,3969,10000,1,2454,1.0,8.338235294117647,0.737,3230,3969
61,494,62,0.3914,3914,10000,1,2351,1.0,7.923076923076923,0.7229,3152,3914
62,514,63,0.3888,3888,10000,1,2328,2.0,7.56420233463035,0.7096,3039,3888
63,544,64,0.3828,3828,10000,1,2378,1.0,7.036764705882353,0.6957,2978,3828
64,566,65,0.3801,3801,10000,1,2180,1.0,6.715547703180212,0.6836,2882,3801
65,587,66,0.3752,3752,10000,1,2162,1.0,6.391822827938671,0.6713,2791,3752
66,590,67,0.368,3680,10000,1,2073,1.0,6.237288135593221,0.6573,2730,3680
67,584,68,0.362,3620,10000,1,2069,1.0,6.198630136986301,0.644,2680,3620
68,590,69,0.3575,3575,10000,1,2064,1.0,6.059322033898305,0.633,2596,3575
69,599,70,0.3527,3527,10000,1,2020,1.0,5.888146911519199,0.6201,2542,3527
70,607,71,0.3507,3507,10000,1,1999,1.0,5.7775947281713345,0.6099,2433,3507
71,616,72,0.348,3480,10000,1,1919,1.0,5.64935064935065,0.597,2349,3480
72,611,73,0.3449,3449,10000,1,1920,1.0,5.644844517184943,0.5859,2268,3449
73,615,74,0.3414,3414,10000,1,1960,1.0,5.5512195121951216,0.5747,2193,3414
74,629,75,0.3384,3384,10000,1,1945,1.0,5.379968203497615,0.5637,2103,3384
75,640,76,0.3259,3259,10000,1,1876,1.0,5.0921875,0.5517,2096,3259
76,643,77,0.3152,3152,10000,1,1709,1.0,4.902021772939347,0.5385,2080,3152
77,630,78,0.3084,3084,10000,1,1684,1.0,4.895238095238096,0.5262,2058,3084
78,614,79,0.2974,2974,10000,1,1587,1.0,4.843648208469055,0.5172,2050,2974
79,629,80,0.2879,2879,10000,1,1501,1.0,4.577106518282989,0.5054,2023,2879
80,616,81,0.2754,2754,10000,1,1444,1.0,4.470779220779221,0.4932,2055,2754
81,598,82,0.2649,2649,10000,1,1411,1.0,4.429765886287625,0.4839,2071,2649
82,581,83,0.2519,2519,10000,1,1323,1.0,4.335628227194492,0.475,2109,2519
83,567,84,0.2371,2371,10000,1,1186,1.0,4.181657848324515,0.4658,2152,2371
84,572,85,0.2233,2233,10000,1,1042,1.0,3.9038461538461537,0.4553,2197,2233
85,561,86,0.2123,2123,10000,1,921,1.0,3.784313725490196,0.446,2226,2123
86,558,87,0.2017,2017,10000,1,394,1.0,3.6146953405017923,0.4379,2252,2017
87,555,88,0.1893,1893,10000,1,389,1.0,3.4108108108108106,0.4299,2292,1893
88,531,89,0.1769,1769,10000,1,324,1.0,3.3314500941619585,0.4215,2345,1769
89,519,90,0.1635,1635,10000,1,260,1.0,3.1502890173410405,0.4144,2387,1635
90,518,91,0.1517,1517,10000,1,167,1.0,2.9285714285714284,0.4052,2433,1517
91,514,92,0.1406,1406,10000,1,128,1.0,2.735408560311284,0.398,2488,1406
92,495,93,0.1292,1292,10000,1,100,1.0,2.61010101010101,0.3924,2537,1292
93,477,94,0.118,1180,10000,1,88,1.0,2.4737945492662474,0.3859,2596,1180
94,461,95,0.1112,1112,10000,1,80,1.0,2.4121475054229933,0.3806,2619,1112
95,449,96,0.1032,1032,10000,1,64,1.0,2.2984409799554566,0.3761,2662,1032
96,435,97,0.097,970,10000,1,44,1.0,2.2298850574712645,0.3724,2687,970
97,406,98,0.0886,886,10000,1,33,1.0,2.1822660098522166,0.3687,2726,886
98,384,99,0.0808,808,10000,1,25,1.0,2.1041666666666665,0.3642,2777,808
99,367,100,0.0744,744,10000,1,20,1.0,2.02724795640327,0.3615,2816,744
100,334,101,0.069,690,10000,1,32,1.0,2.065868263473054,0.359,2864,690
101,319,102,0.0657,657,10000,1,17,1.0,2.0595611285266457,0.3584,2891,657
102,301,103,0.0606,606,10000,1,15,1.0,2.0132890365448506,0.3578,2944,606
103,285,104,0.0559,559,10000,1,15,1.0,1.96140350877193,0.358,2988,559
104,274,105,0.0527,527,10000,1,19,1.0,1.9233576642335766,0.3577,3023,527
105,263,106,0.0501,501,10000,1,16,1.0,1.9049429657794676,0.358,3043,501
106,249,107,0.0452,452,10000,1,11,1.0,1.8152610441767068,0.3574,3081,452
107,226,108,0.0418,418,10000,1,11,1.0,1.8495575221238938,0.3563,3115,418
108,220,109,0.0382,382,10000,1,11,1.0,1.7363636363636363,0.3563,3146,382
109,210,110,0.0353,353,10000,1,10,1.0,1.680952380952381,0.3558,3186,353
110,193,111,0.0328,328,10000,1,10,1.0,1.6994818652849741,0.3569,3224,328
111,175,112,0.0294,294,10000,1,11,1.0,1.68,0.3582,3272,294
112,154,113,0.0271,271,10000,1,11,1.0,1.7597402597402598,0.3596,3306,271
113,140,114,0.0245,245,10000,1,12,1.0,1.75,0.3607,3350,245
114,136,115,0.0225,225,10000,1,12,1.0,1.6544117647058822,0.3625,3379,225
115,126,116,0.0213,213,10000,1,12,1.0,1.6904761904761905,0.3634,3409,213
116,117,117,0.0199,199,10000,1,7,1.0,1.7008547008547008,0.3652,3443,199
117,116,118,0.0193,193,10000,1,8,1.0,1.6637931034482758,0.3672,3470,193
118,114,119,0.018,180,10000,1,4,1.0,1.5789473684210527,0.3693,3497,180
119,114,120,0.0168,168,10000,1,7,1.0,1.4736842105263157,0.3707,3527,168
120,105,121,0.0155,155,10000,1,7,1.0,1.4761904761904763,0.3725,3561,155
121,95,122,0.0147,147,10000,1,6,1.0,1.5473684210526315,0.3746,3591,147
122,91,123,0.0135,135,10000,1,7,1.0,1.4835164835164836,0.3768,3631,135
123,88,124,0.0118,118,10000,1,3,1.0,1.3409090909090908,0.3796,3670,118
124,77,125,0.0101,101,10000,1,4,1.0,1.3116883116883118,0.3818,3710,101
125,70,126,0.0099,99,10000,1,6,1.0,1.4142857142857144,0.3841,3736,99
126,65,127,0.0093,93,10000,1,3,1.0,1.4307692307692308,0.3865,3769,93
127,68,128,0.0096,96,10000,1,6,1.0,1.411764705882353,0.3892,3792,96
128,58,129,0.0089,89,10000,1,5,1.0,1.5344827586206897,0.3918,3822,89
129,52,130,0.0084,84,10000,1,10,1.0,1.6153846153846154,0.3941,3850,84
130,50,131,0.0077,77,10000,1,9,1.0,1.54,0.3964,3884,77
131,47,132,0.0071,71,10000,1,9,1.0,1.5106382978723405,0.3991,3915,71
132,43,133,0.007,70,10000,1,9,1.0,1.627906976744186,0.4016,3943,70
133,42,134,0.0065,65,10000,1,4,1.0,1.5476190476190477,0.4043,3972,65
134,39,135,0.0059,59,10000,1,4,1.0,1.5128205128205128,0.4067,4004,59
135,34,136,0.0056,56,10000,1,5,1.0,1.6470588235294117,0.4093,4034,56
136,26,137,0.0047,47,10000,1,8,1.0,1.8076923076923077,0.412,4068,47
137,22,138,0.0043,43,10000,1,8,1.0,1.9545454545454546,0.4145,4101,43
138,21,139,0.0045,45,10000,1,9,2.0,2.142857142857143,0.4174,4129,45
139,25,140,0.0045,45,10000,1,7,1.0,1.8,0.4204,4157,45
140,26,141,0.0041,41,10000,1,4,1.0,1.5769230769230769,0.4232,4188,41
141,26,142,0.004,40,10000,1,4,1.0,1.5384615384615385,0.4259,4216,40
142,23,143,0.0038,38,10000,1,4,1.0,1.6521739130434783,0.4286,4247,38
143,20,144,0.0038,38,10000,1,4,2.0,1.9,0.4315,4275,38
144,20,145,0.0036,36,10000,1,4,2.0,1.8,0.4343,4306,36
145,20,146,0.0034,34,10000,1,5,1.0,1.7,0.4372,4335,34
146,19,147,0.0032,32,10000,1,5,1.0,1.6842105263157894,0.4399,4364,32
147,18,148,0.0025,25,10000,1,4,1.0,1.3888888888888888,0.4426,4400,25
148,13,149,0.0019,19,10000,1,4,1.0,1.4615384615384615,0.4455,4435,19
149,10,150,0.0015,15,10000,1,4,1.0,1.5,0.4484,4465,15
150,12,151,0.0017,17,10000,1,4,1.0,1.4166666666666667,0.451,4491,17
151,11,152,0.0016,16,10000,1,4,1.0,1.4545454545454546,0.4538,4522,16
152,9,153,0.0017,17,10000,1,4,1.0,1.8888888888888888,0.4568,4550,17
153,8,154,0.0018,18,10000,1,7,1.0,2.25,0.4597,4579,18
154,8,155,0.0016,16,10000,1,3,2.0,2.0,0.4627,4610,16
155,7,156,0.0015,15,10000,1,4,2.0,2.142857142857143,0.4656,4641,15
156,6,157,0.0014,14,10000,1,4,2.5,2.3333333333333335,0.4686,4672,14
157,5,158,0.0014,14,10000,1,5,3.0,2.8,0.4716,4702,14
158,7,159,0.0017,17,10000,1,5,1.0,2.4285714285714284,0.4746,4729,17
159,7,160,0.002,20,10000,1,7,2.0,2.857142857142857,0.4776,4756,20
160,4,161,0.0023,23,10000,2,12,4.5,5.75,0.4806,4783,23
161,6,162,0.0023,23,10000,1,14,2.0,3.8333333333333335,0.4836,4812,23
162,7,163,0.0028,28,10000,1,15,2.0,4.0,0.4865,4837,28
163,7,164,0.0028,28,10000,1,15,3.0,4.0,0.4895,4867,28
164,6,165,0.0029,29,10000,2,12,3.5,4.833333333333333,0.4925,4895,29
165,7,166,0.003,30,10000,1,12,3.0,4.285714285714286,0.4954,4924,30
166,5,167,0.0028,28,10000,2,13,4.0,5.6,0.4984,4955,28
167,7,168,0.0024,24,10000,1,12,2.0,3.4285714285714284,0.5013,4988,24
168,6,169,0.0022,22,10000,1,12,2.0,3.6666666666666665,0.5042,5017,22
169,5,170,0.0017,17,10000,1,6,4.0,3.4,0.5069,5050,17
170,5,171,0.0017,17,10000,1,8,2.0,3.4,0.5097,5080,17
171,5,172,0.0017,17,10000,1,8,2.0,3.4,0.5127,5109,17
172,6,173,0.0011,11,10000,1,3,1.5,1.8333333333333333,0.5156,5143,11
173,7,174,0.001,10,10000,1,3,1.0,1.4285714285714286,0.5184,5174,10
174,5,175,0.0009,9,10000,1,3,1.0,1.8,0.5214,5205,9
175,4,176,0.0008,8,10000,1,3,2.0,2.0,0.5244,5236,8
176,3,177,0.0006,6,10000,1,3,2.0,2.0,0.5274,5267,6
177,3,178,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.5303,5298,5
178,3,179,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.5333,5328,5
179,2,180,0.0004,4,10000,1,3,2.0,2.0,0.5363,5359,4
180,2,181,0.0003,3,10000,1,2,1.5,1.5,0.5393,5390,3
181,1,182,0.0001,1,10000,1,1,1.0,1.0,0.5423,5422,1
