,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
25,21,26,0.2023,2023,10000,1,1991,1.0,96.33333333333333,0.9597,7545,2023
26,24,27,0.2183,2183,10000,1,2152,1.0,90.95833333333333,0.9598,7374,2183
27,19,28,0.2337,2337,10000,1,2314,1.0,123.0,0.9587,7224,2337
28,31,29,0.248,2480,10000,1,2400,1.0,80.0,0.9591,7068,2480
29,26,30,0.2676,2676,10000,1,2626,1.0,102.92307692307692,0.9578,6855,2676
30,30,31,0.2854,2854,10000,1,2775,1.0,95.13333333333334,0.9561,6644,2854
31,34,32,0.3021,3021,10000,1,2897,1.0,88.8529411764706,0.9528,6438,3021
32,41,33,0.3197,3197,10000,1,3034,1.0,77.97560975609755,0.9489,6226,3197
33,35,34,0.3382,3382,10000,1,3122,1.0,96.62857142857143,0.9453,5984,3382
34,48,35,0.354,3540,10000,1,3292,1.0,73.75,0.9396,5775,3540
35,50,36,0.3693,3693,10000,1,3430,1.0,73.86,0.9345,5571,3693
36,69,37,0.3844,3844,10000,1,3676,1.0,55.710144927536234,0.9294,5365,3844
37,75,38,0.3961,3961,10000,1,3487,1.0,52.81333333333333,0.9239,5155,3961
38,92,39,0.4097,4097,10000,1,3588,1.5,44.53260869565217,0.9146,4951,4097
39,101,40,0.4275,4275,10000,1,3803,1.0,42.32673267326733,0.9078,4689,4275
40,110,41,0.4444,4444,10000,1,3919,2.0,40.4,0.8994,4436,4444
41,110,42,0.4588,4588,10000,1,3859,2.0,41.70909090909091,0.891,4200,4588
42,138,43,0.4743,4743,10000,1,4029,1.5,34.369565217391305,0.8818,3941,4743
43,158,44,0.4871,4871,10000,1,4157,1.5,30.829113924050635,0.8714,3701,4871
44,181,45,0.4953,4953,10000,1,3987,2.0,27.364640883977902,0.8602,3480,4953
45,208,46,0.503,5030,10000,1,4014,2.0,24.182692307692307,0.8463,3271,5030
46,243,47,0.5132,5132,10000,1,4048,2.0,21.11934156378601,0.8331,3048,5132
47,284,48,0.5179,5179,10000,1,3836,2.0,18.235915492957748,0.821,2859,5179
48,287,49,0.5283,5283,10000,1,3925,2.0,18.407665505226483,0.8068,2646,5283
49,325,50,0.5336,5336,10000,1,3905,2.0,16.41846153846154,0.7959,2446,5336
50,360,51,0.5313,5313,10000,1,3950,2.0,14.758333333333333,0.7812,2306,5313
51,401,52,0.5305,5305,10000,1,3921,2.0,13.229426433915211,0.7649,2153,5305
52,437,53,0.5305,5305,10000,1,3266,2.0,12.139588100686499,0.7488,2006,5305
53,488,54,0.5296,5296,10000,1,3736,1.0,10.852459016393443,0.7341,1857,5296
54,525,55,0.5191,5191,10000,1,3591,1.0,9.887619047619047,0.7183,1783,5191
55,543,56,0.5152,5152,10000,1,3506,1.0,9.488029465930019,0.7004,1639,5152
56,560,57,0.5016,5016,10000,1,3375,1.0,8.957142857142857,0.6821,1608,5016
57,586,58,0.4908,4908,10000,1,2835,1.0,8.37542662116041,0.6654,1539,4908
58,638,59,0.4774,4774,10000,1,2726,1.0,7.482758620689655,0.6477,1479,4774
59,646,60,0.4626,4626,10000,1,2681,1.0,7.1609907120743035,0.6283,1469,4626
60,696,61,0.4489,4489,10000,1,1953,1.0,6.449712643678161,0.6125,1410,4489
61,683,62,0.4343,4343,10000,1,1805,1.0,6.358711566617862,0.5929,1389,4343
62,726,63,0.4151,4151,10000,1,1702,1.0,5.71763085399449,0.5762,1391,4151
63,754,64,0.396,3960,10000,1,1541,1.0,5.251989389920424,0.5572,1426,3960
64,727,65,0.379,3790,10000,1,1448,1.0,5.213204951856946,0.5416,1430,3790
65,779,66,0.3613,3613,10000,1,1373,1.0,4.637997432605905,0.525,1433,3613
66,787,67,0.3443,3443,10000,1,784,1.0,4.374841168996188,0.5076,1444,3443
67,801,68,0.3262,3262,10000,1,724,1.0,4.072409488139825,0.4917,1467,3262
68,790,69,0.31,3100,10000,1,663,1.0,3.9240506329113924,0.4759,1504,3100
69,783,70,0.2931,2931,10000,1,618,1.0,3.743295019157088,0.4634,1527,2931
70,781,71,0.2759,2759,10000,1,392,1.0,3.532650448143406,0.4488,1562,2759
71,780,72,0.2631,2631,10000,1,374,1.0,3.373076923076923,0.4351,1580,2631
72,751,73,0.247,2470,10000,1,352,1.0,3.288948069241012,0.4241,1628,2470
73,758,74,0.2336,2336,10000,1,277,1.0,3.0817941952506596,0.4128,1678,2336
74,724,75,0.2193,2193,10000,1,226,1.0,3.0290055248618786,0.4044,1731,2193
75,721,76,0.2055,2055,10000,1,169,1.0,2.8502080443828017,0.3954,1778,2055
76,719,77,0.1947,1947,10000,1,138,1.0,2.7079276773296246,0.3863,1794,1947
77,715,78,0.1817,1817,10000,1,143,1.0,2.541258741258741,0.3771,1834,1817
78,694,79,0.1712,1712,10000,1,125,1.0,2.4668587896253604,0.3681,1884,1712
79,700,80,0.1616,1616,10000,1,110,1.0,2.3085714285714287,0.3626,1911,1616
80,670,81,0.1507,1507,10000,1,61,1.0,2.2492537313432837,0.3557,1962,1507
81,644,82,0.1425,1425,10000,1,62,1.0,2.2127329192546585,0.3499,1978,1425
82,621,83,0.1328,1328,10000,1,48,1.0,2.138486312399356,0.3433,2027,1328
83,602,84,0.1229,1229,10000,1,37,1.0,2.0415282392026577,0.3385,2080,1229
84,580,85,0.1159,1159,10000,1,30,1.0,1.9982758620689656,0.3339,2105,1159
85,551,86,0.1105,1105,10000,1,21,1.0,2.0054446460980038,0.3294,2134,1105
86,522,87,0.1012,1012,10000,1,22,1.0,1.9386973180076628,0.3269,2180,1012
87,510,88,0.0938,938,10000,1,18,1.0,1.8392156862745097,0.3222,2234,938
88,472,89,0.0872,872,10000,1,10,1.0,1.847457627118644,0.3202,2274,872
89,455,90,0.0832,832,10000,1,10,1.0,1.8285714285714285,0.3176,2309,832
90,439,91,0.0776,776,10000,1,8,1.0,1.7676537585421412,0.3171,2347,776
91,417,92,0.073,730,10000,1,7,1.0,1.750599520383693,0.3153,2382,730
92,389,93,0.0679,679,10000,1,8,1.0,1.7455012853470437,0.3142,2425,679
93,372,94,0.0644,644,10000,1,9,1.0,1.7311827956989247,0.3134,2458,644
94,350,95,0.0621,621,10000,1,7,1.0,1.7742857142857142,0.3132,2482,621
95,337,96,0.0593,593,10000,1,7,1.0,1.7596439169139466,0.3133,2510,593
96,327,97,0.0566,566,10000,1,8,1.0,1.730886850152905,0.3133,2534,566
97,316,98,0.0545,545,10000,1,8,1.0,1.7246835443037976,0.313,2564,545
98,297,99,0.0508,508,10000,1,7,1.0,1.7104377104377104,0.3139,2604,508
99,285,100,0.0469,469,10000,1,7,1.0,1.6456140350877193,0.3142,2650,469
100,259,101,0.0441,441,10000,1,7,1.0,1.7027027027027026,0.3149,2688,441
101,258,102,0.0418,418,10000,1,8,1.0,1.62015503875969,0.3159,2722,418
102,248,103,0.0406,406,10000,1,9,1.0,1.6370967741935485,0.317,2737,406
103,237,104,0.0388,388,10000,1,9,1.0,1.6371308016877637,0.3173,2767,388
104,222,105,0.0378,378,10000,1,11,1.0,1.7027027027027026,0.3185,2787,378
105,207,106,0.0348,348,10000,1,11,1.0,1.681159420289855,0.3195,2826,348
106,190,107,0.0325,325,10000,1,10,1.0,1.7105263157894737,0.3204,2856,325
107,181,108,0.0301,301,10000,1,8,1.0,1.6629834254143647,0.3211,2894,301
108,171,109,0.0281,281,10000,1,7,1.0,1.6432748538011697,0.3225,2927,281
109,159,110,0.0255,255,10000,1,7,1.0,1.6037735849056605,0.3238,2967,255
110,151,111,0.0232,232,10000,1,7,1.0,1.5364238410596027,0.3252,3012,232
111,138,112,0.0217,217,10000,1,7,1.0,1.5724637681159421,0.3274,3043,217
112,136,113,0.0203,203,10000,1,9,1.0,1.4926470588235294,0.329,3075,203
113,132,114,0.0187,187,10000,1,7,1.0,1.4166666666666667,0.3308,3106,187
114,125,115,0.0176,176,10000,1,7,1.0,1.408,0.3323,3139,176
115,113,116,0.0168,168,10000,1,9,1.0,1.4867256637168142,0.3345,3166,168
116,110,117,0.0161,161,10000,1,6,1.0,1.4636363636363636,0.3364,3194,161
117,99,118,0.0142,142,10000,1,5,1.0,1.4343434343434343,0.3385,3233,142
118,94,119,0.0139,139,10000,1,5,1.0,1.4787234042553192,0.3405,3261,139
119,96,120,0.0136,136,10000,1,5,1.0,1.4166666666666667,0.343,3289,136
120,91,121,0.0134,134,10000,1,6,1.0,1.4725274725274726,0.3455,3317,134
121,84,122,0.0127,127,10000,1,7,1.0,1.5119047619047619,0.3481,3348,127
122,77,123,0.0118,118,10000,1,6,1.0,1.5324675324675325,0.3505,3384,118
123,71,124,0.0109,109,10000,1,6,1.0,1.5352112676056338,0.3532,3419,109
124,66,125,0.01,100,10000,1,6,1.0,1.5151515151515151,0.3558,3453,100
125,66,126,0.0095,95,10000,1,5,1.0,1.4393939393939394,0.3583,3484,95
126,59,127,0.0095,95,10000,1,8,1.0,1.6101694915254237,0.3609,3509,95
127,57,128,0.0087,87,10000,1,4,1.0,1.5263157894736843,0.3634,3544,87
128,54,129,0.0086,86,10000,1,4,1.0,1.5925925925925926,0.3661,3571,86
129,52,130,0.0078,78,10000,1,4,1.0,1.5,0.3687,3606,78
130,50,131,0.0074,74,10000,1,4,1.0,1.48,0.3714,3635,74
131,48,132,0.0069,69,10000,1,4,1.0,1.4375,0.3739,3666,69
132,49,133,0.0065,65,10000,1,4,1.0,1.3265306122448979,0.3765,3699,65
133,42,134,0.0059,59,10000,1,3,1.0,1.4047619047619047,0.3794,3729,59
134,38,135,0.0057,57,10000,1,6,1.0,1.5,0.3818,3759,57
135,38,136,0.0055,55,10000,1,3,1.0,1.4473684210526316,0.3846,3788,55
136,31,137,0.0056,56,10000,1,7,2.0,1.8064516129032258,0.3873,3814,56
137,31,138,0.0056,56,10000,1,5,1.0,1.8064516129032258,0.39,3844,56
138,32,139,0.0054,54,10000,1,5,1.0,1.6875,0.393,3874,54
139,32,140,0.0051,51,10000,1,4,1.0,1.59375,0.3958,3904,51
140,30,141,0.005,50,10000,1,5,1.0,1.6666666666666667,0.3985,3934,50
141,31,142,0.0046,46,10000,1,4,1.0,1.4838709677419355,0.4014,3965,46
142,27,143,0.0043,43,10000,1,4,1.0,1.5925925925925926,0.4041,3993,43
143,25,144,0.0042,42,10000,1,4,1.0,1.68,0.4066,4024,42
144,25,145,0.004,40,10000,1,4,1.0,1.6,0.4096,4053,40
145,25,146,0.004,40,10000,1,4,1.0,1.6,0.4123,4083,40
146,21,147,0.0036,36,10000,1,4,1.0,1.7142857142857142,0.4153,4116,36
147,21,148,0.0035,35,10000,1,5,1.0,1.6666666666666667,0.4182,4145,35
148,21,149,0.0035,35,10000,1,4,1.0,1.6666666666666667,0.421,4175,35
149,18,150,0.0036,36,10000,1,8,1.0,2.0,0.424,4204,36
150,19,151,0.0038,38,10000,1,5,2.0,2.0,0.427,4232,38
151,18,152,0.0038,38,10000,1,5,2.0,2.111111111111111,0.43,4259,38
152,19,153,0.0039,39,10000,1,5,2.0,2.0526315789473686,0.4327,4287,39
153,19,154,0.0039,39,10000,1,7,2.0,2.0526315789473686,0.4356,4314,39
154,20,155,0.0039,39,10000,1,6,1.5,1.95,0.4383,4343,39
155,21,156,0.0035,35,10000,1,5,1.0,1.6666666666666667,0.4412,4372,35
156,18,157,0.0035,35,10000,1,5,1.0,1.9444444444444444,0.4437,4400,35
157,15,158,0.0025,25,10000,1,4,1.0,1.6666666666666667,0.4465,4436,25
158,12,159,0.0024,24,10000,1,5,1.0,2.0,0.4491,4467,24
159,14,160,0.002,20,10000,1,4,1.0,1.4285714285714286,0.4521,4497,20
160,14,161,0.0021,21,10000,1,4,1.0,1.5,0.4547,4526,21
161,14,162,0.0018,18,10000,1,4,1.0,1.2857142857142858,0.4577,4558,18
162,14,163,0.0015,15,10000,1,2,1.0,1.0714285714285714,0.4606,4588,15
163,10,164,0.0011,11,10000,1,2,1.0,1.1,0.4633,4620,11
164,9,165,0.001,10,10000,1,2,1.0,1.1111111111111112,0.4661,4651,10
165,8,166,0.0009,9,10000,1,2,1.0,1.125,0.4691,4681,9
166,8,167,0.0008,8,10000,1,1,1.0,1.0,0.472,4711,8
167,8,168,0.0008,8,10000,1,1,1.0,1.0,0.4749,4741,8
168,7,169,0.0007,7,10000,1,1,1.0,1.0,0.4779,4771,7
169,7,170,0.0007,7,10000,1,1,1.0,1.0,0.4808,4801,7
170,6,171,0.0006,6,10000,1,1,1.0,1.0,0.4838,4832,6
171,5,172,0.0005,5,10000,1,1,1.0,1.0,0.4868,4863,5
172,4,173,0.0005,5,10000,1,2,1.0,1.25,0.4898,4893,5
173,4,174,0.0004,4,10000,1,1,1.0,1.0,0.4928,4924,4
174,4,175,0.0004,4,10000,1,1,1.0,1.0,0.4958,4954,4
175,4,176,0.0004,4,10000,1,1,1.0,1.0,0.4988,4984,4
176,4,177,0.0004,4,10000,1,1,1.0,1.0,0.5018,5014,4
177,4,178,0.0004,4,10000,1,1,1.0,1.0,0.5048,5044,4
178,4,179,0.0004,4,10000,1,1,1.0,1.0,0.5078,5074,4
179,4,180,0.0004,4,10000,1,1,1.0,1.0,0.5108,5104,4
180,4,181,0.0004,4,10000,1,1,1.0,1.0,0.5138,5134,4
181,3,182,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5168,5164,4
182,3,183,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5198,5194,4
183,3,184,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5228,5224,4
184,2,185,0.0002,2,10000,1,1,1.0,1.0,0.5258,5255,2
185,2,186,0.0002,2,10000,1,1,1.0,1.0,0.5287,5285,2
186,2,187,0.0002,2,10000,1,1,1.0,1.0,0.5317,5315,2
187,2,188,0.0002,2,10000,1,1,1.0,1.0,0.5347,5345,2
188,2,189,0.0002,2,10000,1,1,1.0,1.0,0.5377,5375,2
189,2,190,0.0003,3,10000,1,2,1.5,1.5,0.5407,5404,3
190,2,191,0.0003,3,10000,1,2,1.5,1.5,0.5437,5434,3
191,2,192,0.0004,4,10000,1,3,2.0,2.0,0.5467,5463,4
192,3,193,0.0003,3,10000,1,1,1.0,1.0,0.5497,5494,3
193,2,194,0.0002,2,10000,1,1,1.0,1.0,0.5527,5525,2
194,1,195,0.0001,1,10000,1,1,1.0,1.0,0.5557,5555,1
