,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
0,1,1,0.0004,4,10000,4,4,4.0,4.0,0.9024,9020,4
1,1,2,0.0001,1,10000,1,1,1.0,1.0,0.9054,9053,1
2,1,3,0.0001,1,10000,1,1,1.0,1.0,0.9084,9083,1
3,2,4,0.0002,2,10000,1,1,1.0,1.0,0.9114,9112,2
