,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
42,29,43,0.301,3010,10000,1,2950,1.0,103.79310344827586,0.9646,6539,3010
43,35,44,0.3108,3108,10000,1,2963,1.0,88.8,0.9579,6381,3108
44,31,45,0.3217,3217,10000,1,3123,1.0,103.7741935483871,0.9519,6222,3217
45,46,46,0.3322,3322,10000,1,3048,1.0,72.21739130434783,0.9469,6070,3322
46,58,47,0.3425,3425,10000,1,3121,1.0,59.05172413793103,0.9422,5911,3425
47,81,48,0.3579,3579,10000,1,2959,1.0,44.18518518518518,0.9366,5707,3579
48,73,49,0.3692,3692,10000,1,3437,1.0,50.57534246575342,0.9316,5516,3692
49,84,50,0.3804,3804,10000,1,3287,1.0,45.285714285714285,0.9238,5332,3804
50,81,51,0.3944,3944,10000,1,3625,1.0,48.69135802469136,0.9166,5121,3944
51,115,52,0.4017,4017,10000,1,3588,1.0,34.93043478260869,0.9095,4963,4017
52,133,53,0.4105,4105,10000,1,3561,1.0,30.86466165413534,0.901,4804,4105
53,135,54,0.4213,4213,10000,1,3453,1.0,31.20740740740741,0.8939,4618,4213
54,157,55,0.4255,4255,10000,1,3369,2.0,27.101910828025478,0.8861,4474,4255
55,192,56,0.4319,4319,10000,1,3475,1.5,22.494791666666668,0.8759,4300,4319
56,214,57,0.43,4300,10000,1,3384,1.0,20.093457943925234,0.8649,4201,4300
57,222,58,0.4349,4349,10000,1,3352,1.5,19.59009009009009,0.8531,4037,4349
58,257,59,0.4355,4355,10000,1,3279,2.0,16.945525291828794,0.8416,3922,4355
59,285,60,0.4367,4367,10000,1,3121,2.0,15.322807017543859,0.8307,3786,4367
60,354,61,0.4301,4301,10000,1,2816,1.0,12.149717514124294,0.8183,3728,4301
61,355,62,0.431,4310,10000,1,2859,2.0,12.140845070422536,0.8059,3588,4310
62,390,63,0.4305,4305,10000,1,2839,1.0,11.038461538461538,0.7928,3444,4305
63,438,64,0.429,4290,10000,1,2673,2.0,9.794520547945206,0.7779,3340,4290
64,469,65,0.4259,4259,10000,1,2662,1.0,9.081023454157782,0.766,3218,4259
65,480,66,0.4204,4204,10000,1,2627,1.0,8.758333333333333,0.7507,3131,4204
66,543,67,0.4169,4169,10000,1,2513,1.0,7.677716390423573,0.7365,3028,4169
67,576,68,0.4159,4159,10000,1,2357,1.0,7.220486111111111,0.7227,2912,4159
68,600,69,0.4182,4182,10000,1,2560,1.0,6.97,0.7101,2765,4182
69,632,70,0.4204,4204,10000,1,2333,1.0,6.651898734177215,0.6977,2608,4204
70,648,71,0.4175,4175,10000,1,2354,1.0,6.442901234567901,0.6842,2501,4175
71,657,72,0.4186,4186,10000,1,2370,1.0,6.371385083713851,0.6706,2361,4186
72,700,73,0.419,4190,10000,1,2312,1.0,5.985714285714286,0.6577,2235,4190
73,724,74,0.4161,4161,10000,1,2365,1.0,5.747237569060774,0.6455,2133,4161
74,724,75,0.4205,4205,10000,1,2410,1.0,5.808011049723757,0.6324,1966,4205
75,755,76,0.4201,4201,10000,1,2454,1.0,5.564238410596026,0.6201,1844,4201
76,771,77,0.4215,4215,10000,1,2419,1.0,5.466926070038911,0.6075,1700,4215
77,781,78,0.423,4230,10000,1,2377,1.0,5.416133162612036,0.5945,1572,4230
78,814,79,0.4222,4222,10000,1,2443,1.0,5.186732186732187,0.5832,1458,4222
79,826,80,0.4231,4231,10000,1,2416,1.0,5.12227602905569,0.571,1330,4231
80,852,81,0.4226,4226,10000,1,2316,1.0,4.960093896713615,0.5591,1193,4226
81,867,82,0.4165,4165,10000,1,2214,1.0,4.803921568627451,0.5449,1138,4165
82,888,83,0.4145,4145,10000,1,2285,1.0,4.667792792792793,0.5333,1037,4145
83,885,84,0.4095,4095,10000,1,2249,1.0,4.627118644067797,0.5212,957,4095
84,920,85,0.4023,4023,10000,1,2124,1.0,4.372826086956522,0.5082,886,4023
85,907,86,0.3948,3948,10000,1,2074,1.0,4.352811466372657,0.4939,844,3948
86,934,87,0.3852,3852,10000,1,1896,1.0,4.124197002141328,0.4822,824,3852
87,956,88,0.3732,3732,10000,1,1784,1.0,3.903765690376569,0.4706,795,3732
88,991,89,0.3598,3598,10000,1,1678,1.0,3.630676084762866,0.4557,785,3598
89,1005,90,0.3481,3481,10000,1,1540,1.0,3.463681592039801,0.4413,791,3481
90,1003,91,0.3346,3346,10000,1,1402,1.0,3.3359920239282155,0.4302,796,3346
91,1004,92,0.3213,3213,10000,1,1249,1.0,3.200199203187251,0.4172,783,3213
92,1013,93,0.3087,3087,10000,1,1106,1.0,3.0473840078973344,0.4026,798,3087
93,1018,94,0.2952,2952,10000,1,1059,1.0,2.899803536345776,0.3915,808,2952
94,1044,95,0.2843,2843,10000,1,966,1.0,2.7231800766283527,0.379,826,2843
95,1034,96,0.278,2780,10000,1,518,1.0,2.6885880077369437,0.3699,781,2780
96,1058,97,0.2649,2649,10000,1,465,1.0,2.503780718336484,0.3591,791,2649
97,1064,98,0.2527,2527,10000,1,288,1.0,2.375,0.347,811,2527
98,1067,99,0.2432,2432,10000,1,287,1.0,2.279287722586692,0.3368,800,2432
99,1079,100,0.2329,2329,10000,1,196,1.0,2.158480074142725,0.3262,809,2329
100,1072,101,0.227,2270,10000,1,201,1.0,2.1175373134328357,0.3168,785,2270
101,1090,102,0.218,2180,10000,1,142,1.0,2.0,0.3085,794,2180
102,1083,103,0.2106,2106,10000,1,128,1.0,1.9445983379501386,0.3004,804,2106
103,1098,104,0.2012,2012,10000,1,62,1.0,1.8324225865209471,0.294,829,2012
104,1091,105,0.1915,1915,10000,1,56,1.0,1.7552703941338221,0.2871,850,1915
105,1076,106,0.1847,1847,10000,1,28,1.0,1.716542750929368,0.2795,856,1847
106,1060,107,0.1803,1803,10000,1,36,1.0,1.700943396226415,0.2733,851,1803
107,1070,108,0.1739,1739,10000,1,22,1.0,1.625233644859813,0.2684,871,1739
108,1053,109,0.1681,1681,10000,1,16,1.0,1.5963912630579298,0.264,871,1681
109,1026,110,0.1635,1635,10000,1,14,1.0,1.5935672514619883,0.2582,871,1635
110,1016,111,0.1561,1561,10000,1,13,1.0,1.5364173228346456,0.2536,907,1561
111,1004,112,0.1511,1511,10000,1,13,1.0,1.504980079681275,0.2498,920,1511
112,992,113,0.1489,1489,10000,1,13,1.0,1.501008064516129,0.2461,925,1489
113,975,114,0.1451,1451,10000,1,12,1.0,1.4882051282051283,0.2444,938,1451
114,948,115,0.141,1410,10000,1,11,1.0,1.4873417721518987,0.2419,940,1410
115,943,116,0.1375,1375,10000,1,10,1.0,1.4581124072110285,0.238,955,1375
116,924,117,0.1347,1347,10000,1,11,1.0,1.4577922077922079,0.236,962,1347
117,916,118,0.1318,1318,10000,1,12,1.0,1.4388646288209608,0.2339,977,1318
118,909,119,0.1275,1275,10000,1,12,1.0,1.4026402640264026,0.2325,991,1275
119,877,120,0.1259,1259,10000,1,13,1.0,1.4355758266818701,0.2296,993,1259
120,874,121,0.1237,1237,10000,1,8,1.0,1.4153318077803203,0.2282,1002,1237
121,853,122,0.1198,1198,10000,1,8,1.0,1.4044548651817117,0.2269,1030,1198
122,847,123,0.1175,1175,10000,1,7,1.0,1.3872491145218417,0.2258,1044,1175
123,837,124,0.1151,1151,10000,1,8,1.0,1.3751493428912784,0.2249,1049,1151
124,831,125,0.1136,1136,10000,1,9,1.0,1.3670276774969916,0.223,1057,1136
125,819,126,0.1097,1097,10000,1,9,1.0,1.3394383394383393,0.2223,1078,1097
126,789,127,0.1081,1081,10000,1,9,1.0,1.3700887198986058,0.2205,1078,1081
127,760,128,0.1059,1059,10000,1,9,1.0,1.393421052631579,0.2189,1079,1059
128,744,129,0.1027,1027,10000,1,9,1.0,1.3803763440860215,0.2168,1103,1027
129,725,130,0.1002,1002,10000,1,9,1.0,1.3820689655172413,0.216,1115,1002
130,710,131,0.0976,976,10000,1,9,1.0,1.3746478873239436,0.2147,1134,976
131,698,132,0.0939,939,10000,1,9,1.0,1.345272206303725,0.214,1154,939
132,689,133,0.091,910,10000,1,9,1.0,1.320754716981132,0.2123,1178,910
133,678,134,0.0881,881,10000,1,9,1.0,1.2994100294985251,0.2118,1199,881
134,653,135,0.0862,862,10000,1,9,1.0,1.3200612557427258,0.211,1216,862
135,647,136,0.0841,841,10000,1,9,1.0,1.2998454404945905,0.2108,1232,841
136,633,137,0.0827,827,10000,1,10,1.0,1.306477093206951,0.2103,1252,827
137,613,138,0.0801,801,10000,1,10,1.0,1.3066884176182707,0.2109,1275,801
138,603,139,0.0782,782,10000,1,10,1.0,1.296849087893864,0.2106,1298,782
139,585,140,0.0765,765,10000,1,10,1.0,1.3076923076923077,0.211,1319,765
140,591,141,0.0751,751,10000,1,8,1.0,1.2707275803722504,0.2114,1346,751
141,565,142,0.0741,741,10000,1,8,1.0,1.311504424778761,0.2127,1358,741
142,555,143,0.0717,717,10000,1,8,1.0,1.2918918918918918,0.2129,1387,717
143,551,144,0.0696,696,10000,1,12,1.0,1.263157894736842,0.2134,1417,696
144,538,145,0.0681,681,10000,1,7,1.0,1.2657992565055762,0.2143,1438,681
145,528,146,0.0672,672,10000,1,5,1.0,1.2727272727272727,0.2149,1454,672
146,513,147,0.0658,658,10000,1,6,1.0,1.2826510721247564,0.2156,1474,658
147,506,148,0.0634,634,10000,1,6,1.0,1.2529644268774704,0.2162,1504,634
148,489,149,0.0613,613,10000,1,6,1.0,1.2535787321063394,0.2168,1526,613
149,473,150,0.0591,591,10000,1,6,1.0,1.2494714587737843,0.2169,1551,591
150,457,151,0.0571,571,10000,1,6,1.0,1.24945295404814,0.2172,1568,571
151,440,152,0.0547,547,10000,1,6,1.0,1.2431818181818182,0.2169,1598,547
152,431,153,0.0547,547,10000,1,8,1.0,1.2691415313225058,0.2175,1615,547
153,415,154,0.0526,526,10000,1,6,1.0,1.2674698795180723,0.2192,1638,526
154,409,155,0.0509,509,10000,1,6,1.0,1.2444987775061125,0.2194,1669,509
155,393,156,0.0481,481,10000,1,6,1.0,1.2239185750636132,0.2208,1696,481
156,380,157,0.0467,467,10000,1,6,1.0,1.2289473684210526,0.2207,1719,467
157,368,158,0.0456,456,10000,1,6,1.0,1.2391304347826086,0.2216,1743,456
158,359,159,0.0432,432,10000,1,6,1.0,1.2033426183844012,0.2229,1777,432
159,351,160,0.0418,418,10000,1,6,1.0,1.190883190883191,0.2239,1802,418
160,341,161,0.0403,403,10000,1,6,1.0,1.1818181818181819,0.225,1830,403
161,330,162,0.0394,394,10000,1,6,1.0,1.1939393939393939,0.2263,1854,394
162,317,163,0.0378,378,10000,1,6,1.0,1.1924290220820188,0.2278,1880,378
163,310,164,0.037,370,10000,1,6,1.0,1.1935483870967742,0.2288,1898,370
164,307,165,0.0371,371,10000,1,7,1.0,1.208469055374593,0.2298,1917,371
165,299,166,0.0365,365,10000,1,8,1.0,1.2207357859531773,0.2318,1939,365
166,287,167,0.0359,359,10000,1,8,1.0,1.2508710801393728,0.2334,1960,359
167,280,168,0.0355,355,10000,1,10,1.0,1.2678571428571428,0.2349,1983,355
168,268,169,0.0337,337,10000,1,10,1.0,1.257462686567164,0.2368,2009,337
169,261,170,0.033,330,10000,1,10,1.0,1.264367816091954,0.2376,2031,330
170,251,171,0.0316,316,10000,1,10,1.0,1.2589641434262948,0.2391,2057,316
171,239,172,0.0303,303,10000,1,10,1.0,1.2677824267782427,0.2403,2084,303
172,228,173,0.0301,301,10000,1,10,1.0,1.3201754385964912,0.2417,2103,301
173,218,174,0.0289,289,10000,1,10,1.0,1.3256880733944953,0.2434,2128,289
174,206,175,0.0275,275,10000,1,10,1.0,1.3349514563106797,0.2447,2159,275
175,204,176,0.0259,259,10000,1,7,1.0,1.2696078431372548,0.2464,2184,259
176,195,177,0.0244,244,10000,1,5,1.0,1.2512820512820513,0.2473,2215,244
177,177,178,0.0231,231,10000,1,6,1.0,1.305084745762712,0.2489,2241,231
178,169,179,0.0213,213,10000,1,6,1.0,1.2603550295857988,0.2502,2273,213
179,162,180,0.0201,201,10000,1,6,1.0,1.2407407407407407,0.2516,2303,201
180,150,181,0.0192,192,10000,1,6,1.0,1.28,0.2534,2333,192
181,147,182,0.0184,184,10000,1,6,1.0,1.251700680272109,0.2555,2363,184
182,138,183,0.017,170,10000,1,9,1.0,1.2318840579710144,0.2577,2394,170
183,134,184,0.0168,168,10000,1,4,1.0,1.2537313432835822,0.2594,2421,168
184,128,185,0.0159,159,10000,1,5,1.0,1.2421875,0.2619,2451,159
185,120,186,0.0152,152,10000,1,5,1.0,1.2666666666666666,0.264,2480,152
186,116,187,0.0147,147,10000,1,6,1.0,1.2672413793103448,0.2662,2509,147
187,112,188,0.014,140,10000,1,6,1.0,1.25,0.2686,2542,140
188,106,189,0.0137,137,10000,1,6,1.0,1.2924528301886793,0.2712,2568,137
189,102,190,0.0131,131,10000,1,6,1.0,1.2843137254901962,0.2735,2597,131
190,101,191,0.0128,128,10000,1,6,1.0,1.2673267326732673,0.2758,2629,128
191,93,192,0.0128,128,10000,1,5,1.0,1.3763440860215055,0.2787,2653,128
192,91,193,0.0123,123,10000,1,6,1.0,1.3516483516483517,0.2811,2681,123
193,92,194,0.012,120,10000,1,4,1.0,1.3043478260869565,0.2834,2712,120
194,88,195,0.0111,111,10000,1,4,1.0,1.2613636363636365,0.2862,2743,111
195,85,196,0.0104,104,10000,1,4,1.0,1.223529411764706,0.2884,2777,104
196,84,197,0.0097,97,10000,1,3,1.0,1.1547619047619047,0.2911,2811,97
197,79,198,0.0094,94,10000,1,6,1.0,1.1898734177215189,0.2938,2837,94
198,74,199,0.0091,91,10000,1,6,1.0,1.2297297297297298,0.2961,2866,91
199,72,200,0.009,90,10000,1,6,1.0,1.25,0.2987,2893,90
200,69,201,0.0089,89,10000,1,6,1.0,1.289855072463768,0.3013,2922,89
201,69,202,0.0082,82,10000,1,5,1.0,1.1884057971014492,0.3041,2958,82
202,67,203,0.0077,77,10000,1,4,1.0,1.1492537313432836,0.307,2990,77
203,61,204,0.0073,73,10000,1,4,1.0,1.1967213114754098,0.3097,3019,73
204,56,205,0.0073,73,10000,1,8,1.0,1.3035714285714286,0.3122,3044,73
205,55,206,0.0076,76,10000,1,11,1.0,1.3818181818181818,0.3147,3069,76
206,58,207,0.0074,74,10000,1,10,1.0,1.2758620689655173,0.3175,3100,74
207,55,208,0.0073,73,10000,1,7,1.0,1.3272727272727274,0.3204,3126,73
208,52,209,0.0068,68,10000,1,5,1.0,1.3076923076923077,0.3229,3158,68
209,52,210,0.0069,69,10000,1,6,1.0,1.3269230769230769,0.3256,3186,69
210,50,211,0.0071,71,10000,1,4,1.0,1.42,0.3285,3211,71
211,52,212,0.0073,73,10000,1,8,1.0,1.4038461538461537,0.3312,3237,73
212,43,213,0.0075,75,10000,1,8,1.0,1.744186046511628,0.334,3262,75
213,40,214,0.0067,67,10000,1,10,1.0,1.675,0.3367,3298,67
214,38,215,0.0064,64,10000,1,10,1.0,1.6842105263157894,0.3395,3329,64
215,38,216,0.0056,56,10000,1,7,1.0,1.4736842105263157,0.3423,3366,56
216,39,217,0.0055,55,10000,1,8,1.0,1.4102564102564104,0.3452,3396,55
217,38,218,0.0056,56,10000,1,7,1.0,1.4736842105263157,0.3481,3421,56
218,33,219,0.0051,51,10000,1,4,1.0,1.5454545454545454,0.3507,3452,51
219,31,220,0.005,50,10000,1,5,1.0,1.6129032258064515,0.3533,3480,50
220,31,221,0.0044,44,10000,1,4,1.0,1.4193548387096775,0.356,3514,44
221,32,222,0.0039,39,10000,1,3,1.0,1.21875,0.3588,3548,39
222,32,223,0.004,40,10000,1,3,1.0,1.25,0.3617,3576,40
223,34,224,0.0041,41,10000,1,4,1.0,1.2058823529411764,0.3646,3604,41
224,30,225,0.0041,41,10000,1,5,1.0,1.3666666666666667,0.3675,3633,41
225,27,226,0.0041,41,10000,1,6,1.0,1.5185185185185186,0.3704,3661,41
226,25,227,0.0037,37,10000,1,6,1.0,1.48,0.3732,3694,37
227,23,228,0.0032,32,10000,1,7,1.0,1.391304347826087,0.3761,3728,32
228,23,229,0.0033,33,10000,1,7,1.0,1.434782608695652,0.379,3756,33
229,22,230,0.0031,31,10000,1,7,1.0,1.4090909090909092,0.3819,3787,31
230,21,231,0.0029,29,10000,1,7,1.0,1.380952380952381,0.3848,3818,29
231,23,232,0.0031,31,10000,1,7,1.0,1.3478260869565217,0.3877,3844,31
232,23,233,0.0032,32,10000,1,7,1.0,1.391304347826087,0.3905,3873,32
233,24,234,0.0032,32,10000,1,7,1.0,1.3333333333333333,0.3935,3903,32
234,25,235,0.0035,35,10000,1,7,1.0,1.4,0.3965,3930,35
235,29,236,0.0036,36,10000,1,7,1.0,1.2413793103448276,0.3995,3959,36
236,28,237,0.0036,36,10000,1,4,1.0,1.2857142857142858,0.4025,3987,36
237,28,238,0.0032,32,10000,1,3,1.0,1.1428571428571428,0.4053,4017,32
238,29,239,0.0031,31,10000,1,2,1.0,1.0689655172413792,0.4079,4045,31
239,28,240,0.0028,28,10000,1,1,1.0,1.0,0.4106,4077,28
240,24,241,0.0027,27,10000,1,3,1.0,1.125,0.4135,4104,27
241,23,242,0.0025,25,10000,1,2,1.0,1.0869565217391304,0.4161,4133,25
242,23,243,0.0026,26,10000,1,2,1.0,1.1304347826086956,0.4188,4162,26
243,21,244,0.0023,23,10000,1,2,1.0,1.0952380952380953,0.4218,4194,23
244,19,245,0.002,20,10000,1,2,1.0,1.0526315789473684,0.4247,4224,20
245,18,246,0.0019,19,10000,1,2,1.0,1.0555555555555556,0.4274,4254,19
246,16,247,0.0016,16,10000,1,1,1.0,1.0,0.4303,4286,16
247,16,248,0.0019,19,10000,1,3,1.0,1.1875,0.4332,4313,19
248,18,249,0.0018,18,10000,1,1,1.0,1.0,0.4362,4344,18
249,18,250,0.0018,18,10000,1,1,1.0,1.0,0.4392,4373,18
250,18,251,0.0018,18,10000,1,1,1.0,1.0,0.4421,4402,18
251,17,252,0.0017,17,10000,1,1,1.0,1.0,0.445,4433,17
252,17,253,0.0017,17,10000,1,1,1.0,1.0,0.448,4463,17
253,16,254,0.0016,16,10000,1,1,1.0,1.0,0.451,4493,16
254,16,255,0.0016,16,10000,1,1,1.0,1.0,0.4539,4523,16
255,16,256,0.0016,16,10000,1,1,1.0,1.0,0.4569,4552,16
256,16,257,0.0016,16,10000,1,1,1.0,1.0,0.4598,4580,16
257,15,258,0.0015,15,10000,1,1,1.0,1.0,0.4626,4610,15
258,15,259,0.0015,15,10000,1,1,1.0,1.0,0.4655,4639,15
259,16,260,0.0018,18,10000,1,2,1.0,1.125,0.4684,4666,18
260,13,261,0.0014,14,10000,1,2,1.0,1.0769230769230769,0.4714,4698,14
261,10,262,0.001,10,10000,1,1,1.0,1.0,0.4742,4730,10
262,7,263,0.0007,7,10000,1,1,1.0,1.0,0.477,4763,7
263,6,264,0.0006,6,10000,1,1,1.0,1.0,0.48,4794,6
264,5,265,0.0006,6,10000,1,2,1.0,1.2,0.483,4824,6
265,4,266,0.0005,5,10000,1,2,1.0,1.25,0.486,4854,5
266,4,267,0.0005,5,10000,1,2,1.0,1.25,0.4889,4884,5
267,3,268,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4919,4914,4
268,2,269,0.0003,3,10000,1,2,1.5,1.5,0.4948,4945,3
269,2,270,0.0004,4,10000,1,3,2.0,2.0,0.4978,4974,4
270,1,271,0.0003,3,10000,3,3,3.0,3.0,0.5008,5005,3
271,1,272,0.0003,3,10000,3,3,3.0,3.0,0.5038,5035,3
272,1,273,0.0005,5,10000,5,5,5.0,5.0,0.5068,5063,5
273,1,274,0.0006,6,10000,6,6,6.0,6.0,0.5098,5092,6
274,1,275,0.0005,5,10000,5,5,5.0,5.0,0.5128,5123,5
275,1,276,0.0005,5,10000,5,5,5.0,5.0,0.5158,5153,5
276,2,277,0.0006,6,10000,1,5,3.0,3.0,0.5188,5181,6
277,2,278,0.0007,7,10000,2,5,3.5,3.5,0.5217,5210,7
278,2,279,0.0007,7,10000,3,4,3.5,3.5,0.5247,5240,7
279,1,280,0.0008,8,10000,8,8,8.0,8.0,0.5277,5269,8
280,2,281,0.0008,8,10000,2,6,4.0,4.0,0.5307,5299,8
281,2,282,0.0009,9,10000,4,5,4.5,4.5,0.5337,5328,9
282,2,283,0.0011,11,10000,3,8,5.5,5.5,0.5367,5356,11
283,2,284,0.0012,12,10000,3,9,6.0,6.0,0.5397,5385,12
284,1,285,0.0013,13,10000,13,13,13.0,13.0,0.5427,5414,13
285,2,286,0.0015,15,10000,3,12,7.5,7.5,0.5457,5442,15
286,5,287,0.0021,21,10000,1,12,2.0,4.2,0.5487,5466,21
287,3,288,0.0025,25,10000,3,16,6.0,8.333333333333334,0.5517,5492,25
288,3,289,0.0027,27,10000,3,20,4.0,9.0,0.5547,5518,27
289,5,290,0.0028,28,10000,1,13,3.0,5.6,0.5575,5547,28
290,5,291,0.003,30,10000,1,14,3.0,6.0,0.5605,5575,30
291,9,292,0.0031,31,10000,1,14,2.0,3.4444444444444446,0.5635,5604,31
292,5,293,0.0035,35,10000,2,22,4.0,7.0,0.5665,5630,35
293,8,294,0.0034,34,10000,1,20,2.0,4.25,0.5695,5660,34
294,8,295,0.0039,39,10000,1,31,1.0,4.875,0.5724,5684,39
295,9,296,0.0041,41,10000,1,24,1.0,4.555555555555555,0.5753,5710,41
296,14,297,0.0041,41,10000,1,19,1.0,2.9285714285714284,0.5781,5740,41
297,12,298,0.0039,39,10000,1,17,1.0,3.25,0.5811,5769,39
298,15,299,0.0039,39,10000,1,8,2.0,2.6,0.5838,5797,39
299,12,300,0.0044,44,10000,1,9,2.5,3.6666666666666665,0.5866,5821,44
300,14,301,0.0042,42,10000,1,15,1.5,3.0,0.5895,5851,42
301,12,302,0.0043,43,10000,1,27,1.0,3.5833333333333335,0.5923,5880,43
302,15,303,0.0043,43,10000,1,10,1.0,2.8666666666666667,0.5953,5910,43
303,14,304,0.0049,49,10000,1,13,3.0,3.5,0.5983,5932,49
304,21,305,0.0047,47,10000,1,10,1.0,2.238095238095238,0.6011,5964,47
305,18,306,0.0047,47,10000,1,10,1.0,2.611111111111111,0.6041,5992,47
306,21,307,0.0043,43,10000,1,9,1.0,2.0476190476190474,0.6069,6024,43
307,14,308,0.0049,49,10000,1,24,1.5,3.5,0.6097,6048,49
308,18,309,0.005,50,10000,1,16,1.0,2.7777777777777777,0.6127,6076,50
309,25,310,0.0049,49,10000,1,7,1.0,1.96,0.6156,6105,49
310,22,311,0.0051,51,10000,1,11,1.0,2.3181818181818183,0.6184,6131,51
311,20,312,0.0052,52,10000,1,7,2.0,2.6,0.6212,6158,52
312,19,313,0.0048,48,10000,1,8,2.0,2.526315789473684,0.624,6190,48
313,20,314,0.0051,51,10000,1,6,2.0,2.55,0.6268,6217,51
314,20,315,0.0053,53,10000,1,12,2.0,2.65,0.6298,6244,53
315,18,316,0.0055,55,10000,1,10,2.0,3.0555555555555554,0.6327,6271,55
316,20,317,0.005,50,10000,1,7,1.5,2.5,0.6356,6304,50
317,22,318,0.0049,49,10000,1,6,1.0,2.227272727272727,0.6384,6333,49
318,22,319,0.0049,49,10000,1,12,1.0,2.227272727272727,0.6412,6361,49
319,22,320,0.0048,48,10000,1,9,1.0,2.1818181818181817,0.644,6391,48
320,21,321,0.0049,49,10000,1,12,1.0,2.3333333333333335,0.6469,6418,49
321,18,322,0.0057,57,10000,1,17,1.5,3.1666666666666665,0.6497,6440,57
322,21,323,0.0054,54,10000,1,18,1.0,2.5714285714285716,0.6527,6473,54
323,18,324,0.0058,58,10000,1,16,1.5,3.2222222222222223,0.6557,6494,58
324,21,325,0.0062,62,10000,1,18,1.0,2.9523809523809526,0.6582,6519,62
325,22,326,0.0069,69,10000,1,22,2.0,3.1363636363636362,0.6611,6540,69
326,28,327,0.0071,71,10000,1,23,1.0,2.5357142857142856,0.6639,6563,71
327,31,328,0.0082,82,10000,1,27,1.0,2.6451612903225805,0.6664,6581,82
328,27,329,0.009,90,10000,1,35,1.0,3.3333333333333335,0.6693,6601,90
329,31,330,0.0086,86,10000,1,27,1.0,2.774193548387097,0.6721,6632,86
