,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
96,950,97,0.3313,3313,10000,1,1252,1.0,3.4873684210526315,0.4683,1212,3313
97,966,98,0.3269,3269,10000,1,1235,1.0,3.3840579710144927,0.4555,1137,3269
98,963,99,0.3146,3146,10000,1,1187,1.0,3.2668743509865004,0.4436,1115,3146
99,953,100,0.3046,3046,10000,1,1096,1.0,3.1962224554039875,0.4291,1086,3046
100,988,101,0.2936,2936,10000,1,959,1.0,2.97165991902834,0.4162,1085,2936
101,997,102,0.2809,2809,10000,1,907,1.0,2.8174523570712138,0.4051,1090,2809
102,1000,103,0.2747,2747,10000,1,777,1.0,2.747,0.3929,1034,2747
103,1024,104,0.2609,2609,10000,1,662,1.0,2.5478515625,0.3811,1070,2609
104,1017,105,0.2509,2509,10000,1,647,1.0,2.4670599803343167,0.3709,1062,2509
105,1024,106,0.2456,2456,10000,1,582,1.0,2.3984375,0.3601,1037,2456
106,1020,107,0.235,2350,10000,1,540,1.0,2.303921568627451,0.3523,1039,2350
107,1000,108,0.2243,2243,10000,1,445,1.0,2.243,0.3419,1060,2243
108,1018,109,0.2174,2174,10000,1,428,1.0,2.135559921414538,0.3333,1054,2174
109,1011,110,0.2084,2084,10000,1,346,1.0,2.0613254203758653,0.3258,1045,2084
110,1008,111,0.2,2000,10000,1,311,1.0,1.9841269841269842,0.3159,1030,2000
111,1029,112,0.1896,1896,10000,1,234,1.0,1.8425655976676385,0.306,1071,1896
112,1007,113,0.1834,1834,10000,1,190,1.0,1.8212512413108242,0.2997,1068,1834
113,994,114,0.176,1760,10000,1,151,1.0,1.7706237424547284,0.2932,1080,1760
114,974,115,0.1697,1697,10000,1,144,1.0,1.742299794661191,0.287,1088,1697
115,974,116,0.163,1630,10000,1,124,1.0,1.673511293634497,0.2815,1095,1630
116,946,117,0.1561,1561,10000,1,95,1.0,1.650105708245243,0.2755,1101,1561
117,918,118,0.1502,1502,10000,1,75,1.0,1.636165577342048,0.2692,1118,1502
118,916,119,0.1446,1446,10000,1,61,1.0,1.5786026200873362,0.265,1141,1446
119,903,120,0.1399,1399,10000,1,49,1.0,1.5492801771871538,0.2617,1152,1399
120,881,121,0.1361,1361,10000,1,34,1.0,1.5448354143019296,0.2581,1157,1361
121,861,122,0.1314,1314,10000,1,37,1.0,1.5261324041811846,0.2548,1169,1314
122,848,123,0.1263,1263,10000,1,24,1.0,1.4893867924528301,0.2513,1182,1263
123,835,124,0.1209,1209,10000,1,20,1.0,1.4479041916167665,0.2475,1199,1209
124,812,125,0.116,1160,10000,1,13,1.0,1.4285714285714286,0.2438,1225,1160
125,796,126,0.111,1110,10000,1,19,1.0,1.3944723618090453,0.2415,1243,1110
126,784,127,0.1083,1083,10000,1,13,1.0,1.3813775510204083,0.2383,1247,1083
127,770,128,0.1041,1041,10000,1,12,1.0,1.351948051948052,0.236,1263,1041
128,760,129,0.0998,998,10000,1,12,1.0,1.313157894736842,0.2334,1296,998
129,749,130,0.0981,981,10000,1,12,1.0,1.3097463284379172,0.2324,1303,981
130,724,131,0.0955,955,10000,1,12,1.0,1.319060773480663,0.2314,1313,955
131,709,132,0.0928,928,10000,1,11,1.0,1.308885754583921,0.2298,1329,928
132,713,133,0.0903,903,10000,1,8,1.0,1.2664796633941093,0.2287,1347,903
133,690,134,0.087,870,10000,1,6,1.0,1.2608695652173914,0.228,1364,870
134,678,135,0.0854,854,10000,1,7,1.0,1.2595870206489677,0.2264,1377,854
135,665,136,0.084,840,10000,1,6,1.0,1.263157894736842,0.2261,1385,840
136,647,137,0.0821,821,10000,1,5,1.0,1.268933539412674,0.2255,1400,821
137,633,138,0.079,790,10000,1,8,1.0,1.2480252764612954,0.2251,1423,790
138,619,139,0.0763,763,10000,1,6,1.0,1.2326332794830372,0.2243,1451,763
139,604,140,0.0752,752,10000,1,6,1.0,1.2450331125827814,0.2244,1469,752
140,585,141,0.0736,736,10000,1,6,1.0,1.258119658119658,0.2251,1484,736
141,593,142,0.0729,729,10000,1,4,1.0,1.2293423271500843,0.225,1506,729
142,578,143,0.0722,722,10000,1,6,1.0,1.2491349480968859,0.2265,1512,722
143,563,144,0.0711,711,10000,1,6,1.0,1.2628774422735347,0.2264,1530,711
144,558,145,0.0692,692,10000,1,7,1.0,1.2401433691756272,0.2271,1558,692
145,546,146,0.0689,689,10000,1,8,1.0,1.2619047619047619,0.228,1572,689
146,532,147,0.0668,668,10000,1,9,1.0,1.255639097744361,0.2291,1593,668
147,516,148,0.0653,653,10000,1,9,1.0,1.2655038759689923,0.2291,1611,653
148,515,149,0.0633,633,10000,1,6,1.0,1.229126213592233,0.2294,1643,633
149,505,150,0.0621,621,10000,1,6,1.0,1.2297029702970297,0.2306,1665,621
150,486,151,0.0604,604,10000,1,6,1.0,1.242798353909465,0.2316,1686,604
151,483,152,0.0587,587,10000,1,6,1.0,1.215320910973085,0.232,1708,587
152,470,153,0.0581,581,10000,1,6,1.0,1.2361702127659575,0.2325,1724,581
153,456,154,0.0569,569,10000,1,5,1.0,1.2478070175438596,0.2335,1743,569
154,442,155,0.0554,554,10000,1,8,1.0,1.253393665158371,0.2342,1771,554
155,436,156,0.0541,541,10000,1,7,1.0,1.2408256880733946,0.2355,1796,541
156,422,157,0.0532,532,10000,1,7,1.0,1.2606635071090047,0.2367,1808,532
157,417,158,0.053,530,10000,1,10,1.0,1.2709832134292567,0.237,1823,530
158,413,159,0.0518,518,10000,1,13,1.0,1.2542372881355932,0.2383,1845,518
159,396,160,0.0497,497,10000,1,14,1.0,1.255050505050505,0.2393,1870,497
160,391,161,0.0484,484,10000,1,12,1.0,1.237851662404092,0.2397,1895,484
161,380,162,0.0478,478,10000,1,6,1.0,1.2578947368421052,0.2409,1917,478
162,368,163,0.0463,463,10000,1,6,1.0,1.2581521739130435,0.2425,1935,463
163,361,164,0.0456,456,10000,1,5,1.0,1.263157894736842,0.2428,1959,456
164,351,165,0.0439,439,10000,1,5,1.0,1.2507122507122508,0.2445,1991,439
165,341,166,0.0424,424,10000,1,6,1.0,1.2434017595307918,0.246,2017,424
166,340,167,0.0408,408,10000,1,5,1.0,1.2,0.2471,2040,408
167,319,168,0.0396,396,10000,1,7,1.0,1.2413793103448276,0.2478,2057,396
168,308,169,0.0387,387,10000,1,7,1.0,1.2564935064935066,0.2483,2078,387
169,306,170,0.0378,378,10000,1,9,1.0,1.2352941176470589,0.2495,2100,378
170,290,171,0.0364,364,10000,1,11,1.0,1.2551724137931035,0.2508,2122,364
171,284,172,0.0358,358,10000,1,11,1.0,1.2605633802816902,0.2516,2142,358
172,266,173,0.0343,343,10000,1,11,1.0,1.2894736842105263,0.253,2163,343
173,260,174,0.0327,327,10000,1,10,1.0,1.2576923076923077,0.2536,2189,327
174,247,175,0.0329,329,10000,1,11,1.0,1.3319838056680162,0.2546,2203,329
175,238,176,0.0317,317,10000,1,12,1.0,1.3319327731092436,0.2562,2233,317
176,225,177,0.0305,305,10000,1,12,1.0,1.3555555555555556,0.258,2258,305
177,221,178,0.0282,282,10000,1,12,1.0,1.2760180995475112,0.2593,2293,282
178,214,179,0.0275,275,10000,1,7,1.0,1.2850467289719627,0.2605,2320,275
179,200,180,0.0264,264,10000,1,8,1.0,1.32,0.2625,2341,264
180,196,181,0.0253,253,10000,1,7,1.0,1.2908163265306123,0.2635,2368,253
181,193,182,0.0246,246,10000,1,7,1.0,1.2746113989637307,0.2651,2395,246
182,182,183,0.023,230,10000,1,7,1.0,1.2637362637362637,0.2671,2426,230
183,179,184,0.0232,232,10000,1,7,1.0,1.2960893854748603,0.2686,2448,232
184,174,185,0.0211,211,10000,1,6,1.0,1.2126436781609196,0.271,2484,211
185,163,186,0.0196,196,10000,1,5,1.0,1.2024539877300613,0.2725,2514,196
186,153,187,0.0187,187,10000,1,5,1.0,1.2222222222222223,0.274,2540,187
187,151,188,0.0185,185,10000,1,5,1.0,1.2251655629139073,0.2757,2564,185
188,141,189,0.0176,176,10000,1,5,1.0,1.24822695035461,0.2779,2594,176
189,135,190,0.0171,171,10000,1,5,1.0,1.2666666666666666,0.28,2622,171
190,126,191,0.0162,162,10000,1,8,1.0,1.2857142857142858,0.2823,2655,162
191,124,192,0.0153,153,10000,1,9,1.0,1.2338709677419355,0.2847,2682,153
192,114,193,0.0148,148,10000,1,10,1.0,1.2982456140350878,0.2865,2712,148
193,104,194,0.0133,133,10000,1,5,1.0,1.2788461538461537,0.289,2751,133
194,97,195,0.0125,125,10000,1,4,1.0,1.288659793814433,0.2914,2780,125
195,92,196,0.0114,114,10000,1,4,1.0,1.2391304347826086,0.2935,2814,114
196,89,197,0.0109,109,10000,1,5,1.0,1.2247191011235956,0.2958,2843,109
197,80,198,0.0102,102,10000,1,5,1.0,1.275,0.2982,2874,102
198,75,199,0.0098,98,10000,1,5,1.0,1.3066666666666666,0.3006,2903,98
199,68,200,0.0089,89,10000,1,4,1.0,1.3088235294117647,0.3031,2938,89
200,61,201,0.0081,81,10000,1,4,1.0,1.3278688524590163,0.3057,2973,81
201,58,202,0.0075,75,10000,1,4,1.0,1.293103448275862,0.3084,3001,75
202,59,203,0.0078,78,10000,1,5,1.0,1.3220338983050848,0.3106,3026,78
203,57,204,0.0079,79,10000,1,5,1.0,1.3859649122807018,0.3134,3051,79
204,60,205,0.0072,72,10000,1,4,1.0,1.2,0.316,3084,72
205,58,206,0.0077,77,10000,1,5,1.0,1.3275862068965518,0.3186,3109,77
206,56,207,0.007,70,10000,1,5,1.0,1.25,0.3216,3144,70
207,58,208,0.0069,69,10000,1,4,1.0,1.1896551724137931,0.3244,3173,69
208,53,209,0.0068,68,10000,1,4,1.0,1.2830188679245282,0.3272,3203,68
209,51,210,0.0063,63,10000,1,4,1.0,1.2352941176470589,0.3301,3233,63
210,42,211,0.006,60,10000,1,9,1.0,1.4285714285714286,0.3326,3262,60
211,38,212,0.0055,55,10000,1,6,1.0,1.4473684210526316,0.3352,3295,55
212,37,213,0.0055,55,10000,1,12,1.0,1.4864864864864864,0.338,3323,55
213,35,214,0.0047,47,10000,1,4,1.0,1.3428571428571427,0.3408,3355,47
214,31,215,0.0041,41,10000,1,4,1.0,1.3225806451612903,0.3432,3389,41
215,32,216,0.0041,41,10000,1,4,1.0,1.28125,0.346,3418,41
216,30,217,0.0041,41,10000,1,4,1.0,1.3666666666666667,0.3489,3448,41
217,30,218,0.004,40,10000,1,5,1.0,1.3333333333333333,0.3519,3477,40
218,29,219,0.004,40,10000,1,7,1.0,1.3793103448275863,0.3547,3505,40
219,27,220,0.0034,34,10000,1,5,1.0,1.2592592592592593,0.3575,3540,34
220,26,221,0.0033,33,10000,1,6,1.0,1.2692307692307692,0.3604,3571,33
221,26,222,0.0032,32,10000,1,5,1.0,1.2307692307692308,0.3634,3600,32
222,27,223,0.0032,32,10000,1,5,1.0,1.1851851851851851,0.3662,3629,32
223,27,224,0.0032,32,10000,1,4,1.0,1.1851851851851851,0.3691,3658,32
224,26,225,0.0029,29,10000,1,3,1.0,1.1153846153846154,0.372,3690,29
225,27,226,0.0028,28,10000,1,2,1.0,1.037037037037037,0.3749,3721,28
226,27,227,0.0027,27,10000,1,1,1.0,1.0,0.3779,3751,27
227,29,228,0.0032,32,10000,1,2,1.0,1.103448275862069,0.3808,3775,32
228,26,229,0.0028,28,10000,1,3,1.0,1.0769230769230769,0.3837,3807,28
229,25,230,0.0031,31,10000,1,4,1.0,1.24,0.3865,3834,31
230,26,231,0.0035,35,10000,1,5,1.0,1.3461538461538463,0.3895,3859,35
231,29,232,0.0037,37,10000,1,5,1.0,1.2758620689655173,0.3924,3886,37
232,29,233,0.0037,37,10000,1,6,1.0,1.2758620689655173,0.3953,3916,37
233,25,234,0.0039,39,10000,1,5,1.0,1.56,0.3983,3943,39
234,26,235,0.0038,38,10000,1,6,1.0,1.4615384615384615,0.4012,3973,38
235,26,236,0.0035,35,10000,1,4,1.0,1.3461538461538463,0.4041,3999,35
236,27,237,0.0036,36,10000,1,4,1.0,1.3333333333333333,0.4064,4028,36
237,28,238,0.0035,35,10000,1,4,1.0,1.25,0.4094,4056,35
238,23,239,0.0042,42,10000,1,9,1.0,1.826086956521739,0.4121,4077,42
239,26,240,0.0043,43,10000,1,6,1.0,1.6538461538461537,0.4149,4106,43
240,23,241,0.0048,48,10000,1,12,1.0,2.0869565217391304,0.4179,4131,48
241,25,242,0.0046,46,10000,1,12,1.0,1.84,0.4209,4162,46
242,26,243,0.0048,48,10000,1,14,1.0,1.8461538461538463,0.4238,4190,48
243,26,244,0.0052,52,10000,1,15,1.0,2.0,0.4268,4215,52
244,27,245,0.0047,47,10000,1,14,1.0,1.7407407407407407,0.4297,4247,47
245,22,246,0.0053,53,10000,1,15,1.0,2.409090909090909,0.4324,4270,53
246,25,247,0.0054,54,10000,1,17,1.0,2.16,0.4353,4298,54
247,25,248,0.0056,56,10000,1,17,1.0,2.24,0.4382,4324,56
248,23,249,0.0054,54,10000,1,18,1.0,2.347826086956522,0.441,4354,54
249,20,250,0.0055,55,10000,1,18,1.0,2.75,0.4438,4380,55
250,19,251,0.0051,51,10000,1,18,1.0,2.6842105263157894,0.4465,4413,51
251,17,252,0.0048,48,10000,1,17,1.0,2.823529411764706,0.4494,4444,48
252,17,253,0.0047,47,10000,1,18,1.0,2.764705882352941,0.4522,4473,47
253,20,254,0.0046,46,10000,1,18,1.0,2.3,0.455,4504,46
254,19,255,0.0049,49,10000,1,18,1.0,2.5789473684210527,0.458,4531,49
255,20,256,0.0052,52,10000,1,20,1.0,2.6,0.461,4555,52
256,18,257,0.0055,55,10000,1,21,1.0,3.0555555555555554,0.4637,4580,55
257,18,258,0.0053,53,10000,1,23,1.0,2.9444444444444446,0.4665,4611,53
258,17,259,0.005,50,10000,1,23,1.0,2.9411764705882355,0.4694,4644,50
259,18,260,0.0051,51,10000,1,23,1.0,2.8333333333333335,0.4724,4672,51
260,19,261,0.0053,53,10000,1,17,1.0,2.789473684210526,0.4753,4697,53
261,21,262,0.0055,55,10000,1,16,1.0,2.619047619047619,0.478,4724,55
262,18,263,0.0052,52,10000,1,15,1.0,2.888888888888889,0.4809,4753,52
263,19,264,0.005,50,10000,1,16,1.0,2.6315789473684212,0.4835,4784,50
264,18,265,0.0047,47,10000,1,14,1.0,2.611111111111111,0.4864,4815,47
265,18,266,0.0047,47,10000,1,16,1.0,2.611111111111111,0.4892,4843,47
266,19,267,0.0045,45,10000,1,16,1.0,2.3684210526315788,0.492,4873,45
267,22,268,0.0044,44,10000,1,13,1.0,2.0,0.4948,4902,44
268,20,269,0.0048,48,10000,1,12,1.0,2.4,0.4976,4925,48
269,23,270,0.0046,46,10000,1,12,1.0,2.0,0.5003,4956,46
270,25,271,0.0045,45,10000,1,12,1.0,1.8,0.5032,4987,45
271,24,272,0.0046,46,10000,1,12,1.0,1.9166666666666667,0.5062,5015,46
272,22,273,0.0049,49,10000,1,11,1.0,2.227272727272727,0.5091,5040,49
273,21,274,0.0048,48,10000,1,7,1.0,2.2857142857142856,0.5119,5070,48
274,21,275,0.0044,44,10000,1,6,1.0,2.0952380952380953,0.5148,5100,44
275,26,276,0.0038,38,10000,1,4,1.0,1.4615384615384615,0.5174,5132,38
276,25,277,0.0038,38,10000,1,5,1.0,1.52,0.52,5161,38
277,24,278,0.004,40,10000,1,6,1.0,1.6666666666666667,0.5229,5188,40
278,26,279,0.0037,37,10000,1,3,1.0,1.4230769230769231,0.5258,5220,37
279,23,280,0.0041,41,10000,1,7,1.0,1.7826086956521738,0.5287,5246,41
280,26,281,0.0039,39,10000,1,3,1.0,1.5,0.5317,5276,39
281,23,282,0.004,40,10000,1,6,1.0,1.7391304347826086,0.5345,5302,40
282,25,283,0.0038,38,10000,1,4,1.0,1.52,0.5372,5332,38
283,23,284,0.0041,41,10000,1,4,1.0,1.7826086956521738,0.54,5357,41
284,25,285,0.004,40,10000,1,4,1.0,1.6,0.5428,5388,40
285,23,286,0.0041,41,10000,1,5,1.0,1.7826086956521738,0.5458,5416,41
286,27,287,0.0041,41,10000,1,4,1.0,1.5185185185185186,0.5487,5445,41
287,31,288,0.0041,41,10000,1,3,1.0,1.3225806451612903,0.5516,5473,41
288,28,289,0.0042,42,10000,1,4,1.0,1.5,0.5544,5501,42
289,28,290,0.0041,41,10000,1,3,1.0,1.4642857142857142,0.5573,5530,41
290,27,291,0.0041,41,10000,1,3,1.0,1.5185185185185186,0.5601,5559,41
291,27,292,0.004,40,10000,1,4,1.0,1.4814814814814814,0.563,5589,40
292,26,293,0.0039,39,10000,1,6,1.0,1.5,0.5659,5619,39
293,25,294,0.0039,39,10000,1,6,1.0,1.56,0.5688,5647,39
294,25,295,0.0038,38,10000,1,5,1.0,1.52,0.5716,5677,38
295,28,296,0.0036,36,10000,1,3,1.0,1.2857142857142858,0.5745,5708,36
296,25,297,0.0035,35,10000,1,4,1.0,1.4,0.5774,5736,35
297,23,298,0.0036,36,10000,1,5,1.0,1.565217391304348,0.5801,5763,36
298,24,299,0.0032,32,10000,1,4,1.0,1.3333333333333333,0.5829,5797,32
299,24,300,0.0034,34,10000,1,5,1.0,1.4166666666666667,0.5859,5825,34
300,24,301,0.0033,33,10000,1,4,1.0,1.375,0.5889,5854,33
301,23,302,0.0034,34,10000,1,5,1.0,1.4782608695652173,0.5917,5880,34
302,21,303,0.0036,36,10000,1,6,1.0,1.7142857142857142,0.5944,5908,36
303,24,304,0.0031,31,10000,1,5,1.0,1.2916666666666667,0.5974,5940,31
304,25,305,0.003,30,10000,1,3,1.0,1.2,0.6001,5970,30
305,22,306,0.0029,29,10000,1,4,1.0,1.3181818181818181,0.603,6000,29
306,22,307,0.0029,29,10000,1,6,1.0,1.3181818181818181,0.6059,6029,29
307,21,308,0.003,30,10000,1,4,1.0,1.4285714285714286,0.6088,6058,30
308,21,309,0.0027,27,10000,1,6,1.0,1.2857142857142858,0.6118,6090,27
309,23,310,0.0027,27,10000,1,2,1.0,1.173913043478261,0.6147,6117,27
310,22,311,0.0027,27,10000,1,3,1.0,1.2272727272727273,0.6174,6147,27
311,21,312,0.0025,25,10000,1,4,1.0,1.1904761904761905,0.6204,6178,25
312,18,313,0.0022,22,10000,1,2,1.0,1.2222222222222223,0.6233,6210,22
313,19,314,0.0022,22,10000,1,2,1.0,1.1578947368421053,0.6262,6240,22
314,20,315,0.0025,25,10000,1,3,1.0,1.25,0.6292,6266,25
315,22,316,0.0026,26,10000,1,3,1.0,1.1818181818181819,0.6321,6295,26
316,22,317,0.0025,25,10000,1,3,1.0,1.1363636363636365,0.6351,6326,25
317,23,318,0.0027,27,10000,1,3,1.0,1.173913043478261,0.6381,6353,27
318,22,319,0.0029,29,10000,1,3,1.0,1.3181818181818181,0.641,6380,29
319,19,320,0.0031,31,10000,1,6,1.0,1.631578947368421,0.6439,6404,31
320,19,321,0.0033,33,10000,1,11,1.0,1.736842105263158,0.6465,6431,33
321,26,322,0.0038,38,10000,1,5,1.0,1.4615384615384615,0.6494,6456,38
322,25,323,0.0041,41,10000,1,8,1.0,1.64,0.6524,6483,41
323,25,324,0.006,60,10000,1,10,1.0,2.4,0.6554,6493,60
324,23,325,0.0068,68,10000,1,35,1.0,2.9565217391304346,0.6583,6513,68
325,26,326,0.0076,76,10000,1,38,1.0,2.923076923076923,0.6611,6535,76
