,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
26,10,27,0.1687,1687,10000,1,1673,1.0,168.7,0.9683,7955,1687
27,11,28,0.1799,1799,10000,1,1783,1.0,163.54545454545453,0.9672,7838,1799
28,8,29,0.1945,1945,10000,1,1929,2.5,243.125,0.9667,7684,1945
29,11,30,0.2056,2056,10000,1,2042,1.0,186.9090909090909,0.9659,7546,2056
30,12,31,0.2175,2175,10000,1,2159,1.0,181.25,0.9632,7410,2175
31,22,32,0.2289,2289,10000,1,2233,1.0,104.04545454545455,0.9615,7273,2289
32,28,33,0.2425,2425,10000,1,2365,1.0,86.60714285714286,0.9592,7112,2425
33,24,34,0.2581,2581,10000,1,2524,2.0,107.54166666666667,0.9567,6931,2581
34,22,35,0.2729,2729,10000,1,2672,2.0,124.04545454545455,0.9542,6750,2729
35,29,36,0.2871,2871,10000,1,2736,1.0,99.0,0.9509,6560,2871
36,38,37,0.2973,2973,10000,1,2820,1.0,78.23684210526316,0.9461,6404,2973
37,52,38,0.3107,3107,10000,1,2908,1.0,59.75,0.9407,6230,3107
38,52,39,0.3281,3281,10000,1,3136,1.0,63.09615384615385,0.9367,6025,3281
39,59,40,0.3403,3403,10000,1,3233,1.0,57.67796610169491,0.9336,5851,3403
40,55,41,0.3504,3504,10000,1,3317,1.0,63.70909090909091,0.9284,5682,3504
41,61,42,0.3644,3644,10000,1,3371,2.0,59.73770491803279,0.9216,5485,3644
42,75,43,0.3751,3751,10000,1,3194,1.0,50.013333333333335,0.9159,5315,3751
43,85,44,0.3866,3866,10000,1,3252,1.0,45.48235294117647,0.9096,5134,3866
44,98,45,0.3897,3897,10000,1,3263,2.0,39.765306122448976,0.903,4997,3897
45,119,46,0.3957,3957,10000,1,3212,2.0,33.252100840336134,0.8924,4856,3957
46,130,47,0.4015,4015,10000,1,3172,2.0,30.884615384615383,0.8843,4708,4015
47,156,48,0.411,4110,10000,1,3131,2.0,26.346153846153847,0.8753,4509,4110
48,162,49,0.4148,4148,10000,1,3169,1.0,25.604938271604937,0.8649,4351,4148
49,196,50,0.4157,4157,10000,1,3100,1.0,21.209183673469386,0.8529,4204,4157
50,222,51,0.4177,4177,10000,1,3014,1.0,18.815315315315317,0.8391,4065,4177
51,244,52,0.4236,4236,10000,1,2779,1.0,17.360655737704917,0.8272,3902,4236
52,263,53,0.4235,4235,10000,1,2764,2.0,16.102661596958175,0.8168,3778,4235
53,291,54,0.4245,4245,10000,1,2883,1.0,14.587628865979381,0.8043,3658,4245
54,317,55,0.4258,4258,10000,1,2743,2.0,13.43217665615142,0.7933,3514,4258
55,359,56,0.4252,4252,10000,1,2629,2.0,11.844011142061282,0.7802,3393,4252
56,368,57,0.4292,4292,10000,1,2638,2.0,11.66304347826087,0.7675,3229,4292
57,407,58,0.431,4310,10000,1,2654,2.0,10.58968058968059,0.7551,3087,4310
58,412,59,0.4316,4316,10000,1,2680,2.0,10.475728155339805,0.7427,2974,4316
59,431,60,0.4298,4298,10000,1,2626,2.0,9.97215777262181,0.732,2874,4298
60,458,61,0.426,4260,10000,1,2506,2.0,9.301310043668122,0.7202,2769,4260
61,492,62,0.4274,4274,10000,1,2438,2.0,8.6869918699187,0.7059,2637,4274
62,503,63,0.4274,4274,10000,1,2526,2.0,8.497017892644136,0.6941,2514,4274
63,550,64,0.4239,4239,10000,1,2362,2.0,7.707272727272727,0.6818,2416,4239
64,567,65,0.4206,4206,10000,1,2319,1.0,7.417989417989418,0.6685,2314,4206
65,571,66,0.4205,4205,10000,1,2374,2.0,7.364273204903678,0.655,2194,4205
66,608,67,0.4197,4197,10000,1,2326,1.0,6.902960526315789,0.6429,2083,4197
67,628,68,0.417,4170,10000,1,2309,1.0,6.640127388535032,0.631,1972,4170
68,639,69,0.4149,4149,10000,1,2366,1.0,6.492957746478873,0.6172,1866,4149
69,674,70,0.409,4090,10000,1,2259,1.0,6.068249258160237,0.6045,1790,4090
70,712,71,0.4018,4018,10000,1,2131,1.0,5.643258426966292,0.591,1729,4018
71,723,72,0.396,3960,10000,1,2075,1.0,5.477178423236515,0.5777,1670,3960
72,722,73,0.3923,3923,10000,1,1995,1.0,5.433518005540166,0.566,1585,3923
73,723,74,0.3879,3879,10000,1,1963,1.0,5.365145228215767,0.5538,1511,3879
74,717,75,0.3819,3819,10000,1,1959,1.0,5.326359832635983,0.542,1461,3819
75,706,76,0.372,3720,10000,1,1964,1.0,5.269121813031162,0.531,1409,3720
76,720,77,0.3637,3637,10000,1,1836,1.0,5.051388888888889,0.5159,1355,3637
77,717,78,0.353,3530,10000,1,1785,1.0,4.923291492329149,0.5022,1341,3530
78,704,79,0.3428,3428,10000,1,859,1.0,4.869318181818182,0.4901,1338,3428
79,715,80,0.3316,3316,10000,1,831,1.0,4.637762237762238,0.4796,1328,3316
80,691,81,0.3186,3186,10000,1,756,1.0,4.610709117221418,0.4674,1330,3186
81,717,82,0.3061,3061,10000,1,721,1.0,4.269177126917713,0.4546,1345,3061
82,721,83,0.2961,2961,10000,1,661,1.0,4.106796116504855,0.4436,1327,2961
83,710,84,0.2829,2829,10000,1,640,1.0,3.984507042253521,0.4318,1360,2829
84,719,85,0.2705,2705,10000,1,571,1.0,3.7621696801112656,0.4219,1385,2705
85,719,86,0.261,2610,10000,1,474,1.0,3.6300417246175245,0.412,1400,2610
86,739,87,0.2462,2462,10000,1,410,1.0,3.331529093369418,0.404,1457,2462
87,735,88,0.2366,2366,10000,1,403,1.0,3.219047619047619,0.3949,1465,2366
88,720,89,0.2223,2223,10000,1,287,1.0,3.0875,0.3861,1510,2223
89,727,90,0.2103,2103,10000,1,266,1.0,2.892709766162311,0.3763,1535,2103
90,720,91,0.2017,2017,10000,1,217,1.0,2.801388888888889,0.3668,1531,2017
91,707,92,0.1908,1908,10000,1,192,1.0,2.6987270155586986,0.3578,1576,1908
92,676,93,0.1829,1829,10000,1,158,1.0,2.705621301775148,0.3514,1596,1829
93,686,94,0.1725,1725,10000,1,129,1.0,2.5145772594752187,0.3455,1640,1725
94,672,95,0.1628,1628,10000,1,132,1.0,2.4226190476190474,0.3395,1689,1628
95,644,96,0.155,1550,10000,1,67,1.0,2.406832298136646,0.3347,1726,1550
96,636,97,0.147,1470,10000,1,45,1.0,2.311320754716981,0.3306,1758,1470
97,631,98,0.1393,1393,10000,1,50,1.0,2.207606973058637,0.3258,1795,1393
98,615,99,0.1319,1319,10000,1,41,1.0,2.1447154471544714,0.3218,1835,1319
99,598,100,0.1257,1257,10000,1,28,1.0,2.1020066889632107,0.3184,1858,1257
100,592,101,0.1188,1188,10000,1,21,1.0,2.0067567567567566,0.3145,1885,1188
101,576,102,0.1128,1128,10000,1,18,1.0,1.9583333333333333,0.3103,1916,1128
102,571,103,0.1058,1058,10000,1,15,1.0,1.8528896672504378,0.3074,1964,1058
103,557,104,0.1004,1004,10000,1,14,1.0,1.8025134649910233,0.3052,1991,1004
104,539,105,0.0968,968,10000,1,13,1.0,1.7959183673469388,0.3025,2015,968
105,515,106,0.0935,935,10000,1,11,1.0,1.8155339805825244,0.3013,2044,935
106,506,107,0.0895,895,10000,1,10,1.0,1.7687747035573123,0.3009,2072,895
107,496,108,0.0862,862,10000,1,11,1.0,1.7379032258064515,0.2997,2093,862
108,473,109,0.0816,816,10000,1,9,1.0,1.7251585623678647,0.2985,2140,816
109,452,110,0.0776,776,10000,1,8,1.0,1.7168141592920354,0.2986,2178,776
110,432,111,0.0729,729,10000,1,8,1.0,1.6875,0.2984,2225,729
111,417,112,0.0711,711,10000,1,8,1.0,1.7050359712230216,0.2984,2244,711
112,399,113,0.0669,669,10000,1,9,1.0,1.6766917293233083,0.2985,2292,669
113,379,114,0.0631,631,10000,1,9,1.0,1.6649076517150396,0.2991,2322,631
114,364,115,0.0599,599,10000,1,8,1.0,1.6456043956043955,0.2983,2352,599
115,343,116,0.056,560,10000,1,8,1.0,1.6326530612244898,0.2981,2396,560
116,337,117,0.0539,539,10000,1,8,1.0,1.599406528189911,0.2986,2428,539
117,312,118,0.0508,508,10000,1,7,1.0,1.6282051282051282,0.2997,2465,508
118,299,119,0.0475,475,10000,1,8,1.0,1.588628762541806,0.3003,2510,475
119,284,120,0.0459,459,10000,1,8,1.0,1.6161971830985915,0.3015,2535,459
120,277,121,0.0435,435,10000,1,8,1.0,1.5703971119133573,0.3024,2568,435
121,260,122,0.0422,422,10000,1,8,1.0,1.623076923076923,0.3033,2594,422
122,250,123,0.0404,404,10000,1,7,1.0,1.616,0.3046,2621,404
123,245,124,0.0389,389,10000,1,8,1.0,1.5877551020408163,0.3055,2651,389
124,229,125,0.0373,373,10000,1,8,1.0,1.6288209606986899,0.307,2679,373
125,223,126,0.0362,362,10000,1,9,1.0,1.6233183856502242,0.3082,2701,362
126,221,127,0.0348,348,10000,1,7,1.0,1.5746606334841629,0.3093,2730,348
127,203,128,0.034,340,10000,1,7,1.0,1.6748768472906403,0.3108,2751,340
128,199,129,0.0327,327,10000,1,7,1.0,1.64321608040201,0.3121,2777,327
129,187,130,0.0301,301,10000,1,8,1.0,1.6096256684491979,0.3134,2813,301
130,182,131,0.0291,291,10000,1,9,1.0,1.598901098901099,0.3144,2839,291
131,170,132,0.0279,279,10000,1,10,1.0,1.6411764705882352,0.316,2873,279
132,159,133,0.0258,258,10000,1,10,1.0,1.6226415094339623,0.3182,2912,258
133,152,134,0.0255,255,10000,1,10,1.0,1.6776315789473684,0.32,2940,255
134,145,135,0.0252,252,10000,1,10,1.0,1.7379310344827585,0.3225,2964,252
135,142,136,0.024,240,10000,1,10,1.0,1.6901408450704225,0.3246,2997,240
136,131,137,0.0232,232,10000,1,10,1.0,1.7709923664122138,0.3267,3024,232
137,123,138,0.0221,221,10000,1,10,1.0,1.7967479674796747,0.3286,3058,221
138,120,139,0.0209,209,10000,1,10,1.0,1.7416666666666667,0.3309,3090,209
139,119,140,0.0202,202,10000,1,8,1.0,1.6974789915966386,0.3329,3119,202
140,114,141,0.0183,183,10000,1,6,1.0,1.605263157894737,0.3351,3157,183
141,113,142,0.0174,174,10000,1,6,1.0,1.5398230088495575,0.337,3190,174
142,114,143,0.0167,167,10000,1,5,1.0,1.4649122807017543,0.3394,3218,167
143,105,144,0.0166,166,10000,1,6,1.0,1.5809523809523809,0.3415,3241,166
144,103,145,0.0157,157,10000,1,5,1.0,1.5242718446601942,0.3437,3272,157
145,101,146,0.0151,151,10000,1,5,1.0,1.495049504950495,0.3459,3301,151
146,91,147,0.0147,147,10000,1,5,1.0,1.6153846153846154,0.3482,3328,147
147,91,148,0.0143,143,10000,1,6,1.0,1.5714285714285714,0.3505,3358,143
148,87,149,0.0147,147,10000,1,7,1.0,1.6896551724137931,0.3531,3382,147
149,83,150,0.0146,146,10000,1,10,1.0,1.7590361445783131,0.3559,3409,146
150,81,151,0.0141,141,10000,1,12,1.0,1.7407407407407407,0.3585,3435,141
151,78,152,0.0133,133,10000,1,11,1.0,1.705128205128205,0.3606,3463,133
152,75,153,0.0127,127,10000,1,12,1.0,1.6933333333333334,0.3626,3491,127
153,74,154,0.0125,125,10000,1,12,1.0,1.6891891891891893,0.3648,3519,125
154,69,155,0.0114,114,10000,1,13,1.0,1.6521739130434783,0.3674,3554,114
155,67,156,0.0114,114,10000,1,13,1.0,1.7014925373134329,0.3698,3582,114
156,62,157,0.0119,119,10000,1,13,1.0,1.9193548387096775,0.3726,3603,119
157,57,158,0.0118,118,10000,1,13,1.0,2.0701754385964914,0.3752,3632,118
158,53,159,0.0119,119,10000,1,13,1.0,2.2452830188679247,0.378,3655,119
159,50,160,0.0113,113,10000,1,13,1.0,2.26,0.3804,3686,113
160,49,161,0.0117,117,10000,1,14,1.0,2.3877551020408165,0.3829,3709,117
161,51,162,0.0116,116,10000,1,14,1.0,2.2745098039215685,0.3856,3736,116
162,52,163,0.0111,111,10000,1,15,1.0,2.1346153846153846,0.3882,3767,111
163,51,164,0.0095,95,10000,1,11,1.0,1.8627450980392157,0.3908,3803,95
164,48,165,0.0087,87,10000,1,9,1.0,1.8125,0.3928,3836,87
165,41,166,0.0075,75,10000,1,9,1.0,1.829268292682927,0.3953,3872,75
166,38,167,0.0072,72,10000,1,12,1.0,1.894736842105263,0.3977,3902,72
167,38,168,0.007,70,10000,1,12,1.0,1.8421052631578947,0.4004,3933,70
168,42,169,0.0069,69,10000,1,7,1.0,1.6428571428571428,0.4033,3960,69
169,40,170,0.0067,67,10000,1,8,1.0,1.675,0.4059,3990,67
170,38,171,0.0064,64,10000,1,6,1.0,1.6842105263157894,0.4087,4020,64
171,37,172,0.0061,61,10000,1,5,1.0,1.6486486486486487,0.4114,4050,61
172,36,173,0.0057,57,10000,1,5,1.0,1.5833333333333333,0.4141,4080,57
173,34,174,0.0053,53,10000,1,5,1.0,1.5588235294117647,0.4167,4109,53
174,30,175,0.005,50,10000,1,6,1.0,1.6666666666666667,0.4192,4139,50
175,27,176,0.0048,48,10000,1,9,1.0,1.7777777777777777,0.4219,4167,48
176,27,177,0.0044,44,10000,1,6,1.0,1.6296296296296295,0.4245,4196,44
177,27,178,0.0038,38,10000,1,3,1.0,1.4074074074074074,0.427,4228,38
178,26,179,0.0037,37,10000,1,3,1.0,1.4230769230769231,0.4296,4258,37
179,21,180,0.0031,31,10000,1,3,1.0,1.4761904761904763,0.4325,4292,31
180,22,181,0.0033,33,10000,1,4,1.0,1.5,0.4353,4318,33
181,21,182,0.0033,33,10000,1,4,1.0,1.5714285714285714,0.4381,4347,33
182,20,183,0.0033,33,10000,1,4,1.0,1.65,0.441,4376,33
183,17,184,0.0029,29,10000,1,4,1.0,1.7058823529411764,0.4439,4410,29
184,17,185,0.0029,29,10000,1,4,1.0,1.7058823529411764,0.4469,4440,29
185,16,186,0.0031,31,10000,1,7,1.0,1.9375,0.4499,4466,31
186,15,187,0.0035,35,10000,1,11,1.0,2.3333333333333335,0.4527,4492,35
187,16,188,0.0037,37,10000,1,13,1.0,2.3125,0.4557,4520,37
188,16,189,0.004,40,10000,1,14,1.5,2.5,0.4587,4547,40
189,19,190,0.0043,43,10000,1,13,1.0,2.263157894736842,0.4617,4572,43
190,22,191,0.0043,43,10000,1,7,1.0,1.9545454545454546,0.4645,4600,43
191,22,192,0.0042,42,10000,1,7,1.0,1.9090909090909092,0.4673,4630,42
192,18,193,0.0044,44,10000,1,9,1.5,2.4444444444444446,0.4702,4657,44
193,22,194,0.0042,42,10000,1,7,1.0,1.9090909090909092,0.4731,4688,42
194,22,195,0.0048,48,10000,1,11,1.0,2.1818181818181817,0.476,4711,48
195,18,196,0.0049,49,10000,1,9,2.0,2.7222222222222223,0.4789,4738,49
196,22,197,0.0048,48,10000,1,9,1.0,2.1818181818181817,0.4817,4768,48
197,22,198,0.0049,49,10000,1,10,1.0,2.227272727272727,0.4846,4793,49
198,23,199,0.005,50,10000,1,10,1.0,2.1739130434782608,0.4872,4821,50
199,21,200,0.0048,48,10000,1,10,1.0,2.2857142857142856,0.4901,4851,48
200,22,201,0.0045,45,10000,1,9,1.0,2.0454545454545454,0.4929,4883,45
201,20,202,0.0047,47,10000,1,10,1.5,2.35,0.4958,4909,47
202,21,203,0.0046,46,10000,1,7,1.0,2.1904761904761907,0.4986,4936,46
203,21,204,0.0045,45,10000,1,7,1.0,2.142857142857143,0.5012,4966,45
204,19,205,0.0047,47,10000,1,8,1.0,2.473684210526316,0.5041,4992,47
205,18,206,0.0046,46,10000,1,8,1.0,2.5555555555555554,0.5069,5022,46
206,16,207,0.0044,44,10000,1,10,1.0,2.75,0.5098,5050,44
207,18,208,0.0041,41,10000,1,7,1.5,2.2777777777777777,0.5124,5080,41
208,18,209,0.0038,38,10000,1,11,1.0,2.111111111111111,0.5151,5111,38
209,15,210,0.0035,35,10000,1,7,1.0,2.3333333333333335,0.5179,5143,35
210,17,211,0.0033,33,10000,1,6,1.0,1.9411764705882353,0.5208,5174,33
211,17,212,0.0033,33,10000,1,8,1.0,1.9411764705882353,0.5237,5202,33
212,15,213,0.0037,37,10000,1,12,1.0,2.466666666666667,0.5265,5227,37
213,15,214,0.0043,43,10000,1,15,1.0,2.8666666666666667,0.5294,5251,43
214,14,215,0.0042,42,10000,1,15,1.0,3.0,0.5324,5277,42
215,14,216,0.004,40,10000,1,12,1.5,2.857142857142857,0.5349,5306,40
216,13,217,0.0042,42,10000,1,14,1.0,3.230769230769231,0.5376,5331,42
217,14,218,0.0043,43,10000,1,10,2.0,3.0714285714285716,0.5403,5356,43
218,14,219,0.005,50,10000,1,14,2.0,3.5714285714285716,0.5429,5378,50
219,16,220,0.0062,62,10000,1,14,2.0,3.875,0.5458,5396,62
220,16,221,0.0066,66,10000,1,14,2.0,4.125,0.5488,5418,66
221,18,222,0.0068,68,10000,1,19,1.0,3.7777777777777777,0.5514,5442,68
222,15,223,0.007,70,10000,1,20,2.0,4.666666666666667,0.554,5463,70
223,15,224,0.0075,75,10000,1,22,3.0,5.0,0.5563,5488,75
224,19,225,0.0075,75,10000,1,22,1.0,3.9473684210526314,0.5593,5514,75
225,29,226,0.0073,73,10000,1,14,1.0,2.5172413793103448,0.5619,5539,73
226,30,227,0.0069,69,10000,1,13,1.0,2.3,0.5642,5565,69
227,26,228,0.0074,74,10000,1,16,2.0,2.8461538461538463,0.5664,5587,74
228,23,229,0.0082,82,10000,1,10,3.0,3.5652173913043477,0.5691,5606,82
229,27,230,0.0084,84,10000,1,10,2.0,3.111111111111111,0.5718,5630,84
230,31,231,0.0089,89,10000,1,9,2.0,2.870967741935484,0.5744,5650,89
231,34,232,0.0086,86,10000,1,8,1.0,2.5294117647058822,0.5769,5678,86
232,35,233,0.0083,83,10000,1,9,1.0,2.3714285714285714,0.5794,5709,83
233,32,234,0.0093,93,10000,1,17,1.0,2.90625,0.5822,5726,93
234,35,235,0.0095,95,10000,1,18,2.0,2.7142857142857144,0.5849,5750,95
235,34,236,0.0099,99,10000,1,19,1.5,2.911764705882353,0.5875,5774,99
236,29,237,0.0098,98,10000,1,20,2.0,3.3793103448275863,0.5903,5802,98
237,30,238,0.0094,94,10000,1,20,1.0,3.1333333333333333,0.593,5832,94
238,29,239,0.0094,94,10000,1,20,1.0,3.2413793103448274,0.5956,5859,94
239,32,240,0.0098,98,10000,1,20,1.0,3.0625,0.5983,5883,98
240,28,241,0.0103,103,10000,1,19,1.5,3.6785714285714284,0.6011,5903,103
241,25,242,0.0101,101,10000,1,19,1.0,4.04,0.6036,5928,101
242,25,243,0.0107,107,10000,1,19,2.0,4.28,0.6059,5947,107
243,25,244,0.0099,99,10000,1,18,1.0,3.96,0.6084,5983,99
244,25,245,0.0099,99,10000,1,17,1.0,3.96,0.6112,6011,99
245,27,246,0.0095,95,10000,1,17,1.0,3.5185185185185186,0.614,6041,95
246,27,247,0.0092,92,10000,1,17,1.0,3.4074074074074074,0.6166,6071,92
247,32,248,0.0091,91,10000,1,13,1.5,2.84375,0.6193,6099,91
248,31,249,0.0086,86,10000,1,12,1.0,2.774193548387097,0.622,6128,86
249,27,250,0.0084,84,10000,1,19,1.0,3.111111111111111,0.6244,6153,84
250,28,251,0.0079,79,10000,1,16,1.0,2.8214285714285716,0.6267,6184,79
251,26,252,0.0079,79,10000,1,16,1.0,3.0384615384615383,0.6293,6210,79
252,22,253,0.0082,82,10000,1,20,1.5,3.727272727272727,0.6319,6235,82
253,27,254,0.0091,91,10000,1,17,1.0,3.3703703703703702,0.6347,6253,91
254,27,255,0.0098,98,10000,1,23,1.0,3.6296296296296298,0.6374,6276,98
255,31,256,0.0102,102,10000,1,30,1.0,3.2903225806451615,0.6404,6299,102
256,33,257,0.0107,107,10000,1,32,1.0,3.242424242424242,0.6431,6319,107
257,33,258,0.0111,111,10000,1,34,1.0,3.3636363636363638,0.6456,6342,111
258,32,259,0.012,120,10000,1,35,1.0,3.75,0.6483,6361,120
259,32,260,0.013,130,10000,1,47,1.0,4.0625,0.6511,6377,130
260,30,261,0.0145,145,10000,1,53,1.0,4.833333333333333,0.6537,6391,145
261,32,262,0.0159,159,10000,1,60,2.0,4.96875,0.6566,6404,159
262,33,263,0.017,170,10000,1,64,1.0,5.151515151515151,0.6593,6418,170
263,34,264,0.0179,179,10000,1,80,1.0,5.264705882352941,0.6618,6435,179
264,35,265,0.0193,193,10000,1,76,2.0,5.514285714285714,0.6644,6442,193
265,34,266,0.0211,211,10000,1,69,2.0,6.205882352941177,0.6665,6446,211
266,38,267,0.0224,224,10000,1,94,1.5,5.894736842105263,0.6687,6456,224
267,39,268,0.0238,238,10000,1,101,2.0,6.102564102564102,0.671,6465,238
268,38,269,0.027,270,10000,1,86,2.0,7.105263157894737,0.6733,6458,270
269,34,270,0.0291,291,10000,1,122,2.0,8.558823529411764,0.6758,6458,291
270,37,271,0.0323,323,10000,1,149,1.0,8.72972972972973,0.6779,6448,323
271,45,272,0.0352,352,10000,1,84,2.0,7.822222222222222,0.6801,6434,352
272,47,273,0.0366,366,10000,1,77,2.0,7.787234042553192,0.6816,6433,366
273,52,274,0.0405,405,10000,1,91,1.0,7.788461538461538,0.6829,6416,405
274,46,275,0.0436,436,10000,1,106,2.0,9.478260869565217,0.6851,6405,436
275,47,276,0.0475,475,10000,1,114,2.0,10.106382978723405,0.6871,6386,475
276,48,277,0.0505,505,10000,1,101,2.0,10.520833333333334,0.6891,6374,505
277,51,278,0.0523,523,10000,1,93,2.0,10.254901960784315,0.6909,6373,523
278,50,279,0.0539,539,10000,1,159,2.0,10.78,0.6926,6368,539
279,66,280,0.0568,568,10000,1,92,2.0,8.606060606060606,0.6937,6352,568
280,64,281,0.0604,604,10000,1,115,2.0,9.4375,0.695,6326,604
281,77,282,0.0625,625,10000,1,90,2.0,8.116883116883116,0.696,6311,625
282,82,283,0.0641,641,10000,1,103,2.0,7.817073170731708,0.6966,6303,641
283,92,284,0.0672,672,10000,1,73,2.0,7.304347826086956,0.6974,6279,672
284,94,285,0.0695,695,10000,1,104,2.0,7.3936170212765955,0.6981,6256,695
285,100,286,0.073,730,10000,1,84,2.0,7.3,0.6981,6229,730
286,112,287,0.0748,748,10000,1,96,2.0,6.678571428571429,0.6989,6210,748
287,113,288,0.0783,783,10000,1,101,2.0,6.929203539823009,0.6988,6175,783
288,122,289,0.0822,822,10000,1,148,2.0,6.737704918032787,0.6988,6136,822
289,136,290,0.0861,861,10000,1,128,2.0,6.330882352941177,0.6988,6097,861
290,137,291,0.0949,949,10000,1,181,2.0,6.927007299270073,0.6988,6006,949
291,135,292,0.1013,1013,10000,1,178,2.0,7.503703703703704,0.6985,5936,1013
292,140,293,0.1079,1079,10000,1,259,2.0,7.707142857142857,0.6979,5859,1079
293,151,294,0.112,1120,10000,1,297,2.0,7.417218543046357,0.6968,5785,1120
294,164,295,0.1161,1161,10000,1,297,2.0,7.079268292682927,0.6935,5738,1161
295,173,296,0.1215,1215,10000,1,306,1.0,7.023121387283237,0.6929,5671,1215
296,181,297,0.1305,1305,10000,1,338,1.0,7.209944751381215,0.6916,5579,1305
297,195,298,0.1398,1398,10000,1,360,1.0,7.1692307692307695,0.6914,5466,1398
298,192,299,0.1491,1491,10000,1,409,1.0,7.765625,0.6894,5364,1491
299,196,300,0.1565,1565,10000,1,449,1.0,7.98469387755102,0.6885,5269,1565
300,195,301,0.1629,1629,10000,1,354,1.0,8.353846153846154,0.6864,5182,1629
301,200,302,0.1678,1678,10000,1,270,2.0,8.39,0.6841,5102,1678
302,209,303,0.1741,1741,10000,1,428,2.0,8.330143540669857,0.681,5009,1741
303,233,304,0.1795,1795,10000,1,275,2.0,7.703862660944206,0.678,4922,1795
304,249,305,0.184,1840,10000,1,283,1.0,7.389558232931727,0.6747,4842,1840
305,269,306,0.1919,1919,10000,1,345,1.0,7.133828996282528,0.6712,4732,1919
306,266,307,0.1959,1959,10000,1,299,1.0,7.364661654135339,0.6681,4632,1959
307,286,308,0.2002,2002,10000,1,266,1.0,7.0,0.6621,4525,2002
308,302,309,0.2058,2058,10000,1,266,1.0,6.814569536423841,0.6557,4427,2058
309,325,310,0.2118,2118,10000,1,233,1.0,6.516923076923077,0.6515,4317,2118
310,336,311,0.2155,2155,10000,1,348,1.0,6.413690476190476,0.6465,4220,2155
311,332,312,0.2215,2215,10000,1,440,1.0,6.671686746987952,0.6405,4113,2215
312,338,313,0.2279,2279,10000,1,516,1.0,6.742603550295858,0.6358,4004,2279
313,350,314,0.2326,2326,10000,1,441,1.0,6.645714285714286,0.6313,3904,2326
314,378,315,0.2343,2343,10000,1,476,1.0,6.198412698412699,0.626,3819,2343
315,410,316,0.2367,2367,10000,1,224,1.0,5.773170731707317,0.6192,3718,2367
316,422,317,0.2386,2386,10000,1,421,2.0,5.654028436018957,0.6115,3627,2386
317,440,318,0.244,2440,10000,1,228,2.0,5.545454545454546,0.6043,3509,2440
318,454,319,0.2491,2491,10000,1,337,1.0,5.486784140969163,0.5979,3398,2491
319,460,320,0.2521,2521,10000,1,352,1.0,5.480434782608696,0.5919,3310,2521
320,484,321,0.2549,2549,10000,1,560,1.0,5.266528925619835,0.5861,3201,2549
321,495,322,0.2589,2589,10000,1,611,2.0,5.2303030303030305,0.578,3097,2589
322,512,323,0.26,2600,10000,1,625,1.0,5.078125,0.5716,3005,2600
323,529,324,0.2619,2619,10000,1,357,1.0,4.950850661625709,0.5635,2898,2619
324,538,325,0.2628,2628,10000,1,579,1.0,4.884758364312268,0.5547,2825,2628
325,543,326,0.2631,2631,10000,1,281,1.0,4.845303867403315,0.5483,2738,2631
