,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
28,10,29,0.1744,1744,10000,1,1723,2.5,174.4,0.9772,8002,1744
29,8,30,0.1884,1884,10000,1,1860,2.0,235.5,0.9776,7871,1884
30,3,31,0.2006,2006,10000,1,2004,1.0,668.6666666666666,0.9785,7747,2006
31,6,32,0.2111,2111,10000,1,2102,1.0,351.8333333333333,0.9783,7636,2111
32,7,33,0.224,2240,10000,1,2233,1.0,320.0,0.9777,7479,2240
33,15,34,0.2348,2348,10000,1,2328,1.0,156.53333333333333,0.9749,7346,2348
34,16,35,0.2496,2496,10000,1,2469,1.0,156.0,0.9724,7181,2496
35,15,36,0.2647,2647,10000,1,2623,1.0,176.46666666666667,0.9707,7000,2647
36,18,37,0.2754,2754,10000,1,2727,1.0,153.0,0.9677,6848,2754
37,13,38,0.2876,2876,10000,1,2849,2.0,221.23076923076923,0.9632,6685,2876
38,20,39,0.2986,2986,10000,1,2949,1.0,149.3,0.9591,6531,2986
39,25,40,0.308,3080,10000,1,3021,1.0,123.2,0.9547,6389,3080
40,33,41,0.3173,3173,10000,1,3098,1.0,96.15151515151516,0.9499,6249,3173
41,31,42,0.3248,3248,10000,1,3109,1.0,104.7741935483871,0.9452,6112,3248
42,50,43,0.3335,3335,10000,1,3018,1.0,66.7,0.939,5972,3335
43,54,44,0.342,3420,10000,1,3047,1.0,63.333333333333336,0.9337,5822,3420
44,72,45,0.3521,3521,10000,1,3202,1.0,48.90277777777778,0.9272,5655,3521
45,71,46,0.3593,3593,10000,1,3226,1.0,50.605633802816904,0.9206,5509,3593
46,80,47,0.3663,3663,10000,1,3103,1.0,45.7875,0.9132,5355,3663
47,88,48,0.3711,3711,10000,1,3046,1.0,42.17045454545455,0.9048,5225,3711
48,124,49,0.3824,3824,10000,1,2939,1.0,30.838709677419356,0.8966,5022,3824
49,154,50,0.3905,3905,10000,1,2894,1.0,25.357142857142858,0.8876,4857,3905
50,186,51,0.3953,3953,10000,1,2899,1.0,21.252688172043012,0.8792,4707,3953
51,194,52,0.4028,4028,10000,1,2847,2.0,20.762886597938145,0.869,4521,4028
52,222,53,0.4141,4141,10000,1,2938,2.0,18.653153153153152,0.8579,4322,4141
53,222,54,0.4216,4216,10000,1,3062,2.0,18.99099099099099,0.8493,4139,4216
54,253,55,0.429,4290,10000,1,3081,2.0,16.956521739130434,0.8385,3980,4290
55,275,56,0.4359,4359,10000,1,3088,2.0,15.850909090909092,0.83,3828,4359
56,319,57,0.4423,4423,10000,1,3166,1.0,13.865203761755486,0.8217,3670,4423
57,352,58,0.4413,4413,10000,1,3079,1.0,12.536931818181818,0.8123,3558,4413
58,362,59,0.4492,4492,10000,1,3174,1.0,12.408839779005525,0.8001,3364,4492
59,368,60,0.455,4550,10000,1,3258,1.0,12.36413043478261,0.7886,3203,4550
60,389,61,0.4563,4563,10000,1,3200,2.0,11.730077120822623,0.7783,3063,4563
61,420,62,0.4553,4553,10000,1,3097,1.0,10.84047619047619,0.7656,2942,4553
62,452,63,0.4581,4581,10000,1,3056,1.0,10.13495575221239,0.7525,2774,4581
63,468,64,0.4572,4572,10000,1,2917,1.0,9.76923076923077,0.7385,2657,4572
64,492,65,0.456,4560,10000,1,2926,1.0,9.268292682926829,0.7259,2518,4560
65,537,66,0.4579,4579,10000,1,2926,1.0,8.527001862197393,0.7108,2392,4579
66,538,67,0.4588,4588,10000,1,2953,1.0,8.527881040892193,0.7001,2242,4588
67,581,68,0.455,4550,10000,1,2676,1.0,7.831325301204819,0.686,2158,4550
68,598,69,0.4558,4558,10000,1,2488,1.0,7.622073578595318,0.6738,2012,4558
69,653,70,0.4521,4521,10000,1,2506,1.0,6.923430321592649,0.66,1891,4521
70,688,71,0.4561,4561,10000,1,2587,1.0,6.629360465116279,0.6442,1719,4561
71,702,72,0.4546,4546,10000,1,2556,1.0,6.475783475783476,0.631,1595,4546
72,721,73,0.4532,4532,10000,1,2609,1.0,6.285714285714286,0.6171,1453,4532
73,733,74,0.4501,4501,10000,1,2495,1.0,6.1405184174624825,0.6015,1344,4501
74,769,75,0.4466,4466,10000,1,2517,1.0,5.807542262678804,0.5875,1232,4466
75,781,76,0.4487,4487,10000,1,2467,1.0,5.745198463508323,0.5728,1078,4487
76,815,77,0.4398,4398,10000,1,2376,1.0,5.396319018404908,0.5595,1025,4398
77,840,78,0.4308,4308,10000,1,2244,1.0,5.128571428571429,0.5453,987,4308
78,852,79,0.4265,4265,10000,1,2228,1.0,5.005868544600939,0.5325,918,4265
79,866,80,0.4193,4193,10000,1,2132,1.0,4.841801385681293,0.5213,847,4193
80,876,81,0.4105,4105,10000,1,2059,1.0,4.686073059360731,0.507,807,4105
81,908,82,0.4005,4005,10000,1,1986,1.0,4.4107929515418505,0.4942,787,4005
82,896,83,0.3953,3953,10000,1,1965,1.0,4.411830357142857,0.4822,724,3953
83,927,84,0.3824,3824,10000,1,1928,1.0,4.125134843581446,0.4707,707,3824
84,954,85,0.3678,3678,10000,1,1411,1.0,3.8553459119496853,0.4561,700,3678
85,960,86,0.3561,3561,10000,1,1553,1.0,3.709375,0.4408,673,3561
86,971,87,0.3415,3415,10000,1,964,1.0,3.516992790937178,0.4264,694,3415
87,972,88,0.3304,3304,10000,1,859,1.0,3.39917695473251,0.4139,678,3304
88,982,89,0.3196,3196,10000,1,807,1.0,3.254582484725051,0.4012,678,3196
89,998,90,0.3084,3084,10000,1,692,1.0,3.090180360721443,0.3904,688,3084
90,999,91,0.2984,2984,10000,1,675,1.0,2.986986986986987,0.3802,689,2984
91,1049,92,0.2833,2833,10000,1,440,1.0,2.7006673021925645,0.3703,698,2833
92,1059,93,0.2723,2723,10000,1,421,1.0,2.571293673276676,0.3561,715,2723
93,1068,94,0.2635,2635,10000,1,379,1.0,2.4672284644194757,0.3468,715,2635
94,1074,95,0.2521,2521,10000,1,359,1.0,2.3472998137802605,0.338,731,2521
95,1070,96,0.2405,2405,10000,1,293,1.0,2.2476635514018692,0.3282,748,2405
96,1080,97,0.2312,2312,10000,1,205,1.0,2.140740740740741,0.3183,755,2312
97,1084,98,0.2229,2229,10000,1,182,1.0,2.0562730627306274,0.3097,763,2229
98,1083,99,0.2155,2155,10000,1,175,1.0,1.9898430286241922,0.3022,754,2155
99,1073,100,0.2075,2075,10000,1,157,1.0,1.9338303821062441,0.2939,782,2075
100,1078,101,0.1995,1995,10000,1,123,1.0,1.8506493506493507,0.2887,801,1995
101,1080,102,0.1935,1935,10000,1,129,1.0,1.7916666666666667,0.2826,811,1935
102,1081,103,0.1876,1876,10000,1,105,1.0,1.7354301572617947,0.2776,824,1876
103,1062,104,0.1821,1821,10000,1,85,1.0,1.7146892655367232,0.273,820,1821
104,1063,105,0.1767,1767,10000,1,41,1.0,1.6622765757290687,0.2671,833,1767
105,1038,106,0.1714,1714,10000,1,62,1.0,1.651252408477842,0.263,837,1714
106,1039,107,0.1629,1629,10000,1,27,1.0,1.5678537054860442,0.2581,874,1629
107,1024,108,0.1575,1575,10000,1,35,1.0,1.5380859375,0.2533,889,1575
108,1005,109,0.1541,1541,10000,1,25,1.0,1.5333333333333334,0.2494,879,1541
109,1006,110,0.1497,1497,10000,1,20,1.0,1.4880715705765408,0.245,902,1497
110,1015,111,0.1448,1448,10000,1,16,1.0,1.4266009852216748,0.2429,930,1448
111,977,112,0.1422,1422,10000,1,15,1.0,1.4554759467758445,0.2408,928,1422
112,971,113,0.1368,1368,10000,1,16,1.0,1.4088568486096806,0.238,956,1368
113,958,114,0.1353,1353,10000,1,12,1.0,1.4123173277661796,0.2354,957,1353
114,958,115,0.1321,1321,10000,1,8,1.0,1.3789144050104385,0.234,978,1321
115,938,116,0.1273,1273,10000,1,8,1.0,1.3571428571428572,0.2329,996,1273
116,908,117,0.1243,1243,10000,1,8,1.0,1.368942731277533,0.2299,1003,1243
117,894,118,0.1214,1214,10000,1,8,1.0,1.3579418344519016,0.2276,1015,1214
118,871,119,0.1188,1188,10000,1,9,1.0,1.3639494833524684,0.2259,1024,1188
119,864,120,0.1158,1158,10000,1,6,1.0,1.3402777777777777,0.2242,1043,1158
120,854,121,0.114,1140,10000,1,6,1.0,1.334894613583138,0.2231,1057,1140
121,831,122,0.1112,1112,10000,1,8,1.0,1.3381468110709989,0.2227,1069,1112
122,815,123,0.1081,1081,10000,1,7,1.0,1.3263803680981594,0.2211,1082,1081
123,800,124,0.1061,1061,10000,1,6,1.0,1.32625,0.2193,1096,1061
124,789,125,0.1027,1027,10000,1,8,1.0,1.3016476552598226,0.2187,1113,1027
125,758,126,0.1,1000,10000,1,11,1.0,1.3192612137203166,0.217,1129,1000
126,748,127,0.0974,974,10000,1,9,1.0,1.3021390374331552,0.2159,1158,974
127,742,128,0.0956,956,10000,1,6,1.0,1.2884097035040432,0.2162,1173,956
128,730,129,0.0938,938,10000,1,6,1.0,1.284931506849315,0.2159,1197,938
129,711,130,0.0913,913,10000,1,6,1.0,1.2841068917018283,0.2165,1222,913
130,695,131,0.0897,897,10000,1,8,1.0,1.2906474820143885,0.2165,1237,897
131,679,132,0.087,870,10000,1,8,1.0,1.281296023564065,0.2164,1264,870
132,664,133,0.085,850,10000,1,6,1.0,1.2801204819277108,0.2164,1288,850
133,647,134,0.0838,838,10000,1,6,1.0,1.295208655332303,0.2168,1291,838
134,629,135,0.0816,816,10000,1,7,1.0,1.2972972972972974,0.2159,1315,816
135,613,136,0.0796,796,10000,1,6,1.0,1.298531810766721,0.2161,1328,796
136,599,137,0.0768,768,10000,1,6,1.0,1.2821368948247078,0.2154,1360,768
137,586,138,0.0756,756,10000,1,7,1.0,1.2901023890784984,0.2158,1376,756
138,574,139,0.074,740,10000,1,8,1.0,1.289198606271777,0.2162,1392,740
139,561,140,0.0733,733,10000,1,10,1.0,1.3065953654188949,0.2162,1406,733
140,553,141,0.0715,715,10000,1,8,1.0,1.2929475587703436,0.2169,1434,715
141,542,142,0.0706,706,10000,1,7,1.0,1.3025830258302582,0.2179,1443,706
142,536,143,0.0688,688,10000,1,7,1.0,1.2835820895522387,0.2179,1465,688
143,528,144,0.0672,672,10000,1,7,1.0,1.2727272727272727,0.2183,1490,672
144,517,145,0.067,670,10000,1,7,1.0,1.2959381044487428,0.2192,1507,670
145,499,146,0.0649,649,10000,1,7,1.0,1.3006012024048097,0.2207,1534,649
146,488,147,0.0633,633,10000,1,7,1.0,1.2971311475409837,0.2213,1558,633
147,475,148,0.0604,604,10000,1,7,1.0,1.2715789473684211,0.2221,1584,604
148,459,149,0.0589,589,10000,1,7,1.0,1.2832244008714597,0.2218,1597,589
149,443,150,0.0559,559,10000,1,7,1.0,1.2618510158013545,0.2216,1628,559
150,434,151,0.0561,561,10000,1,7,1.0,1.292626728110599,0.2217,1631,561
151,422,152,0.054,540,10000,1,7,1.0,1.2796208530805686,0.2222,1654,540
152,421,153,0.0527,527,10000,1,7,1.0,1.2517814726840855,0.2224,1680,527
153,417,154,0.0514,514,10000,1,6,1.0,1.2326139088729018,0.2237,1700,514
154,410,155,0.0514,514,10000,1,6,1.0,1.2536585365853659,0.2244,1712,514
155,393,156,0.0507,507,10000,1,5,1.0,1.2900763358778626,0.2256,1730,507
156,391,157,0.0503,503,10000,1,5,1.0,1.2864450127877238,0.2267,1742,503
157,385,158,0.0492,492,10000,1,6,1.0,1.277922077922078,0.2275,1758,492
158,375,159,0.0488,488,10000,1,7,1.0,1.3013333333333332,0.228,1772,488
159,364,160,0.0481,481,10000,1,8,1.0,1.3214285714285714,0.229,1792,481
160,354,161,0.0472,472,10000,1,8,1.0,1.3333333333333333,0.2303,1817,472
161,336,162,0.0455,455,10000,1,8,1.0,1.3541666666666667,0.2319,1838,455
162,327,163,0.043,430,10000,1,8,1.0,1.3149847094801224,0.2323,1867,430
163,308,164,0.0419,419,10000,1,8,1.0,1.3603896103896105,0.2327,1882,419
164,299,165,0.0401,401,10000,1,7,1.0,1.3411371237458194,0.2331,1907,401
165,294,166,0.0386,386,10000,1,7,1.0,1.3129251700680271,0.2338,1930,386
166,275,167,0.0367,367,10000,1,8,1.0,1.3345454545454545,0.2346,1962,367
167,270,168,0.0347,347,10000,1,5,1.0,1.2851851851851852,0.2359,1992,347
168,253,169,0.0334,334,10000,1,5,1.0,1.3201581027667983,0.2369,2012,334
169,247,170,0.0316,316,10000,1,5,1.0,1.2793522267206479,0.2376,2043,316
170,233,171,0.0303,303,10000,1,6,1.0,1.3004291845493563,0.2389,2073,303
171,229,172,0.0285,285,10000,1,6,1.0,1.244541484716157,0.2406,2104,285
172,213,173,0.0282,282,10000,1,6,1.0,1.323943661971831,0.2419,2123,282
173,205,174,0.0267,267,10000,1,6,1.0,1.302439024390244,0.2435,2153,267
174,196,175,0.0256,256,10000,1,6,1.0,1.3061224489795917,0.245,2179,256
175,188,176,0.0236,236,10000,1,6,1.0,1.2553191489361701,0.2465,2212,236
176,182,177,0.0228,228,10000,1,6,1.0,1.2527472527472527,0.2478,2242,228
177,177,178,0.0215,215,10000,1,6,1.0,1.2146892655367232,0.25,2269,215
178,168,179,0.0202,202,10000,1,5,1.0,1.2023809523809523,0.2514,2301,202
179,161,180,0.0194,194,10000,1,4,1.0,1.204968944099379,0.2533,2328,194
180,154,181,0.0181,181,10000,1,4,1.0,1.1753246753246753,0.2552,2360,181
181,152,182,0.017,170,10000,1,4,1.0,1.118421052631579,0.2571,2393,170
182,141,183,0.0164,164,10000,1,5,1.0,1.1631205673758864,0.2593,2421,164
183,139,184,0.0155,155,10000,1,3,1.0,1.1151079136690647,0.2615,2453,155
184,134,185,0.0151,151,10000,1,4,1.0,1.126865671641791,0.2638,2482,151
185,129,186,0.0151,151,10000,1,5,1.0,1.1705426356589148,0.2663,2507,151
186,121,187,0.0148,148,10000,1,5,1.0,1.2231404958677685,0.2688,2530,148
187,115,188,0.0132,132,10000,1,5,1.0,1.1478260869565218,0.2708,2569,132
188,112,189,0.0129,129,10000,1,5,1.0,1.1517857142857142,0.2731,2598,129
189,105,190,0.0128,128,10000,1,5,1.0,1.2190476190476192,0.2757,2625,128
190,106,191,0.0122,122,10000,1,5,1.0,1.150943396226415,0.2783,2659,122
191,104,192,0.0119,119,10000,1,5,1.0,1.1442307692307692,0.2811,2688,119
192,98,193,0.0114,114,10000,1,5,1.0,1.163265306122449,0.2837,2712,114
193,94,194,0.0113,113,10000,1,5,1.0,1.202127659574468,0.2856,2741,113
194,96,195,0.0116,116,10000,1,5,1.0,1.2083333333333333,0.2884,2766,116
195,98,196,0.0116,116,10000,1,5,1.0,1.183673469387755,0.2912,2794,116
196,92,197,0.0113,113,10000,1,5,1.0,1.2282608695652173,0.294,2825,113
197,91,198,0.011,110,10000,1,4,1.0,1.2087912087912087,0.2968,2854,110
198,89,199,0.0104,104,10000,1,5,1.0,1.1685393258426966,0.2994,2886,104
199,91,200,0.0104,104,10000,1,3,1.0,1.1428571428571428,0.302,2914,104
200,89,201,0.0103,103,10000,1,4,1.0,1.1573033707865168,0.3048,2942,103
201,81,202,0.0096,96,10000,1,5,1.0,1.1851851851851851,0.3075,2974,96
202,78,203,0.0091,91,10000,1,5,1.0,1.1666666666666667,0.31,3004,91
203,76,204,0.0094,94,10000,1,5,1.0,1.236842105263158,0.3125,3029,94
204,78,205,0.0091,91,10000,1,5,1.0,1.1666666666666667,0.3153,3058,91
205,74,206,0.0096,96,10000,1,6,1.0,1.2972972972972974,0.3179,3079,96
206,75,207,0.0095,95,10000,1,5,1.0,1.2666666666666666,0.3205,3108,95
207,73,208,0.0093,93,10000,1,7,1.0,1.273972602739726,0.3233,3134,93
208,67,209,0.0091,91,10000,1,10,1.0,1.3582089552238805,0.3257,3161,91
209,66,210,0.0085,85,10000,1,8,1.0,1.2878787878787878,0.3282,3194,85
210,55,211,0.008,80,10000,1,8,1.0,1.4545454545454546,0.3309,3224,80
211,54,212,0.0073,73,10000,1,10,1.0,1.3518518518518519,0.3334,3256,73
212,54,213,0.0068,68,10000,1,7,1.0,1.2592592592592593,0.3359,3290,68
213,52,214,0.0067,67,10000,1,6,1.0,1.2884615384615385,0.3388,3318,67
214,49,215,0.0068,68,10000,1,10,1.0,1.3877551020408163,0.3415,3345,68
215,43,216,0.0059,59,10000,1,5,1.0,1.372093023255814,0.3443,3378,59
216,38,217,0.0052,52,10000,1,5,1.0,1.368421052631579,0.3467,3411,52
217,36,218,0.0045,45,10000,1,5,1.0,1.25,0.3493,3443,45
218,33,219,0.0043,43,10000,1,5,1.0,1.303030303030303,0.3518,3474,43
219,31,220,0.004,40,10000,1,5,1.0,1.2903225806451613,0.3547,3504,40
220,31,221,0.004,40,10000,1,5,1.0,1.2903225806451613,0.3574,3530,40
221,28,222,0.0038,38,10000,1,6,1.0,1.3571428571428572,0.36,3561,38
222,28,223,0.0032,32,10000,1,4,1.0,1.1428571428571428,0.3629,3593,32
223,27,224,0.0029,29,10000,1,2,1.0,1.0740740740740742,0.3655,3626,29
224,25,225,0.0032,32,10000,1,6,1.0,1.28,0.3685,3653,32
225,26,226,0.0028,28,10000,1,2,1.0,1.0769230769230769,0.3715,3686,28
226,25,227,0.0026,26,10000,1,2,1.0,1.04,0.3744,3717,26
227,22,228,0.0024,24,10000,1,2,1.0,1.0909090909090908,0.3773,3748,24
228,22,229,0.0023,23,10000,1,2,1.0,1.0454545454545454,0.3802,3777,23
229,18,230,0.0023,23,10000,1,5,1.0,1.2777777777777777,0.383,3807,23
230,18,231,0.0019,19,10000,1,2,1.0,1.0555555555555556,0.386,3840,19
231,15,232,0.0021,21,10000,1,5,1.0,1.4,0.3889,3868,21
232,16,233,0.0018,18,10000,1,2,1.0,1.125,0.3919,3900,18
233,16,234,0.0017,17,10000,1,2,1.0,1.0625,0.3948,3930,17
234,15,235,0.0015,15,10000,1,1,1.0,1.0,0.3977,3961,15
235,14,236,0.0014,14,10000,1,1,1.0,1.0,0.4006,3992,14
236,12,237,0.0014,14,10000,1,3,1.0,1.1666666666666667,0.4036,4022,14
237,15,238,0.0016,16,10000,1,2,1.0,1.0666666666666667,0.4066,4050,16
238,12,239,0.0015,15,10000,1,4,1.0,1.25,0.4096,4079,15
239,12,240,0.0013,13,10000,1,2,1.0,1.0833333333333333,0.4124,4108,13
240,12,241,0.0012,12,10000,1,1,1.0,1.0,0.4151,4139,12
241,10,242,0.001,10,10000,1,1,1.0,1.0,0.4181,4171,10
242,10,243,0.001,10,10000,1,1,1.0,1.0,0.4211,4201,10
243,10,244,0.001,10,10000,1,1,1.0,1.0,0.4241,4231,10
244,10,245,0.0011,11,10000,1,2,1.0,1.1,0.4271,4260,11
245,11,246,0.0014,14,10000,1,3,1.0,1.2727272727272727,0.4301,4287,14
246,11,247,0.0014,14,10000,1,3,1.0,1.2727272727272727,0.4331,4317,14
247,11,248,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4361,4347,12
248,10,249,0.0011,11,10000,1,2,1.0,1.1,0.4389,4377,11
249,8,250,0.0009,9,10000,1,2,1.0,1.125,0.4418,4407,9
250,7,251,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4446,4438,8
251,6,252,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4476,4468,7
252,6,253,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4505,4498,7
253,6,254,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4535,4528,7
254,6,255,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4565,4558,7
255,5,256,0.0006,6,10000,1,2,1.0,1.2,0.4595,4588,6
256,4,257,0.0005,5,10000,1,2,1.0,1.25,0.4624,4619,5
257,3,258,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4654,4650,4
258,3,259,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4684,4680,4
259,3,260,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.4714,4710,4
260,3,261,0.0003,3,10000,1,1,1.0,1.0,0.4744,4741,3
261,3,262,0.0003,3,10000,1,1,1.0,1.0,0.4774,4771,3
262,2,263,0.0002,2,10000,1,1,1.0,1.0,0.4804,4802,2
263,2,264,0.0002,2,10000,1,1,1.0,1.0,0.4834,4832,2
264,2,265,0.0002,2,10000,1,1,1.0,1.0,0.4864,4862,2
265,2,266,0.0002,2,10000,1,1,1.0,1.0,0.4894,4892,2
266,2,267,0.0002,2,10000,1,1,1.0,1.0,0.4924,4922,2
267,2,268,0.0002,2,10000,1,1,1.0,1.0,0.4954,4952,2
268,2,269,0.0002,2,10000,1,1,1.0,1.0,0.4984,4982,2
269,2,270,0.0002,2,10000,1,1,1.0,1.0,0.5014,5012,2
270,2,271,0.0002,2,10000,1,1,1.0,1.0,0.5044,5042,2
271,2,272,0.0002,2,10000,1,1,1.0,1.0,0.5074,5072,2
272,2,273,0.0002,2,10000,1,1,1.0,1.0,0.5104,5102,2
273,2,274,0.0002,2,10000,1,1,1.0,1.0,0.5134,5132,2
274,2,275,0.0002,2,10000,1,1,1.0,1.0,0.5164,5162,2
275,2,276,0.0002,2,10000,1,1,1.0,1.0,0.5194,5191,2
276,2,277,0.0002,2,10000,1,1,1.0,1.0,0.5223,5221,2
277,3,278,0.0003,3,10000,1,1,1.0,1.0,0.5253,5250,3
278,3,279,0.0003,3,10000,1,1,1.0,1.0,0.5283,5280,3
279,3,280,0.0003,3,10000,1,1,1.0,1.0,0.5313,5310,3
280,3,281,0.0003,3,10000,1,1,1.0,1.0,0.5343,5340,3
281,3,282,0.0003,3,10000,1,1,1.0,1.0,0.5373,5370,3
282,3,283,0.0003,3,10000,1,1,1.0,1.0,0.5403,5400,3
283,3,284,0.0003,3,10000,1,1,1.0,1.0,0.5433,5430,3
284,3,285,0.0003,3,10000,1,1,1.0,1.0,0.5463,5460,3
285,2,286,0.0002,2,10000,1,1,1.0,1.0,0.5493,5490,2
286,2,287,0.0002,2,10000,1,1,1.0,1.0,0.5522,5520,2
287,2,288,0.0002,2,10000,1,1,1.0,1.0,0.5552,5550,2
288,1,289,0.0001,1,10000,1,1,1.0,1.0,0.5582,5580,1
