,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
29,21,30,0.2693,2693,10000,1,2634,1.0,128.23809523809524,0.9619,6876,2693
30,16,31,0.2851,2851,10000,1,2762,1.0,178.1875,0.9599,6691,2851
31,29,32,0.3027,3027,10000,1,2977,1.0,104.37931034482759,0.9572,6506,3027
32,41,33,0.3208,3208,10000,1,3118,1.0,78.2439024390244,0.9563,6284,3208
33,42,34,0.3373,3373,10000,1,3271,1.0,80.30952380952381,0.9522,6082,3373
34,52,35,0.3521,3521,10000,1,3353,1.0,67.71153846153847,0.9485,5863,3521
35,52,36,0.3722,3722,10000,1,3630,1.0,71.57692307692308,0.9414,5598,3722
36,70,37,0.3915,3915,10000,1,3738,1.0,55.92857142857143,0.935,5329,3915
37,91,38,0.407,4070,10000,1,3786,1.0,44.72527472527472,0.9274,5110,4070
38,101,39,0.4264,4264,10000,1,3885,1.0,42.21782178217822,0.921,4847,4264
39,110,40,0.4401,4401,10000,1,3664,1.0,40.00909090909091,0.9141,4610,4401
40,112,41,0.459,4590,10000,1,4282,1.0,40.982142857142854,0.9041,4353,4590
41,139,42,0.4741,4741,10000,1,4005,1.0,34.10791366906475,0.8973,4114,4741
42,179,43,0.4819,4819,10000,1,4107,1.0,26.921787709497206,0.8885,3946,4819
43,169,44,0.4934,4934,10000,1,4132,1.0,29.19526627218935,0.8795,3738,4934
44,190,45,0.4987,4987,10000,1,4126,1.0,26.24736842105263,0.8702,3560,4987
45,234,46,0.501,5010,10000,1,4049,1.0,21.41025641025641,0.8577,3431,5010
46,244,47,0.5079,5079,10000,1,4076,1.0,20.815573770491802,0.8471,3228,5079
47,286,48,0.5083,5083,10000,1,3985,1.0,17.772727272727273,0.8337,3089,5083
48,291,49,0.5129,5129,10000,1,4060,1.0,17.625429553264606,0.8202,2919,5129
49,354,50,0.5133,5133,10000,1,3958,1.0,14.5,0.8078,2774,5133
50,356,51,0.511,5110,10000,1,3852,1.0,14.353932584269662,0.7937,2626,5110
51,401,52,0.5046,5046,10000,1,3667,1.0,12.58354114713217,0.7766,2538,5046
52,442,53,0.4974,4974,10000,1,3626,1.0,11.253393665158372,0.7614,2437,4974
53,431,54,0.4955,4955,10000,1,2866,1.0,11.496519721577727,0.7441,2309,4955
54,483,55,0.4926,4926,10000,1,2754,1.0,10.198757763975156,0.7294,2182,4926
55,533,56,0.4869,4869,10000,1,2682,1.0,9.135084427767355,0.7138,2073,4869
56,595,57,0.4779,4779,10000,1,2691,1.0,8.031932773109244,0.6972,1981,4779
57,563,58,0.4789,4789,10000,1,2689,1.0,8.506216696269982,0.679,1834,4789
58,591,59,0.4761,4761,10000,1,2629,1.0,8.055837563451776,0.6653,1699,4761
59,655,60,0.4683,4683,10000,1,2555,1.0,7.149618320610687,0.649,1608,4683
60,701,61,0.46,4600,10000,1,2457,1.0,6.562054208273895,0.6321,1525,4600
61,725,62,0.4528,4528,10000,1,2439,1.0,6.245517241379311,0.6155,1442,4528
62,744,63,0.4471,4471,10000,1,2397,1.0,6.009408602150538,0.6,1336,4471
63,758,64,0.4345,4345,10000,1,2205,1.0,5.7321899736147754,0.5837,1308,4345
64,792,65,0.4179,4179,10000,1,2044,1.0,5.276515151515151,0.5683,1328,4179
65,852,66,0.4054,4054,10000,1,1972,1.0,4.758215962441315,0.5537,1315,4054
66,834,67,0.3977,3977,10000,1,1907,1.0,4.7685851318944845,0.5399,1248,3977
67,873,68,0.3787,3787,10000,1,1824,1.0,4.337915234822451,0.5255,1273,3787
68,850,69,0.3689,3689,10000,1,1728,1.0,4.34,0.509,1223,3689
69,877,70,0.3508,3508,10000,1,1005,1.0,4.0,0.4942,1258,3508
70,909,71,0.3364,3364,10000,1,921,1.0,3.7007700770077006,0.4796,1268,3364
71,888,72,0.3214,3214,10000,1,907,1.0,3.619369369369369,0.4662,1279,3214
72,893,73,0.3064,3064,10000,1,847,1.0,3.431131019036954,0.4523,1296,3064
73,930,74,0.2861,2861,10000,1,512,1.0,3.076344086021505,0.439,1354,2861
74,916,75,0.2731,2731,10000,1,359,1.0,2.9814410480349345,0.4245,1348,2731
75,903,76,0.262,2620,10000,1,337,1.0,2.9014396456256923,0.4109,1348,2620
76,926,77,0.2514,2514,10000,1,290,1.0,2.714902807775378,0.3998,1353,2514
77,930,78,0.236,2360,10000,1,236,1.0,2.5376344086021505,0.3897,1398,2360
78,956,79,0.228,2280,10000,1,203,1.0,2.3849372384937237,0.3788,1392,2280
79,928,80,0.2172,2172,10000,1,199,1.0,2.3405172413793105,0.3702,1396,2172
80,924,81,0.2081,2081,10000,1,149,1.0,2.252164502164502,0.3598,1426,2081
81,920,82,0.2019,2019,10000,1,144,1.0,2.1945652173913044,0.3537,1430,2019
82,913,83,0.1906,1906,10000,1,115,1.0,2.0876232201533407,0.3479,1478,1906
83,913,84,0.1818,1818,10000,1,85,1.0,1.9912376779846659,0.3414,1493,1818
84,894,85,0.1743,1743,10000,1,52,1.0,1.9496644295302012,0.3341,1496,1743
85,880,86,0.1685,1685,10000,1,49,1.0,1.9147727272727273,0.3269,1500,1685
86,879,87,0.1605,1605,10000,1,35,1.0,1.825938566552901,0.3215,1537,1605
87,864,88,0.1549,1549,10000,1,33,1.0,1.7928240740740742,0.3172,1545,1549
88,847,89,0.1476,1476,10000,1,25,1.0,1.7426210153482882,0.3124,1565,1476
89,844,90,0.143,1430,10000,1,23,1.0,1.6943127962085307,0.3071,1582,1430
90,843,91,0.1363,1363,10000,1,16,1.0,1.6168446026097272,0.3042,1608,1363
91,820,92,0.1314,1314,10000,1,18,1.0,1.602439024390244,0.3001,1617,1314
92,793,93,0.1255,1255,10000,1,19,1.0,1.5825977301387137,0.2961,1638,1255
93,776,94,0.122,1220,10000,1,15,1.0,1.5721649484536082,0.2923,1652,1220
94,782,95,0.1188,1188,10000,1,13,1.0,1.5191815856777493,0.2902,1664,1188
95,774,96,0.1153,1153,10000,1,11,1.0,1.4896640826873384,0.2882,1671,1153
96,754,97,0.1122,1122,10000,1,13,1.0,1.4880636604774535,0.2854,1675,1122
97,745,98,0.1075,1075,10000,1,11,1.0,1.4429530201342282,0.2827,1711,1075
98,718,99,0.106,1060,10000,1,16,1.0,1.4763231197771587,0.2816,1710,1060
99,699,100,0.1028,1028,10000,1,16,1.0,1.4706723891273248,0.28,1727,1028
100,706,101,0.1002,1002,10000,1,16,1.0,1.4192634560906516,0.2785,1748,1002
101,695,102,0.0969,969,10000,1,16,1.0,1.3942446043165468,0.278,1781,969
102,678,103,0.0972,972,10000,1,13,1.0,1.4336283185840708,0.278,1768,972
103,669,104,0.094,940,10000,1,12,1.0,1.4050822122571,0.277,1794,940
104,663,105,0.0929,929,10000,1,12,1.0,1.401206636500754,0.2764,1810,929
105,652,106,0.0903,903,10000,1,12,1.0,1.3849693251533743,0.2769,1837,903
106,638,107,0.089,890,10000,1,10,1.0,1.3949843260188088,0.277,1855,890
107,632,108,0.0845,845,10000,1,10,1.0,1.3370253164556962,0.2775,1897,845
108,628,109,0.0836,836,10000,1,10,1.0,1.3312101910828025,0.2772,1912,836
109,614,110,0.0824,824,10000,1,11,1.0,1.3420195439739413,0.2778,1924,824
110,608,111,0.0815,815,10000,1,10,1.0,1.3404605263157894,0.2778,1939,815
111,594,112,0.0793,793,10000,1,10,1.0,1.335016835016835,0.2784,1963,793
112,583,113,0.0794,794,10000,1,11,1.0,1.3619210977701544,0.2786,1976,794
113,578,114,0.0779,779,10000,1,10,1.0,1.3477508650519032,0.28,2003,779
114,569,115,0.0767,767,10000,1,10,1.0,1.3479789103690685,0.2812,2017,767
115,568,116,0.0753,753,10000,1,9,1.0,1.3257042253521127,0.2814,2041,753
116,566,117,0.0734,734,10000,1,9,1.0,1.2968197879858658,0.2824,2066,734
117,562,118,0.0733,733,10000,1,6,1.0,1.304270462633452,0.283,2074,733
118,553,119,0.0724,724,10000,1,6,1.0,1.3092224231464737,0.2837,2094,724
119,539,120,0.0722,722,10000,1,6,1.0,1.339517625231911,0.2848,2102,722
120,535,121,0.0721,721,10000,1,10,1.0,1.347663551401869,0.2854,2114,721
121,528,122,0.0717,717,10000,1,10,1.0,1.3579545454545454,0.2865,2120,717
122,521,123,0.072,720,10000,1,10,1.0,1.381957773512476,0.2867,2124,720
123,519,124,0.0714,714,10000,1,8,1.0,1.3757225433526012,0.2874,2138,714
124,513,125,0.0706,706,10000,1,8,1.0,1.3762183235867447,0.2882,2157,706
125,506,126,0.0692,692,10000,1,7,1.0,1.3675889328063242,0.2893,2176,692
126,491,127,0.0694,694,10000,1,11,1.0,1.4134419551934827,0.2898,2187,694
127,488,128,0.0674,674,10000,1,16,1.0,1.3811475409836065,0.2911,2213,674
128,473,129,0.0677,677,10000,1,11,1.0,1.4312896405919662,0.2917,2220,677
129,467,130,0.0663,663,10000,1,13,1.0,1.4197002141327624,0.2927,2245,663
130,459,131,0.0665,665,10000,1,14,1.0,1.44880174291939,0.2938,2245,665
131,447,132,0.0669,669,10000,1,14,1.0,1.4966442953020134,0.294,2248,669
132,447,133,0.0653,653,10000,1,14,1.0,1.4608501118568233,0.2947,2267,653
133,433,134,0.0644,644,10000,1,14,1.0,1.48729792147806,0.295,2285,644
134,421,135,0.0625,625,10000,1,12,1.0,1.484560570071259,0.2959,2302,625
135,422,136,0.0594,594,10000,1,12,1.0,1.4075829383886256,0.2957,2332,594
136,409,137,0.0589,589,10000,1,15,1.0,1.4400977995110025,0.2956,2347,589
137,391,138,0.0574,574,10000,1,15,1.0,1.4680306905370843,0.2966,2361,574
138,385,139,0.0554,554,10000,1,11,1.0,1.438961038961039,0.2965,2386,554
139,373,140,0.0546,546,10000,1,11,1.0,1.4638069705093835,0.297,2399,546
140,357,141,0.0538,538,10000,1,8,1.0,1.5070028011204482,0.2975,2411,538
141,356,142,0.0516,516,10000,1,9,1.0,1.449438202247191,0.2979,2441,516
142,340,143,0.0503,503,10000,1,9,1.0,1.4794117647058824,0.2987,2457,503
143,329,144,0.0486,486,10000,1,9,1.0,1.4772036474164134,0.299,2478,486
144,306,145,0.0469,469,10000,1,9,1.0,1.5326797385620916,0.2994,2500,469
145,290,146,0.0431,431,10000,1,9,1.0,1.486206896551724,0.2999,2527,431
146,294,147,0.0426,426,10000,1,9,1.0,1.4489795918367347,0.2988,2546,426
147,279,148,0.0396,396,10000,1,9,1.0,1.4193548387096775,0.3002,2578,396
148,273,149,0.0382,382,10000,1,8,1.0,1.3992673992673992,0.3004,2603,382
149,263,150,0.0359,359,10000,1,7,1.0,1.3650190114068441,0.3015,2631,359
150,250,151,0.034,340,10000,1,7,1.0,1.36,0.302,2658,340
151,240,152,0.0344,344,10000,1,9,1.0,1.4333333333333333,0.3028,2673,344
152,238,153,0.0344,344,10000,1,10,1.0,1.4453781512605042,0.3047,2686,344
153,230,154,0.0328,328,10000,1,10,1.0,1.4260869565217391,0.306,2712,328
154,221,155,0.0323,323,10000,1,10,1.0,1.4615384615384615,0.307,2733,323
155,213,156,0.0313,313,10000,1,10,1.0,1.4694835680751173,0.3086,2751,313
156,207,157,0.0307,307,10000,1,10,1.0,1.4830917874396135,0.3094,2774,307
157,203,158,0.0301,301,10000,1,10,1.0,1.4827586206896552,0.3111,2796,301
158,191,159,0.0293,293,10000,1,10,1.0,1.5340314136125655,0.3127,2821,293
159,183,160,0.0274,274,10000,1,11,1.0,1.4972677595628416,0.3144,2849,274
160,175,161,0.027,270,10000,1,11,1.0,1.542857142857143,0.3153,2869,270
161,172,162,0.026,260,10000,1,11,1.0,1.5116279069767442,0.3169,2901,260
162,173,163,0.0254,254,10000,1,15,1.0,1.4682080924855492,0.3191,2924,254
163,165,164,0.0249,249,10000,1,14,1.0,1.509090909090909,0.3208,2949,249
164,157,165,0.0236,236,10000,1,15,1.0,1.5031847133757963,0.3228,2976,236
165,149,166,0.0228,228,10000,1,10,1.0,1.5302013422818792,0.3242,3001,228
166,142,167,0.0216,216,10000,1,10,1.0,1.5211267605633803,0.3259,3030,216
167,133,168,0.02,200,10000,1,10,1.0,1.5037593984962405,0.3276,3061,200
168,124,169,0.0188,188,10000,1,9,1.0,1.5161290322580645,0.3291,3093,188
169,122,170,0.018,180,10000,1,10,1.0,1.4754098360655739,0.3311,3121,180
170,118,171,0.0179,179,10000,1,10,1.0,1.5169491525423728,0.3331,3145,179
171,117,172,0.0168,168,10000,1,11,1.0,1.435897435897436,0.3354,3176,168
172,112,173,0.0164,164,10000,1,11,1.0,1.4642857142857142,0.3374,3206,164
173,111,174,0.0152,152,10000,1,5,1.0,1.3693693693693694,0.34,3241,152
174,109,175,0.015,150,10000,1,5,1.0,1.3761467889908257,0.3423,3269,150
175,109,176,0.014,140,10000,1,5,1.0,1.2844036697247707,0.3449,3301,140
176,103,177,0.0141,141,10000,1,6,1.0,1.3689320388349515,0.3471,3326,141
177,98,178,0.0136,136,10000,1,8,1.0,1.3877551020408163,0.3497,3354,136
178,99,179,0.0123,123,10000,1,4,1.0,1.2424242424242424,0.352,3391,123
179,95,180,0.0125,125,10000,1,4,1.0,1.3157894736842106,0.3544,3415,125
180,93,181,0.0117,117,10000,1,4,1.0,1.2580645161290323,0.357,3448,117
181,90,182,0.0111,111,10000,1,4,1.0,1.2333333333333334,0.3595,3479,111
182,87,183,0.0116,116,10000,1,4,1.0,1.3333333333333333,0.362,3500,116
183,82,184,0.0108,108,10000,1,4,1.0,1.3170731707317074,0.3646,3532,108
184,80,185,0.0114,114,10000,1,8,1.0,1.425,0.367,3553,114
185,77,186,0.0114,114,10000,1,7,1.0,1.4805194805194806,0.3697,3578,114
186,76,187,0.011,110,10000,1,7,1.0,1.4473684210526316,0.3722,3606,110
187,73,188,0.011,110,10000,1,8,1.0,1.5068493150684932,0.3746,3633,110
188,71,189,0.0108,108,10000,1,8,1.0,1.5211267605633803,0.3773,3660,108
189,72,190,0.0105,105,10000,1,8,1.0,1.4583333333333333,0.3798,3688,105
190,75,191,0.0108,108,10000,1,10,1.0,1.44,0.3823,3714,108
191,70,192,0.0102,102,10000,1,10,1.0,1.457142857142857,0.3852,3742,102
192,65,193,0.0101,101,10000,1,10,1.0,1.5538461538461539,0.3874,3773,101
193,68,194,0.0096,96,10000,1,10,1.0,1.411764705882353,0.3904,3807,96
194,63,195,0.009,90,10000,1,8,1.0,1.4285714285714286,0.3933,3840,90
195,62,196,0.0087,87,10000,1,8,1.0,1.403225806451613,0.396,3871,87
196,64,197,0.0081,81,10000,1,6,1.0,1.265625,0.3988,3902,81
197,63,198,0.0082,82,10000,1,6,1.0,1.3015873015873016,0.4013,3926,82
198,61,199,0.0078,78,10000,1,5,1.0,1.278688524590164,0.4038,3953,78
199,57,200,0.0071,71,10000,1,4,1.0,1.2456140350877194,0.4061,3986,71
200,55,201,0.0071,71,10000,1,3,1.0,1.290909090909091,0.4087,4014,71
201,52,202,0.0063,63,10000,1,3,1.0,1.2115384615384615,0.4115,4048,63
202,49,203,0.006,60,10000,1,3,1.0,1.2244897959183674,0.4141,4079,60
203,47,204,0.0056,56,10000,1,3,1.0,1.1914893617021276,0.4169,4111,56
204,45,205,0.0054,54,10000,1,3,1.0,1.2,0.4197,4141,54
205,46,206,0.0052,52,10000,1,2,1.0,1.1304347826086956,0.4225,4172,52
206,45,207,0.005,50,10000,1,2,1.0,1.1111111111111112,0.4254,4202,50
207,42,208,0.0046,46,10000,1,2,1.0,1.0952380952380953,0.4282,4235,46
208,41,209,0.0047,47,10000,1,4,1.0,1.146341463414634,0.4311,4262,47
209,39,210,0.0044,44,10000,1,3,1.0,1.1282051282051282,0.4339,4293,44
210,38,211,0.0045,45,10000,1,5,1.0,1.1842105263157894,0.4367,4322,45
211,35,212,0.0043,43,10000,1,7,1.0,1.2285714285714286,0.4397,4352,43
212,35,213,0.0042,42,10000,1,6,1.0,1.2,0.4425,4381,42
213,35,214,0.0042,42,10000,1,6,1.0,1.2,0.4453,4411,42
214,34,215,0.0043,43,10000,1,7,1.0,1.2647058823529411,0.4483,4439,43
215,34,216,0.0043,43,10000,1,6,1.0,1.2647058823529411,0.4512,4467,43
216,33,217,0.0043,43,10000,1,7,1.0,1.303030303030303,0.454,4497,43
217,32,218,0.004,40,10000,1,7,1.0,1.25,0.457,4528,40
218,35,219,0.0038,38,10000,1,2,1.0,1.0857142857142856,0.4598,4559,38
219,32,220,0.0039,39,10000,1,6,1.0,1.21875,0.4627,4586,39
220,33,221,0.0036,36,10000,1,2,1.0,1.0909090909090908,0.4655,4619,36
221,32,222,0.0035,35,10000,1,3,1.0,1.09375,0.4685,4650,35
222,31,223,0.0036,36,10000,1,4,1.0,1.1612903225806452,0.4715,4679,36
223,32,224,0.0038,38,10000,1,5,1.0,1.1875,0.4745,4707,38
224,31,225,0.0034,34,10000,1,2,1.0,1.096774193548387,0.4775,4739,34
225,28,226,0.003,30,10000,1,2,1.0,1.0714285714285714,0.4803,4772,30
226,26,227,0.0029,29,10000,1,3,1.0,1.1153846153846154,0.4832,4802,29
227,25,228,0.0028,28,10000,1,2,1.0,1.12,0.4861,4831,28
228,19,229,0.0026,26,10000,1,5,1.0,1.368421052631579,0.4889,4860,26
229,18,230,0.0021,21,10000,1,3,1.0,1.1666666666666667,0.4916,4895,21
230,14,231,0.002,20,10000,1,4,1.0,1.4285714285714286,0.4946,4923,20
231,14,232,0.0017,17,10000,1,3,1.0,1.2142857142857142,0.4973,4955,17
232,11,233,0.0013,13,10000,1,2,1.0,1.1818181818181819,0.5002,4988,13
233,10,234,0.0011,11,10000,1,2,1.0,1.1,0.5031,5019,11
234,8,235,0.001,10,10000,1,3,1.0,1.25,0.506,5050,10
235,5,236,0.0005,5,10000,1,1,1.0,1.0,0.509,5084,5
236,5,237,0.0005,5,10000,1,1,1.0,1.0,0.5119,5114,5
237,3,238,0.0003,3,10000,1,1,1.0,1.0,0.5149,5145,3
238,2,239,0.0004,4,10000,1,3,2.0,2.0,0.5178,5174,4
239,1,240,0.0001,1,10000,1,1,1.0,1.0,0.5208,5206,1
