,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
31,5,32,0.1252,1252,10000,1,1244,2.0,250.4,0.984,8577,1252
32,8,33,0.1342,1342,10000,1,1335,1.0,167.75,0.9859,8489,1342
33,11,34,0.1423,1423,10000,1,1411,1.0,129.36363636363637,0.9861,8407,1423
34,13,35,0.1518,1518,10000,1,1496,1.0,116.76923076923077,0.986,8304,1518
35,25,36,0.1597,1597,10000,1,1548,1.0,63.88,0.9852,8217,1597
36,16,37,0.1706,1706,10000,1,1672,1.0,106.625,0.9844,8110,1706
37,17,38,0.1839,1839,10000,1,1803,1.0,108.17647058823529,0.9846,7965,1839
38,24,39,0.1941,1941,10000,1,1910,1.0,80.875,0.9834,7839,1941
39,17,40,0.2068,2068,10000,1,2047,1.0,121.6470588235294,0.981,7700,2068
40,25,41,0.2171,2171,10000,1,2143,1.0,86.84,0.9798,7581,2171
41,14,42,0.229,2290,10000,1,2269,1.0,163.57142857142858,0.9782,7426,2290
42,22,43,0.2417,2417,10000,1,2345,1.0,109.86363636363636,0.9746,7252,2417
43,24,44,0.2509,2509,10000,1,2451,1.0,104.54166666666667,0.9699,7125,2509
44,36,45,0.2621,2621,10000,1,2491,1.0,72.80555555555556,0.9664,6964,2621
45,42,46,0.2711,2711,10000,1,2616,1.0,64.54761904761905,0.9615,6826,2711
46,42,47,0.2777,2777,10000,1,2687,1.0,66.11904761904762,0.9567,6718,2777
47,40,48,0.2866,2866,10000,1,2720,1.0,71.65,0.9525,6594,2866
48,59,49,0.291,2910,10000,1,2664,1.0,49.32203389830509,0.949,6491,2910
49,64,50,0.2997,2997,10000,1,2519,1.0,46.828125,0.9431,6356,2997
50,86,51,0.3063,3063,10000,1,2387,1.0,35.616279069767444,0.9383,6218,3063
51,96,52,0.3146,3146,10000,1,2421,1.0,32.770833333333336,0.9311,6080,3146
52,98,53,0.3205,3205,10000,1,2503,1.0,32.704081632653065,0.9256,5952,3205
53,103,54,0.3269,3269,10000,1,2622,2.0,31.737864077669904,0.9187,5824,3269
54,116,55,0.3318,3318,10000,1,2608,2.0,28.603448275862068,0.9123,5710,3318
55,130,56,0.3366,3366,10000,1,2582,2.0,25.892307692307693,0.9058,5577,3366
56,145,57,0.3404,3404,10000,1,2504,2.0,23.47586206896552,0.8973,5445,3404
57,151,58,0.3454,3454,10000,1,2484,1.0,22.874172185430464,0.8879,5317,3454
58,173,59,0.3432,3432,10000,1,2424,1.0,19.838150289017342,0.8801,5232,3432
59,199,60,0.3455,3455,10000,1,2375,2.0,17.36180904522613,0.8694,5116,3455
60,221,61,0.3452,3452,10000,1,2353,2.0,15.619909502262443,0.8601,5027,3452
61,250,62,0.3391,3391,10000,1,2235,2.0,13.564,0.8509,4976,3391
62,279,63,0.3378,3378,10000,1,2170,2.0,12.10752688172043,0.8397,4873,3378
63,299,64,0.3387,3387,10000,1,2098,2.0,11.327759197324415,0.8281,4775,3387
64,313,65,0.342,3420,10000,1,2165,2.0,10.926517571884984,0.8192,4652,3420
65,329,66,0.3422,3422,10000,1,2149,2.0,10.401215805471125,0.8102,4551,3422
66,353,67,0.3421,3421,10000,1,2070,2.0,9.691218130311615,0.8003,4438,3421
67,391,68,0.3419,3419,10000,1,2040,1.0,8.744245524296675,0.7889,4334,3419
68,401,69,0.3442,3442,10000,1,2000,1.0,8.58354114713217,0.7783,4211,3442
69,440,70,0.3431,3431,10000,1,2010,1.0,7.797727272727273,0.7683,4113,3431
70,454,71,0.3431,3431,10000,1,2028,1.0,7.557268722466961,0.7574,3986,3431
71,461,72,0.3443,3443,10000,1,2046,1.0,7.468546637744034,0.7447,3862,3443
72,486,73,0.3447,3447,10000,1,1983,1.0,7.092592592592593,0.7335,3754,3447
73,491,74,0.3398,3398,10000,1,2020,1.0,6.920570264765784,0.7231,3692,3398
74,515,75,0.3382,3382,10000,1,1996,1.0,6.566990291262136,0.712,3602,3382
75,516,76,0.3331,3331,10000,1,1970,1.0,6.455426356589148,0.7014,3533,3331
76,531,77,0.3319,3319,10000,1,1881,1.0,6.250470809792843,0.6894,3461,3319
77,524,78,0.3287,3287,10000,1,1934,1.0,6.272900763358779,0.681,3394,3287
78,512,79,0.3273,3273,10000,1,1942,1.0,6.392578125,0.6711,3297,3273
79,518,80,0.3295,3295,10000,1,1946,1.0,6.361003861003861,0.66,3175,3295
80,534,81,0.3289,3289,10000,1,1983,1.0,6.159176029962547,0.65,3092,3289
81,541,82,0.3261,3261,10000,1,1983,1.0,6.027726432532347,0.6411,3018,3261
82,524,83,0.3252,3252,10000,1,1939,1.0,6.206106870229007,0.6309,2919,3252
83,520,84,0.3296,3296,10000,1,1955,1.0,6.338461538461538,0.6201,2794,3296
84,488,85,0.327,3270,10000,1,2032,1.0,6.700819672131147,0.612,2712,3270
85,500,86,0.3255,3255,10000,1,2048,1.0,6.51,0.6012,2633,3255
86,503,87,0.326,3260,10000,1,2036,1.0,6.481113320079523,0.5918,2529,3260
87,518,88,0.3239,3239,10000,1,2107,1.0,6.2528957528957525,0.5819,2450,3239
88,509,89,0.317,3170,10000,1,1981,1.0,6.227897838899803,0.5719,2413,3170
89,518,90,0.3112,3112,10000,1,1979,1.0,6.007722007722008,0.5613,2365,3112
90,504,91,0.3076,3076,10000,1,1942,1.0,6.103174603174603,0.5507,2323,3076
91,497,92,0.2981,2981,10000,1,1877,1.0,5.997987927565393,0.5429,2306,2981
92,479,93,0.2887,2887,10000,1,1842,1.0,6.0271398747390394,0.5317,2314,2887
93,487,94,0.2813,2813,10000,1,1774,1.0,5.776180698151951,0.5231,2296,2813
94,458,95,0.2767,2767,10000,1,1751,1.0,6.041484716157205,0.5139,2263,2767
95,477,96,0.2681,2681,10000,1,1663,1.0,5.620545073375262,0.506,2264,2681
96,462,97,0.2599,2599,10000,1,1556,1.0,5.625541125541125,0.4975,2266,2599
97,455,98,0.2478,2478,10000,1,1498,1.0,5.446153846153846,0.4895,2293,2478
98,439,99,0.2385,2385,10000,1,1376,1.0,5.432801822323462,0.4801,2315,2385
99,439,100,0.2291,2291,10000,1,626,1.0,5.218678815489749,0.473,2320,2291
100,441,101,0.215,2150,10000,1,558,1.0,4.875283446712018,0.4641,2356,2150
101,450,102,0.2032,2032,10000,1,553,1.0,4.515555555555555,0.4536,2386,2032
102,452,103,0.1909,1909,10000,1,461,1.0,4.2234513274336285,0.4448,2425,1909
103,463,104,0.18,1800,10000,1,432,1.0,3.8876889848812093,0.4364,2468,1800
104,470,105,0.1678,1678,10000,1,327,1.0,3.570212765957447,0.4298,2513,1678
105,464,106,0.1586,1586,10000,1,268,1.0,3.418103448275862,0.4221,2541,1586
106,472,107,0.1493,1493,10000,1,225,1.0,3.163135593220339,0.4157,2577,1493
107,478,108,0.1403,1403,10000,1,183,1.0,2.935146443514644,0.41,2608,1403
108,464,109,0.1291,1291,10000,1,148,1.0,2.7823275862068964,0.4041,2664,1291
109,448,110,0.121,1210,10000,1,146,1.0,2.700892857142857,0.3985,2695,1210
110,448,111,0.1125,1125,10000,1,78,1.0,2.5111607142857144,0.3935,2727,1125
111,423,112,0.1046,1046,10000,1,76,1.0,2.4728132387706854,0.3882,2775,1046
112,412,113,0.0962,962,10000,1,62,1.0,2.3349514563106797,0.3851,2815,962
113,390,114,0.09,900,10000,1,41,1.0,2.3076923076923075,0.3807,2859,900
114,380,115,0.0853,853,10000,1,42,1.0,2.2447368421052634,0.3789,2883,853
115,369,116,0.0789,789,10000,1,37,1.0,2.138211382113821,0.3766,2931,789
116,346,117,0.0744,744,10000,1,24,1.0,2.1502890173410405,0.375,2968,744
117,331,118,0.069,690,10000,1,28,1.0,2.084592145015106,0.3742,3006,690
118,310,119,0.0653,653,10000,1,24,1.0,2.106451612903226,0.3726,3038,653
119,304,120,0.0614,614,10000,1,15,1.0,2.0197368421052633,0.3721,3057,614
120,293,121,0.0566,566,10000,1,12,1.0,1.931740614334471,0.3701,3083,566
121,289,122,0.0525,525,10000,1,10,1.0,1.8166089965397925,0.3679,3121,525
122,267,123,0.049,490,10000,1,9,1.0,1.8352059925093633,0.3676,3149,490
123,239,124,0.0434,434,10000,1,7,1.0,1.8158995815899581,0.3669,3201,434
124,222,125,0.0412,412,10000,1,7,1.0,1.8558558558558558,0.3665,3228,412
125,216,126,0.039,390,10000,1,9,1.0,1.8055555555555556,0.367,3261,390
126,206,127,0.0366,366,10000,1,8,1.0,1.7766990291262137,0.3681,3290,366
127,188,128,0.0337,337,10000,1,8,1.0,1.7925531914893618,0.3686,3326,337
128,184,129,0.0307,307,10000,1,7,1.0,1.6684782608695652,0.3693,3357,307
129,165,130,0.0285,285,10000,1,7,1.0,1.7272727272727273,0.3694,3386,285
130,151,131,0.026,260,10000,1,7,1.0,1.7218543046357615,0.3701,3416,260
131,138,132,0.0247,247,10000,1,7,1.0,1.789855072463768,0.3706,3443,247
132,125,133,0.0235,235,10000,1,7,1.0,1.88,0.372,3473,235
133,119,134,0.0213,213,10000,1,6,1.0,1.7899159663865547,0.3738,3504,213
134,104,135,0.0201,201,10000,1,8,1.0,1.9326923076923077,0.3747,3530,201
135,94,136,0.0191,191,10000,1,8,1.0,2.0319148936170213,0.3761,3558,191
136,91,137,0.0175,175,10000,1,6,2.0,1.9230769230769231,0.3779,3595,175
137,87,138,0.0161,161,10000,1,6,1.0,1.8505747126436782,0.38,3634,161
138,87,139,0.0149,149,10000,1,6,1.0,1.7126436781609196,0.3825,3667,149
139,82,140,0.014,140,10000,1,6,1.0,1.7073170731707317,0.3846,3702,140
140,69,141,0.0135,135,10000,1,6,1.0,1.9565217391304348,0.3872,3732,135
141,70,142,0.0131,131,10000,1,6,1.0,1.8714285714285714,0.3897,3759,131
142,71,143,0.0137,137,10000,1,11,1.0,1.9295774647887325,0.392,3776,137
143,67,144,0.0121,121,10000,1,7,1.0,1.8059701492537314,0.3943,3812,121
144,65,145,0.011,110,10000,1,7,1.0,1.6923076923076923,0.3963,3845,110
145,60,146,0.0103,103,10000,1,7,1.0,1.7166666666666666,0.3985,3874,103
146,55,147,0.0098,98,10000,1,7,1.0,1.7818181818181817,0.4007,3902,98
147,50,148,0.0088,88,10000,1,8,1.0,1.76,0.403,3931,88
148,50,149,0.0086,86,10000,1,8,1.0,1.72,0.4049,3961,86
149,43,150,0.0082,82,10000,1,7,1.0,1.9069767441860466,0.4077,3992,82
150,44,151,0.0078,78,10000,1,6,1.0,1.7727272727272727,0.4104,4021,78
151,41,152,0.0072,72,10000,1,6,1.0,1.7560975609756098,0.4129,4054,72
152,39,153,0.007,70,10000,1,6,1.0,1.794871794871795,0.4156,4083,70
153,38,154,0.0064,64,10000,1,5,1.0,1.6842105263157894,0.4183,4115,64
154,40,155,0.006,60,10000,1,4,1.0,1.5,0.4209,4144,60
155,36,156,0.0058,58,10000,1,4,1.0,1.6111111111111112,0.4234,4173,58
156,35,157,0.0055,55,10000,1,4,1.0,1.5714285714285714,0.4261,4202,55
157,31,158,0.0051,51,10000,1,3,2.0,1.6451612903225807,0.4287,4234,51
158,30,159,0.0049,49,10000,1,3,1.5,1.6333333333333333,0.4315,4265,49
159,30,160,0.0049,49,10000,1,4,1.0,1.6333333333333333,0.4344,4293,49
160,27,161,0.0048,48,10000,1,4,1.0,1.7777777777777777,0.4372,4317,48
161,28,162,0.0047,47,10000,1,4,1.0,1.6785714285714286,0.4395,4347,47
162,24,163,0.0042,42,10000,1,4,1.0,1.75,0.4424,4380,42
163,22,164,0.004,40,10000,1,4,1.5,1.8181818181818181,0.4452,4410,40
164,20,165,0.0034,34,10000,1,3,1.5,1.7,0.448,4444,34
165,18,166,0.0031,31,10000,1,4,1.0,1.7222222222222223,0.4508,4475,31
166,18,167,0.0029,29,10000,1,5,1.0,1.6111111111111112,0.4536,4502,29
167,17,168,0.0027,27,10000,1,5,1.0,1.588235294117647,0.4561,4534,27
168,18,169,0.0026,26,10000,1,5,1.0,1.4444444444444444,0.4591,4563,26
169,19,170,0.0029,29,10000,1,4,1.0,1.5263157894736843,0.4619,4590,29
170,16,171,0.0029,29,10000,1,5,1.0,1.8125,0.4649,4620,29
171,15,172,0.0027,27,10000,1,6,1.0,1.8,0.4679,4649,27
172,12,173,0.0025,25,10000,1,6,1.5,2.0833333333333335,0.4706,4681,25
173,10,174,0.002,20,10000,1,6,1.0,2.0,0.4736,4715,20
174,10,175,0.0018,18,10000,1,4,1.0,1.8,0.4765,4747,18
175,10,176,0.0023,23,10000,1,9,1.0,2.3,0.4795,4772,23
176,8,177,0.0021,21,10000,1,11,1.0,2.625,0.4825,4803,21
177,9,178,0.0021,21,10000,1,7,2.0,2.3333333333333335,0.4854,4831,21
178,8,179,0.0024,24,10000,1,8,2.0,3.0,0.4882,4857,24
179,10,180,0.0026,26,10000,1,7,2.0,2.6,0.4911,4884,26
180,9,181,0.0025,25,10000,1,6,3.0,2.7777777777777777,0.494,4914,25
181,9,182,0.0024,24,10000,1,7,1.0,2.6666666666666665,0.4969,4944,24
182,9,183,0.002,20,10000,1,6,1.0,2.2222222222222223,0.4998,4978,20
183,7,184,0.0023,23,10000,1,8,3.0,3.2857142857142856,0.5028,5005,23
184,9,185,0.0026,26,10000,1,5,3.0,2.888888888888889,0.5058,5029,26
185,11,186,0.0025,25,10000,1,5,2.0,2.272727272727273,0.5085,5058,25
186,11,187,0.0028,28,10000,1,7,2.0,2.5454545454545454,0.5113,5085,28
187,12,188,0.0026,26,10000,1,5,1.5,2.1666666666666665,0.5143,5115,26
188,13,189,0.0028,28,10000,1,5,1.0,2.1538461538461537,0.5171,5143,28
189,13,190,0.0026,26,10000,1,4,2.0,2.0,0.5201,5173,26
190,8,191,0.0027,27,10000,1,14,2.0,3.375,0.5229,5202,27
191,12,192,0.0022,22,10000,1,4,1.0,1.8333333333333333,0.5259,5235,22
192,13,193,0.0024,24,10000,1,4,1.0,1.8461538461538463,0.5287,5263,24
193,13,194,0.0021,21,10000,1,3,1.0,1.6153846153846154,0.5317,5293,21
194,11,195,0.0023,23,10000,1,4,2.0,2.090909090909091,0.5344,5320,23
195,13,196,0.0019,19,10000,1,3,1.0,1.4615384615384615,0.5373,5352,19
196,11,197,0.0021,21,10000,1,4,1.0,1.9090909090909092,0.5401,5380,21
197,9,198,0.0022,22,10000,1,4,3.0,2.4444444444444446,0.5431,5409,22
198,8,199,0.0023,23,10000,1,8,2.0,2.875,0.5461,5436,23
199,8,200,0.0025,25,10000,1,9,2.5,3.125,0.5489,5462,25
200,9,201,0.0021,21,10000,1,8,2.0,2.3333333333333335,0.5517,5493,21
201,10,202,0.0016,16,10000,1,4,1.0,1.6,0.5544,5526,16
202,8,203,0.0016,16,10000,1,8,1.0,2.0,0.5572,5556,16
203,9,204,0.0015,15,10000,1,6,1.0,1.6666666666666667,0.5602,5586,15
204,11,205,0.0018,18,10000,1,4,1.0,1.6363636363636365,0.5631,5612,18
205,9,206,0.0016,16,10000,1,4,1.0,1.7777777777777777,0.566,5644,16
206,10,207,0.0014,14,10000,1,4,1.0,1.4,0.569,5673,14
207,9,208,0.0016,16,10000,1,4,1.0,1.7777777777777777,0.5717,5699,16
208,8,209,0.0025,25,10000,1,14,1.5,3.125,0.5745,5720,25
209,10,210,0.0024,24,10000,1,9,1.5,2.4,0.5775,5750,24
210,10,211,0.0026,26,10000,1,5,2.0,2.6,0.5804,5776,26
211,11,212,0.0023,23,10000,1,6,1.0,2.090909090909091,0.5832,5808,23
212,8,213,0.0019,19,10000,1,6,2.0,2.375,0.5861,5840,19
213,6,214,0.0013,13,10000,1,4,2.0,2.1666666666666665,0.5889,5876,13
214,5,215,0.0016,16,10000,2,4,4.0,3.2,0.5919,5903,16
215,5,216,0.0014,14,10000,1,7,1.0,2.8,0.5949,5934,14
216,7,217,0.0011,11,10000,1,4,1.0,1.5714285714285714,0.5978,5967,11
217,5,218,0.0013,13,10000,1,4,3.0,2.6,0.6008,5995,13
218,6,219,0.001,10,10000,1,4,1.0,1.6666666666666667,0.6038,6026,10
219,7,220,0.0009,9,10000,1,2,1.0,1.2857142857142858,0.6066,6056,9
220,6,221,0.0006,6,10000,1,1,1.0,1.0,0.6095,6088,6
221,3,222,0.0003,3,10000,1,1,1.0,1.0,0.6124,6118,3
222,3,223,0.0003,3,10000,1,1,1.0,1.0,0.6151,6147,3
223,4,224,0.0005,5,10000,1,2,1.0,1.25,0.618,6175,5
224,3,225,0.0003,3,10000,1,1,1.0,1.0,0.621,6206,3
225,2,226,0.0002,2,10000,1,1,1.0,1.0,0.6239,6237,2
226,2,227,0.0002,2,10000,1,1,1.0,1.0,0.6269,6267,2
227,1,228,0.0001,1,10000,1,1,1.0,1.0,0.6299,6298,1
