,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
56,604,57,0.5458,5458,10000,1,3370,1.0,9.036423841059603,0.7007,1338,5458
57,640,58,0.5366,5366,10000,1,3257,1.0,8.384375,0.6826,1262,5366
58,652,59,0.5322,5322,10000,1,3210,1.0,8.162576687116564,0.6658,1129,5322
59,706,60,0.5154,5154,10000,1,3090,1.0,7.30028328611898,0.6481,1104,5154
60,736,61,0.5013,5013,10000,1,2978,1.0,6.811141304347826,0.6288,1072,5013
61,771,62,0.4882,4882,10000,1,2809,1.0,6.332036316472114,0.6115,1028,4882
62,809,63,0.4719,4719,10000,1,2642,1.0,5.833127317676143,0.594,1002,4719
63,852,64,0.4529,4529,10000,1,2463,1.0,5.315727699530516,0.5751,991,4529
64,888,65,0.4372,4372,10000,1,2243,1.0,4.923423423423423,0.555,981,4372
65,914,66,0.4189,4189,10000,1,1644,1.0,4.583150984682713,0.5383,993,4189
66,951,67,0.4025,4025,10000,1,890,1.0,4.232386961093586,0.5212,963,4025
67,977,68,0.3862,3862,10000,1,736,1.0,3.9529170931422724,0.5018,941,3862
68,988,69,0.3748,3748,10000,1,767,1.0,3.7935222672064777,0.4833,895,3748
69,1021,70,0.3599,3599,10000,1,636,1.0,3.524975514201763,0.4673,874,3599
70,1080,71,0.342,3420,10000,1,595,1.0,3.1666666666666665,0.4503,880,3420
71,1086,72,0.3286,3286,10000,1,555,1.0,3.0257826887661143,0.433,878,3286
72,1108,73,0.3132,3132,10000,1,490,1.0,2.8267148014440435,0.4194,894,3132
73,1142,74,0.2973,2973,10000,1,461,1.0,2.6033274956217163,0.4056,918,2973
74,1154,75,0.2855,2855,10000,1,322,1.0,2.4740034662045063,0.3921,922,2855
75,1172,76,0.2752,2752,10000,1,290,1.0,2.348122866894198,0.3807,915,2752
76,1197,77,0.2631,2631,10000,1,231,1.0,2.1979949874686717,0.3697,914,2631
77,1178,78,0.2525,2525,10000,1,232,1.0,2.1434634974533107,0.3575,908,2525
78,1180,79,0.2444,2444,10000,1,134,1.0,2.071186440677966,0.3463,903,2444
79,1202,80,0.2327,2327,10000,1,78,1.0,1.9359400998336107,0.3377,906,2327
80,1173,81,0.2256,2256,10000,1,113,1.0,1.9232736572890026,0.3263,896,2256
81,1189,82,0.2179,2179,10000,1,81,1.0,1.832632464255677,0.3182,901,2179
82,1164,83,0.2119,2119,10000,1,50,1.0,1.820446735395189,0.311,886,2119
83,1143,84,0.2073,2073,10000,1,49,1.0,1.8136482939632546,0.3035,870,2073
84,1165,85,0.1961,1961,10000,1,35,1.0,1.6832618025751074,0.2973,895,1961
85,1146,86,0.1879,1879,10000,1,30,1.0,1.6396160558464223,0.2886,899,1879
86,1133,87,0.1814,1814,10000,1,29,1.0,1.6010591350397176,0.2808,905,1814
87,1116,88,0.1757,1757,10000,1,30,1.0,1.5743727598566308,0.2749,907,1757
88,1128,89,0.168,1680,10000,1,18,1.0,1.4893617021276595,0.2694,928,1680
89,1092,90,0.1648,1648,10000,1,16,1.0,1.5091575091575091,0.2638,918,1648
90,1069,91,0.1585,1585,10000,1,17,1.0,1.4826941066417212,0.2596,940,1585
91,1048,92,0.1563,1563,10000,1,11,1.0,1.491412213740458,0.2555,919,1563
92,1022,93,0.1528,1528,10000,1,8,1.0,1.4951076320939334,0.2512,903,1528
93,1025,94,0.1477,1477,10000,1,9,1.0,1.4409756097560975,0.2461,930,1477
94,1013,95,0.1439,1439,10000,1,9,1.0,1.420533070088845,0.2437,932,1439
95,1007,96,0.14,1400,10000,1,8,1.0,1.3902681231380338,0.2401,942,1400
96,986,97,0.1372,1372,10000,1,8,1.0,1.3914807302231238,0.2372,939,1372
97,969,98,0.1345,1345,10000,1,7,1.0,1.3880288957688338,0.2341,931,1345
98,952,99,0.1297,1297,10000,1,8,1.0,1.3623949579831933,0.2306,956,1297
99,941,100,0.1255,1255,10000,1,7,1.0,1.3336875664187036,0.2283,982,1255
100,920,101,0.1218,1218,10000,1,8,1.0,1.3239130434782609,0.2267,991,1218
101,892,102,0.1163,1163,10000,1,8,1.0,1.303811659192825,0.2239,1013,1163
102,884,103,0.114,1140,10000,1,6,1.0,1.2895927601809956,0.2206,1025,1140
103,861,104,0.1118,1118,10000,1,6,1.0,1.2984901277584204,0.2195,1034,1118
104,843,105,0.1086,1086,10000,1,6,1.0,1.2882562277580072,0.2182,1058,1086
105,817,106,0.1078,1078,10000,1,6,1.0,1.3194614443084456,0.2174,1056,1078
106,812,107,0.1064,1064,10000,1,6,1.0,1.3103448275862069,0.2164,1068,1064
107,810,108,0.1039,1039,10000,1,8,1.0,1.282716049382716,0.2162,1086,1039
108,788,109,0.1017,1017,10000,1,6,1.0,1.2906091370558375,0.2155,1097,1017
109,775,110,0.1005,1005,10000,1,5,1.0,1.2967741935483872,0.2144,1104,1005
110,767,111,0.0975,975,10000,1,5,1.0,1.271186440677966,0.2139,1127,975
111,755,112,0.0969,969,10000,1,6,1.0,1.2834437086092716,0.2132,1141,969
112,743,113,0.0956,956,10000,1,6,1.0,1.2866756393001346,0.214,1153,956
113,739,114,0.0929,929,10000,1,6,1.0,1.257104194857916,0.2139,1178,929
114,717,115,0.0911,911,10000,1,6,1.0,1.2705718270571826,0.2137,1197,911
115,699,116,0.0902,902,10000,1,6,1.0,1.290414878397711,0.2138,1207,902
116,697,117,0.088,880,10000,1,6,1.0,1.2625538020086082,0.2139,1233,880
117,675,118,0.0875,875,10000,1,7,1.0,1.2962962962962963,0.2143,1240,875
118,676,119,0.0871,871,10000,1,7,1.0,1.2884615384615385,0.2145,1254,871
119,677,120,0.0861,861,10000,1,7,1.0,1.2717872968980797,0.2155,1281,861
120,668,121,0.0853,853,10000,1,6,1.0,1.276946107784431,0.2172,1291,853
121,661,122,0.0838,838,10000,1,6,1.0,1.2677760968229954,0.2174,1316,838
122,651,123,0.0818,818,10000,1,6,1.0,1.2565284178187404,0.2184,1343,818
123,644,124,0.0802,802,10000,1,7,1.0,1.2453416149068324,0.2191,1363,802
124,624,125,0.0783,783,10000,1,5,1.0,1.2548076923076923,0.2195,1383,783
125,607,126,0.0763,763,10000,1,5,1.0,1.257001647446458,0.2196,1408,763
126,593,127,0.0743,743,10000,1,6,1.0,1.2529510961214165,0.2201,1434,743
127,575,128,0.0719,719,10000,1,6,1.0,1.2504347826086957,0.2207,1459,719
128,567,129,0.0708,708,10000,1,9,1.0,1.2486772486772486,0.2208,1477,708
129,546,130,0.0681,681,10000,1,6,1.0,1.2472527472527473,0.2215,1504,681
130,537,131,0.066,660,10000,1,6,1.0,1.229050279329609,0.2215,1531,660
131,511,132,0.065,650,10000,1,6,1.0,1.2720156555772995,0.2221,1546,650
132,506,133,0.0626,626,10000,1,5,1.0,1.2371541501976284,0.2226,1570,626
133,501,134,0.0624,624,10000,1,5,1.0,1.2455089820359282,0.2226,1585,624
134,471,135,0.0594,594,10000,1,6,1.0,1.2611464968152866,0.2239,1607,594
135,455,136,0.0571,571,10000,1,7,1.0,1.254945054945055,0.2231,1628,571
136,438,137,0.055,550,10000,1,7,1.0,1.2557077625570776,0.2229,1650,550
137,423,138,0.0534,534,10000,1,7,1.0,1.2624113475177305,0.223,1665,534
138,413,139,0.0517,517,10000,1,7,1.0,1.25181598062954,0.2229,1692,517
139,401,140,0.0505,505,10000,1,9,1.0,1.259351620947631,0.2239,1711,505
140,388,141,0.048,480,10000,1,6,1.0,1.2371134020618557,0.2246,1744,480
141,368,142,0.0464,464,10000,1,6,1.0,1.2608695652173914,0.2254,1763,464
142,353,143,0.0444,444,10000,1,6,1.0,1.2577903682719547,0.2257,1797,444
143,338,144,0.043,430,10000,1,6,1.0,1.272189349112426,0.2271,1820,430
144,328,145,0.042,420,10000,1,6,1.0,1.2804878048780488,0.228,1840,420
145,314,146,0.04,400,10000,1,6,1.0,1.2738853503184713,0.229,1868,400
146,306,147,0.0379,379,10000,1,7,1.0,1.238562091503268,0.2298,1893,379
147,294,148,0.0372,372,10000,1,8,1.0,1.2653061224489797,0.2302,1913,372
148,276,149,0.0336,336,10000,1,8,1.0,1.2173913043478262,0.2315,1949,336
149,253,150,0.0337,337,10000,1,7,1.0,1.33201581027668,0.2315,1955,337
150,241,151,0.031,310,10000,1,8,1.0,1.2863070539419088,0.2322,1990,310
151,237,152,0.0308,308,10000,1,10,1.0,1.2995780590717299,0.233,2009,308
152,232,153,0.0309,309,10000,1,12,1.0,1.331896551724138,0.2347,2025,309
153,216,154,0.0287,287,10000,1,11,1.0,1.3287037037037037,0.2364,2045,287
154,206,155,0.0286,286,10000,1,9,1.0,1.3883495145631068,0.2362,2065,286
155,189,156,0.0262,262,10000,1,11,1.0,1.3862433862433863,0.2381,2095,262
156,179,157,0.0248,248,10000,1,11,1.0,1.3854748603351956,0.2387,2127,248
157,167,158,0.0231,231,10000,1,9,1.0,1.3832335329341316,0.2405,2158,231
158,159,159,0.0223,223,10000,1,10,1.0,1.4025157232704402,0.2419,2188,223
159,154,160,0.0215,215,10000,1,9,1.0,1.396103896103896,0.2441,2216,215
160,146,161,0.0212,212,10000,1,11,1.0,1.452054794520548,0.2461,2240,212
161,145,162,0.0201,201,10000,1,7,1.0,1.3862068965517242,0.2482,2268,201
162,145,163,0.02,200,10000,1,8,1.0,1.3793103448275863,0.2499,2297,200
163,140,164,0.0197,197,10000,1,8,1.0,1.4071428571428573,0.2527,2323,197
164,135,165,0.0194,194,10000,1,8,1.0,1.4370370370370371,0.255,2347,194
165,130,166,0.0186,186,10000,1,7,1.0,1.4307692307692308,0.2571,2380,186
166,124,167,0.0176,176,10000,1,7,1.0,1.4193548387096775,0.2596,2409,176
167,123,168,0.0168,168,10000,1,8,1.0,1.3658536585365855,0.2615,2440,168
168,116,169,0.0169,169,10000,1,9,1.0,1.456896551724138,0.2638,2460,169
169,109,170,0.0161,161,10000,1,9,1.0,1.4770642201834863,0.2659,2490,161
170,100,171,0.0147,147,10000,1,9,1.0,1.47,0.2681,2525,147
171,99,172,0.0142,142,10000,1,6,1.0,1.4343434343434343,0.2702,2553,142
172,96,173,0.0129,129,10000,1,6,1.0,1.34375,0.2725,2589,129
173,97,174,0.0127,127,10000,1,6,1.0,1.309278350515464,0.2748,2615,127
174,92,175,0.0121,121,10000,1,6,1.0,1.315217391304348,0.2772,2645,121
175,89,176,0.012,120,10000,1,5,1.0,1.348314606741573,0.2796,2672,120
176,86,177,0.0111,111,10000,1,5,1.0,1.2906976744186047,0.2822,2702,111
177,82,178,0.0102,102,10000,1,5,1.0,1.2439024390243902,0.2843,2735,102
178,80,179,0.0095,95,10000,1,5,1.0,1.1875,0.2867,2770,95
179,78,180,0.0094,94,10000,1,5,1.0,1.205128205128205,0.2895,2797,94
180,71,181,0.0092,92,10000,1,5,1.0,1.295774647887324,0.2921,2823,92
181,72,182,0.009,90,10000,1,5,1.0,1.25,0.2945,2852,90
182,70,183,0.0085,85,10000,1,4,1.0,1.2142857142857142,0.2972,2884,85
183,66,184,0.0087,87,10000,1,4,1.0,1.3181818181818181,0.2999,2910,87
184,64,185,0.0079,79,10000,1,4,1.0,1.234375,0.3027,2945,79
185,62,186,0.008,80,10000,1,4,1.0,1.2903225806451613,0.3054,2971,80
186,57,187,0.0072,72,10000,1,4,1.0,1.263157894736842,0.3081,3006,72
187,59,188,0.0072,72,10000,1,4,1.0,1.2203389830508475,0.3108,3035,72
188,59,189,0.0069,69,10000,1,6,1.0,1.1694915254237288,0.3137,3067,69
189,56,190,0.0065,65,10000,1,4,1.0,1.1607142857142858,0.3166,3095,65
190,56,191,0.006,60,10000,1,2,1.0,1.0714285714285714,0.319,3127,60
191,51,192,0.0065,65,10000,1,5,1.0,1.2745098039215685,0.3217,3149,65
192,52,193,0.0057,57,10000,1,3,1.0,1.0961538461538463,0.3244,3186,57
193,50,194,0.0057,57,10000,1,4,1.0,1.14,0.3273,3212,57
194,47,195,0.0055,55,10000,1,5,1.0,1.1702127659574468,0.3299,3242,55
195,45,196,0.0051,51,10000,1,3,1.0,1.1333333333333333,0.3327,3274,51
196,47,197,0.0052,52,10000,1,2,1.0,1.1063829787234043,0.3355,3303,52
197,47,198,0.0053,53,10000,1,3,1.0,1.127659574468085,0.3385,3329,53
198,47,199,0.0054,54,10000,1,4,1.0,1.148936170212766,0.3412,3357,54
199,44,200,0.0051,51,10000,1,2,1.0,1.1590909090909092,0.3441,3388,51
200,41,201,0.0045,45,10000,1,2,1.0,1.0975609756097562,0.3469,3419,45
201,36,202,0.0043,43,10000,1,3,1.0,1.1944444444444444,0.3494,3449,43
202,33,203,0.0038,38,10000,1,3,1.0,1.1515151515151516,0.3522,3483,38
203,28,204,0.0037,37,10000,1,7,1.0,1.3214285714285714,0.3551,3511,37
204,26,205,0.0035,35,10000,1,8,1.0,1.3461538461538463,0.3578,3542,35
205,24,206,0.0033,33,10000,1,7,1.0,1.375,0.3607,3573,33
206,25,207,0.003,30,10000,1,5,1.0,1.2,0.3636,3605,30
207,25,208,0.0028,28,10000,1,3,1.0,1.12,0.3665,3636,28
208,23,209,0.0031,31,10000,1,7,1.0,1.3478260869565217,0.3694,3662,31
209,24,210,0.0027,27,10000,1,2,1.0,1.125,0.3723,3696,27
210,22,211,0.0028,28,10000,1,5,1.0,1.2727272727272727,0.3753,3723,28
211,21,212,0.0027,27,10000,1,5,1.0,1.2857142857142858,0.3781,3753,27
212,21,213,0.0022,22,10000,1,2,1.0,1.0476190476190477,0.381,3785,22
213,20,214,0.0022,22,10000,1,2,1.0,1.1,0.3837,3815,22
214,20,215,0.0021,21,10000,1,2,1.0,1.05,0.3867,3846,21
215,18,216,0.0022,22,10000,1,5,1.0,1.2222222222222223,0.3897,3875,22
216,18,217,0.0019,19,10000,1,2,1.0,1.0555555555555556,0.3927,3907,19
217,16,218,0.0018,18,10000,1,3,1.0,1.125,0.3956,3937,18
218,17,219,0.0019,19,10000,1,3,1.0,1.1176470588235294,0.3985,3966,19
219,17,220,0.0019,19,10000,1,2,1.0,1.1176470588235294,0.4015,3996,19
220,17,221,0.0018,18,10000,1,2,1.0,1.0588235294117647,0.4045,4026,18
221,17,222,0.0018,18,10000,1,2,1.0,1.0588235294117647,0.4074,4056,18
222,15,223,0.0017,17,10000,1,2,1.0,1.1333333333333333,0.4104,4086,17
223,14,224,0.0017,17,10000,1,2,1.0,1.2142857142857142,0.4133,4115,17
224,13,225,0.0015,15,10000,1,2,1.0,1.1538461538461537,0.4162,4146,15
225,14,226,0.0016,16,10000,1,2,1.0,1.1428571428571428,0.4191,4175,16
226,13,227,0.0015,15,10000,1,2,1.0,1.1538461538461537,0.4221,4206,15
227,14,228,0.0019,19,10000,1,3,1.0,1.3571428571428572,0.4251,4232,19
228,14,229,0.0018,18,10000,1,3,1.0,1.2857142857142858,0.4281,4262,18
229,11,230,0.0015,15,10000,1,3,1.0,1.3636363636363635,0.431,4293,15
230,11,231,0.0016,16,10000,1,4,1.0,1.4545454545454546,0.4338,4322,16
231,11,232,0.0017,17,10000,1,5,1.0,1.5454545454545454,0.4368,4351,17
232,12,233,0.002,20,10000,1,6,1.0,1.6666666666666667,0.4398,4378,20
233,13,234,0.0023,23,10000,1,7,1.0,1.7692307692307692,0.4428,4405,23
234,13,235,0.0023,23,10000,1,8,1.0,1.7692307692307692,0.4458,4435,23
235,12,236,0.0023,23,10000,1,7,1.0,1.9166666666666667,0.4488,4464,23
236,13,237,0.0024,24,10000,1,8,1.0,1.8461538461538463,0.4517,4493,24
237,13,238,0.0027,27,10000,1,9,1.0,2.076923076923077,0.4547,4520,27
238,12,239,0.0026,26,10000,1,11,1.0,2.1666666666666665,0.4577,4550,26
239,14,240,0.0029,29,10000,1,7,1.0,2.0714285714285716,0.4606,4576,29
240,16,241,0.0029,29,10000,1,6,1.0,1.8125,0.4635,4605,29
241,15,242,0.0034,34,10000,1,10,1.0,2.2666666666666666,0.4664,4629,34
242,16,243,0.0041,41,10000,1,14,1.0,2.5625,0.4693,4652,41
243,20,244,0.0045,45,10000,1,7,1.0,2.25,0.4723,4677,45
244,15,245,0.0048,48,10000,1,13,1.0,3.2,0.4752,4701,48
245,19,246,0.0046,46,10000,1,8,1.0,2.4210526315789473,0.4779,4733,46
246,20,247,0.0049,49,10000,1,9,1.0,2.45,0.4809,4759,49
247,20,248,0.0049,49,10000,1,15,1.0,2.45,0.4838,4789,49
248,19,249,0.0052,52,10000,1,13,1.0,2.736842105263158,0.4868,4814,52
249,23,250,0.0056,56,10000,1,13,1.0,2.4347826086956523,0.4896,4840,56
250,24,251,0.0056,56,10000,1,16,1.0,2.3333333333333335,0.4926,4867,56
251,25,252,0.0063,63,10000,1,19,1.0,2.52,0.4953,4890,63
252,27,253,0.0063,63,10000,1,18,1.0,2.3333333333333335,0.4983,4918,63
253,28,254,0.0063,63,10000,1,16,1.0,2.25,0.5011,4947,63
254,25,255,0.0062,62,10000,1,15,1.0,2.48,0.504,4975,62
255,25,256,0.0059,59,10000,1,7,1.0,2.36,0.5067,5005,59
256,23,257,0.0062,62,10000,1,9,1.0,2.6956521739130435,0.5094,5030,62
257,31,258,0.0059,59,10000,1,9,1.0,1.903225806451613,0.5122,5062,59
258,30,259,0.006,60,10000,1,6,1.0,2.0,0.5151,5089,60
259,31,260,0.0063,63,10000,1,8,1.0,2.032258064516129,0.5179,5116,63
260,35,261,0.0061,61,10000,1,6,1.0,1.7428571428571429,0.5209,5146,61
261,34,262,0.0063,63,10000,1,6,1.0,1.8529411764705883,0.5237,5172,63
262,39,263,0.0056,56,10000,1,6,1.0,1.435897435897436,0.5265,5207,56
263,32,264,0.0056,56,10000,1,6,1.0,1.75,0.5293,5235,56
264,33,265,0.0057,57,10000,1,6,1.0,1.7272727272727273,0.5321,5263,57
265,33,266,0.0057,57,10000,1,6,1.0,1.7272727272727273,0.535,5292,57
266,32,267,0.0054,54,10000,1,7,1.0,1.6875,0.5379,5320,54
267,28,268,0.0059,59,10000,1,13,1.0,2.107142857142857,0.5404,5345,59
268,27,269,0.0058,58,10000,1,11,1.0,2.1481481481481484,0.5434,5371,58
269,30,270,0.0053,53,10000,1,11,1.0,1.7666666666666666,0.5459,5404,53
270,30,271,0.0053,53,10000,1,9,1.0,1.7666666666666666,0.5487,5432,53
271,29,272,0.0056,56,10000,1,8,1.0,1.9310344827586208,0.5515,5457,56
272,37,273,0.0058,58,10000,1,6,1.0,1.5675675675675675,0.5543,5485,58
273,34,274,0.0056,56,10000,1,8,1.0,1.6470588235294117,0.5573,5514,56
274,35,275,0.005,50,10000,1,6,1.0,1.4285714285714286,0.56,5550,50
275,33,276,0.0057,57,10000,1,6,1.0,1.7272727272727273,0.563,5571,57
276,32,277,0.0061,61,10000,1,8,1.0,1.90625,0.5658,5595,61
277,25,278,0.0073,73,10000,1,23,1.0,2.92,0.5686,5612,73
278,33,279,0.0066,66,10000,1,8,1.0,2.0,0.5715,5648,66
279,33,280,0.0064,64,10000,1,14,1.0,1.9393939393939394,0.5744,5679,64
280,27,281,0.0078,78,10000,1,34,1.0,2.888888888888889,0.5773,5692,78
281,31,282,0.0078,78,10000,1,23,1.0,2.5161290322580645,0.58,5719,78
282,37,283,0.0079,79,10000,1,13,1.0,2.135135135135135,0.5827,5747,79
283,33,284,0.0091,91,10000,1,31,1.0,2.757575757575758,0.5856,5762,91
284,42,285,0.0083,83,10000,1,10,1.0,1.9761904761904763,0.5883,5795,83
285,41,286,0.0086,86,10000,1,9,1.0,2.097560975609756,0.5908,5819,86
286,42,287,0.0097,97,10000,1,30,1.0,2.3095238095238093,0.5935,5838,97
287,39,288,0.0103,103,10000,1,13,1.0,2.641025641025641,0.5965,5860,103
288,42,289,0.0113,113,10000,1,13,1.0,2.6904761904761907,0.5993,5878,113
289,49,290,0.0112,112,10000,1,16,1.0,2.2857142857142856,0.6021,5906,112
290,45,291,0.0121,121,10000,1,20,1.0,2.688888888888889,0.6048,5921,121
291,49,292,0.0131,131,10000,1,23,1.0,2.673469387755102,0.6072,5939,131
292,42,293,0.0131,131,10000,1,45,1.0,3.119047619047619,0.61,5964,131
293,51,294,0.014,140,10000,1,46,1.0,2.7450980392156863,0.6125,5983,140
294,51,295,0.0148,148,10000,1,35,1.0,2.9019607843137254,0.6153,6000,148
295,47,296,0.0157,157,10000,1,44,1.0,3.3404255319148937,0.6178,6019,157
296,47,297,0.0159,159,10000,1,64,1.0,3.382978723404255,0.6206,6042,159
297,51,298,0.0158,158,10000,1,39,1.0,3.0980392156862746,0.6231,6070,158
298,60,299,0.0165,165,10000,1,31,1.0,2.75,0.6258,6087,165
299,64,300,0.0167,167,10000,1,24,1.0,2.609375,0.6282,6109,167
300,65,301,0.0186,186,10000,1,39,1.0,2.8615384615384616,0.6306,6116,186
301,73,302,0.0186,186,10000,1,16,1.0,2.547945205479452,0.6332,6137,186
302,65,303,0.0206,206,10000,1,19,1.0,3.169230769230769,0.6353,6141,206
303,60,304,0.0224,224,10000,1,21,2.0,3.7333333333333334,0.6377,6147,224
304,71,305,0.0236,236,10000,1,36,2.0,3.323943661971831,0.6401,6160,236
305,78,306,0.0254,254,10000,1,31,1.0,3.2564102564102564,0.6426,6164,254
306,83,307,0.0261,261,10000,1,43,1.0,3.144578313253012,0.6448,6174,261
307,91,308,0.0279,279,10000,1,25,1.0,3.065934065934066,0.6465,6179,279
308,96,309,0.0307,307,10000,1,38,1.0,3.1979166666666665,0.6488,6173,307
309,101,310,0.0331,331,10000,1,42,1.0,3.277227722772277,0.651,6168,331
310,92,311,0.0361,361,10000,1,77,1.0,3.9239130434782608,0.6529,6158,361
311,101,312,0.0384,384,10000,1,43,1.0,3.801980198019802,0.6549,6155,384
312,100,313,0.0424,424,10000,1,75,1.0,4.24,0.6569,6138,424
313,97,314,0.0456,456,10000,1,84,1.0,4.701030927835052,0.6592,6125,456
314,114,315,0.0488,488,10000,1,109,1.0,4.280701754385965,0.6611,6114,488
315,126,316,0.0511,511,10000,1,120,1.0,4.055555555555555,0.6632,6113,511
316,119,317,0.056,560,10000,1,120,1.0,4.705882352941177,0.6654,6086,560
317,108,318,0.0624,624,10000,1,140,1.5,5.777777777777778,0.6676,6038,624
318,129,319,0.0654,654,10000,1,91,1.0,5.069767441860465,0.6692,6022,654
319,124,320,0.0724,724,10000,1,129,1.0,5.838709677419355,0.6706,5970,724
320,116,321,0.078,780,10000,1,151,1.0,6.724137931034483,0.6724,5920,780
321,129,322,0.0828,828,10000,1,136,1.0,6.4186046511627906,0.673,5884,828
322,159,323,0.0888,888,10000,1,92,1.0,5.584905660377358,0.6742,5840,888
323,154,324,0.0966,966,10000,1,146,1.0,6.2727272727272725,0.6758,5777,966
324,166,325,0.0995,995,10000,1,167,1.0,5.993975903614458,0.6773,5748,995
325,149,326,0.1059,1059,10000,1,185,1.0,7.10738255033557,0.6773,5694,1059
