,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
38,51,39,0.3595,3595,10000,1,3360,2.0,70.49019607843137,0.925,5575,3595
39,69,40,0.3712,3712,10000,1,3166,2.0,53.79710144927536,0.92,5391,3712
40,78,41,0.3809,3809,10000,1,3397,2.0,48.833333333333336,0.9133,5220,3809
41,87,42,0.3909,3909,10000,1,3312,1.0,44.93103448275862,0.9059,5038,3909
42,105,43,0.3986,3986,10000,1,3222,2.0,37.96190476190476,0.8977,4857,3986
43,113,44,0.4088,4088,10000,1,3380,2.0,36.176991150442475,0.8873,4673,4088
44,135,45,0.4151,4151,10000,1,3421,2.0,30.748148148148147,0.8791,4501,4151
45,144,46,0.4245,4245,10000,1,3494,1.0,29.479166666666668,0.8682,4328,4245
46,141,47,0.4344,4344,10000,1,3541,2.0,30.80851063829787,0.8603,4134,4344
47,166,48,0.4418,4418,10000,1,3460,2.0,26.6144578313253,0.8508,3943,4418
48,202,49,0.4442,4442,10000,1,3158,2.0,21.99009900990099,0.8391,3790,4442
49,224,50,0.4504,4504,10000,1,3204,2.0,20.107142857142858,0.8262,3606,4504
50,262,51,0.4526,4526,10000,1,3208,2.0,17.27480916030534,0.814,3440,4526
51,305,52,0.4563,4563,10000,1,3179,2.0,14.960655737704919,0.7996,3287,4563
52,322,53,0.46,4600,10000,1,3180,2.0,14.285714285714286,0.788,3135,4600
53,337,54,0.4616,4616,10000,1,3166,2.0,13.697329376854599,0.7765,2997,4616
54,365,55,0.462,4620,10000,1,3150,2.0,12.657534246575343,0.7643,2861,4620
55,394,56,0.4632,4632,10000,1,3146,2.0,11.756345177664974,0.7511,2712,4632
56,431,57,0.4616,4616,10000,1,3043,2.0,10.70997679814385,0.7374,2595,4616
57,444,58,0.4661,4661,10000,1,3018,2.0,10.497747747747749,0.7241,2424,4661
58,480,59,0.4614,4614,10000,1,2962,2.0,9.6125,0.7115,2328,4614
59,508,60,0.4616,4616,10000,1,2883,1.0,9.086614173228346,0.6972,2195,4616
60,532,61,0.4577,4577,10000,1,2596,1.0,8.603383458646617,0.6841,2076,4577
61,564,62,0.4608,4608,10000,1,2536,1.0,8.170212765957446,0.6683,1908,4608
62,593,63,0.457,4570,10000,1,2490,1.0,7.706576728499157,0.6546,1783,4570
63,619,64,0.4545,4545,10000,1,2430,1.0,7.3424878836833605,0.6383,1668,4545
64,663,65,0.453,4530,10000,1,2485,1.0,6.832579185520362,0.6243,1534,4530
65,678,66,0.4523,4523,10000,1,2492,1.0,6.671091445427729,0.6094,1408,4523
66,721,67,0.4548,4548,10000,1,2464,1.0,6.307905686546463,0.5961,1260,4548
67,715,68,0.4565,4565,10000,1,2460,1.0,6.384615384615385,0.5838,1128,4565
68,741,69,0.4557,4557,10000,1,2422,1.0,6.149797570850202,0.5723,1025,4557
69,750,70,0.4513,4513,10000,1,2443,1.0,6.017333333333333,0.5612,943,4513
70,741,71,0.4507,4507,10000,1,2472,1.0,6.082321187584346,0.5486,830,4507
71,784,72,0.4423,4423,10000,1,2367,1.0,5.641581632653061,0.5367,775,4423
72,785,73,0.4362,4362,10000,1,2267,1.0,5.556687898089172,0.5228,722,4362
73,805,74,0.4299,4299,10000,1,2190,1.0,5.3403726708074535,0.5114,683,4299
74,829,75,0.4195,4195,10000,1,2078,1.0,5.060313630880579,0.5012,643,4195
75,827,76,0.405,4050,10000,1,1961,1.0,4.897218863361548,0.4868,640,4050
76,828,77,0.3941,3941,10000,1,1944,1.0,4.759661835748792,0.472,636,3941
77,838,78,0.3828,3828,10000,1,1838,1.0,4.5680190930787585,0.4607,620,3828
78,833,79,0.37,3700,10000,1,1668,1.0,4.441776710684274,0.4478,634,3700
79,863,80,0.3573,3573,10000,1,1357,1.0,4.140208574739281,0.4364,631,3573
80,896,81,0.3416,3416,10000,1,691,1.0,3.8125,0.4234,647,3416
81,910,82,0.331,3310,10000,1,606,1.0,3.6373626373626373,0.4093,643,3310
82,919,83,0.3174,3174,10000,1,552,1.0,3.453754080522307,0.3983,644,3174
83,941,84,0.302,3020,10000,1,488,1.0,3.2093517534537725,0.3848,677,3020
84,972,85,0.288,2880,10000,1,408,1.0,2.962962962962963,0.3727,688,2880
85,978,86,0.2755,2755,10000,1,330,1.0,2.8169734151329244,0.3598,707,2755
86,983,87,0.2631,2631,10000,1,301,1.0,2.676500508646999,0.3492,737,2631
87,973,88,0.2517,2517,10000,1,241,1.0,2.5868448098663928,0.3398,753,2517
88,977,89,0.2396,2396,10000,1,274,1.0,2.452405322415558,0.33,780,2396
89,953,90,0.2299,2299,10000,1,228,1.0,2.4123819517313745,0.3206,803,2299
90,966,91,0.2204,2204,10000,1,119,1.0,2.281573498964803,0.3132,826,2204
91,956,92,0.2131,2131,10000,1,149,1.0,2.2290794979079496,0.306,834,2131
92,964,93,0.2065,2065,10000,1,57,1.0,2.142116182572614,0.2995,860,2065
93,952,94,0.1998,1998,10000,1,50,1.0,2.0987394957983194,0.2955,875,1998
94,968,95,0.1935,1935,10000,1,43,1.0,1.9989669421487604,0.2903,900,1935
95,953,96,0.1887,1887,10000,1,31,1.0,1.9800629590766001,0.2865,906,1887
96,917,97,0.1822,1822,10000,1,25,1.0,1.9869138495092693,0.2823,931,1822
97,911,98,0.1765,1765,10000,1,24,1.0,1.937431394072448,0.2783,947,1765
98,891,99,0.1707,1707,10000,1,21,1.0,1.9158249158249159,0.2742,978,1707
99,887,100,0.165,1650,10000,1,19,1.0,1.8602029312288613,0.2715,994,1650
100,884,101,0.16,1600,10000,1,15,1.0,1.8099547511312217,0.2674,1011,1600
101,872,102,0.1557,1557,10000,1,12,1.0,1.7855504587155964,0.2641,1021,1557
102,857,103,0.151,1510,10000,1,12,1.0,1.7619603267211201,0.2608,1049,1510
103,843,104,0.1458,1458,10000,1,12,1.0,1.7295373665480427,0.2589,1069,1458
104,830,105,0.1434,1434,10000,1,12,1.0,1.727710843373494,0.2557,1085,1434
105,814,106,0.1402,1402,10000,1,12,1.0,1.7223587223587224,0.2549,1112,1402
106,805,107,0.1351,1351,10000,1,12,1.0,1.6782608695652175,0.2544,1139,1351
107,788,108,0.1313,1313,10000,1,12,1.0,1.666243654822335,0.252,1162,1313
108,772,109,0.1286,1286,10000,1,12,1.0,1.66580310880829,0.2505,1183,1286
109,764,110,0.1258,1258,10000,1,12,1.0,1.6465968586387434,0.2499,1211,1258
110,753,111,0.1227,1227,10000,1,12,1.0,1.6294820717131475,0.2499,1222,1227
111,741,112,0.1203,1203,10000,1,12,1.0,1.6234817813765183,0.2479,1246,1203
112,711,113,0.1192,1192,10000,1,12,1.0,1.6765119549929677,0.2479,1259,1192
113,709,114,0.1138,1138,10000,1,12,1.0,1.6050775740479548,0.2481,1296,1138
114,697,115,0.1118,1118,10000,1,12,1.0,1.6040172166427547,0.2464,1313,1118
115,683,116,0.1086,1086,10000,1,13,1.0,1.5900439238653001,0.2461,1340,1086
116,675,117,0.1051,1051,10000,1,11,1.0,1.557037037037037,0.2456,1371,1051
117,654,118,0.1017,1017,10000,1,11,1.0,1.555045871559633,0.2452,1396,1017
118,641,119,0.0991,991,10000,1,10,1.0,1.546021840873635,0.2443,1418,991
119,625,120,0.0957,957,10000,1,10,1.0,1.5312,0.2439,1438,957
120,611,121,0.0924,924,10000,1,10,1.0,1.5122749590834696,0.2425,1467,924
121,598,122,0.0895,895,10000,1,7,1.0,1.4966555183946488,0.2421,1487,895
122,582,123,0.086,860,10000,1,7,1.0,1.47766323024055,0.2412,1519,860
123,558,124,0.085,850,10000,1,9,1.0,1.5232974910394266,0.2409,1532,850
124,565,125,0.0834,834,10000,1,7,1.0,1.4761061946902654,0.2412,1557,834
125,549,126,0.0798,798,10000,1,7,1.0,1.453551912568306,0.2421,1595,798
126,534,127,0.0769,769,10000,1,8,1.0,1.4400749063670413,0.2423,1626,769
127,518,128,0.0753,753,10000,1,8,1.0,1.4536679536679538,0.2425,1646,753
128,499,129,0.0723,723,10000,1,8,1.0,1.4488977955911824,0.2429,1680,723
129,494,130,0.0691,691,10000,1,8,1.0,1.3987854251012146,0.2433,1715,691
130,478,131,0.0688,688,10000,1,10,1.0,1.4393305439330544,0.2436,1722,688
131,464,132,0.0664,664,10000,1,8,1.0,1.4310344827586208,0.244,1754,664
132,444,133,0.0649,649,10000,1,8,1.0,1.4617117117117118,0.2448,1773,649
133,436,134,0.0624,624,10000,1,7,1.0,1.4311926605504588,0.2452,1809,624
134,433,135,0.0613,613,10000,1,7,1.0,1.415704387990762,0.2463,1836,613
135,416,136,0.0586,586,10000,1,8,1.0,1.4086538461538463,0.2479,1868,586
136,399,137,0.0565,565,10000,1,11,1.0,1.4160401002506267,0.2484,1896,565
137,395,138,0.0538,538,10000,1,7,1.0,1.3620253164556961,0.2491,1931,538
138,373,139,0.0517,517,10000,1,7,1.0,1.386058981233244,0.2499,1961,517
139,357,140,0.0513,513,10000,1,8,1.0,1.4369747899159664,0.2508,1983,513
140,345,141,0.0486,486,10000,1,8,1.0,1.4086956521739131,0.2526,2014,486
141,327,142,0.0468,468,10000,1,9,1.0,1.4311926605504588,0.253,2042,468
142,316,143,0.0457,457,10000,1,8,1.0,1.4462025316455696,0.254,2066,457
143,304,144,0.0438,438,10000,1,10,1.0,1.4407894736842106,0.2553,2093,438
144,293,145,0.0408,408,10000,1,8,1.0,1.3924914675767919,0.2561,2128,408
145,285,146,0.0389,389,10000,1,9,1.0,1.3649122807017544,0.2566,2161,389
146,276,147,0.0382,382,10000,1,6,1.0,1.3840579710144927,0.258,2186,382
147,262,148,0.035,350,10000,1,7,1.0,1.3358778625954197,0.2598,2217,350
148,250,149,0.0332,332,10000,1,6,1.0,1.328,0.2597,2249,332
149,232,150,0.0307,307,10000,1,6,1.0,1.3232758620689655,0.2611,2280,307
150,233,151,0.0292,292,10000,1,6,1.0,1.2532188841201717,0.2617,2314,292
151,223,152,0.0281,281,10000,1,6,1.0,1.2600896860986548,0.2636,2343,281
152,210,153,0.0269,269,10000,1,6,1.0,1.2809523809523808,0.2654,2373,269
153,200,154,0.0267,267,10000,1,7,1.0,1.335,0.2672,2394,267
154,193,155,0.0253,253,10000,1,5,1.0,1.310880829015544,0.2691,2422,253
155,187,156,0.0255,255,10000,1,8,1.0,1.3636363636363635,0.2705,2440,255
156,178,157,0.0251,251,10000,1,13,1.0,1.4101123595505618,0.2725,2462,251
157,169,158,0.0238,238,10000,1,7,1.0,1.4082840236686391,0.2743,2485,238
158,159,159,0.0229,229,10000,1,7,1.0,1.440251572327044,0.2753,2509,229
159,156,160,0.022,220,10000,1,7,1.0,1.4102564102564104,0.2768,2542,220
160,143,161,0.0209,209,10000,1,7,1.0,1.4615384615384615,0.2792,2567,209
161,137,162,0.0201,201,10000,1,9,1.0,1.467153284671533,0.2806,2596,201
162,129,163,0.019,190,10000,1,7,1.0,1.4728682170542635,0.2827,2624,190
163,121,164,0.0181,181,10000,1,10,1.0,1.4958677685950412,0.2844,2655,181
164,113,165,0.0171,171,10000,1,7,1.0,1.5132743362831858,0.2866,2684,171
165,111,166,0.0161,161,10000,1,7,1.0,1.4504504504504505,0.2885,2712,161
166,104,167,0.0158,158,10000,1,9,1.0,1.5192307692307692,0.2903,2733,158
167,100,168,0.0148,148,10000,1,9,1.0,1.48,0.2921,2765,148
168,97,169,0.0139,139,10000,1,9,1.0,1.4329896907216495,0.2943,2795,139
169,87,170,0.0133,133,10000,1,10,1.0,1.528735632183908,0.2964,2822,133
170,80,171,0.0126,126,10000,1,12,1.0,1.575,0.2985,2851,126
171,76,172,0.0118,118,10000,1,11,1.0,1.5526315789473684,0.3007,2881,118
172,67,173,0.0114,114,10000,1,16,1.0,1.7014925373134329,0.3029,2909,114
173,63,174,0.0108,108,10000,1,14,1.0,1.7142857142857142,0.3053,2940,108
174,60,175,0.0103,103,10000,1,15,1.0,1.7166666666666666,0.3078,2971,103
175,55,176,0.0095,95,10000,1,14,1.0,1.7272727272727273,0.3104,3004,95
176,53,177,0.0093,93,10000,1,11,1.0,1.7547169811320755,0.3129,3032,93
177,51,178,0.0089,89,10000,1,10,1.0,1.7450980392156863,0.3155,3063,89
178,50,179,0.0091,91,10000,1,14,1.0,1.82,0.3182,3089,91
179,47,180,0.0092,92,10000,1,19,1.0,1.9574468085106382,0.321,3115,92
180,50,181,0.009,90,10000,1,14,1.0,1.8,0.3237,3144,90
181,52,182,0.0094,94,10000,1,8,1.0,1.8076923076923077,0.3264,3166,94
182,50,183,0.0096,96,10000,1,11,1.0,1.92,0.329,3193,96
183,51,184,0.0095,95,10000,1,7,1.0,1.8627450980392157,0.3319,3221,95
184,52,185,0.0099,99,10000,1,8,1.0,1.9038461538461537,0.3346,3244,99
185,48,186,0.0097,97,10000,1,11,1.0,2.0208333333333335,0.3373,3273,97
186,52,187,0.0087,87,10000,1,8,1.0,1.6730769230769231,0.34,3309,87
187,53,188,0.0087,87,10000,1,8,1.0,1.6415094339622642,0.3426,3338,87
188,52,189,0.0087,87,10000,1,8,1.0,1.6730769230769231,0.3455,3363,87
189,55,190,0.0082,82,10000,1,6,1.0,1.490909090909091,0.348,3394,82
190,56,191,0.0073,73,10000,1,6,1.0,1.3035714285714286,0.3506,3430,73
191,50,192,0.0078,78,10000,1,6,1.0,1.56,0.3533,3451,78
192,48,193,0.0073,73,10000,1,6,1.0,1.5208333333333333,0.3559,3483,73
193,47,194,0.0065,65,10000,1,6,1.0,1.3829787234042554,0.3586,3517,65
194,42,195,0.0066,66,10000,1,6,1.0,1.5714285714285714,0.3612,3544,66
195,44,196,0.0066,66,10000,1,6,1.0,1.5,0.364,3573,66
196,43,197,0.0064,64,10000,1,6,1.0,1.4883720930232558,0.3669,3601,64
197,40,198,0.0065,65,10000,1,7,1.0,1.625,0.3695,3627,65
198,39,199,0.0058,58,10000,1,4,1.0,1.4871794871794872,0.3722,3660,58
199,33,200,0.0051,51,10000,1,4,1.0,1.5454545454545454,0.3748,3692,51
200,30,201,0.0052,52,10000,1,5,1.0,1.7333333333333334,0.3773,3719,52
201,33,202,0.0054,54,10000,1,7,1.0,1.6363636363636365,0.3801,3745,54
202,33,203,0.0053,53,10000,1,10,1.0,1.606060606060606,0.3829,3771,53
203,34,204,0.0054,54,10000,1,10,1.0,1.588235294117647,0.3854,3799,54
204,31,205,0.0053,53,10000,1,14,1.0,1.7096774193548387,0.3883,3827,53
205,29,206,0.0051,51,10000,1,15,1.0,1.7586206896551724,0.391,3853,51
206,28,207,0.0056,56,10000,1,19,1.0,2.0,0.3934,3876,56
207,28,208,0.0052,52,10000,1,13,1.0,1.8571428571428572,0.3962,3907,52
208,25,209,0.0053,53,10000,1,19,1.0,2.12,0.3989,3932,53
209,24,210,0.0053,53,10000,1,20,1.0,2.2083333333333335,0.4015,3961,53
210,22,211,0.0056,56,10000,1,20,1.0,2.5454545454545454,0.4044,3987,56
211,21,212,0.0058,58,10000,1,23,1.0,2.761904761904762,0.4073,4015,58
212,22,213,0.0064,64,10000,1,22,1.0,2.909090909090909,0.4103,4039,64
213,21,214,0.0063,63,10000,1,19,1.0,3.0,0.4133,4066,63
214,20,215,0.0067,67,10000,1,21,1.0,3.35,0.4159,4092,67
215,22,216,0.0068,68,10000,1,13,1.0,3.090909090909091,0.4189,4119,68
216,22,217,0.0066,66,10000,1,13,1.0,3.0,0.4217,4148,66
217,20,218,0.0069,69,10000,1,14,1.5,3.45,0.4244,4175,69
218,18,219,0.0062,62,10000,1,14,2.0,3.4444444444444446,0.4274,4207,62
219,18,220,0.0062,62,10000,1,14,2.0,3.4444444444444446,0.4299,4235,62
220,18,221,0.0058,58,10000,1,10,2.0,3.2222222222222223,0.4327,4266,58
221,19,222,0.0059,59,10000,1,10,2.0,3.1052631578947367,0.4354,4294,59
222,20,223,0.0055,55,10000,1,10,1.0,2.75,0.4383,4326,55
223,22,224,0.0054,54,10000,1,9,1.0,2.4545454545454546,0.4411,4355,54
224,21,225,0.0055,55,10000,1,9,1.0,2.619047619047619,0.4439,4383,55
225,23,226,0.005,50,10000,1,8,1.0,2.1739130434782608,0.4468,4415,50
226,22,227,0.0047,47,10000,1,7,1.0,2.1363636363636362,0.4495,4443,47
227,19,228,0.0042,42,10000,1,9,1.0,2.210526315789474,0.452,4474,42
228,20,229,0.0038,38,10000,1,7,1.0,1.9,0.4546,4504,38
229,20,230,0.0041,41,10000,1,7,1.0,2.05,0.4572,4531,41
230,20,231,0.004,40,10000,1,7,1.0,2.0,0.4602,4561,40
231,18,232,0.0036,36,10000,1,7,1.0,2.0,0.4631,4591,36
232,19,233,0.0032,32,10000,1,5,1.0,1.6842105263157894,0.4657,4622,32
233,17,234,0.0035,35,10000,1,7,1.0,2.0588235294117645,0.4684,4648,35
234,17,235,0.0029,29,10000,1,5,1.0,1.7058823529411764,0.4713,4681,29
235,16,236,0.0026,26,10000,1,5,1.0,1.625,0.474,4712,26
236,16,237,0.0026,26,10000,1,7,1.0,1.625,0.4768,4741,26
237,15,238,0.0023,23,10000,1,5,1.0,1.5333333333333334,0.4797,4772,23
238,15,239,0.0023,23,10000,1,4,1.0,1.5333333333333334,0.4825,4801,23
239,17,240,0.0023,23,10000,1,3,1.0,1.3529411764705883,0.4854,4830,23
240,16,241,0.002,20,10000,1,3,1.0,1.25,0.4883,4862,20
241,14,242,0.002,20,10000,1,3,1.0,1.4285714285714286,0.4912,4890,20
242,14,243,0.0022,22,10000,1,3,1.0,1.5714285714285714,0.494,4918,22
243,17,244,0.0021,21,10000,1,3,1.0,1.2352941176470589,0.497,4947,21
244,17,245,0.0023,23,10000,1,3,1.0,1.3529411764705883,0.4998,4975,23
245,13,246,0.0023,23,10000,1,8,1.0,1.7692307692307692,0.5028,5002,23
246,13,247,0.0022,22,10000,1,7,1.0,1.6923076923076923,0.5055,5033,22
247,13,248,0.0022,22,10000,1,7,1.0,1.6923076923076923,0.5085,5063,22
248,14,249,0.0019,19,10000,1,5,1.0,1.3571428571428572,0.5115,5095,19
249,14,250,0.0019,19,10000,1,5,1.0,1.3571428571428572,0.5144,5125,19
250,12,251,0.0021,21,10000,1,8,1.0,1.75,0.5174,5152,21
251,10,252,0.0021,21,10000,1,11,1.0,2.1,0.5203,5181,21
252,12,253,0.002,20,10000,1,5,1.0,1.6666666666666667,0.5232,5212,20
253,14,254,0.0019,19,10000,1,5,1.0,1.3571428571428572,0.5262,5243,19
254,12,255,0.0022,22,10000,1,10,1.0,1.8333333333333333,0.5292,5270,22
255,12,256,0.0019,19,10000,1,8,1.0,1.5833333333333333,0.5322,5302,19
256,13,257,0.0016,16,10000,1,2,1.0,1.2307692307692308,0.5351,5333,16
257,11,258,0.0014,14,10000,1,4,1.0,1.2727272727272727,0.5379,5363,14
258,10,259,0.0011,11,10000,1,2,1.0,1.1,0.5407,5395,11
259,10,260,0.0012,12,10000,1,2,1.0,1.2,0.5436,5424,12
260,10,261,0.0012,12,10000,1,3,1.0,1.2,0.5466,5454,12
261,9,262,0.0011,11,10000,1,3,1.0,1.2222222222222223,0.5496,5485,11
262,8,263,0.001,10,10000,1,3,1.0,1.25,0.5526,5516,10
263,8,264,0.0008,8,10000,1,1,1.0,1.0,0.5556,5548,8
264,8,265,0.001,10,10000,1,3,1.0,1.25,0.5586,5576,10
265,8,266,0.0008,8,10000,1,1,1.0,1.0,0.5616,5607,8
266,9,267,0.001,10,10000,1,2,1.0,1.1111111111111112,0.5645,5634,10
267,9,268,0.0013,13,10000,1,4,1.0,1.4444444444444444,0.5674,5661,13
268,9,269,0.0014,14,10000,1,5,1.0,1.5555555555555556,0.5704,5690,14
269,10,270,0.0014,14,10000,1,3,1.0,1.4,0.5734,5720,14
270,9,271,0.0019,19,10000,1,10,1.0,2.111111111111111,0.5764,5745,19
271,11,272,0.0028,28,10000,1,14,1.0,2.5454545454545454,0.5794,5766,28
272,13,273,0.0028,28,10000,1,7,1.0,2.1538461538461537,0.5824,5795,28
273,10,274,0.0032,32,10000,1,17,1.0,3.2,0.5853,5821,32
274,11,275,0.0033,33,10000,1,14,1.0,3.0,0.5883,5850,33
275,12,276,0.0039,39,10000,1,20,1.0,3.25,0.5913,5874,39
276,13,277,0.0038,38,10000,1,17,1.0,2.923076923076923,0.5943,5904,38
277,14,278,0.0038,38,10000,1,14,1.0,2.7142857142857144,0.5972,5933,38
278,13,279,0.0039,39,10000,1,15,1.0,3.0,0.6001,5961,39
279,12,280,0.004,40,10000,1,20,1.0,3.3333333333333335,0.603,5987,40
280,10,281,0.0036,36,10000,1,21,1.0,3.6,0.6057,6020,36
281,13,282,0.0037,37,10000,1,14,1.0,2.8461538461538463,0.6086,6049,37
282,12,283,0.004,40,10000,1,10,1.5,3.3333333333333335,0.6116,6074,40
283,9,284,0.0045,45,10000,1,17,1.0,5.0,0.6144,6099,45
284,8,285,0.0047,47,10000,1,14,4.5,5.875,0.6174,6126,47
285,8,286,0.005,50,10000,1,22,2.5,6.25,0.6203,6152,50
286,12,287,0.0048,48,10000,1,14,1.5,4.0,0.6232,6180,48
287,9,288,0.0053,53,10000,1,21,3.0,5.888888888888889,0.6258,6205,53
288,10,289,0.0059,59,10000,1,18,3.5,5.9,0.6288,6226,59
289,12,290,0.0066,66,10000,1,20,3.5,5.5,0.6315,6249,66
290,11,291,0.0071,71,10000,1,21,3.0,6.454545454545454,0.6345,6272,71
291,12,292,0.0081,81,10000,1,24,2.0,6.75,0.6373,6292,81
292,14,293,0.0089,89,10000,1,26,2.0,6.357142857142857,0.6403,6313,89
293,17,294,0.0097,97,10000,1,28,1.0,5.705882352941177,0.6432,6332,97
294,18,295,0.0109,109,10000,1,39,1.0,6.055555555555555,0.6459,6344,109
295,15,296,0.0131,131,10000,1,43,2.0,8.733333333333333,0.6483,6350,131
296,17,297,0.0149,149,10000,1,45,1.0,8.764705882352942,0.6511,6361,149
297,17,298,0.0159,159,10000,1,48,2.0,9.352941176470589,0.654,6376,159
298,16,299,0.0179,179,10000,1,57,2.0,11.1875,0.6565,6382,179
299,19,300,0.0184,184,10000,1,59,2.0,9.68421052631579,0.6591,6400,184
300,23,301,0.0196,196,10000,1,64,2.0,8.521739130434783,0.6614,6414,196
301,22,302,0.0202,202,10000,1,60,2.0,9.181818181818182,0.664,6434,202
302,19,303,0.0213,213,10000,1,64,3.0,11.210526315789474,0.6666,6449,213
303,22,304,0.022,220,10000,1,68,2.5,10.0,0.6692,6469,220
304,27,305,0.0231,231,10000,1,78,2.0,8.555555555555555,0.6719,6483,231
305,26,306,0.0254,254,10000,1,74,2.0,9.76923076923077,0.6744,6486,254
306,26,307,0.0262,262,10000,1,94,2.0,10.076923076923077,0.677,6504,262
307,27,308,0.0281,281,10000,1,68,2.0,10.407407407407407,0.6796,6507,281
308,27,309,0.029,290,10000,1,129,2.0,10.74074074074074,0.6818,6511,290
309,30,310,0.0299,299,10000,1,128,2.0,9.966666666666667,0.6831,6521,299
310,38,311,0.0311,311,10000,1,134,1.0,8.18421052631579,0.685,6526,311
311,40,312,0.033,330,10000,1,109,2.0,8.25,0.6867,6525,330
312,39,313,0.0339,339,10000,1,120,2.0,8.692307692307692,0.6885,6535,339
313,46,314,0.0361,361,10000,1,129,2.0,7.8478260869565215,0.6904,6535,361
314,45,315,0.0385,385,10000,1,145,2.0,8.555555555555555,0.6926,6531,385
315,50,316,0.0404,404,10000,1,153,2.0,8.08,0.6946,6531,404
316,49,317,0.0429,429,10000,1,147,2.0,8.755102040816327,0.6965,6523,429
317,57,318,0.045,450,10000,1,142,2.0,7.894736842105263,0.6982,6517,450
318,57,319,0.0485,485,10000,1,130,2.0,8.508771929824562,0.6997,6504,485
319,59,320,0.0506,506,10000,1,77,2.0,8.576271186440678,0.7019,6496,506
320,60,321,0.0558,558,10000,1,83,2.0,9.3,0.7032,6466,558
321,62,322,0.0587,587,10000,1,169,2.0,9.46774193548387,0.7054,6458,587
322,69,323,0.0604,604,10000,1,112,2.0,8.753623188405797,0.7075,6453,604
323,69,324,0.0628,628,10000,1,82,2.0,9.101449275362318,0.7087,6432,628
324,72,325,0.066,660,10000,1,87,2.0,9.166666666666666,0.709,6411,660
325,75,326,0.0686,686,10000,1,135,2.0,9.146666666666667,0.7101,6395,686
326,85,327,0.0706,706,10000,1,140,2.0,8.305882352941177,0.7111,6386,706
327,83,328,0.0759,759,10000,1,224,2.0,9.144578313253012,0.7122,6347,759
328,82,329,0.0803,803,10000,1,261,2.0,9.792682926829269,0.7136,6309,803
329,90,330,0.0838,838,10000,1,257,2.0,9.311111111111112,0.7142,6273,838
