,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
39,103,40,0.358,3580,10000,1,2872,2.0,34.75728155339806,0.9061,5380,3580
40,132,41,0.3658,3658,10000,1,2758,1.0,27.71212121212121,0.899,5217,3658
41,139,42,0.3709,3709,10000,1,2818,2.0,26.68345323741007,0.8905,5079,3709
42,167,43,0.3767,3767,10000,1,2885,1.0,22.55688622754491,0.8818,4925,3767
43,188,44,0.3865,3865,10000,1,2969,1.0,20.55851063829787,0.8722,4733,3865
44,209,45,0.3938,3938,10000,1,3003,1.0,18.842105263157894,0.8628,4561,3938
45,239,46,0.4021,4021,10000,1,2864,1.0,16.824267782426777,0.8529,4386,4021
46,259,47,0.4114,4114,10000,1,2927,2.0,15.884169884169884,0.8437,4179,4114
47,277,48,0.4189,4189,10000,1,2909,1.0,15.12274368231047,0.8323,4000,4189
48,289,49,0.426,4260,10000,1,3033,1.0,14.740484429065743,0.8219,3835,4260
49,331,50,0.435,4350,10000,1,2985,1.0,13.141993957703928,0.8125,3641,4350
50,350,51,0.4454,4454,10000,1,3108,1.0,12.725714285714286,0.8021,3444,4454
51,374,52,0.4509,4509,10000,1,3189,1.0,12.056149732620321,0.7928,3265,4509
52,367,53,0.4616,4616,10000,1,3238,2.0,12.577656675749319,0.7804,3049,4616
53,416,54,0.4704,4704,10000,1,3353,1.0,11.307692307692308,0.7695,2844,4704
54,442,55,0.4793,4793,10000,1,3284,1.0,10.843891402714933,0.7578,2640,4793
55,483,56,0.4862,4862,10000,1,3281,1.0,10.066252587991718,0.7463,2448,4862
56,501,57,0.4985,4985,10000,1,3279,1.0,9.950099800399201,0.734,2213,4985
57,542,58,0.5005,5005,10000,1,3373,1.0,9.234317343173432,0.7228,2045,5005
58,551,59,0.5036,5036,10000,1,3354,1.0,9.139745916515427,0.708,1877,5036
59,599,60,0.503,5030,10000,1,3213,1.0,8.397328881469114,0.6943,1744,5030
60,620,61,0.4995,4995,10000,1,3144,1.0,8.056451612903226,0.6804,1640,4995
61,653,62,0.4944,4944,10000,1,3070,1.0,7.571209800918836,0.6665,1545,4944
62,676,63,0.4924,4924,10000,1,2928,1.0,7.284023668639053,0.6519,1442,4924
63,706,64,0.4866,4866,10000,1,2964,1.0,6.8923512747875355,0.6396,1347,4866
64,742,65,0.4794,4794,10000,1,2906,1.0,6.460916442048518,0.6243,1263,4794
65,744,66,0.4737,4737,10000,1,2860,1.0,6.366935483870968,0.6087,1176,4737
66,799,67,0.4638,4638,10000,1,2739,1.0,5.804755944931164,0.5943,1130,4638
67,794,68,0.4557,4557,10000,1,2656,1.0,5.739294710327456,0.5798,1039,4557
68,809,69,0.4448,4448,10000,1,2525,1.0,5.49814585908529,0.5626,965,4448
69,841,70,0.4338,4338,10000,1,2447,1.0,5.158145065398335,0.5443,899,4338
70,891,71,0.4232,4232,10000,1,1943,1.0,4.749719416386083,0.5267,838,4232
71,894,72,0.4112,4112,10000,1,1768,1.0,4.599552572706935,0.51,786,4112
72,923,73,0.4003,4003,10000,1,1623,1.0,4.336944745395449,0.4928,749,4003
73,957,74,0.3876,3876,10000,1,1474,1.0,4.0501567398119125,0.4782,747,3876
74,979,75,0.3771,3771,10000,1,1320,1.0,3.8518896833503575,0.4653,720,3771
75,1002,76,0.3648,3648,10000,1,1200,1.0,3.6407185628742513,0.4521,701,3648
76,1003,77,0.3569,3569,10000,1,1162,1.0,3.5583250249252245,0.4379,653,3569
77,1032,78,0.3426,3426,10000,1,997,1.0,3.3197674418604652,0.4252,672,3426
78,1068,79,0.3304,3304,10000,1,954,1.0,3.093632958801498,0.4128,677,3304
79,1067,80,0.3206,3206,10000,1,878,1.0,3.0046860356138705,0.4011,660,3206
80,1076,81,0.3065,3065,10000,1,827,1.0,2.8485130111524164,0.3896,685,3065
81,1111,82,0.2973,2973,10000,1,762,1.0,2.675967596759676,0.378,692,2973
82,1124,83,0.2863,2863,10000,1,659,1.0,2.547153024911032,0.3695,691,2863
83,1136,84,0.2754,2754,10000,1,540,1.0,2.4242957746478875,0.3584,712,2754
84,1152,85,0.2604,2604,10000,1,453,1.0,2.2604166666666665,0.3496,738,2604
85,1136,86,0.251,2510,10000,1,310,1.0,2.209507042253521,0.3372,738,2510
86,1145,87,0.241,2410,10000,1,299,1.0,2.1048034934497815,0.3278,742,2410
87,1134,88,0.2306,2306,10000,1,118,1.0,2.0335097001763667,0.3182,744,2306
88,1154,89,0.2219,2219,10000,1,78,1.0,1.9228769497400346,0.308,739,2219
89,1146,90,0.2139,2139,10000,1,69,1.0,1.8664921465968587,0.2988,760,2139
90,1128,91,0.2078,2078,10000,1,41,1.0,1.8421985815602837,0.2929,757,2078
91,1142,92,0.2011,2011,10000,1,36,1.0,1.7609457092819614,0.2865,763,2011
92,1123,93,0.195,1950,10000,1,36,1.0,1.736420302760463,0.2804,772,1950
93,1119,94,0.1875,1875,10000,1,20,1.0,1.675603217158177,0.2752,781,1875
94,1099,95,0.1815,1815,10000,1,20,1.0,1.651501364877161,0.2686,789,1815
95,1104,96,0.1737,1737,10000,1,20,1.0,1.5733695652173914,0.2634,823,1737
96,1090,97,0.1685,1685,10000,1,15,1.0,1.5458715596330275,0.259,831,1685
97,1079,98,0.1652,1652,10000,1,15,1.0,1.5310472659870251,0.2546,837,1652
98,1059,99,0.1611,1611,10000,1,12,1.0,1.5212464589235128,0.2519,849,1611
99,1027,100,0.1572,1572,10000,1,11,1.0,1.5306718597857838,0.249,863,1572
100,1010,101,0.1536,1536,10000,1,11,1.0,1.5207920792079208,0.2465,872,1536
101,1014,102,0.1496,1496,10000,1,11,1.0,1.47534516765286,0.2438,896,1496
102,985,103,0.1461,1461,10000,1,11,1.0,1.483248730964467,0.2422,908,1461
103,983,104,0.1401,1401,10000,1,11,1.0,1.4252288911495423,0.2399,934,1401
104,958,105,0.1369,1369,10000,1,10,1.0,1.42901878914405,0.2365,931,1369
105,943,106,0.1332,1332,10000,1,7,1.0,1.4125132555673383,0.233,942,1332
106,934,107,0.1277,1277,10000,1,9,1.0,1.3672376873661671,0.2304,961,1277
107,893,108,0.1253,1253,10000,1,7,1.0,1.4031354983202688,0.2268,973,1253
108,893,109,0.1221,1221,10000,1,9,1.0,1.3673012318029116,0.2256,992,1221
109,881,110,0.1202,1202,10000,1,9,1.0,1.3643586833144155,0.2243,995,1202
110,874,111,0.1181,1181,10000,1,11,1.0,1.3512585812356979,0.2227,1020,1181
111,857,112,0.1149,1149,10000,1,7,1.0,1.3407234539089847,0.2231,1043,1149
112,832,113,0.1117,1117,10000,1,10,1.0,1.3425480769230769,0.2222,1066,1117
113,817,114,0.1103,1103,10000,1,7,1.0,1.350061199510404,0.2213,1076,1103
114,804,115,0.1079,1079,10000,1,7,1.0,1.342039800995025,0.2209,1089,1079
115,787,116,0.1061,1061,10000,1,9,1.0,1.3481575603557814,0.2198,1094,1061
116,779,117,0.1045,1045,10000,1,9,1.0,1.3414634146341464,0.2185,1109,1045
117,761,118,0.1027,1027,10000,1,9,1.0,1.3495400788436267,0.2184,1115,1027
118,739,119,0.0996,996,10000,1,10,1.0,1.347767253044655,0.2172,1138,996
119,728,120,0.0974,974,10000,1,10,1.0,1.3379120879120878,0.2164,1155,974
120,710,121,0.0948,948,10000,1,10,1.0,1.3352112676056338,0.2159,1169,948
121,689,122,0.093,930,10000,1,9,1.0,1.3497822931785195,0.2147,1178,930
122,675,123,0.0908,908,10000,1,11,1.0,1.3451851851851853,0.2138,1205,908
123,662,124,0.0899,899,10000,1,11,1.0,1.3580060422960725,0.2143,1222,899
124,646,125,0.0868,868,10000,1,7,1.0,1.3436532507739938,0.2151,1242,868
125,633,126,0.085,850,10000,1,8,1.0,1.3428120063191153,0.214,1260,850
126,625,127,0.0825,825,10000,1,5,1.0,1.32,0.214,1284,825
127,611,128,0.081,810,10000,1,7,1.0,1.32569558101473,0.2139,1303,810
128,598,129,0.0794,794,10000,1,6,1.0,1.3277591973244147,0.2143,1319,794
129,575,130,0.0787,787,10000,1,8,1.0,1.368695652173913,0.2143,1321,787
130,573,131,0.0761,761,10000,1,7,1.0,1.3280977312390925,0.2138,1347,761
131,555,132,0.0743,743,10000,1,6,1.0,1.3387387387387388,0.2138,1362,743
132,546,133,0.0729,729,10000,1,6,1.0,1.335164835164835,0.2135,1376,729
133,532,134,0.0706,706,10000,1,7,1.0,1.3270676691729324,0.2135,1390,706
134,510,135,0.0677,677,10000,1,6,1.0,1.3274509803921568,0.2126,1415,677
135,499,136,0.0652,652,10000,1,6,1.0,1.3066132264529058,0.2122,1449,652
136,483,137,0.0652,652,10000,1,8,1.0,1.349896480331263,0.2131,1459,652
137,472,138,0.0634,634,10000,1,6,1.0,1.3432203389830508,0.2141,1480,634
138,464,139,0.0609,609,10000,1,6,1.0,1.3125,0.2144,1505,609
139,455,140,0.0583,583,10000,1,6,1.0,1.2813186813186814,0.2144,1534,583
140,441,141,0.0571,571,10000,1,6,1.0,1.2947845804988662,0.2147,1553,571
141,434,142,0.0564,564,10000,1,7,1.0,1.2995391705069124,0.2154,1575,564
142,424,143,0.0544,544,10000,1,7,1.0,1.2830188679245282,0.2169,1603,544
143,404,144,0.0539,539,10000,1,7,1.0,1.3341584158415842,0.2177,1619,539
144,404,145,0.0524,524,10000,1,6,1.0,1.297029702970297,0.2188,1641,524
145,398,146,0.05,500,10000,1,5,1.0,1.256281407035176,0.2195,1671,500
146,393,147,0.0499,499,10000,1,6,1.0,1.2697201017811706,0.2201,1684,499
147,374,148,0.0475,475,10000,1,6,1.0,1.2700534759358288,0.2213,1708,475
148,368,149,0.0469,469,10000,1,8,1.0,1.2744565217391304,0.2213,1728,469
149,354,150,0.0456,456,10000,1,8,1.0,1.2881355932203389,0.2227,1748,456
150,337,151,0.0429,429,10000,1,10,1.0,1.2729970326409497,0.2234,1781,429
151,321,152,0.0406,406,10000,1,8,1.0,1.264797507788162,0.224,1812,406
152,304,153,0.038,380,10000,1,6,1.0,1.25,0.2248,1841,380
153,293,154,0.0359,359,10000,1,4,1.0,1.2252559726962458,0.2251,1869,359
154,275,155,0.034,340,10000,1,4,1.0,1.2363636363636363,0.2258,1896,340
155,260,156,0.0323,323,10000,1,4,1.0,1.2423076923076923,0.2266,1926,323
156,253,157,0.0312,312,10000,1,5,1.0,1.233201581027668,0.2279,1949,312
157,245,158,0.0301,301,10000,1,6,1.0,1.2285714285714286,0.2291,1975,301
158,233,159,0.0286,286,10000,1,6,1.0,1.2274678111587982,0.2306,2000,286
159,226,160,0.0272,272,10000,1,7,1.0,1.2035398230088497,0.2316,2026,272
160,210,161,0.0261,261,10000,1,8,1.0,1.2428571428571429,0.2328,2047,261
161,194,162,0.0244,244,10000,1,9,1.0,1.2577319587628866,0.2338,2075,244
162,187,163,0.0235,235,10000,1,9,1.0,1.2566844919786095,0.2349,2102,235
163,184,164,0.0227,227,10000,1,9,1.0,1.233695652173913,0.2367,2131,227
164,167,165,0.0216,216,10000,1,10,1.0,1.2934131736526946,0.2388,2150,216
165,160,166,0.0209,209,10000,1,9,1.0,1.30625,0.2396,2177,209
166,159,167,0.02,200,10000,1,7,1.0,1.2578616352201257,0.2416,2204,200
167,150,168,0.0199,199,10000,1,8,1.0,1.3266666666666667,0.2434,2223,199
168,145,169,0.0187,187,10000,1,6,1.0,1.289655172413793,0.2452,2257,187
169,143,170,0.0181,181,10000,1,12,1.0,1.2657342657342658,0.2474,2287,181
170,138,171,0.0171,171,10000,1,6,1.0,1.2391304347826086,0.2498,2320,171
171,128,172,0.0171,171,10000,1,8,1.0,1.3359375,0.2521,2339,171
172,130,173,0.0163,163,10000,1,7,1.0,1.2538461538461538,0.254,2373,163
173,126,174,0.0156,156,10000,1,8,1.0,1.2380952380952381,0.2566,2403,156
174,123,175,0.0154,154,10000,1,7,1.0,1.2520325203252032,0.2589,2427,154
175,118,176,0.0149,149,10000,1,5,1.0,1.2627118644067796,0.2611,2455,149
176,112,177,0.0148,148,10000,1,7,1.0,1.3214285714285714,0.2634,2481,148
177,110,178,0.0143,143,10000,1,7,1.0,1.3,0.2659,2510,143
178,109,179,0.0133,133,10000,1,5,1.0,1.2201834862385321,0.2683,2540,133
179,110,180,0.0132,132,10000,1,7,1.0,1.2,0.2703,2568,132
180,109,181,0.0126,126,10000,1,5,1.0,1.1559633027522935,0.273,2598,126
181,105,182,0.0128,128,10000,1,5,1.0,1.2190476190476192,0.2754,2621,128
182,103,183,0.012,120,10000,1,4,1.0,1.1650485436893203,0.2779,2654,120
183,98,184,0.0115,115,10000,1,4,1.0,1.1734693877551021,0.2804,2685,115
184,94,185,0.0116,116,10000,1,9,1.0,1.2340425531914894,0.283,2704,116
185,93,186,0.0107,107,10000,1,4,1.0,1.1505376344086022,0.285,2739,107
186,90,187,0.0103,103,10000,1,3,1.0,1.1444444444444444,0.2876,2767,103
187,84,188,0.0095,95,10000,1,4,1.0,1.130952380952381,0.29,2799,95
188,82,189,0.0089,89,10000,1,2,1.0,1.0853658536585367,0.2924,2832,89
189,83,190,0.009,90,10000,1,3,1.0,1.0843373493975903,0.2951,2859,90
190,84,191,0.0096,96,10000,1,4,1.0,1.1428571428571428,0.2979,2881,96
191,72,192,0.0092,92,10000,1,10,1.0,1.2777777777777777,0.3007,2910,92
192,73,193,0.0084,84,10000,1,3,1.0,1.1506849315068493,0.3032,2945,84
193,66,194,0.0075,75,10000,1,5,1.0,1.1363636363636365,0.3059,2979,75
194,64,195,0.0075,75,10000,1,5,1.0,1.171875,0.3084,3009,75
195,62,196,0.0078,78,10000,1,6,1.0,1.2580645161290323,0.3114,3036,78
196,59,197,0.0074,74,10000,1,6,1.0,1.2542372881355932,0.3144,3068,74
197,59,198,0.0072,72,10000,1,9,1.0,1.2203389830508475,0.3172,3095,72
198,56,199,0.0065,65,10000,1,3,1.0,1.1607142857142858,0.3197,3129,65
199,53,200,0.0067,67,10000,1,6,1.0,1.2641509433962264,0.3224,3156,67
200,51,201,0.0064,64,10000,1,6,1.0,1.2549019607843137,0.3253,3185,64
201,51,202,0.0063,63,10000,1,4,1.0,1.2352941176470589,0.3279,3213,63
202,51,203,0.0062,62,10000,1,4,1.0,1.2156862745098038,0.3306,3243,62
203,51,204,0.0066,66,10000,1,6,1.0,1.2941176470588236,0.3335,3268,66
204,56,205,0.0065,65,10000,1,5,1.0,1.1607142857142858,0.3364,3294,65
205,52,206,0.0064,64,10000,1,5,1.0,1.2307692307692308,0.3389,3322,64
206,52,207,0.0064,64,10000,1,5,1.0,1.2307692307692308,0.3416,3349,64
207,49,208,0.0063,63,10000,1,5,1.0,1.2857142857142858,0.3443,3380,63
208,47,209,0.0058,58,10000,1,4,1.0,1.2340425531914894,0.3473,3412,58
209,44,210,0.0051,51,10000,1,3,1.0,1.1590909090909092,0.35,3444,51
210,41,211,0.0047,47,10000,1,3,1.0,1.146341463414634,0.3525,3476,47
211,43,212,0.0044,44,10000,1,2,1.0,1.0232558139534884,0.3553,3503,44
212,41,213,0.0045,45,10000,1,2,1.0,1.0975609756097562,0.3577,3530,45
213,41,214,0.0043,43,10000,1,2,1.0,1.048780487804878,0.3605,3561,43
214,35,215,0.0043,43,10000,1,3,1.0,1.2285714285714286,0.3634,3589,43
215,31,216,0.0035,35,10000,1,3,1.0,1.1290322580645162,0.3662,3624,35
216,30,217,0.0036,36,10000,1,4,1.0,1.2,0.3689,3651,36
217,29,218,0.0036,36,10000,1,5,1.0,1.2413793103448276,0.3717,3681,36
218,27,219,0.0031,31,10000,1,2,1.0,1.1481481481481481,0.3747,3713,31
219,27,220,0.003,30,10000,1,2,1.0,1.1111111111111112,0.3774,3744,30
220,26,221,0.0031,31,10000,1,2,1.0,1.1923076923076923,0.3804,3771,31
221,26,222,0.0029,29,10000,1,2,1.0,1.1153846153846154,0.3832,3802,29
222,26,223,0.0028,28,10000,1,3,1.0,1.0769230769230769,0.3861,3832,28
223,23,224,0.0026,26,10000,1,3,1.0,1.1304347826086956,0.389,3861,26
224,22,225,0.0028,28,10000,1,3,1.0,1.2727272727272727,0.3917,3888,28
225,21,226,0.0026,26,10000,1,3,1.0,1.2380952380952381,0.3946,3919,26
226,22,227,0.0026,26,10000,1,3,1.0,1.1818181818181819,0.3975,3949,26
227,21,228,0.0025,25,10000,1,3,1.0,1.1904761904761905,0.4005,3979,25
228,20,229,0.0025,25,10000,1,4,1.0,1.25,0.4034,4008,25
229,23,230,0.0026,26,10000,1,4,1.0,1.1304347826086956,0.4063,4036,26
230,21,231,0.0025,25,10000,1,4,1.0,1.1904761904761905,0.4092,4066,25
231,21,232,0.0029,29,10000,1,4,1.0,1.380952380952381,0.4121,4091,29
232,22,233,0.0027,27,10000,1,4,1.0,1.2272727272727273,0.415,4121,27
233,21,234,0.0025,25,10000,1,4,1.0,1.1904761904761905,0.4178,4153,25
234,18,235,0.0022,22,10000,1,4,1.0,1.2222222222222223,0.4208,4185,22
235,17,236,0.002,20,10000,1,4,1.0,1.1764705882352942,0.4237,4216,20
236,16,237,0.0019,19,10000,1,4,1.0,1.1875,0.4266,4246,19
237,14,238,0.0019,19,10000,1,4,1.0,1.3571428571428572,0.4295,4276,19
238,13,239,0.0016,16,10000,1,4,1.0,1.2307692307692308,0.4325,4307,16
239,14,240,0.0015,15,10000,1,2,1.0,1.0714285714285714,0.4353,4337,15
240,14,241,0.0014,14,10000,1,1,1.0,1.0,0.4382,4367,14
241,14,242,0.0014,14,10000,1,1,1.0,1.0,0.4411,4397,14
242,14,243,0.0014,14,10000,1,1,1.0,1.0,0.4441,4427,14
243,14,244,0.0014,14,10000,1,1,1.0,1.0,0.4471,4457,14
244,12,245,0.0012,12,10000,1,1,1.0,1.0,0.4501,4487,12
245,11,246,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4529,4516,12
246,12,247,0.0013,13,10000,1,2,1.0,1.0833333333333333,0.4558,4544,13
247,11,248,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4587,4574,12
248,11,249,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4616,4604,12
249,10,250,0.0011,11,10000,1,2,1.0,1.1,0.4646,4635,11
250,10,251,0.0011,11,10000,1,2,1.0,1.1,0.4676,4665,11
251,10,252,0.0011,11,10000,1,2,1.0,1.1,0.4706,4695,11
252,9,253,0.001,10,10000,1,2,1.0,1.1111111111111112,0.4736,4726,10
253,7,254,0.0008,8,10000,1,2,1.0,1.1428571428571428,0.4766,4757,8
254,6,255,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4795,4788,7
255,6,256,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4825,4818,7
256,6,257,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4855,4848,7
257,6,258,0.0006,6,10000,1,1,1.0,1.0,0.4885,4878,6
258,6,259,0.0006,6,10000,1,1,1.0,1.0,0.4914,4908,6
259,6,260,0.0006,6,10000,1,1,1.0,1.0,0.4944,4938,6
260,6,261,0.0006,6,10000,1,1,1.0,1.0,0.4974,4968,6
261,5,262,0.0005,5,10000,1,1,1.0,1.0,0.5004,4998,5
262,5,263,0.0005,5,10000,1,1,1.0,1.0,0.5033,5028,5
263,5,264,0.0005,5,10000,1,1,1.0,1.0,0.5063,5058,5
264,5,265,0.0005,5,10000,1,1,1.0,1.0,0.5093,5088,5
265,4,266,0.0004,4,10000,1,1,1.0,1.0,0.5123,5118,4
266,3,267,0.0003,3,10000,1,1,1.0,1.0,0.5152,5149,3
267,3,268,0.0003,3,10000,1,1,1.0,1.0,0.5182,5179,3
268,3,269,0.0003,3,10000,1,1,1.0,1.0,0.5212,5209,3
269,3,270,0.0003,3,10000,1,1,1.0,1.0,0.5242,5239,3
270,3,271,0.0003,3,10000,1,1,1.0,1.0,0.5272,5269,3
271,3,272,0.0003,3,10000,1,1,1.0,1.0,0.5302,5299,3
272,3,273,0.0003,3,10000,1,1,1.0,1.0,0.5332,5329,3
273,3,274,0.0003,3,10000,1,1,1.0,1.0,0.5362,5359,3
274,3,275,0.0003,3,10000,1,1,1.0,1.0,0.5392,5389,3
275,3,276,0.0003,3,10000,1,1,1.0,1.0,0.5422,5419,3
276,3,277,0.0003,3,10000,1,1,1.0,1.0,0.5452,5449,3
277,3,278,0.0003,3,10000,1,1,1.0,1.0,0.5482,5479,3
278,3,279,0.0003,3,10000,1,1,1.0,1.0,0.5512,5509,3
279,3,280,0.0003,3,10000,1,1,1.0,1.0,0.5542,5539,3
280,2,281,0.0002,2,10000,1,1,1.0,1.0,0.5572,5569,2
281,1,282,0.0001,1,10000,1,1,1.0,1.0,0.5601,5600,1
282,1,283,0.0001,1,10000,1,1,1.0,1.0,0.5631,5630,1
283,1,284,0.0001,1,10000,1,1,1.0,1.0,0.5661,5660,1
