,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
63,428,64,0.4306,4306,10000,1,2776,2.0,10.060747663551401,0.7213,2749,4306
64,466,65,0.4322,4322,10000,1,2790,1.0,9.274678111587983,0.7085,2620,4322
65,473,66,0.4286,4286,10000,1,2724,1.0,9.061310782241014,0.6972,2525,4286
66,507,67,0.4272,4272,10000,1,2584,1.0,8.42603550295858,0.6841,2395,4272
67,516,68,0.4238,4238,10000,1,2504,2.0,8.213178294573643,0.6697,2290,4238
68,550,69,0.4214,4214,10000,1,2432,2.0,7.661818181818182,0.6558,2157,4214
69,553,70,0.4215,4215,10000,1,2513,1.0,7.6220614828209765,0.6401,2023,4215
70,584,71,0.423,4230,10000,1,2500,1.0,7.243150684931507,0.6268,1894,4230
71,603,72,0.42,4200,10000,1,2489,1.0,6.965174129353234,0.6154,1774,4200
72,600,73,0.4158,4158,10000,1,2426,1.0,6.93,0.6004,1693,4158
73,622,74,0.4155,4155,10000,1,2422,1.0,6.680064308681672,0.5881,1557,4155
74,644,75,0.4093,4093,10000,1,2360,1.0,6.355590062111801,0.5742,1500,4093
75,642,76,0.4046,4046,10000,1,2377,1.0,6.302180685358255,0.5623,1435,4046
76,662,77,0.3969,3969,10000,1,2292,1.0,5.995468277945619,0.5511,1400,3969
77,676,78,0.3851,3851,10000,1,2210,1.0,5.696745562130178,0.5399,1370,3851
78,678,79,0.3787,3787,10000,1,2161,1.0,5.5855457227138645,0.5251,1335,3787
79,676,80,0.3702,3702,10000,1,1977,1.0,5.476331360946745,0.5152,1295,3702
80,672,81,0.3584,3584,10000,1,1945,1.0,5.333333333333333,0.5027,1282,3584
81,674,82,0.3456,3456,10000,1,1829,1.0,5.12759643916914,0.4896,1283,3456
82,676,83,0.3328,3328,10000,1,1720,1.0,4.923076923076923,0.4769,1284,3328
83,716,84,0.318,3180,10000,1,1379,1.0,4.441340782122905,0.4642,1294,3180
84,725,85,0.3043,3043,10000,1,1239,1.0,4.197241379310345,0.4504,1320,3043
85,715,86,0.291,2910,10000,1,895,1.0,4.06993006993007,0.4393,1332,2910
86,727,87,0.2774,2774,10000,1,822,1.0,3.815680880330124,0.4272,1339,2774
87,733,88,0.2628,2628,10000,1,587,1.0,3.5852660300136425,0.4143,1382,2628
88,731,89,0.2501,2501,10000,1,527,1.0,3.4213406292749657,0.404,1413,2501
89,733,90,0.2352,2352,10000,1,441,1.0,3.208731241473397,0.3944,1444,2352
90,740,91,0.223,2230,10000,1,437,1.0,3.0135135135135136,0.3826,1470,2230
91,723,92,0.2135,2135,10000,1,343,1.0,2.9529737206085755,0.373,1494,2135
92,726,93,0.2019,2019,10000,1,206,1.0,2.78099173553719,0.3659,1536,2019
93,723,94,0.1913,1913,10000,1,202,1.0,2.6459197786998616,0.3585,1560,1913
94,704,95,0.182,1820,10000,1,178,1.0,2.585227272727273,0.3503,1590,1820
95,707,96,0.1704,1704,10000,1,124,1.0,2.4101838755304104,0.344,1632,1704
96,683,97,0.162,1620,10000,1,89,1.0,2.3718887262079065,0.3366,1679,1620
97,676,98,0.1537,1537,10000,1,54,1.0,2.2736686390532546,0.3329,1718,1537
98,663,99,0.1442,1442,10000,1,63,1.0,2.1749622926093513,0.3285,1758,1442
99,628,100,0.1368,1368,10000,1,56,1.0,2.178343949044586,0.323,1793,1368
100,607,101,0.1319,1319,10000,1,36,1.0,2.172981878088962,0.3191,1817,1319
101,597,102,0.1266,1266,10000,1,35,1.0,2.120603015075377,0.3166,1835,1266
102,598,103,0.1206,1206,10000,1,22,1.0,2.016722408026756,0.3131,1861,1206
103,581,104,0.1168,1168,10000,1,21,1.0,2.010327022375215,0.3097,1883,1168
104,571,105,0.111,1110,10000,1,14,1.0,1.9439579684763573,0.3081,1917,1110
105,547,106,0.1062,1062,10000,1,15,1.0,1.9414990859232175,0.3057,1944,1062
106,528,107,0.1006,1006,10000,1,11,1.0,1.9053030303030303,0.3036,1987,1006
107,502,108,0.0966,966,10000,1,11,1.0,1.9243027888446216,0.3023,2019,966
108,490,109,0.0925,925,10000,1,14,1.0,1.8877551020408163,0.3015,2048,925
109,487,110,0.0907,907,10000,1,13,1.0,1.8624229979466118,0.3003,2059,907
110,474,111,0.087,870,10000,1,13,1.0,1.8354430379746836,0.2996,2082,870
111,454,112,0.082,820,10000,1,12,1.0,1.8061674008810573,0.2982,2117,820
112,442,113,0.0786,786,10000,1,12,1.0,1.7782805429864252,0.2967,2144,786
113,429,114,0.075,750,10000,1,14,1.0,1.7482517482517483,0.296,2170,750
114,416,115,0.0708,708,10000,1,11,1.0,1.7019230769230769,0.295,2202,708
115,388,116,0.0669,669,10000,1,8,1.0,1.7242268041237114,0.294,2238,669
116,365,117,0.0643,643,10000,1,8,1.0,1.7616438356164383,0.2937,2258,643
117,345,118,0.0611,611,10000,1,8,1.0,1.771014492753623,0.2931,2287,611
118,329,119,0.0577,577,10000,1,8,1.0,1.7537993920972645,0.2928,2325,577
119,324,120,0.0553,553,10000,1,8,1.0,1.7067901234567902,0.2932,2356,553
120,310,121,0.0517,517,10000,1,8,1.0,1.667741935483871,0.2939,2399,517
121,294,122,0.0488,488,10000,1,8,1.0,1.6598639455782314,0.2946,2440,488
122,272,123,0.0458,458,10000,1,9,1.0,1.6838235294117647,0.2958,2476,458
123,266,124,0.0444,444,10000,1,8,1.0,1.669172932330827,0.2964,2507,444
124,252,125,0.0418,418,10000,1,8,1.0,1.6587301587301588,0.2981,2545,418
125,239,126,0.0406,406,10000,1,9,1.0,1.698744769874477,0.2993,2574,406
126,231,127,0.0398,398,10000,1,7,1.0,1.722943722943723,0.301,2603,398
127,222,128,0.0383,383,10000,1,7,1.0,1.7252252252252251,0.3031,2634,383
128,216,129,0.0366,366,10000,1,7,1.0,1.6944444444444444,0.3047,2662,366
129,203,130,0.0335,335,10000,1,7,1.0,1.6502463054187193,0.3058,2702,335
130,198,131,0.0324,324,10000,1,6,1.0,1.6363636363636365,0.3067,2728,324
131,192,132,0.0306,306,10000,1,6,1.0,1.59375,0.3082,2763,306
132,186,133,0.0295,295,10000,1,8,1.0,1.586021505376344,0.3099,2794,295
133,176,134,0.0289,289,10000,1,12,1.0,1.6420454545454546,0.3119,2819,289
134,172,135,0.0288,288,10000,1,12,1.0,1.6744186046511629,0.3138,2844,288
135,164,136,0.0282,282,10000,1,12,1.0,1.7195121951219512,0.3162,2871,282
136,159,137,0.0272,272,10000,1,8,1.0,1.7106918238993711,0.3183,2902,272
137,155,138,0.0265,265,10000,1,8,1.0,1.7096774193548387,0.3204,2927,265
138,150,139,0.0259,259,10000,1,8,1.0,1.7266666666666666,0.3222,2957,259
139,139,140,0.0241,241,10000,1,9,1.0,1.7338129496402879,0.3246,2994,241
140,137,141,0.0221,221,10000,1,8,1.0,1.6131386861313868,0.3265,3032,221
141,133,142,0.0214,214,10000,1,5,1.0,1.6090225563909775,0.3283,3062,214
142,124,143,0.0204,204,10000,1,5,1.0,1.6451612903225807,0.3306,3095,204
143,122,144,0.0192,192,10000,1,5,1.0,1.5737704918032787,0.3329,3124,192
144,116,145,0.018,180,10000,1,5,1.0,1.5517241379310345,0.3346,3152,180
145,111,146,0.017,170,10000,1,5,1.0,1.5315315315315314,0.3362,3183,170
146,103,147,0.016,160,10000,1,5,1.0,1.5533980582524272,0.3383,3216,160
147,98,148,0.0157,157,10000,1,5,1.0,1.6020408163265305,0.3406,3245,157
148,92,149,0.0149,149,10000,1,8,1.0,1.6195652173913044,0.3432,3278,149
149,86,150,0.0145,145,10000,1,8,1.0,1.686046511627907,0.3457,3308,145
150,82,151,0.0137,137,10000,1,8,1.0,1.670731707317073,0.3483,3340,137
151,82,152,0.0134,134,10000,1,6,1.0,1.6341463414634145,0.3507,3370,134
152,77,153,0.0128,128,10000,1,5,1.0,1.6623376623376624,0.3534,3401,128
153,75,154,0.0124,124,10000,1,7,1.0,1.6533333333333333,0.3559,3426,124
154,74,155,0.0117,117,10000,1,6,1.0,1.5810810810810811,0.358,3458,117
155,73,156,0.0118,118,10000,1,6,1.0,1.6164383561643836,0.3605,3486,118
156,68,157,0.0115,115,10000,1,7,1.0,1.6911764705882353,0.3634,3514,115
157,65,158,0.0115,115,10000,1,8,1.0,1.7692307692307692,0.3659,3540,115
158,63,159,0.0116,116,10000,1,9,1.0,1.8412698412698412,0.3685,3566,116
159,57,160,0.0111,111,10000,1,9,1.0,1.9473684210526316,0.3712,3595,111
160,52,161,0.0104,104,10000,1,9,2.0,2.0,0.3736,3628,104
161,49,162,0.0095,95,10000,1,9,1.0,1.9387755102040816,0.3762,3661,95
162,48,163,0.009,90,10000,1,9,1.0,1.875,0.3786,3689,90
163,46,164,0.0088,88,10000,1,9,1.0,1.9130434782608696,0.3809,3717,88
164,45,165,0.0087,87,10000,1,9,1.0,1.9333333333333333,0.3835,3744,87
165,44,166,0.0083,83,10000,1,9,1.0,1.8863636363636365,0.3861,3774,83
166,42,167,0.0079,79,10000,1,8,1.0,1.880952380952381,0.3887,3804,79
167,36,168,0.0079,79,10000,1,8,2.0,2.1944444444444446,0.3913,3832,79
168,36,169,0.0074,74,10000,1,8,1.5,2.0555555555555554,0.3941,3863,74
169,36,170,0.0069,69,10000,1,8,1.0,1.9166666666666667,0.3967,3893,69
170,36,171,0.0064,64,10000,1,5,1.0,1.7777777777777777,0.3992,3924,64
171,33,172,0.0059,59,10000,1,5,1.0,1.7878787878787878,0.4018,3955,59
172,31,173,0.006,60,10000,1,5,2.0,1.935483870967742,0.4044,3982,60
173,28,174,0.0047,47,10000,1,5,1.0,1.6785714285714286,0.4072,4015,47
174,27,175,0.0044,44,10000,1,5,1.0,1.6296296296296295,0.4092,4045,44
175,23,176,0.0037,37,10000,1,5,1.0,1.608695652173913,0.4119,4077,37
176,22,177,0.0037,37,10000,1,5,1.0,1.6818181818181819,0.4144,4106,37
177,22,178,0.0035,35,10000,1,5,1.0,1.5909090909090908,0.4173,4138,35
178,21,179,0.0032,32,10000,1,5,1.0,1.5238095238095237,0.4203,4171,32
179,18,180,0.0031,31,10000,1,6,1.0,1.7222222222222223,0.4233,4199,31
180,18,181,0.0031,31,10000,1,6,1.0,1.7222222222222223,0.426,4227,31
181,14,182,0.0028,28,10000,1,6,1.0,2.0,0.4288,4256,28
182,12,183,0.0025,25,10000,1,6,1.5,2.0833333333333335,0.4314,4288,25
183,11,184,0.0023,23,10000,1,6,2.0,2.090909090909091,0.4343,4318,23
184,11,185,0.0025,25,10000,1,6,2.0,2.272727272727273,0.4371,4344,25
185,11,186,0.002,20,10000,1,5,1.0,1.8181818181818181,0.4399,4377,20
186,12,187,0.0018,18,10000,1,3,1.0,1.5,0.4427,4408,18
187,12,188,0.0021,21,10000,1,4,1.0,1.75,0.4456,4435,21
188,11,189,0.0021,21,10000,1,5,2.0,1.9090909090909092,0.4486,4462,21
189,10,190,0.0018,18,10000,1,5,1.0,1.8,0.4513,4493,18
190,11,191,0.0019,19,10000,1,5,1.0,1.7272727272727273,0.4541,4522,19
191,10,192,0.0018,18,10000,1,5,1.0,1.8,0.4571,4551,18
192,9,193,0.0017,17,10000,1,5,1.0,1.8888888888888888,0.4599,4582,17
193,10,194,0.0016,16,10000,1,5,1.0,1.6,0.4629,4613,16
194,10,195,0.0015,15,10000,1,4,1.0,1.5,0.4659,4644,15
195,10,196,0.0015,15,10000,1,4,1.0,1.5,0.4689,4674,15
196,9,197,0.0016,16,10000,1,6,1.0,1.7777777777777777,0.4719,4703,16
197,9,198,0.0016,16,10000,1,6,1.0,1.7777777777777777,0.4749,4733,16
198,8,199,0.0016,16,10000,1,7,1.0,2.0,0.4779,4763,16
199,7,200,0.0015,15,10000,1,7,1.0,2.142857142857143,0.4809,4794,15
200,7,201,0.0014,14,10000,1,3,2.0,2.0,0.4839,4824,14
201,7,202,0.0012,12,10000,1,3,2.0,1.7142857142857142,0.4868,4855,12
202,7,203,0.0011,11,10000,1,3,1.0,1.5714285714285714,0.4897,4885,11
203,5,204,0.0009,9,10000,1,3,2.0,1.8,0.4926,4915,9
204,6,205,0.0007,7,10000,1,2,1.0,1.1666666666666667,0.4954,4947,7
205,5,206,0.0007,7,10000,1,2,1.0,1.4,0.4984,4977,7
206,4,207,0.0007,7,10000,1,3,1.5,1.75,0.5014,5007,7
207,4,208,0.0007,7,10000,1,3,1.5,1.75,0.5044,5037,7
208,5,209,0.0007,7,10000,1,2,1.0,1.4,0.5074,5067,7
209,5,210,0.0007,7,10000,1,2,1.0,1.4,0.5104,5096,7
210,4,211,0.0006,6,10000,1,2,1.5,1.5,0.5133,5127,6
211,3,212,0.0006,6,10000,2,2,2.0,2.0,0.5163,5156,6
212,3,213,0.0006,6,10000,1,3,2.0,2.0,0.5192,5185,6
213,3,214,0.0006,6,10000,1,3,2.0,2.0,0.5221,5215,6
214,3,215,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5251,5247,4
215,3,216,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5281,5277,4
216,3,217,0.0003,3,10000,1,1,1.0,1.0,0.5311,5308,3
217,3,218,0.0003,3,10000,1,1,1.0,1.0,0.5341,5338,3
218,3,219,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5371,5365,5
219,3,220,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.54,5395,4
220,2,221,0.0003,3,10000,1,2,1.5,1.5,0.5429,5426,3
221,2,222,0.0003,3,10000,1,2,1.5,1.5,0.5459,5456,3
222,2,223,0.0003,3,10000,1,2,1.5,1.5,0.5489,5486,3
223,1,224,0.0002,2,10000,2,2,2.0,2.0,0.5519,5517,2
224,1,225,0.0002,2,10000,2,2,2.0,2.0,0.5549,5547,2
225,1,226,0.0002,2,10000,2,2,2.0,2.0,0.5579,5577,2
226,1,227,0.0002,2,10000,2,2,2.0,2.0,0.5609,5607,2
227,1,228,0.0002,2,10000,2,2,2.0,2.0,0.5639,5637,2
228,1,229,0.0002,2,10000,2,2,2.0,2.0,0.5669,5667,2
229,1,230,0.0002,2,10000,2,2,2.0,2.0,0.5699,5697,2
230,1,231,0.0002,2,10000,2,2,2.0,2.0,0.5729,5727,2
231,1,232,0.0002,2,10000,2,2,2.0,2.0,0.5759,5757,2
232,1,233,0.0002,2,10000,2,2,2.0,2.0,0.5789,5787,2
233,1,234,0.0002,2,10000,2,2,2.0,2.0,0.5819,5817,2
234,1,235,0.0002,2,10000,2,2,2.0,2.0,0.5849,5847,2
235,1,236,0.0002,2,10000,2,2,2.0,2.0,0.5879,5877,2
236,1,237,0.0002,2,10000,2,2,2.0,2.0,0.5909,5907,2
237,1,238,0.0002,2,10000,2,2,2.0,2.0,0.5939,5937,2
238,1,239,0.0002,2,10000,2,2,2.0,2.0,0.5969,5967,2
239,1,240,0.0002,2,10000,2,2,2.0,2.0,0.5999,5997,2
240,1,241,0.0002,2,10000,2,2,2.0,2.0,0.6029,6027,2
241,1,242,0.0002,2,10000,2,2,2.0,2.0,0.6059,6057,2
242,1,243,0.0002,2,10000,2,2,2.0,2.0,0.6089,6087,2
243,1,244,0.0002,2,10000,2,2,2.0,2.0,0.6119,6117,2
244,1,245,0.0002,2,10000,2,2,2.0,2.0,0.6149,6147,2
245,1,246,0.0002,2,10000,2,2,2.0,2.0,0.6179,6177,2
246,1,247,0.0002,2,10000,2,2,2.0,2.0,0.6209,6207,2
247,1,248,0.0002,2,10000,2,2,2.0,2.0,0.6239,6237,2
248,1,249,0.0002,2,10000,2,2,2.0,2.0,0.6269,6267,2
249,1,250,0.0002,2,10000,2,2,2.0,2.0,0.6299,6297,2
250,1,251,0.0002,2,10000,2,2,2.0,2.0,0.6329,6327,2
251,1,252,0.0002,2,10000,2,2,2.0,2.0,0.6359,6357,2
252,1,253,0.0002,2,10000,2,2,2.0,2.0,0.6389,6386,2
253,1,254,0.0002,2,10000,2,2,2.0,2.0,0.6418,6416,2
254,1,255,0.0002,2,10000,2,2,2.0,2.0,0.6448,6446,2
255,1,256,0.0002,2,10000,2,2,2.0,2.0,0.6478,6476,2
256,1,257,0.0002,2,10000,2,2,2.0,2.0,0.6508,6506,2
257,1,258,0.0001,1,10000,1,1,1.0,1.0,0.6538,6536,1
