,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
68,693,69,0.4512,4512,10000,1,2742,1.0,6.510822510822511,0.5835,1169,4512
69,695,70,0.4479,4479,10000,1,2602,1.0,6.444604316546763,0.5711,1077,4479
70,713,71,0.4415,4415,10000,1,2476,1.0,6.192145862552595,0.5586,1000,4415
71,730,72,0.4344,4344,10000,1,2412,1.0,5.950684931506849,0.5445,942,4344
72,741,73,0.4277,4277,10000,1,2285,1.0,5.771929824561403,0.5316,857,4277
73,762,74,0.4147,4147,10000,1,2235,1.0,5.442257217847769,0.5164,833,4147
74,768,75,0.4032,4032,10000,1,2220,1.0,5.25,0.501,816,4032
75,775,76,0.3922,3922,10000,1,2150,1.0,5.0606451612903225,0.4878,810,3922
76,813,77,0.3767,3767,10000,1,1830,1.0,4.633456334563346,0.4762,825,3767
77,811,78,0.3664,3664,10000,1,967,1.0,4.517879161528977,0.4622,818,3664
78,827,79,0.349,3490,10000,1,861,1.0,4.220072551390568,0.4512,850,3490
79,840,80,0.3343,3343,10000,1,803,1.0,3.979761904761905,0.437,871,3343
80,842,81,0.3193,3193,10000,1,717,1.0,3.7921615201900236,0.4244,891,3193
81,864,82,0.3072,3072,10000,1,586,1.0,3.5555555555555554,0.4114,913,3072
82,880,83,0.2939,2939,10000,1,509,1.0,3.3397727272727273,0.4015,939,2939
83,887,84,0.281,2810,10000,1,474,1.0,3.167981961668546,0.3908,940,2810
84,904,85,0.2672,2672,10000,1,394,1.0,2.9557522123893807,0.378,954,2672
85,899,86,0.2558,2558,10000,1,248,1.0,2.845383759733037,0.3656,964,2558
86,900,87,0.2477,2477,10000,1,249,1.0,2.752222222222222,0.3552,949,2477
87,918,88,0.2359,2359,10000,1,211,1.0,2.5697167755991286,0.3456,994,2359
88,917,89,0.2261,2261,10000,1,172,1.0,2.4656488549618323,0.3383,1012,2261
89,927,90,0.2158,2158,10000,1,154,1.0,2.327939590075512,0.3303,1031,2158
90,909,91,0.2086,2086,10000,1,96,1.0,2.2948294829482947,0.3219,1052,2086
91,932,92,0.198,1980,10000,1,48,1.0,2.124463519313305,0.3168,1086,1980
92,915,93,0.1914,1914,10000,1,40,1.0,2.091803278688525,0.3096,1099,1914
93,910,94,0.1822,1822,10000,1,35,1.0,2.002197802197802,0.3043,1134,1822
94,896,95,0.1738,1738,10000,1,25,1.0,1.9397321428571428,0.2986,1171,1738
95,885,96,0.1686,1686,10000,1,25,1.0,1.9050847457627118,0.2939,1182,1686
96,874,97,0.162,1620,10000,1,25,1.0,1.8535469107551488,0.2898,1204,1620
97,853,98,0.1581,1581,10000,1,25,1.0,1.8534583821805393,0.2854,1209,1581
98,833,99,0.1518,1518,10000,1,23,1.0,1.822328931572629,0.282,1242,1518
99,830,100,0.146,1460,10000,1,17,1.0,1.7590361445783131,0.279,1263,1460
100,815,101,0.1402,1402,10000,1,14,1.0,1.7202453987730062,0.2753,1302,1402
101,806,102,0.1337,1337,10000,1,12,1.0,1.6588089330024813,0.2734,1333,1337
102,784,103,0.13,1300,10000,1,16,1.0,1.6581632653061225,0.27,1362,1300
103,766,104,0.1291,1291,10000,1,13,1.0,1.685378590078329,0.2692,1363,1291
104,751,105,0.1274,1274,10000,1,13,1.0,1.696404793608522,0.2684,1371,1274
105,736,106,0.1231,1231,10000,1,13,1.0,1.672554347826087,0.2675,1401,1231
106,722,107,0.1196,1196,10000,1,12,1.0,1.6565096952908587,0.2662,1410,1196
107,715,108,0.1151,1151,10000,1,12,1.0,1.6097902097902097,0.2636,1446,1151
108,699,109,0.1123,1123,10000,1,12,1.0,1.6065808297567954,0.2627,1466,1123
109,685,110,0.1084,1084,10000,1,11,1.0,1.5824817518248175,0.2619,1488,1084
110,684,111,0.1055,1055,10000,1,9,1.0,1.5423976608187135,0.2602,1501,1055
111,662,112,0.1031,1031,10000,1,9,1.0,1.5574018126888218,0.2586,1507,1031
112,663,113,0.1009,1009,10000,1,9,1.0,1.5218702865761689,0.2568,1531,1009
113,648,114,0.0967,967,10000,1,9,1.0,1.492283950617284,0.257,1573,967
114,627,115,0.0953,953,10000,1,9,1.0,1.5199362041467304,0.257,1592,953
115,609,116,0.0917,917,10000,1,9,1.0,1.5057471264367817,0.2575,1623,917
116,598,117,0.0902,902,10000,1,9,1.0,1.508361204013378,0.257,1642,902
117,583,118,0.0862,862,10000,1,9,1.0,1.4785591766723842,0.2574,1686,862
118,572,119,0.0849,849,10000,1,9,1.0,1.4842657342657342,0.2578,1694,849
119,551,120,0.0845,845,10000,1,16,1.0,1.5335753176043556,0.2573,1699,845
120,538,121,0.0814,814,10000,1,16,1.0,1.513011152416357,0.2574,1733,814
121,529,122,0.0798,798,10000,1,14,1.0,1.5085066162570888,0.2577,1754,798
122,515,123,0.0776,776,10000,1,17,1.0,1.5067961165048545,0.2582,1770,776
123,517,124,0.0755,755,10000,1,18,1.0,1.460348162475822,0.2576,1794,755
124,498,125,0.0749,749,10000,1,19,1.0,1.5040160642570282,0.2579,1806,749
125,483,126,0.0719,719,10000,1,18,1.0,1.4886128364389235,0.2585,1837,719
126,465,127,0.0694,694,10000,1,13,1.0,1.4924731182795699,0.2586,1863,694
127,444,128,0.0671,671,10000,1,14,1.0,1.5112612612612613,0.2587,1892,671
128,446,129,0.0664,664,10000,1,14,1.0,1.4887892376681615,0.2593,1910,664
129,430,130,0.0651,651,10000,1,8,1.0,1.513953488372093,0.2604,1937,651
130,412,131,0.0641,641,10000,1,7,1.0,1.5558252427184467,0.2618,1950,641
131,411,132,0.0621,621,10000,1,7,1.0,1.510948905109489,0.2621,1977,621
132,400,133,0.0612,612,10000,1,10,1.0,1.53,0.2628,1994,612
133,404,134,0.0593,593,10000,1,10,1.0,1.4678217821782178,0.2636,2026,593
134,391,135,0.0591,591,10000,1,7,1.0,1.5115089514066495,0.2649,2038,591
135,383,136,0.0577,577,10000,1,7,1.0,1.5065274151436032,0.2659,2064,577
136,371,137,0.0571,571,10000,1,10,1.0,1.5390835579514826,0.2671,2083,571
137,360,138,0.0561,561,10000,1,9,1.0,1.5583333333333333,0.2684,2102,561
138,350,139,0.0548,548,10000,1,9,1.0,1.5657142857142856,0.2693,2125,548
139,347,140,0.0535,535,10000,1,11,1.0,1.54178674351585,0.2703,2150,535
140,333,141,0.0523,523,10000,1,12,1.0,1.5705705705705706,0.2715,2169,523
141,332,142,0.0512,512,10000,1,11,1.0,1.5421686746987953,0.2722,2197,512
142,327,143,0.0498,498,10000,1,10,1.0,1.5229357798165137,0.2739,2219,498
143,314,144,0.0465,465,10000,1,11,1.0,1.480891719745223,0.2747,2253,465
144,295,145,0.0437,437,10000,1,9,1.0,1.4813559322033898,0.2748,2286,437
145,284,146,0.0428,428,10000,1,9,1.0,1.5070422535211268,0.2753,2306,428
146,273,147,0.0417,417,10000,1,10,1.0,1.5274725274725274,0.2764,2326,417
147,263,148,0.0404,404,10000,1,10,1.0,1.5361216730038023,0.2773,2355,404
148,252,149,0.038,380,10000,1,11,1.0,1.507936507936508,0.2789,2385,380
149,238,150,0.0366,366,10000,1,11,1.0,1.5378151260504203,0.2795,2413,366
150,231,151,0.0352,352,10000,1,11,1.0,1.5238095238095237,0.2809,2438,352
151,224,152,0.0339,339,10000,1,8,1.0,1.5133928571428572,0.282,2466,339
152,217,153,0.0327,327,10000,1,8,1.0,1.5069124423963134,0.2835,2494,327
153,205,154,0.0312,312,10000,1,8,1.0,1.5219512195121951,0.2851,2521,312
154,197,155,0.0301,301,10000,1,8,1.0,1.5279187817258884,0.2863,2551,301
155,195,156,0.0296,296,10000,1,9,1.0,1.5179487179487179,0.2882,2574,296
156,192,157,0.029,290,10000,1,12,1.0,1.5104166666666667,0.29,2601,290
157,189,158,0.0279,279,10000,1,9,1.0,1.4761904761904763,0.2921,2630,279
158,174,159,0.0266,266,10000,1,9,1.0,1.528735632183908,0.2939,2653,266
159,177,160,0.026,260,10000,1,10,1.0,1.4689265536723164,0.2949,2674,260
160,165,161,0.025,250,10000,1,6,1.0,1.5151515151515151,0.2964,2699,250
161,160,162,0.0236,236,10000,1,8,1.0,1.475,0.2979,2728,236
162,153,163,0.0225,225,10000,1,8,1.0,1.4705882352941178,0.2994,2756,225
163,137,164,0.0213,213,10000,1,13,1.0,1.5547445255474452,0.3011,2785,213
164,134,165,0.0197,197,10000,1,8,1.0,1.4701492537313432,0.3028,2819,197
165,125,166,0.0185,185,10000,1,10,1.0,1.48,0.3046,2850,185
166,119,167,0.0181,181,10000,1,8,1.0,1.5210084033613445,0.3065,2876,181
167,113,168,0.0166,166,10000,1,8,1.0,1.4690265486725664,0.3087,2909,166
168,107,169,0.0164,164,10000,1,8,1.0,1.5327102803738317,0.3105,2934,164
169,104,170,0.0156,156,10000,1,11,1.0,1.5,0.3128,2964,156
170,98,171,0.0155,155,10000,1,11,1.0,1.5816326530612246,0.315,2988,155
171,94,172,0.014,140,10000,1,9,1.0,1.4893617021276595,0.3173,3020,140
172,91,173,0.0123,123,10000,1,7,1.0,1.3516483516483517,0.319,3055,123
173,82,174,0.0108,108,10000,1,5,1.0,1.3170731707317074,0.3208,3088,108
174,75,175,0.0096,96,10000,1,5,1.0,1.28,0.3226,3121,96
175,66,176,0.0091,91,10000,1,6,1.0,1.378787878787879,0.3247,3149,91
176,64,177,0.0089,89,10000,1,5,1.0,1.390625,0.327,3177,89
177,60,178,0.0084,84,10000,1,5,1.0,1.4,0.3296,3209,84
178,60,179,0.0079,79,10000,1,5,1.0,1.3166666666666667,0.3323,3242,79
179,57,180,0.0078,78,10000,1,5,1.0,1.368421052631579,0.3351,3272,78
180,56,181,0.0074,74,10000,1,5,1.0,1.3214285714285714,0.338,3303,74
181,55,182,0.0071,71,10000,1,5,1.0,1.290909090909091,0.3407,3334,71
182,54,183,0.0073,73,10000,1,5,1.0,1.3518518518518519,0.3435,3360,73
183,52,184,0.0071,71,10000,1,5,1.0,1.3653846153846154,0.3463,3390,71
184,51,185,0.0069,69,10000,1,5,1.0,1.3529411764705883,0.3491,3421,69
185,46,186,0.007,70,10000,1,5,1.0,1.5217391304347827,0.352,3448,70
186,45,187,0.0071,71,10000,1,6,1.0,1.5777777777777777,0.3548,3476,71
187,46,188,0.0068,68,10000,1,5,1.0,1.4782608695652173,0.3577,3508,68
188,44,189,0.0065,65,10000,1,5,1.0,1.4772727272727273,0.3606,3540,65
189,45,190,0.0062,62,10000,1,5,1.0,1.3777777777777778,0.3635,3571,62
190,46,191,0.0061,61,10000,1,5,1.0,1.326086956521739,0.3663,3601,61
191,46,192,0.0062,62,10000,1,5,1.0,1.3478260869565217,0.3692,3628,62
192,45,193,0.0063,63,10000,1,5,1.0,1.4,0.372,3655,63
193,43,194,0.0059,59,10000,1,5,1.0,1.372093023255814,0.3748,3686,59
194,41,195,0.0058,58,10000,1,5,1.0,1.4146341463414633,0.3775,3715,58
195,42,196,0.0061,61,10000,1,5,1.0,1.4523809523809523,0.3803,3738,61
196,36,197,0.0058,58,10000,1,7,1.0,1.6111111111111112,0.3829,3767,58
197,35,198,0.005,50,10000,1,6,1.0,1.4285714285714286,0.3855,3804,50
198,32,199,0.0049,49,10000,1,7,1.0,1.53125,0.3884,3830,49
199,32,200,0.0045,45,10000,1,8,1.0,1.40625,0.3909,3860,45
200,31,201,0.0049,49,10000,1,10,1.0,1.5806451612903225,0.3935,3885,49
201,29,202,0.0043,43,10000,1,8,1.0,1.4827586206896552,0.3964,3918,43
202,28,203,0.0041,41,10000,1,7,1.0,1.4642857142857142,0.3991,3949,41
203,31,204,0.0048,48,10000,1,9,1.0,1.5483870967741935,0.402,3972,48
204,26,205,0.0047,47,10000,1,10,1.0,1.8076923076923077,0.405,4001,47
205,28,206,0.0047,47,10000,1,7,1.0,1.6785714285714286,0.4078,4028,47
206,27,207,0.0049,49,10000,1,7,1.0,1.8148148148148149,0.4105,4054,49
207,24,208,0.0046,46,10000,1,16,1.0,1.9166666666666667,0.4133,4087,46
208,21,209,0.0045,45,10000,1,18,1.0,2.142857142857143,0.4163,4114,45
209,21,210,0.0044,44,10000,1,18,1.0,2.0952380952380953,0.4189,4145,44
210,20,211,0.0041,41,10000,1,19,1.0,2.05,0.4219,4175,41
211,19,212,0.0039,39,10000,1,16,1.0,2.0526315789473686,0.4246,4205,39
212,16,213,0.0039,39,10000,1,16,1.0,2.4375,0.4274,4234,39
213,18,214,0.0037,37,10000,1,13,1.0,2.0555555555555554,0.4303,4263,37
214,16,215,0.0038,38,10000,1,10,1.0,2.375,0.433,4291,38
215,17,216,0.0044,44,10000,1,10,1.0,2.588235294117647,0.4359,4313,44
216,17,217,0.0042,42,10000,1,11,1.0,2.4705882352941178,0.4387,4343,42
217,15,218,0.004,40,10000,1,11,1.0,2.6666666666666665,0.4415,4371,40
218,16,219,0.0038,38,10000,1,11,1.0,2.375,0.4441,4402,38
219,14,220,0.0036,36,10000,1,11,1.5,2.5714285714285716,0.447,4434,36
220,13,221,0.0032,32,10000,1,7,2.0,2.4615384615384617,0.45,4466,32
221,12,222,0.0034,34,10000,1,7,1.0,2.8333333333333335,0.4528,4493,34
222,17,223,0.0031,31,10000,1,7,1.0,1.8235294117647058,0.4557,4525,31
223,16,224,0.0032,32,10000,1,7,1.0,2.0,0.4586,4552,32
224,12,225,0.0033,33,10000,1,9,1.0,2.75,0.4614,4579,33
225,13,226,0.0029,29,10000,1,7,1.0,2.230769230769231,0.4642,4612,29
226,12,227,0.0025,25,10000,1,5,1.5,2.0833333333333335,0.4671,4643,25
227,11,228,0.0019,19,10000,1,5,1.0,1.7272727272727273,0.4698,4675,19
228,9,229,0.0014,14,10000,1,3,1.0,1.5555555555555556,0.4724,4707,14
229,9,230,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4751,4736,13
230,8,231,0.001,10,10000,1,3,1.0,1.25,0.4779,4767,10
231,7,232,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4807,4796,10
232,6,233,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.4836,4827,8
233,6,234,0.0008,8,10000,1,3,1.0,1.3333333333333333,0.4865,4857,8
234,5,235,0.0007,7,10000,1,3,1.0,1.4,0.4895,4887,7
235,5,236,0.0007,7,10000,1,3,1.0,1.4,0.4924,4917,7
236,3,237,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.4954,4947,5
237,3,238,0.0003,3,10000,1,1,1.0,1.0,0.4982,4979,3
238,2,239,0.0002,2,10000,1,1,1.0,1.0,0.5012,5010,2
239,2,240,0.0002,2,10000,1,1,1.0,1.0,0.5042,5040,2
240,2,241,0.0002,2,10000,1,1,1.0,1.0,0.5072,5070,2
241,1,242,0.0001,1,10000,1,1,1.0,1.0,0.5102,5101,1
242,1,243,0.0001,1,10000,1,1,1.0,1.0,0.5132,5131,1
243,1,244,0.0001,1,10000,1,1,1.0,1.0,0.5162,5161,1
244,1,245,0.0001,1,10000,1,1,1.0,1.0,0.5192,5191,1
245,1,246,0.0001,1,10000,1,1,1.0,1.0,0.5222,5221,1
246,1,247,0.0001,1,10000,1,1,1.0,1.0,0.5252,5251,1
247,1,248,0.0001,1,10000,1,1,1.0,1.0,0.5282,5281,1
248,1,249,0.0001,1,10000,1,1,1.0,1.0,0.5312,5311,1
249,1,250,0.0001,1,10000,1,1,1.0,1.0,0.5342,5341,1
250,1,251,0.0001,1,10000,1,1,1.0,1.0,0.5372,5371,1
251,1,252,0.0001,1,10000,1,1,1.0,1.0,0.5402,5401,1
252,1,253,0.0001,1,10000,1,1,1.0,1.0,0.5432,5431,1
253,1,254,0.0001,1,10000,1,1,1.0,1.0,0.5462,5461,1
254,1,255,0.0001,1,10000,1,1,1.0,1.0,0.5492,5491,1
255,1,256,0.0001,1,10000,1,1,1.0,1.0,0.5522,5521,1
256,1,257,0.0001,1,10000,1,1,1.0,1.0,0.5552,5551,1
257,1,258,0.0001,1,10000,1,1,1.0,1.0,0.5582,5581,1
258,1,259,0.0001,1,10000,1,1,1.0,1.0,0.5612,5611,1
259,1,260,0.0001,1,10000,1,1,1.0,1.0,0.5642,5641,1
260,1,261,0.0001,1,10000,1,1,1.0,1.0,0.5672,5671,1
261,1,262,0.0001,1,10000,1,1,1.0,1.0,0.5702,5701,1
262,1,263,0.0001,1,10000,1,1,1.0,1.0,0.5732,5731,1
263,1,264,0.0001,1,10000,1,1,1.0,1.0,0.5762,5761,1
264,1,265,0.0001,1,10000,1,1,1.0,1.0,0.5792,5791,1
265,1,266,0.0001,1,10000,1,1,1.0,1.0,0.5822,5821,1
266,1,267,0.0001,1,10000,1,1,1.0,1.0,0.5852,5851,1
267,1,268,0.0002,2,10000,2,2,2.0,2.0,0.5882,5880,2
268,1,269,0.0002,2,10000,2,2,2.0,2.0,0.5912,5910,2
269,1,270,0.0001,1,10000,1,1,1.0,1.0,0.5942,5940,1
270,1,271,0.0001,1,10000,1,1,1.0,1.0,0.5971,5970,1
271,1,272,0.0001,1,10000,1,1,1.0,1.0,0.6001,6000,1
272,1,273,0.0001,1,10000,1,1,1.0,1.0,0.6031,6030,1
273,1,274,0.0001,1,10000,1,1,1.0,1.0,0.6061,6060,1
274,1,275,0.0001,1,10000,1,1,1.0,1.0,0.6091,6090,1
275,1,276,0.0001,1,10000,1,1,1.0,1.0,0.6121,6120,1
276,1,277,0.0001,1,10000,1,1,1.0,1.0,0.6151,6150,1
