,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
71,975,72,0.3061,3061,10000,1,650,1.0,3.1394871794871797,0.4315,1063,3061
72,998,73,0.2901,2901,10000,1,553,1.0,2.906813627254509,0.4154,1095,2901
73,1031,74,0.2743,2743,10000,1,459,1.0,2.6605237633365664,0.4026,1139,2743
74,1029,75,0.2646,2646,10000,1,428,1.0,2.5714285714285716,0.3912,1148,2646
75,1048,76,0.2498,2498,10000,1,377,1.0,2.383587786259542,0.3824,1189,2498
76,1024,77,0.2394,2394,10000,1,326,1.0,2.337890625,0.3717,1193,2394
77,1048,78,0.2273,2273,10000,1,256,1.0,2.1688931297709924,0.3617,1241,2273
78,1015,79,0.219,2190,10000,1,229,1.0,2.1576354679802954,0.3544,1257,2190
79,1010,80,0.212,2120,10000,1,205,1.0,2.099009900990099,0.3477,1252,2120
80,1014,81,0.2033,2033,10000,1,117,1.0,2.004930966469428,0.3402,1268,2033
81,1003,82,0.1945,1945,10000,1,66,1.0,1.9391824526420738,0.3331,1280,1945
82,1001,83,0.1855,1855,10000,1,77,1.0,1.8531468531468531,0.3255,1308,1855
83,975,84,0.1773,1773,10000,1,63,1.0,1.8184615384615384,0.3193,1320,1773
84,966,85,0.1706,1706,10000,1,76,1.0,1.7660455486542443,0.3123,1332,1706
85,968,86,0.164,1640,10000,1,47,1.0,1.6942148760330578,0.3068,1340,1640
86,941,87,0.1565,1565,10000,1,39,1.0,1.663124335812965,0.301,1372,1565
87,933,88,0.1518,1518,10000,1,13,1.0,1.6270096463022508,0.2967,1382,1518
88,922,89,0.147,1470,10000,1,23,1.0,1.594360086767896,0.293,1393,1470
89,901,90,0.1444,1444,10000,1,16,1.0,1.602663706992231,0.2893,1388,1444
90,875,91,0.1394,1394,10000,1,23,1.0,1.5931428571428572,0.2862,1403,1394
91,873,92,0.1343,1343,10000,1,11,1.0,1.5383734249713632,0.2827,1432,1343
92,852,93,0.1304,1304,10000,1,16,1.0,1.5305164319248827,0.2805,1461,1304
93,844,94,0.1261,1261,10000,1,15,1.0,1.4940758293838863,0.2795,1486,1261
94,825,95,0.1233,1233,10000,1,11,1.0,1.4945454545454546,0.2777,1503,1233
95,820,96,0.1186,1186,10000,1,14,1.0,1.446341463414634,0.2766,1527,1186
96,803,97,0.1167,1167,10000,1,11,1.0,1.4533001245330013,0.2743,1531,1167
97,783,98,0.1128,1128,10000,1,11,1.0,1.4406130268199233,0.2728,1548,1128
98,769,99,0.1111,1111,10000,1,10,1.0,1.4447334200260078,0.2706,1551,1111
99,760,100,0.108,1080,10000,1,10,1.0,1.4210526315789473,0.2692,1573,1080
100,746,101,0.1075,1075,10000,1,10,1.0,1.4410187667560321,0.2683,1582,1075
101,732,102,0.1038,1038,10000,1,10,1.0,1.4180327868852458,0.2687,1602,1038
102,708,103,0.1019,1019,10000,1,13,1.0,1.439265536723164,0.267,1620,1019
103,696,104,0.0991,991,10000,1,10,1.0,1.4238505747126438,0.2669,1636,991
104,690,105,0.0959,959,10000,1,10,1.0,1.3898550724637682,0.2657,1672,959
105,682,106,0.0952,952,10000,1,10,1.0,1.3958944281524928,0.2661,1677,952
106,677,107,0.0936,936,10000,1,10,1.0,1.382570162481536,0.2659,1694,936
107,668,108,0.0927,927,10000,1,10,1.0,1.3877245508982037,0.266,1712,927
108,657,109,0.0918,918,10000,1,8,1.0,1.3972602739726028,0.2669,1721,918
109,656,110,0.0907,907,10000,1,8,1.0,1.3826219512195121,0.2669,1734,907
110,643,111,0.0888,888,10000,1,7,1.0,1.3810264385692068,0.2671,1758,888
111,639,112,0.0868,868,10000,1,8,1.0,1.3583724569640063,0.2676,1775,868
112,622,113,0.0864,864,10000,1,8,1.0,1.3890675241157557,0.2673,1778,864
113,622,114,0.0839,839,10000,1,11,1.0,1.3488745980707395,0.2672,1802,839
114,607,115,0.0827,827,10000,1,11,1.0,1.3624382207578254,0.2671,1825,827
115,603,116,0.0824,824,10000,1,9,1.0,1.3665008291873963,0.2682,1835,824
116,603,117,0.0804,804,10000,1,8,1.0,1.3333333333333333,0.2689,1874,804
117,594,118,0.0796,796,10000,1,9,1.0,1.34006734006734,0.2708,1892,796
118,590,119,0.0781,781,10000,1,7,1.0,1.323728813559322,0.2718,1916,781
119,589,120,0.0765,765,10000,1,7,1.0,1.298811544991511,0.2727,1940,765
120,573,121,0.0765,765,10000,1,9,1.0,1.3350785340314135,0.2735,1951,765
121,566,122,0.076,760,10000,1,11,1.0,1.342756183745583,0.2746,1956,760
122,549,123,0.0753,753,10000,1,11,1.0,1.3715846994535519,0.2746,1972,753
123,533,124,0.0739,739,10000,1,10,1.0,1.3864915572232646,0.2755,1993,739
124,523,125,0.0731,731,10000,1,11,1.0,1.3977055449330784,0.2762,2004,731
125,509,126,0.0713,713,10000,1,12,1.0,1.4007858546168959,0.2765,2034,713
126,493,127,0.0696,696,10000,1,13,1.0,1.411764705882353,0.2777,2057,696
127,490,128,0.0688,688,10000,1,7,1.0,1.4040816326530612,0.2783,2074,688
128,483,129,0.0673,673,10000,1,6,1.0,1.3933747412008282,0.2792,2088,673
129,476,130,0.0661,661,10000,1,6,1.0,1.388655462184874,0.2791,2114,661
130,467,131,0.0641,641,10000,1,7,1.0,1.3725910064239828,0.2805,2130,641
131,447,132,0.0617,617,10000,1,9,1.0,1.3803131991051454,0.2801,2152,617
132,435,133,0.0612,612,10000,1,10,1.0,1.4068965517241379,0.2799,2170,612
133,431,134,0.0598,598,10000,1,10,1.0,1.3874709976798143,0.2812,2190,598
134,424,135,0.0598,598,10000,1,10,1.0,1.4103773584905661,0.2818,2206,598
135,411,136,0.0582,582,10000,1,7,1.0,1.416058394160584,0.2834,2226,582
136,390,137,0.0564,564,10000,1,8,1.0,1.4461538461538461,0.2838,2243,564
137,375,138,0.0544,544,10000,1,9,1.0,1.4506666666666668,0.2837,2269,544
138,367,139,0.0524,524,10000,1,8,1.0,1.4277929155313351,0.2843,2289,524
139,349,140,0.0497,497,10000,1,9,1.0,1.4240687679083095,0.2843,2311,497
140,333,141,0.0478,478,10000,1,15,1.0,1.4354354354354355,0.2838,2331,478
141,323,142,0.0479,479,10000,1,20,1.0,1.4829721362229102,0.2839,2338,479
142,316,143,0.0447,447,10000,1,16,1.0,1.4145569620253164,0.2847,2366,447
143,314,144,0.0438,438,10000,1,13,1.0,1.394904458598726,0.2843,2388,438
144,299,145,0.0417,417,10000,1,12,1.0,1.394648829431438,0.2856,2414,417
145,289,146,0.0389,389,10000,1,9,1.0,1.3460207612456747,0.2861,2448,389
146,273,147,0.0366,366,10000,1,9,1.0,1.3406593406593406,0.2867,2475,366
147,260,148,0.0338,338,10000,1,6,1.0,1.3,0.2871,2506,338
148,247,149,0.0322,322,10000,1,7,1.0,1.3036437246963564,0.2874,2530,322
149,233,150,0.0322,322,10000,1,7,1.0,1.3819742489270386,0.2882,2546,322
150,224,151,0.0305,305,10000,1,7,1.0,1.3616071428571428,0.2898,2574,305
151,205,152,0.029,290,10000,1,9,1.0,1.4146341463414633,0.2909,2597,290
152,197,153,0.0272,272,10000,1,10,1.0,1.380710659898477,0.2917,2625,272
153,190,154,0.0259,259,10000,1,11,1.0,1.3631578947368421,0.2927,2655,259
154,182,155,0.0243,243,10000,1,11,1.0,1.335164835164835,0.2944,2687,243
155,172,156,0.0237,237,10000,1,12,1.0,1.377906976744186,0.296,2709,237
156,164,157,0.0219,219,10000,1,11,1.0,1.3353658536585367,0.2976,2744,219
157,154,158,0.0212,212,10000,1,11,1.0,1.3766233766233766,0.2993,2771,212
158,146,159,0.0192,192,10000,1,9,1.0,1.3150684931506849,0.3013,2806,192
159,137,160,0.0179,179,10000,1,11,1.0,1.3065693430656935,0.3028,2837,179
160,127,161,0.018,180,10000,1,15,1.0,1.4173228346456692,0.3046,2858,180
161,127,162,0.0184,184,10000,1,10,1.0,1.4488188976377954,0.3068,2879,184
162,121,163,0.017,170,10000,1,8,1.0,1.4049586776859504,0.3093,2909,170
163,115,164,0.0164,164,10000,1,10,1.0,1.4260869565217391,0.3109,2939,164
164,113,165,0.0152,152,10000,1,8,1.0,1.345132743362832,0.3133,2970,152
165,102,166,0.0143,143,10000,1,6,1.0,1.4019607843137254,0.3152,2996,143
166,105,167,0.0145,145,10000,1,7,1.0,1.380952380952381,0.3169,3017,145
167,98,168,0.0138,138,10000,1,6,1.0,1.4081632653061225,0.3192,3045,138
168,92,169,0.0126,126,10000,1,6,1.0,1.3695652173913044,0.3213,3082,126
169,95,170,0.0126,126,10000,1,6,1.0,1.3263157894736841,0.3238,3110,126
170,88,171,0.0117,117,10000,1,6,1.0,1.3295454545454546,0.3266,3141,117
171,82,172,0.0113,113,10000,1,8,1.0,1.3780487804878048,0.3288,3172,113
172,83,173,0.0113,113,10000,1,9,1.0,1.3614457831325302,0.3315,3199,113
173,81,174,0.011,110,10000,1,9,1.0,1.3580246913580247,0.3342,3228,110
174,78,175,0.011,110,10000,1,10,1.0,1.4102564102564104,0.3368,3254,110
175,73,176,0.0099,99,10000,1,10,1.0,1.356164383561644,0.3394,3291,99
176,70,177,0.0094,94,10000,1,11,1.0,1.3428571428571427,0.342,3320,94
177,70,178,0.0089,89,10000,1,9,1.0,1.2714285714285714,0.3444,3352,89
178,65,179,0.0087,87,10000,1,9,1.0,1.3384615384615384,0.3471,3380,87
179,62,180,0.0079,79,10000,1,10,1.0,1.2741935483870968,0.3497,3413,79
180,60,181,0.0078,78,10000,1,11,1.0,1.3,0.3522,3442,78
181,55,182,0.0069,69,10000,1,10,1.0,1.2545454545454546,0.355,3475,69
182,47,183,0.0065,65,10000,1,10,1.0,1.3829787234042554,0.3574,3504,65
183,50,184,0.0062,62,10000,1,4,1.0,1.24,0.3599,3535,62
184,49,185,0.0057,57,10000,1,3,1.0,1.163265306122449,0.3627,3567,57
185,44,186,0.0056,56,10000,1,6,1.0,1.2727272727272727,0.3654,3594,56
186,40,187,0.0053,53,10000,1,4,1.0,1.325,0.368,3623,53
187,37,188,0.005,50,10000,1,8,1.0,1.3513513513513513,0.3706,3655,50
188,35,189,0.0045,45,10000,1,9,1.0,1.2857142857142858,0.3735,3688,45
189,33,190,0.0043,43,10000,1,8,1.0,1.303030303030303,0.3763,3717,43
190,36,191,0.005,50,10000,1,10,1.0,1.3888888888888888,0.379,3737,50
191,34,192,0.0048,48,10000,1,8,1.0,1.411764705882353,0.3817,3766,48
192,32,193,0.0046,46,10000,1,8,1.0,1.4375,0.3844,3796,46
193,33,194,0.0045,45,10000,1,6,1.0,1.3636363636363635,0.3872,3823,45
194,33,195,0.0044,44,10000,1,4,1.0,1.3333333333333333,0.3898,3852,44
195,29,196,0.0043,43,10000,1,4,1.0,1.4827586206896552,0.3926,3883,43
196,31,197,0.0042,42,10000,1,4,1.0,1.3548387096774193,0.3956,3911,42
197,30,198,0.0039,39,10000,1,4,1.0,1.3,0.3983,3943,39
198,28,199,0.004,40,10000,1,7,1.0,1.4285714285714286,0.4012,3971,40
199,28,200,0.0036,36,10000,1,3,1.0,1.2857142857142858,0.4041,4001,36
200,30,201,0.0035,35,10000,1,3,1.0,1.1666666666666667,0.4067,4030,35
201,28,202,0.0036,36,10000,1,4,1.0,1.2857142857142858,0.4095,4059,36
202,27,203,0.0031,31,10000,1,3,1.0,1.1481481481481481,0.4125,4094,31
203,23,204,0.0028,28,10000,1,3,1.0,1.2173913043478262,0.4155,4124,28
204,22,205,0.0026,26,10000,1,3,1.0,1.1818181818181819,0.4182,4156,26
205,20,206,0.0025,25,10000,1,4,1.0,1.25,0.4212,4185,25
206,17,207,0.002,20,10000,1,2,1.0,1.1764705882352942,0.424,4216,20
207,17,208,0.0021,21,10000,1,2,1.0,1.2352941176470589,0.4266,4245,21
208,15,209,0.0018,18,10000,1,2,1.0,1.2,0.4296,4277,18
209,16,210,0.002,20,10000,1,2,1.0,1.25,0.4325,4303,20
210,16,211,0.0018,18,10000,1,2,1.0,1.125,0.4353,4335,18
211,12,212,0.0016,16,10000,1,2,1.0,1.3333333333333333,0.4383,4366,16
212,12,213,0.0013,13,10000,1,2,1.0,1.0833333333333333,0.4412,4396,13
213,11,214,0.0012,12,10000,1,2,1.0,1.0909090909090908,0.4439,4427,12
214,10,215,0.0012,12,10000,1,2,1.0,1.2,0.4469,4456,12
215,10,216,0.001,10,10000,1,1,1.0,1.0,0.4498,4487,10
216,10,217,0.0011,11,10000,1,2,1.0,1.1,0.4527,4516,11
217,10,218,0.001,10,10000,1,1,1.0,1.0,0.4557,4547,10
218,9,219,0.0009,9,10000,1,1,1.0,1.0,0.4587,4577,9
219,8,220,0.0008,8,10000,1,1,1.0,1.0,0.4616,4608,8
220,7,221,0.0007,7,10000,1,1,1.0,1.0,0.4646,4638,7
221,7,222,0.0007,7,10000,1,1,1.0,1.0,0.4675,4668,7
222,7,223,0.0007,7,10000,1,1,1.0,1.0,0.4705,4698,7
223,6,224,0.0006,6,10000,1,1,1.0,1.0,0.4735,4727,6
224,5,225,0.0005,5,10000,1,1,1.0,1.0,0.4763,4758,5
225,5,226,0.0005,5,10000,1,1,1.0,1.0,0.4793,4788,5
226,5,227,0.0005,5,10000,1,1,1.0,1.0,0.4823,4818,5
227,5,228,0.0005,5,10000,1,1,1.0,1.0,0.4853,4848,5
228,5,229,0.0005,5,10000,1,1,1.0,1.0,0.4883,4878,5
229,5,230,0.0005,5,10000,1,1,1.0,1.0,0.4913,4908,5
230,5,231,0.0005,5,10000,1,1,1.0,1.0,0.4943,4938,5
231,5,232,0.0005,5,10000,1,1,1.0,1.0,0.4973,4968,5
232,5,233,0.0006,6,10000,1,2,1.0,1.2,0.5003,4997,6
233,4,234,0.0005,5,10000,1,2,1.0,1.25,0.5033,5027,5
234,4,235,0.0005,5,10000,1,2,1.0,1.25,0.5062,5057,5
235,3,236,0.0004,4,10000,1,2,1.0,1.3333333333333333,0.5092,5087,4
236,2,237,0.0003,3,10000,1,2,1.5,1.5,0.5121,5118,3
237,2,238,0.0002,2,10000,1,1,1.0,1.0,0.5151,5149,2
238,1,239,0.0001,1,10000,1,1,1.0,1.0,0.5181,5180,1
