,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
35,72,36,0.4274,4274,10000,1,3962,1.0,59.361111111111114,0.9354,4980,4274
36,91,37,0.4486,4486,10000,1,4172,1.0,49.2967032967033,0.9284,4679,4486
37,120,38,0.4734,4734,10000,1,4389,1.0,39.45,0.9195,4367,4734
38,120,39,0.4927,4927,10000,1,4669,1.0,41.05833333333333,0.9131,4086,4927
39,136,40,0.5117,5117,10000,1,4517,1.0,37.625,0.9043,3789,5117
40,136,41,0.5286,5286,10000,1,4685,1.0,38.86764705882353,0.8936,3505,5286
41,171,42,0.5412,5412,10000,1,4664,1.0,31.649122807017545,0.8821,3244,5412
42,198,43,0.5549,5549,10000,1,4623,1.0,28.025252525252526,0.8686,2971,5549
43,236,44,0.5645,5645,10000,1,4693,2.0,23.91949152542373,0.855,2734,5645
44,284,45,0.5747,5747,10000,1,4721,1.0,20.235915492957748,0.8409,2485,5747
45,291,46,0.582,5820,10000,1,4820,1.0,20.0,0.8262,2255,5820
46,345,47,0.5873,5873,10000,1,4692,1.0,17.0231884057971,0.8105,2056,5873
47,381,48,0.5924,5924,10000,1,4708,1.0,15.548556430446194,0.7959,1848,5924
48,414,49,0.5923,5923,10000,1,4663,1.0,14.306763285024154,0.7802,1650,5923
49,470,50,0.5897,5897,10000,1,4506,1.0,12.546808510638298,0.7603,1484,5897
50,507,51,0.5889,5889,10000,1,4199,1.0,11.615384615384615,0.7411,1313,5889
51,539,52,0.5805,5805,10000,1,4153,1.0,10.769944341372913,0.7232,1195,5805
52,584,53,0.57,5700,10000,1,3173,1.0,9.76027397260274,0.703,1085,5700
53,646,54,0.5583,5583,10000,1,3022,1.0,8.642414860681114,0.6815,999,5583
54,710,55,0.5401,5401,10000,1,2877,1.0,7.607042253521127,0.6612,963,5401
55,746,56,0.5263,5263,10000,1,2781,1.0,7.054959785522788,0.6394,899,5263
56,793,57,0.5119,5119,10000,1,2052,1.0,6.455233291298865,0.6192,855,5119
57,838,58,0.4942,4942,10000,1,1886,1.0,5.897374701670644,0.6004,831,4942
58,869,59,0.4775,4775,10000,1,1759,1.0,5.4948216340621405,0.5803,792,4775
59,897,60,0.4585,4585,10000,1,992,1.0,5.111482720178373,0.5597,775,4585
60,932,61,0.4407,4407,10000,1,986,1.0,4.728540772532189,0.539,741,4407
61,988,62,0.4195,4195,10000,1,909,1.0,4.245951417004049,0.5178,738,4195
62,1028,63,0.4004,4004,10000,1,829,1.0,3.894941634241245,0.4963,721,4004
63,1060,64,0.3764,3764,10000,1,717,1.0,3.550943396226415,0.4755,747,3764
64,1101,65,0.361,3610,10000,1,645,1.0,3.2788374205267936,0.4541,750,3610
65,1146,66,0.347,3470,10000,1,505,1.0,3.0279232111692846,0.439,724,3470
66,1190,67,0.332,3320,10000,1,464,1.0,2.7899159663865545,0.4224,733,3320
67,1200,68,0.3155,3155,10000,1,408,1.0,2.629166666666667,0.4083,731,3155
68,1214,69,0.3029,3029,10000,1,371,1.0,2.4950576606260295,0.3916,720,3029
69,1224,70,0.2865,2865,10000,1,284,1.0,2.340686274509804,0.3779,733,2865
70,1240,71,0.2733,2733,10000,1,174,1.0,2.204032258064516,0.3628,724,2733
71,1254,72,0.2602,2602,10000,1,95,1.0,2.0749601275917064,0.3487,730,2602
72,1240,73,0.2499,2499,10000,1,66,1.0,2.015322580645161,0.3362,726,2499
73,1254,74,0.2429,2429,10000,1,64,1.0,1.9370015948963317,0.3255,716,2429
74,1262,75,0.2323,2323,10000,1,36,1.0,1.8407290015847861,0.3175,719,2323
75,1274,76,0.2254,2254,10000,1,35,1.0,1.7692307692307692,0.3072,716,2254
76,1267,77,0.2183,2183,10000,1,33,1.0,1.7229676400947118,0.3,703,2183
77,1249,78,0.21,2100,10000,1,31,1.0,1.6813450760608486,0.2916,705,2100
78,1241,79,0.2027,2027,10000,1,13,1.0,1.6333601933924256,0.2835,711,2027
79,1237,80,0.1967,1967,10000,1,11,1.0,1.5901374292643493,0.2768,701,1967
80,1224,81,0.1917,1917,10000,1,16,1.0,1.5661764705882353,0.2698,702,1917
81,1213,82,0.1866,1866,10000,1,12,1.0,1.5383347073371805,0.2649,707,1866
82,1202,83,0.179,1790,10000,1,12,1.0,1.4891846921797005,0.2603,738,1790
83,1176,84,0.1754,1754,10000,1,12,1.0,1.4914965986394557,0.2558,726,1754
84,1173,85,0.1685,1685,10000,1,12,1.0,1.4364876385336744,0.251,741,1685
85,1136,86,0.1629,1629,10000,1,14,1.0,1.4339788732394365,0.2456,748,1629
86,1133,87,0.1575,1575,10000,1,9,1.0,1.3901147396293028,0.2407,760,1575
87,1106,88,0.1539,1539,10000,1,9,1.0,1.391500904159132,0.2365,761,1539
88,1078,89,0.1496,1496,10000,1,9,1.0,1.3877551020408163,0.233,772,1496
89,1062,90,0.1422,1422,10000,1,9,1.0,1.3389830508474576,0.2298,791,1422
90,1042,91,0.1379,1379,10000,1,9,1.0,1.3234165067178503,0.2243,808,1379
91,1015,92,0.1342,1342,10000,1,8,1.0,1.3221674876847291,0.2217,816,1342
92,986,93,0.1302,1302,10000,1,6,1.0,1.3204868154158216,0.2188,839,1302
93,968,94,0.1271,1271,10000,1,7,1.0,1.31301652892562,0.2171,844,1271
94,942,95,0.1241,1241,10000,1,6,1.0,1.3174097664543525,0.2145,859,1241
95,921,96,0.1213,1213,10000,1,8,1.0,1.3170466883821932,0.213,869,1213
96,898,97,0.1177,1177,10000,1,8,1.0,1.3106904231625836,0.2112,886,1177
97,877,98,0.1144,1144,10000,1,6,1.0,1.3044469783352337,0.2093,899,1144
98,867,99,0.1113,1113,10000,1,7,1.0,1.2837370242214532,0.2073,918,1113
99,856,100,0.1107,1107,10000,1,6,1.0,1.2932242990654206,0.2061,918,1107
100,849,101,0.1078,1078,10000,1,6,1.0,1.2697290930506477,0.2055,936,1078
101,829,102,0.106,1060,10000,1,6,1.0,1.278648974668275,0.2044,952,1060
102,815,103,0.1044,1044,10000,1,6,1.0,1.2809815950920245,0.2042,966,1044
103,808,104,0.1018,1018,10000,1,5,1.0,1.25990099009901,0.204,988,1018
104,791,105,0.0999,999,10000,1,6,1.0,1.2629582806573958,0.2036,1002,999
105,782,106,0.099,990,10000,1,5,1.0,1.2659846547314577,0.2031,1021,990
106,775,107,0.0969,969,10000,1,5,1.0,1.2503225806451612,0.2041,1046,969
107,759,108,0.0964,964,10000,1,6,1.0,1.2700922266139658,0.2045,1049,964
108,757,109,0.0948,948,10000,1,7,1.0,1.2523117569352709,0.2043,1067,948
109,749,110,0.0945,945,10000,1,6,1.0,1.2616822429906542,0.2045,1079,945
110,737,111,0.0927,927,10000,1,5,1.0,1.2578018995929443,0.2054,1101,927
111,725,112,0.0919,919,10000,1,5,1.0,1.2675862068965518,0.2058,1119,919
112,716,113,0.0899,899,10000,1,6,1.0,1.255586592178771,0.2068,1142,899
113,711,114,0.0894,894,10000,1,6,1.0,1.2573839662447257,0.2071,1153,894
114,708,115,0.0887,887,10000,1,7,1.0,1.252824858757062,0.2077,1171,887
115,701,116,0.0865,865,10000,1,7,1.0,1.2339514978601998,0.2088,1200,865
116,684,117,0.0846,846,10000,1,7,1.0,1.236842105263158,0.2095,1218,846
117,676,118,0.0829,829,10000,1,7,1.0,1.2263313609467457,0.2094,1241,829
118,673,119,0.0819,819,10000,1,7,1.0,1.2169390787518573,0.21,1251,819
119,663,120,0.0802,802,10000,1,7,1.0,1.209653092006033,0.21,1277,802
120,651,121,0.0788,788,10000,1,7,1.0,1.2104454685099846,0.2109,1297,788
121,642,122,0.0777,777,10000,1,7,1.0,1.2102803738317758,0.2115,1319,777
122,622,123,0.0761,761,10000,1,7,1.0,1.2234726688102895,0.2126,1327,761
123,603,124,0.0735,735,10000,1,7,1.0,1.2189054726368158,0.2118,1356,735
124,591,125,0.0715,715,10000,1,6,1.0,1.2098138747884941,0.2121,1374,715
125,575,126,0.0698,698,10000,1,6,1.0,1.2139130434782608,0.2119,1398,698
126,562,127,0.0693,693,10000,1,6,1.0,1.2330960854092528,0.2126,1412,693
127,551,128,0.0671,671,10000,1,6,1.0,1.2177858439201452,0.2135,1446,671
128,533,129,0.066,660,10000,1,6,1.0,1.2382739212007505,0.2147,1461,660
129,526,130,0.0651,651,10000,1,6,1.0,1.2376425855513309,0.2151,1482,651
130,506,131,0.0637,637,10000,1,6,1.0,1.2588932806324111,0.2163,1496,637
131,498,132,0.0631,631,10000,1,6,1.0,1.2670682730923695,0.2163,1511,631
132,484,133,0.0624,624,10000,1,6,1.0,1.2892561983471074,0.2172,1529,624
133,467,134,0.0605,605,10000,1,6,1.0,1.2955032119914347,0.2183,1548,605
134,449,135,0.0574,574,10000,1,6,1.0,1.2783964365256124,0.2183,1573,574
135,437,136,0.0554,554,10000,1,6,1.0,1.2677345537757436,0.2177,1597,554
136,413,137,0.0536,536,10000,1,7,1.0,1.297820823244552,0.2181,1619,536
137,404,138,0.0531,531,10000,1,9,1.0,1.3143564356435644,0.2185,1628,531
138,392,139,0.0527,527,10000,1,11,1.0,1.344387755102041,0.2189,1638,527
139,375,140,0.0494,494,10000,1,9,1.0,1.3173333333333332,0.2195,1660,494
140,354,141,0.0463,463,10000,1,8,1.0,1.307909604519774,0.2184,1690,463
141,343,142,0.0451,451,10000,1,8,1.0,1.314868804664723,0.2183,1711,451
142,331,143,0.0425,425,10000,1,8,1.0,1.283987915407855,0.2192,1743,425
143,327,144,0.0413,413,10000,1,11,1.0,1.2629969418960245,0.2198,1763,413
144,302,145,0.0393,393,10000,1,9,1.0,1.3013245033112584,0.2206,1780,393
145,291,146,0.0375,375,10000,1,9,1.0,1.288659793814433,0.2203,1804,375
146,275,147,0.0358,358,10000,1,9,1.0,1.3018181818181818,0.2209,1828,358
147,263,148,0.0344,344,10000,1,13,1.0,1.3079847908745248,0.2216,1848,344
148,257,149,0.033,330,10000,1,8,1.0,1.284046692607004,0.2222,1878,330
149,249,150,0.0316,316,10000,1,8,1.0,1.2690763052208835,0.2238,1903,316
150,242,151,0.0293,293,10000,1,6,1.0,1.2107438016528926,0.2249,1935,293
151,226,152,0.0277,277,10000,1,7,1.0,1.2256637168141593,0.2258,1958,277
152,219,153,0.027,270,10000,1,7,1.0,1.2328767123287672,0.2265,1986,270
153,209,154,0.0257,257,10000,1,6,1.0,1.229665071770335,0.2286,2012,257
154,199,155,0.0248,248,10000,1,6,1.0,1.2462311557788945,0.2299,2039,248
155,191,156,0.0236,236,10000,1,7,1.0,1.2356020942408377,0.2317,2071,236
156,187,157,0.0232,232,10000,1,6,1.0,1.2406417112299466,0.2337,2097,232
157,179,158,0.0221,221,10000,1,6,1.0,1.23463687150838,0.2359,2126,221
158,167,159,0.0204,204,10000,1,6,1.0,1.221556886227545,0.2377,2157,204
159,160,160,0.0196,196,10000,1,6,1.0,1.225,0.2391,2188,196
160,153,161,0.0192,192,10000,1,7,1.0,1.2549019607843137,0.2414,2215,192
161,148,162,0.0187,187,10000,1,6,1.0,1.2635135135135136,0.2437,2242,187
162,144,163,0.0176,176,10000,1,5,1.0,1.2222222222222223,0.2459,2269,176
163,145,164,0.0176,176,10000,1,7,1.0,1.2137931034482758,0.2475,2293,176
164,141,165,0.0175,175,10000,1,4,1.0,1.2411347517730495,0.2499,2318,175
165,138,166,0.0175,175,10000,1,6,1.0,1.2681159420289856,0.2523,2342,175
166,134,167,0.0178,178,10000,1,9,1.0,1.328358208955224,0.2547,2363,178
167,127,168,0.0171,171,10000,1,13,1.0,1.3464566929133859,0.2571,2389,171
168,124,169,0.0167,167,10000,1,15,1.0,1.346774193548387,0.259,2417,167
169,123,170,0.0159,159,10000,1,13,1.0,1.2926829268292683,0.2614,2451,159
170,122,171,0.0157,157,10000,1,13,1.0,1.2868852459016393,0.264,2475,157
171,116,172,0.0152,152,10000,1,16,1.0,1.3103448275862069,0.2662,2500,152
172,109,173,0.0146,146,10000,1,17,1.0,1.3394495412844036,0.2682,2528,146
173,108,174,0.0136,136,10000,1,10,1.0,1.2592592592592593,0.2704,2563,136
174,103,175,0.013,130,10000,1,11,1.0,1.2621359223300972,0.2729,2590,130
175,100,176,0.0125,125,10000,1,12,1.0,1.25,0.275,2617,125
176,95,177,0.012,120,10000,1,11,1.0,1.263157894736842,0.2772,2642,120
177,87,178,0.0113,113,10000,1,14,1.0,1.2988505747126438,0.2792,2675,113
178,83,179,0.0105,105,10000,1,12,1.0,1.2650602409638554,0.2818,2706,105
179,79,180,0.0104,104,10000,1,13,1.0,1.3164556962025316,0.2841,2732,104
180,78,181,0.0098,98,10000,1,5,1.0,1.2564102564102564,0.2866,2763,98
181,74,182,0.0097,97,10000,1,5,1.0,1.3108108108108107,0.2891,2790,97
182,75,183,0.0092,92,10000,1,5,1.0,1.2266666666666666,0.2917,2823,92
183,72,184,0.009,90,10000,1,5,1.0,1.25,0.2945,2850,90
184,71,185,0.0089,89,10000,1,5,1.0,1.2535211267605635,0.297,2877,89
185,67,186,0.0085,85,10000,1,6,1.0,1.2686567164179106,0.2996,2906,85
186,66,187,0.0083,83,10000,1,6,1.0,1.2575757575757576,0.3021,2938,83
187,66,188,0.0081,81,10000,1,5,1.0,1.2272727272727273,0.3051,2968,81
188,65,189,0.008,80,10000,1,5,1.0,1.2307692307692308,0.3079,2996,80
189,62,190,0.0077,77,10000,1,5,1.0,1.2419354838709677,0.3106,3025,77
190,61,191,0.0072,72,10000,1,5,1.0,1.180327868852459,0.3132,3054,72
191,61,192,0.0071,71,10000,1,5,1.0,1.1639344262295082,0.3156,3085,71
192,60,193,0.0073,73,10000,1,6,1.0,1.2166666666666666,0.3186,3113,73
193,64,194,0.007,70,10000,1,4,1.0,1.09375,0.3216,3145,70
194,62,195,0.0067,67,10000,1,3,1.0,1.0806451612903225,0.3245,3175,67
195,61,196,0.0067,67,10000,1,3,1.0,1.098360655737705,0.3272,3203,67
196,58,197,0.0065,65,10000,1,3,1.0,1.1206896551724137,0.33,3230,65
197,44,198,0.0058,58,10000,1,7,1.0,1.3181818181818181,0.3325,3259,58
198,41,199,0.0059,59,10000,1,6,1.0,1.4390243902439024,0.3347,3287,59
199,42,200,0.0059,59,10000,1,8,1.0,1.4047619047619047,0.3376,3313,59
200,40,201,0.0059,59,10000,1,8,1.0,1.475,0.3402,3342,59
201,40,202,0.0059,59,10000,1,8,1.0,1.475,0.3431,3370,59
202,40,203,0.0061,61,10000,1,9,1.0,1.525,0.3459,3396,61
203,40,204,0.0064,64,10000,1,9,1.0,1.6,0.3487,3421,64
204,38,205,0.0066,66,10000,1,11,1.0,1.736842105263158,0.3515,3447,66
205,37,206,0.006,60,10000,1,9,1.0,1.6216216216216217,0.3543,3480,60
206,31,207,0.0062,62,10000,1,10,1.0,2.0,0.357,3508,62
207,34,208,0.0055,55,10000,1,9,1.0,1.6176470588235294,0.36,3541,55
208,31,209,0.0053,53,10000,1,9,1.0,1.7096774193548387,0.3626,3573,53
209,34,210,0.005,50,10000,1,5,1.0,1.4705882352941178,0.3656,3603,50
210,34,211,0.0048,48,10000,1,5,1.0,1.411764705882353,0.3683,3633,48
211,33,212,0.0048,48,10000,1,5,1.0,1.4545454545454546,0.3711,3661,48
212,33,213,0.0047,47,10000,1,5,1.0,1.4242424242424243,0.3739,3688,47
213,33,214,0.0042,42,10000,1,3,1.0,1.2727272727272727,0.3765,3721,42
214,29,215,0.0043,43,10000,1,5,1.0,1.4827586206896552,0.3793,3746,43
215,29,216,0.0041,41,10000,1,6,1.0,1.4137931034482758,0.3819,3777,41
216,30,217,0.0041,41,10000,1,6,1.0,1.3666666666666667,0.3848,3806,41
217,30,218,0.0041,41,10000,1,7,1.0,1.3666666666666667,0.3877,3836,41
218,33,219,0.0038,38,10000,1,2,1.0,1.1515151515151516,0.3907,3868,38
219,33,220,0.0036,36,10000,1,2,1.0,1.0909090909090908,0.3936,3895,36
220,33,221,0.0037,37,10000,1,2,1.0,1.121212121212121,0.3961,3924,37
221,30,222,0.0036,36,10000,1,4,1.0,1.2,0.3991,3952,36
222,26,223,0.0031,31,10000,1,3,1.0,1.1923076923076923,0.4018,3981,31
223,27,224,0.0031,31,10000,1,4,1.0,1.1481481481481481,0.4042,4011,31
224,25,225,0.0029,29,10000,1,4,1.0,1.16,0.4072,4043,29
225,22,226,0.0027,27,10000,1,4,1.0,1.2272727272727273,0.4102,4071,27
226,22,227,0.0027,27,10000,1,4,1.0,1.2272727272727273,0.4128,4100,27
227,20,228,0.0026,26,10000,1,4,1.0,1.3,0.4157,4128,26
228,24,229,0.0028,28,10000,1,3,1.0,1.1666666666666667,0.4184,4154,28
229,23,230,0.0026,26,10000,1,2,1.0,1.1304347826086956,0.4212,4183,26
230,22,231,0.0026,26,10000,1,2,1.0,1.1818181818181819,0.4239,4212,26
231,23,232,0.0026,26,10000,1,2,1.0,1.1304347826086956,0.4268,4242,26
232,23,233,0.0026,26,10000,1,2,1.0,1.1304347826086956,0.4298,4271,26
233,24,234,0.0027,27,10000,1,2,1.0,1.125,0.4327,4299,27
234,23,235,0.0028,28,10000,1,3,1.0,1.2173913043478262,0.4356,4327,28
235,19,236,0.0031,31,10000,1,10,1.0,1.631578947368421,0.4385,4354,31
236,20,237,0.0029,29,10000,1,4,1.0,1.45,0.4415,4384,29
237,21,238,0.0028,28,10000,1,4,1.0,1.3333333333333333,0.4443,4413,28
238,20,239,0.0026,26,10000,1,4,1.0,1.3,0.4471,4445,26
239,21,240,0.0025,25,10000,1,4,1.0,1.1904761904761905,0.4501,4474,25
240,22,241,0.0023,23,10000,1,2,1.0,1.0454545454545454,0.4529,4505,23
241,22,242,0.0023,23,10000,1,2,1.0,1.0454545454545454,0.4558,4534,23
242,19,243,0.002,20,10000,1,2,1.0,1.0526315789473684,0.4587,4566,20
243,17,244,0.0018,18,10000,1,2,1.0,1.0588235294117647,0.4616,4597,18
244,16,245,0.0017,17,10000,1,2,1.0,1.0625,0.4645,4628,17
245,15,246,0.0017,17,10000,1,2,1.0,1.1333333333333333,0.4675,4657,17
246,15,247,0.0016,16,10000,1,2,1.0,1.0666666666666667,0.4704,4687,16
247,17,248,0.0019,19,10000,1,3,1.0,1.1176470588235294,0.4733,4712,19
248,16,249,0.0017,17,10000,1,2,1.0,1.0625,0.4761,4740,17
249,15,250,0.0018,18,10000,1,3,1.0,1.2,0.4787,4769,18
250,16,251,0.002,20,10000,1,3,1.0,1.25,0.4817,4797,20
251,16,252,0.002,20,10000,1,3,1.0,1.25,0.4847,4827,20
252,14,253,0.0022,22,10000,1,5,1.0,1.5714285714285714,0.4877,4854,22
253,16,254,0.0023,23,10000,1,6,1.0,1.4375,0.4906,4883,23
254,17,255,0.0022,22,10000,1,6,1.0,1.2941176470588236,0.4936,4914,22
255,14,256,0.0019,19,10000,1,6,1.0,1.3571428571428572,0.4966,4947,19
256,14,257,0.0019,19,10000,1,6,1.0,1.3571428571428572,0.4996,4977,19
257,15,258,0.0018,18,10000,1,3,1.0,1.2,0.5026,5005,18
258,15,259,0.0017,17,10000,1,3,1.0,1.1333333333333333,0.5053,5036,17
259,14,260,0.0016,16,10000,1,3,1.0,1.1428571428571428,0.5083,5066,16
260,14,261,0.0019,19,10000,1,4,1.0,1.3571428571428572,0.5112,5092,19
261,16,262,0.0018,18,10000,1,3,1.0,1.125,0.5141,5122,18
262,16,263,0.0017,17,10000,1,2,1.0,1.0625,0.517,5152,17
263,14,264,0.002,20,10000,1,4,1.0,1.4285714285714286,0.5199,5179,20
264,15,265,0.0026,26,10000,1,8,1.0,1.7333333333333334,0.5229,5202,26
265,15,266,0.0028,28,10000,1,6,1.0,1.8666666666666667,0.5258,5230,28
266,15,267,0.0031,31,10000,1,7,1.0,2.066666666666667,0.5288,5255,31
267,13,268,0.0034,34,10000,1,15,1.0,2.6153846153846154,0.5316,5282,34
268,16,269,0.0035,35,10000,1,11,1.0,2.1875,0.5346,5309,35
269,15,270,0.0045,45,10000,1,12,1.0,3.0,0.5374,5328,45
270,17,271,0.0047,47,10000,1,13,1.0,2.764705882352941,0.5403,5356,47
271,15,272,0.0058,58,10000,1,14,1.0,3.8666666666666667,0.5433,5373,58
272,20,273,0.007,70,10000,1,13,1.0,3.5,0.5461,5389,70
273,16,274,0.0079,79,10000,1,28,1.0,4.9375,0.5489,5408,79
274,17,275,0.0084,84,10000,1,36,1.0,4.9411764705882355,0.5517,5433,84
275,17,276,0.0086,86,10000,1,30,1.0,5.0588235294117645,0.5547,5459,86
276,18,277,0.0084,84,10000,1,30,1.0,4.666666666666667,0.5575,5489,84
277,13,278,0.0091,91,10000,1,59,1.0,7.0,0.5603,5512,91
278,13,279,0.0098,98,10000,1,39,1.0,7.538461538461538,0.5633,5534,98
279,22,280,0.0102,102,10000,1,32,2.0,4.636363636363637,0.5662,5555,102
280,25,281,0.0113,113,10000,1,22,2.0,4.52,0.5687,5571,113
281,27,282,0.0119,119,10000,1,13,2.0,4.407407407407407,0.5714,5592,119
282,32,283,0.0116,116,10000,1,28,2.0,3.625,0.5741,5620,116
283,41,284,0.0121,121,10000,1,17,1.0,2.951219512195122,0.5766,5642,121
284,42,285,0.0131,131,10000,1,18,1.0,3.119047619047619,0.5793,5656,131
285,44,286,0.0141,141,10000,1,19,1.0,3.2045454545454546,0.5817,5673,141
286,46,287,0.0149,149,10000,1,22,1.0,3.239130434782609,0.5844,5691,149
287,50,288,0.0157,157,10000,1,29,1.0,3.14,0.587,5711,157
288,55,289,0.016,160,10000,1,26,1.0,2.909090909090909,0.5898,5734,160
289,56,290,0.0176,176,10000,1,30,1.0,3.142857142857143,0.5924,5744,176
290,61,291,0.0184,184,10000,1,29,1.0,3.0163934426229506,0.595,5762,184
291,63,292,0.0187,187,10000,1,36,1.0,2.9682539682539684,0.5976,5784,187
292,61,293,0.0195,195,10000,1,28,1.0,3.19672131147541,0.6001,5800,195
293,73,294,0.0203,203,10000,1,43,1.0,2.780821917808219,0.6025,5815,203
294,70,295,0.022,220,10000,1,64,1.0,3.142857142857143,0.6048,5821,220
295,73,296,0.0226,226,10000,1,68,1.0,3.095890410958904,0.6071,5842,226
296,79,297,0.0231,231,10000,1,29,1.0,2.9240506329113924,0.6098,5859,231
297,78,298,0.0244,244,10000,1,38,1.0,3.128205128205128,0.612,5871,244
298,79,299,0.0246,246,10000,1,25,1.0,3.1139240506329116,0.6145,5893,246
299,83,300,0.0266,266,10000,1,30,1.0,3.2048192771084336,0.6169,5901,266
300,74,301,0.0286,286,10000,1,57,1.0,3.864864864864865,0.6197,5906,286
301,81,302,0.0293,293,10000,1,32,1.0,3.617283950617284,0.6222,5913,293
302,84,303,0.0305,305,10000,1,39,1.0,3.630952380952381,0.6236,5926,305
303,91,304,0.0308,308,10000,1,33,1.0,3.3846153846153846,0.6261,5936,308
304,89,305,0.0327,327,10000,1,44,1.0,3.6741573033707864,0.6274,5939,327
305,97,306,0.034,340,10000,1,50,1.0,3.5051546391752577,0.6296,5945,340
306,105,307,0.0352,352,10000,1,42,1.0,3.3523809523809525,0.6315,5951,352
307,118,308,0.0361,361,10000,1,25,1.0,3.059322033898305,0.6333,5963,361
308,112,309,0.0382,382,10000,1,42,1.0,3.4107142857142856,0.6354,5966,382
309,124,310,0.0398,398,10000,1,29,1.0,3.2096774193548385,0.6378,5969,398
310,130,311,0.0401,401,10000,1,36,1.0,3.0846153846153848,0.6397,5979,401
311,126,312,0.0423,423,10000,1,42,1.0,3.357142857142857,0.641,5973,423
312,134,313,0.0438,438,10000,1,64,1.0,3.2686567164179103,0.6426,5977,438
313,133,314,0.0461,461,10000,1,88,1.0,3.4661654135338344,0.6445,5974,461
314,153,315,0.0487,487,10000,1,52,1.0,3.183006535947712,0.6465,5964,487
315,145,316,0.0512,512,10000,1,53,1.0,3.5310344827586206,0.6481,5958,512
316,149,317,0.0504,504,10000,1,43,1.0,3.38255033557047,0.65,5975,504
317,145,318,0.0515,515,10000,1,50,1.0,3.5517241379310347,0.6509,5980,515
318,160,319,0.0554,554,10000,1,52,1.0,3.4625,0.6525,5956,554
319,172,320,0.0576,576,10000,1,33,1.0,3.3488372093023258,0.654,5942,576
320,171,321,0.0575,575,10000,1,48,1.0,3.3625730994152048,0.6548,5949,575
321,192,322,0.0585,585,10000,1,39,1.0,3.046875,0.6554,5946,585
322,195,323,0.0593,593,10000,1,41,1.0,3.041025641025641,0.6561,5942,593
323,197,324,0.0628,628,10000,1,55,1.0,3.1878172588832485,0.6565,5917,628
324,196,325,0.0659,659,10000,1,64,1.0,3.3622448979591835,0.6575,5891,659
325,200,326,0.0693,693,10000,1,72,1.0,3.465,0.658,5872,693
326,210,327,0.0745,745,10000,1,75,1.0,3.5476190476190474,0.6595,5830,745
