,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
236,8,237,0.0009,9,10000,1,2,1.0,1.125,0.4396,4387,9
237,7,238,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4426,4416,10
238,7,239,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4456,4446,10
239,7,240,0.001,10,10000,1,3,1.0,1.4285714285714286,0.4486,4476,10
240,6,241,0.0009,9,10000,1,3,1.0,1.5,0.4516,4506,9
241,5,242,0.0008,8,10000,1,3,1.0,1.6,0.4545,4537,8
242,5,243,0.0008,8,10000,1,3,1.0,1.6,0.4575,4567,8
243,4,244,0.0006,6,10000,1,3,1.0,1.5,0.4605,4598,6
244,3,245,0.0006,6,10000,1,4,1.0,2.0,0.4634,4628,6
245,4,246,0.0005,5,10000,1,2,1.0,1.25,0.4664,4658,5
246,4,247,0.0004,4,10000,1,1,1.0,1.0,0.4693,4688,4
247,4,248,0.0004,4,10000,1,1,1.0,1.0,0.4722,4718,4
248,4,249,0.0004,4,10000,1,1,1.0,1.0,0.4752,4748,4
249,4,250,0.0004,4,10000,1,1,1.0,1.0,0.4782,4778,4
250,4,251,0.0004,4,10000,1,1,1.0,1.0,0.4812,4808,4
251,4,252,0.0005,5,10000,1,2,1.0,1.25,0.4842,4837,5
252,4,253,0.0004,4,10000,1,1,1.0,1.0,0.4872,4868,4
253,4,254,0.0004,4,10000,1,1,1.0,1.0,0.4902,4898,4
254,4,255,0.0004,4,10000,1,1,1.0,1.0,0.4932,4928,4
255,4,256,0.0005,5,10000,1,2,1.0,1.25,0.4962,4957,5
256,4,257,0.0005,5,10000,1,2,1.0,1.25,0.4992,4987,5
257,4,258,0.0005,5,10000,1,2,1.0,1.25,0.5022,5017,5
258,4,259,0.0005,5,10000,1,2,1.0,1.25,0.5052,5047,5
259,4,260,0.0005,5,10000,1,2,1.0,1.25,0.5082,5077,5
260,3,261,0.0006,6,10000,1,4,1.0,2.0,0.5112,5106,6
261,3,262,0.0003,3,10000,1,1,1.0,1.0,0.5142,5137,3
262,3,263,0.0003,3,10000,1,1,1.0,1.0,0.517,5167,3
263,3,264,0.0003,3,10000,1,1,1.0,1.0,0.52,5197,3
264,3,265,0.0003,3,10000,1,1,1.0,1.0,0.523,5227,3
265,3,266,0.0003,3,10000,1,1,1.0,1.0,0.526,5257,3
266,3,267,0.0003,3,10000,1,1,1.0,1.0,0.529,5287,3
267,3,268,0.0003,3,10000,1,1,1.0,1.0,0.532,5317,3
268,3,269,0.0003,3,10000,1,1,1.0,1.0,0.535,5347,3
269,3,270,0.0003,3,10000,1,1,1.0,1.0,0.538,5377,3
270,2,271,0.0002,2,10000,1,1,1.0,1.0,0.541,5407,2
271,1,272,0.0001,1,10000,1,1,1.0,1.0,0.5439,5437,1
272,1,273,0.0001,1,10000,1,1,1.0,1.0,0.5468,5467,1
273,1,274,0.0001,1,10000,1,1,1.0,1.0,0.5498,5497,1
