,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
31,25,32,0.1709,1709,10000,1,1651,1.0,68.36,0.9574,7812,1709
32,28,33,0.1803,1803,10000,1,1724,1.5,64.39285714285714,0.9551,7709,1803
33,36,34,0.1891,1891,10000,1,1773,1.0,52.52777777777778,0.9542,7592,1891
34,39,35,0.194,1940,10000,1,1576,1.0,49.743589743589745,0.9513,7528,1940
35,33,36,0.2027,2027,10000,1,1816,1.0,61.42424242424242,0.9498,7427,2027
36,34,37,0.2131,2131,10000,1,1863,1.0,62.6764705882353,0.9484,7306,2131
37,45,38,0.2202,2202,10000,1,1866,1.0,48.93333333333333,0.9467,7194,2202
38,45,39,0.2321,2321,10000,1,2117,1.0,51.577777777777776,0.9426,7060,2321
39,49,40,0.2384,2384,10000,1,2106,1.0,48.6530612244898,0.9411,6959,2384
40,65,41,0.2454,2454,10000,1,2191,1.0,37.753846153846155,0.9373,6852,2454
41,71,42,0.2536,2536,10000,1,2199,1.0,35.71830985915493,0.9336,6718,2536
42,77,43,0.2642,2642,10000,1,2238,1.0,34.311688311688314,0.9284,6574,2642
43,94,44,0.2762,2762,10000,1,2264,1.0,29.382978723404257,0.9246,6421,2762
44,91,45,0.2906,2906,10000,1,2519,1.0,31.934065934065934,0.9213,6230,2906
45,106,46,0.2978,2978,10000,1,2530,1.0,28.09433962264151,0.9166,6112,2978
46,115,47,0.3065,3065,10000,1,2477,1.0,26.652173913043477,0.912,5966,3065
47,143,48,0.3107,3107,10000,1,2396,1.0,21.727272727272727,0.9061,5850,3107
48,147,49,0.3232,3232,10000,1,2426,1.0,21.98639455782313,0.8987,5661,3232
49,171,50,0.3278,3278,10000,1,2446,1.0,19.169590643274855,0.8923,5549,3278
50,182,51,0.3316,3316,10000,1,2409,1.0,18.21978021978022,0.8857,5436,3316
51,187,52,0.343,3430,10000,1,2490,2.0,18.342245989304814,0.8782,5264,3430
52,207,53,0.3522,3522,10000,1,2657,1.0,17.014492753623188,0.8724,5109,3522
53,205,54,0.3574,3574,10000,1,2792,1.0,17.434146341463414,0.8661,4978,3574
54,224,55,0.3688,3688,10000,1,2734,1.0,16.464285714285715,0.8582,4793,3688
55,248,56,0.3771,3771,10000,1,2769,1.0,15.205645161290322,0.8511,4610,3771
56,264,57,0.3858,3858,10000,1,2893,1.0,14.613636363636363,0.8411,4446,3858
57,262,58,0.391,3910,10000,1,2844,1.0,14.923664122137405,0.8334,4302,3910
58,317,59,0.3987,3987,10000,1,2967,1.0,12.577287066246058,0.8242,4130,3987
59,326,60,0.4057,4057,10000,1,2907,1.0,12.44478527607362,0.8147,3951,4057
60,348,61,0.4146,4146,10000,1,2976,1.0,11.913793103448276,0.8038,3770,4146
61,376,62,0.4207,4207,10000,1,2968,1.0,11.188829787234043,0.7946,3609,4207
62,382,63,0.4273,4273,10000,1,2993,1.0,11.18586387434555,0.7846,3439,4273
63,401,64,0.432,4320,10000,1,2887,1.0,10.773067331670823,0.7742,3294,4320
64,443,65,0.434,4340,10000,1,2833,1.0,9.79683972911964,0.7644,3145,4340
65,471,66,0.4375,4375,10000,1,2893,1.0,9.288747346072187,0.7515,2997,4375
66,506,67,0.4435,4435,10000,1,2974,1.0,8.764822134387352,0.7402,2811,4435
67,525,68,0.4476,4476,10000,1,2985,1.0,8.525714285714285,0.7276,2650,4476
68,533,69,0.4472,4472,10000,1,2954,1.0,8.390243902439025,0.7156,2526,4472
69,571,70,0.4513,4513,10000,1,2977,1.0,7.903677758318739,0.7028,2365,4513
70,580,71,0.4583,4583,10000,1,3027,1.0,7.901724137931034,0.6908,2179,4583
71,599,72,0.4596,4596,10000,1,3063,1.0,7.672787979966611,0.6792,2042,4596
72,612,73,0.4598,4598,10000,1,2974,1.0,7.5130718954248366,0.6668,1932,4598
73,610,74,0.462,4620,10000,1,2974,1.0,7.573770491803279,0.656,1776,4620
74,641,75,0.4615,4615,10000,1,2973,1.0,7.199687987519501,0.6426,1641,4615
75,649,76,0.4628,4628,10000,1,3007,1.0,7.130970724191063,0.6286,1510,4628
76,674,77,0.458,4580,10000,1,2916,1.0,6.795252225519288,0.6168,1415,4580
77,682,78,0.4552,4552,10000,1,2872,1.0,6.674486803519062,0.6025,1320,4552
78,694,79,0.4488,4488,10000,1,2834,1.0,6.46685878962536,0.5902,1237,4488
79,717,80,0.4399,4399,10000,1,2618,1.0,6.135285913528591,0.5755,1173,4399
80,716,81,0.4282,4282,10000,1,2503,1.0,5.9804469273743015,0.5602,1150,4282
81,743,82,0.4188,4188,10000,1,2379,1.0,5.636608344549125,0.5462,1108,4188
82,747,83,0.41,4100,10000,1,2306,1.0,5.4886211512717535,0.5326,1063,4100
83,794,84,0.3939,3939,10000,1,2017,1.0,4.96095717884131,0.5193,1068,3939
84,806,85,0.3824,3824,10000,1,1942,1.0,4.744416873449132,0.5037,1049,3824
85,825,86,0.3731,3731,10000,1,1858,1.0,4.5224242424242425,0.4903,1030,3731
86,823,87,0.3635,3635,10000,1,1746,1.0,4.416767922235723,0.4791,987,3635
87,838,88,0.3537,3537,10000,1,1703,1.0,4.220763723150358,0.4652,941,3537
88,877,89,0.3418,3418,10000,1,1528,1.0,3.8973774230330673,0.4508,935,3418
89,897,90,0.3276,3276,10000,1,1330,1.0,3.652173913043478,0.4383,946,3276
90,894,91,0.3164,3164,10000,1,957,1.0,3.539149888143177,0.4252,937,3164
91,916,92,0.3009,3009,10000,1,793,1.0,3.284934497816594,0.4131,970,3009
92,912,93,0.2942,2942,10000,1,812,1.0,3.2258771929824563,0.4009,944,2942
93,918,94,0.2823,2823,10000,1,711,1.0,3.0751633986928106,0.3916,945,2823
94,943,95,0.2699,2699,10000,1,688,1.0,2.8621420996818663,0.3798,967,2699
95,938,96,0.2616,2616,10000,1,662,1.0,2.788912579957356,0.3696,943,2616
96,965,97,0.2483,2483,10000,1,603,1.0,2.573056994818653,0.3589,979,2483
97,976,98,0.2379,2379,10000,1,482,1.0,2.4375,0.3492,998,2379
98,961,99,0.2336,2336,10000,1,438,1.0,2.4308012486992716,0.3407,986,2336
99,986,100,0.2234,2234,10000,1,268,1.0,2.265720081135903,0.3352,1019,2234
100,972,101,0.2146,2146,10000,1,301,1.0,2.207818930041152,0.3283,1030,2146
101,947,102,0.2081,2081,10000,1,238,1.0,2.1974656810982047,0.3206,1048,2081
102,946,103,0.1971,1971,10000,1,222,1.0,2.083509513742072,0.3159,1083,1971
103,940,104,0.1927,1927,10000,1,207,1.0,2.05,0.3084,1075,1927
104,950,105,0.1824,1824,10000,1,68,1.0,1.92,0.3032,1127,1824
105,940,106,0.1772,1772,10000,1,57,1.0,1.8851063829787233,0.2981,1120,1772
106,926,107,0.1718,1718,10000,1,49,1.0,1.855291576673866,0.2922,1132,1718
107,910,108,0.1652,1652,10000,1,46,1.0,1.8153846153846154,0.288,1161,1652
108,899,109,0.1581,1581,10000,1,29,1.0,1.7586206896551724,0.2843,1189,1581
109,869,110,0.1546,1546,10000,1,32,1.0,1.7790563866513234,0.28,1189,1546
110,870,111,0.1477,1477,10000,1,31,1.0,1.6977011494252874,0.2765,1229,1477
111,872,112,0.1422,1422,10000,1,30,1.0,1.6307339449541285,0.2736,1250,1422
112,848,113,0.1394,1394,10000,1,20,1.0,1.6438679245283019,0.2702,1244,1394
113,845,114,0.1345,1345,10000,1,19,1.0,1.5917159763313609,0.2668,1266,1345
114,824,115,0.1303,1303,10000,1,19,1.0,1.5813106796116505,0.2641,1294,1303
115,800,116,0.129,1290,10000,1,19,1.0,1.6125,0.2627,1299,1290
116,791,117,0.1244,1244,10000,1,19,1.0,1.572692793931732,0.2619,1329,1244
117,763,118,0.1219,1219,10000,1,20,1.0,1.5976408912188729,0.2603,1340,1219
118,762,119,0.1181,1181,10000,1,18,1.0,1.5498687664041995,0.2589,1360,1181
119,740,120,0.116,1160,10000,1,18,1.0,1.5675675675675675,0.2571,1370,1160
120,732,121,0.1117,1117,10000,1,19,1.0,1.5259562841530054,0.256,1404,1117
121,719,122,0.1091,1091,10000,1,24,1.0,1.517385257301808,0.2551,1424,1091
122,709,123,0.1071,1071,10000,1,21,1.0,1.5105782792665727,0.2545,1426,1071
123,692,124,0.1041,1041,10000,1,23,1.0,1.504335260115607,0.2527,1447,1041
124,688,125,0.0999,999,10000,1,23,1.0,1.4520348837209303,0.2518,1487,999
125,687,126,0.0989,989,10000,1,10,1.0,1.4395924308588064,0.2516,1487,989
126,673,127,0.0971,971,10000,1,8,1.0,1.4427934621099554,0.2506,1490,971
127,650,128,0.0939,939,10000,1,8,1.0,1.4446153846153846,0.2491,1515,939
128,641,129,0.0927,927,10000,1,8,1.0,1.4461778471138846,0.2484,1527,927
129,628,130,0.0906,906,10000,1,8,1.0,1.4426751592356688,0.2484,1543,906
130,618,131,0.088,880,10000,1,8,1.0,1.4239482200647249,0.2479,1572,880
131,604,132,0.0886,886,10000,1,8,1.0,1.466887417218543,0.2482,1578,886
132,593,133,0.0867,867,10000,1,8,1.0,1.4620573355817876,0.2494,1600,867
133,587,134,0.0854,854,10000,1,8,1.0,1.454855195911414,0.2497,1617,854
134,582,135,0.084,840,10000,1,9,1.0,1.443298969072165,0.2501,1636,840
135,568,136,0.0823,823,10000,1,9,1.0,1.448943661971831,0.2506,1662,823
136,556,137,0.0809,809,10000,1,9,1.0,1.4550359712230216,0.2515,1680,809
137,548,138,0.0785,785,10000,1,9,1.0,1.4324817518248176,0.2519,1711,785
138,536,139,0.0767,767,10000,1,9,1.0,1.4309701492537314,0.2526,1731,767
139,527,140,0.0761,761,10000,1,10,1.0,1.444022770398482,0.2528,1747,761
140,522,141,0.0758,758,10000,1,11,1.0,1.4521072796934866,0.2538,1760,758
141,509,142,0.0747,747,10000,1,9,1.0,1.4675834970530452,0.2548,1773,747
142,508,143,0.0734,734,10000,1,9,1.0,1.4448818897637796,0.255,1798,734
143,499,144,0.0721,721,10000,1,9,1.0,1.4448897795591182,0.2562,1821,721
144,489,145,0.0694,694,10000,1,9,1.0,1.4192229038854807,0.2572,1845,694
145,474,146,0.0689,689,10000,1,9,1.0,1.4535864978902953,0.2569,1863,689
146,469,147,0.0659,659,10000,1,8,1.0,1.4051172707889126,0.2582,1897,659
147,459,148,0.0643,643,10000,1,7,1.0,1.4008714596949892,0.2586,1923,643
148,447,149,0.0638,638,10000,1,7,1.0,1.4272930648769575,0.2596,1942,638
149,453,150,0.0624,624,10000,1,7,1.0,1.3774834437086092,0.261,1970,624
150,442,151,0.0623,623,10000,1,7,1.0,1.409502262443439,0.2624,1982,623
151,425,152,0.0607,607,10000,1,7,1.0,1.428235294117647,0.2635,2007,607
152,418,153,0.0587,587,10000,1,7,1.0,1.4043062200956937,0.2644,2040,587
153,405,154,0.058,580,10000,1,7,1.0,1.4320987654320987,0.2657,2057,580
154,388,155,0.0579,579,10000,1,9,1.0,1.4922680412371134,0.2667,2074,579
155,376,156,0.056,560,10000,1,8,1.0,1.4893617021276595,0.2683,2102,560
156,364,157,0.0545,545,10000,1,10,1.0,1.4972527472527473,0.2692,2122,545
157,355,158,0.0529,529,10000,1,8,1.0,1.4901408450704225,0.2697,2148,529
158,343,159,0.0517,517,10000,1,9,1.0,1.5072886297376094,0.2707,2175,517
159,333,160,0.0492,492,10000,1,10,1.0,1.4774774774774775,0.2722,2208,492
160,318,161,0.0471,471,10000,1,7,1.0,1.4811320754716981,0.273,2234,471
161,310,162,0.0455,455,10000,1,7,1.0,1.467741935483871,0.2735,2259,455
162,295,163,0.0434,434,10000,1,9,1.0,1.471186440677966,0.2744,2293,434
163,280,164,0.0421,421,10000,1,9,1.0,1.5035714285714286,0.2757,2314,421
164,265,165,0.0399,399,10000,1,9,1.0,1.5056603773584907,0.2765,2342,399
165,251,166,0.0376,376,10000,1,9,1.0,1.49800796812749,0.2771,2374,376
166,242,167,0.0361,361,10000,1,12,1.0,1.4917355371900827,0.278,2396,361
167,229,168,0.0345,345,10000,1,12,1.0,1.5065502183406114,0.2787,2427,345
168,218,169,0.0328,328,10000,1,12,1.0,1.5045871559633028,0.2802,2458,328
169,204,170,0.0312,312,10000,1,12,1.0,1.5294117647058822,0.2816,2480,312
170,198,171,0.0303,303,10000,1,13,1.0,1.5303030303030303,0.2822,2503,303
171,193,172,0.0278,278,10000,1,13,1.0,1.4404145077720207,0.2836,2539,278
172,183,173,0.0261,261,10000,1,12,1.0,1.4262295081967213,0.2847,2567,261
173,175,174,0.0248,248,10000,1,11,1.0,1.417142857142857,0.2858,2593,248
174,164,175,0.0227,227,10000,1,7,1.0,1.3841463414634145,0.2871,2620,227
175,155,176,0.0202,202,10000,1,4,1.0,1.303225806451613,0.2877,2653,202
176,147,177,0.0191,191,10000,1,4,1.0,1.2993197278911566,0.2885,2683,191
177,136,178,0.0179,179,10000,1,5,1.0,1.3161764705882353,0.2904,2709,179
178,127,179,0.0159,159,10000,1,4,1.0,1.2519685039370079,0.2918,2743,159
179,114,180,0.0155,155,10000,1,7,1.0,1.3596491228070176,0.2932,2766,155
180,109,181,0.0135,135,10000,1,5,1.0,1.238532110091743,0.2951,2803,135
181,102,182,0.0131,131,10000,1,8,1.0,1.2843137254901962,0.2968,2832,131
182,103,183,0.0133,133,10000,1,6,1.0,1.2912621359223302,0.2993,2856,133
183,89,184,0.0113,113,10000,1,6,1.0,1.2696629213483146,0.3019,2894,113
184,83,185,0.0105,105,10000,1,8,1.0,1.2650602409638554,0.3037,2924,105
185,83,186,0.0099,99,10000,1,4,1.0,1.1927710843373494,0.3059,2954,99
186,74,187,0.0085,85,10000,1,4,1.0,1.1486486486486487,0.3083,2988,85
187,65,188,0.0087,87,10000,1,6,1.0,1.3384615384615384,0.3103,3012,87
188,64,189,0.0077,77,10000,1,4,1.0,1.203125,0.3129,3048,77
189,60,190,0.0079,79,10000,1,3,1.0,1.3166666666666667,0.3155,3073,79
190,58,191,0.0071,71,10000,1,3,1.0,1.2241379310344827,0.3182,3105,71
191,57,192,0.007,70,10000,1,3,1.0,1.2280701754385965,0.3206,3134,70
192,54,193,0.0068,68,10000,1,5,1.0,1.2592592592592593,0.3234,3163,68
193,51,194,0.0065,65,10000,1,7,1.0,1.2745098039215685,0.3261,3192,65
194,51,195,0.0063,63,10000,1,7,1.0,1.2352941176470589,0.3287,3221,63
195,50,196,0.0064,64,10000,1,7,1.0,1.28,0.3314,3248,64
196,47,197,0.0056,56,10000,1,7,1.0,1.1914893617021276,0.3342,3282,56
197,46,198,0.0058,58,10000,1,7,1.0,1.2608695652173914,0.3368,3310,58
198,47,199,0.0052,52,10000,1,5,1.0,1.1063829787234043,0.3398,3343,52
199,46,200,0.0053,53,10000,1,5,1.0,1.1521739130434783,0.3425,3372,53
200,44,201,0.0051,51,10000,1,3,1.0,1.1590909090909092,0.3455,3401,51
201,41,202,0.0048,48,10000,1,4,1.0,1.170731707317073,0.3482,3432,48
202,40,203,0.0042,42,10000,1,2,1.0,1.05,0.351,3467,42
203,36,204,0.0043,43,10000,1,4,1.0,1.1944444444444444,0.3539,3495,43
204,34,205,0.0038,38,10000,1,3,1.0,1.1176470588235294,0.3568,3529,38
205,34,206,0.004,40,10000,1,3,1.0,1.1764705882352942,0.3597,3557,40
206,36,207,0.0037,37,10000,1,2,1.0,1.0277777777777777,0.3627,3589,37
207,34,208,0.0039,39,10000,1,3,1.0,1.1470588235294117,0.3656,3616,39
208,33,209,0.0038,38,10000,1,3,1.0,1.1515151515151516,0.3685,3646,38
209,33,210,0.0036,36,10000,1,2,1.0,1.0909090909090908,0.3714,3677,36
210,28,211,0.0034,34,10000,1,5,1.0,1.2142857142857142,0.3743,3708,34
211,28,212,0.0032,32,10000,1,2,1.0,1.1428571428571428,0.3772,3739,32
212,26,213,0.0031,31,10000,1,3,1.0,1.1923076923076923,0.3801,3768,31
213,24,214,0.003,30,10000,1,3,1.0,1.25,0.3829,3798,30
214,23,215,0.003,30,10000,1,4,1.0,1.3043478260869565,0.3858,3826,30
215,22,216,0.0031,31,10000,1,6,1.0,1.4090909090909092,0.3886,3854,31
216,22,217,0.0031,31,10000,1,6,1.0,1.4090909090909092,0.3915,3884,31
217,23,218,0.0033,33,10000,1,7,1.0,1.434782608695652,0.3945,3912,33
218,22,219,0.0032,32,10000,1,6,1.0,1.4545454545454546,0.3975,3942,32
219,25,220,0.0031,31,10000,1,3,1.0,1.24,0.4004,3973,31
220,24,221,0.0033,33,10000,1,5,1.0,1.375,0.4034,3999,33
221,22,222,0.003,30,10000,1,5,1.0,1.3636363636363635,0.4062,4029,30
222,22,223,0.003,30,10000,1,5,1.0,1.3636363636363635,0.4089,4058,30
223,23,224,0.0028,28,10000,1,2,1.0,1.2173913043478262,0.4118,4089,28
224,22,225,0.0028,28,10000,1,3,1.0,1.2727272727272727,0.4147,4118,28
225,20,226,0.003,30,10000,1,3,1.0,1.5,0.4176,4145,30
226,21,227,0.0027,27,10000,1,3,1.0,1.2857142857142858,0.4205,4177,27
227,21,228,0.0032,32,10000,1,3,1.0,1.5238095238095237,0.4234,4202,32
228,18,229,0.0027,27,10000,1,3,1.0,1.5,0.4264,4233,27
229,18,230,0.0026,26,10000,1,3,1.0,1.4444444444444444,0.429,4262,26
230,19,231,0.0025,25,10000,1,3,1.0,1.3157894736842106,0.4318,4293,25
231,19,232,0.0024,24,10000,1,3,1.0,1.263157894736842,0.4348,4322,24
232,16,233,0.0024,24,10000,1,4,1.0,1.5,0.4376,4348,24
233,17,234,0.0025,25,10000,1,3,1.0,1.4705882352941178,0.4402,4377,25
234,16,235,0.0024,24,10000,1,3,1.0,1.5,0.4432,4408,24
235,17,236,0.0024,24,10000,1,3,1.0,1.411764705882353,0.4462,4438,24
236,15,237,0.0024,24,10000,1,3,1.0,1.6,0.4492,4468,24
237,14,238,0.0022,22,10000,1,3,1.0,1.5714285714285714,0.4522,4499,22
238,12,239,0.0022,22,10000,1,3,1.5,1.8333333333333333,0.4551,4529,22
239,12,240,0.0023,23,10000,1,4,1.5,1.9166666666666667,0.4581,4558,23
240,10,241,0.0022,22,10000,1,3,2.5,2.2,0.4611,4587,22
241,11,242,0.0021,21,10000,1,3,2.0,1.9090909090909092,0.4639,4617,21
242,12,243,0.0021,21,10000,1,3,1.0,1.75,0.4668,4647,21
243,10,244,0.0021,21,10000,1,3,2.5,2.1,0.4698,4676,21
244,10,245,0.0021,21,10000,1,3,2.0,2.1,0.4727,4705,21
245,11,246,0.0017,17,10000,1,3,1.0,1.5454545454545454,0.4756,4737,17
246,11,247,0.0016,16,10000,1,3,1.0,1.4545454545454546,0.4784,4767,16
247,10,248,0.0015,15,10000,1,3,1.0,1.5,0.4813,4797,15
248,9,249,0.0016,16,10000,1,6,1.0,1.7777777777777777,0.4842,4826,16
249,8,250,0.0019,19,10000,1,9,1.0,2.375,0.4872,4852,19
250,9,251,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4901,4886,13
251,9,252,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4929,4916,13
252,11,253,0.0015,15,10000,1,3,1.0,1.3636363636363635,0.4959,4944,15
253,7,254,0.0015,15,10000,1,6,1.0,2.142857142857143,0.4989,4973,15
254,8,255,0.0011,11,10000,1,3,1.0,1.375,0.5018,5005,11
255,7,256,0.001,10,10000,1,3,1.0,1.4285714285714286,0.5046,5036,10
256,4,257,0.0009,9,10000,1,4,2.0,2.25,0.5076,5067,9
257,4,258,0.0007,7,10000,1,3,1.5,1.75,0.5106,5099,7
258,2,259,0.0002,2,10000,1,1,1.0,1.0,0.5136,5133,2
259,2,260,0.0002,2,10000,1,1,1.0,1.0,0.5165,5163,2
260,2,261,0.0003,3,10000,1,2,1.5,1.5,0.5195,5192,3
261,2,262,0.0004,4,10000,1,3,2.0,2.0,0.5225,5221,4
262,3,263,0.0003,3,10000,1,1,1.0,1.0,0.5255,5252,3
263,3,264,0.0005,5,10000,1,2,2.0,1.6666666666666667,0.5285,5280,5
264,4,265,0.0005,5,10000,1,2,1.0,1.25,0.5315,5310,5
265,3,266,0.0003,3,10000,1,1,1.0,1.0,0.5345,5341,3
266,3,267,0.0003,3,10000,1,1,1.0,1.0,0.5374,5371,3
267,2,268,0.0002,2,10000,1,1,1.0,1.0,0.5404,5402,2
268,3,269,0.0003,3,10000,1,1,1.0,1.0,0.5434,5431,3
269,2,270,0.0002,2,10000,1,1,1.0,1.0,0.5464,5462,2
270,2,271,0.0002,2,10000,1,1,1.0,1.0,0.5494,5492,2
271,3,272,0.0003,3,10000,1,1,1.0,1.0,0.5524,5521,3
272,3,273,0.0003,3,10000,1,1,1.0,1.0,0.5554,5551,3
273,3,274,0.0003,3,10000,1,1,1.0,1.0,0.5584,5581,3
274,3,275,0.0003,3,10000,1,1,1.0,1.0,0.5614,5611,3
275,3,276,0.0003,3,10000,1,1,1.0,1.0,0.5644,5641,3
276,3,277,0.0003,3,10000,1,1,1.0,1.0,0.5674,5671,3
277,4,278,0.0004,4,10000,1,1,1.0,1.0,0.5704,5700,4
278,5,279,0.0005,5,10000,1,1,1.0,1.0,0.5734,5729,5
279,5,280,0.0005,5,10000,1,1,1.0,1.0,0.5764,5759,5
280,4,281,0.0004,4,10000,1,1,1.0,1.0,0.5794,5789,4
281,3,282,0.0003,3,10000,1,1,1.0,1.0,0.5823,5819,3
282,3,283,0.0003,3,10000,1,1,1.0,1.0,0.5852,5849,3
283,2,284,0.0002,2,10000,1,1,1.0,1.0,0.5882,5879,2
284,1,285,0.0001,1,10000,1,1,1.0,1.0,0.5911,5909,1
